# dimensionless [l(l+1)/2pi] C_l's for scalar mode
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2212       2.183581122213e-11       6.998765815477e-13       1.929547249266e-15       0.000000000000e+00       1.421742703565e-16       9.518073780823e-17       5.508595966638e-18 
 2213       2.172054393569e-11       7.040517785897e-13       4.973685587397e-15       0.000000000000e+00       1.419097716176e-16       9.471002699869e-17       5.558654557510e-18 
 2214       2.160567838180e-11       7.082377865151e-13       7.635767312696e-15       0.000000000000e+00       1.416458704990e-16       9.424138732520e-17       5.606808569939e-18 
 2215       2.149124126068e-11       7.124322572176e-13       9.915906317596e-15       0.000000000000e+00       1.413825651578e-16       9.377492570725e-17       5.653024845925e-18 
 2216       2.137725936492e-11       7.166328340645e-13       1.181421973745e-14       0.000000000000e+00       1.411198537368e-16       9.331074943068e-17       5.697270122108e-18 
 2217       2.126375957957e-11       7.208371518866e-13       1.333082795524e-14       0.000000000000e+00       1.408577343646e-16       9.284896614804e-17       5.739511029651e-18 
 2218       2.115076888224e-11       7.250428369688e-13       1.446585460636e-14       0.000000000000e+00       1.405962051559e-16       9.238968387902e-17       5.779714094130e-18 
 2219       2.103831434321e-11       7.292475070404e-13       1.521942658328e-14       0.000000000000e+00       1.403352642111e-16       9.193301101083e-17       5.817845735420e-18 
 2220       2.092642312551e-11       7.334487712656e-13       1.559167404031e-14       0.000000000000e+00       1.400749096165e-16       9.147905629864e-17       5.853872267579e-18 
 2221       2.081512020390e-11       7.376443546409e-13       1.558344941088e-14       0.000000000000e+00       1.398151395980e-16       9.102790440122e-17       5.887774494987e-18 
 2222       2.070442150510e-11       7.418324721031e-13       1.519848962965e-14       0.000000000000e+00       1.395559529840e-16       9.057954231083e-17       5.919591606115e-18 
 2223       2.059434072251e-11       7.460114568682e-13       1.444126817203e-14       0.000000000000e+00       1.392973487458e-16       9.013393243922e-17       5.949377568853e-18 
 2224       2.048489159336e-11       7.501796362412e-13       1.331627735784e-14       0.000000000000e+00       1.390393258437e-16       8.969103703814e-17       5.977186560772e-18 
 2225       2.037608789871e-11       7.543353316100e-13       1.182802837358e-14       0.000000000000e+00       1.387818832268e-16       8.925081819913e-17       6.003072969362e-18 
 2226       2.026794346351e-11       7.584768584382e-13       9.981051294582e-15       0.000000000000e+00       1.385250198337e-16       8.881323785338e-17       6.027091392282e-18 
 2227       2.016047215666e-11       7.626025262588e-13       7.779895107287e-15       0.000000000000e+00       1.382687345917e-16       8.837825777147e-17       6.049296637593e-18 
 2228       2.005368789103e-11       7.667106386678e-13       5.229127731408e-15       0.000000000000e+00       1.380130264173e-16       8.794583956326e-17       6.069743724004e-18 
 2229       1.994760462354e-11       7.707994933169e-13       2.333336042160e-15       0.000000000000e+00       1.377578942159e-16       8.751594467762e-17       6.088487881114e-18 
 2230       1.984223635518e-11       7.748673819080e-13      -9.028741075317e-16       0.000000000000e+00       1.375033368820e-16       8.708853440229e-17       6.105584549650e-18 
 2231       1.973759713106e-11       7.789125901853e-13      -4.474877864816e-15       0.000000000000e+00       1.372493532988e-16       8.666356986370e-17       6.121089381713e-18 
 2232       1.963370104049e-11       7.829333979297e-13      -8.378031354706e-15       0.000000000000e+00       1.369959423389e-16       8.624101202674e-17       6.135058241015e-18 
 2233       1.953056221697e-11       7.869280789519e-13      -1.260767165787e-14       0.000000000000e+00       1.367431028635e-16       8.582082169458e-17       6.147547203124e-18 
 2234       1.942819483829e-11       7.908949010855e-13      -1.715911678842e-14       0.000000000000e+00       1.364908337227e-16       8.540295950851e-17       6.158612555706e-18 
 2235       1.932661312655e-11       7.948321261808e-13      -2.202766567169e-14       0.000000000000e+00       1.362391337558e-16       8.498738594770e-17       6.168310798762e-18 
 2236       1.922583134820e-11       7.987380100978e-13      -2.720859812204e-14       0.000000000000e+00       1.359880017908e-16       8.457406132907e-17       6.176698644873e-18 
 2237       1.912586381411e-11       8.026108027002e-13      -3.269717482064e-14       0.000000000000e+00       1.357374366446e-16       8.416294580706e-17       6.183833019444e-18 
 2238       1.902672487961e-11       8.064487478480e-13      -3.848863729323e-14       0.000000000000e+00       1.354874371230e-16       8.375399937342e-17       6.189771060939e-18 
 2239       1.892842894453e-11       8.102500833915e-13      -4.457820788795e-14       0.000000000000e+00       1.352380020205e-16       8.334718185709e-17       6.194570121128e-18 
 2240       1.883099045324e-11       8.140130411646e-13      -5.096108975312e-14       0.000000000000e+00       1.349891301207e-16       8.294245292395e-17       6.198287765326e-18 
 2241       1.873442389471e-11       8.177358469779e-13      -5.763246681501e-14       0.000000000000e+00       1.347408201958e-16       8.253977207663e-17       6.200981772636e-18 
 2242       1.863874380256e-11       8.214167206123e-13      -6.458750375562e-14       0.000000000000e+00       1.344930710069e-16       8.213909865437e-17       6.202710136188e-18 
 2243       1.854396475510e-11       8.250538758125e-13      -7.182134599052e-14       0.000000000000e+00       1.342458813039e-16       8.174039183279e-17       6.203531063383e-18 
 2244       1.845010137537e-11       8.286455202802e-13      -7.932911964657e-14       0.000000000000e+00       1.339992498253e-16       8.134361062368e-17       6.203502976136e-18 
 2245       1.835716833120e-11       8.321898556675e-13      -8.710593153976e-14       0.000000000000e+00       1.337531752985e-16       8.094871387489e-17       6.202684511112e-18 
 2246       1.826518033526e-11       8.356850775706e-13      -9.514686915297e-14       0.000000000000e+00       1.335076564398e-16       8.055566027004e-17       6.201134519973e-18 
 2247       1.817415214509e-11       8.391293755227e-13      -1.034470006138e-13       0.000000000000e+00       1.332626919538e-16       8.016440832841e-17       6.198912069617e-18 
 2248       1.808409856314e-11       8.425209329878e-13      -1.120013746723e-13       0.000000000000e+00       1.330182805343e-16       7.977491640470e-17       6.196076442420e-18 
 2249       1.799503443686e-11       8.458579273539e-13      -1.208050206787e-13       0.000000000000e+00       1.327744208633e-16       7.938714268886e-17       6.192687136478e-18 
 2250       1.790697465871e-11       8.491385299264e-13      -1.298529485615e-13       0.000000000000e+00       1.325311116119e-16       7.900104520592e-17       6.188803865846e-18 
 2251       1.781993416621e-11       8.523609059216e-13      -1.391401488048e-13       0.000000000000e+00       1.322883514396e-16       7.861658181575e-17       6.184486560785e-18 
 2252       1.773392794199e-11       8.555232144600e-13      -1.486615924265e-13       0.000000000000e+00       1.320461389947e-16       7.823371021291e-17       6.179795367997e-18 
 2253       1.764897101385e-11       8.586236085597e-13      -1.584122309558e-13       0.000000000000e+00       1.318044729140e-16       7.785238792646e-17       6.174790650872e-18 
 2254       1.756507845480e-11       8.616602351298e-13      -1.683869964112e-13       0.000000000000e+00       1.315633518229e-16       7.747257231973e-17       6.169532989726e-18 
 2255       1.748226538310e-11       8.646312349640e-13      -1.785808012782e-13       0.000000000000e+00       1.313227743356e-16       7.709422059019e-17       6.164083182045e-18 
 2256       1.740054696231e-11       8.675347427335e-13      -1.889885384870e-13       0.000000000000e+00       1.310827390547e-16       7.671728976922e-17       6.158502242723e-18 
 2257       1.731993840133e-11       8.703688869810e-13      -1.996050813904e-13       0.000000000000e+00       1.308432445715e-16       7.634173672190e-17       6.152851404308e-18 
 2258       1.724045495447e-11       8.731317901136e-13      -2.104252837416e-13       0.000000000000e+00       1.306042894656e-16       7.596751814689e-17       6.147192117242e-18 
 2259       1.716211192147e-11       8.758215683964e-13      -2.214439796718e-13       0.000000000000e+00       1.303658723054e-16       7.559459057617e-17       6.141586050100e-18 
 2260       1.708492184658e-11       8.784365684804e-13      -2.326558695843e-13       0.000000000000e+00       1.301279916719e-16       7.522292701940e-17       6.136085760925e-18 
 2261       1.700888609573e-11       8.809760786743e-13      -2.440551770718e-13       0.000000000000e+00       1.298906462316e-16       7.485256701501e-17       6.130706644694e-18 
 2262       1.693400322491e-11       8.834396222666e-13      -2.556359897323e-13       0.000000000000e+00       1.296538346643e-16       7.448356690296e-17       6.125454804611e-18 
 2263       1.686027177612e-11       8.858267214094e-13      -2.673923730263e-13       0.000000000000e+00       1.294175556385e-16       7.411598320984e-17       6.120336364539e-18 
 2264       1.678769027742e-11       8.881368971165e-13      -2.793183702518e-13       0.000000000000e+00       1.291818078120e-16       7.374987264911e-17       6.115357469021e-18 
 2265       1.671625724287e-11       8.903696692628e-13      -2.914080025197e-13       0.000000000000e+00       1.289465898312e-16       7.338529212125e-17       6.110524283303e-18 
 2266       1.664597117251e-11       8.925245565831e-13      -3.036552687286e-13       0.000000000000e+00       1.287119003318e-16       7.302229871402e-17       6.105842993357e-18 
 2267       1.657683055237e-11       8.946010766711e-13      -3.160541455401e-13       0.000000000000e+00       1.284777379381e-16       7.266094970260e-17       6.101319805904e-18 
 2268       1.650883385442e-11       8.965987459784e-13      -3.285985873541e-13       0.000000000000e+00       1.282441012637e-16       7.230130254984e-17       6.096960948435e-18 
 2269       1.644197953657e-11       8.985170798131e-13      -3.412825262833e-13       0.000000000000e+00       1.280109889107e-16       7.194341490645e-17       6.092772669233e-18 
 2270       1.637626604265e-11       9.003555923394e-13      -3.540998721289e-13       0.000000000000e+00       1.277783994703e-16       7.158734461117e-17       6.088761237398e-18 
 2271       1.631169180237e-11       9.021137965760e-13      -3.670445123556e-13       0.000000000000e+00       1.275463315225e-16       7.123314969102e-17       6.084932942867e-18 
 2272       1.624825523135e-11       9.037912043951e-13      -3.801103120664e-13       0.000000000000e+00       1.273147836363e-16       7.088088836145e-17       6.081294096440e-18 
 2273       1.618595473104e-11       9.053873265217e-13      -3.932911139779e-13       0.000000000000e+00       1.270837543692e-16       7.053061902659e-17       6.077851029796e-18 
 2274       1.612478868875e-11       9.069016725322e-13      -4.065807383957e-13       0.000000000000e+00       1.268532422680e-16       7.018240027940e-17       6.074610095523e-18 
 2275       1.606475547759e-11       9.083337508536e-13      -4.199729831888e-13       0.000000000000e+00       1.266232458679e-16       6.983629090192e-17       6.071577667134e-18 
 2276       1.600585345649e-11       9.096830687620e-13      -4.334616237657e-13       0.000000000000e+00       1.263937636931e-16       6.949234986545e-17       6.068760139095e-18 
 2277       1.594808097017e-11       9.109491323823e-13      -4.470404130483e-13       0.000000000000e+00       1.261647942564e-16       6.915063633073e-17       6.066163926843e-18 
 2278       1.589143634911e-11       9.121314466864e-13      -4.607030814483e-13       0.000000000000e+00       1.259363360596e-16       6.881120964816e-17       6.063795466810e-18 
 2279       1.583591790952e-11       9.132295154925e-13      -4.744433368412e-13       0.000000000000e+00       1.257083875931e-16       6.847412935804e-17       6.061661216448e-18 
 2280       1.578152395335e-11       9.142428414643e-13      -4.882548645421e-13       0.000000000000e+00       1.254809473361e-16       6.813945519068e-17       6.059767654246e-18 
 2281       1.572825276827e-11       9.151709261094e-13      -5.021313272805e-13       0.000000000000e+00       1.252540137564e-16       6.780724706669e-17       6.058121279759e-18 
 2282       1.567610262763e-11       9.160132697784e-13      -5.160663651756e-13       0.000000000000e+00       1.250275853106e-16       6.747756509713e-17       6.056728613625e-18 
 2283       1.562507179045e-11       9.167693716644e-13      -5.300535957111e-13       0.000000000000e+00       1.248016604440e-16       6.715046958372e-17       6.055596197590e-18 
 2284       1.557515850140e-11       9.174387298010e-13      -5.440866137108e-13       0.000000000000e+00       1.245762375906e-16       6.682602101906e-17       6.054730594530e-18 
 2285       1.552636099079e-11       9.180208410622e-13      -5.581589913133e-13       0.000000000000e+00       1.243513151728e-16       6.650428008679e-17       6.054138388473e-18 
 2286       1.547867747455e-11       9.185152011607e-13      -5.722642779470e-13       0.000000000000e+00       1.241268916021e-16       6.618530766186e-17       6.053826184625e-18 
 2287       1.543210615419e-11       9.189213046470e-13      -5.863960003058e-13       0.000000000000e+00       1.239029652782e-16       6.586916481065e-17       6.053800609385e-18 
 2288       1.538664521681e-11       9.192386449086e-13      -6.005476623237e-13       0.000000000000e+00       1.236795345896e-16       6.555591279123e-17       6.054068310375e-18 
 2289       1.534229283508e-11       9.194667141686e-13      -6.147127451500e-13       0.000000000000e+00       1.234565979134e-16       6.524561305352e-17       6.054635956458e-18 
 2290       1.529904716717e-11       9.196050034848e-13      -6.288847071246e-13       0.000000000000e+00       1.232341536152e-16       6.493832723953e-17       6.055510237763e-18 
 2291       1.525690635681e-11       9.196530027489e-13      -6.430569837528e-13       0.000000000000e+00       1.230122000494e-16       6.463411718355e-17       6.056697865705e-18 
 2292       1.521586853322e-11       9.196102006848e-13      -6.572229876808e-13       0.000000000000e+00       1.227907355587e-16       6.433304491230e-17       6.058205573009e-18 
 2293       1.517593181109e-11       9.194760848484e-13      -6.713761086705e-13       0.000000000000e+00       1.225697584743e-16       6.403517264523e-17       6.060040113734e-18 
 2294       1.513709429060e-11       9.192501416257e-13      -6.855097135746e-13       0.000000000000e+00       1.223492671161e-16       6.374056279462e-17       6.062208263290e-18 
 2295       1.509935405735e-11       9.189318562325e-13      -6.996171463119e-13       0.000000000000e+00       1.221292597926e-16       6.344927796584e-17       6.064716818469e-18 
 2296       1.506270918239e-11       9.185207127127e-13      -7.136917278424e-13       0.000000000000e+00       1.219097348004e-16       6.316138095755e-17       6.067572597458e-18 
 2297       1.502715772216e-11       9.180161939378e-13      -7.277267561422e-13       0.000000000000e+00       1.216906904250e-16       6.287693476186e-17       6.070782439869e-18 
 2298       1.499269771850e-11       9.174177816054e-13      -7.417155061789e-13       0.000000000000e+00       1.214721249401e-16       6.259600256459e-17       6.074353206757e-18 
 2299       1.495932537207e-11       9.167251674382e-13      -7.556516692196e-13       0.000000000000e+00       1.212540367226e-16       6.231863056913e-17       6.078281189879e-18 
 2300       1.492702955002e-11       9.159388882524e-13      -7.695306738632e-13       0.000000000000e+00       1.210364245976e-16       6.204479634833e-17       6.082520265702e-18 
 2301       1.489579724332e-11       9.150596949311e-13      -7.833483733713e-13       0.000000000000e+00       1.208192874954e-16       6.177446016412e-17       6.087013538636e-18 
 2302       1.486561539005e-11       9.140883415960e-13      -7.971006070839e-13       0.000000000000e+00       1.206026243371e-16       6.150758211375e-17       6.091703913170e-18 
 2303       1.483647087534e-11       9.130255856107e-13      -8.107832004043e-13       0.000000000000e+00       1.203864340346e-16       6.124412212961e-17       6.096534093650e-18 
 2304       1.480835053136e-11       9.118721875850e-13      -8.243919647848e-13       0.000000000000e+00       1.201707154907e-16       6.098403997902e-17       6.101446584065e-18 
 2305       1.478124113717e-11       9.106289113779e-13      -8.379226977109e-13       0.000000000000e+00       1.199554675987e-16       6.072729526405e-17       6.106383687825e-18 
 2306       1.475512941875e-11       9.092965241020e-13      -8.513711826872e-13       0.000000000000e+00       1.197406892430e-16       6.047384742135e-17       6.111287507548e-18 
 2307       1.473000204887e-11       9.078757961269e-13      -8.647331892219e-13       0.000000000000e+00       1.195263792984e-16       6.022365572193e-17       6.116099944839e-18 
 2308       1.470584564708e-11       9.063675010830e-13      -8.780044728121e-13       0.000000000000e+00       1.193125366307e-16       5.997667927098e-17       6.120762700072e-18 
 2309       1.468264677961e-11       9.047724158652e-13      -8.911807749289e-13       0.000000000000e+00       1.190991600962e-16       5.973287700769e-17       6.125217272173e-18 
 2310       1.466039195934e-11       9.030913206370e-13      -9.042578230025e-13       0.000000000000e+00       1.188862485420e-16       5.949220770507e-17       6.129404958403e-18 
 2311       1.463906764573e-11       9.013249988336e-13      -9.172313304073e-13       0.000000000000e+00       1.186738008059e-16       5.925462996973e-17       6.133266854138e-18 
 2312       1.461866024474e-11       8.994742371663e-13      -9.300969964466e-13       0.000000000000e+00       1.184618157163e-16       5.902010224172e-17       6.136743852652e-18 
 2313       1.459915610882e-11       8.975398256255e-13      -9.428505063384e-13       0.000000000000e+00       1.182502920923e-16       5.878858279433e-17       6.139776644902e-18 
 2314       1.458054153677e-11       8.955225574854e-13      -9.554875311998e-13       0.000000000000e+00       1.180392287438e-16       5.856002973389e-17       6.142305719303e-18 
 2315       1.456280277378e-11       8.934232293069e-13      -9.680037280323e-13       0.000000000000e+00       1.178286244712e-16       5.833440099961e-17       6.144271361519e-18 
 2316       1.454592601128e-11       8.912426409416e-13      -9.803947397072e-13       0.000000000000e+00       1.176184780654e-16       5.811165436336e-17       6.145613654237e-18 
 2317       1.452989738692e-11       8.889815955359e-13      -9.926561949503e-13       0.000000000000e+00       1.174087883081e-16       5.789174742951e-17       6.146272476955e-18 
 2318       1.451470298453e-11       8.866408995342e-13      -1.004783708327e-12       0.000000000000e+00       1.171995539716e-16       5.767463763470e-17       6.146187505762e-18 
 2319       1.450032883400e-11       8.842213626829e-13      -1.016772880227e-12       0.000000000000e+00       1.169907738186e-16       5.746028224769e-17       6.145298213119e-18 
 2320       1.448676091129e-11       8.817237980343e-13      -1.028619296851e-12       0.000000000000e+00       1.167824466027e-16       5.724863836917e-17       6.143543867643e-18 
 2321       1.447398513831e-11       8.791490219500e-13      -1.040318530194e-12       0.000000000000e+00       1.165745710678e-16       5.703966293155e-17       6.140863533887e-18 
 2322       1.446198738290e-11       8.764978541049e-13      -1.051866138031e-12       0.000000000000e+00       1.163671459484e-16       5.683331269877e-17       6.137196072124e-18 
 2323       1.445075345874e-11       8.737711174907e-13      -1.063257663901e-12       0.000000000000e+00       1.161601699696e-16       5.662954426614e-17       6.132480138129e-18 
 2324       1.444026912533e-11       8.709696384201e-13      -1.074488637096e-12       0.000000000000e+00       1.159536418469e-16       5.642831406010e-17       6.126654182960e-18 
 2325       1.443052008787e-11       8.680942465299e-13      -1.085554572640e-12       0.000000000000e+00       1.157475602866e-16       5.622957833811e-17       6.119656452742e-18 
 2326       1.442149199727e-11       8.651457747853e-13      -1.096450971279e-12       0.000000000000e+00       1.155419239852e-16       5.603329318837e-17       6.111424988445e-18 
 2327       1.441317045002e-11       8.621250594833e-13      -1.107173319465e-12       0.000000000000e+00       1.153367316297e-16       5.583941452971e-17       6.101897625672e-18 
 2328       1.440554098820e-11       8.590329402568e-13      -1.117717089338e-12       0.000000000000e+00       1.151319818979e-16       5.564789811134e-17       6.091011994437e-18 
 2329       1.439858909934e-11       8.558702600777e-13      -1.128077738718e-12       0.000000000000e+00       1.149276734577e-16       5.545869951270e-17       6.078705518947e-18 
 2330       1.439230021643e-11       8.526378652614e-13      -1.138250711080e-12       0.000000000000e+00       1.147238049676e-16       5.527177414326e-17       6.064915417387e-18 
 2331       1.438665971784e-11       8.493366054700e-13      -1.148231435550e-12       0.000000000000e+00       1.145203750765e-16       5.508707724233e-17       6.049578701699e-18 
 2332       1.438165292723e-11       8.459673337163e-13      -1.158015326880e-12       0.000000000000e+00       1.143173824239e-16       5.490456387886e-17       6.032632177366e-18 
 2333       1.437726511353e-11       8.425309063676e-13      -1.167597785442e-12       0.000000000000e+00       1.141148256395e-16       5.472418895127e-17       6.014012443195e-18 
 2334       1.437348149085e-11       8.390281831490e-13      -1.176974197207e-12       0.000000000000e+00       1.139127033435e-16       5.454590718726e-17       5.993655891095e-18 
 2335       1.437028721844e-11       8.354600271478e-13      -1.186139933732e-12       0.000000000000e+00       1.137110141464e-16       5.436967314359e-17       5.971498705865e-18 
 2336       1.436766740061e-11       8.318273048166e-13      -1.195090352145e-12       0.000000000000e+00       1.135097566492e-16       5.419544120595e-17       5.947476864970e-18 
 2337       1.436560708669e-11       8.281308859776e-13      -1.203820795131e-12       0.000000000000e+00       1.133089294432e-16       5.402316558871e-17       5.921526138328e-18 
 2338       1.436409114794e-11       8.243717294093e-13      -1.212327268770e-12       0.000000000000e+00       1.131085312456e-16       5.385281560874e-17       5.893602135393e-18 
 2339       1.436310390757e-11       8.205511401855e-13      -1.220608480728e-12       0.000000000000e+00       1.129085613070e-16       5.368442161171e-17       5.863740584032e-18 
 2340       1.436262950830e-11       8.166705139558e-13      -1.228663814798e-12       0.000000000000e+00       1.127090190067e-16       5.351802933298e-17       5.831997428694e-18 
 2341       1.436265203507e-11       8.127312515136e-13      -1.236492654209e-12       0.000000000000e+00       1.125099037166e-16       5.335368464994e-17       5.798428817601e-18 
 2342       1.436315551499e-11       8.087347588016e-13      -1.244094381623e-12       0.000000000000e+00       1.123112148021e-16       5.319143358211e-17       5.763091102968e-18 
 2343       1.436412391732e-11       8.046824469183e-13      -1.251468379137e-12       0.000000000000e+00       1.121129516215e-16       5.303132229131e-17       5.726040841231e-18 
 2344       1.436554115335e-11       8.005757321227e-13      -1.258614028279e-12       0.000000000000e+00       1.119151135263e-16       5.287339708178e-17       5.687334793266e-18 
 2345       1.436739107634e-11       7.964160358402e-13      -1.265530710015e-12       0.000000000000e+00       1.117176998609e-16       5.271770440038e-17       5.647029924609e-18 
 2346       1.436965748151e-11       7.922047846686e-13      -1.272217804740e-12       0.000000000000e+00       1.115207099629e-16       5.256429083666e-17       5.605183405682e-18 
 2347       1.437232410593e-11       7.879434103833e-13      -1.278674692287e-12       0.000000000000e+00       1.113241431629e-16       5.241320312309e-17       5.561852612011e-18 
 2348       1.437537462847e-11       7.836333499428e-13      -1.284900751920e-12       0.000000000000e+00       1.111279987845e-16       5.226448813513e-17       5.517095124452e-18 
 2349       1.437879266972e-11       7.792760454950e-13      -1.290895362337e-12       0.000000000000e+00       1.109322761444e-16       5.211819289143e-17       5.470968729411e-18 
 2350       1.438256179197e-11       7.748729443819e-13      -1.296657901670e-12       0.000000000000e+00       1.107369745522e-16       5.197436455394e-17       5.423531419064e-18 
 2351       1.438666549910e-11       7.704254991460e-13      -1.302187747484e-12       0.000000000000e+00       1.105420933106e-16       5.183305042810e-17       5.374841391584e-18 
 2352       1.439108723656e-11       7.659351675356e-13      -1.307484276778e-12       0.000000000000e+00       1.103476317153e-16       5.169429796292e-17       5.324957051358e-18 
 2353       1.439581039127e-11       7.614034125104e-13      -1.312546865984e-12       0.000000000000e+00       1.101535890550e-16       5.155815475119e-17       5.273937009213e-18 
 2354       1.440081829157e-11       7.568317022470e-13      -1.317374890967e-12       0.000000000000e+00       1.099599646112e-16       5.142466852961e-17       5.221840082634e-18 
 2355       1.440609420716e-11       7.522215101448e-13      -1.321967727026e-12       0.000000000000e+00       1.097667576587e-16       5.129388717890e-17       5.168725295990e-18 
 2356       1.441162134905e-11       7.475743148317e-13      -1.326324748894e-12       0.000000000000e+00       1.095739674649e-16       5.116585872400e-17       5.114651880754e-18 
 2357       1.441738286946e-11       7.428916001691e-13      -1.330445330734e-12       0.000000000000e+00       1.093815932904e-16       5.104063133417e-17       5.059679275725e-18 
 2358       1.442336186180e-11       7.381748552583e-13      -1.334328846147e-12       0.000000000000e+00       1.091896343888e-16       5.091825332318e-17       5.003867127250e-18 
 2359       1.442954136059e-11       7.334255744455e-13      -1.337974668162e-12       0.000000000000e+00       1.089980900062e-16       5.079877314939e-17       4.947275289447e-18 
 2360       1.443590434136e-11       7.286452573279e-13      -1.341382169245e-12       0.000000000000e+00       1.088069593822e-16       5.068223941600e-17       4.889963824426e-18 
 2361       1.444243372067e-11       7.238354087589e-13      -1.344550721293e-12       0.000000000000e+00       1.086162417489e-16       5.056870087107e-17       4.831993002512e-18 
 2362       1.444911235596e-11       7.189975388541e-13      -1.347479695636e-12       0.000000000000e+00       1.084259363314e-16       5.045820640779e-17       4.773423302464e-18 
 2363       1.445592304554e-11       7.141331629965e-13      -1.350168463039e-12       0.000000000000e+00       1.082360423479e-16       5.035080506452e-17       4.714315411704e-18 
 2364       1.446284852851e-11       7.092438018425e-13      -1.352616393697e-12       0.000000000000e+00       1.080465590092e-16       5.024654602501e-17       4.654730226530e-18 
 2365       1.446987148471e-11       7.043309813275e-13      -1.354822857239e-12       0.000000000000e+00       1.078574855190e-16       5.014547861852e-17       4.594728852344e-18 
 2366       1.447697453463e-11       6.993962326711e-13      -1.356787222728e-12       0.000000000000e+00       1.076688210741e-16       5.004765231996e-17       4.534372603874e-18 
 2367       1.448414023938e-11       6.944410923834e-13      -1.358508858658e-12       0.000000000000e+00       1.074805648640e-16       4.995311675003e-17       4.473723005392e-18 
 2368       1.449135110059e-11       6.894671022697e-13      -1.359987132957e-12       0.000000000000e+00       1.072927160710e-16       4.986192167540e-17       4.412841790941e-18 
 2369       1.449858956038e-11       6.844758094373e-13      -1.361221412984e-12       0.000000000000e+00       1.071052738703e-16       4.977411700883e-17       4.351790904553e-18 
 2370       1.450583800129e-11       6.794687662999e-13      -1.362211065533e-12       0.000000000000e+00       1.069182374300e-16       4.968975280932e-17       4.290632500472e-18 
 2371       1.451307874621e-11       6.744475305842e-13      -1.362955456828e-12       0.000000000000e+00       1.067316059109e-16       4.960887928224e-17       4.229428943379e-18 
 2372       1.452029405829e-11       6.694136653349e-13      -1.363453952528e-12       0.000000000000e+00       1.065453784666e-16       4.953154677952e-17       4.168242808609e-18 
 2373       1.452746614096e-11       6.643687389206e-13      -1.363705917722e-12       0.000000000000e+00       1.063595542436e-16       4.945780579976e-17       4.107136882379e-18 
 2374       1.453457713776e-11       6.593143250393e-13      -1.363710716933e-12       0.000000000000e+00       1.061741323812e-16       4.938770698838e-17       4.046174162002e-18 
 2375       1.454160913237e-11       6.542520027243e-13      -1.363467714116e-12       0.000000000000e+00       1.059891120113e-16       4.932130113778e-17       3.985417856118e-18 
 2376       1.454854414847e-11       6.491833563492e-13      -1.362976272659e-12       0.000000000000e+00       1.058044922588e-16       4.925863918748e-17       3.924931384910e-18 
 2377       1.455536546575e-11       6.441099149543e-13      -1.362236285031e-12       0.000000000000e+00       1.056202722211e-16       4.919973306049e-17       3.864771013318e-18 
 2378       1.456206157664e-11       6.390329698034e-13      -1.361249765301e-12       0.000000000000e+00       1.054364509085e-16       4.914443790855e-17       3.804963700642e-18 
 2379       1.456862225381e-11       6.339537557138e-13      -1.360019266431e-12       0.000000000000e+00       1.052530273032e-16       4.909256914186e-17       3.745529114947e-18 
 2380       1.457503723631e-11       6.288735116392e-13      -1.358547351523e-12       0.000000000000e+00       1.050700003801e-16       4.904394152633e-17       3.686486987742e-18 
 2381       1.458129622959e-11       6.237934806734e-13      -1.356836593838e-12       0.000000000000e+00       1.048873691062e-16       4.899836918284e-17       3.627857114053e-18 
 2382       1.458738890538e-11       6.187149100551e-13      -1.354889576798e-12       0.000000000000e+00       1.047051324410e-16       4.895566558659e-17       3.569659352483e-18 
 2383       1.459330490174e-11       6.136390511718e-13      -1.352708894007e-12       0.000000000000e+00       1.045232893360e-16       4.891564356644e-17       3.511913625281e-18 
 2384       1.459903382298e-11       6.085671595645e-13      -1.350297149254e-12       0.000000000000e+00       1.043418387354e-16       4.887811530415e-17       3.454639918407e-18 
 2385       1.460456523961e-11       6.035004949319e-13      -1.347656956527e-12       0.000000000000e+00       1.041607795753e-16       4.884289233377e-17       3.397858281596e-18 
 2386       1.460988868838e-11       5.984403211347e-13      -1.344790940026e-12       0.000000000000e+00       1.039801107843e-16       4.880978554091e-17       3.341588828425e-18 
 2387       1.461499367213e-11       5.933879061999e-13      -1.341701734173e-12       0.000000000000e+00       1.037998312831e-16       4.877860516208e-17       3.285851736379e-18 
 2388       1.461986965988e-11       5.883445223252e-13      -1.338391983622e-12       0.000000000000e+00       1.036199399848e-16       4.874916078399e-17       3.230667246915e-18 
 2389       1.462450608669e-11       5.833114458834e-13      -1.334864343272e-12       0.000000000000e+00       1.034404357946e-16       4.872126134286e-17       3.176055665529e-18 
 2390       1.462889235368e-11       5.782899574265e-13      -1.331121478277e-12       0.000000000000e+00       1.032613176102e-16       4.869471512375e-17       3.122037361823e-18 
 2391       1.463301782799e-11       5.732813416903e-13      -1.327166064057e-12       0.000000000000e+00       1.030825843210e-16       4.866932975987e-17       3.068632769567e-18 
