# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2404       1.356315576516e-11       3.916562218636e-13      -6.735895801171e-13       3.617817478281e-15       1.626640641159e-16       1.865590794441e-17       3.365286177194e-19 
 2405       1.353285568962e-11       3.904214720645e-13      -6.671803123150e-13       3.613267593931e-15       1.623850656063e-16       1.867172882511e-17       3.025232685633e-19 
 2406       1.350231042716e-11       3.892253682913e-13      -6.608093762347e-13       3.608715365383e-15       1.621066526846e-16       1.869246777830e-17       2.675316811440e-19 
 2407       1.347152255881e-11       3.880679511698e-13      -6.544793114638e-13       3.604160749787e-15       1.618288234087e-16       1.871840153675e-17       2.314887383821e-19 
 2408       1.344049467546e-11       3.869492612108e-13      -6.481926657460e-13       3.599603704119e-15       1.615515758239e-16       1.874980772248e-17       1.943291126671e-19 
 2409       1.340922937783e-11       3.858693388096e-13      -6.419519949891e-13       3.595044185187e-15       1.612749079631e-16       1.878696484763e-17       1.559872656417e-19 
 2410       1.337772927654e-11       3.848282242461e-13      -6.357598632733e-13       3.590482149624e-15       1.609988178463e-16       1.883015231540e-17       1.163974479848e-19 
 2411       1.334599746248e-11       3.838258783968e-13      -6.296185879810e-13       3.585917572294e-15       1.607233036087e-16       1.887957106320e-17       7.551370393611e-20 
 2412       1.331403892132e-11       3.828619443454e-13      -6.235294734775e-13       3.581350501636e-15       1.604483638836e-16       1.893510496364e-17       3.337001805893e-20 
 2413       1.328185912760e-11       3.819359843241e-13      -6.174935727931e-13       3.576781004655e-15       1.601739974216e-16       1.899655797636e-17      -9.979466689793e-21 
 2414       1.324946357517e-11       3.810475588679e-13      -6.115119420823e-13       3.572209148551e-15       1.599002029633e-16       1.906373337350e-17      -5.448042033578e-20 
 2415       1.321685777721e-11       3.801962268128e-13      -6.055856406270e-13       3.567635000717e-15       1.596269792390e-16       1.913643373897e-17      -1.000783256912e-19 
 2416       1.318404726619e-11       3.793815452938e-13      -5.997157308398e-13       3.563058628741e-15       1.593543249687e-16       1.921446096775e-17      -1.467184781583e-19 
 2417       1.315103759396e-11       3.786030697435e-13      -5.939032782666e-13       3.558480100404e-15       1.590822388626e-16       1.929761626511e-17      -1.943459855335e-19 
 2418       1.311783433172e-11       3.778603538895e-13      -5.881493515901e-13       3.553899483682e-15       1.588107196203e-16       1.938570014595e-17      -2.429057678108e-19 
 2419       1.308444307006e-11       3.771529497535e-13      -5.824550226329e-13       3.549316846744e-15       1.585397659314e-16       1.947851243404e-17      -2.923425569859e-19 
 2420       1.305086941899e-11       3.764804076485e-13      -5.768213663602e-13       3.544732257957e-15       1.582693764751e-16       1.957585226128e-17      -3.426008968597e-19 
 2421       1.301711900795e-11       3.758422761778e-13      -5.712494608836e-13       3.540145785879e-15       1.579995499205e-16       1.967751806702e-17      -3.936251428422e-19 
 2422       1.298319748583e-11       3.752381022324e-13      -5.657403874634e-13       3.535557499266e-15       1.577302849265e-16       1.978330759730e-17      -4.453594617563e-19 
 2423       1.294911052098e-11       3.746674309898e-13      -5.602952305124e-13       3.530967467068e-15       1.574615801415e-16       1.989301790412e-17      -4.977478316414e-19 
 2424       1.291486380125e-11       3.741298059119e-13      -5.549150775985e-13       3.526375758430e-15       1.571934342039e-16       2.000644534475e-17      -5.507340415574e-19 
 2425       1.288046303401e-11       3.736247687428e-13      -5.496010194481e-13       3.521782442694e-15       1.569258457415e-16       2.012338558099e-17      -6.042616913884e-19 
 2426       1.284591394614e-11       3.731518595076e-13      -5.443541499490e-13       3.517187589396e-15       1.566588133720e-16       2.024363357842e-17      -6.582741916465e-19 
 2427       1.281122228409e-11       3.727106165102e-13      -5.391755661537e-13       3.512591268270e-15       1.563923357027e-16       2.036698360570e-17      -7.127147632754e-19 
 2428       1.277639381387e-11       3.723005763314e-13      -5.340663682823e-13       3.507993549244e-15       1.561264113307e-16       2.049322923385e-17      -7.675264374543e-19 
 2429       1.274143432111e-11       3.719212738273e-13      -5.290276597259e-13       3.503394502444e-15       1.558610388425e-16       2.062216333551e-17      -8.226520554019e-19 
 2430       1.270634961102e-11       3.715722421272e-13      -5.240605470492e-13       3.498794198192e-15       1.555962168145e-16       2.075357808423e-17      -8.780342681797e-19 
 2431       1.267114550845e-11       3.712530126319e-13      -5.191661399941e-13       3.494192707006e-15       1.553319438125e-16       2.088726495371e-17      -9.336155364961e-19 
 2432       1.263582785792e-11       3.709631150119e-13      -5.143455514826e-13       3.489590099602e-15       1.550682183921e-16       2.102301471713e-17      -9.893381305102e-19 
 2433       1.260040252362e-11       3.707020772053e-13      -5.095998976198e-13       3.484986446892e-15       1.548050390984e-16       2.116061744638e-17      -1.045144129635e-18 
 2434       1.256487538941e-11       3.704694254164e-13      -5.049302976972e-13       3.480381819987e-15       1.545424044661e-16       2.129986251136e-17      -1.100975422343e-18 
 2435       1.252925235890e-11       3.702646841134e-13      -5.003378741958e-13       3.475776290192e-15       1.542803130195e-16       2.144053857923e-17      -1.156773705967e-18 
 2436       1.249353935542e-11       3.700873760267e-13      -4.958237527888e-13       3.471169929014e-15       1.540187632724e-16       2.158243361372e-17      -1.212480486507e-18 
 2437       1.245774232205e-11       3.699370221473e-13      -4.913890623453e-13       3.466562808154e-15       1.537577537282e-16       2.172533487437e-17      -1.268037078430e-18 
 2438       1.242186722164e-11       3.698131417247e-13      -4.870349349331e-13       3.461954999514e-15       1.534972828798e-16       2.186902891584e-17      -1.323384604480e-18 
 2439       1.238592003685e-11       3.697152522651e-13      -4.827625058215e-13       3.457346575192e-15       1.532373492097e-16       2.201330158715e-17      -1.378463995474e-18 
 2440       1.234990677017e-11       3.696428695295e-13      -4.785729134851e-13       3.452737607484e-15       1.529779511898e-16       2.215793803097e-17      -1.433215990113e-18 
 2441       1.231383344389e-11       3.695955075320e-13      -4.744672996062e-13       3.448128168887e-15       1.527190872816e-16       2.230272268291e-17      -1.487581134781e-18 
 2442       1.227770610018e-11       3.695726785380e-13      -4.704468090785e-13       3.443518332094e-15       1.524607559360e-16       2.244743927078e-17      -1.541499783351e-18 
 2443       1.224153080108e-11       3.695738930620e-13      -4.665125900098e-13       3.438908170000e-15       1.522029555934e-16       2.259187081386e-17      -1.594912096988e-18 
 2444       1.220531362854e-11       3.695986598662e-13      -4.626657937250e-13       3.434297755695e-15       1.519456846836e-16       2.273579962217e-17      -1.647758043951e-18 
 2445       1.216906068441e-11       3.696464859583e-13      -4.589075747697e-13       3.429687162471e-15       1.516889416260e-16       2.287900729579e-17      -1.699977399403e-18 
 2446       1.213277809049e-11       3.697168765900e-13      -4.552390909130e-13       3.425076463820e-15       1.514327248293e-16       2.302127472407e-17      -1.751509745206e-18 
 2447       1.209647198854e-11       3.698093352548e-13      -4.516615031504e-13       3.420465733431e-15       1.511770326916e-16       2.316238208495e-17      -1.802294469732e-18 
 2448       1.206014854029e-11       3.699233636864e-13      -4.481759757074e-13       3.415855045194e-15       1.509218636005e-16       2.330210884423e-17      -1.852270767662e-18 
 2449       1.202381392747e-11       3.700584618567e-13      -4.447836760421e-13       3.411244473201e-15       1.506672159328e-16       2.344023375482e-17      -1.901377639794e-18 
 2450       1.198747435184e-11       3.702141279741e-13      -4.414857748487e-13       3.406634091741e-15       1.504130880550e-16       2.357653485604e-17      -1.949553892844e-18 
 2451       1.195113580935e-11       3.703898487622e-13      -4.382832042297e-13       3.402023981824e-15       1.501594785057e-16       2.371083430707e-17      -1.996748025965e-18 
 2452       1.191480341122e-11       3.705850702361e-13      -4.351759306293e-13       3.397414250783e-15       1.499063865464e-16       2.384313318139e-17      -2.042947955248e-18 
 2453       1.187848205886e-11       3.707992267477e-13      -4.321636775628e-13       3.392805012788e-15       1.496538116141e-16       2.397347747617e-17      -2.088151466403e-18 
 2454       1.184217666935e-11       3.710317506875e-13      -4.292461670511e-13       3.388196382337e-15       1.494017531388e-16       2.410191335132e-17      -2.132356344173e-18 
 2455       1.180589217544e-11       3.712820724823e-13      -4.264231196191e-13       3.383588474259e-15       1.491502105435e-16       2.422848712975e-17      -2.175560372327e-18 
 2456       1.176963352561e-11       3.715496205933e-13      -4.236942542937e-13       3.378981403709e-15       1.488991832438e-16       2.435324529744e-17      -2.217761333670e-18 
 2457       1.173340568405e-11       3.718338215140e-13      -4.210592886022e-13       3.374375286177e-15       1.486486706485e-16       2.447623450371e-17      -2.258957010041e-18 
 2458       1.169721363067e-11       3.721340997682e-13      -4.185179385708e-13       3.369770237476e-15       1.483986721591e-16       2.459750156132e-17      -2.299145182311e-18 
 2459       1.166106236116e-11       3.724498779080e-13      -4.160699187223e-13       3.365166373756e-15       1.481491871701e-16       2.471709344666e-17      -2.338323630388e-18 
 2460       1.162495688695e-11       3.727805765117e-13      -4.137149420751e-13       3.360563811493e-15       1.479002150687e-16       2.483505729992e-17      -2.376490133219e-18 
 2461       1.158890223527e-11       3.731256141817e-13      -4.114527201408e-13       3.355962667497e-15       1.476517552351e-16       2.495144042529e-17      -2.413642468785e-18 
 2462       1.155290344913e-11       3.734844075427e-13      -4.092829629230e-13       3.351363058906e-15       1.474038070422e-16       2.506629029106e-17      -2.449778414111e-18 
 2463       1.151696558737e-11       3.738563712392e-13      -4.072053789153e-13       3.346765103193e-15       1.471563698558e-16       2.517965452988e-17      -2.484895745260e-18 
 2464       1.148109372466e-11       3.742409179341e-13      -4.052196750994e-13       3.342168918160e-15       1.469094430346e-16       2.529158093885e-17      -2.518992237337e-18 
 2465       1.144529295151e-11       3.746374583061e-13      -4.033255569440e-13       3.337574621942e-15       1.466630259299e-16       2.540211747975e-17      -2.552065664490e-18 
 2466       1.140956837429e-11       3.750454010480e-13      -4.015227284023e-13       3.332982333009e-15       1.464171178861e-16       2.551131227916e-17      -2.584113799912e-18 
 2467       1.137392511524e-11       3.754641528645e-13      -3.998108919107e-13       3.328392170160e-15       1.461717182401e-16       2.561921362867e-17      -2.615134415841e-18 
 2468       1.133836831252e-11       3.758931184702e-13      -3.981897483873e-13       3.323804252528e-15       1.459268263217e-16       2.572586998504e-17      -2.645125283562e-18 
 2469       1.130290312016e-11       3.763317005876e-13      -3.966589972294e-13       3.319218699582e-15       1.456824414536e-16       2.583132997035e-17      -2.674084173405e-18 
 2470       1.126753470816e-11       3.767792999449e-13      -3.952183363128e-13       3.314635631123e-15       1.454385629511e-16       2.593564237220e-17      -2.702008854754e-18 
 2471       1.123226826242e-11       3.772353152744e-13      -3.938674619890e-13       3.310055167284e-15       1.451951901223e-16       2.603885614386e-17      -2.728897096037e-18 
