# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2117       2.598472187431e-11       6.726742780407e-13      -6.946178690634e-13       5.471110122647e-15       2.914510192177e-16       7.190758550844e-17       2.450537792339e-18 
 2118       2.589456464828e-11       6.733701413984e-13      -6.819459479760e-13       5.464393640722e-15       2.908887246002e-16       7.144522931385e-17       2.530720543240e-18 
 2119       2.580404464387e-11       6.741274515700e-13      -6.695023789387e-13       5.457666941672e-15       2.903277530446e-16       7.098226386367e-17       2.611534655588e-18 
 2120       2.571317900878e-11       6.749451386055e-13      -6.572912186920e-13       5.450930176377e-15       2.897681002231e-16       7.051871266934e-17       2.693092395992e-18 
 2121       2.562198495727e-11       6.758221280280e-13      -6.453165373229e-13       5.444183496268e-15       2.892097617736e-16       7.005459933079e-17       2.775506450441e-18 
 2122       2.553047977024e-11       6.767573408279e-13      -6.335824182799e-13       5.437427053326e-15       2.886527332996e-16       6.958994753658e-17       2.858889924802e-18 
 2123       2.543868079529e-11       6.777496934579e-13      -6.220929583878e-13       5.430661000088e-15       2.880970103701e-16       6.912478106397e-17       2.943356345308e-18 
 2124       2.534660544680e-11       6.787980978270e-13      -6.108522678626e-13       5.423885489638e-15       2.875425885197e-16       6.865912377906e-17       3.029019659054e-18 
 2125       2.525427120604e-11       6.799014612951e-13      -5.998644703268e-13       5.417100675619e-15       2.869894632483e-16       6.819299963687e-17       3.115994234488e-18 
 2126       2.516169535867e-11       6.810586357505e-13      -5.891329856885e-13       5.410306734836e-15       2.864376303116e-16       6.772643736324e-17       3.204361028837e-18 
 2127       2.506889420532e-11       6.822682644701e-13      -5.786583733530e-13       5.403503935267e-15       2.858870865934e-16       6.725948453560e-17       3.294065834782e-18 
 2128       2.497588384576e-11       6.835289341936e-13      -5.684404741907e-13       5.396692568524e-15       2.853378292389e-16       6.679219359938e-17       3.385020334146e-18 
 2129       2.488268044100e-11       6.848392259379e-13      -5.584791263204e-13       5.389872927286e-15       2.847898553652e-16       6.632461719520e-17       3.477135866956e-18 
 2130       2.478930021338e-11       6.861977149907e-13      -5.487741651047e-13       5.383045305301e-15       2.842431620611e-16       6.585680815915e-17       3.570323431026e-18 
 2131       2.469575944660e-11       6.876029709031e-13      -5.393254231460e-13       5.376209997388e-15       2.836977463872e-16       6.538881952297e-17       3.664493681563e-18 
 2132       2.460207448586e-11       6.890535574827e-13      -5.301327302829e-13       5.369367299433e-15       2.831536053760e-16       6.492070451431e-17       3.759556930755e-18 
 2133       2.450826173787e-11       6.905480327874e-13      -5.211959135856e-13       5.362517508399e-15       2.826107360312e-16       6.445251655694e-17       3.855423147367e-18 
 2134       2.441433767095e-11       6.920849491177e-13      -5.125147973517e-13       5.355660922317e-15       2.820691353286e-16       6.398430927097e-17       3.952001956340e-18 
 2135       2.432031881510e-11       6.936628530102e-13      -5.040892031027e-13       5.348797840298e-15       2.815288002153e-16       6.351613647310e-17       4.049202638378e-18 
 2136       2.422622176207e-11       6.952802852309e-13      -4.959189495794e-13       5.341928562524e-15       2.809897276099e-16       6.304805217685e-17       4.146934129553e-18 
 2137       2.413206316542e-11       6.969357807678e-13      -4.880038527380e-13       5.335053390256e-15       2.804519144026e-16       6.258011059276e-17       4.245105020893e-18 
 2138       2.403785974062e-11       6.986278688246e-13      -4.803437257459e-13       5.328172625833e-15       2.799153574552e-16       6.211236612862e-17       4.343623557977e-18 
 2139       2.394362826510e-11       7.003550728134e-13      -4.729383789777e-13       5.321286572674e-15       2.793800536005e-16       6.164487338972e-17       4.442397640534e-18 
 2140       2.384938557832e-11       7.021159103481e-13      -4.657876200111e-13       5.314395535277e-15       2.788459996431e-16       6.117768717909e-17       4.541334822036e-18 
 2141       2.375514858185e-11       7.039088932372e-13      -4.588912536228e-13       5.307499819224e-15       2.783131923586e-16       6.071086249766e-17       4.640342309290e-18 
 2142       2.366093423947e-11       7.057325274774e-13      -4.522490817842e-13       5.300599731178e-15       2.777816284942e-16       6.024445454457e-17       4.739326962040e-18 
 2143       2.356675957716e-11       7.075853132462e-13      -4.458609036576e-13       5.293695578886e-15       2.772513047680e-16       5.977851871733e-17       4.838195292554e-18 
 2144       2.347264168327e-11       7.094657448953e-13      -4.397265155922e-13       5.286787671183e-15       2.767222178695e-16       5.931311061210e-17       4.936853465224e-18 
 2145       2.337859770853e-11       7.113723109438e-13      -4.338457111193e-13       5.279876317988e-15       2.761943644594e-16       5.884828602388e-17       5.035207296161e-18 
 2146       2.328464486614e-11       7.133034940711e-13      -4.282182809491e-13       5.272961830309e-15       2.756677411694e-16       5.838410094675e-17       5.133162252787e-18 
 2147       2.319080043185e-11       7.152577711100e-13      -4.228440129661e-13       5.266044520244e-15       2.751423446023e-16       5.792061157410e-17       5.230623453431e-18 
 2148       2.309708174400e-11       7.172336130402e-13      -4.177226922250e-13       5.259124700980e-15       2.746181713320e-16       5.745787429887e-17       5.327495666926e-18 
 2149       2.300350620365e-11       7.192294849810e-13      -4.128541009468e-13       5.252202686796e-15       2.740952179033e-16       5.699594571374e-17       5.423683312204e-18 
 2150       2.291009127458e-11       7.212438461846e-13      -4.082380185145e-13       5.245278793063e-15       2.735734808321e-16       5.653488261140e-17       5.519090457885e-18 
 2151       2.281685448343e-11       7.232751500293e-13      -4.038742214692e-13       5.238353336248e-15       2.730529566050e-16       5.607474198475e-17       5.613620821882e-18 
 2152       2.272381341971e-11       7.253218440123e-13      -3.997624835058e-13       5.231426633911e-15       2.725336416797e-16       5.561558102714e-17       5.707177770985e-18 
 2153       2.263098573594e-11       7.273823697433e-13      -3.959025754693e-13       5.224499004710e-15       2.720155324846e-16       5.515745713259e-17       5.799664320467e-18 
 2154       2.253838914766e-11       7.294551629372e-13      -3.922942653500e-13       5.217570768400e-15       2.714986254188e-16       5.470042789602e-17       5.890983133669e-18 
 2155       2.244604143354e-11       7.315386534075e-13      -3.889373182802e-13       5.210642245834e-15       2.709829168524e-16       5.424455111347e-17       5.981036521602e-18 
 2156       2.235396043541e-11       7.336312650592e-13      -3.858314965295e-13       5.203713758966e-15       2.704684031259e-16       5.378988478236e-17       6.069726442538e-18 
 2157       2.226216405840e-11       7.357314158821e-13      -3.829765595010e-13       5.196785630852e-15       2.699550805507e-16       5.333648710167e-17       6.156954501607e-18 
 2158       2.217067027095e-11       7.378375179437e-13      -3.803722637272e-13       5.189858185650e-15       2.694429454087e-16       5.288441647219e-17       6.242621950391e-18 
 2159       2.207949710492e-11       7.399479773828e-13      -3.780183628656e-13       5.182931748621e-15       2.689319939525e-16       5.243373149677e-17       6.326629686520e-18 
 2160       2.198866265563e-11       7.420611944019e-13      -3.759146076952e-13       5.176006646131e-15       2.684222224050e-16       5.198449098051e-17       6.408878253266e-18 
 2161       2.189818508195e-11       7.441755632610e-13      -3.740607461117e-13       5.169083205653e-15       2.679136269599e-16       5.153675393100e-17       6.489267839137e-18 
 2162       2.180808260638e-11       7.462894722703e-13      -3.724565231240e-13       5.162161755767e-15       2.674062037810e-16       5.109057955855e-17       6.567698277476e-18 
 2163       2.171837351512e-11       7.484013037835e-13      -3.711016808497e-13       5.155242626162e-15       2.668999490029e-16       5.064602727642e-17       6.644069046051e-18 
 2164       2.162907615811e-11       7.505094341908e-13      -3.699959585112e-13       5.148326147635e-15       2.663948587304e-16       5.020315670105e-17       6.718279266652e-18 
 2165       2.154020728941e-11       7.526123306398e-13      -3.691386224156e-13       5.141412640700e-15       2.658909293238e-16       4.976201911681e-17       6.790246109771e-18 
 2166       2.145177707576e-11       7.547088419267e-13      -3.685270524288e-13       5.134502381305e-15       2.653881582575e-16       4.932263180671e-17       6.859960145464e-18 
 2167       2.136379405438e-11       7.567979095578e-13      -3.681581459355e-13       5.127595634885e-15       2.648865432674e-16       4.888500354857e-17       6.927430365943e-18 
 2168       2.127626678970e-11       7.588784711971e-13      -3.680287869712e-13       5.120692667735e-15       2.643860820656e-16       4.844914313476e-17       6.992665814536e-18 
 2169       2.118920387337e-11       7.609494606606e-13      -3.681358462061e-13       5.113793747013e-15       2.638867723409e-16       4.801505937219e-17       7.055675585758e-18 
 2170       2.110261392428e-11       7.630098079131e-13      -3.684761809292e-13       5.106899140741e-15       2.633886117586e-16       4.758276108233e-17       7.116468825375e-18 
 2171       2.101650558863e-11       7.650584390629e-13      -3.690466350318e-13       5.100009117803e-15       2.628915979605e-16       4.715225710123e-17       7.175054730467e-18 
 2172       2.093088753991e-11       7.670942763578e-13      -3.698440389916e-13       5.093123947952e-15       2.623957285646e-16       4.672355627950e-17       7.231442549501e-18 
 2173       2.084576847897e-11       7.691162381809e-13      -3.708652098565e-13       5.086243901805e-15       2.619010011654e-16       4.629666748234e-17       7.285641582387e-18 
 2174       2.076115713402e-11       7.711232390455e-13      -3.721069512285e-13       5.079369250846e-15       2.614074133338e-16       4.587159958954e-17       7.337661180554e-18 
 2175       2.067706226068e-11       7.731141895916e-13      -3.735660532478e-13       5.072500267428e-15       2.609149626168e-16       4.544836149550e-17       7.387510747009e-18 
 2176       2.059349264199e-11       7.750879965806e-13      -3.752392925761e-13       5.065637224772e-15       2.604236465378e-16       4.502696210923e-17       7.435199736406e-18 
 2177       2.051045708846e-11       7.770435628917e-13      -3.771234323811e-13       5.058780396970e-15       2.599334625965e-16       4.460741035435e-17       7.480737655113e-18 
 2178       2.042796443810e-11       7.789797875169e-13      -3.792152223199e-13       5.051930058985e-15       2.594444082688e-16       4.418971516914e-17       7.524134061272e-18 
 2179       2.034602355641e-11       7.808955655568e-13      -3.815113985235e-13       5.045086486650e-15       2.589564810065e-16       4.377388550647e-17       7.565398564874e-18 
 2180       2.026464333647e-11       7.827897882163e-13      -3.840086835797e-13       5.038249956674e-15       2.584696782378e-16       4.335993033391e-17       7.604540827818e-18 
 2181       2.018383269892e-11       7.846613428002e-13      -3.867037865180e-13       5.031420746635e-15       2.579839973670e-16       4.294785863365e-17       7.641570563978e-18 
 2182       2.010360059203e-11       7.865091127085e-13      -3.895934027927e-13       5.024599134989e-15       2.574994357743e-16       4.253767940256e-17       7.676497539273e-18 
 2183       2.002395599167e-11       7.883319774323e-13      -3.926742142674e-13       5.017785401068e-15       2.570159908160e-16       4.212940165219e-17       7.709331571727e-18 
 2184       1.994490790141e-11       7.901288125493e-13      -3.959428891982e-13       5.010979825078e-15       2.565336598245e-16       4.172303440877e-17       7.740082531541e-18 
 2185       1.986646535250e-11       7.918984897194e-13      -3.993960822183e-13       5.004182688103e-15       2.560524401080e-16       4.131858671321e-17       7.768760341154e-18 
 2186       1.978863740393e-11       7.936398766803e-13      -4.030304343212e-13       4.997394272107e-15       2.555723289507e-16       4.091606762113e-17       7.795374975311e-18 
 2187       1.971143314244e-11       7.953518372430e-13      -4.068425728453e-13       4.990614859930e-15       2.550933236126e-16       4.051548620288e-17       7.819936461129e-18 
 2188       1.963486168255e-11       7.970332312876e-13      -4.108291114569e-13       4.983844735296e-15       2.546154213299e-16       4.011685154351e-17       7.842454878165e-18 
 2189       1.955893216659e-11       7.986829147588e-13      -4.149866501348e-13       4.977084182808e-15       2.541386193141e-16       3.972017274279e-17       7.862940358476e-18 
 2190       1.948365376476e-11       8.002997396613e-13      -4.193117751540e-13       4.970333487950e-15       2.536629147529e-16       3.932545891525e-17       7.881403086691e-18 
 2191       1.940903567510e-11       8.018825540556e-13      -4.238010590694e-13       4.963592937091e-15       2.531883048096e-16       3.893271919016e-17       7.897853300075e-18 
 2192       1.933508712358e-11       8.034302020539e-13      -4.284510606997e-13       4.956862817482e-15       2.527147866233e-16       3.854196271155e-17       7.912301288595e-18 
 2193       1.926181736409e-11       8.049415238148e-13      -4.332583251114e-13       4.950143417260e-15       2.522423573085e-16       3.815319863819e-17       7.924757394983e-18 
 2194       1.918923567848e-11       8.064153555399e-13      -4.382193836027e-13       4.943435025448e-15       2.517710139558e-16       3.776643614366e-17       7.935232014807e-18 
 2195       1.911735137660e-11       8.078505294688e-13      -4.433307536873e-13       4.936737931954e-15       2.513007536311e-16       3.738168441631e-17       7.943735596533e-18 
 2196       1.904617379632e-11       8.092458738748e-13      -4.485889390782e-13       4.930052427575e-15       2.508315733761e-16       3.699895265926e-17       7.950278641595e-18 
 2197       1.897571230355e-11       8.106002130607e-13      -4.539904296717e-13       4.923378803997e-15       2.503634702077e-16       3.661825009046e-17       7.954871704455e-18 
 2198       1.890597629230e-11       8.119123673541e-13      -4.595317015312e-13       4.916717353792e-15       2.498964411187e-16       3.623958594267e-17       7.957525392676e-18 
 2199       1.883697518467e-11       8.131811531032e-13      -4.652092168712e-13       4.910068370427e-15       2.494304830772e-16       3.586296946344e-17       7.958250366980e-18 
 2200       1.876871843092e-11       8.144053826722e-13      -4.710194240409e-13       4.903432148257e-15       2.489655930267e-16       3.548840991518e-17       7.957057341323e-18 
 2201       1.870121550944e-11       8.155838644373e-13      -4.769587575084e-13       4.896808982530e-15       2.485017678863e-16       3.511591657513e-17       7.953957082953e-18 
 2202       1.863447592687e-11       8.167154027819e-13      -4.830236378445e-13       4.890199169388e-15       2.480390045504e-16       3.474549873536e-17       7.948960412480e-18 
 2203       1.856850921805e-11       8.177987980921e-13      -4.892104717063e-13       4.883603005866e-15       2.475772998885e-16       3.437716570280e-17       7.942078203942e-18 
 2204       1.850332306336e-11       8.188330114377e-13      -4.955156198847e-13       4.877020757384e-15       2.471166508682e-16       3.401093076885e-17       7.933330165990e-18 
 2205       1.843891762700e-11       8.198176598169e-13      -5.019353012456e-13       4.870452559983e-15       2.466570549223e-16       3.364682314690e-17       7.922771249063e-18 
 2206       1.837529118114e-11       8.207525241922e-13      -5.084656881181e-13       4.863898517441e-15       2.461985095840e-16       3.328487611409e-17       7.910465413746e-18 
 2207       1.831244198527e-11       8.216373851035e-13      -5.151029381571e-13       4.857358733724e-15       2.457410123640e-16       3.292512304906e-17       7.896476865861e-18 
 2208       1.825036828610e-11       8.224720226681e-13      -5.218431943255e-13       4.850833312987e-15       2.452845607512e-16       3.256759743202e-17       7.880870056744e-18 
 2209       1.818906831760e-11       8.232562165801e-13      -5.286825848782e-13       4.844322359575e-15       2.448291522120e-16       3.221233284489e-17       7.863709683536e-18 
 2210       1.812854030099e-11       8.239897461103e-13      -5.356172233443e-13       4.837825978021e-15       2.443747841909e-16       3.185936297139e-17       7.845060689458e-18 
 2211       1.806878244465e-11       8.246723901058e-13      -5.426432085108e-13       4.831344273047e-15       2.439214541099e-16       3.150872159713e-17       7.824988264099e-18 
 2212       1.800979294420e-11       8.253039269894e-13      -5.497566244057e-13       4.824877349564e-15       2.434691593688e-16       3.116044260976e-17       7.803557843695e-18 
 2213       1.795156998242e-11       8.258841347596e-13      -5.569535402806e-13       4.818425312673e-15       2.430178973451e-16       3.081455999902e-17       7.780835111415e-18 
 2214       1.789411172923e-11       8.264127909903e-13      -5.642300105942e-13       4.811988267665e-15       2.425676653939e-16       3.047110785692e-17       7.756885997641e-18 
 2215       1.783741634173e-11       8.268896728299e-13      -5.715820749954e-13       4.805566320018e-15       2.421184608482e-16       3.013012037779e-17       7.731776680254e-18 
 2216       1.778148196410e-11       8.273145570017e-13      -5.790057583061e-13       4.799159575404e-15       2.416702810181e-16       2.979163185838e-17       7.705573584915e-18 
 2217       1.772630672768e-11       8.276872198032e-13      -5.864970705044e-13       4.792768139680e-15       2.412231231918e-16       2.945567669803e-17       7.678343385345e-18 
 2218       1.767188875085e-11       8.280074371057e-13      -5.940520067079e-13       4.786392118897e-15       2.407769846346e-16       2.912228939871e-17       7.650153003612e-18 
 2219       1.761822613909e-11       8.282749843539e-13      -6.016665471565e-13       4.780031619294e-15       2.403318625896e-16       2.879150456517e-17       7.621069610415e-18 
 2220       1.756531698495e-11       8.284896365660e-13      -6.093366571957e-13       4.773686747300e-15       2.398877542772e-16       2.846335690502e-17       7.591160625359e-18 
 2221       1.751315936799e-11       8.286511683330e-13      -6.170582872596e-13       4.767357609536e-15       2.394446568952e-16       2.813788122885e-17       7.560493717247e-18 
 2222       1.746175135482e-11       8.287593538182e-13      -6.248273728538e-13       4.761044312812e-15       2.390025676191e-16       2.781511245035e-17       7.529136804357e-18 
 2223       1.741109099904e-11       8.288139667575e-13      -6.326398345388e-13       4.754746964129e-15       2.385614836015e-16       2.749508558639e-17       7.497158054726e-18 
 2224       1.736117634123e-11       8.288147804583e-13      -6.404915779132e-13       4.748465670679e-15       2.381214019723e-16       2.717783575714e-17       7.464625886433e-18 
 2225       1.731200540898e-11       8.287615677997e-13      -6.483784935960e-13       4.742200539844e-15       2.376823198391e-16       2.686339818619e-17       7.431608967885e-18 
 2226       1.726357621679e-11       8.286541012320e-13      -6.562964572107e-13       4.735951679199e-15       2.372442342863e-16       2.655180820062e-17       7.398176218092e-18 
 2227       1.721588676613e-11       8.284921527763e-13      -6.642413293678e-13       4.729719196507e-15       2.368071423758e-16       2.624310123116e-17       7.364396806959e-18 
 2228       1.716893504538e-11       8.282754940241e-13      -6.722089556479e-13       4.723503199724e-15       2.363710411469e-16       2.593731281224e-17       7.330340155561e-18 
 2229       1.712271902982e-11       8.280038961374e-13      -6.801951665850e-13       4.717303796999e-15       2.359359276157e-16       2.563447858214e-17       7.296075936431e-18 
 2230       1.707723668162e-11       8.276771298477e-13      -6.881957776495e-13       4.711121096668e-15       2.355017987757e-16       2.533463428309e-17       7.261674073839e-18 
 2231       1.703248594984e-11       8.272949654561e-13      -6.962065892311e-13       4.704955207263e-15       2.350686515975e-16       2.503781576135e-17       7.227204744080e-18 
 2232       1.698846477035e-11       8.268571728330e-13      -7.042233866222e-13       4.698806237506e-15       2.346364830287e-16       2.474405896735e-17       7.192738375750e-18 
 2233       1.694517106590e-11       8.263635214174e-13      -7.122419400009e-13       4.692674296310e-15       2.342052899942e-16       2.445339995577e-17       7.158345650034e-18 
 2234       1.690260274604e-11       8.258137802170e-13      -7.202580044139e-13       4.686559492781e-15       2.337750693957e-16       2.416587488569e-17       7.124097500987e-18 
 2235       1.686075770711e-11       8.252077178076e-13      -7.282673197598e-13       4.680461936217e-15       2.333458181119e-16       2.388152002063e-17       7.090065115815e-18 
 2236       1.681963383227e-11       8.245451023325e-13      -7.362656107721e-13       4.674381736108e-15       2.329175329987e-16       2.360037172871e-17       7.056319935162e-18 
 2237       1.677922899141e-11       8.238257015030e-13      -7.442485870023e-13       4.668319002135e-15       2.324902108887e-16       2.332246648275e-17       7.022933653390e-18 
 2238       1.673954104120e-11       8.230492825972e-13      -7.522119428028e-13       4.662273844175e-15       2.320638485915e-16       2.304784086035e-17       6.989978218860e-18 
 2239       1.670056782503e-11       8.222156124600e-13      -7.601513573105e-13       4.656246372293e-15       2.316384428937e-16       2.277653154404e-17       6.957525834219e-18 
 2240       1.666230717301e-11       8.213244575030e-13      -7.680624944294e-13       4.650236696751e-15       2.312139905585e-16       2.250857532134e-17       6.925648956680e-18 
 2241       1.662475690194e-11       8.203755837035e-13      -7.759410028137e-13       4.644244928002e-15       2.307904883260e-16       2.224400908490e-17       6.894420298306e-18 
 2242       1.658791481534e-11       8.193687566051e-13      -7.837825158512e-13       4.638271176690e-15       2.303679329134e-16       2.198286983259e-17       6.863912826290e-18 
 2243       1.655177762110e-11       8.183038744401e-13      -7.915829829108e-13       4.632315521983e-15       2.299463212149e-16       2.172517902300e-17       6.834184110522e-18 
 2244       1.651633767708e-11       8.171813684502e-13      -7.993396654819e-13       4.626377916327e-15       2.295256509069e-16       2.147089553011e-17       6.805229254041e-18 
 2245       1.648158622426e-11       8.160018051786e-13      -8.070501475030e-13       4.620458280068e-15       2.291059198469e-16       2.121996238174e-17       6.777027655925e-18 
 2246       1.644751446705e-11       8.147657535858e-13      -8.147120046787e-13       4.614556533067e-15       2.286871258734e-16       2.097232237606e-17       6.749558636028e-18 
 2247       1.641411357324e-11       8.134737850532e-13      -8.223228044702e-13       4.608672594699e-15       2.282692668060e-16       2.072791808134e-17       6.722801434885e-18 
 2248       1.638137467396e-11       8.121264733855e-13      -8.298801060866e-13       4.602806383851e-15       2.278523404450e-16       2.048669183561e-17       6.696735213625e-18 
 2249       1.634928886359e-11       8.107243948136e-13      -8.373814604758e-13       4.596957818925e-15       2.274363445718e-16       2.024858574648e-17       6.671339053881e-18 
 2250       1.631784719982e-11       8.092681279973e-13      -8.448244103157e-13       4.591126817833e-15       2.270212769486e-16       2.001354169081e-17       6.646591957696e-18 
 2251       1.628704070349e-11       8.077582540285e-13      -8.522064900046e-13       4.585313297999e-15       2.266071353184e-16       1.978150131449e-17       6.622472847439e-18 
 2252       1.625686035864e-11       8.061953564339e-13      -8.595252256531e-13       4.579517176359e-15       2.261939174049e-16       1.955240603214e-17       6.598960565706e-18 
 2253       1.622729711241e-11       8.045800211774e-13      -8.667781350741e-13       4.573738369357e-15       2.257816209127e-16       1.932619702685e-17       6.576033875238e-18 
 2254       1.619834187503e-11       8.029128366638e-13      -8.739627277745e-13       4.567976792949e-15       2.253702435272e-16       1.910281524995e-17       6.553671458825e-18 
 2255       1.616998551974e-11       8.011943937408e-13      -8.810765049459e-13       4.562232362598e-15       2.249597829144e-16       1.888220142068e-17       6.531851919218e-18 
 2256       1.614221888281e-11       7.994252857021e-13      -8.881169594556e-13       4.556504993276e-15       2.245502367212e-16       1.866429602599e-17       6.510553779038e-18 
 2257       1.611503276343e-11       7.976061082907e-13      -8.950815758375e-13       4.550794599463e-15       2.241416025749e-16       1.844903932023e-17       6.489755480685e-18 
 2258       1.608841792370e-11       7.957374597010e-13      -9.019678302835e-13       4.545101095146e-15       2.237338780837e-16       1.823637132489e-17       6.469435386249e-18 
 2259       1.606236508858e-11       7.938199405822e-13      -9.087731906338e-13       4.539424393819e-15       2.233270608362e-16       1.802623182835e-17       6.449571777420e-18 
 2260       1.603686494587e-11       7.918541540407e-13      -9.154951163686e-13       4.533764408479e-15       2.229211484018e-16       1.781856038560e-17       6.430142855394e-18 
 2261       1.601190814613e-11       7.898407056433e-13      -9.221310585984e-13       4.528121051631e-15       2.225161383304e-16       1.761329631800e-17       6.411126740786e-18 
 2262       1.598748530266e-11       7.877802034200e-13      -9.286784600556e-13       4.522494235283e-15       2.221120281523e-16       1.741037871297e-17       6.392501473540e-18 
 2263       1.596358699145e-11       7.856732578666e-13      -9.351347550852e-13       4.516883870949e-15       2.217088153785e-16       1.720974642376e-17       6.374245012836e-18 
 2264       1.594020375113e-11       7.835204819475e-13      -9.414973696357e-13       4.511289869644e-15       2.213064975005e-16       1.701133806916e-17       6.356335237000e-18 
 2265       1.591732608296e-11       7.813224910991e-13      -9.477637212501e-13       4.505712141885e-15       2.209050719901e-16       1.681509203327e-17       6.338749943417e-18 
 2266       1.589494445075e-11       7.790799032319e-13      -9.539312190573e-13       4.500150597694e-15       2.205045362997e-16       1.662094646517e-17       6.321466848436e-18 
 2267       1.587304928082e-11       7.767933387338e-13      -9.599972637624e-13       4.494605146593e-15       2.201048878620e-16       1.642883927874e-17       6.304463587282e-18 
 2268       1.585163096198e-11       7.744634204728e-13      -9.659592476382e-13       4.489075697603e-15       2.197061240901e-16       1.623870815232e-17       6.287717713965e-18 
 2269       1.583067984549e-11       7.720907738000e-13      -9.718145545161e-13       4.483562159247e-15       2.193082423775e-16       1.605049052847e-17       6.271206701192e-18 
 2270       1.581018624497e-11       7.696760265519e-13      -9.775605597769e-13       4.478064439547e-15       2.189112400980e-16       1.586412361372e-17       6.254907940272e-18 
 2271       1.579014043640e-11       7.672198090541e-13      -9.831946303420e-13       4.472582446024e-15       2.185151146058e-16       1.567954437829e-17       6.238798741029e-18 
 2272       1.577053265809e-11       7.647227541232e-13      -9.887141246642e-13       4.467116085698e-15       2.181198632352e-16       1.549668955581e-17       6.222856331710e-18 
 2273       1.575135311060e-11       7.621854970705e-13      -9.941163927187e-13       4.461665265084e-15       2.177254833009e-16       1.531549564308e-17       6.207057858897e-18 
 2274       1.573259195668e-11       7.596086757041e-13      -9.993987759943e-13       4.456229890195e-15       2.173319720978e-16       1.513589889979e-17       6.191380387413e-18 
 2275       1.571423932132e-11       7.569929303323e-13      -1.004558607484e-12       4.450809866543e-15       2.169393269009e-16       1.495783534826e-17       6.175800900235e-18 
 2276       1.569628529159e-11       7.543389037661e-13      -1.009593211677e-12       4.445405099133e-15       2.165475449655e-16       1.478124077315e-17       6.160296298400e-18 
 2277       1.567871991668e-11       7.516472413221e-13      -1.014499904548e-12       4.440015492464e-15       2.161566235270e-16       1.460605072125e-17       6.144843400919e-18 
 2278       1.566153320782e-11       7.489185908255e-13      -1.019275993549e-12       4.434640950533e-15       2.157665598009e-16       1.443220050114e-17       6.129418944683e-18 
 2279       1.564471513827e-11       7.461536026127e-13      -1.023918777601e-12       4.429281376827e-15       2.153773509828e-16       1.425962518300e-17       6.113999584374e-18 
 2280       1.562825564322e-11       7.433529295342e-13      -1.028425547084e-12       4.423936674330e-15       2.149889942484e-16       1.408825959827e-17       6.098561892375e-18 
 2281       1.561214461980e-11       7.405172269576e-13      -1.032793583830e-12       4.418606745514e-15       2.146014867534e-16       1.391803833945e-17       6.083082358678e-18 
 2282       1.559637200488e-11       7.376471913067e-13      -1.037020602534e-12       4.413291478800e-15       2.142148258727e-16       1.374893376134e-17       6.067533449803e-18 
 2283       1.558092800909e-11       7.347436759430e-13      -1.041106078121e-12       4.407990707815e-15       2.138290099199e-16       1.358107025183e-17       6.051871758095e-18 
 2284       1.556580288425e-11       7.318075760336e-13      -1.045049926881e-12       4.402704251867e-15       2.134440374322e-16       1.341461069373e-17       6.036049776220e-18 
 2285       1.555098684552e-11       7.288397900853e-13      -1.048852065815e-12       4.397431929472e-15       2.130599069318e-16       1.324971853036e-17       6.020019831065e-18 
 2286       1.553647007144e-11       7.258412199492e-13      -1.052512412641e-12       4.392173558346e-15       2.126766169260e-16       1.308655776618e-17       6.003734083566e-18 
 2287       1.552224270387e-11       7.228127708238e-13      -1.056030885792e-12       4.386928955409e-15       2.122941659068e-16       1.292529296737e-17       5.987144528520e-18 
 2288       1.550829484790e-11       7.197553512589e-13      -1.059407404418e-12       4.381697936785e-15       2.119125523513e-16       1.276608926248e-17       5.970202994407e-18 
 2289       1.549461657187e-11       7.166698731595e-13      -1.062641888386e-12       4.376480317795e-15       2.115317747214e-16       1.260911234303e-17       5.952861143208e-18 
 2290       1.548119790732e-11       7.135572517890e-13      -1.065734258285e-12       4.371275912963e-15       2.111518314639e-16       1.245452846410e-17       5.935070470225e-18 
 2291       1.546802884890e-11       7.104184057738e-13      -1.068684435422e-12       4.366084536011e-15       2.107727210106e-16       1.230250444494e-17       5.916782303897e-18 
 2292       1.545509935438e-11       7.072542571062e-13      -1.071492341827e-12       4.360905999858e-15       2.103944417777e-16       1.215320766959e-17       5.897947805622e-18 
 2293       1.544239934461e-11       7.040657311485e-13      -1.074157900252e-12       4.355740116621e-15       2.100169921667e-16       1.200680608751e-17       5.878517969574e-18 
 2294       1.542991870344e-11       7.008537566367e-13      -1.076681034172e-12       4.350586697613e-15       2.096403705637e-16       1.186346821415e-17       5.858443622521e-18 
 2295       1.541764727770e-11       6.976192656841e-13      -1.079061667790e-12       4.345445553342e-15       2.092645753393e-16       1.172336313158e-17       5.837675423649e-18 
 2296       1.540557487716e-11       6.943631937853e-13      -1.081299726033e-12       4.340316493511e-15       2.088896048494e-16       1.158666048910e-17       5.816163864371e-18 
