# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_fld            13:(.)w_fld              14:(.)rho_ur             15:(.)rho_crit           16:(.)rho_tot            17:(.)p_tot              18:(.)p_tot_prime        19:gr.fac. D             20:gr.fac. f          
       1.014875009554e+01       4.477111126323e-01       4.355856675604e+03       4.842775004875e-03       9.704053548410e+03       8.704162767348e+02       1.081880679250e+05       8.133833439876e+02       4.250928443915e-08       3.451052373415e-06       1.851856215218e-05       1.410958645649e-06      -2.647321452454e-03       2.938729215474e-08       2.345246974784e-05       2.345246974784e-05       2.023026444015e-08      -3.840890017296e-11       1.161508403885e-01       9.612520800062e-01 
       1.013976865956e+01       4.482542240496e-01       4.357712403133e+03       4.836919133125e-03       9.702197820881e+03       8.709514638395e+02       1.080802392139e+05       8.135195090190e+02       4.237246791687e-08       3.442718584652e-06       1.847384252221e-05       1.407560416725e-06      -2.659917202135e-03       2.929270888511e-08       2.339578670039e-05       2.339578670039e-05       2.014439810184e-08      -3.825191302639e-11       1.162408570280e-01       9.612535053766e-01 
       1.013079445903e+01       4.487979929904e-01       4.359568880534e+03       4.831070351514e-03       9.700341343480e+03       8.714868807599e+02       1.079725056767e+05       8.136556750780e+02       4.223609173983e-08       3.434404920776e-06       1.842923088363e-05       1.404170415101e-06      -2.672548942451e-03       2.919843003260e-08       2.333924074128e-05       2.333924074128e-05       2.005879309958e-08      -3.809548928832e-11       1.163309435637e-01       9.612549284881e-01 
       1.012182748812e+01       4.493424202498e-01       4.361426108105e+03       4.825228651455e-03       9.698484115908e+03       8.720225274372e+02       1.078648672334e+05       8.137918421638e+02       4.210015449076e-08       3.426111333186e-06       1.838472697565e-05       1.400788620879e-06      -2.685216788115e-03       2.910445461745e-08       2.328283153883e-05       2.328283153883e-05       1.997344858135e-08      -3.793962691811e-11       1.164211000499e-01       9.612563493391e-01 
       1.011286774100e+01       4.498875066237e-01       4.363284086148e+03       4.819394024373e-03       9.696626137865e+03       8.725584038128e+02       1.077573238040e+05       8.139280102752e+02       4.196465475697e-08       3.417837773403e-06       1.834033053813e-05       1.397415014207e-06      -2.697920854186e-03       2.901078166303e-08       2.322655876216e-05       2.322655876216e-05       1.988836369789e-08      -3.778432388251e-11       1.165113265406e-01       9.612577679278e-01 
       1.010391521185e+01       4.504332529091e-01       4.365142814961e+03       4.813566461701e-03       9.694767409053e+03       8.730945098272e+02       1.076498753087e+05       8.140641794114e+02       4.182959113033e-08       3.409584193061e-06       1.829604131154e-05       1.394049575282e-06      -2.710661256077e-03       2.891741019588e-08       2.317042208121e-05       2.317042208121e-05       1.980353760263e-08      -3.762957815565e-11       1.166016230901e-01       9.612591842526e-01 
       1.009496989486e+01       4.509796599037e-01       4.367002294844e+03       4.807745954884e-03       9.692907929170e+03       8.736308454210e+02       1.075425216678e+05       8.142003495714e+02       4.169496220720e-08       3.401350543913e-06       1.825185903699e-05       1.390692284348e-06      -2.723438109555e-03       2.882433924565e-08       2.311442116670e-05       2.311442116670e-05       1.971896945176e-08      -3.747538771899e-11       1.166919897528e-01       9.612605983117e-01 
       1.008603178423e+01       4.515267284065e-01       4.368862526097e+03       4.801932495376e-03       9.691047697916e+03       8.741674105341e+02       1.074352628016e+05       8.143365207543e+02       4.156076658850e-08       3.393136777829e-06       1.820778345618e-05       1.387343121699e-06      -2.736251530737e-03       2.873156784513e-08       2.305855569015e-05       2.305855569015e-05       1.963465840414e-08      -3.732175056133e-11       1.167824265829e-01       9.612620101033e-01 
       1.007710087413e+01       4.520744592172e-01       4.370723509020e+03       4.796126074643e-03       9.689186714993e+03       8.747042051064e+02       1.073280986303e+05       8.144726929591e+02       4.142700287964e-08       3.384942846793e-06       1.816381431149e-05       1.384002067680e-06      -2.749101636098e-03       2.863909503021e-08       2.300282532387e-05       2.300282532387e-05       1.955060362133e-08      -3.716866467873e-11       1.168729336349e-01       9.612634196256e-01 
       1.006817715879e+01       4.526228531367e-01       4.372585243913e+03       4.790326684161e-03       9.687324980100e+03       8.752412290772e+02       1.072210290745e+05       8.146088661849e+02       4.129366969049e-08       3.376768702907e-06       1.811995134587e-05       1.380669102675e-06      -2.761988542468e-03       2.854691983990e-08       2.294722974099e-05       2.294722974099e-05       1.946680426760e-08      -3.701612807454e-11       1.169635109631e-01       9.612648268769e-01 
       1.005926063238e+01       4.531719109666e-01       4.374447731077e+03       4.784534315416e-03       9.685462492936e+03       8.757784823855e+02       1.071140540546e+05       8.147450404306e+02       4.116076563544e-08       3.368614298388e-06       1.807619430293e-05       1.377344207120e-06      -2.774912367033e-03       2.845504131628e-08       2.289176861539e-05       2.289176861539e-05       1.938325950991e-08      -3.686413875936e-11       1.170541586220e-01       9.612662318555e-01 
       1.005035128914e+01       4.537216335096e-01       4.376310970812e+03       4.778748959903e-03       9.683599253201e+03       8.763159649702e+02       1.070071734911e+05       8.148812156954e+02       4.102828933331e-08       3.360479585568e-06       1.803254292687e-05       1.374027361497e-06      -2.787873227336e-03       2.836345850453e-08       2.283644162177e-05       2.283644162177e-05       1.929996851787e-08      -3.671269475098e-11       1.171448766662e-01       9.612676345596e-01 
       1.004144912326e+01       4.542720215695e-01       4.378174963418e+03       4.772970609130e-03       9.681735260595e+03       8.768536767694e+02       1.069003873048e+05       8.150173919783e+02       4.089623940738e-08       3.352364516894e-06       1.798899696253e-05       1.370718546337e-06      -2.800871241283e-03       2.827217045291e-08       2.278124843562e-05       2.278124843562e-05       1.921693046377e-08      -3.656179407439e-11       1.172356651500e-01       9.612690349873e-01 
       1.003255412897e+01       4.548230759508e-01       4.380039709196e+03       4.767199254613e-03       9.679870514817e+03       8.773916177212e+02       1.067936954162e+05       8.151535692783e+02       4.076461448535e-08       3.344269044929e-06       1.794555615534e-05       1.367417742216e-06      -2.813906527135e-03       2.818117621272e-08       2.272618873319e-05       2.272618873319e-05       1.913414452254e-08      -3.641143476173e-11       1.173265241282e-01       9.612704331369e-01 
       1.002366630050e+01       4.553747974592e-01       4.381905208447e+03       4.761434887881e-03       9.678005015566e+03       8.779297877632e+02       1.066870977461e+05       8.152897475945e+02       4.063341319933e-08       3.336193122350e-06       1.790222025138e-05       1.364124929759e-06      -2.826979203518e-03       2.809047483832e-08       2.267126219153e-05       2.267126219153e-05       1.905160987179e-08      -3.626161485230e-11       1.174174536553e-01       9.612718290066e-01 
       1.001478563205e+01       4.559271869013e-01       4.383771461471e+03       4.755677500469e-03       9.676138762542e+03       8.784681868328e+02       1.065805942154e+05       8.154259269260e+02       4.050263418586e-08       3.328136701947e-06       1.785898899731e-05       1.360840089637e-06      -2.840089389419e-03       2.800006538713e-08       2.261646848847e-05       2.261646848847e-05       1.896932569172e-08      -3.611233239247e-11       1.175084537860e-01       9.612732225946e-01 
       1.000591211788e+01       4.564802450845e-01       4.385638468570e+03       4.749927083927e-03       9.674271755443e+03       8.790068148670e+02       1.064741847449e+05       8.155621072717e+02       4.037227608585e-08       3.320099736626e-06       1.781586214043e-05       1.357563202568e-06      -2.853237204188e-03       2.790994691959e-08       2.256180730263e-05       2.256180730263e-05       1.888729116521e-08      -3.596358543573e-11       1.175995245751e-01       9.612746138989e-01 
       9.997045752212e+00       4.570339728174e-01       4.387506230044e+03       4.744183629813e-03       9.672403993969e+03       8.795456718022e+02       1.063678692556e+05       8.156982886308e+02       4.024233754457e-08       3.312082179405e-06       1.777283942862e-05       1.354294249316e-06      -2.866422767539e-03       2.782011849917e-08       2.250727831338e-05       2.250727831338e-05       1.880550547773e-08      -3.581537204261e-11       1.176906660772e-01       9.612760029179e-01 
       9.988186529290e+00       4.575883709096e-01       4.389374746196e+03       4.738447129695e-03       9.670535477818e+03       8.800847575749e+02       1.062616476684e+05       8.158344710023e+02       4.011281721169e-08       3.304083983417e-06       1.772992061039e-05       1.351033210699e-06      -2.879646199553e-03       2.773057919234e-08       2.245288120091e-05       2.245288120091e-05       1.872396781735e-08      -3.566769028066e-11       1.177818783471e-01       9.612773896495e-01 
       9.979334443361e+00       4.581434401715e-01       4.391244017325e+03       4.732717575151e-03       9.668666206689e+03       8.806240721208e+02       1.061555199045e+05       8.159706543852e+02       3.998371374118e-08       3.296105101907e-06       1.768710543486e-05       1.347780067569e-06      -2.892907620677e-03       2.764132806859e-08       2.239861564614e-05       2.239861564614e-05       1.864267737479e-08      -3.552053822448e-11       1.178731614398e-01       9.612787740919e-01 
       9.970489488674e+00       4.586991814146e-01       4.393114043733e+03       4.726994957771e-03       9.666796180280e+03       8.811636153756e+02       1.060494858849e+05       8.161068387786e+02       3.985502579139e-08       3.288145488234e-06       1.764439365174e-05       1.344534800830e-06      -2.906207151724e-03       2.755236420041e-08       2.234448133079e-05       2.234448133079e-05       1.856163334335e-08      -3.537391395560e-11       1.179645154100e-01       9.612801562434e-01 
       9.961651659485e+00       4.592555954513e-01       4.394984825723e+03       4.721279269154e-03       9.664925398290e+03       8.817033872744e+02       1.059435455310e+05       8.162430241815e+02       3.972675202493e-08       3.280205095868e-06       1.760178501135e-05       1.341297391434e-06      -2.919544913878e-03       2.746368666325e-08       2.229047793734e-05       2.229047793734e-05       1.848083491890e-08      -3.522781556255e-11       1.180559403127e-01       9.612815361019e-01 
       9.952820950054e+00       4.598126830949e-01       4.396856363595e+03       4.715570500908e-03       9.663053860418e+03       8.822433877521e+02       1.058376987639e+05       8.163792105930e+02       3.959889110878e-08       3.272283878394e-06       1.755927926462e-05       1.338067820377e-06      -2.932921028693e-03       2.737529453555e-08       2.223660514904e-05       2.223660514904e-05       1.840028129991e-08      -3.508224114076e-11       1.181474362028e-01       9.612829136656e-01 
