# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  166       6.593988413427e-10       1.384430677575e-13      -5.842097005362e-12       4.463441340041e-15       2.452171440790e-12       4.897272595387e-13      -2.920974971171e-15 
  167       6.632159125933e-10       1.368846376625e-13      -5.786217616115e-12       4.401989821883e-15       2.409622326982e-12       4.832962063402e-13      -2.866607675720e-15 
  168       6.669876253924e-10       1.353050339816e-13      -5.726769130342e-12       4.342869099382e-15       2.368024011351e-12       4.769682576219e-13      -2.812146448675e-15 
  169       6.707122364934e-10       1.337075725771e-13      -5.663739897687e-12       4.286075199050e-15       2.327318671812e-12       4.707334328551e-13      -2.757477747449e-15 
  170       6.743879543931e-10       1.320957004624e-13      -5.597120219700e-12       4.231599079234e-15       2.287443308209e-12       4.645809434536e-13      -2.702481227652e-15 
  171       6.780130820900e-10       1.304728906164e-13      -5.526902210896e-12       4.179432337137e-15       2.248342487714e-12       4.585015496310e-13      -2.647058581592e-15 
  172       6.815864602810e-10       1.288423131496e-13      -5.453079296265e-12       4.129585081940e-15       2.210007965511e-12       4.524948811014e-13      -2.591222985473e-15 
  173       6.851070598607e-10       1.272071397388e-13      -5.375646738183e-12       4.082069359281e-15       2.172442207407e-12       4.465627025326e-13      -2.535016931525e-15 
  174       6.885738415825e-10       1.255706491830e-13      -5.294601840034e-12       4.036893394347e-15       2.135645811093e-12       4.407065930602e-13      -2.478483955982e-15 
  175       6.919857558977e-10       1.239362286091e-13      -5.209943980214e-12       3.994061511420e-15       2.099617466829e-12       4.349279418211e-13      -2.421668645729e-15 
  176       6.953417427945e-10       1.223073746787e-13      -5.121674646132e-12       3.953574053407e-15       2.064353918130e-12       4.292279434864e-13      -2.364616644946e-15 
  177       6.986407316368e-10       1.206876947939e-13      -5.029797468209e-12       3.915427301381e-15       2.029849922447e-12       4.236075937952e-13      -2.307374661765e-15 
  178       7.018816410032e-10       1.190809083036e-13      -4.934318253885e-12       3.879613394119e-15       1.996098211852e-12       4.180676850878e-13      -2.249990474910e-15 
  179       7.050633785264e-10       1.174908477097e-13      -4.835245021615e-12       3.846120247638e-15       1.963089453721e-12       4.126088018387e-13      -2.192512940355e-15 
  180       7.081848407313e-10       1.159214598734e-13      -4.732588034874e-12       3.814931474733e-15       1.930812211420e-12       4.072313161903e-13      -2.134991997965e-15 
  181       7.112449128750e-10       1.143768072210e-13      -4.626359836159e-12       3.786026304516e-15       1.899252904987e-12       4.019353834863e-13      -2.077478678151e-15 
  182       7.142424687849e-10       1.128610689507e-13      -4.516575280988e-12       3.759379501951e-15       1.868395771817e-12       3.967209378044e-13      -2.020025108514e-15 
  183       7.171763706982e-10       1.113785422381e-13      -4.403251571903e-12       3.734961287394e-15       1.838222827345e-12       3.915876874906e-13      -1.962684520497e-15 
  184       7.200454691006e-10       1.099336434431e-13      -4.286408292472e-12       3.712737256129e-15       1.808713825730e-12       3.865351106915e-13      -1.905511256034e-15 
  185       7.228486025655e-10       1.085309093154e-13      -4.166067441292e-12       3.692668297907e-15       1.779846220540e-12       3.815624508883e-13      -1.848560774197e-15 
  186       7.255845975926e-10       1.071749982012e-13      -4.042253465987e-12       3.674710516480e-15       1.751595125435e-12       3.766687124300e-13      -1.791889657846e-15 
  187       7.282522684474e-10       1.058706912492e-13      -3.914993297211e-12       3.658815149146e-15       1.723933274850e-12       3.718526560666e-13      -1.735555620277e-15 
  188       7.308504169997e-10       1.046228936167e-13      -3.784316382653e-12       3.644928486277e-15       1.696830984680e-12       3.671127944825e-13      -1.679617511873e-15 
  189       7.333778325627e-10       1.034366356759e-13      -3.650254721034e-12       3.632991790865e-15       1.670256112966e-12       3.624473878298e-13      -1.624135326751e-15 
  190       7.358332917322e-10       1.023170742201e-13      -3.512842896111e-12       3.622941218054e-15       1.644174020572e-12       3.578544392616e-13      -1.569170209412e-15 
  191       7.382156523054e-10       1.012692792741e-13      -3.372116491784e-12       3.614717376049e-15       1.618554418140e-12       3.533321109049e-13      -1.514773880340e-15 
  192       7.405241432418e-10       1.002975741531e-13      -3.228107133802e-12       3.608294977417e-15       1.593392562409e-12       3.488800159327e-13      -1.460956013131e-15 
  193       7.427580961916e-10       9.940614811080e-14      -3.080847140737e-12       3.603655262108e-15       1.568689577765e-12       3.444980150327e-13      -1.407714417565e-15 
  194       7.449168535176e-10       9.859926678510e-14      -2.930371137944e-12       3.600776507504e-15       1.544445696281e-12       3.401858016132e-13      -1.355045372812e-15 
  195       7.469997684421e-10       9.788127270250e-14      -2.776716086268e-12       3.599633979510e-15       1.520660240938e-12       3.359428987123e-13      -1.302943599465e-15 
  196       7.490062051932e-10       9.725658578288e-14      -2.619921310741e-12       3.600199883640e-15       1.497331608840e-12       3.317686559069e-13      -1.251402231558e-15 
  197       7.509355391522e-10       9.672970384406e-14      -2.460028529295e-12       3.602443316101e-15       1.474457254433e-12       3.276622462220e-13      -1.200412788595e-15 
  198       7.527871570000e-10       9.630520310649e-14      -2.297081881461e-12       3.606330214881e-15       1.452033672722e-12       3.236226630396e-13      -1.149965147575e-15 
  199       7.545604568642e-10       9.598773869783e-14      -2.131127957073e-12       3.611823310836e-15       1.430056382487e-12       3.196487170078e-13      -1.100047515014e-15 
  200       7.562548484658e-10       9.578204515761e-14      -1.962215824974e-12       3.618882078776e-15       1.408519909503e-12       3.157390329502e-13      -1.050646398975e-15 
  201       7.578697532660e-10       9.569293694185e-14      -1.790397061721e-12       3.627462688552e-15       1.387417769755e-12       3.118920467745e-13      -1.001746581088e-15 
  202       7.594046046133e-10       9.572530892770e-14      -1.615725780287e-12       3.637517956142e-15       1.366742452659e-12       3.081060023822e-13      -9.533310885787e-16 
  203       7.608588478897e-10       9.588413691808e-14      -1.438258658764e-12       3.648997294739e-15       1.346485404274e-12       3.043789485773e-13      -9.053811662918e-16 
  204       7.622319406582e-10       9.617447814627e-14      -1.258054969074e-12       3.661846665834e-15       1.326637010525e-12       3.007087359755e-13      -8.578762487162e-16 
  205       7.635233528094e-10       9.660147178059e-14      -1.075176605664e-12       3.676008530307e-15       1.307186580417e-12       2.970930139135e-13      -8.107939320106e-16 
  206       7.647325667081e-10       9.717033942902e-14      -8.896881142168e-13       3.691421799511e-15       1.288122329254e-12       2.935292273578e-13      -7.641099460280e-16 
  207       7.658590773402e-10       9.788638564381e-14      -7.016567203534e-13       3.708021786359e-15       1.269431361856e-12       2.900146138140e-13      -7.177981263415e-16 
  208       7.669023924600e-10       9.875499842612e-14      -5.111523583363e-13       3.725740156409e-15       1.251099655777e-12       2.865462002358e-13      -6.718303862683e-16 
  209       7.678620327363e-10       9.978164973068e-14      -3.182476997745e-13       3.744504878955e-15       1.233112044520e-12       2.831207999345e-13      -6.261766888958e-16 
  210       7.687375318996e-10       1.009718959704e-13      -1.230181823276e-13       3.764240178109e-15       1.215452200759e-12       2.797350094873e-13      -5.808050191059e-16 
  211       7.695284368890e-10       1.023313785209e-13       7.445796159009e-14       3.784866483889e-15       1.198102619551e-12       2.763852056473e-13      -5.356813556006e-16 
  212       7.702343079989e-10       1.038658242254e-13       2.740996761051e-13       3.806300383307e-15       1.181044601560e-12       2.730675422521e-13      -4.907696429266e-16 
  213       7.708547655739e-10       1.055807179632e-13       4.758268719778e-13       3.828465889218e-15       1.164261902811e-12       2.697787622441e-13      -4.460407326804e-16 
  214       7.713896332966e-10       1.074802947125e-13       6.795721411461e-13       3.851329194856e-15       1.147751992968e-12       2.665187011419e-13      -4.014999368137e-16 
  215       7.718388048641e-10       1.095684803657e-13       8.852697781567e-13       3.874866172824e-15       1.131515525243e-12       2.632879467327e-13      -3.571612817921e-16 
  216       7.722021985776e-10       1.118492131917e-13       1.092852013929e-12       3.899051249256e-15       1.115552731101e-12       2.600870382160e-13      -3.130387023071e-16 
  217       7.724797576112e-10       1.143264434767e-13       1.302248997105e-12       3.923857384705e-15       1.099863413127e-12       2.569164652583e-13      -2.691460369140e-16 
  218       7.726714502820e-10       1.170041331657e-13       1.513388775398e-12       3.949256055021e-15       1.084446937895e-12       2.537766670488e-13      -2.254970236691e-16 
  219       7.727772703188e-10       1.198862555041e-13       1.726197276940e-12       3.975217232236e-15       1.069302228841e-12       2.506680313535e-13      -1.821052957674e-16 
  220       7.727972371319e-10       1.229767946785e-13       1.940598291637e-12       4.001709365440e-15       1.054427759131e-12       2.475908935709e-13      -1.389843771797e-16 
  221       7.727313960823e-10       1.262797454583e-13       2.156513452509e-12       4.028699361672e-15       1.039821544533e-12       2.445455357868e-13      -9.614767829070e-17 
  222       7.725798187511e-10       1.297991128371e-13       2.373862217049e-12       4.056152566794e-15       1.025481136282e-12       2.415321858289e-13      -5.360849153590e-17 
  223       7.723426032089e-10       1.335389116736e-13       2.592561848564e-12       4.084032746376e-15       1.011403613959e-12       2.385510163224e-13      -1.137998703937e-17 
  224       7.720198742849e-10       1.375031663334e-13       2.812527397528e-12       4.112302066578e-15       9.975855783520e-13       2.356021437444e-13       3.052479174884e-17 
  225       7.716117838368e-10       1.416959103298e-13       3.033671682933e-12       4.140921075033e-15       9.840231443314e-13       2.326856274795e-13       7.209293241519e-17 
  226       7.711185110196e-10       1.461211859656e-13       3.255905273635e-12       4.169848681725e-15       9.707119337187e-13       2.298014688740e-13       1.133116579452e-16 
  227       7.705402625554e-10       1.507830439739e-13       3.479136469705e-12       4.199042139875e-15       9.576470681563e-13       2.269496102918e-13       1.541683310859e-16 
  228       7.698772730025e-10       1.556855431599e-13       3.703271283775e-12       4.228457026822e-15       9.448231619780e-13       2.241299341687e-13       1.946504587085e-16 
  229       7.691298050250e-10       1.608327500419e-13       3.928213422393e-12       4.258047224903e-15       9.322343150787e-13       2.213422620676e-13       2.347456961707e-16 
  230       7.682981496618e-10       1.662287384924e-13       4.153864267368e-12       4.287764902336e-15       9.198741057849e-13       2.185863537334e-13       2.744418516794e-16 
  231       7.673826265964e-10       1.718775893799e-13       4.380122857120e-12       4.317560494103e-15       9.077355837242e-13       2.158619061484e-13       3.137268906531e-16 
  232       7.663835844259e-10       1.777833902101e-13       4.606885868029e-12       4.347382682830e-15       8.958112626961e-13       2.131685525866e-13       3.525889400844e-16 
  233       7.653014009308e-10       1.839502347667e-13       4.834047595786e-12       4.377178379672e-15       8.840931135415e-13       2.105058616693e-13       3.910162929027e-16 
  234       7.641364833437e-10       1.903822227533e-13       5.061499936740e-12       4.406892705189e-15       8.725725570129e-13       2.078733364198e-13       4.289974123365e-16 
  235       7.628892686195e-10       1.970834594344e-13       5.289132369249e-12       4.436468970236e-15       8.612404566447e-13       2.052704133184e-13       4.665209362760e-16 
  236       7.615602237039e-10       2.040580552768e-13       5.516831935026e-12       4.465848656837e-15       8.500871116230e-13       2.026964613573e-13       5.035756816356e-16 
  237       7.601498458036e-10       2.113101255909e-13       5.744483220495e-12       4.494971399073e-15       8.391022496559e-13       2.001507810959e-13       5.401506487166e-16 
  238       7.586586523799e-10       2.188434124797e-13       5.971974772200e-12       4.523784043470e-15       8.282770037640e-13       1.976327951091e-13       5.762368688699e-16 
  239       7.570871499022e-10       2.266601260133e-13       6.199218812904e-12       4.552268478802e-15       8.176099902855e-13       1.951426340900e-13       6.118330626798e-16 
  240       7.554358637241e-10       2.347620321531e-13       6.426132683795e-12       4.580415455239e-15       8.071015852697e-13       1.926805844230e-13       6.469403330336e-16 
  241       7.537053484346e-10       2.431508229808e-13       6.652632512791e-12       4.608215656511e-15       7.967519707465e-13       1.902468994448e-13       6.815603608578e-16 
  242       7.518961881060e-10       2.518281155424e-13       6.878633209468e-12       4.635659699941e-15       7.865611317808e-13       1.878417989035e-13       7.156954133689e-16 
  243       7.500089965411e-10       2.607954506932e-13       7.104048459981e-12       4.662738136491e-15       7.765288535289e-13       1.854654684176e-13       7.493483523250e-16 
  244       7.480444175214e-10       2.700542919420e-13       7.328790721986e-12       4.689441450785e-15       7.666547182932e-13       1.831180589342e-13       7.825226422769e-16 
  245       7.460031250546e-10       2.796060242958e-13       7.552771219565e-12       4.715760061158e-15       7.569381025779e-13       1.807996861882e-13       8.152223588192e-16 
  246       7.438858236222e-10       2.894519531041e-13       7.775899938145e-12       4.741684319683e-15       7.473781741446e-13       1.785104301607e-13       8.474521968417e-16 
  247       7.416932484274e-10       2.995933029038e-13       7.998085619425e-12       4.767204512214e-15       7.379738890674e-13       1.762503345382e-13       8.792174787803e-16 
  248       7.394261656425e-10       3.100312162631e-13       8.219235756296e-12       4.792310858416e-15       7.287239887883e-13       1.740194061711e-13       9.105241628685e-16 
  249       7.370853726568e-10       3.207667526266e-13       8.439256587763e-12       4.816993511807e-15       7.196269971730e-13       1.718176145321e-13       9.413788513883e-16 
