# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_fld            13:(.)w_fld              14:(.)rho_ur             15:(.)rho_crit           16:(.)rho_tot            17:(.)p_tot              18:(.)p_tot_prime        19:gr.fac. D             20:gr.fac. f          
       1.608341093197e+04       2.736472645561e-06       2.742861847307e+01       6.145520591603e+02       1.408384231344e+04       8.756206474083e-01       2.265303072704e+08       1.567486384987e+01       1.841618684074e+05       1.036307135849e+04       5.560888687697e+04       2.266045777471e+02       2.750718638076e-01       1.273138021976e+05       3.776742334182e+05       3.776742334182e+05       1.038875560786e+05      -1.587648166457e+04       3.243146982864e-04       2.642802619298e-01 
       1.607045332634e+04       2.740753165670e-06       2.744971936384e+01       6.136055214427e+02       1.408382121255e+04       8.763253034164e-01       2.263474752739e+08       1.568679714335e+01       1.835691417430e+05       1.033804605076e+04       5.547459951578e+04       2.259070791497e+02       2.750331061687e-01       1.269040415563e+05       3.765117359449e+05       3.765117359449e+05       1.035531930254e+05      -1.581374769624e+04       3.243837992620e-04       2.644165572854e-01 
       1.605750615935e+04       2.745040288738e-06       2.747083577889e+01       6.126604703024e+02       1.408380009613e+04       8.770305255279e-01       2.261647905908e+08       1.569873902135e+01       1.829783227748e+05       1.031308117551e+04       5.534063643901e+04       2.252117485922e+02       2.749943282151e-01       1.264955997333e+05       3.753528518712e+05       3.753528518712e+05       1.032199061229e+05      -1.575126235140e+04       3.244529506078e-04       2.645529130522e-01 
       1.604456942261e+04       2.749334024749e-06       2.749196772865e+01       6.117169033766e+02       1.408377896418e+04       8.777363141962e-01       2.259822531025e+08       1.571068948932e+01       1.823894053628e+05       1.028817658679e+04       5.520699686355e+04       2.245185792824e+02       2.749555299433e-01       1.260884724841e+05       3.741975698766e+05       3.741975698766e+05       1.028876919073e+05      -1.568902464219e+04       3.245221523656e-04       2.646893292248e-01 
       1.603164310770e+04       2.753634383702e-06       2.751311522357e+01       6.107748183057e+02       1.408375781669e+04       8.784426698750e-01       2.257998626903e+08       1.572264855273e+01       1.818023833870e+05       1.026333213902e+04       5.507368000820e+04       2.238275644492e+02       2.749167113500e-01       1.256826555777e+05       3.730458786764e+05       3.730458786764e+05       1.025565469262e+05      -1.562703358470e+04       3.245914045771e-04       2.648258057972e-01 
       1.601872720624e+04       2.757941375610e-06       2.753427827408e+01       6.098342127345e+02       1.408373665364e+04       8.791495930185e-01       2.256176192358e+08       1.573461621705e+01       1.812172507468e+05       1.023854768698e+04       5.494068509364e+04       2.231386973431e+02       2.748778724318e-01       1.252781447968e+05       3.718977670215e+05       3.718977670215e+05       1.022264677382e+05      -1.556528819891e+04       3.246607072842e-04       2.649623427640e-01 
       1.600582170983e+04       2.762255010503e-06       2.755545689064e+01       6.088950843111e+02       1.408371547502e+04       8.798570840810e-01       2.254355226206e+08       1.574659248775e+01       1.806340013614e+05       1.021382308578e+04       5.480801134242e+04       2.224519712373e+02       2.748390131854e-01       1.248749359375e+05       3.707532236983e+05       3.707532236983e+05       1.018974509132e+05      -1.550378750875e+04       3.247300605286e-04       2.650989401192e-01 
       1.599292661010e+04       2.766575298422e-06       2.757665108369e+01       6.079574306876e+02       1.408369428083e+04       8.805651435174e-01       2.252535727266e+08       1.575857737030e+01       1.800526291694e+05       1.018915819089e+04       5.467565797898e+04       2.217673794239e+02       2.748001336075e-01       1.244730248096e+05       3.696122375283e+05       3.696122375283e+05       1.015694930318e+05      -1.544253054199e+04       3.247994643523e-04       2.652355978572e-01 
       1.598004189865e+04       2.770902249426e-06       2.759786086369e+01       6.070212495198e+02       1.408367307105e+04       8.812737717828e-01       2.250717694353e+08       1.577057087019e+01       1.794731281292e+05       1.016455285812e+04       5.454362422964e+04       2.210849152170e+02       2.747612336948e-01       1.240724072363e+05       3.684747973685e+05       3.684747973685e+05       1.012425906859e+05      -1.538151633030e+04       3.248689187972e-04       2.653723159720e-01 
       1.596716756714e+04       2.775235873587e-06       2.761908624111e+01       6.060865384671e+02       1.408365184567e+04       8.819829693328e-01       2.248901126289e+08       1.578257299289e+01       1.788954922185e+05       1.014000694366e+04       5.441190932256e+04       2.204045719518e+02       2.747223134438e-01       1.236730790544e+05       3.673408921111e+05       3.673408921111e+05       1.009167404782e+05      -1.532074390919e+04       3.249384239051e-04       2.655090944578e-01 
       1.595430360719e+04       2.779576180992e-06       2.764032722643e+01       6.051532951930e+02       1.408363060468e+04       8.826927366232e-01       2.247086021892e+08       1.579458374389e+01       1.783197154342e+05       1.011552030399e+04       5.428051248780e+04       2.197263429844e+02       2.746833728514e-01       1.232750361139e+05       3.662105106829e+05       3.662105106829e+05       1.005919390224e+05      -1.526021231801e+04       3.250079797181e-04       2.656459333086e-01 
       1.594145001045e+04       2.783923181744e-06       2.766158383011e+01       6.042215173643e+02       1.408360934808e+04       8.834030741103e-01       2.245272379984e+08       1.580660312866e+01       1.777457917928e+05       1.009109279600e+04       5.414943295726e+04       2.190502216919e+02       2.746444119142e-01       1.228782742783e+05       3.650836420460e+05       3.650836420460e+05       1.002681829430e+05      -1.519992059996e+04       3.250775862781e-04       2.657828325184e-01 
       1.592860676857e+04       2.788276885960e-06       2.768285606265e+01       6.032912026519e+02       1.408358807585e+04       8.841139822507e-01       2.243460199387e+08       1.581863115270e+01       1.771737153298e+05       1.006672427688e+04       5.401866996469e+04       2.183762014722e+02       2.746054306289e-01       1.224827894243e+05       3.639602751972e+05       3.639602751972e+05       9.994546887556e+04      -1.513986780202e+04       3.251472436273e-04       2.659197920813e-01 
       1.591577387321e+04       2.792637303771e-06       2.770414393452e+01       6.023623487303e+02       1.408356678797e+04       8.848254615015e-01       2.241649478924e+08       1.583066782149e+01       1.766034801003e+05       1.004241460419e+04       5.388822274569e+04       2.177042757442e+02       2.745664289923e-01       1.220885774419e+05       3.628403991678e+05       3.628403991678e+05       9.962379346631e+04      -1.508005297497e+04       3.252169518076e-04       2.660568119911e-01 
       1.590295131603e+04       2.797004445324e-06       2.772544745622e+01       6.014349532776e+02       1.408354548445e+04       8.855375123198e-01       2.239840217418e+08       1.584271314053e+01       1.760350801780e+05       1.001816363581e+04       5.375809053773e+04       2.170344379488e+02       2.745274070011e-01       1.216956342344e+05       3.617240030240e+05       3.617240030240e+05       9.930315337231e+04      -1.502047517338e+04       3.252867108612e-04       2.661938922417e-01 
       1.589013908871e+04       2.801378320781e-06       2.774676663825e+01       6.005090139757e+02       1.408352416527e+04       8.862501351636e-01       2.238032413695e+08       1.585476711531e+01       1.754685096562e+05       9.993971229987e+03       5.362827258009e+04       2.163666815454e+02       2.744883646520e-01       1.213039557183e+05       3.606110758661e+05       3.606110758661e+05       9.898354526139e+04      -1.496113345558e+04       3.253565208303e-04       2.663310328271e-01 
       1.587733718292e+04       2.805758940319e-06       2.776810149112e+01       5.995845285103e+02       1.408350283042e+04       8.869633304907e-01       2.236226066580e+08       1.586682975133e+01       1.749037626467e+05       9.969837245302e+03       5.349876811391e+04       2.157010000148e+02       2.744493019418e-01       1.209135378230e+05       3.595016068289e+05       3.595016068289e+05       9.866496581212e+04      -1.490202688365e+04       3.254263817570e-04       2.664682337409e-01 
       1.586454559035e+04       2.810146314128e-06       2.778945202533e+01       5.986614945708e+02       1.408348147988e+04       8.876770987598e-01       2.234421174900e+08       1.587890105408e+01       1.743408332807e+05       9.945761540673e+03       5.336957638215e+04       2.150373868584e+02       2.744102188673e-01       1.205243764913e+05       3.583955850817e+05       3.583955850817e+05       9.834741171373e+04      -1.484315452340e+04       3.254962936836e-04       2.666054949769e-01 
       1.585176430269e+04       2.814540452416e-06       2.781081825141e+01       5.977399098500e+02       1.408346011366e+04       8.883914404295e-01       2.232617737482e+08       1.589098102908e+01       1.737797157080e+05       9.921743975365e+03       5.324069662961e+04       2.143758355981e+02       2.743711154252e-01       1.201364676789e+05       3.572929998275e+05       3.572929998275e+05       9.803087966612e+04      -1.478451544436e+04       3.255662566522e-04       2.667428165289e-01 
       1.583899331164e+04       2.818941365404e-06       2.783220017987e+01       5.968197720449e+02       1.408343873173e+04       8.891063559590e-01       2.230815753155e+08       1.590306968181e+01       1.732204040974e+05       9.897784408978e+03       5.311212810289e+04       2.137163397760e+02       2.743319916124e-01       1.197498073547e+05       3.561938403037e+05       3.561938403037e+05       9.771536637982e+04      -1.472610871977e+04       3.256362707052e-04       2.668801983905e-01 
       1.582623260891e+04       2.823349063328e-06       2.785359782125e+01       5.959010788557e+02       1.408341733409e+04       8.898218458079e-01       2.229015220749e+08       1.591516701779e+01       1.726628926363e+05       9.873882701453e+03       5.298387005043e+04       2.130588929549e+02       2.742928474255e-01       1.193643915002e+05       3.550980957813e+05       3.550980957813e+05       9.740086857592e+04      -1.466793342656e+04       3.257063358849e-04       2.670176405552e-01 
       1.581348218619e+04       2.827763556439e-06       2.787501118607e+01       5.949838279865e+02       1.408339592072e+04       8.905379104361e-01       2.227216139094e+08       1.592727304254e+01       1.721071755310e+05       9.850038713071e+03       5.285592172249e+04       2.124034887177e+02       2.742536828615e-01       1.189802161101e+05       3.540057555654e+05       3.540057555654e+05       9.708738298609e+04      -1.460998864532e+04       3.257764522337e-04       2.671551430168e-01 
       1.580074203523e+04       2.832184855006e-06       2.789644028488e+01       5.940680171451e+02       1.408337449162e+04       8.912545503039e-01       2.225418507022e+08       1.593938776155e+01       1.715532470063e+05       9.826252304447e+03       5.272828237112e+04       2.117501206689e+02       2.742144979170e-01       1.185972771921e+05       3.529168089947e+05       3.529168089947e+05       9.677490635251e+04      -1.455227346033e+04       3.258466197938e-04       2.672927057686e-01 
