# dimensionless [l(l+1)/2pi] C_l's for scalar mode
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2239       1.501309607631e-11       9.190112764797e-13      -7.245845751110e-13       0.000000000000e+00       2.303687140487e-16       2.329321473290e-17       6.917815167262e-18 
 2240       1.497828014374e-11       9.183115010612e-13      -7.390127395238e-13       0.000000000000e+00       2.299465712103e-16       2.302257771114e-17       6.886764840580e-18 
 2241       1.494460065608e-11       9.175133304557e-13      -7.533815074013e-13       0.000000000000e+00       2.295253733394e-16       2.275572713974e-17       6.856456435361e-18 
 2242       1.491205451349e-11       9.166163077449e-13      -7.676835728655e-13       0.000000000000e+00       2.291051171699e-16       2.249272182258e-17       6.826966667694e-18 
 2243       1.488063666773e-11       9.156202036240e-13      -7.819121323461e-13       0.000000000000e+00       2.286857996124e-16       2.223360874266e-17       6.798355294605e-18 
 2244       1.485033432188e-11       9.145257036790e-13      -7.960624718138e-13       0.000000000000e+00       2.282674183548e-16       2.197838697323e-17       6.770613309887e-18 
 2245       1.482113269270e-11       9.133337255934e-13      -8.101303898503e-13       0.000000000000e+00       2.278499712656e-16       2.172704353148e-17       6.743714410737e-18 
 2246       1.479301693597e-11       9.120451910113e-13      -8.241116707422e-13       0.000000000000e+00       2.274334561944e-16       2.147956535823e-17       6.717632194137e-18 
 2247       1.476597214641e-11       9.106610255419e-13      -8.380020844648e-13       0.000000000000e+00       2.270178709719e-16       2.123593931784e-17       6.692340156735e-18 
 2248       1.473998335761e-11       9.091821587642e-13      -8.517973866670e-13       0.000000000000e+00       2.266032134096e-16       2.099615219806e-17       6.667811694737e-18 
 2249       1.471503554195e-11       9.076095242317e-13      -8.654933186549e-13       0.000000000000e+00       2.261894813003e-16       2.076019071001e-17       6.644020103785e-18 
 2250       1.469111361055e-11       9.059440594770e-13      -8.790856073770e-13       0.000000000000e+00       2.257766724174e-16       2.052804148802e-17       6.620938578851e-18 
 2251       1.466820241317e-11       9.041867060163e-13      -8.925699654079e-13       0.000000000000e+00       2.253647845154e-16       2.029969108957e-17       6.598540214118e-18 
 2252       1.464628673818e-11       9.023384093547e-13      -9.059420909331e-13       0.000000000000e+00       2.249538153299e-16       2.007512599517e-17       6.576798002869e-18 
 2253       1.462535131244e-11       9.004001189898e-13      -9.191976677330e-13       0.000000000000e+00       2.245437625772e-16       1.985433260828e-17       6.555684837370e-18 
 2254       1.460538080126e-11       8.983727884176e-13      -9.323323651675e-13       0.000000000000e+00       2.241346239543e-16       1.963729725522e-17       6.535173508758e-18 
 2255       1.458635980833e-11       8.962573751360e-13      -9.453418381605e-13       0.000000000000e+00       2.237263971393e-16       1.942400618505e-17       6.515236706925e-18 
 2256       1.456827287563e-11       8.940548406502e-13      -9.582217271839e-13       0.000000000000e+00       2.233190797909e-16       1.921444556947e-17       6.495847020408e-18 
 2257       1.455110448338e-11       8.917661504773e-13      -9.709676582419e-13       0.000000000000e+00       2.229126695488e-16       1.900860150276e-17       6.476976936272e-18 
 2258       1.453483904994e-11       8.893922741506e-13      -9.835752428561e-13       0.000000000000e+00       2.225071640333e-16       1.880646000166e-17       6.458598839993e-18 
 2259       1.451946093179e-11       8.869341852245e-13      -9.960400780488e-13       0.000000000000e+00       2.221025608454e-16       1.860800700526e-17       6.440685015353e-18 
 2260       1.450495442340e-11       8.843928612793e-13      -1.008357746328e-12       0.000000000000e+00       2.216988575668e-16       1.841322837493e-17       6.423207644316e-18 
 2261       1.449130375720e-11       8.817692839255e-13      -1.020523815673e-12       0.000000000000e+00       2.212960517601e-16       1.822210989421e-17       6.406138806920e-18 
 2262       1.447849310348e-11       8.790644388087e-13      -1.032533839515e-12       0.000000000000e+00       2.208941409682e-16       1.803463726871e-17       6.389450481161e-18 
 2263       1.446650657036e-11       8.762793156144e-13      -1.044383356725e-12       0.000000000000e+00       2.204931227148e-16       1.785079612602e-17       6.373114542879e-18 
 2264       1.445532820365e-11       8.734149080723e-13      -1.056067891598e-12       0.000000000000e+00       2.200929945042e-16       1.767057201561e-17       6.357102765646e-18 
 2265       1.444494198687e-11       8.704722139612e-13      -1.067582953835e-12       0.000000000000e+00       2.196937538213e-16       1.749395040875e-17       6.341386820649e-18 
 2266       1.443533184110e-11       8.674522351136e-13      -1.078924038529e-12       0.000000000000e+00       2.192953981314e-16       1.732091669838e-17       6.325938276577e-18 
 2267       1.442648162494e-11       8.643559774203e-13      -1.090086626151e-12       0.000000000000e+00       2.188979248805e-16       1.715145619903e-17       6.310728599508e-18 
 2268       1.441837513446e-11       8.611844508354e-13      -1.101066182529e-12       0.000000000000e+00       2.185013314949e-16       1.698555414674e-17       6.295729152795e-18 
 2269       1.441099610308e-11       8.579386693803e-13      -1.111858158839e-12       0.000000000000e+00       2.181056153815e-16       1.682319569894e-17       6.280911196948e-18 
 2270       1.440432820156e-11       8.546196511490e-13      -1.122457991585e-12       0.000000000000e+00       2.177107739276e-16       1.666436593436e-17       6.266245889528e-18 
 2271       1.439835503785e-11       8.512284183126e-13      -1.132861102585e-12       0.000000000000e+00       2.173168045008e-16       1.650904985293e-17       6.251704285025e-18 
 2272       1.439306015711e-11       8.477659971236e-13      -1.143062898953e-12       0.000000000000e+00       2.169237044492e-16       1.635723237572e-17       6.237257334748e-18 
 2273       1.438842704157e-11       8.442334179210e-13      -1.153058773087e-12       0.000000000000e+00       2.165314711014e-16       1.620889834477e-17       6.222875886711e-18 
 2274       1.438443911048e-11       8.406317151348e-13      -1.162844102653e-12       0.000000000000e+00       2.161401017660e-16       1.606403252305e-17       6.208530685517e-18 
 2275       1.438107972004e-11       8.369619272907e-13      -1.172414250565e-12       0.000000000000e+00       2.157495937321e-16       1.592261959437e-17       6.194192372245e-18 
 2276       1.437833216336e-11       8.332250970146e-13      -1.181764564973e-12       0.000000000000e+00       2.153599442690e-16       1.578464416322e-17       6.179831484338e-18 
 2277       1.437617967031e-11       8.294222710375e-13      -1.190890379250e-12       0.000000000000e+00       2.149711506265e-16       1.565009075476e-17       6.165418455486e-18 
 2278       1.437460540755e-11       8.255545002001e-13      -1.199787011969e-12       0.000000000000e+00       2.145832100342e-16       1.551894381465e-17       6.150923615513e-18 
 2279       1.437359247836e-11       8.216228394571e-13      -1.208449766893e-12       0.000000000000e+00       2.141961197022e-16       1.539118770899e-17       6.136317190263e-18 
 2280       1.437312392265e-11       8.176283478825e-13      -1.216873932958e-12       0.000000000000e+00       2.138098768207e-16       1.526680672422e-17       6.121569301488e-18 
 2281       1.437318271683e-11       8.135720886738e-13      -1.225054784258e-12       0.000000000000e+00       2.134244785602e-16       1.514578506700e-17       6.106649966729e-18 
 2282       1.437375181368e-11       8.094552067837e-13      -1.232988334353e-12       0.000000000000e+00       2.130399223090e-16       1.502810520184e-17       6.091526941627e-18 
 2283       1.437481426217e-11       8.052791623503e-13      -1.240673604533e-12       0.000000000000e+00       2.126562063902e-16       1.491374285230e-17       6.076159231933e-18 
 2284       1.437635308822e-11       8.010454987734e-13      -1.248110370074e-12       0.000000000000e+00       2.122733293495e-16       1.480267196751e-17       6.060503539646e-18 
 2285       1.437835125487e-11       7.967557652309e-13      -1.255298407240e-12       0.000000000000e+00       2.118912897176e-16       1.469486638142e-17       6.044516416646e-18 
 2286       1.438079166213e-11       7.924115166843e-13      -1.262237493283e-12       0.000000000000e+00       2.115100860103e-16       1.459029981270e-17       6.028154264536e-18 
 2287       1.438365714699e-11       7.880143138858e-13      -1.268927406440e-12       0.000000000000e+00       2.111297167284e-16       1.448894586457e-17       6.011373334472e-18 
 2288       1.438693048329e-11       7.835657233846e-13      -1.275367925944e-12       0.000000000000e+00       2.107501803576e-16       1.439077802466e-17       5.994129727005e-18 
 2289       1.439059438166e-11       7.790673175333e-13      -1.281558832017e-12       0.000000000000e+00       2.103714753689e-16       1.429576966493e-17       5.976379391912e-18 
 2290       1.439463148948e-11       7.745206744942e-13      -1.287499905876e-12       0.000000000000e+00       2.099936002179e-16       1.420389404147e-17       5.958078128038e-18 
 2291       1.439902439079e-11       7.699273782460e-13      -1.293190929736e-12       0.000000000000e+00       2.096165533452e-16       1.411512429442e-17       5.939181583127e-18 
 2292       1.440375560621e-11       7.652890185902e-13      -1.298631686806e-12       0.000000000000e+00       2.092403331766e-16       1.402943344777e-17       5.919645253662e-18 
 2293       1.440880759288e-11       7.606071911575e-13      -1.303821961299e-12       0.000000000000e+00       2.088649381223e-16       1.394679440929e-17       5.899424484698e-18 
 2294       1.441416274440e-11       7.558834974140e-13      -1.308761538424e-12       0.000000000000e+00       2.084903665779e-16       1.386717997037e-17       5.878474469702e-18 
 2295       1.441980339075e-11       7.511195446682e-13      -1.313450204398e-12       0.000000000000e+00       2.081166169234e-16       1.379056280589e-17       5.856750250387e-18 
 2296       1.442571179820e-11       7.463169460771e-13      -1.317887746439e-12       0.000000000000e+00       2.077436875239e-16       1.371691547404e-17       5.834206716548e-18 
 2297       1.443187016928e-11       7.414773206525e-13      -1.322073952774e-12       0.000000000000e+00       2.073715767292e-16       1.364621041628e-17       5.810798605901e-18 
 2298       1.443826064268e-11       7.366022932679e-13      -1.326008612637e-12       0.000000000000e+00       2.070002828739e-16       1.357841995710e-17       5.786480503914e-18 
 2299       1.444486529320e-11       7.316934946645e-13      -1.329691516270e-12       0.000000000000e+00       2.066298042775e-16       1.351351630396e-17       5.761206843650e-18 
 2300       1.445166613166e-11       7.267525614580e-13      -1.333122454930e-12       0.000000000000e+00       2.062601392441e-16       1.345147154712e-17       5.734931905598e-18 
 2301       1.445864510484e-11       7.217811361447e-13      -1.336301220886e-12       0.000000000000e+00       2.058912860625e-16       1.339225765953e-17       5.707609817512e-18 
 2302       1.446578409541e-11       7.167808671084e-13      -1.339227607422e-12       0.000000000000e+00       2.055232430063e-16       1.333584649665e-17       5.679194554244e-18 
 2303       1.447306492186e-11       7.117534086264e-13      -1.341901408838e-12       0.000000000000e+00       2.051560083337e-16       1.328220979638e-17       5.649639937588e-18 
 2304       1.448046933843e-11       7.067004208762e-13      -1.344322420453e-12       0.000000000000e+00       2.047895802877e-16       1.323131917886e-17       5.618899636106e-18 
 2305       1.448797903503e-11       7.016235699419e-13      -1.346490438608e-12       0.000000000000e+00       2.044239570957e-16       1.318314614638e-17       5.586927164971e-18 
 2306       1.449557563720e-11       6.965245278207e-13      -1.348405260664e-12       0.000000000000e+00       2.040591369701e-16       1.313766208322e-17       5.553675885803e-18 
 2307       1.450324070599e-11       6.914049724291e-13      -1.350066685006e-12       0.000000000000e+00       2.036951181076e-16       1.309483825553e-17       5.519099006503e-18 
 2308       1.451095573794e-11       6.862665876099e-13      -1.351474511045e-12       0.000000000000e+00       2.033318986894e-16       1.305464581120e-17       5.483149581089e-18 
 2309       1.451870216497e-11       6.811110631379e-13      -1.352628539219e-12       0.000000000000e+00       2.029694768816e-16       1.301705577970e-17       5.445780509535e-18 
 2310       1.452646135436e-11       6.759400947270e-13      -1.353528570996e-12       0.000000000000e+00       2.026078508347e-16       1.298203907197e-17       5.406944537605e-18 
 2311       1.453421460861e-11       6.707553840362e-13      -1.354174408873e-12       0.000000000000e+00       2.022470186835e-16       1.294956648026e-17       5.366594256692e-18 
 2312       1.454194316543e-11       6.655586386766e-13      -1.354565856380e-12       0.000000000000e+00       2.018869785475e-16       1.291960867802e-17       5.324682103649e-18 
 2313       1.454962819764e-11       6.603515722170e-13      -1.354702718082e-12       0.000000000000e+00       2.015277285308e-16       1.289213621977e-17       5.281160360632e-18 
 2314       1.455725081312e-11       6.551359041912e-13      -1.354584799580e-12       0.000000000000e+00       2.011692667217e-16       1.286711954092e-17       5.235981154931e-18 
 2315       1.456479205470e-11       6.499133601040e-13      -1.354211907511e-12       0.000000000000e+00       2.008115911930e-16       1.284452895770e-17       5.189096458808e-18 
 2316       1.457223290015e-11       6.446856714376e-13      -1.353583849552e-12       0.000000000000e+00       2.004547000020e-16       1.282433466695e-17       5.140458089335e-18 
 2317       1.457955426206e-11       6.394545756585e-13      -1.352700434422e-12       0.000000000000e+00       2.000985911904e-16       1.280650674606e-17       5.090017708229e-18 
 2318       1.458673698779e-11       6.342218162233e-13      -1.351561471882e-12       0.000000000000e+00       1.997432627841e-16       1.279101515279e-17       5.037726821686e-18 
 2319       1.459376185939e-11       6.289891425857e-13      -1.350166772738e-12       0.000000000000e+00       1.993887127936e-16       1.277782972514e-17       4.983536780221e-18 
 2320       1.460060959354e-11       6.237583102027e-13      -1.348516148843e-12       0.000000000000e+00       1.990349392136e-16       1.276692018123e-17       4.927398778502e-18 
 2321       1.460726244990e-11       6.185309942464e-13      -1.346609963220e-12       0.000000000000e+00       1.986819400704e-16       1.275825555341e-17       4.869285461249e-18 
 2322       1.461370906724e-11       6.133085301322e-13      -1.344450784226e-12       0.000000000000e+00       1.983297135650e-16       1.275180248703e-17       4.809255890190e-18 
 2323       1.461993965769e-11       6.080921713664e-13      -1.342041741828e-12       0.000000000000e+00       1.979782579308e-16       1.274752693070e-17       4.747390986588e-18 
 2324       1.462594440103e-11       6.028831756976e-13      -1.339385978442e-12       0.000000000000e+00       1.976275713863e-16       1.274539470086e-17       4.683771962707e-18 
 2325       1.463171344465e-11       5.976828051203e-13      -1.336486648942e-12       0.000000000000e+00       1.972776521355e-16       1.274537148167e-17       4.618480322129e-18 
 2326       1.463723690355e-11       5.924923258802e-13      -1.333346920680e-12       0.000000000000e+00       1.969284983675e-16       1.274742282484e-17       4.551597860074e-18 
 2327       1.464250486027e-11       5.873130084783e-13      -1.329969973496e-12       0.000000000000e+00       1.965801082564e-16       1.275151414949e-17       4.483206663716e-18 
 2328       1.464750736489e-11       5.821461276753e-13      -1.326358999733e-12       0.000000000000e+00       1.962324799617e-16       1.275761074203e-17       4.413389112499e-18 
 2329       1.465223443497e-11       5.769929624968e-13      -1.322517204252e-12       0.000000000000e+00       1.958856116278e-16       1.276567775594e-17       4.342227878456e-18 
 2330       1.465667605552e-11       5.718547962369e-13      -1.318447804446e-12       0.000000000000e+00       1.955395013844e-16       1.277568021171e-17       4.269805926527e-18 
 2331       1.466082217897e-11       5.667329164636e-13      -1.314154030251e-12       0.000000000000e+00       1.951941473463e-16       1.278758299663e-17       4.196206514873e-18 
 2332       1.466466272513e-11       5.616286150227e-13      -1.309639124165e-12       0.000000000000e+00       1.948495476131e-16       1.280135086466e-17       4.121513195199e-18 
 2333       1.466818758117e-11       5.565431880426e-13      -1.304906341258e-12       0.000000000000e+00       1.945057002698e-16       1.281694843631e-17       4.045809813064e-18 
 2334       1.467138660158e-11       5.514779359390e-13      -1.299958949185e-12       0.000000000000e+00       1.941626033862e-16       1.283434019844e-17       3.969180508206e-18 
 2335       1.467424960812e-11       5.464341634189e-13      -1.294800228207e-12       0.000000000000e+00       1.938202550172e-16       1.285349050416e-17       3.891709714854e-18 
 2336       1.467676638981e-11       5.414131794856e-13      -1.289433471195e-12       0.000000000000e+00       1.934786532027e-16       1.287436357266e-17       3.813482162049e-18 
 2337       1.467892670287e-11       5.364162974432e-13      -1.283861983652e-12       0.000000000000e+00       1.931377959676e-16       1.289692348906e-17       3.734582873956e-18 
 2338       1.468072027070e-11       5.314448349008e-13      -1.278089083725e-12       0.000000000000e+00       1.927976813217e-16       1.292113420427e-17       3.655097170189e-18 
 2339       1.468213678387e-11       5.265001137774e-13      -1.272118102216e-12       0.000000000000e+00       1.924583072597e-16       1.294695953485e-17       3.575110666123e-18 
 2340       1.468316590002e-11       5.215834603062e-13      -1.265952382598e-12       0.000000000000e+00       1.921196717612e-16       1.297436316283e-17       3.494709273210e-18 
 2341       1.468379724390e-11       5.166962050391e-13      -1.259595281031e-12       0.000000000000e+00       1.917817727909e-16       1.300330863562e-17       3.413979199303e-18 
 2342       1.468402040728e-11       5.118396828515e-13      -1.253050166373e-12       0.000000000000e+00       1.914446082982e-16       1.303375936580e-17       3.333006948966e-18 
 2343       1.468382494895e-11       5.070152329465e-13      -1.246320420195e-12       0.000000000000e+00       1.911081762174e-16       1.306567863102e-17       3.251879323799e-18 
 2344       1.468320039467e-11       5.022241988596e-13      -1.239409436795e-12       0.000000000000e+00       1.907724744675e-16       1.309902957381e-17       3.170683422747e-18 
 2345       1.468213623715e-11       4.974679284634e-13      -1.232320623213e-12       0.000000000000e+00       1.904375009526e-16       1.313377520149e-17       3.089506642424e-18 
 2346       1.468062193597e-11       4.927477739716e-13      -1.225057399241e-12       0.000000000000e+00       1.901032535613e-16       1.316987838595e-17       3.008436677426e-18 
 2347       1.467864691763e-11       4.880650919441e-13      -1.217623197445e-12       0.000000000000e+00       1.897697301673e-16       1.320730186358e-17       2.927561520653e-18 
 2348       1.467620057542e-11       4.834212432912e-13      -1.210021463169e-12       0.000000000000e+00       1.894369286286e-16       1.324600823504e-17       2.846969463621e-18 
 2349       1.467327226946e-11       4.788175932783e-13      -1.202255654557e-12       0.000000000000e+00       1.891048467885e-16       1.328595996520e-17       2.766749096784e-18 
 2350       1.466985132662e-11       4.742555115302e-13      -1.194329242563e-12       0.000000000000e+00       1.887734824745e-16       1.332711938291e-17       2.686989309848e-18 
 2351       1.466592704053e-11       4.697363720360e-13      -1.186245710966e-12       0.000000000000e+00       1.884428334992e-16       1.336944868092e-17       2.607779292090e-18 
 2352       1.466148867148e-11       4.652615531531e-13      -1.178008556384e-12       0.000000000000e+00       1.881128976596e-16       1.341290991568e-17       2.529208532677e-18 
 2353       1.465652544646e-11       4.608324376122e-13      -1.169621288287e-12       0.000000000000e+00       1.877836727374e-16       1.345746500724e-17       2.451366820979e-18 
 2354       1.465102655907e-11       4.564504125218e-13      -1.161087429014e-12       0.000000000000e+00       1.874551564992e-16       1.350307573905e-17       2.374344246890e-18 
 2355       1.464498116951e-11       4.521168693723e-13      -1.152410513783e-12       0.000000000000e+00       1.871273466958e-16       1.354970375787e-17       2.298231201145e-18 
 2356       1.463837840455e-11       4.478332040410e-13      -1.143594090707e-12       0.000000000000e+00       1.868002410630e-16       1.359731057357e-17       2.223118375635e-18 
 2357       1.463120735747e-11       4.436008167964e-13      -1.134641720808e-12       0.000000000000e+00       1.864738373209e-16       1.364585755902e-17       2.149096763728e-18 
 2358       1.462345708806e-11       4.394211123028e-13      -1.125556978031e-12       0.000000000000e+00       1.861481331743e-16       1.369530594992e-17       2.076257660583e-18 
 2359       1.461511662257e-11       4.352954996247e-13      -1.116343449259e-12       0.000000000000e+00       1.858231263124e-16       1.374561684466e-17       2.004692663468e-18 
 2360       1.460617696408e-11       4.312252160809e-13      -1.107004824510e-12       0.000000000000e+00       1.854988145305e-16       1.379675718282e-17       1.934476245889e-18 
 2361       1.459663713748e-11       4.272107976029e-13      -1.097545168121e-12       0.000000000000e+00       1.851751960938e-16       1.384871772149e-17       1.865613361186e-18 
 2362       1.458649818193e-11       4.232526050995e-13      -1.087968649277e-12       0.000000000000e+00       1.848522693759e-16       1.390149517016e-17       1.798091514504e-18 
 2363       1.457576114386e-11       4.193510003099e-13      -1.078279451992e-12       0.000000000000e+00       1.845300327371e-16       1.395508622221e-17       1.731898159412e-18 
 2364       1.456442707701e-11       4.155063458044e-13      -1.068481775126e-12       0.000000000000e+00       1.842084845249e-16       1.400948755489e-17       1.667020697844e-18 
 2365       1.455249704237e-11       4.117190049852e-13      -1.058579832400e-12       0.000000000000e+00       1.838876230733e-16       1.406469582927e-17       1.603446480042e-18 
 2366       1.453997210825e-11       4.079893420872e-13      -1.048577852414e-12       0.000000000000e+00       1.835674467035e-16       1.412070769026e-17       1.541162804494e-18 
 2367       1.452685335028e-11       4.043177221782e-13      -1.038480078660e-12       0.000000000000e+00       1.832479537234e-16       1.417751976657e-17       1.480156917882e-18 
 2368       1.451314185139e-11       4.007045111605e-13      -1.028290769539e-12       0.000000000000e+00       1.829291424278e-16       1.423512867071e-17       1.420416015020e-18 
 2369       1.449883870183e-11       3.971500757710e-13      -1.018014198380e-12       0.000000000000e+00       1.826110110983e-16       1.429353099894e-17       1.361927238798e-18 
 2370       1.448394499920e-11       3.936547835821e-13      -1.007654653450e-12       0.000000000000e+00       1.822935580034e-16       1.435272333127e-17       1.304677680122e-18 
 2371       1.446846184845e-11       3.902190030024e-13      -9.972164379752e-13       0.000000000000e+00       1.819767813982e-16       1.441270223146e-17       1.248654377859e-18 
 2372       1.445239036187e-11       3.868431032777e-13      -9.867038701537e-13       0.000000000000e+00       1.816606795248e-16       1.447346424695e-17       1.193844318776e-18 
 2373       1.443573165910e-11       3.835274544913e-13      -9.761212831732e-13       0.000000000000e+00       1.813452506120e-16       1.453500590890e-17       1.140234437485e-18 
 2374       1.441848686718e-11       3.802724275650e-13      -9.654730252264e-13       0.000000000000e+00       1.810304928753e-16       1.459732373214e-17       1.087811616383e-18 
 2375       1.440065712052e-11       3.770783942600e-13      -9.547634595267e-13       0.000000000000e+00       1.807164045168e-16       1.466041421513e-17       1.036562685595e-18 
 2376       1.438224356091e-11       3.739457271772e-13      -9.439969643241e-13       0.000000000000e+00       1.804029837255e-16       1.472427384001e-17       9.864744229146e-19 
 2377       1.436324733754e-11       3.708747997581e-13      -9.331779329217e-13       0.000000000000e+00       1.800902286771e-16       1.478889907250e-17       9.375335537492e-19 
 2378       1.434366960701e-11       3.678659862859e-13      -9.223107736909e-13       0.000000000000e+00       1.797781375339e-16       1.485428636193e-17       8.897267510591e-19 
 2379       1.432351153335e-11       3.649196618856e-13      -9.113999100879e-13       0.000000000000e+00       1.794667084448e-16       1.492043214123e-17       8.430406353006e-19 
 2380       1.430277428798e-11       3.620362025254e-13      -9.004497806691e-13       0.000000000000e+00       1.791559395455e-16       1.498733282685e-17       7.974617743684e-19 
 2381       1.428145904980e-11       3.592159850168e-13      -8.894648391077e-13       0.000000000000e+00       1.788458289581e-16       1.505498481883e-17       7.529766835372e-19 
 2382       1.425956700512e-11       3.564593870157e-13      -8.784495542090e-13       0.000000000000e+00       1.785363747916e-16       1.512338450069e-17       7.095718254042e-19 
 2383       1.423709934770e-11       3.537667870232e-13      -8.674084099265e-13       0.000000000000e+00       1.782275751413e-16       1.519252823949e-17       6.672336098306e-19 
 2384       1.421405727879e-11       3.511385643862e-13      -8.563459053781e-13       0.000000000000e+00       1.779194280892e-16       1.526241238576e-17       6.259483938843e-19 
 2385       1.419044200709e-11       3.485750992979e-13      -8.452665548617e-13       0.000000000000e+00       1.776119317038e-16       1.533303327351e-17       5.857024817816e-19 
 2386       1.416625474877e-11       3.460767727990e-13      -8.341748878712e-13       0.000000000000e+00       1.773050840404e-16       1.540438722017e-17       5.464821248294e-19 
 2387       1.414149672751e-11       3.436439667781e-13      -8.230754491126e-13       0.000000000000e+00       1.769988831404e-16       1.547647052662e-17       5.082735213670e-19 
 2388       1.411616917446e-11       3.412770639727e-13      -8.119727985198e-13       0.000000000000e+00       1.766933270320e-16       1.554927947717e-17       4.710628167088e-19 
 2389       1.409027332832e-11       3.389764479696e-13      -8.008715112705e-13       0.000000000000e+00       1.763884137298e-16       1.562281033949e-17       4.348361030857e-19 
 2390       1.406381043526e-11       3.367425032059e-13      -7.897761778019e-13       0.000000000000e+00       1.760841412348e-16       1.569705936464e-17       3.995794195876e-19 
 2391       1.403678174899e-11       3.345756149695e-13      -7.786914038273e-13       0.000000000000e+00       1.757805075347e-16       1.577202278703e-17       3.652787521053e-19 
 2392       1.400918853076e-11       3.324761694002e-13      -7.676218103514e-13       0.000000000000e+00       1.754775106032e-16       1.584769682441e-17       3.319200332727e-19 
 2393       1.398103204935e-11       3.304445534900e-13      -7.565720336863e-13       0.000000000000e+00       1.751751484009e-16       1.592407767785e-17       2.994891424085e-19 
 2394       1.395231358111e-11       3.284811550843e-13      -7.455467254679e-13       0.000000000000e+00       1.748734188744e-16       1.600116153172e-17       2.679719054590e-19 
 2395       1.392303440993e-11       3.265863628822e-13      -7.345505526710e-13       0.000000000000e+00       1.745723199570e-16       1.607894455365e-17       2.373540949394e-19 
 2396       1.389319582727e-11       3.247605664373e-13      -7.235881976263e-13       0.000000000000e+00       1.742718495681e-16       1.615742289455e-17       2.076214298763e-19 
 2397       1.386279913218e-11       3.230041561590e-13      -7.126643580352e-13       0.000000000000e+00       1.739720056137e-16       1.623659268858e-17       1.787595757499e-19 
 2398       1.383184563130e-11       3.213175233122e-13      -7.017837469865e-13       0.000000000000e+00       1.736727859859e-16       1.631645005310e-17       1.507541444356e-19 
 2399       1.380033791689e-11       3.197009022307e-13      -6.909507647955e-13       0.000000000000e+00       1.733741887621e-16       1.639698691070e-17       1.235832265182e-19 
 2400       1.376828370955e-11       3.181538958991e-13      -6.801685123009e-13       0.000000000000e+00       1.730762128026e-16       1.647817842734e-17       9.719493854411e-20 
 2401       1.373569203898e-11       3.166759474766e-13      -6.694397715777e-13       0.000000000000e+00       1.727788571566e-16       1.655999549745e-17       7.152973861975e-20 
 2402       1.370257196811e-11       3.152664978196e-13      -6.587673335757e-13       0.000000000000e+00       1.724821208635e-16       1.664240891491e-17       4.652788138243e-20 
 2403       1.366893259316e-11       3.139249854794e-13      -6.481539981289e-13       0.000000000000e+00       1.721860029527e-16       1.672538937295e-17       2.212941778701e-20 
 2404       1.363478304362e-11       3.126508466995e-13      -6.376025739646e-13       0.000000000000e+00       1.718905024442e-16       1.680890746399e-17      -1.725805107763e-21 
 2405       1.360013248234e-11       3.114435154130e-13      -6.271158787122e-13       0.000000000000e+00       1.715956183480e-16       1.689293367958e-17      -2.509814435276e-20 
 2406       1.356499010554e-11       3.103024232402e-13      -6.166967389127e-13       0.000000000000e+00       1.713013496643e-16       1.697743841026e-17      -4.804816132206e-20 
 2407       1.352936514285e-11       3.092269994858e-13      -6.063479900273e-13       0.000000000000e+00       1.710076953835e-16       1.706239194550e-17      -7.063662192655e-20 
 2408       1.349326685735e-11       3.082166711368e-13      -5.960724764469e-13       0.000000000000e+00       1.707146544862e-16       1.714776447355e-17      -9.292449682742e-20 
 2409       1.345670454558e-11       3.072708628594e-13      -5.858730515010e-13       0.000000000000e+00       1.704222259431e-16       1.723352608136e-17      -1.149729616498e-19 
 2410       1.341968753763e-11       3.063889969969e-13      -5.757525774668e-13       0.000000000000e+00       1.701304087151e-16       1.731964675445e-17      -1.368433971962e-19 
 2411       1.338222519711e-11       3.055704935667e-13      -5.657139255783e-13       0.000000000000e+00       1.698392017532e-16       1.740609637684e-17      -1.585973896603e-19 
 2412       1.334432692125e-11       3.048147702583e-13      -5.557599760353e-13       0.000000000000e+00       1.695486039986e-16       1.749284473091e-17      -1.802967308403e-19 
 2413       1.330600214087e-11       3.041212424303e-13      -5.458936180128e-13       0.000000000000e+00       1.692586143824e-16       1.757986149732e-17      -2.020034183526e-19 
 2414       1.326726032048e-11       3.034893231078e-13      -5.361177496697e-13       0.000000000000e+00       1.689692318261e-16       1.766711625487e-17      -2.237796558453e-19 
 2415       1.322811095826e-11       3.029184229803e-13      -5.264352781580e-13       0.000000000000e+00       1.686804552411e-16       1.775457848045e-17      -2.456878532118e-19 
 2416       1.318856358613e-11       3.024079503989e-13      -5.168491196320e-13       0.000000000000e+00       1.683922835287e-16       1.784221754887e-17      -2.677906268044e-19 
 2417       1.314862776979e-11       3.019573113734e-13      -5.073621992574e-13       0.000000000000e+00       1.681047155805e-16       1.793000273279e-17      -2.901507996477e-19 
