# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  158       6.746981086566e-10       1.464627168573e-13      -6.323633185502e-12       5.123305958613e-15       1.801810104915e-12       7.973656554415e-13      -3.337147527532e-15 
  159       6.789700453558e-10       1.453159815329e-13      -6.297414942177e-12       5.031951502705e-15       1.768295440606e-12       7.861648580003e-13      -3.277961812344e-15 
  160       6.832089707531e-10       1.441260214637e-13      -6.267805530843e-12       4.942486623058e-15       1.735597543399e-12       7.751722460989e-13      -3.219214980396e-15 
  161       6.874135417920e-10       1.428949422413e-13      -6.234777698737e-12       4.854953784458e-15       1.703703138727e-12       7.643835509541e-13      -3.160864119291e-15 
  162       6.915823698319e-10       1.416249604541e-13      -6.198305791026e-12       4.769391829807e-15       1.672596031331e-12       7.537935903418e-13      -3.102861564962e-15 
  163       6.957140197962e-10       1.403184052520e-13      -6.158365784239e-12       4.685835885330e-15       1.642257045160e-12       7.433962496091e-13      -3.045154808759e-15 
  164       6.998070093202e-10       1.389777199111e-13      -6.114935319713e-12       4.604317265782e-15       1.612663963274e-12       7.331844626874e-13      -2.987686404532e-15 
  165       7.038598078992e-10       1.376054633983e-13      -6.067993737028e-12       4.524863379649e-15       1.583791467746e-12       7.231501931041e-13      -2.930393875711e-15 
  166       7.078708360363e-10       1.362043119364e-13      -6.017522107447e-12       4.447497634354e-15       1.555611079560e-12       7.132844149951e-13      -2.873209622392e-15 
  167       7.118384643909e-10       1.347770605687e-13      -5.963503267354e-12       4.372239341465e-15       1.528091098516e-12       7.035770941173e-13      -2.816060828419e-15 
  168       7.157610129262e-10       1.333266247240e-13      -5.905921851697e-12       4.299103621893e-15       1.501196543127e-12       6.940171688608e-13      -2.758869368468e-15 
  169       7.196367500576e-10       1.318560417810e-13      -5.844764327420e-12       4.228101311103e-15       1.474889090524e-12       6.845925312614e-13      -2.701551715128e-15 
  170       7.234638918004e-10       1.303684726337e-13      -5.780019026910e-12       4.159238864317e-15       1.449127016355e-12       6.752900080128e-13      -2.644018845987e-15 
  171       7.272407483167e-10       1.288671119729e-13      -5.711675989796e-12       4.092522708124e-15       1.423873592355e-12       6.660983865017e-13      -2.586200359489e-15 
  172       7.309661790500e-10       1.273549074631e-13      -5.639726403549e-12       4.027972900948e-15       1.399123190607e-12       6.570178158030e-13      -2.528119273486e-15 
  173       7.346391740843e-10       1.258348200401e-13      -5.564163180100e-12       3.965610435260e-15       1.374877250855e-12       6.480511568147e-13      -2.469823314458e-15 
  174       7.382587099127e-10       1.243099142692e-13      -5.484981175691e-12       3.905452817618e-15       1.351135993356e-12       6.392010012780e-13      -2.411361275941e-15 
  175       7.418237491866e-10       1.227833595376e-13      -5.402177223527e-12       3.847513992015e-15       1.327898393287e-12       6.304696652142e-13      -2.352783024380e-15 
  176       7.453332404657e-10       1.212584312468e-13      -5.315750166434e-12       3.791804263221e-15       1.305162155160e-12       6.218591823597e-13      -2.294139504982e-15 
  177       7.487861179665e-10       1.197385120049e-13      -5.225700889523e-12       3.738330220133e-15       1.282923687222e-12       6.133712976025e-13      -2.235482747574e-15 
  178       7.521813013126e-10       1.182270928187e-13      -5.132032352836e-12       3.687094659121e-15       1.261178075868e-12       6.050074604182e-13      -2.176865872452e-15 
  179       7.555176952836e-10       1.167277742868e-13      -5.034749624014e-12       3.638096507368e-15       1.239919060047e-12       5.967688183053e-13      -2.118343096242e-15 
  180       7.587941895646e-10       1.152442677911e-13      -4.933859910947e-12       3.591330746226e-15       1.219139005672e-12       5.886562102220e-13      -2.059969737747e-15 
  181       7.620096584954e-10       1.137803966898e-13      -4.829372594434e-12       3.546788334551e-15       1.198828880027e-12       5.806701600215e-13      -2.001802223806e-15 
  182       7.651629608206e-10       1.123400975093e-13      -4.721299260839e-12       3.504456132058e-15       1.178978226174e-12       5.728108698882e-13      -1.943898095145e-15 
  183       7.682529394381e-10       1.109274211369e-13      -4.609653734750e-12       3.464316822661e-15       1.159575137365e-12       5.650782137737e-13      -1.886316012234e-15 
  184       7.712784211491e-10       1.095465340130e-13      -4.494452111635e-12       3.426348837824e-15       1.140606231446e-12       5.574717308325e-13      -1.829115761141e-15 
  185       7.742382164072e-10       1.082017193235e-13      -4.375712790499e-12       3.390526279900e-15       1.122056625267e-12       5.499906188583e-13      -1.772358259383e-15 
  186       7.771311190682e-10       1.068973781922e-13      -4.253456506540e-12       3.356818845485e-15       1.103909909090e-12       5.426337277196e-13      -1.716105561782e-15 
  187       7.799559061388e-10       1.056380308728e-13      -4.127706363810e-12       3.325191748758e-15       1.086148120999e-12       5.353995527958e-13      -1.660420866321e-15 
  188       7.827113375269e-10       1.044283179420e-13      -3.998487867867e-12       3.295605644830e-15       1.068751721302e-12       5.282862284131e-13      -1.605368519997e-15 
  189       7.853961557902e-10       1.032730014912e-13      -3.865828958438e-12       3.268016553088e-15       1.051699566949e-12       5.212915212808e-13      -1.551014024672e-15 
  190       7.880090858860e-10       1.021769663191e-13      -3.729760042072e-12       3.242375780544e-15       1.034968885931e-12       5.144128239264e-13      -1.497424042932e-15 
  191       7.905489386570e-10       1.011450283631e-13      -3.590312545831e-12       3.218637908650e-15       1.018539756714e-12       5.076477439413e-13      -1.444653473144e-15 
  192       7.930149304795e-10       1.001813414616e-13      -3.447514389173e-12       3.196785582549e-15       1.002408975100e-12       5.009959347531e-13      -1.392705579720e-15 
  193       7.954063871640e-10       9.928994828669e-14      -3.301394234499e-12       3.176806437945e-15       9.865771806200e-13       4.944573898565e-13      -1.341568876698e-15 
  194       7.977226424632e-10       9.847496966189e-14      -3.151982963215e-12       3.158685154911e-15       9.710444342742e-13       4.880318547705e-13      -1.291229753393e-15 
  195       7.999630381610e-10       9.774060512327e-14      -2.999313703539e-12       3.142403407622e-15       9.558102076795e-13       4.817188224235e-13      -1.241672437939e-15 
  196       8.021269241612e-10       9.709113348126e-14      -2.843421858329e-12       3.127939814088e-15       9.408733722199e-13       4.755175285390e-13      -1.192878960830e-15 
  197       8.042136585763e-10       9.653091338219e-14      -2.684345132891e-12       3.115269885882e-15       9.262321881966e-13       4.694269470215e-13      -1.144829118458e-15 
  198       8.062226078167e-10       9.606438386993e-14      -2.522123562805e-12       3.104365977873e-15       9.118842939772e-13       4.634457853417e-13      -1.097500436660e-15 
  199       8.081531466791e-10       9.569606494745e-14      -2.356799541736e-12       3.095197237958e-15       8.978266951457e-13       4.575724799224e-13      -1.050868134258e-15 
  200       8.100046584357e-10       9.543055813842e-14      -2.188417849256e-12       3.087729556797e-15       8.840557536522e-13       4.518051915237e-13      -1.004905086595e-15 
  201       8.117765349227e-10       9.527254704883e-14      -2.017025678659e-12       3.081925517538e-15       8.705671769626e-13       4.461418006291e-13      -9.595817890841e-16 
  202       8.134681766297e-10       9.522679792857e-14      -1.842672664781e-12       3.077744345552e-15       8.573560072083e-13       4.405799028304e-13      -9.148663207436e-16 
  203       8.150789927880e-10       9.529816023304e-14      -1.665410911815e-12       3.075141858168e-15       8.444166103360e-13       4.351168042140e-13      -8.707243077422e-16 
  204       8.166084014597e-10       9.549156718473e-14      -1.485295021131e-12       3.074070414398e-15       8.317426652575e-13       4.297495167459e-13      -8.271188869388e-16 
  205       8.180558296266e-10       9.581203633483e-14      -1.302382119092e-12       3.074478864675e-15       8.193271529990e-13       4.244747536576e-13      -7.840106694240e-16 
  206       8.194207132790e-10       9.626467012483e-14      -1.116731884873e-12       3.076312500581e-15       8.071623458515e-13       4.192889248317e-13      -7.413577040617e-16 
  207       8.207024975044e-10       9.685465644812e-14      -9.284065782753e-13       3.079513004578e-15       7.952397965201e-13       4.141881321872e-13      -6.991154410304e-16 
  208       8.219006365766e-10       9.758726921154e-14      -7.374710675500e-13       3.084018399742e-15       7.835503272735e-13       4.091681650654e-13      -6.572366953643e-16 
  209       8.230145940445e-10       9.846786889707e-14      -5.439928572107e-13       3.089762999496e-15       7.720840190945e-13       4.042244956152e-13      -6.156716104951e-16 
  210       8.240438428209e-10       9.950190312335e-14      -3.480421158528e-13       3.096677357338e-15       7.608302008290e-13       3.993522741790e-13      -5.743676217928e-16 
  211       8.249878652712e-10       1.006949072073e-13      -1.496917039711e-13       3.104688216572e-15       7.497774383361e-13       3.945463246779e-13      -5.332694201078e-16 
  212       8.258461533024e-10       1.020525047257e-13       5.098279822224e-14       3.113718460046e-15       7.389135236376e-13       3.898011399976e-13      -4.923189153114e-16 
  213       8.266182611567e-10       1.035801026635e-13       2.539065726993e-13       3.123697612429e-15       7.282278463380e-13       3.851119737947e-13      -4.514678755660e-16 
  214       8.273039675717e-10       1.052819527934e-13       4.590163285948e-13       3.134594240286e-15       7.177187085335e-13       3.804782075054e-13      -4.107168702178e-16 
  215       8.279031247475e-10       1.071620279674e-13       6.662502107621e-13       3.146385643837e-15       7.073864831367e-13       3.759002018979e-13      -3.700788874633e-16 
  216       8.284156068523e-10       1.092243215928e-13       8.755443369251e-13       3.159047478705e-15       6.972312714519e-13       3.713782193687e-13      -3.295668919067e-16 
  217       8.288413102506e-10       1.114728473892e-13       1.086832779101e-12       3.172553733424e-15       6.872528985959e-13       3.669124222150e-13      -2.891938214709e-16 
  218       8.291801537299e-10       1.139116391467e-13       1.300047545020e-12       3.186876706953e-15       6.774509089202e-13       3.625028709068e-13      -2.489725843100e-16 
  219       8.294320787294e-10       1.165447504830e-13       1.515118559553e-12       3.201986986189e-15       6.678245614316e-13       3.581495223589e-13      -2.089160557201e-16 
  220       8.295970495666e-10       1.193762546011e-13       1.731973646125e-12       3.217853423477e-15       6.583728252138e-13       3.538522282025e-13      -1.690370750520e-16 
  221       8.296750536655e-10       1.224102440470e-13       1.950538508146e-12       3.234443114127e-15       6.490943748489e-13       3.496107330579e-13      -1.293484426221e-16 
  222       8.296661017841e-10       1.256508304670e-13       2.170736710428e-12       3.251721373922e-15       6.399875858385e-13       3.454246728061e-13      -8.986291662467e-17 
  223       8.295702282418e-10       1.291021443654e-13       2.392489660609e-12       3.269651716633e-15       6.310505300250e-13       3.412935728612e-13      -5.059321004309e-17 
  224       8.293874911472e-10       1.327683348623e-13       2.615716590572e-12       3.288195831531e-15       6.222809710133e-13       3.372168464418e-13      -1.155198756194e-17 
  225       8.291179726258e-10       1.366535694506e-13       2.840334537874e-12       3.307313560900e-15       6.136763595916e-13       3.331937928438e-13       2.724813752145e-17 
  226       8.287617790473e-10       1.407620337540e-13       3.066258327160e-12       3.326962877549e-15       6.052338291534e-13       3.292235957119e-13       6.579460638532e-17 
  227       8.283190412533e-10       1.450979312845e-13       3.293400551591e-12       3.347099862322e-15       5.969501911182e-13       3.253053213120e-13       1.040749177717e-16 
  228       8.277899147852e-10       1.496654831998e-13       3.521671554263e-12       3.367678681616e-15       5.888219303531e-13       3.214379168027e-13       1.420766310747e-16 
  229       8.271745801113e-10       1.544689280610e-13       3.750979409630e-12       3.388651564890e-15       5.808452005942e-13       3.176202085082e-13       1.797873694288e-16 
  230       8.264732428549e-10       1.595125215903e-13       3.981229904927e-12       3.409968782178e-15       5.730158198680e-13       3.138509001893e-13       2.171948227973e-16 
  231       8.256861340217e-10       1.648005364280e-13       4.212326521591e-12       3.431578621600e-15       5.653292659123e-13       3.101285713163e-13       2.542867510604e-16 
  232       8.248135102270e-10       1.703372618908e-13       4.444170416683e-12       3.453427366878e-15       5.577806715982e-13       3.064516753408e-13       2.910509871034e-16 
  233       8.238556539242e-10       1.761270037288e-13       4.676660404312e-12       3.475459274846e-15       5.503648203509e-13       3.028185379673e-13       3.274754399055e-16 
  234       8.228128736316e-10       1.821740838833e-13       4.909692937053e-12       3.497616552964e-15       5.430761415712e-13       2.992273554257e-13       3.635480976274e-16 
  235       8.216855041603e-10       1.884828402445e-13       5.143162087376e-12       3.519839336827e-15       5.359087060570e-13       2.956761927435e-13       3.992570307001e-16 
  236       8.204739068418e-10       1.950576264086e-13       5.376959529059e-12       3.542065667682e-15       5.288562214244e-13       2.921629820172e-13       4.345903949130e-16 
  237       8.191784697558e-10       2.019028114358e-13       5.610974518619e-12       3.564231469940e-15       5.219120275290e-13       2.886855206848e-13       4.695364345022e-16 
  238       8.177996083174e-10       2.090224127425e-13       5.845099812379e-12       3.586279800998e-15       5.150703723921e-13       2.852419600641e-13       5.040848970232e-16 
  239       8.163377666096e-10       2.164189705997e-13       6.079249853884e-12       3.608189269035e-15       5.083303352187e-13       2.818323073823e-13       5.382313667023e-16 
  240       8.147934165729e-10       2.240946049773e-13       6.313343652315e-12       3.629947293256e-15       5.016921321697e-13       2.784570113933e-13       5.719731996039e-16 
  241       8.131670578802e-10       2.320513752665e-13       6.547298939909e-12       3.651540983511e-15       4.951558553657e-13       2.751164796058e-13       6.053081414920e-16 
  242       8.114592181646e-10       2.402912792628e-13       6.781032165914e-12       3.672957137366e-15       4.887214710099e-13       2.718110775895e-13       6.382343338961e-16 
  243       8.096704532483e-10       2.488162521498e-13       7.014458490521e-12       3.694182237180e-15       4.823888175112e-13       2.685411282816e-13       6.707503201782e-16 
  244       8.078013473704e-10       2.576281654831e-13       7.247491778818e-12       3.715202447178e-15       4.761576036062e-13       2.653069112929e-13       7.028550515994e-16 
  245       8.058525134158e-10       2.667288261735e-13       7.480044594727e-12       3.736003610523e-15       4.700274064824e-13       2.621086622144e-13       7.345478933865e-16 
  246       8.038245931432e-10       2.761199754707e-13       7.712028194955e-12       3.756571246391e-15       4.639976699011e-13       2.589465719233e-13       7.658286307986e-16 
  247       8.017182574136e-10       2.858032879472e-13       7.943352522932e-12       3.776890547045e-15       4.580677023196e-13       2.558207858894e-13       7.966974751939e-16 
  248       7.995342064186e-10       2.957803704816e-13       8.173926202757e-12       3.796946374909e-15       4.522366750143e-13       2.527314034819e-13       8.271550700962e-16 
  249       7.972731699089e-10       3.060527612422e-13       8.403656533143e-12       3.816723259638e-15       4.465036202034e-13       2.496784772747e-13       8.572024972613e-16 
