# dimensionless [l(l+1)/2pi] C_l's for scalar mode
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2528       1.098918677105e-11       3.308303854757e-13      -2.200514583648e-13       0.000000000000e+00       8.180946258827e-17       4.866622156868e-17      -1.771737791401e-18 
 2529       1.094344817975e-11       3.322737838048e-13      -2.176443565777e-13       0.000000000000e+00       8.167505992329e-17       4.867924306820e-17      -1.776871785445e-18 
 2530       1.089781030583e-11       3.337353156578e-13      -2.153955065854e-13       0.000000000000e+00       8.154092773510e-17       4.869241118908e-17      -1.781687097420e-18 
 2531       1.085228212729e-11       3.352139991547e-13      -2.133042530441e-13       0.000000000000e+00       8.140706566445e-17       4.870575720460e-17      -1.786249640139e-18 
 2532       1.080687264966e-11       3.367088492176e-13      -2.113699376339e-13       0.000000000000e+00       8.127347334838e-17       4.871931248600e-17      -1.790625536569e-18 
 2533       1.076159090600e-11       3.382188775673e-13      -2.095918990556e-13       0.000000000000e+00       8.114015042024e-17       4.873310850255e-17      -1.794881120041e-18 
 2534       1.071644595693e-11       3.397430927206e-13      -2.079694730277e-13       0.000000000000e+00       8.100709650968e-17       4.874717682171e-17      -1.799082934457e-18 
 2535       1.067144689065e-11       3.412804999867e-13      -2.065019922826e-13       0.000000000000e+00       8.087431124264e-17       4.876154910916e-17      -1.803297734498e-18 
 2536       1.062660282299e-11       3.428301014643e-13      -2.051887865642e-13       0.000000000000e+00       8.074179424134e-17       4.877625712894e-17      -1.807592485829e-18 
 2537       1.058192289741e-11       3.443908960380e-13      -2.040291826238e-13       0.000000000000e+00       8.060954512430e-17       4.879133274352e-17      -1.812034365313e-18 
 2538       1.053741628506e-11       3.459618793756e-13      -2.030225042174e-13       0.000000000000e+00       8.047756350631e-17       4.880680791391e-17      -1.816690761215e-18 
 2539       1.049309218475e-11       3.475420439248e-13      -2.021680721023e-13       0.000000000000e+00       8.034584899844e-17       4.882271469977e-17      -1.821629273412e-18 
 2540       1.044895982305e-11       3.491303789096e-13      -2.014652040339e-13       0.000000000000e+00       8.021440120802e-17       4.883908525947e-17      -1.826917713598e-18 
 2541       1.040502845426e-11       3.507258703276e-13      -2.009132147625e-13       0.000000000000e+00       8.008321973866e-17       4.885595185020e-17      -1.832624105497e-18 
 2542       1.036130736045e-11       3.523275009467e-13      -2.005114160298e-13       0.000000000000e+00       7.995230419021e-17       4.887334682811e-17      -1.838816685068e-18 
 2543       1.031780585152e-11       3.539342503016e-13      -2.002591165659e-13       0.000000000000e+00       7.982165415880e-17       4.889130264833e-17      -1.845563900712e-18 
 2544       1.027453326517e-11       3.555450946912e-13      -2.001556220862e-13       0.000000000000e+00       7.969126923679e-17       4.890985186512e-17      -1.852934413483e-18 
 2545       1.023149896697e-11       3.571590071747e-13      -2.002002352877e-13       0.000000000000e+00       7.956114901279e-17       4.892902713196e-17      -1.860997097295e-18 
 2546       1.018871235038e-11       3.587749575692e-13      -2.003922558464e-13       0.000000000000e+00       7.943129307167e-17       4.894886120164e-17      -1.869821039128e-18 
 2547       1.014618283677e-11       3.603919124457e-13      -2.007309804134e-13       0.000000000000e+00       7.930170099451e-17       4.896938692634e-17      -1.879475539241e-18 
 2548       1.010391987542e-11       3.620088351266e-13      -2.012157026121e-13       0.000000000000e+00       7.917237235865e-17       4.899063725774e-17      -1.890030111375e-18 
 2549       1.006193294362e-11       3.636246856820e-13      -2.018457130347e-13       0.000000000000e+00       7.904330673764e-17       4.901264524714e-17      -1.901554482963e-18 
 2550       1.002023154661e-11       3.652384209269e-13      -2.026202992392e-13       0.000000000000e+00       7.891450370126e-17       4.903544404552e-17      -1.914118595339e-18 
 2551       9.978825217665e-12       3.668489944177e-13      -2.035387457460e-13       0.000000000000e+00       7.878596281549e-17       4.905906690365e-17      -1.927792603946e-18 
 2552       9.937723518113e-12       3.684553564494e-13      -2.046003340348e-13       0.000000000000e+00       7.865768364255e-17       4.908354717218e-17      -1.942646878543e-18 
 2553       9.896936037339e-12       3.700564540520e-13      -2.058043425411e-13       0.000000000000e+00       7.852966574086e-17       4.910891830177e-17      -1.958752003413e-18 
 2554       9.856472392833e-12       3.716512309874e-13      -2.071500466533e-13       0.000000000000e+00       7.840190866504e-17       4.913521384312e-17      -1.976178777571e-18 
 2555       9.816341176724e-12       3.732386957551e-13      -2.086364673459e-13       0.000000000000e+00       7.827441191020e-17       4.916245521043e-17      -1.994972174684e-18 
 2556       9.776546788764e-12       3.748181260409e-13      -2.102616155122e-13       0.000000000000e+00       7.814717474447e-17       4.919061489462e-17      -2.015073059325e-18 
 2557       9.737092585249e-12       3.763888654334e-13      -2.120232432943e-13       0.000000000000e+00       7.802019637553e-17       4.921965303944e-17      -2.036396022478e-18 
 2558       9.697981930863e-12       3.779502555197e-13      -2.139190950454e-13       0.000000000000e+00       7.789347600614e-17       4.924952965892e-17      -2.058855380806e-18 
 2559       9.659218198682e-12       3.795016358839e-13      -2.159469073219e-13       0.000000000000e+00       7.776701283425e-17       4.928020463719e-17      -2.082365176391e-18 
 2560       9.620804770187e-12       3.810423441045e-13      -2.181044088753e-13       0.000000000000e+00       7.764080605291e-17       4.931163772841e-17      -2.106839176455e-18 
 2561       9.582745035265e-12       3.825717157533e-13      -2.203893206449e-13       0.000000000000e+00       7.751485485028e-17       4.934378855662e-17      -2.132190873095e-18 
 2562       9.545042392223e-12       3.840890843925e-13      -2.227993557493e-13       0.000000000000e+00       7.738915840966e-17       4.937661661560e-17      -2.158333483008e-18 
 2563       9.507700247790e-12       3.855937815735e-13      -2.253322194790e-13       0.000000000000e+00       7.726371590944e-17       4.941008126875e-17      -2.185179947227e-18 
 2564       9.470722017128e-12       3.870851368349e-13      -2.279856092882e-13       0.000000000000e+00       7.713852652311e-17       4.944414174897e-17      -2.212642930843e-18 
 2565       9.434111123837e-12       3.885624776999e-13      -2.307572147874e-13       0.000000000000e+00       7.701358941929e-17       4.947875715851e-17      -2.240634822742e-18 
 2566       9.397870999966e-12       3.900251296753e-13      -2.336447177350e-13       0.000000000000e+00       7.688890376165e-17       4.951388646888e-17      -2.269067735330e-18 
 2567       9.362005086015e-12       3.914724162489e-13      -2.366457920298e-13       0.000000000000e+00       7.676446870897e-17       4.954948852067e-17      -2.297853504261e-18 
 2568       9.326516830948e-12       3.929036588878e-13      -2.397581037031e-13       0.000000000000e+00       7.664028341511e-17       4.958552202347e-17      -2.326903688173e-18 
 2569       9.291409692197e-12       3.943181770364e-13      -2.429793109108e-13       0.000000000000e+00       7.651634702900e-17       4.962194555570e-17      -2.356129568413e-18 
 2570       9.256687135671e-12       3.957152881144e-13      -2.463070639254e-13       0.000000000000e+00       7.639265869464e-17       4.965871756453e-17      -2.385442148765e-18 
 2571       9.222352635762e-12       3.970943075153e-13      -2.497390051283e-13       0.000000000000e+00       7.626921755109e-17       4.969579636569e-17      -2.414752155186e-18 
 2572       9.188409675355e-12       3.984545486037e-13      -2.532727690022e-13       0.000000000000e+00       7.614602273247e-17       4.973314014340e-17      -2.443970035528e-18 
 2573       9.154861745833e-12       3.997953227140e-13      -2.569059821226e-13       0.000000000000e+00       7.602307336795e-17       4.977070695020e-17      -2.473005959275e-18 
 2574       9.121712347085e-12       4.011159391482e-13      -2.606362631505e-13       0.000000000000e+00       7.590036858176e-17       4.980845470686e-17      -2.501769817266e-18 
 2575       9.088964987515e-12       4.024157051740e-13      -2.644612228243e-13       0.000000000000e+00       7.577790749315e-17       4.984634120220e-17      -2.530171221430e-18 
 2576       9.056623184048e-12       4.036939260230e-13      -2.683784639520e-13       0.000000000000e+00       7.565568921643e-17       4.988432409302e-17      -2.558119504509e-18 
 2577       9.024690462135e-12       4.049499048883e-13      -2.723855814032e-13       0.000000000000e+00       7.553371286090e-17       4.992236090392e-17      -2.585523719798e-18 
 2578       8.993170355769e-12       4.061829429232e-13      -2.764801621017e-13       0.000000000000e+00       7.541197753093e-17       4.996040902721e-17      -2.612292640862e-18 
 2579       8.962066407481e-12       4.073923392387e-13      -2.806597850169e-13       0.000000000000e+00       7.529048232586e-17       4.999842572276e-17      -2.638334761277e-18 
 2580       8.931382168356e-12       4.085773909022e-13      -2.849220211568e-13       0.000000000000e+00       7.516922634010e-17       5.003636811786e-17      -2.663558294352e-18 
 2581       8.901121198037e-12       4.097373929347e-13      -2.892644335593e-13       0.000000000000e+00       7.504820866300e-17       5.007419320715e-17      -2.687871172861e-18 
 2582       8.871287064734e-12       4.108716383096e-13      -2.936845772849e-13       0.000000000000e+00       7.492742837897e-17       5.011185785240e-17      -2.711181048775e-18 
 2583       8.841883345229e-12       4.119794179506e-13      -2.981799994089e-13       0.000000000000e+00       7.480688456737e-17       5.014931878248e-17      -2.733395292987e-18 
 2584       8.812913624885e-12       4.130600207294e-13      -3.027482390130e-13       0.000000000000e+00       7.468657630258e-17       5.018653259315e-17      -2.754420995045e-18 
 2585       8.784381497656e-12       4.141127334642e-13      -3.073868271779e-13       0.000000000000e+00       7.456650265395e-17       5.022345574698e-17      -2.774164962881e-18 
 2586       8.756290566090e-12       4.151368409176e-13      -3.120932869754e-13       0.000000000000e+00       7.444666268581e-17       5.026004457320e-17      -2.792533722540e-18 
 2587       8.728644441337e-12       4.161316257945e-13      -3.168651334604e-13       0.000000000000e+00       7.432705545746e-17       5.029625526758e-17      -2.809433517909e-18 
 2588       8.701446743160e-12       4.170963687405e-13      -3.216998736629e-13       0.000000000000e+00       7.420768002316e-17       5.033204389230e-17      -2.824770310449e-18 
 2589       8.674701099941e-12       4.180303483395e-13      -3.265950065808e-13       0.000000000000e+00       7.408853543215e-17       5.036736637584e-17      -2.838449778922e-18 
 2590       8.648411148685e-12       4.189328411124e-13      -3.315480231711e-13       0.000000000000e+00       7.396962072862e-17       5.040217851279e-17      -2.850377319122e-18 
 2591       8.622580535032e-12       4.198031215146e-13      -3.365564063428e-13       0.000000000000e+00       7.385093495168e-17       5.043643596380e-17      -2.860458043603e-18 
 2592       8.597212913263e-12       4.206404619342e-13      -3.416176309488e-13       0.000000000000e+00       7.373247713543e-17       5.047009425541e-17      -2.868596781413e-18 
 2593       8.572311946307e-12       4.214441326903e-13      -3.467291637778e-13       0.000000000000e+00       7.361424630887e-17       5.050310877991e-17      -2.874698077818e-18 
 2594       8.547880232032e-12       4.222135075565e-13      -3.518884821507e-13       0.000000000000e+00       7.349624161842e-17       5.053544335495e-17      -2.878695167670e-18 
 2595       8.523916075483e-12       4.229483809878e-13      -3.570931298388e-13       0.000000000000e+00       7.337846269604e-17       5.056709595525e-17      -2.880637074763e-18 
 2596       8.500416698438e-12       4.236486526807e-13      -3.623406614455e-13       0.000000000000e+00       7.326090929315e-17       5.059807312586e-17      -2.880602003624e-18 
 2597       8.477379311459e-12       4.243142222100e-13      -3.676286238234e-13       0.000000000000e+00       7.314358115838e-17       5.062838143570e-17      -2.878668410777e-18 
 2598       8.454801113878e-12       4.249449890290e-13      -3.729545560669e-13       0.000000000000e+00       7.302647803750e-17       5.065802747758e-17      -2.874915004991e-18 
 2599       8.432679293788e-12       4.255408524692e-13      -3.783159895046e-13       0.000000000000e+00       7.290959967350e-17       5.068701786819e-17      -2.869420747523e-18 
 2600       8.411011028029e-12       4.261017117403e-13      -3.837104476921e-13       0.000000000000e+00       7.279294580651e-17       5.071535924817e-17      -2.862264852367e-18 
 2601       8.389793482176e-12       4.266274659302e-13      -3.891354464038e-13       0.000000000000e+00       7.267651617384e-17       5.074305828211e-17      -2.853526786497e-18 
 2602       8.369023810532e-12       4.271180140048e-13      -3.945884936259e-13       0.000000000000e+00       7.256031050998e-17       5.077012165859e-17      -2.843286270115e-18 
 2603       8.348699156109e-12       4.275732548082e-13      -4.000670895490e-13       0.000000000000e+00       7.244432854657e-17       5.079655609016e-17      -2.831623276899e-18 
 2604       8.328816650623e-12       4.279930870623e-13      -4.055687265599e-13       0.000000000000e+00       7.232857001241e-17       5.082236831344e-17      -2.818618034244e-18 
 2605       8.309373414478e-12       4.283774093671e-13      -4.110908892347e-13       0.000000000000e+00       7.221303463346e-17       5.084756508906e-17      -2.804351023512e-18 
 2606       8.290366556756e-12       4.287261202004e-13      -4.166310543312e-13       0.000000000000e+00       7.209772213283e-17       5.087215320176e-17      -2.788902980279e-18 
 2607       8.271793175206e-12       4.290391179177e-13      -4.221866907810e-13       0.000000000000e+00       7.198263223078e-17       5.089613946036e-17      -2.772354894578e-18 
 2608       8.253650356231e-12       4.293163007525e-13      -4.277552596823e-13       0.000000000000e+00       7.186776464473e-17       5.091953069781e-17      -2.754788011145e-18 
 2609       8.235935174877e-12       4.295575668158e-13      -4.333342142924e-13       0.000000000000e+00       7.175311908920e-17       5.094233377120e-17      -2.736283829669e-18 
 2610       8.218644694820e-12       4.297628140964e-13      -4.389210000198e-13       0.000000000000e+00       7.163869527590e-17       5.096455556180e-17      -2.716924105034e-18 
 2611       8.201775968358e-12       4.299319404606e-13      -4.445130544172e-13       0.000000000000e+00       7.152449291365e-17       5.098620297508e-17      -2.696790847569e-18 
 2612       8.185326036393e-12       4.300648436522e-13      -4.501078071736e-13       0.000000000000e+00       7.141051170839e-17       5.100728294071e-17      -2.675966323288e-18 
 2613       8.169291928427e-12       4.301614212926e-13      -4.557026801069e-13       0.000000000000e+00       7.129675136320e-17       5.102780241263e-17      -2.654533054144e-18 
 2614       8.153670662543e-12       4.302215708805e-13      -4.612950871563e-13       0.000000000000e+00       7.118321157830e-17       5.104776836904e-17      -2.632573818268e-18 
 2615       8.138459245400e-12       4.302451897920e-13      -4.668824343749e-13       0.000000000000e+00       7.106989205100e-17       5.106718781241e-17      -2.610171650222e-18 
 2616       8.123654672216e-12       4.302321752805e-13      -4.724621199221e-13       0.000000000000e+00       7.095679247576e-17       5.108606776957e-17      -2.587409841237e-18 
 2617       8.109253926758e-12       4.301824244768e-13      -4.780315340561e-13       0.000000000000e+00       7.084391254412e-17       5.110441529164e-17      -2.564371939467e-18 
 2618       8.095253981333e-12       4.300958343887e-13      -4.835880591263e-13       0.000000000000e+00       7.073125194476e-17       5.112223745416e-17      -2.541141750229e-18 
 2619       8.081651796772e-12       4.299723019011e-13      -4.891290695658e-13       0.000000000000e+00       7.061881036345e-17       5.113954135701e-17      -2.517803336254e-18 
 2620       8.068444322420e-12       4.298117237763e-13      -4.946519318841e-13       0.000000000000e+00       7.050658748306e-17       5.115633412451e-17      -2.494441017929e-18 
 2621       8.055628496127e-12       4.296139966532e-13      -5.001540046591e-13       0.000000000000e+00       7.039458298358e-17       5.117262290541e-17      -2.471139373546e-18 
 2622       8.043201244232e-12       4.293790170481e-13      -5.056326385300e-13       0.000000000000e+00       7.028279654208e-17       5.118841487293e-17      -2.447983239547e-18 
 2623       8.031159481554e-12       4.291066813538e-13      -5.110851761896e-13       0.000000000000e+00       7.017122783272e-17       5.120371722477e-17      -2.425057710769e-18 
 2624       8.019500111380e-12       4.287968858403e-13      -5.165089523770e-13       0.000000000000e+00       7.005987652675e-17       5.121853718313e-17      -2.402448140692e-18 
 2625       8.008220025451e-12       4.284495266542e-13      -5.219012938694e-13       0.000000000000e+00       6.994874229253e-17       5.123288199476e-17      -2.380240141686e-18 
 2626       7.997316103956e-12       4.280644998189e-13      -5.272595194756e-13       0.000000000000e+00       6.983782479547e-17       5.124675893095e-17      -2.358519585253e-18 
 2627       7.986785215514e-12       4.276417012344e-13      -5.325809400275e-13       0.000000000000e+00       6.972712369807e-17       5.126017528759e-17      -2.337372602278e-18 
 2628       7.976624217164e-12       4.271810266775e-13      -5.378628583732e-13       0.000000000000e+00       6.961663865991e-17       5.127313838518e-17      -2.316885583269e-18 
 2629       7.966829954357e-12       4.266823718015e-13      -5.431025693692e-13       0.000000000000e+00       6.950636933764e-17       5.128565556883e-17      -2.297145178612e-18 
 2630       7.957399260940e-12       4.261456321361e-13      -5.482973598731e-13       0.000000000000e+00       6.939631538498e-17       5.129773420831e-17      -2.278238298808e-18 
 2631       7.948328959145e-12       4.255707030877e-13      -5.534445087356e-13       0.000000000000e+00       6.928647645270e-17       5.130938169808e-17      -2.260252114724e-18 
 2632       7.939615859582e-12       4.249574799388e-13      -5.585412867936e-13       0.000000000000e+00       6.917685218864e-17       5.132060545730e-17      -2.243274057839e-18 
 2633       7.931256229818e-12       4.243059417136e-13      -5.635851863394e-13       0.000000000000e+00       6.906744222163e-17       5.133140183692e-17      -2.227370315315e-18 
 2634       7.923244196947e-12       4.236164032818e-13      -5.685746109390e-13       0.000000000000e+00       6.895824611308e-17       5.134172277347e-17      -2.212521184036e-18 
 2635       7.915573336116e-12       4.228892646567e-13      -5.735081894355e-13       0.000000000000e+00       6.884926340512e-17       5.135150894987e-17      -2.198685357522e-18 
 2636       7.908237201098e-12       4.221249272586e-13      -5.783845468167e-13       0.000000000000e+00       6.874049363662e-17       5.136070087134e-17      -2.185821398325e-18 
 2637       7.901229324275e-12       4.213237939162e-13      -5.832023042116e-13       0.000000000000e+00       6.863193634320e-17       5.136923886525e-17      -2.173887737902e-18 
 2638       7.894543216612e-12       4.204862688683e-13      -5.879600788869e-13       0.000000000000e+00       6.852359105724e-17       5.137706308092e-17      -2.162842676491e-18 
 2639       7.888172367640e-12       4.196127577647e-13      -5.926564842433e-13       0.000000000000e+00       6.841545730784e-17       5.138411348948e-17      -2.152644382985e-18 
 2640       7.882110245432e-12       4.187036676680e-13      -5.972901298122e-13       0.000000000000e+00       6.830753462085e-17       5.139032988370e-17      -2.143250894803e-18 
 2641       7.876350296586e-12       4.177594070548e-13      -6.018596212517e-13       0.000000000000e+00       6.819982251887e-17       5.139565187780e-17      -2.134620117768e-18 
 2642       7.870885946200e-12       4.167803858172e-13      -6.063635603436e-13       0.000000000000e+00       6.809232052119e-17       5.140001890732e-17      -2.126709825977e-18 
 2643       7.865710597854e-12       4.157670152641e-13      -6.108005449894e-13       0.000000000000e+00       6.798502814386e-17       5.140337022892e-17      -2.119477661681e-18 
 2644       7.860817633588e-12       4.147197081226e-13      -6.151691692069e-13       0.000000000000e+00       6.787794489965e-17       5.140564492020e-17      -2.112881135151e-18 
 2645       7.856200413881e-12       4.136388785396e-13      -6.194680231269e-13       0.000000000000e+00       6.777107029804e-17       5.140678187960e-17      -2.106877624558e-18 
 2646       7.851852277630e-12       4.125249420828e-13      -6.236956929890e-13       0.000000000000e+00       6.766440384522e-17       5.140671982615e-17      -2.101424375845e-18 
 2647       7.847766542132e-12       4.113783157425e-13      -6.278507611387e-13       0.000000000000e+00       6.755794504410e-17       5.140539729935e-17      -2.096478502603e-18 
 2648       7.843936503058e-12       4.101994179328e-13      -6.319318060236e-13       0.000000000000e+00       6.745169339431e-17       5.140275265901e-17      -2.091996985940e-18 
 2649       7.840355434435e-12       4.089886684928e-13      -6.359374021898e-13       0.000000000000e+00       6.734564839215e-17       5.139872408502e-17      -2.087936674360e-18 
 2650       7.837016588626e-12       4.077464886885e-13      -6.398661202782e-13       0.000000000000e+00       6.723980953066e-17       5.139324957728e-17      -2.084254283636e-18 
 2651       7.833913196308e-12       4.064733012137e-13      -6.437165270215e-13       0.000000000000e+00       6.713417629955e-17       5.138626695544e-17      -2.080906396682e-18 
 2652       7.831038466450e-12       4.051695301917e-13      -6.474871852400e-13       0.000000000000e+00       6.702874818523e-17       5.137771385878e-17      -2.077849463429e-18 
 2653       7.828385586295e-12       4.038356011765e-13      -6.511766538383e-13       0.000000000000e+00       6.692352467079e-17       5.136752774603e-17      -2.075039800698e-18 
 2654       7.825947721336e-12       4.024719411544e-13      -6.547834878018e-13       0.000000000000e+00       6.681850523602e-17       5.135564589522e-17      -2.072433592075e-18 
 2655       7.823718015297e-12       4.010789785451e-13      -6.583062381932e-13       0.000000000000e+00       6.671368935739e-17       5.134200540348e-17      -2.069986887784e-18 
 2656       7.821689590113e-12       3.996571432034e-13      -6.617434521488e-13       0.000000000000e+00       6.660907650803e-17       5.132654318689e-17      -2.067655604560e-18 
 2657       7.819855545905e-12       3.982068664206e-13      -6.650936728749e-13       0.000000000000e+00       6.650466615776e-17       5.130919598031e-17      -2.065395525527e-18 
 2658       7.818208960965e-12       3.967285809254e-13      -6.683554396444e-13       0.000000000000e+00       6.640045777306e-17       5.128990033723e-17      -2.063162300067e-18 
 2659       7.816742891730e-12       3.952227208859e-13      -6.715272877933e-13       0.000000000000e+00       6.629645081708e-17       5.126859262958e-17      -2.060911443699e-18 
 2660       7.815450372764e-12       3.936897219109e-13      -6.746077487168e-13       0.000000000000e+00       6.619264474964e-17       5.124520904755e-17      -2.058598337948e-18 
 2661       7.814324416737e-12       3.921300210508e-13      -6.775953498661e-13       0.000000000000e+00       6.608903902721e-17       5.121968559945e-17      -2.056178230222e-18 
 2662       7.813358014401e-12       3.905440567995e-13      -6.804886147447e-13       0.000000000000e+00       6.598563310290e-17       5.119195811155e-17      -2.053606233687e-18 
 2663       7.812544134574e-12       3.889322690956e-13      -6.832860629049e-13       0.000000000000e+00       6.588242642651e-17       5.116196222787e-17      -2.050837327138e-18 
 2664       7.811875724117e-12       3.872950993240e-13      -6.859862099442e-13       0.000000000000e+00       6.577941844444e-17       5.112963341004e-17      -2.047826354875e-18 
 2665       7.811345707910e-12       3.856329903169e-13      -6.885875675017e-13       0.000000000000e+00       6.567660859976e-17       5.109490693715e-17      -2.044528026577e-18 
 2666       7.810946988837e-12       3.839463863556e-13      -6.910886432546e-13       0.000000000000e+00       6.557399633218e-17       5.105771790553e-17      -2.040896917175e-18 
 2667       7.810672447761e-12       3.822357331714e-13      -6.934879409146e-13       0.000000000000e+00       6.547158107804e-17       5.101800122865e-17      -2.036887466726e-18 
 2668       7.810514943504e-12       3.805014779477e-13      -6.957839602246e-13       0.000000000000e+00       6.536936227031e-17       5.097569163687e-17      -2.032453980288e-18 
 2669       7.810467312826e-12       3.787440693208e-13      -6.979751969546e-13       0.000000000000e+00       6.526733933859e-17       5.093072367736e-17      -2.027550627795e-18 
 2670       7.810522370406e-12       3.769639573815e-13      -7.000601428987e-13       0.000000000000e+00       6.516551170910e-17       5.088303171387e-17      -2.022131443929e-18 
 2671       7.810672908817e-12       3.751615936766e-13      -7.020372858713e-13       0.000000000000e+00       6.506387880468e-17       5.083254992659e-17      -2.016150327992e-18 
 2672       7.810911880602e-12       3.733374562292e-13      -7.039053966782e-13       0.000000000000e+00       6.496244006234e-17       5.077923219651e-17      -2.009569588653e-18 
 2673       7.811232945616e-12       3.714921247485e-13      -7.056643917554e-13       0.000000000000e+00       6.486119498593e-17       5.072311187807e-17      -2.002385629583e-18 
 2674       7.811629926641e-12       3.696262058350e-13      -7.073144752510e-13       0.000000000000e+00       6.476014309374e-17       5.066424235375e-17      -1.994603404338e-18 
 2675       7.812096627544e-12       3.677403080009e-13      -7.088558524815e-13       0.000000000000e+00       6.465928390100e-17       5.060267717948e-17      -1.986227884296e-18 
 2676       7.812626833267e-12       3.658350416714e-13      -7.102887299322e-13       0.000000000000e+00       6.455861691981e-17       5.053847008481e-17      -1.977264058669e-18 
 2677       7.813214309802e-12       3.639110191873e-13      -7.116133152595e-13       0.000000000000e+00       6.445814165924e-17       5.047167497304e-17      -1.967716934529e-18 
 2678       7.813852804177e-12       3.619688548059e-13      -7.128298172914e-13       0.000000000000e+00       6.435785762524e-17       5.040234592140e-17      -1.957591536819e-18 
 2679       7.814536044438e-12       3.600091647035e-13      -7.139384460291e-13       0.000000000000e+00       6.425776432065e-17       5.033053718124e-17      -1.946892908371e-18 
 2680       7.815257739629e-12       3.580325669771e-13      -7.149394126484e-13       0.000000000000e+00       6.415786124526e-17       5.025630317816e-17      -1.935626109927e-18 
 2681       7.816011579777e-12       3.560396816457e-13      -7.158329295005e-13       0.000000000000e+00       6.405814789571e-17       5.017969851221e-17      -1.923796220156e-18 
 2682       7.816791235871e-12       3.540311306529e-13      -7.166192101137e-13       0.000000000000e+00       6.395862376557e-17       5.010077795804e-17      -1.911408335669e-18 
 2683       7.817590359848e-12       3.520075378682e-13      -7.172984691946e-13       0.000000000000e+00       6.385928834529e-17       5.001959646504e-17      -1.898467571037e-18 
 2684       7.818402584573e-12       3.499695290888e-13      -7.178709226290e-13       0.000000000000e+00       6.376014112221e-17       4.993620915757e-17      -1.884979058810e-18 
 2685       7.819221523819e-12       3.479177320418e-13      -7.183367874837e-13       0.000000000000e+00       6.366118158055e-17       4.985067133507e-17      -1.870947949536e-18 
 2686       7.820040772256e-12       3.458527763855e-13      -7.186962820074e-13       0.000000000000e+00       6.356240920142e-17       4.976303847225e-17      -1.856379411775e-18 
 2687       7.820853905424e-12       3.437752937118e-13      -7.189496256321e-13       0.000000000000e+00       6.346382346281e-17       4.967336621923e-17      -1.841278632118e-18 
 2688       7.821654479723e-12       3.416859175474e-13      -7.190970389744e-13       0.000000000000e+00       6.336542383957e-17       4.958171040178e-17      -1.825650815206e-18 
 2689       7.822436032391e-12       3.395852833561e-13      -7.191387438366e-13       0.000000000000e+00       6.326720980343e-17       4.948812702138e-17      -1.809501183746e-18 
 2690       7.823192081487e-12       3.374740285403e-13      -7.190749632082e-13       0.000000000000e+00       6.316918082301e-17       4.939267225546e-17      -1.792834978529e-18 
 2691       7.823916125875e-12       3.353527924432e-13      -7.189059212669e-13       0.000000000000e+00       6.307133636375e-17       4.929540245757e-17      -1.775657458448e-18 
 2692       7.824601645203e-12       3.332222163500e-13      -7.186318433801e-13       0.000000000000e+00       6.297367588799e-17       4.919637415750e-17      -1.757973900514e-18 
 2693       7.825242099888e-12       3.310829434903e-13      -7.182529561061e-13       0.000000000000e+00       6.287619885490e-17       4.909564406146e-17      -1.739789599876e-18 
 2694       7.825830931097e-12       3.289356190397e-13      -7.177694871952e-13       0.000000000000e+00       6.277890472053e-17       4.899326905227e-17      -1.721109869838e-18 
 2695       7.826361560729e-12       3.267808901214e-13      -7.171816655914e-13       0.000000000000e+00       6.268179293775e-17       4.888930618953e-17      -1.701940041874e-18 
 2696       7.826827391397e-12       3.246194058086e-13      -7.164897214331e-13       0.000000000000e+00       6.258486295631e-17       4.878381270974e-17      -1.682285465649e-18 
 2697       7.827221806411e-12       3.224518171256e-13      -7.156938860547e-13       0.000000000000e+00       6.248811422277e-17       4.867684602650e-17      -1.662151509034e-18 
 2698       7.827538169760e-12       3.202787770500e-13      -7.147943919878e-13       0.000000000000e+00       6.239154618056e-17       4.856846373069e-17      -1.641543558126e-18 
 2699       7.827769826094e-12       3.181009405146e-13      -7.137914729626e-13       0.000000000000e+00       6.229515826993e-17       4.845872359058e-17      -1.620467017264e-18 
 2700       7.827910100706e-12       3.159189644089e-13      -7.126853639089e-13       0.000000000000e+00       6.219894992795e-17       4.834768355209e-17      -1.598927309046e-18 
 2701       7.827952299514e-12       3.137335075813e-13      -7.114763009576e-13       0.000000000000e+00       6.210292058855e-17       4.823540173884e-17      -1.576929874347e-18 
 2702       7.827889709045e-12       3.115452308405e-13      -7.101645214418e-13       0.000000000000e+00       6.200706968247e-17       4.812193645242e-17      -1.554480172340e-18 
 2703       7.827715596414e-12       3.093547969577e-13      -7.087502638982e-13       0.000000000000e+00       6.191139663727e-17       4.800734617249e-17      -1.531583680508e-18 
 2704       7.827423209310e-12       3.071628706682e-13      -7.072337680682e-13       0.000000000000e+00       6.181590087733e-17       4.789168955698e-17      -1.508245894664e-18 
