# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2250       1.884845649617e-11       8.155139024543e-13      -3.550633330045e-13       3.055238111688e-15       1.325311115083e-16       7.900104378196e-17       6.188804216937e-18 
 2251       1.877290262041e-11       8.174627407057e-13      -3.610274222161e-13       3.050991003759e-15       1.322883513422e-16       7.861658047709e-17       6.184486890845e-18 
 2252       1.869811486857e-11       8.193689609435e-13      -3.671613443797e-13       3.046750695714e-15       1.320461389047e-16       7.823370897599e-17       6.179795672971e-18 
 2253       1.862410387277e-11       8.212312430760e-13      -3.734613987924e-13       3.042517374790e-15       1.318044728326e-16       7.785238680849e-17       6.174790926517e-18 
 2254       1.855088029668e-11       8.230482626393e-13      -3.799238704539e-13       3.038291228791e-15       1.315633517515e-16       7.747257133869e-17       6.169533231612e-18 
 2255       1.847845483564e-11       8.248186907920e-13      -3.865450300508e-13       3.034072446090e-15       1.313227742756e-16       7.709421976481e-17       6.164083385552e-18 
 2256       1.840683821661e-11       8.265411943112e-13      -3.933211339401e-13       3.029861215625e-15       1.310827390074e-16       7.671728911899e-17       6.158502403042e-18 
 2257       1.833604119826e-11       8.282144355870e-13      -4.002484241326e-13       3.025657726903e-15       1.308432445383e-16       7.634173626711e-17       6.152851516441e-18 
 2258       1.826607457100e-11       8.298370726183e-13      -4.073231282772e-13       3.021462170003e-15       1.306042894482e-16       7.596751790858e-17       6.147192175999e-18 
 2259       1.819694915695e-11       8.314077590078e-13      -4.145414596443e-13       3.017274735570e-15       1.303658723054e-16       7.559459057617e-17       6.141586050100e-18 
 2260       1.812867378887e-11       8.329253157682e-13      -4.218995527705e-13       3.013095596647e-15       1.301279916908e-16       7.522292727974e-17       6.136085696736e-18 
 2261       1.806124923220e-11       8.343892479650e-13      -4.293932699712e-13       3.008924854028e-15       1.298906462710e-16       7.485256755565e-17       6.130706511393e-18 
 2262       1.799467422366e-11       8.357992314112e-13      -4.370183935423e-13       3.004762590553e-15       1.296538347253e-16       7.448356774123e-17       6.125454597928e-18 
 2263       1.792894748887e-11       8.371549411592e-13      -4.447706899674e-13       3.000608889243e-15       1.294175557223e-16       7.411598436041e-17       6.120336080857e-18 
 2264       1.786406774232e-11       8.384560515004e-13      -4.526459099003e-13       2.996463833309e-15       1.291818079193e-16       7.374987412397e-17       6.115357105379e-18 
 2265       1.780003368738e-11       8.397022359649e-13      -4.606397881470e-13       2.992327506144e-15       1.289465899628e-16       7.338529392975e-17       6.110523837400e-18 
 2266       1.773684401625e-11       8.408931673198e-13      -4.687480436480e-13       2.988199991330e-15       1.287119004882e-16       7.302230086280e-17       6.105842463553e-18 
 2267       1.767449740997e-11       8.420285175696e-13      -4.769663794604e-13       2.984081372633e-15       1.284777381196e-16       7.266095219563e-17       6.101319191223e-18 
 2268       1.761299253840e-11       8.431079579547e-13      -4.852904827403e-13       2.979971734004e-15       1.282441014703e-16       7.230130538838e-17       6.096960248565e-18 
 2269       1.755232806021e-11       8.441311589513e-13      -4.937160247248e-13       2.975871159582e-15       1.280109891423e-16       7.194341808905e-17       6.092771884532e-18 
 2270       1.749250262283e-11       8.450977902701e-13      -5.022386607144e-13       2.971779733694e-15       1.277783997267e-16       7.158734813366e-17       6.088760368895e-18 
 2271       1.743351486250e-11       8.460075208562e-13      -5.108540300551e-13       2.967697540849e-15       1.275463318031e-16       7.123315354649e-17       6.084931992264e-18 
 2272       1.737536340421e-11       8.468600188880e-13      -5.195577561205e-13       2.963624665746e-15       1.273147839404e-16       7.088089254027e-17       6.081293066112e-18 
 2273       1.731804686167e-11       8.476549517766e-13      -5.283454462945e-13       2.959561193270e-15       1.270837546961e-16       7.053062351636e-17       6.077849922798e-18 
 2274       1.726156383735e-11       8.483919861652e-13      -5.372126919529e-13       2.955507208494e-15       1.268532426164e-16       7.018240506499e-17       6.074608915589e-18 
 2275       1.720591292242e-11       8.490707879282e-13      -5.461550684459e-13       2.951462796675e-15       1.266232462365e-16       6.983629596541e-17       6.071576418682e-18 
 2276       1.715109269675e-11       8.496910221710e-13      -5.551681350803e-13       2.947428043262e-15       1.263937640804e-16       6.949235518614e-17       6.068758827226e-18 
 2277       1.709710172889e-11       8.502523532284e-13      -5.642474351019e-13       2.943403033887e-15       1.261647946607e-16       6.915064188515e-17       6.066162557346e-18 
 2278       1.704393857607e-11       8.507544446650e-13      -5.733884956772e-13       2.939387854372e-15       1.259363364790e-16       6.881121541004e-17       6.063794046164e-18 
 2279       1.699160178418e-11       8.511969592735e-13      -5.825868278762e-13       2.935382590727e-15       1.257083880255e-16       6.847413529828e-17       6.061659751822e-18 
 2280       1.694008988774e-11       8.515795590748e-13      -5.918379266543e-13       2.931387329149e-15       1.254809477791e-16       6.813946127740e-17       6.059766153507e-18 
 2281       1.688940140988e-11       8.519019053166e-13      -6.011372708343e-13       2.927402156023e-15       1.252540142076e-16       6.780725326515e-17       6.058119751467e-18 
 2282       1.683953486238e-11       8.521636584734e-13      -6.104803230893e-13       2.923427157922e-15       1.250275857672e-16       6.747757136978e-17       6.056727067041e-18 
 2283       1.679048874558e-11       8.523644782454e-13      -6.198625299242e-13       2.919462421609e-15       1.248016609031e-16       6.715047589015e-17       6.055594642677e-18 
 2284       1.674226154842e-11       8.525040235576e-13      -6.292793216582e-13       2.915508034034e-15       1.245762380489e-16       6.682602731601e-17       6.054729041954e-18 
 2285       1.669485174839e-11       8.525819525597e-13      -6.387261124071e-13       2.911564082337e-15       1.243513156271e-16       6.650428632815e-17       6.054136849607e-18 
 2286       1.664825781156e-11       8.525979226249e-13      -6.481983000654e-13       2.907630653844e-15       1.241268920488e-16       6.618531379861e-17       6.053824671549e-18 
 2287       1.660247819250e-11       8.525515903495e-13      -6.576912662886e-13       2.903707836074e-15       1.239029657135e-16       6.586917079092e-17       6.053799134892e-18 
 2288       1.655751133434e-11       8.524426115519e-13      -6.672003764751e-13       2.899795716732e-15       1.236795350095e-16       6.555591856023e-17       6.054066887970e-18 
 2289       1.651335566868e-11       8.522706412721e-13      -6.767209797490e-13       2.895894383714e-15       1.234565983137e-16       6.524561855358e-17       6.054634600364e-18 
 2290       1.647000961563e-11       8.520353337713e-13      -6.862484089417e-13       2.892003925105e-15       1.232341539916e-16       6.493833241006e-17       6.055508962919e-18 
 2291       1.642747158377e-11       8.517363425305e-13      -6.957779805745e-13       2.888124429180e-15       1.230122003972e-16       6.463412196102e-17       6.056696687772e-18 
 2292       1.638573997017e-11       8.513733202505e-13      -7.053049948408e-13       2.884255984402e-15       1.227907358730e-16       6.433304923027e-17       6.058204508372e-18 
 2293       1.634481316030e-11       8.509459188506e-13      -7.148247355880e-13       2.880398679426e-15       1.225697587501e-16       6.403517643430e-17       6.060039179501e-18 
 2294       1.630468952810e-11       8.504537894685e-13      -7.243324703001e-13       2.876552603097e-15       1.223492673482e-16       6.374056598244e-17       6.062207477300e-18 
 2295       1.626536743591e-11       8.498965824591e-13      -7.338234500797e-13       2.872717844449e-15       1.221292599754e-16       6.344928047712e-17       6.064716199289e-18 
 2296       1.622684523448e-11       8.492739473941e-13      -7.432929096301e-13       2.868894492707e-15       1.219097349283e-16       6.316138271399e-17       6.067572164389e-18 
 2297       1.618912126295e-11       8.485855330612e-13      -7.527360672379e-13       2.865082637287e-15       1.216906904920e-16       6.287693568221e-17       6.070782212948e-18 
 2298       1.615219384881e-11       8.478309874634e-13      -7.621481247548e-13       2.861282367795e-15       1.214721249401e-16       6.259600256459e-17       6.074353206757e-18 
 2299       1.611606005527e-11       8.470101076889e-13      -7.715245949513e-13       2.857493753295e-15       1.212540366494e-16       6.231862956372e-17       6.078281437772e-18 
 2300       1.608071191440e-11       8.461232905647e-13      -7.808622858910e-13       2.853716779964e-15       1.210364244456e-16       6.204479426044e-17       6.082520780493e-18 
 2301       1.604614016994e-11       8.451710848719e-13      -7.901583227893e-13       2.849951413040e-15       1.208192872597e-16       6.177445692688e-17       6.087014336810e-18 
 2302       1.601233552776e-11       8.441540417373e-13      -7.994098212014e-13       2.846197617519e-15       1.206026240137e-16       6.150757767055e-17       6.091705008685e-18 
 2303       1.597928865580e-11       8.430727146375e-13      -8.086138870116e-13       2.842455358154e-15       1.203864336200e-16       6.124411643412e-17       6.096535497929e-18 
 2304       1.594699018403e-11       8.419276594003e-13      -8.177676164232e-13       2.838724599456e-15       1.201707149823e-16       6.098403299523e-17       6.101448305986e-18 
 2305       1.591543070441e-11       8.407194342084e-13      -8.268680959479e-13       2.835005305692e-15       1.199554669947e-16       6.072728696632e-17       6.106385733712e-18 
 2306       1.588460077085e-11       8.394485996015e-13      -8.359124023956e-13       2.831297440886e-15       1.197406885423e-16       6.047383779442e-17       6.111289881162e-18 
 2307       1.585449089916e-11       8.381157184793e-13      -8.448976028641e-13       2.827600968817e-15       1.195263785006e-16       6.022364476097e-17       6.116102647370e-18 
 2308       1.582509156701e-11       8.367213561040e-13      -8.538207547285e-13       2.823915853023e-15       1.193125357362e-16       5.997666698164e-17       6.120765730129e-18 
 2309       1.579639321390e-11       8.352660801034e-13      -8.626789056311e-13       2.820242056793e-15       1.190991591061e-16       5.973286340611e-17       6.125220625776e-18 
 2310       1.576838624109e-11       8.337504604729e-13      -8.714690934709e-13       2.816579543175e-15       1.188862474584e-16       5.949219281793e-17       6.129408628972e-18 
 2311       1.574106101156e-11       8.321750695789e-13      -8.801883463932e-13       2.812928274971e-15       1.186737996314e-16       5.925461383429e-17       6.133270832488e-18 
 2312       1.571440784999e-11       8.305404821612e-13      -8.888336827796e-13       2.809288214737e-15       1.184618144544e-16       5.902008490585e-17       6.136748126981e-18 
 2313       1.568841704271e-11       8.288472753358e-13      -8.974021112369e-13       2.805659324784e-15       1.182502907474e-16       5.878856431654e-17       6.139781200781e-18 
 2314       1.566307883765e-11       8.270960285974e-13      -9.058906305876e-13       2.802041567175e-15       1.180392273208e-16       5.856001018339e-17       6.142310539671e-18 
 2315       1.563838344427e-11       8.252873238223e-13      -9.142962298590e-13       2.798434903729e-15       1.178286229759e-16       5.833438045632e-17       6.144276426669e-18 
 2316       1.561432103359e-11       8.234217452710e-13      -9.226158882729e-13       2.794839296019e-15       1.176184765044e-16       5.811163291796e-17       6.145618941811e-18 
 2317       1.559088173805e-11       8.214998795912e-13      -9.308465752355e-13       2.791254705367e-15       1.174087866888e-16       5.789172518347e-17       6.146277961934e-18 
 2318       1.556805565155e-11       8.195223158198e-13      -9.389852503268e-13       2.787681092853e-15       1.171995523022e-16       5.767461470032e-17       6.146193160456e-18 
 2319       1.554583282937e-11       8.174896453866e-13      -9.470288632903e-13       2.784118419305e-15       1.169907721081e-16       5.746025874816e-17       6.145304007158e-18 
 2320       1.552420328812e-11       8.154024621161e-13      -9.549743540225e-13       2.780566645306e-15       1.167824448608e-16       5.724861443857e-17       6.143549767969e-18 
 2321       1.550315700571e-11       8.132613622306e-13      -9.628186525631e-13       2.777025731189e-15       1.165745693051e-16       5.703963871488e-17       6.140869504744e-18 
 2322       1.548268392133e-11       8.110669443531e-13      -9.705586790838e-13       2.773495637039e-15       1.163671441762e-16       5.683328835204e-17       6.137202075050e-18 
 2323       1.546277393533e-11       8.088198095096e-13      -9.781913438787e-13       2.769976322693e-15       1.161601682001e-16       5.662951995635e-17       6.132486131945e-18 
 2324       1.544341690927e-11       8.065205611320e-13      -9.857135473534e-13       2.766467747737e-15       1.159536400931e-16       5.642828996532e-17       6.126660123764e-18 
 2325       1.542460266583e-11       8.041698050609e-13      -9.931221800151e-13       2.762969871510e-15       1.157475585622e-16       5.622955464749e-17       6.119662293895e-18 
 2326       1.540632098874e-11       8.017681495481e-13      -1.000414122462e-12       2.759482653099e-15       1.155419223047e-16       5.603327010220e-17       6.111430680568e-18 
 2327       1.538856162281e-11       7.993162052593e-13      -1.007586245372e-12       2.756006051341e-15       1.153367300087e-16       5.583939225941e-17       6.101903116633e-18 
 2328       1.537131427381e-11       7.968145852773e-13      -1.014635409495e-12       2.752540024824e-15       1.151319803524e-16       5.564787687956e-17       6.091017229340e-18 
 2329       1.535456860849e-11       7.942639051038e-13      -1.021558465640e-12       2.749084531885e-15       1.149276720048e-16       5.545867955332e-17       6.078710440129e-18 
 2330       1.533831425448e-11       7.916647826630e-13      -1.028352254665e-12       2.745639530609e-15       1.147238036252e-16       5.527175570142e-17       6.064919964403e-18 
 2331       1.532254080028e-11       7.890178383037e-13      -1.035013607469e-12       2.742204978830e-15       1.145203738633e-16       5.508706057450e-17       6.049582811316e-18 
 2332       1.530723779524e-11       7.863236948024e-13      -1.041539344976e-12       2.738780834130e-15       1.143173813593e-16       5.490454925284e-17       6.032635783554e-18 
 2333       1.529239474946e-11       7.835829773656e-13      -1.047926278134e-12       2.735367053839e-15       1.141148247438e-16       5.472417664626e-17       6.014015477115e-18 
 2334       1.527800113378e-11       7.807963136331e-13      -1.054171207894e-12       2.731963595037e-15       1.139127026379e-16       5.454589749388e-17       5.993658281093e-18 
 2335       1.526404637974e-11       7.779643336800e-13      -1.060270925209e-12       2.728570414547e-15       1.137110136529e-16       5.436966636392e-17       5.971500377460e-18 
 2336       1.525051987951e-11       7.750876700198e-13      -1.066222211016e-12       2.725187468943e-15       1.135097563906e-16       5.419543765356e-17       5.947477740847e-18 
 2337       1.523741098589e-11       7.721669576072e-13      -1.072021836232e-12       2.721814714543e-15       1.133089294432e-16       5.402316558871e-17       5.921526138328e-18 
 2338       1.522470898694e-11       7.692028902629e-13      -1.077667039385e-12       2.718452096067e-15       1.131085315280e-16       5.385281948934e-17       5.893601178593e-18 
 2339       1.521240302995e-11       7.661963903298e-13      -1.083156962818e-12       2.715099512511e-15       1.129085618936e-16       5.368442967028e-17       5.863738597114e-18 
 2340       1.520048219693e-11       7.631484400847e-13      -1.088491225463e-12       2.711756851058e-15       1.127090199161e-16       5.351804182746e-17       5.831994348059e-18 
 2341       1.518893552979e-11       7.600600254166e-13      -1.093669446004e-12       2.708423998404e-15       1.125099049648e-16       5.335370179871e-17       5.798424589406e-18 
 2342       1.517775203034e-11       7.569321358300e-13      -1.098691242886e-12       2.705100840755e-15       1.123112164021e-16       5.319145556383e-17       5.763085683161e-18 
 2343       1.516692066017e-11       7.537657644496e-13      -1.103556234308e-12       2.701787263828e-15       1.121129535834e-16       5.303134924480e-17       5.726034195584e-18 
 2344       1.515643034067e-11       7.505619080237e-13      -1.108264038229e-12       2.698483152851e-15       1.119151158573e-16       5.287342910590e-17       5.687326897407e-18 
 2345       1.514626995299e-11       7.473215669286e-13      -1.112814272361e-12       2.695188392562e-15       1.117177025653e-16       5.271774155384e-17       5.647020764058e-18 
 2346       1.513642833794e-11       7.440457451720e-13      -1.117206554176e-12       2.691902867208e-15       1.115207130420e-16       5.256433313796e-17       5.605172975884e-18 
 2347       1.512689429599e-11       7.407354503973e-13      -1.121440500903e-12       2.688626460546e-15       1.113241466151e-16       5.241325055029e-17       5.561840918370e-18 
 2348       1.511765658723e-11       7.373916938876e-13      -1.125515729528e-12       2.685359055838e-15       1.111280026053e-16       5.226454062580e-17       5.517082182364e-18 
 2349       1.510870393128e-11       7.340154905695e-13      -1.129431856795e-12       2.682100535858e-15       1.109322803262e-16       5.211825034245e-17       5.470954564300e-18 
 2350       1.510002500731e-11       7.306078590169e-13      -1.133188499205e-12       2.678850782882e-15       1.107369790846e-16       5.197442682139e-17       5.423516066415e-18 
 2351       1.509160845394e-11       7.271698214553e-13      -1.136785273018e-12       2.675609678698e-15       1.105420981801e-16       5.183311732711e-17       5.374824896977e-18 
 2352       1.508344286923e-11       7.237024037654e-13      -1.140221794250e-12       2.672377104596e-15       1.103476369055e-16       5.169436926755e-17       5.324939470502e-18 
 2353       1.507551681064e-11       7.202066354871e-13      -1.143497678677e-12       2.669152941373e-15       1.101535945464e-16       5.155823019428e-17       5.273918407980e-18 
 2354       1.506781879495e-11       7.166835498239e-13      -1.146612541832e-12       2.665937069330e-15       1.099599703814e-16       5.142474780263e-17       5.221820537094e-18 
 2355       1.506033729825e-11       7.131341836461e-13      -1.149565999008e-12       2.662729368272e-15       1.097667636822e-16       5.129396993183e-17       5.168704892445e-18 
 2356       1.505306075588e-11       7.095595774953e-13      -1.152357665254e-12       2.659529717509e-15       1.095739737132e-16       5.116594456518e-17       5.114630715771e-18 
 2357       1.504597756238e-11       7.059607755881e-13      -1.154987155379e-12       2.656337995854e-15       1.093815997320e-16       5.104071983016e-17       5.059657456172e-18 
 2358       1.503907607150e-11       7.023388258201e-13      -1.157454083950e-12       2.653154081621e-15       1.091896409889e-16       5.091834399862e-17       5.003844770331e-18 
 2359       1.503234459606e-11       6.986947797698e-13      -1.159758065294e-12       2.649977852627e-15       1.089980967274e-16       5.079886548690e-17       4.947252522732e-18 
 2360       1.502577140798e-11       6.950296927028e-13      -1.161898713496e-12       2.646809186191e-15       1.088069661836e-16       5.068233285595e-17       4.889940785891e-18 
 2361       1.501934473824e-11       6.913446235753e-13      -1.163875642401e-12       2.643647959132e-15       1.086162485867e-16       5.056879481155e-17       4.831969840569e-18 
 2362       1.501305277677e-11       6.876406350382e-13      -1.165688465611e-12       2.640494047769e-15       1.084259431588e-16       5.045830020437e-17       4.773400175999e-18 
 2363       1.500688367248e-11       6.839187934415e-13      -1.167336796490e-12       2.637347327921e-15       1.082360491147e-16       5.035089803019e-17       4.714292490108e-18 
 2364       1.500082553317e-11       6.801801688375e-13      -1.168820248159e-12       2.634207674907e-15       1.080465656624e-16       5.024663743000e-17       4.654707689736e-18 
 2365       1.499486642549e-11       6.764258349852e-13      -1.170138433500e-12       2.631074963544e-15       1.078574920024e-16       5.014556769015e-17       4.594706890862e-18 
 2366       1.498899437494e-11       6.726568693542e-13      -1.171290965156e-12       2.627949068147e-15       1.076688273283e-16       5.004773824252e-17       4.534351418824e-18 
 2367       1.498319736575e-11       6.688743531286e-13      -1.172277455526e-12       2.624829862527e-15       1.074805708265e-16       4.995319866466e-17       4.473702808539e-18 
 2368       1.497746334092e-11       6.650793712108e-13      -1.173097516772e-12       2.621717219995e-15       1.072927216761e-16       4.986199867990e-17       4.412822804729e-18 
 2369       1.497178020210e-11       6.612730122256e-13      -1.173750760815e-12       2.618611013356e-15       1.071052790492e-16       4.977418815754e-17       4.351773362142e-18 
 2370       1.496613580961e-11       6.574563685243e-13      -1.174236799337e-12       2.615511114912e-15       1.069182421106e-16       4.968981711299e-17       4.290616645771e-18 
 2371       1.496051798234e-11       6.536305361883e-13      -1.174555243779e-12       2.612417396458e-15       1.067316100180e-16       4.960893570789e-17       4.229415031081e-18 
 2372       1.495491449776e-11       6.497966150332e-13      -1.174705705344e-12       2.609329729287e-15       1.065453819220e-16       4.953159425029e-17       4.168231104227e-18 
 2373       1.494931309182e-11       6.459557086127e-13      -1.174687794993e-12       2.606247984183e-15       1.063595569656e-16       4.945784319475e-17       4.107127662277e-18 
 2374       1.494370145897e-11       6.421089242228e-13      -1.174501123450e-12       2.603172031426e-15       1.061741342849e-16       4.938773314255e-17       4.046167713436e-18 
 2375       1.493806725206e-11       6.382573729052e-13      -1.174145301199e-12       2.600101740786e-15       1.059891130088e-16       4.932131484177e-17       3.985414477267e-18 
 2376       1.493239808232e-11       6.344021694519e-13      -1.173619938484e-12       2.597036981529e-15       1.058044922588e-16       4.925863918748e-17       3.924931384910e-18 
 2377       1.492668244057e-11       6.305443856470e-13      -1.172925003599e-12       2.593977625562e-15       1.056202711315e-16       4.919971809081e-17       3.864774704238e-18 
 2378       1.492091246716e-11       6.266849096716e-13      -1.172061900147e-12       2.590923556913e-15       1.054364486457e-16       4.914440682249e-17       3.804971365213e-18 
 2379       1.491508119898e-11       6.228245858407e-13      -1.171032396416e-12       2.587874662311e-15       1.052530237950e-16       4.909252094489e-17       3.745540998383e-18 
 2380       1.490918164978e-11       6.189642612898e-13      -1.169838267702e-12       2.584830828038e-15       1.050699955651e-16       4.904387537655e-17       3.686503297616e-18 
 2381       1.490320681009e-11       6.151047859769e-13      -1.168481296314e-12       2.581791939931e-15       1.048873629344e-16       4.899828439158e-17       3.627878020166e-18 
 2382       1.489714964726e-11       6.112470126864e-13      -1.166963271584e-12       2.578757883378e-15       1.047051248733e-16       4.895556161889e-17       3.569684986739e-18 
 2383       1.489100310537e-11       6.073917970314e-13      -1.165285989874e-12       2.575728543321e-15       1.045232803448e-16       4.891552004154e-17       3.511944081554e-18 
 2384       1.488476010526e-11       6.035399974569e-13      -1.163451254586e-12       2.572703804253e-15       1.043418283042e-16       4.887797199607e-17       3.454675252415e-18 
 2385       1.487841354445e-11       5.996924752429e-13      -1.161460876164e-12       2.569683550219e-15       1.041607676989e-16       4.884272917181e-17       3.397898510774e-18 
 2386       1.487195629720e-11       5.958500945069e-13      -1.159316672110e-12       2.566667664813e-15       1.039800974690e-16       4.880960261015e-17       3.341633931794e-18 
 2387       1.486538121437e-11       5.920137222073e-13      -1.157020466984e-12       2.563656031182e-15       1.037998165464e-16       4.877840270393e-17       3.285901654418e-18 
 2388       1.485868112352e-11       5.881842281461e-13      -1.154574092415e-12       2.560648532021e-15       1.036199238557e-16       4.874893919669e-17       3.230721881433e-18 
 2389       1.485184882878e-11       5.843624849720e-13      -1.151979387111e-12       2.557645049575e-15       1.034404183136e-16       4.872102118203e-17       3.176114879533e-18 
 2390       1.484487711090e-11       5.805493681832e-13      -1.149238196862e-12       2.554645465638e-15       1.032612988292e-16       4.869445710290e-17       3.122100979390e-18 
 2391       1.483775872718e-11       5.767457561303e-13      -1.146352374551e-12       2.551649661553e-15       1.030825643035e-16       4.866905475093e-17       3.068700575716e-18 
 2392       1.483048641146e-11       5.729525300198e-13      -1.143323780160e-12       2.548657518209e-15       1.029042136302e-16       4.864462126572e-17       3.015934127327e-18 
 2393       1.482305287412e-11       5.691705739161e-13      -1.140154280782e-12       2.545668916044e-15       1.027262456949e-16       4.862096313419e-17       2.963822157214e-18 
 2394       1.481545080202e-11       5.654007747452e-13      -1.136845750620e-12       2.542683735042e-15       1.025486593757e-16       4.859788618988e-17       2.912385252601e-18 
 2395       1.480767285847e-11       5.616440222976e-13      -1.133400071005e-12       2.539701854734e-15       1.023714535428e-16       4.857519561227e-17       2.861644065016e-18 
 2396       1.479971168327e-11       5.579012092308e-13      -1.129819130394e-12       2.536723154198e-15       1.021946270584e-16       4.855269592606e-17       2.811619310357e-18 
 2397       1.479155989260e-11       5.541732310727e-13      -1.126104824388e-12       2.533747512054e-15       1.020181787773e-16       4.853019100055e-17       2.762331768952e-18 
 2398       1.478321007905e-11       5.504609862242e-13      -1.122259055729e-12       2.530774806470e-15       1.018421075461e-16       4.850748404890e-17       2.713802285630e-18 
 2399       1.477465481159e-11       5.467653759626e-13      -1.118283734317e-12       2.527804915157e-15       1.016664122039e-16       4.848437762748e-17       2.666051769785e-18 
 2400       1.476588663554e-11       5.430873044439e-13      -1.114180777210e-12       2.524837715371e-15       1.014910915818e-16       4.846067363516e-17       2.619101195438e-18 
 2401       1.475689807253e-11       5.394276787064e-13      -1.109952108639e-12       2.521873083909e-15       1.013161445030e-16       4.843617331264e-17       2.572971601308e-18 
 2402       1.474768162050e-11       5.357874086733e-13      -1.105599660010e-12       2.518910897114e-15       1.011415697830e-16       4.841067724176e-17       2.527684090874e-18 
 2403       1.473822975366e-11       5.321674071557e-13      -1.101125369914e-12       2.515951030870e-15       1.009673662294e-16       4.838398534483e-17       2.483259832441e-18 
 2404       1.472853492248e-11       5.285685898556e-13      -1.096531184136e-12       2.512993360602e-15       1.007935326419e-16       4.835589688391e-17       2.439720059207e-18 
 2405       1.471858955364e-11       5.249918753689e-13      -1.091819055659e-12       2.510037761278e-15       1.006200678123e-16       4.832621046017e-17       2.397086069327e-18 
 2406       1.470838605004e-11       5.214381851881e-13      -1.086990944676e-12       2.507084107405e-15       1.004469705245e-16       4.829472401318e-17       2.355379225978e-18 
 2407       1.469791679074e-11       5.179084437055e-13      -1.082048818595e-12       2.504132273033e-15       1.002742395546e-16       4.826123482021e-17       2.314620957425e-18 
 2408       1.468717413098e-11       5.144035782161e-13      -1.076994652049e-12       2.501182131749e-15       1.001018736708e-16       4.822553949559e-17       2.274832757089e-18 
 2409       1.467615040212e-11       5.109245189206e-13      -1.071830426899e-12       2.498233556683e-15       9.992987163312e-17       4.818743398999e-17       2.236036183608e-18 
 2410       1.466483791160e-11       5.074721989281e-13      -1.066558132248e-12       2.495286420499e-15       9.975823219395e-17       4.814671358973e-17       2.198252860906e-18 
 2411       1.465322894298e-11       5.040475542594e-13      -1.061179764445e-12       2.492340595405e-15       9.958695409762e-17       4.810317291614e-17       2.161504478257e-18 
 2412       1.464131575584e-11       5.006515238495e-13      -1.055697327092e-12       2.489395953142e-15       9.941603608051e-17       4.805660592482e-17       2.125812790351e-18 
 2413       1.462909058584e-11       4.972850495512e-13      -1.050112831055e-12       2.486452364991e-15       9.924547687106e-17       4.800680590499e-17       2.091199617359e-18 
 2414       1.461654564459e-11       4.939490761373e-13      -1.044428294470e-12       2.483509701771e-15       9.907527518972e-17       4.795356547879e-17       2.057686844999e-18 
 2415       1.460367311974e-11       4.906445513043e-13      -1.038645742748e-12       2.480567833834e-15       9.890542974898e-17       4.789667660063e-17       2.025296424601e-18 
 2416       1.459046641962e-11       4.873723159507e-13      -1.032767291769e-12       2.477626644214e-15       9.873593933407e-17       4.783600714829e-17       1.994035504694e-18 
 2417       1.457692391581e-11       4.841327742822e-13      -1.026795397973e-12       2.474686068138e-15       9.856680304570e-17       4.777173120510e-17       1.963851727174e-18 
 2418       1.456304522323e-11       4.809262217132e-13      -1.020732609799e-12       2.471746053751e-15       9.839802005880e-17       4.770410017198e-17       1.934677660345e-18 
 2419       1.454882995746e-11       4.777529544103e-13      -1.014581484647e-12       2.468806548993e-15       9.822958954185e-17       4.763336630329e-17       1.906445642559e-18 
 2420       1.453427773474e-11       4.746132692926e-13      -1.008344588892e-12       2.465867501601e-15       9.806151065696e-17       4.755978270765e-17       1.879087781971e-18 
 2421       1.451938817195e-11       4.715074640330e-13      -1.002024497891e-12       2.462928859107e-15       9.789378255976e-17       4.748360334888e-17       1.852535956305e-18 
 2422       1.450416088664e-11       4.684358370580e-13      -9.956237959916e-13       2.459990568838e-15       9.772640439948e-17       4.740508304686e-17       1.826721812610e-18 
 2423       1.448859549702e-11       4.653986875494e-13      -9.891450765444e-13       2.457052577916e-15       9.755937531889e-17       4.732447747842e-17       1.801576767021e-18 
 2424       1.447269162195e-11       4.623963154442e-13      -9.825909419096e-13       2.454114833257e-15       9.739269445432e-17       4.724204317823e-17       1.777032004519e-18 
 2425       1.445644888095e-11       4.594290214356e-13      -9.759640034680e-13       2.451177281575e-15       9.722636093563e-17       4.715803753971e-17       1.753018478692e-18 
 2426       1.443986689422e-11       4.564971069739e-13      -9.692668816298e-13       2.448239869374e-15       9.706037388620e-17       4.707271881591e-17       1.729466911493e-18 
 2427       1.442294528261e-11       4.536008742666e-13      -9.625022058443e-13       2.445302542954e-15       9.689473242295e-17       4.698634612036e-17       1.706307792999e-18 
 2428       1.440568366763e-11       4.507406262800e-13      -9.556726146095e-13       2.442365248409e-15       9.672943565632e-17       4.689917942804e-17       1.683471381175e-18 
 2429       1.438808167147e-11       4.479166667388e-13      -9.487807554809e-13       2.439427931627e-15       9.656448269023e-17       4.681147957619e-17       1.660887701632e-18 
