# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2694       7.551534918892e-12       1.932233993879e-13      -4.643228076131e-13       0.000000000000e+00       1.078290056615e-16       2.282605525634e-17      -2.811541113742e-19 
 2695       7.536363413462e-12       1.919036526834e-13      -4.585824366677e-13       0.000000000000e+00       1.076627209780e-16       2.268407473488e-17      -2.801871121150e-19 
 2696       7.520913435990e-12       1.906106361310e-13      -4.528300223360e-13       0.000000000000e+00       1.074967478261e-16       2.254353840964e-17      -2.789082899680e-19 
 2697       7.505185862961e-12       1.893445663276e-13      -4.470675876649e-13       0.000000000000e+00       1.073310852706e-16       2.240462220374e-17      -2.772228578897e-19 
 2698       7.489181574750e-12       1.881056603732e-13      -4.412971617321e-13       0.000000000000e+00       1.071657323712e-16       2.226750255426e-17      -2.750357492124e-19 
 2699       7.472901455620e-12       1.868941358716e-13      -4.355207796528e-13       0.000000000000e+00       1.070006881821e-16       2.213235641268e-17      -2.722516173854e-19 
 2700       7.456346393732e-12       1.857102109305e-13      -4.297404825844e-13       0.000000000000e+00       1.068359517519e-16       2.199936124536e-17      -2.687748357161e-19 
 2701       7.439517281142e-12       1.845541041623e-13      -4.239583177323e-13       0.000000000000e+00       1.066715221242e-16       2.186869503403e-17      -2.645094971118e-19 
 2702       7.422415013814e-12       1.834260346841e-13      -4.181763383559e-13       0.000000000000e+00       1.065073983369e-16       2.174053627622e-17      -2.593594138209e-19 
 2703       7.405040491615e-12       1.823262221186e-13      -4.123966037737e-13       0.000000000000e+00       1.063435794227e-16       2.161506398580e-17      -2.532281171740e-19 
 2704       7.387394618326e-12       1.812548865940e-13      -4.066211793692e-13       0.000000000000e+00       1.061800644086e-16       2.149245769339e-17      -2.460188573258e-19 
 2705       7.369478301641e-12       1.802122487449e-13      -4.008521365963e-13       0.000000000000e+00       1.060168523165e-16       2.137289744688e-17      -2.376346029959e-19 
 2706       7.351292453173e-12       1.791985297125e-13      -3.950915529850e-13       0.000000000000e+00       1.058539421627e-16       2.125656381188e-17      -2.279780412107e-19 
 2707       7.332837988460e-12       1.782139511448e-13      -3.893415121470e-13       0.000000000000e+00       1.056913329582e-16       2.114363787220e-17      -2.169515770445e-19 
 2708       7.314115826966e-12       1.772587351976e-13      -3.836041037813e-13       0.000000000000e+00       1.055290237083e-16       2.103430123031e-17      -2.044573333606e-19 
 2709       7.295126892084e-12       1.763331045344e-13      -3.778814236796e-13       0.000000000000e+00       1.053670134132e-16       2.092873600783e-17      -1.903971505534e-19 
 2710       7.275872111144e-12       1.754372823268e-13      -3.721755737322e-13       0.000000000000e+00       1.052053010674e-16       2.082712484602e-17      -1.746725862891e-19 
 2711       7.256352974763e-12       1.745714216545e-13      -3.664885305193e-13       0.000000000000e+00       1.050438857865e-16       2.072958633313e-17      -1.572150561433e-19 
 2712       7.236573218189e-12       1.737353932855e-13      -3.608217502987e-13       0.000000000000e+00       1.048827671869e-16       2.063598090455e-17      -1.380764339186e-19 
 2713       7.216537149050e-12       1.729289967499e-13      -3.551765618953e-13       0.000000000000e+00       1.047219450080e-16       2.054610389515e-17      -1.173389402233e-19 
 2714       7.196249088837e-12       1.721520308362e-13      -3.495542979252e-13       0.000000000000e+00       1.045614189861e-16       2.045975001649e-17      -9.508504625550e-20 
 2715       7.175713372926e-12       1.714042935906e-13      -3.439562947990e-13       0.000000000000e+00       1.044011888541e-16       2.037671335632e-17      -7.139747403723e-20 
 2716       7.154934350584e-12       1.706855823161e-13      -3.383838927251e-13       0.000000000000e+00       1.042412543419e-16       2.029678737794e-17      -4.635919664718e-20 
 2717       7.133916384984e-12       1.699956935718e-13      -3.328384357135e-13       0.000000000000e+00       1.040816151757e-16       2.021976491964e-17      -2.005343845425e-20 
 2718       7.112663853219e-12       1.693344231723e-13      -3.273212715790e-13       0.000000000000e+00       1.039222710791e-16       2.014543819412e-17       7.436324649193e-21 
 2719       7.091181146317e-12       1.687015661869e-13      -3.218337519445e-13       0.000000000000e+00       1.037632217718e-16       2.007359878792e-17       3.602636501397e-20 
 2720       7.069472669250e-12       1.680969169388e-13      -3.163772322449e-13       0.000000000000e+00       1.036044669707e-16       2.000403766082e-17       6.563270300079e-20 
 2721       7.047542840950e-12       1.675202690044e-13      -3.109530717301e-13       0.000000000000e+00       1.034460063893e-16       1.993654514526e-17       9.617110674692e-20 
 2722       7.025396094319e-12       1.669714152128e-13      -3.055626334688e-13       0.000000000000e+00       1.032878397377e-16       1.987091094579e-17       1.275570919329e-19 
 2723       7.003036876246e-12       1.664501476445e-13      -3.002072843517e-13       0.000000000000e+00       1.031299667230e-16       1.980692413845e-17       1.597059215491e-19 
 2724       6.980469647620e-12       1.659562576314e-13      -2.948883950951e-13       0.000000000000e+00       1.029723870488e-16       1.974437317022e-17       1.925326056626e-19 
 2725       6.957698883339e-12       1.654895357554e-13      -2.896073402441e-13       0.000000000000e+00       1.028151004156e-16       1.968304585843e-17       2.259519011838e-19 
 2726       6.934729072326e-12       1.650497718484e-13      -2.843654981765e-13       0.000000000000e+00       1.026581065205e-16       1.962272939016e-17       2.598783116329e-19 
 2727       6.911564717542e-12       1.646367549907e-13      -2.791642511057e-13       0.000000000000e+00       1.025014050573e-16       1.956321032168e-17       2.942260869070e-19 
 2728       6.888210336000e-12       1.642502735110e-13      -2.740049850848e-13       0.000000000000e+00       1.023449957166e-16       1.950427457790e-17       3.289092230463e-19 
 2729       6.864670458774e-12       1.638901149852e-13      -2.688890900094e-13       0.000000000000e+00       1.021888781858e-16       1.944570745171e-17       3.638414620012e-19 
 2730       6.840949631020e-12       1.635560662360e-13      -2.638179596213e-13       0.000000000000e+00       1.020330521487e-16       1.938729360348e-17       3.989362913988e-19 
 2731       6.817052411978e-12       1.632479133319e-13      -2.587929915122e-13       0.000000000000e+00       1.018775172862e-16       1.932881706042e-17       4.341069443093e-19 
 2732       6.792983374997e-12       1.629654415869e-13      -2.538155871267e-13       0.000000000000e+00       1.017222732756e-16       1.927006121606e-17       4.692663990134e-19 
 2733       6.768747107539e-12       1.627084355590e-13      -2.488871517661e-13       0.000000000000e+00       1.015673197909e-16       1.921080882960e-17       5.043273787683e-19 
 2734       6.744348211196e-12       1.624766790503e-13      -2.440090945919e-13       0.000000000000e+00       1.014126565030e-16       1.915084202539e-17       5.392023515746e-19 
 2735       6.719791301703e-12       1.622699551057e-13      -2.391828286286e-13       0.000000000000e+00       1.012582830794e-16       1.908994229231e-17       5.738035299431e-19 
 2736       6.695081008952e-12       1.620880460126e-13      -2.344097707680e-13       0.000000000000e+00       1.011041991841e-16       1.902789048321e-17       6.080428706614e-19 
 2737       6.670221977002e-12       1.619307332997e-13      -2.296913417723e-13       0.000000000000e+00       1.009504044781e-16       1.896446681433e-17       6.418320745606e-19 
 2738       6.645218864095e-12       1.617977977366e-13      -2.250289662772e-13       0.000000000000e+00       1.007968986188e-16       1.889945086471e-17       6.750825862819e-19 
 2739       6.620076342667e-12       1.616890193331e-13      -2.204240727959e-13       0.000000000000e+00       1.006436812604e-16       1.883262157561e-17       7.077055940433e-19 
 2740       6.594799099364e-12       1.616041773382e-13      -2.158780937224e-13       0.000000000000e+00       1.004907520538e-16       1.876375724993e-17       7.396120294065e-19 
 2741       6.569391835051e-12       1.615430502397e-13      -2.113924653346e-13       0.000000000000e+00       1.003381106465e-16       1.869263555166e-17       7.707125670432e-19 
 2742       6.543859264830e-12       1.615054157630e-13      -2.069686277982e-13       0.000000000000e+00       1.001857566826e-16       1.861903350524e-17       8.009176245022e-19 
 2743       6.518206118048e-12       1.614910508710e-13      -2.026080251699e-13       0.000000000000e+00       1.000336898029e-16       1.854272749502e-17       8.301373619756e-19 
 2744       6.492437138315e-12       1.614997317629e-13      -1.983121054010e-13       0.000000000000e+00       9.988190964508e-17       1.846349326470e-17       8.582816820660e-19 
 2745       6.466557083514e-12       1.615312338735e-13      -1.940823203405e-13       0.000000000000e+00       9.973041584310e-17       1.838110591668e-17       8.852602295529e-19 
 2746       6.440570725813e-12       1.615853318727e-13      -1.899201257392e-13       0.000000000000e+00       9.957920802780e-17       1.829533991155e-17       9.109823911593e-19 
 2747       6.414482851684e-12       1.616617996646e-13      -1.858269812524e-13       0.000000000000e+00       9.942828582657e-17       1.820596906749e-17       9.353572953187e-19 
 2748       6.388298261907e-12       1.617604103870e-13      -1.818043504439e-13       0.000000000000e+00       9.927764886347e-17       1.811276655964e-17       9.582938119413e-19 
 2749       6.362021771592e-12       1.618809364100e-13      -1.778537007892e-13       0.000000000000e+00       9.912729675919e-17       1.801550491961e-17       9.797005521811e-19 
 2750       6.335658223376e-12       1.620231168406e-13      -1.739762900307e-13       0.000000000000e+00       9.897722905696e-17       1.791402545477e-17       9.995106055135e-19 
 2751       6.309212527073e-12       1.621865598443e-13      -1.701725239928e-13       0.000000000000e+00       9.882744499989e-17       1.780844691146e-17       1.017755895360e-18 
 2752       6.282689620266e-12       1.623708398018e-13      -1.664425953541e-13       0.000000000000e+00       9.867794375245e-17       1.769895792188e-17       1.034493218972e-18 
 2753       6.256094455143e-12       1.625755297552e-13      -1.627866969846e-13       0.000000000000e+00       9.852872447443e-17       1.758574768554e-17       1.049779546237e-18 
 2754       6.229431998517e-12       1.628002014078e-13      -1.592050219460e-13       0.000000000000e+00       9.837978632093e-17       1.746900596982e-17       1.063672019840e-18 
 2755       6.202707231836e-12       1.630444251219e-13      -1.556977634921e-13       0.000000000000e+00       9.823112844238e-17       1.734892311049e-17       1.076227955424e-18 
 2756       6.175925151196e-12       1.633077699184e-13      -1.522651150681e-13       0.000000000000e+00       9.808274998450e-17       1.722569001220e-17       1.087504841746e-18 
 2757       6.149090767358e-12       1.635898034748e-13      -1.489072703115e-13       0.000000000000e+00       9.793465008832e-17       1.709949814901e-17       1.097560340838e-18 
 2758       6.122209105757e-12       1.638900921247e-13      -1.456244230516e-13       0.000000000000e+00       9.778682789016e-17       1.697053956495e-17       1.106452288167e-18 
 2759       6.095285206517e-12       1.642082008558e-13      -1.424167673097e-13       0.000000000000e+00       9.763928252165e-17       1.683900687449e-17       1.114238692789e-18 
 2760       6.068324124466e-12       1.645436933094e-13      -1.392844972993e-13       0.000000000000e+00       9.749201310968e-17       1.670509326309e-17       1.120977737515e-18 
 2761       6.041330929144e-12       1.648961317783e-13      -1.362278074259e-13       0.000000000000e+00       9.734501877645e-17       1.656899248769e-17       1.126727779067e-18 
 2762       6.014310704825e-12       1.652650772065e-13      -1.332468922873e-13       0.000000000000e+00       9.719829863942e-17       1.643089887729e-17       1.131547348233e-18 
 2763       5.987268550523e-12       1.656500891872e-13      -1.303419466735e-13       0.000000000000e+00       9.705185181132e-17       1.629100733341e-17       1.135495150034e-18 
 2764       5.960209580006e-12       1.660507259620e-13      -1.275131655669e-13       0.000000000000e+00       9.690567740016e-17       1.614951333063e-17       1.138630063877e-18 
 2765       5.933138921814e-12       1.664665444194e-13      -1.247607441424e-13       0.000000000000e+00       9.675977450920e-17       1.600661291714e-17       1.141011143717e-18 
 2766       5.906061719268e-12       1.668971000937e-13      -1.220848777669e-13       0.000000000000e+00       9.661414223696e-17       1.586250271521e-17       1.142697618214e-18 
 2767       5.878983130484e-12       1.673419471637e-13      -1.194857620004e-13       0.000000000000e+00       9.646877967721e-17       1.571737992176e-17       1.143748890894e-18 
 2768       5.851908328388e-12       1.678006384513e-13      -1.169635925950e-13       0.000000000000e+00       9.632368591897e-17       1.557144230884e-17       1.144224540307e-18 
 2769       5.824842500729e-12       1.682727254208e-13      -1.145185654957e-13       0.000000000000e+00       9.617886004649e-17       1.542488822419e-17       1.144184320186e-18 
 2770       5.797790850089e-12       1.687577581768e-13      -1.121508768400e-13       0.000000000000e+00       9.603430113927e-17       1.527791659171e-17       1.143688159606e-18 
 2771       5.770758593903e-12       1.692552854638e-13      -1.098607229583e-13       0.000000000000e+00       9.589000827205e-17       1.513072691204e-17       1.142796163146e-18 
 2772       5.743750964463e-12       1.697648546644e-13      -1.076483003737e-13       0.000000000000e+00       9.574598051476e-17       1.498351926304e-17       1.141568611041e-18 
 2773       5.716773208942e-12       1.702860117983e-13      -1.055138058021e-13       0.000000000000e+00       9.560221693259e-17       1.483649430031e-17       1.140065959350e-18 
 2774       5.689830589398e-12       1.708183015208e-13      -1.034574361525e-13       0.000000000000e+00       9.545871658591e-17       1.468985325776e-17       1.138348840108e-18 
 2775       5.662928382793e-12       1.713612671221e-13      -1.014793885269e-13       0.000000000000e+00       9.531547853034e-17       1.454379794805e-17       1.136478061488e-18 
 2776       5.636071881005e-12       1.719144505253e-13      -9.957986022000e-14       0.000000000000e+00       9.517250181667e-17       1.439853076318e-17       1.134514607962e-18 
 2777       5.609266390839e-12       1.724773922858e-13      -9.775904872002e-14       0.000000000000e+00       9.502978549092e-17       1.425425467499e-17       1.132519640453e-18 
 2778       5.582517234045e-12       1.730496315897e-13      -9.601715170811e-14       0.000000000000e+00       9.488732859427e-17       1.411117323566e-17       1.130554496504e-18 
 2779       5.555829747325e-12       1.736307062528e-13      -9.435436705870e-14       0.000000000000e+00       9.474513016313e-17       1.396949057826e-17       1.128680690430e-18 
 2780       5.529209282352e-12       1.742201527190e-13      -9.277089283949e-14       0.000000000000e+00       9.460318922907e-17       1.382941141727e-17       1.126959913477e-18 
 2781       5.502661205782e-12       1.748175060594e-13      -9.126692731154e-14       0.000000000000e+00       9.446150481885e-17       1.369114104905e-17       1.125454033987e-18 
 2782       5.476190899265e-12       1.754222999710e-13      -8.984266892930e-14       0.000000000000e+00       9.432007595439e-17       1.355488535244e-17       1.124225097550e-18 
 2783       5.449803759461e-12       1.760340667751e-13      -8.849831634067e-14       0.000000000000e+00       9.417890165281e-17       1.342085078923e-17       1.123335327167e-18 
 2784       5.423505198049e-12       1.766523374166e-13      -8.723406838708e-14       0.000000000000e+00       9.403798092636e-17       1.328924440469e-17       1.122847123408e-18 
 2785       5.397300641749e-12       1.772766414624e-13      -8.605012410356e-14       0.000000000000e+00       9.389731278248e-17       1.316027382808e-17       1.122823064574e-18 
 2786       5.371195532324e-12       1.779065071002e-13      -8.494668271873e-14       0.000000000000e+00       9.375689622374e-17       1.303414727320e-17       1.123325906850e-18 
 2787       5.345195326604e-12       1.785414611373e-13      -8.392394365496e-14       0.000000000000e+00       9.361673024788e-17       1.291107353890e-17       1.124418584469e-18 
 2788       5.319305496491e-12       1.791810289994e-13      -8.298210652836e-14       0.000000000000e+00       9.347681384777e-17       1.279126200958e-17       1.126164209869e-18 
 2789       5.293531097918e-12       1.798247498154e-13      -8.212120086925e-14       0.000000000000e+00       9.333714615280e-17       1.267487624207e-17       1.128610568965e-18 
 2790       5.267875475209e-12       1.804722217609e-13      -8.134057430663e-14       0.000000000000e+00       9.319772685376e-17       1.256189445888e-17       1.131743517699e-18 
 2791       5.242341549943e-12       1.811230569504e-13      -8.063940169625e-14       0.000000000000e+00       9.305855578017e-17       1.245224832340e-17       1.135533341089e-18 
 2792       5.216932251398e-12       1.817768663719e-13      -8.001685515364e-14       0.000000000000e+00       9.291963275910e-17       1.234586928690e-17       1.139950235815e-18 
 2793       5.191650516559e-12       1.824332598854e-13      -7.947210405144e-14       0.000000000000e+00       9.278095761521e-17       1.224268858828e-17       1.144964310137e-18 
 2794       5.166499290126e-12       1.830918462225e-13      -7.900431501692e-14       0.000000000000e+00       9.264253017067e-17       1.214263725391e-17       1.150545583815e-18 
 2795       5.141481524520e-12       1.837522329848e-13      -7.861265192938e-14       0.000000000000e+00       9.250435024524e-17       1.204564609740e-17       1.156663988032e-18 
 2796       5.116600179887e-12       1.844140266434e-13      -7.829627591757e-14       0.000000000000e+00       9.236641765621e-17       1.195164571945e-17       1.163289365309e-18 
 2797       5.091858224111e-12       1.850768325376e-13      -7.805434535715e-14       0.000000000000e+00       9.222873221841e-17       1.186056650762e-17       1.170391469428e-18 
 2798       5.067258632812e-12       1.857402548739e-13      -7.788601586811e-14       0.000000000000e+00       9.209129374423e-17       1.177233863616e-17       1.177939965351e-18 
 2799       5.042804389362e-12       1.864038967252e-13      -7.779044031221e-14       0.000000000000e+00       9.195410204360e-17       1.168689206576e-17       1.185904429143e-18 
 2800       5.018498484885e-12       1.870673600294e-13      -7.776676879041e-14       0.000000000000e+00       9.181715692396e-17       1.160415654346e-17       1.194254347885e-18 
 2801       4.994343918265e-12       1.877302455887e-13      -7.781414864029e-14       0.000000000000e+00       9.168045819031e-17       1.152406160233e-17       1.202959119602e-18 
 2802       4.970343696154e-12       1.883921530687e-13      -7.793172443352e-14       0.000000000000e+00       9.154400564518e-17       1.144653656139e-17       1.211988053178e-18 
 2803       4.946500832979e-12       1.890526809969e-13      -7.811863797325e-14       0.000000000000e+00       9.140779908862e-17       1.137151052532e-17       1.221310368275e-18 
 2804       4.922818350948e-12       1.897114267621e-13      -7.837402829158e-14       0.000000000000e+00       9.127183831821e-17       1.129891238433e-17       1.230895195259e-18 
 2805       4.899299280053e-12       1.903679866133e-13      -7.869703164696e-14       0.000000000000e+00       9.113612312904e-17       1.122867081394e-17       1.240711575113e-18 
 2806       4.875946658085e-12       1.910219556586e-13      -7.908678152168e-14       0.000000000000e+00       9.100065331375e-17       1.116071427478e-17       1.250728459361e-18 
 2807       4.852763530633e-12       1.916729278642e-13      -7.954240861922e-14       0.000000000000e+00       9.086542866246e-17       1.109497101241e-17       1.260914709988e-18 
 2808       4.829752951094e-12       1.923204960535e-13      -8.006304086177e-14       0.000000000000e+00       9.073044896282e-17       1.103136905711e-17       1.271239099358e-18 
 2809       4.806917980679e-12       1.929642519060e-13      -8.064780338760e-14       0.000000000000e+00       9.059571400001e-17       1.096983622370e-17       1.281670310134e-18 
 2810       4.784261688420e-12       1.936037859561e-13      -8.129581854851e-14       0.000000000000e+00       9.046122355668e-17       1.091030011133e-17       1.292176935200e-18 
 2811       4.761787151176e-12       1.942386875927e-13      -8.200620590731e-14       0.000000000000e+00       9.032697741303e-17       1.085268810331e-17       1.302727477581e-18 
 2812       4.739497453642e-12       1.948685450574e-13      -8.277808223517e-14       0.000000000000e+00       9.019297534671e-17       1.079692736687e-17       1.313290350359e-18 
 2813       4.717395688352e-12       1.954929454440e-13      -8.361056150914e-14       0.000000000000e+00       9.005921713291e-17       1.074294485301e-17       1.323833876597e-18 
 2814       4.695484955687e-12       1.961114746974e-13      -8.450275490950e-14       0.000000000000e+00       8.992570254431e-17       1.069066729630e-17       1.334326289260e-18 
 2815       4.673768363885e-12       1.967237176124e-13      -8.545377081727e-14       0.000000000000e+00       8.979243135106e-17       1.064002121464e-17       1.344735731127e-18 
 2816       4.652249029043e-12       1.973292578329e-13      -8.646271481160e-14       0.000000000000e+00       8.965940332084e-17       1.059093290914e-17       1.355030254723e-18 
 2817       4.630930075124e-12       1.979276778508e-13      -8.752868966720e-14       0.000000000000e+00       8.952661821877e-17       1.054332846384e-17       1.365177822229e-18 
 2818       4.609814633969e-12       1.985185590049e-13      -8.865079535181e-14       0.000000000000e+00       8.939407580750e-17       1.049713374558e-17       1.375146305405e-18 
 2819       4.588905845297e-12       1.991014814803e-13      -8.982812902361e-14       0.000000000000e+00       8.926177584714e-17       1.045227440380e-17       1.384903485512e-18 
 2820       4.568206856715e-12       1.996760243066e-13      -9.105978502863e-14       0.000000000000e+00       8.912971809527e-17       1.040867587030e-17       1.394417053230e-18 
 2821       4.547720823726e-12       2.002417653577e-13      -9.234485489823e-14       0.000000000000e+00       8.899790230697e-17       1.036626335909e-17       1.403654608579e-18 
 2822       4.527450909732e-12       2.007982813504e-13      -9.368242734652e-14       0.000000000000e+00       8.886632823477e-17       1.032496186617e-17       1.412583660837e-18 
 2823       4.507400286042e-12       2.013451478432e-13      -9.507158826775e-14       0.000000000000e+00       8.873499562869e-17       1.028469616934e-17       1.421171628462e-18 
 2824       4.487572131883e-12       2.018819392358e-13      -9.651142073383e-14       0.000000000000e+00       8.860390423620e-17       1.024539082804e-17       1.429385839012e-18 
 2825       4.467969634398e-12       2.024082287677e-13      -9.800100499167e-14       0.000000000000e+00       8.847305380225e-17       1.020697018308e-17       1.437193529062e-18 
 2826       4.448595988662e-12       2.029235885172e-13      -9.953941846069e-14       0.000000000000e+00       8.834244406924e-17       1.016935835652e-17       1.444561844128e-18 
 2827       4.429454397682e-12       2.034275894006e-13      -1.011257357302e-13       0.000000000000e+00       8.821207477704e-17       1.013247925143e-17       1.451457838585e-18 
 2828       4.410547500948e-12       2.039198467446e-13      -1.027589809592e-13       0.000000000000e+00       8.808194560114e-17       1.009626431953e-17       1.457855204991e-18 
 2829       4.391875656839e-12       2.044001572636e-13      -1.044379848119e-13       0.000000000000e+00       8.795205596689e-17       1.006067590834e-17       1.463754500286e-18 
 2830       4.373438651332e-12       2.048683627899e-13      -1.061615267760e-13       0.000000000000e+00       8.782240523430e-17       1.002568403454e-17       1.469163024183e-18 
 2831       4.355236268658e-12       2.053243047642e-13      -1.079283826902e-13       0.000000000000e+00       8.769299275978e-17       9.991258627091e-18       1.474088099291e-18 
 2832       4.337268291292e-12       2.057678242349e-13      -1.097373247403e-13       0.000000000000e+00       8.756381789613e-17       9.957369527085e-18       1.478537071141e-18 
 2833       4.319534499957e-12       2.061987618583e-13      -1.115871214569e-13       0.000000000000e+00       8.743487999254e-17       9.923986487733e-18       1.482517308204e-18 
 2834       4.302034673619e-12       2.066169578979e-13      -1.134765377109e-13       0.000000000000e+00       8.730617839458e-17       9.891079174257e-18       1.486036201914e-18 
 2835       4.284768589486e-12       2.070222522243e-13      -1.154043347113e-13       0.000000000000e+00       8.717771244421e-17       9.858617163820e-18       1.489101166685e-18 
 2836       4.267736023006e-12       2.074144843145e-13      -1.173692700013e-13       0.000000000000e+00       8.704948147976e-17       9.826569945440e-18       1.491719639939e-18 
 2837       4.250936747867e-12       2.077934932521e-13      -1.193700974551e-13       0.000000000000e+00       8.692148483595e-17       9.794906919921e-18       1.493899082119e-18 
 2838       4.234370535990e-12       2.081591177266e-13      -1.214055672750e-13       0.000000000000e+00       8.679372184384e-17       9.763597399767e-18       1.495646976715e-18 
 2839       4.218037157533e-12       2.085111960333e-13      -1.234744259873e-13       0.000000000000e+00       8.666619183089e-17       9.732610609107e-18       1.496970830284e-18 
 2840       4.201936380886e-12       2.088495660726e-13      -1.255754164401e-13       0.000000000000e+00       8.653889412089e-17       9.701915683618e-18       1.497878172469e-18 
 2841       4.186067972669e-12       2.091740653500e-13      -1.277072777992e-13       0.000000000000e+00       8.641182803401e-17       9.671481670443e-18       1.498376556022e-18 
 2842       4.170431697731e-12       2.094845309759e-13      -1.298687455451e-13       0.000000000000e+00       8.628499288677e-17       9.641277528114e-18       1.498473556823e-18 
 2843       4.155027319148e-12       2.097807996648e-13      -1.320585514697e-13       0.000000000000e+00       8.615838799204e-17       9.611272126477e-18       1.498176773904e-18 
 2844       4.139854598221e-12       2.100627077353e-13      -1.342754236731e-13       0.000000000000e+00       8.603201265903e-17       9.581434246607e-18       1.497493829465e-18 
 2845       4.124913294474e-12       2.103300911097e-13      -1.365180865600e-13       0.000000000000e+00       8.590586619330e-17       9.551732580735e-18       1.496432368900e-18 
 2846       4.110203165652e-12       2.105827853137e-13      -1.387852608371e-13       0.000000000000e+00       8.577994789674e-17       9.522135732168e-18       1.495000060815e-18 
 2847       4.095723967719e-12       2.108206254761e-13      -1.410756635090e-13       0.000000000000e+00       8.565425706760e-17       9.492612215211e-18       1.493204597049e-18 
 2848       4.081475454857e-12       2.110434463282e-13      -1.433880078755e-13       0.000000000000e+00       8.552879300043e-17       9.463130455085e-18       1.491053692697e-18 
 2849       4.067457379463e-12       2.112510822039e-13      -1.457210035280e-13       0.000000000000e+00       8.540355498613e-17       9.433658787854e-18       1.488555086127e-18 
 2850       4.053669492147e-12       2.114433670390e-13      -1.480733563465e-13       0.000000000000e+00       8.527854231191e-17       9.404165460346e-18       1.485716539004e-18 
 2851       4.040111541732e-12       2.116201343711e-13      -1.504437684959e-13       0.000000000000e+00       8.515375426131e-17       9.374618630069e-18       1.482545836311e-18 
 2852       4.026783275249e-12       2.117812173392e-13      -1.528309384234e-13       0.000000000000e+00       8.502919011418e-17       9.344986365138e-18       1.479050786369e-18 
 2853       4.013684437940e-12       2.119264486834e-13      -1.552335608543e-13       0.000000000000e+00       8.490484914668e-17       9.315236644197e-18       1.475239220856e-18 
 2854       4.000814773248e-12       2.120556607442e-13      -1.576503267897e-13       0.000000000000e+00       8.478073063129e-17       9.285337356335e-18       1.471118994832e-18 
 2855       3.988174022825e-12       2.121686854631e-13      -1.600799235023e-13       0.000000000000e+00       8.465683383679e-17       9.255256301015e-18       1.466697986755e-18 
 2856       3.975761926523e-12       2.122653543811e-13      -1.625210345340e-13       0.000000000000e+00       8.453315802824e-17       9.224961187988e-18       1.461984098508e-18 
 2857       3.963578222394e-12       2.123454986394e-13      -1.649723396918e-13       0.000000000000e+00       8.440970246703e-17       9.194419637222e-18       1.456985255415e-18 
 2858       3.951622646688e-12       2.124089489782e-13      -1.674325150451e-13       0.000000000000e+00       8.428646641083e-17       9.163599178819e-18       1.451709406261e-18 
 2859       3.939894933853e-12       2.124555357371e-13      -1.699002329223e-13       0.000000000000e+00       8.416344911359e-17       9.132467252936e-18       1.446164523318e-18 
 2860       3.928394816530e-12       2.124850888544e-13      -1.723741619073e-13       0.000000000000e+00       8.404064982555e-17       9.100991209710e-18       1.440358602362e-18 
 2861       3.917122025555e-12       2.124974378666e-13      -1.748529668362e-13       0.000000000000e+00       8.391806779325e-17       9.069138309178e-18       1.434299662696e-18 
 2862       3.906076289953e-12       2.124924119087e-13      -1.773353087946e-13       0.000000000000e+00       8.379570225948e-17       9.036875721197e-18       1.427995747169e-18 
 2863       3.895257336937e-12       2.124698397131e-13      -1.798198451136e-13       0.000000000000e+00       8.367355246332e-17       9.004170525368e-18       1.421454922197e-18 
 2864       3.884664891909e-12       2.124295496099e-13      -1.823052293669e-13       0.000000000000e+00       8.355161764012e-17       8.970989710958e-18       1.414685277787e-18 
 2865       3.874298678455e-12       2.123713695260e-13      -1.847901113673e-13       0.000000000000e+00       8.342989702149e-17       8.937300176817e-18       1.407694927553e-18 
 2866       3.864158418344e-12       2.122951269854e-13      -1.872731371639e-13       0.000000000000e+00       8.330838983530e-17       8.903068731307e-18       1.400492008742e-18 
 2867       3.854243445744e-12       2.122006962856e-13      -1.897530263533e-13       0.000000000000e+00       8.318709539155e-17       8.868268779429e-18       1.393085281203e-18 
 2868       3.844551547706e-12       2.120881402920e-13      -1.922288044535e-13       0.000000000000e+00       8.306601334041e-17       8.832900421706e-18       1.385485927616e-18 
 2869       3.835080117754e-12       2.119575693672e-13      -1.946995717108e-13       0.000000000000e+00       8.294514341548e-17       8.796970457818e-18       1.377705762505e-18 
 2870       3.825826541119e-12       2.118090942602e-13      -1.971644258903e-13       0.000000000000e+00       8.282448534803e-17       8.760485708737e-18       1.369756634145e-18 
 2871       3.816788194734e-12       2.116428261065e-13      -1.996224622738e-13       0.000000000000e+00       8.270403886703e-17       8.723453016742e-18       1.361650424597e-18 
 2872       3.807962447225e-12       2.114588764288e-13      -2.020727736577e-13       0.000000000000e+00       8.258380369914e-17       8.685879245441e-18       1.353399049734e-18 
