# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_fld            13:(.)w_fld              14:(.)rho_ur             15:(.)rho_crit           16:(.)rho_tot            17:(.)p_tot              18:(.)p_tot_prime        19:gr.fac. D             20:gr.fac. f          
       1.836988198517e+06       2.232059912429e-10       2.514685234473e-01       7.308429986875e+06       1.407946126688e+04       7.664422457272e-03       2.586381826821e+10       1.451720116947e-01       3.133325279433e+13       1.543806326236e+10       8.284160977552e+10       3.204789348065e+11       3.327163010565e-01       2.166113747088e+13       5.341314887305e+13       5.341314887305e+13       1.777142532083e+13      -2.828116715347e+14       2.067789423758e-04       5.703287519425e-02 
       1.835508319541e+06       2.235659446331e-10       2.516711759417e-01       7.296664828720e+06       1.407946106423e+04       7.670601785751e-03       2.584298199751e+10       1.452889915471e-01       3.123240643251e+13       1.540078258846e+10       8.264155935555e+10       3.194479471729e+11       3.327158044960e-01       2.159142090104e+13       5.324131762267e+13       5.324131762267e+13       1.771422782526e+13      -2.816745486331e+14       2.067884469896e-04       5.703243641991e-02 
       1.834029632755e+06       2.239264784129e-10       2.518739916759e-01       7.284918614567e+06       1.407946086142e+04       7.676786096133e-03       2.582216251251e+10       1.454060656097e-01       3.113188464564e+13       1.536359194196e+10       8.244199202821e+10       3.184202766311e+11       3.327153075367e-01       2.152192871462e+13       5.307003922087e+13       5.307003922087e+13       1.765721442035e+13      -2.805419980175e+14       2.067979519673e-04       5.703199944266e-02 
       1.832552137200e+06       2.242875935177e-10       2.520769707771e-01       7.273191313911e+06       1.407946065844e+04       7.682975392436e-03       2.580135979970e+10       1.455232339583e-01       3.103168638906e+13       1.532649110546e+10       8.224290662690e+10       3.173959125079e+11       3.327148101781e-01       2.145266018945e+13       5.289931188875e+13       5.289931188875e+13       1.760038451362e+13      -2.794140013026e+14       2.068074573093e-04       5.703156426376e-02 
       1.831075831915e+06       2.246492908848e-10       2.522801133782e-01       7.261482896293e+06       1.407946045529e+04       7.689169678679e-03       2.578057384556e+10       1.456404966686e-01       3.093181062149e+13       1.528947986207e+10       8.204430198783e+10       3.163748441640e+11       3.327143124200e-01       2.138361460565e+13       5.272913385316e+13       5.272913385316e+13       1.754373751446e+13      -2.782905401769e+14       2.068169630157e-04       5.703113088445e-02 
       1.829600715943e+06       2.250115714527e-10       2.524834196101e-01       7.249793331305e+06       1.407946025199e+04       7.695368958885e-03       2.575980463658e+10       1.457578538166e-01       3.083225630500e+13       1.525255799544e+10       8.184617695003e+10       3.153570609946e+11       3.327138142621e-01       2.131479124570e+13       5.255950334664e+13       5.255950334664e+13       1.748727283418e+13      -2.771715964026e+14       2.068264690870e-04       5.703069930598e-02 
       1.828126788324e+06       2.253744361616e-10       2.526868896057e-01       7.238122588588e+06       1.407946004852e+04       7.701573237081e-03       2.573905215929e+10       1.458753054783e-01       3.073302240498e+13       1.521572528974e+10       8.164853035533e+10       3.143425524289e+11       3.327133157041e-01       2.124618939437e+13       5.239041860743e+13       5.239041860743e+13       1.743098988600e+13      -2.760571518153e+14       2.068359755234e-04       5.703026952960e-02 
       1.826654048101e+06       2.257378859532e-10       2.528905234976e-01       7.226470637830e+06       1.407945984488e+04       7.707782517295e-03       2.571831640020e+10       1.459928517297e-01       3.063410789019e+13       1.517898152966e+10       8.145136104837e+10       3.133313079303e+11       3.327128167456e-01       2.117780833873e+13       5.222187787942e+13       5.222187787942e+13       1.737488808501e+13      -2.749471883236e+14       2.068454823253e-04       5.702984155655e-02 
       1.825182494319e+06       2.261019217705e-10       2.530943214151e-01       7.214837448770e+06       1.407945964109e+04       7.713996803559e-03       2.569759734584e+10       1.461104926468e-01       3.053551173267e+13       1.514232650041e+10       8.125466787657e+10       3.123233169983e+11       3.327123173863e-01       2.110964736814e+13       5.205387941218e+13       5.205387941218e+13       1.731896684817e+13      -2.738416879088e+14       2.068549894930e-04       5.702941538808e-02 
       1.823712126021e+06       2.264665445584e-10       2.532982834928e-01       7.203222991195e+06       1.407945943712e+04       7.720216099911e-03       2.567689498276e+10       1.462282283059e-01       3.043723290778e+13       1.510575998771e+10       8.105844969012e+10       3.113185691624e+11       3.327118176259e-01       2.104170577426e+13       5.188642146088e+13       5.188642146088e+13       1.726322559435e+13      -2.727406326247e+14       2.068644970267e-04       5.702899102545e-02 
       1.822242942252e+06       2.268317552630e-10       2.535024098597e-01       7.191627234940e+06       1.407945923300e+04       7.726440410388e-03       2.565620929751e+10       1.463460587831e-01       3.033927039420e+13       1.506928177782e+10       8.086270534201e+10       3.103170539875e+11       3.327113174641e-01       2.097398285102e+13       5.171950228633e+13       5.171950228633e+13       1.720766374427e+13      -2.716440045972e+14       2.068740049268e-04       5.702856846990e-02 
       1.820774942057e+06       2.271975548320e-10       2.537067006506e-01       7.180050149889e+06       1.407945902871e+04       7.732669739034e-03       2.563554027665e+10       1.464639841547e-01       3.024162317387e+13       1.503289165749e+10       8.066743368798e+10       3.093187610717e+11       3.327108169005e-01       2.090647789464e+13       5.155312015492e+13       5.155312015492e+13       1.715228072051e+13      -2.705517860242e+14       2.068835131936e-04       5.702814772270e-02 
       1.819308124484e+06       2.275639442147e-10       2.539111559981e-01       7.168491705975e+06       1.407945882425e+04       7.738904089894e-03       2.561488790676e+10       1.465820044972e-01       3.014429023201e+13       1.499658941399e+10       8.047263358656e+10       3.083236800469e+11       3.327103159349e-01       2.083919020357e+13       5.138727333863e+13       5.138727333863e+13       1.709707594753e+13      -2.694639591750e+14       2.068930218274e-04       5.702772878508e-02 
       1.817842488580e+06       2.279309243618e-10       2.541157760315e-01       7.156951873178e+06       1.407945861963e+04       7.745143467017e-03       2.559425217442e+10       1.467001198867e-01       3.004727055712e+13       1.496037483513e+10       8.027830389900e+10       3.073318005780e+11       3.327098145668e-01       2.077211907856e+13       5.122196011499e+13       5.122196011499e+13       1.704204885161e+13      -2.683805063904e+14       2.069025308286e-04       5.702731165831e-02 
       1.816378033392e+06       2.282984962258e-10       2.543205608872e-01       7.145430621529e+06       1.407945841485e+04       7.751387874454e-03       2.557363306624e+10       1.468183303999e-01       2.995056314094e+13       1.492424770920e+10       8.008444348933e+10       3.063431123634e+11       3.327093127960e-01       2.070526382258e+13       5.105717876709e+13       5.105717876709e+13       1.698719886090e+13      -2.673014100821e+14       2.069120401973e-04       5.702689634365e-02 
       1.814914757970e+06       2.286666607605e-10       2.545255106943e-01       7.133927921104e+06       1.407945820990e+04       7.757637316262e-03       2.555303056882e+10       1.469366361133e-01       2.985416697847e+13       1.488820782502e+10       7.989105122431e+10       3.053576051347e+11       3.327088106223e-01       2.063862374086e+13       5.089292758351e+13       5.089292758351e+13       1.693252540540e+13      -2.662266527325e+14       2.069215499341e-04       5.702648284235e-02 
       1.813452661362e+06       2.290354189212e-10       2.547306255892e-01       7.122443742030e+06       1.407945800478e+04       7.763891796499e-03       2.553244466877e+10       1.470550371034e-01       2.975808106794e+13       1.485225497191e+10       7.969812597344e+10       3.043752686587e+11       3.327083080451e-01       2.057219814085e+13       5.072920485839e+13       5.072920485839e+13       1.687802791691e+13      -2.651562168946e+14       2.069310600391e-04       5.702607115566e-02 
       1.811991742621e+06       2.294047716649e-10       2.549359057011e-01       7.110978054481e+06       1.407945779950e+04       7.770151319226e-03       2.551187535273e+10       1.471735334468e-01       2.966230441079e+13       1.481638893970e+10       7.950566660894e+10       3.033960927314e+11       3.327078050643e-01       2.050598633224e+13       5.056600889131e+13       5.056600889131e+13       1.682370582909e+13      -2.640900851913e+14       2.069405705126e-04       5.702566128485e-02 
       1.810532000795e+06       2.297747199501e-10       2.551413511665e-01       7.099530828677e+06       1.407945759406e+04       7.776415888510e-03       2.549132260734e+10       1.472921252203e-01       2.956683601169e+13       1.478060951873e+10       7.931367200578e+10       3.024200671831e+11       3.327073016794e-01       2.043998762695e+13       5.040333798734e+13       5.040333798734e+13       1.676955857740e+13      -2.630282403155e+14       2.069500813551e-04       5.702525323118e-02 
       1.809073434938e+06       2.301452647368e-10       2.553469621162e-01       7.088102034890e+06       1.407945738845e+04       7.782685508419e-03       2.547078641924e+10       1.474108125007e-01       2.947167487851e+13       1.474491649985e+10       7.912214104161e+10       3.014471818771e+11       3.327067978902e-01       2.037420133909e+13       5.024119045702e+13       5.024119045702e+13       1.671558559915e+13      -2.619706650299e+14       2.069595925667e-04       5.702484699590e-02 
       1.807616044102e+06       2.305164069866e-10       2.555527386830e-01       7.076691643437e+06       1.407945718267e+04       7.788960183024e-03       2.545026677510e+10       1.475295953647e-01       2.937682002231e+13       1.470930967442e+10       7.893107259682e+10       3.004774267088e+11       3.327062936964e-01       2.030862678501e+13       5.007956461630e+13       5.007956461630e+13       1.666178633342e+13      -2.609173421661e+14       2.069691041479e-04       5.702444258028e-02 
       1.806159827341e+06       2.308881476625e-10       2.557586810017e-01       7.065299624684e+06       1.407945697673e+04       7.795239916400e-03       2.542976366160e+10       1.476484738893e-01       2.928227045733e+13       1.467378883428e+10       7.874046555449e+10       2.995107916064e+11       3.327057890976e-01       2.024326328324e+13       4.991845878656e+13       4.991845878656e+13       1.660816022112e+13      -2.598682546251e+14       2.069786160989e-04       5.702403998559e-02 
       1.804704783708e+06       2.312604877293e-10       2.559647892049e-01       7.053925949044e+06       1.407945677062e+04       7.801524712626e-03       2.540927706541e+10       1.477674481514e-01       2.918802520100e+13       1.463835377179e+10       7.855031880040e+10       2.985472665305e+11       3.327052840935e-01       2.017811015449e+13       4.975787129459e+13       4.975787129459e+13       1.655470670496e+13      -2.588233853764e+14       2.069881284200e-04       5.702363921308e-02 
