# dimensionless [l(l+1)/2pi] C_l's for scalar mode
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2600       7.927619536924e-12       3.836653769996e-13      -7.052900764316e-13       0.000000000000e+00       1.175959285579e-16       3.324284340187e-17      -2.607502982790e-18 
 2601       7.927881993385e-12       3.818394855925e-13      -7.075427598988e-13       0.000000000000e+00       1.174083986495e-16       3.322045759412e-17      -2.580626008428e-18 
 2602       7.928250979937e-12       3.799901858785e-13      -7.096864656097e-13       0.000000000000e+00       1.172212378311e-16       3.319655786443e-17      -2.553127096140e-18 
 2603       7.928718469559e-12       3.781180350846e-13      -7.117198688910e-13       0.000000000000e+00       1.170344452725e-16       3.317114460316e-17      -2.525019070055e-18 
 2604       7.929276409975e-12       3.762235922638e-13      -7.136416415875e-13       0.000000000000e+00       1.168480201372e-16       3.314421820968e-17      -2.496314796871e-18 
 2605       7.929916723628e-12       3.743074182967e-13      -7.154504520596e-13       0.000000000000e+00       1.166619615832e-16       3.311577909243e-17      -2.467027185890e-18 
 2606       7.930631307659e-12       3.723700758937e-13      -7.171449651796e-13       0.000000000000e+00       1.164762687623e-16       3.308582766891e-17      -2.437169189066e-18 
 2607       7.931412033877e-12       3.704121295967e-13      -7.187238423288e-13       0.000000000000e+00       1.162909408208e-16       3.305436436568e-17      -2.406753801043e-18 
 2608       7.932250748739e-12       3.684341457806e-13      -7.201857413946e-13       0.000000000000e+00       1.161059768988e-16       3.302138961839e-17      -2.375794059199e-18 
 2609       7.933139273324e-12       3.664366926553e-13      -7.215293167668e-13       0.000000000000e+00       1.159213761307e-16       3.298690387178e-17      -2.344303043688e-18 
 2610       7.934069403309e-12       3.644203402675e-13      -7.227532193348e-13       0.000000000000e+00       1.157371376450e-16       3.295090757969e-17      -2.312293877479e-18 
 2611       7.935033254013e-12       3.623856748191e-13      -7.238564168977e-13       0.000000000000e+00       1.155532605568e-16       3.291340793980e-17      -2.279782882347e-18 
 2612       7.936024297696e-12       3.603333417065e-13      -7.248391573640e-13       0.000000000000e+00       1.153697439449e-16       3.287443913898e-17      -2.246799066099e-18 
 2613       7.937036332029e-12       3.582640027264e-13      -7.257020109477e-13       0.000000000000e+00       1.151865868748e-16       3.283404222151e-17      -2.213374688636e-18 
 2614       7.938063135535e-12       3.561783217827e-13      -7.264455502479e-13       0.000000000000e+00       1.150037884057e-16       3.279225836478e-17      -2.179542110942e-18 
 2615       7.939098467571e-12       3.540769648890e-13      -7.270703502516e-13       0.000000000000e+00       1.148213475909e-16       3.274912887944e-17      -2.145333795178e-18 
 2616       7.940136068310e-12       3.519606001703e-13      -7.275769883356e-13       0.000000000000e+00       1.146392634776e-16       3.270469520953e-17      -2.110782304779e-18 
 2617       7.941169658721e-12       3.498298978653e-13      -7.279660442697e-13       0.000000000000e+00       1.144575351069e-16       3.265899893259e-17      -2.075920304554e-18 
 2618       7.942192940552e-12       3.476855303282e-13      -7.282381002189e-13       0.000000000000e+00       1.142761615138e-16       3.261208175981e-17      -2.040780560780e-18 
 2619       7.943199596311e-12       3.455281720310e-13      -7.283937407456e-13       0.000000000000e+00       1.140951417272e-16       3.256398553615e-17      -2.005395941302e-18 
 2620       7.944183289250e-12       3.433584995652e-13      -7.284335528124e-13       0.000000000000e+00       1.139144747700e-16       3.251475224047e-17      -1.969799415631e-18 
 2621       7.945137663341e-12       3.411771916441e-13      -7.283581257847e-13       0.000000000000e+00       1.137341596590e-16       3.246442398567e-17      -1.934024055037e-18 
 2622       7.946056343265e-12       3.389849291049e-13      -7.281680514328e-13       0.000000000000e+00       1.135541954048e-16       3.241304301881e-17      -1.898103032651e-18 
 2623       7.946932934387e-12       3.367823949105e-13      -7.278639239346e-13       0.000000000000e+00       1.133745810119e-16       3.236065172122e-17      -1.862069623561e-18 
 2624       7.947761022741e-12       3.345702741516e-13      -7.274463398782e-13       0.000000000000e+00       1.131953154787e-16       3.230729260868e-17      -1.825957204908e-18 
 2625       7.948534175012e-12       3.323492540488e-13      -7.269158982641e-13       0.000000000000e+00       1.130163977974e-16       3.225300833150e-17      -1.789799255986e-18 
 2626       7.949245938517e-12       3.301200239548e-13      -7.262732005081e-13       0.000000000000e+00       1.128378269543e-16       3.219784167467e-17      -1.753629358335e-18 
 2627       7.949889841184e-12       3.278832753561e-13      -7.255188504432e-13       0.000000000000e+00       1.126596019293e-16       3.214183555801e-17      -1.717481195843e-18 
 2628       7.950459391540e-12       3.256397018752e-13      -7.246534543226e-13       0.000000000000e+00       1.124817216962e-16       3.208503303625e-17      -1.681388554843e-18 
 2629       7.950948078685e-12       3.233899992728e-13      -7.236776208219e-13       0.000000000000e+00       1.123041852228e-16       3.202747729922e-17      -1.645385324206e-18 
 2630       7.951349372278e-12       3.211348654495e-13      -7.225919610419e-13       0.000000000000e+00       1.121269914705e-16       3.196921167192e-17      -1.609505495443e-18 
 2631       7.951656722519e-12       3.188750004481e-13      -7.213970885107e-13       0.000000000000e+00       1.119501393947e-16       3.191027961468e-17      -1.573783162800e-18 
 2632       7.951863560129e-12       3.166111064557e-13      -7.200936191864e-13       0.000000000000e+00       1.117736279445e-16       3.185072472332e-17      -1.538252523358e-18 
 2633       7.951963296333e-12       3.143438878053e-13      -7.186821714594e-13       0.000000000000e+00       1.115974560630e-16       3.179059072920e-17      -1.502947877125e-18 
 2634       7.951949322838e-12       3.120740509785e-13      -7.171633661552e-13       0.000000000000e+00       1.114216226869e-16       3.172992149944e-17      -1.467903627140e-18 
 2635       7.951815011821e-12       3.098023046069e-13      -7.155378265367e-13       0.000000000000e+00       1.112461267468e-16       3.166876103697e-17      -1.433154279566e-18 
 2636       7.951553715905e-12       3.075293594747e-13      -7.138061783067e-13       0.000000000000e+00       1.110709671671e-16       3.160715348073e-17      -1.398734443787e-18 
 2637       7.951158768143e-12       3.052559285201e-13      -7.119690496104e-13       0.000000000000e+00       1.108961428660e-16       3.154514310574e-17      -1.364678832511e-18 
 2638       7.950623481999e-12       3.029827268379e-13      -7.100270710376e-13       0.000000000000e+00       1.107216527554e-16       3.148277432327e-17      -1.331022261859e-18 
 2639       7.949941151330e-12       3.007104716816e-13      -7.079808756259e-13       0.000000000000e+00       1.105474957411e-16       3.142009168094e-17      -1.297799651470e-18 
 2640       7.949105050370e-12       2.984398824646e-13      -7.058310988624e-13       0.000000000000e+00       1.103736707224e-16       3.135713986288e-17      -1.265046024593e-18 
 2641       7.948108433705e-12       2.961716807634e-13      -7.035783786866e-13       0.000000000000e+00       1.102001765927e-16       3.129396368985e-17      -1.232796508187e-18 
 2642       7.946944536263e-12       2.939065903187e-13      -7.012233554930e-13       0.000000000000e+00       1.100270122389e-16       3.123060811933e-17      -1.201086333019e-18 
 2643       7.945606573287e-12       2.916453370378e-13      -6.987666721332e-13       0.000000000000e+00       1.098541765419e-16       3.116711824572e-17      -1.169950833759e-18 
 2644       7.944087740326e-12       2.893886489970e-13      -6.962089739186e-13       0.000000000000e+00       1.096816683760e-16       3.110353930042e-17      -1.139425449079e-18 
 2645       7.942381213208e-12       2.871372564428e-13      -6.935509086229e-13       0.000000000000e+00       1.095094866094e-16       3.103991665197e-17      -1.109545721750e-18 
 2646       7.940480148027e-12       2.848918917948e-13      -6.907931264846e-13       0.000000000000e+00       1.093376301042e-16       3.097629580618e-17      -1.080347298740e-18 
 2647       7.938377681122e-12       2.826532896471e-13      -6.879362802094e-13       0.000000000000e+00       1.091660977158e-16       3.091272240628e-17      -1.051865931311e-18 
 2648       7.936066929062e-12       2.804221867707e-13      -6.849810249726e-13       0.000000000000e+00       1.089948882938e-16       3.084924223300e-17      -1.024137475113e-18 
 2649       7.933540988623e-12       2.781993221155e-13      -6.819280184220e-13       0.000000000000e+00       1.088240006811e-16       3.078590120477e-17      -9.971978902887e-19 
 2650       7.930792936773e-12       2.759854368122e-13      -6.787779206798e-13       0.000000000000e+00       1.086534337144e-16       3.072274537779e-17      -9.710832415647e-19 
 2651       7.927816683490e-12       2.737812211321e-13      -6.755315723807e-13       0.000000000000e+00       1.084831863657e-16       3.065980322199e-17      -9.458184051218e-19 
 2652       7.924609535411e-12       2.715871550424e-13      -6.721905298537e-13       0.000000000000e+00       1.083132581669e-16       3.059703234172e-17      -9.213831208438e-19 
 2653       7.921169646311e-12       2.694036667741e-13      -6.687565329013e-13       0.000000000000e+00       1.081436487875e-16       3.053437246100e-17      -8.977457527371e-19 
 2654       7.917495165543e-12       2.672311857856e-13      -6.652313270386e-13       0.000000000000e+00       1.079743578933e-16       3.047176312082e-17      -8.748745650343e-19 
 2655       7.913584238035e-12       2.650701427639e-13      -6.616166634986e-13       0.000000000000e+00       1.078053851460e-16       3.040914367897e-17      -8.527377220985e-19 
 2656       7.909435004288e-12       2.629209696254e-13      -6.579142992378e-13       0.000000000000e+00       1.076367302040e-16       3.034645330983e-17      -8.313032883284e-19 
 2657       7.905045600372e-12       2.607840995176e-13      -6.541259969419e-13       0.000000000000e+00       1.074683927214e-16       3.028363100428e-17      -8.105392280626e-19 
 2658       7.900414157920e-12       2.586599668196e-13      -6.502535250309e-13       0.000000000000e+00       1.073003723489e-16       3.022061556942e-17      -7.904134054843e-19 
 2659       7.895538804126e-12       2.565490071436e-13      -6.462986576650e-13       0.000000000000e+00       1.071326687333e-16       3.015734562849e-17      -7.708935845259e-19 
 2660       7.890417661742e-12       2.544516573362e-13      -6.422631747502e-13       0.000000000000e+00       1.069652815175e-16       3.009375962064e-17      -7.519474287737e-19 
 2661       7.885048849071e-12       2.523683554790e-13      -6.381488619432e-13       0.000000000000e+00       1.067982103407e-16       3.002979580077e-17      -7.335425013725e-19 
 2662       7.879430479967e-12       2.502995408901e-13      -6.339575106578e-13       0.000000000000e+00       1.066314548383e-16       2.996539223939e-17      -7.156462649302e-19 
 2663       7.873560663828e-12       2.482456541254e-13      -6.296909180697e-13       0.000000000000e+00       1.064650146418e-16       2.990048682238e-17      -6.982260814222e-19 
 2664       7.867437505593e-12       2.462071369792e-13      -6.253508871224e-13       0.000000000000e+00       1.062988893790e-16       2.983501725090e-17      -6.812492120965e-19 
 2665       7.861059105741e-12       2.441844324858e-13      -6.209392265327e-13       0.000000000000e+00       1.061330786738e-16       2.976892104113e-17      -6.646828173779e-19 
 2666       7.854423560283e-12       2.421779849205e-13      -6.164577507960e-13       0.000000000000e+00       1.059675821462e-16       2.970213552419e-17      -6.484939567729e-19 
 2667       7.847528960761e-12       2.401882398006e-13      -6.119082801920e-13       0.000000000000e+00       1.058023994126e-16       2.963459784586e-17      -6.326495887740e-19 
 2668       7.840373394242e-12       2.382156438866e-13      -6.072926407904e-13       0.000000000000e+00       1.056375300854e-16       2.956624496652e-17      -6.171165707647e-19 
 2669       7.832954943318e-12       2.362606451837e-13      -6.026126644560e-13       0.000000000000e+00       1.054729737732e-16       2.949701366089e-17      -6.018616589238e-19 
 2670       7.825271686097e-12       2.343236929421e-13      -5.978701888546e-13       0.000000000000e+00       1.053087300806e-16       2.942684051790e-17      -5.868515081302e-19 
 2671       7.817321696203e-12       2.324052376591e-13      -5.930670574583e-13       0.000000000000e+00       1.051447986087e-16       2.935566194051e-17      -5.720526718675e-19 
 2672       7.809103042771e-12       2.305057310796e-13      -5.882051195510e-13       0.000000000000e+00       1.049811789544e-16       2.928341414552e-17      -5.574316021285e-19 
 2673       7.800613790444e-12       2.286256261974e-13      -5.832862302343e-13       0.000000000000e+00       1.048178707110e-16       2.921003316342e-17      -5.429546493200e-19 
 2674       7.791851999367e-12       2.267653772562e-13      -5.783122504325e-13       0.000000000000e+00       1.046548734678e-16       2.913545483821e-17      -5.285880621673e-19 
 2675       7.782815725185e-12       2.249254397513e-13      -5.732850468985e-13       0.000000000000e+00       1.044921868102e-16       2.905961482723e-17      -5.142979876190e-19 
 2676       7.773503019039e-12       2.231062704298e-13      -5.682064922191e-13       0.000000000000e+00       1.043298103198e-16       2.898244860096e-17      -5.000504707512e-19 
 2677       7.763911927563e-12       2.213083272926e-13      -5.630784648208e-13       0.000000000000e+00       1.041677435743e-16       2.890389144290e-17      -4.858114546725e-19 
 2678       7.754040492878e-12       2.195320695951e-13      -5.579028489749e-13       0.000000000000e+00       1.040059861476e-16       2.882387844934e-17      -4.715467804286e-19 
 2679       7.743886752589e-12       2.177779578484e-13      -5.526815348034e-13       0.000000000000e+00       1.038445376096e-16       2.874234452923e-17      -4.572221869069e-19 
 2680       7.733448739782e-12       2.160464538204e-13      -5.474164182844e-13       0.000000000000e+00       1.036833975263e-16       2.865922440398e-17      -4.428033107407e-19 
 2681       7.722724483021e-12       2.143380205371e-13      -5.421094012577e-13       0.000000000000e+00       1.035225654600e-16       2.857445260731e-17      -4.282556862146e-19 
 2682       7.711712006341e-12       2.126531222835e-13      -5.367623914301e-13       0.000000000000e+00       1.033620409688e-16       2.848796348504e-17      -4.135447451683e-19 
 2683       7.700409329246e-12       2.109922246049e-13      -5.313773023811e-13       0.000000000000e+00       1.032018236072e-16       2.839969119498e-17      -3.986358169021e-19 
 2684       7.688814466708e-12       2.093557943080e-13      -5.259560535684e-13       0.000000000000e+00       1.030419129255e-16       2.830956970669e-17      -3.834941280805e-19 
 2685       7.676925429158e-12       2.077442994620e-13      -5.205005703335e-13       0.000000000000e+00       1.028823084704e-16       2.821753280135e-17      -3.680848026377e-19 
 2686       7.664740222485e-12       2.061582093997e-13      -5.150127839070e-13       0.000000000000e+00       1.027230097844e-16       2.812351407156e-17      -3.523728616819e-19 
 2687       7.652256848033e-12       2.045979947189e-13      -5.094946314144e-13       0.000000000000e+00       1.025640164062e-16       2.802744692120e-17      -3.363232233995e-19 
 2688       7.639473302595e-12       2.030641272832e-13      -5.039480558813e-13       0.000000000000e+00       1.024053278706e-16       2.792926456521e-17      -3.199007029607e-19 
 2689       7.626387578411e-12       2.015570802230e-13      -4.983750062394e-13       0.000000000000e+00       1.022469437085e-16       2.782890002947e-17      -3.030700124230e-19 
 2690       7.612997663162e-12       2.000773279373e-13      -4.927774373315e-13       0.000000000000e+00       1.020888634467e-16       2.772628615060e-17      -2.857957606367e-19 
 2691       7.599302329852e-12       1.986252670415e-13      -4.871572687264e-13       0.000000000000e+00       1.019310865651e-16       2.762138063393e-17      -2.680511770861e-19 
 2692       7.585303511139e-12       1.972009787399e-13      -4.815162609073e-13       0.000000000000e+00       1.017736123670e-16       2.751424137683e-17      -2.498443354757e-19 
 2693       7.571003937919e-12       1.958044651626e-13      -4.758561384204e-13       0.000000000000e+00       1.016164401080e-16       2.740495155495e-17      -2.311920726615e-19 
 2694       7.556406350619e-12       1.944357283005e-13      -4.701786310098e-13       0.000000000000e+00       1.014595690389e-16       2.729359460155e-17      -2.121112777240e-19 
 2695       7.541513499213e-12       1.930947700052e-13      -4.644854736221e-13       0.000000000000e+00       1.013029984058e-16       2.718025420773e-17      -1.926188920167e-19 
 2696       7.526328143227e-12       1.917815919886e-13      -4.587784064113e-13       0.000000000000e+00       1.011467274501e-16       2.706501432267e-17      -1.727319092159e-19 
 2697       7.510853051748e-12       1.904961958229e-13      -4.530591747438e-13       0.000000000000e+00       1.009907554084e-16       2.694795915387e-17      -1.524673753691e-19 
 2698       7.495091003439e-12       1.892385829406e-13      -4.473295292030e-13       0.000000000000e+00       1.008350815126e-16       2.682917316742e-17      -1.318423889446e-19 
 2699       7.479044786541e-12       1.880087546339e-13      -4.415912255945e-13       0.000000000000e+00       1.006797049899e-16       2.670874108819e-17      -1.108741008808e-19 
 2700       7.462717198886e-12       1.868067120549e-13      -4.358460249503e-13       0.000000000000e+00       1.005246250627e-16       2.658674790012e-17      -8.957971463464e-20 
 2701       7.446111047907e-12       1.856324562153e-13      -4.300956935343e-13       0.000000000000e+00       1.003698409485e-16       2.646327884646e-17      -6.797648623151e-20 
 2702       7.429229150643e-12       1.844859879861e-13      -4.243420028470e-13       0.000000000000e+00       1.002153518602e-16       2.633841942997e-17      -4.608172431387e-20 
 2703       7.412074333756e-12       1.833673080975e-13      -4.185867296299e-13       0.000000000000e+00       1.000611570058e-16       2.621225541321e-17      -2.391279019057e-20 
 2704       7.394649433531e-12       1.822764171390e-13      -4.128316558709e-13       0.000000000000e+00       9.990725558879e-17       2.608487281874e-17      -1.487097885967e-21 
 2705       7.376957295893e-12       1.812133155587e-13      -4.070785688090e-13       0.000000000000e+00       9.975364680755e-17       2.595635792941e-17       2.117788581096e-20 
 2706       7.359000776411e-12       1.801780036636e-13      -4.013292609386e-13       0.000000000000e+00       9.960032985585e-17       2.582679728856e-17       4.406464129745e-20 
 2707       7.340782740311e-12       1.791704816191e-13      -3.955855300154e-13       0.000000000000e+00       9.944730392261e-17       2.569627770028e-17       6.715559610787e-20 
 2708       7.322306062482e-12       1.781907494491e-13      -3.898491790602e-13       0.000000000000e+00       9.929456819198e-17       2.556488622965e-17       9.043312486455e-20 
 2709       7.303573627489e-12       1.772388070356e-13      -3.841220163643e-13       0.000000000000e+00       9.914212184329e-17       2.543271020299e-17       1.138795492287e-19 
 2710       7.284588329578e-12       1.763146541185e-13      -3.784058554943e-13       0.000000000000e+00       9.898996405105e-17       2.529983720809e-17       1.374771378511e-19 
 2711       7.265353072688e-12       1.754182902957e-13      -3.727025152968e-13       0.000000000000e+00       9.883809398498e-17       2.516635509446e-17       1.612081063232e-19 
 2712       7.245870770462e-12       1.745497150227e-13      -3.670138199033e-13       0.000000000000e+00       9.868651080997e-17       2.503235197356e-17       1.850546171280e-19 
 2713       7.226144346250e-12       1.737089276124e-13      -3.613415987351e-13       0.000000000000e+00       9.853521368607e-17       2.489791621906e-17       2.089987795906e-19 
 2714       7.206176733127e-12       1.728959272351e-13      -3.556876865080e-13       0.000000000000e+00       9.838420176852e-17       2.476313646707e-17       2.330226498295e-19 
 2715       7.185970873893e-12       1.721107129182e-13      -3.500539232373e-13       0.000000000000e+00       9.823347420771e-17       2.462810161640e-17       2.571082307070e-19 
 2716       7.165529721090e-12       1.713532835460e-13      -3.444421542425e-13       0.000000000000e+00       9.808303014918e-17       2.449290082876e-17       2.812374717804e-19 
 2717       7.144856237007e-12       1.706236378597e-13      -3.388542301523e-13       0.000000000000e+00       9.793286873365e-17       2.435762352906e-17       3.053922692529e-19 
 2718       7.123953393690e-12       1.699217744570e-13      -3.332920069093e-13       0.000000000000e+00       9.778298909696e-17       2.422235940561e-17       3.295544659242e-19 
 2719       7.102824172952e-12       1.692476917920e-13      -3.277573457750e-13       0.000000000000e+00       9.763339037011e-17       2.408719841037e-17       3.537058511417e-19 
 2720       7.081471566383e-12       1.686013881752e-13      -3.222521133344e-13       0.000000000000e+00       9.748407167923e-17       2.395223075919e-17       3.778281607508e-19 
 2721       7.059898575356e-12       1.679828617730e-13      -3.167781815011e-13       0.000000000000e+00       9.733503214559e-17       2.381754693209e-17       4.019030770466e-19 
 2722       7.038108211040e-12       1.673921106077e-13      -3.113374275220e-13       0.000000000000e+00       9.718627088556e-17       2.368323767345e-17       4.259122287241e-19 
 2723       7.016103494408e-12       1.668291325576e-13      -3.059317339820e-13       0.000000000000e+00       9.703778701066e-17       2.354939399226e-17       4.498371908292e-19 
 2724       6.993887456245e-12       1.662939253562e-13      -3.005629888093e-13       0.000000000000e+00       9.688957962751e-17       2.341610716241e-17       4.736594847098e-19 
 2725       6.971463137159e-12       1.657864865925e-13      -2.952330852797e-13       0.000000000000e+00       9.674164783785e-17       2.328346872287e-17       4.973605779665e-19 
 2726       6.948833587589e-12       1.653068137109e-13      -2.899439220218e-13       0.000000000000e+00       9.659399073852e-17       2.315157047797e-17       5.209218844033e-19 
 2727       6.926001867815e-12       1.648549040105e-13      -2.846974030218e-13       0.000000000000e+00       9.644660742145e-17       2.302050449764e-17       5.443247639790e-19 
 2728       6.902971047968e-12       1.644307546454e-13      -2.794954376282e-13       0.000000000000e+00       9.629949697368e-17       2.289036311762e-17       5.675505227574e-19 
 2729       6.879744208038e-12       1.640343626244e-13      -2.743399405568e-13       0.000000000000e+00       9.615265847733e-17       2.276123893977e-17       5.905804128586e-19 
 2730       6.856324437882e-12       1.636657248107e-13      -2.692328318952e-13       0.000000000000e+00       9.600609100960e-17       2.263322483223e-17       6.133956324098e-19 
 2731       6.832715148465e-12       1.633247816584e-13      -2.641758473093e-13       0.000000000000e+00       9.585979371994e-17       2.250639288675e-17       6.359782036149e-19 
 2732       6.808921007368e-12       1.630112480913e-13      -2.591699675391e-13       0.000000000000e+00       9.571376606196e-17       2.238073116678e-17       6.583136122061e-19 
 2733       6.784947008315e-12       1.627247817169e-13      -2.542159858531e-13       0.000000000000e+00       9.556800756274e-17       2.225620662067e-17       6.803881820481e-19 
 2734       6.760798160412e-12       1.624650390063e-13      -2.493146975710e-13       0.000000000000e+00       9.542251774580e-17       2.213278609374e-17       7.021881982699e-19 
 2735       6.736479488161e-12       1.622316752931e-13      -2.444669000654e-13       0.000000000000e+00       9.527729613105e-17       2.201043632816e-17       7.236999072292e-19 
 2736       6.711996031477e-12       1.620243447724e-13      -2.396733927641e-13       0.000000000000e+00       9.513234223482e-17       2.188912396288e-17       7.449095164780e-19 
 2737       6.687352845701e-12       1.618427004997e-13      -2.349349771511e-13       0.000000000000e+00       9.498765556986e-17       2.176881553353e-17       7.658031947275e-19 
 2738       6.662555001611e-12       1.616863943899e-13      -2.302524567690e-13       0.000000000000e+00       9.484323564531e-17       2.164947747232e-17       7.863670718126e-19 
 2739       6.637607585442e-12       1.615550772159e-13      -2.256266372208e-13       0.000000000000e+00       9.469908196672e-17       2.153107610792e-17       8.065872386575e-19 
 2740       6.612515698898e-12       1.614483986081e-13      -2.210583261711e-13       0.000000000000e+00       9.455519403602e-17       2.141357766542e-17       8.264497472405e-19 
 2741       6.587284459164e-12       1.613660070526e-13      -2.165483333486e-13       0.000000000000e+00       9.441157135154e-17       2.129694826618e-17       8.459406105586e-19 
 2742       6.561918998924e-12       1.613075498909e-13      -2.120974705473e-13       0.000000000000e+00       9.426821340801e-17       2.118115392775e-17       8.650458025932e-19 
 2743       6.536424466371e-12       1.612726733181e-13      -2.077065516289e-13       0.000000000000e+00       9.412511969651e-17       2.106616056379e-17       8.837512582745e-19 
 2744       6.510806025225e-12       1.612610223823e-13      -2.033763925239e-13       0.000000000000e+00       9.398228970454e-17       2.095193398395e-17       9.020428734467e-19 
 2745       6.485068854746e-12       1.612722409833e-13      -1.991078112340e-13       0.000000000000e+00       9.383972291594e-17       2.083843989379e-17       9.199065048330e-19 
 2746       6.459218149750e-12       1.613059718715e-13      -1.949016278334e-13       0.000000000000e+00       9.369741881095e-17       2.072564389468e-17       9.373279700007e-19 
 2747       6.433259120617e-12       1.613618566471e-13      -1.907586644711e-13       0.000000000000e+00       9.355537686615e-17       2.061351148370e-17       9.542930473259e-19 
 2748       6.407196993315e-12       1.614395357586e-13      -1.866797453720e-13       0.000000000000e+00       9.341359655449e-17       2.050200805355e-17       9.707874759588e-19 
 2749       6.381037009404e-12       1.615386485021e-13      -1.826656968396e-13       0.000000000000e+00       9.327207734530e-17       2.039109889244e-17       9.867969557885e-19 
 2750       6.354784426060e-12       1.616588330199e-13      -1.787173472568e-13       0.000000000000e+00       9.313081870423e-17       2.028074918402e-17       1.002307147408e-18 
 2751       6.328444516082e-12       1.617997262997e-13      -1.748355270886e-13       0.000000000000e+00       9.298982009331e-17       2.017092400726e-17       1.017303672079e-18 
 2752       6.302022567910e-12       1.619609641734e-13      -1.710210688830e-13       0.000000000000e+00       9.284908097090e-17       2.006158833635e-17       1.031772111698e-18 
 2753       6.275523885636e-12       1.621421813160e-13      -1.672748072738e-13       0.000000000000e+00       9.270860079170e-17       1.995270704062e-17       1.045698008760e-18 
 2754       6.248953789024e-12       1.623430112443e-13      -1.635975789813e-13       0.000000000000e+00       9.256837900676e-17       1.984424488446e-17       1.059066866322e-18 
 2755       6.222317613517e-12       1.625630863164e-13      -1.599902228150e-13       0.000000000000e+00       9.242841506346e-17       1.973616652718e-17       1.071864147974e-18 
 2756       6.195620710259e-12       1.628020377302e-13      -1.564535796749e-13       0.000000000000e+00       9.228870840550e-17       1.962843652293e-17       1.084075277795e-18 
 2757       6.168868446101e-12       1.630594955222e-13      -1.529884925535e-13       0.000000000000e+00       9.214925847292e-17       1.952101932064e-17       1.095685640328e-18 
 2758       6.142066203624e-12       1.633350885667e-13      -1.495958065372e-13       0.000000000000e+00       9.201006470207e-17       1.941387926386e-17       1.106680580535e-18 
 2759       6.115219381145e-12       1.636284445748e-13      -1.462763688088e-13       0.000000000000e+00       9.187112652562e-17       1.930698059073e-17       1.117045403771e-18 
 2760       6.088333392738e-12       1.639391900929e-13      -1.430310286485e-13       0.000000000000e+00       9.173244337256e-17       1.920028743382e-17       1.126765375741e-18 
 2761       6.061413668243e-12       1.642669505020e-13      -1.398606374364e-13       0.000000000000e+00       9.159401466819e-17       1.909376382009e-17       1.135825722473e-18 
 2762       6.034465653285e-12       1.646113500166e-13      -1.367660486538e-13       0.000000000000e+00       9.145583983410e-17       1.898737367075e-17       1.144211630275e-18 
 2763       6.007494809285e-12       1.649720116833e-13      -1.337481178851e-13       0.000000000000e+00       9.131791828820e-17       1.888108080120e-17       1.151908245705e-18 
 2764       5.980506613474e-12       1.653485573800e-13      -1.308077028196e-13       0.000000000000e+00       9.118024944468e-17       1.877484892090e-17       1.158900675537e-18 
 2765       5.953506558910e-12       1.657406078148e-13      -1.279456632536e-13       0.000000000000e+00       9.104283271404e-17       1.866864163331e-17       1.165173986721e-18 
 2766       5.926500154492e-12       1.661477825248e-13      -1.251628610916e-13       0.000000000000e+00       9.090566750305e-17       1.856242243575e-17       1.170713206352e-18 
 2767       5.899492924970e-12       1.665696998753e-13      -1.224601603485e-13       0.000000000000e+00       9.076875321478e-17       1.845615471935e-17       1.175503321634e-18 
 2768       5.872490410964e-12       1.670059770581e-13      -1.198384271514e-13       0.000000000000e+00       9.063208924858e-17       1.834980176891e-17       1.179529279843e-18 
 2769       5.845498168978e-12       1.674562300912e-13      -1.172985297412e-13       0.000000000000e+00       9.049567500007e-17       1.824332676285e-17       1.182775988297e-18 
 2770       5.818521771411e-12       1.679200738172e-13      -1.148413384745e-13       0.000000000000e+00       9.035950986113e-17       1.813669277306e-17       1.185228314315e-18 
 2771       5.791566556991e-12       1.683971140945e-13      -1.124675144111e-13       0.000000000000e+00       9.022359326694e-17       1.802987205712e-17       1.186880996920e-18 
 2772       5.764636880605e-12       1.688869243273e-13      -1.101768738521e-13       0.000000000000e+00       9.008792483719e-17       1.792287398859e-17       1.187768439230e-18 
 2773       5.737736859533e-12       1.693890688093e-13      -1.079690204472e-13       0.000000000000e+00       8.995250423557e-17       1.781571727413e-17       1.187935073455e-18 
 2774       5.710870622679e-12       1.699031105194e-13      -1.058435563019e-13       0.000000000000e+00       8.981733112285e-17       1.770842067467e-17       1.187425463575e-18 
 2775       5.684042310583e-12       1.704286111201e-13      -1.038000819764e-13       0.000000000000e+00       8.968240515688e-17       1.760100300547e-17       1.186284305466e-18 
 2776       5.657256075431e-12       1.709651309567e-13      -1.018381964836e-13       0.000000000000e+00       8.954772599256e-17       1.749348313618e-17       1.184556427019e-18 
 2777       5.630516081067e-12       1.715122290557e-13      -9.995749728833e-14       0.000000000000e+00       8.941329328185e-17       1.738587999086e-17       1.182286788257e-18 
