weight logl logA n_s H0 omega_b omega_cdm m_ncdm w0_fld Omega_EDE tau_reio
3.468407614616837254e-05 -7.064582899270910730e+02 3.185067399732232740e+00 9.997202989977505005e-01 7.606308072515341223e+01 2.206240255976136752e-02 1.296128476682323061e-01 8.133376595281151256e-02 -8.814001725849647251e-01 9.243296184854093989e-02 2.933087026368540184e-02
3.459980994509401079e-05 -7.064582224188977762e+02 3.095195974147927132e+00 9.538030066670374341e-01 7.511888952124063223e+01 2.228153216191694139e-02 1.298792841714071500e-01 9.814986167840444864e-02 -9.005048406170614861e-01 4.712633720697206180e-02 4.943236704912391116e-02
3.451986126583580301e-05 -7.064580357607731003e+02 2.932690956931239157e+00 9.014056804043513171e-01 7.406700520662653275e+01 2.210690068542032691e-02 1.299380794555997642e-01 7.739576999724380457e-02 -8.766263902843793865e-01 3.373979481646792455e-02 4.225700594669555554e-02
3.444432113897412780e-05 -7.064577264677296853e+02 2.899292056585320410e+00 9.991656660762233688e-01 7.563988097701972890e+01 2.209088518577153812e-02 1.295296758783640589e-01 7.577165198140820013e-02 -8.772653194280870537e-01 8.040131813463605170e-02 2.917953045057174177e-02
3.437323909745332746e-05 -7.064572922796112380e+02 2.889993637092621359e+00 9.612032263875843752e-01 7.617050921837318356e+01 2.241916305935894027e-02 1.295122689878712985e-01 9.413957383719151473e-02 -8.994155999049553429e-01 7.915478888945513825e-02 6.114886147584257248e-02
3.429323308094961995e-05 -7.064571225595913120e+02 2.883086027830700893e+00 9.887492529304517941e-01 7.605375949362755250e+01 2.229830975459742154e-02 1.285127100203487249e-01 6.772316359957487875e-02 -8.856212026986989283e-01 8.380950513101986799e-02 4.609017986466685396e-02
3.420821417857505077e-05 -7.064571048121400736e+02 2.920557685016484495e+00 9.640550619294017132e-01 7.579110300885966467e+01 2.210245505891178519e-02 1.299547808336934396e-01 8.546513329343111143e-02 -8.947732816451350324e-01 7.797935081277529434e-02 3.623788100184437838e-02
3.416220899907349598e-05 -7.064559505749510890e+02 3.087029720095860075e+00 9.401546566956379136e-01 7.421193261286489928e+01 2.222767036674899027e-02 1.298942238448133057e-01 9.064962555832566105e-02 -8.892534482411225127e-01 2.733275408312356783e-02 3.184497588664440132e-02
3.409252030066625119e-05 -7.064554925938218730e+02 2.953485888056992970e+00 9.738985731173230853e-01 7.660867697432797740e+01 2.216105603846681149e-02 1.290151132010080026e-01 8.717803054515806116e-02 -8.991104261372477868e-01 9.876270203160048000e-02 7.457310803308821179e-02
3.402471978276088512e-05 -7.064549832951541930e+02 2.892135908548145729e+00 9.427571065166755471e-01 7.672448177435309447e+01 2.243810609697702296e-02 1.293663743623688078e-01 5.118732960195798015e-02 -8.897418656707285489e-01 9.269877130359405193e-02 3.269081313732545568e-02
3.394819680697675618e-05 -7.064547348686323858e+02 2.810876734208246575e+00 9.890393378112147804e-01 7.533776815669037319e+01 2.212283921410570370e-02 1.298119673675060537e-01 5.862027645350675886e-02 -8.750284791325784184e-01 6.796879806972955240e-02 2.223157045657336850e-02
3.387458941068184328e-05 -7.064544054496213903e+02 3.158165283403424617e+00 9.826723828233768776e-01 7.571479724440069958e+01 2.212470880868644060e-02 1.299923180692586500e-01 4.577581125850658378e-02 -8.788592339257004227e-01 7.281692406175820087e-02 4.195970052798701777e-02
3.379049151125587647e-05 -7.064543911613528735e+02 3.102827876455212852e+00 9.140828330983664651e-01 7.613699125907726284e+01 2.248077350185413367e-02 1.287259441354850764e-01 8.072845295117796194e-02 -8.921232924560311695e-01 7.459943479348112028e-02 6.446647970224637925e-02
3.372341348268923167e-05 -7.064538782498094633e+02 3.006823956976763412e+00 9.439985407135081941e-01 7.654395459137737134e+01 2.231523787852662463e-02 1.298567341399945452e-01 5.719323125436297922e-02 -8.953284175825166891e-01 8.227590192242834055e-02 6.713968021391385210e-02
3.364029029331370952e-05 -7.064538461435536192e+02 2.804710791878084031e+00 9.594991494705248369e-01 7.528038725132735465e+01 2.224932201596483555e-02 1.280911958016904273e-01 8.605138457150297848e-02 -8.862024150158562819e-01 6.331819865931891111e-02 1.614424071222698640e-02
3.355645960961780211e-05 -7.064538412263457303e+02 2.934832044411239682e+00 9.517591409693371141e-01 7.608186585432588345e+01 2.211084950445226308e-02 1.297216234818655556e-01 6.018501266893874768e-02 -8.900216711028081651e-01 7.504193812890654069e-02 3.408214223543416799e-02
3.347591979211003103e-05 -7.064537442398441272e+02 2.975638515344774859e+00 9.147134995107374378e-01 7.680763213401434086e+01 2.237868648250973189e-02 1.288046865947619357e-01 9.748452530913742642e-02 -9.040536567816512825e-01 9.621326056939628890e-02 5.001583389784344802e-02
3.342388000727510049e-05 -7.064527999932390685e+02 2.823655066204291408e+00 9.299520832877224974e-01 7.462415799588669074e+01 2.215953436073002034e-02 1.287991726239424428e-01 8.226134391356945685e-02 -8.739610398280905912e-01 5.137396277111369591e-02 6.446161858411424139e-02
3.334664661180601874e-05 -7.064526133920941220e+02 3.175598868926922780e+00 9.005972706836961050e-01 7.685418272951795871e+01 2.212660532586055093e-02 1.294818586436348173e-01 7.677119002125226688e-02 -9.080460087866502050e-01 9.666434997449289968e-02 3.537467565389249002e-02
3.330502843072812269e-05 -7.064513622185177155e+02 2.942462194307001067e+00 9.984325114464561723e-01 7.712836259885955315e+01 2.238745028912835291e-02 1.297397312493085153e-01 7.295526890463076286e-02 -9.073061228248058274e-01 9.373840902887663196e-02 2.897417487880744186e-02
3.324035032932657691e-05 -7.064508060987081990e+02 3.105705770955136114e+00 9.774952456654987243e-01 7.487416164354998216e+01 2.200597751048556650e-02 1.293819747707403434e-01 9.168410667099145817e-02 -8.866618631965672570e-01 4.443609110581603350e-02 6.532390459604561772e-02
3.316229397702476277e-05 -7.064506571011138476e+02 3.046534088525271855e+00 9.469420530051809726e-01 7.511789300913359568e+01 2.214617586718316267e-02 1.272044091768702034e-01 9.226231082666147554e-02 -8.833962070280485523e-01 6.257183319589364190e-02 4.879161557607895883e-02
3.307991739513465066e-05 -7.064506442350017323e+02 2.820659977331786195e+00 9.780733717869327659e-01 7.575783298095298335e+01 2.254310323888901804e-02 1.297224633923680370e-01 8.017116613846823892e-02 -8.935352260189028950e-01 6.340950918283889959e-02 7.740415987958361443e-02
3.301416955315984844e-05 -7.064501337583220675e+02 3.036161177237302500e+00 9.741416689859899725e-01 7.621877462655461954e+01 2.213167579926662507e-02 1.280668435212023171e-01 9.133071655402508204e-02 -9.024514095403044500e-01 8.119916470059045099e-02 6.642026215940094458e-02
3.293445374064733630e-05 -7.064500512720579763e+02 2.909876072563044591e+00 9.691133920796781709e-01 7.586512138498022750e+01 2.234540785863186815e-02 1.290643959360310289e-01 7.897059496795154343e-02 -8.905141335734709784e-01 7.578965040774306161e-02 2.969372675782313425e-02
3.285620228526023681e-05 -7.064499300746725794e+02 3.135653709304911718e+00 9.210889530519951185e-01 7.548369028523380564e+01 2.221717675071631717e-02 1.289808269784741279e-01 7.270166604617797623e-02 -8.858442543783155987e-01 6.184141410208970902e-02 3.970386599266517019e-02
3.278396372601573934e-05 -7.064496311229879666e+02 2.976075945887244778e+00 9.251361873309816852e-01 7.460465326436843725e+01 2.213545176201777223e-02 1.289362324556449502e-01 9.609279490691924330e-02 -8.920053500360745069e-01 3.430317130588133451e-02 6.463450695321346084e-02
3.270637944729712522e-05 -7.064495004590229428e+02 2.963170573045385225e+00 9.378386974454898661e-01 7.481264200495212435e+01 2.204550072851722831e-02 1.277094803932059541e-01 8.836602832170548094e-02 -8.802054250839150829e-01 5.910474430790842171e-02 3.299734405128961628e-02
3.263030655838569584e-05 -7.064493291024831478e+02 3.113837303222431796e+00 9.766280291034240557e-01 7.345175111918608479e+01 2.201242057903432525e-02 1.289447810603004951e-01 9.428672421537628856e-02 -8.695079346688057154e-01 2.085274295384378918e-02 3.824036953992786259e-02
3.256116451661723681e-05 -7.064489503022828103e+02 3.074042079672901995e+00 9.888610308568233087e-01 7.462548767743575695e+01 2.210721792612932099e-02 1.292823723304842021e-01 9.773953757835819600e-02 -8.975738155726784573e-01 3.345144022477084672e-02 7.702564298920169805e-02
3.249453177386830478e-05 -7.064484987859622152e+02 2.814530480516980848e+00 9.811190856039839758e-01 7.506140071204589503e+01 2.204643206481134501e-02 1.296395534178779174e-01 9.595835811887974687e-02 -8.930970133027635871e-01 5.960898968214686788e-02 7.785549673098079992e-02
3.242576388438349111e-05 -7.064481173196043073e+02 3.154794692958365676e+00 9.064379845642935862e-01 7.459588625832563480e+01 2.234644993245748015e-02 1.289340904003279942e-01 8.854257263560885716e-02 -8.763747520657130252e-01 4.618530106619347236e-02 3.918431329719847256e-02
3.236144599859971634e-05 -7.064476028320852947e+02 2.989392710034144418e+00 9.822072329606541530e-01 7.620651297471687258e+01 2.203693725351171112e-02 1.285321928451052809e-01 8.790009172207288723e-02 -9.054115904218382749e-01 8.135006385389240147e-02 6.730883073923438209e-02
3.228230855769332578e-05 -7.064475512505282495e+02 3.029779187834872101e+00 9.123470451964311723e-01 7.656111230128109923e+01 2.220169410544251334e-02 1.292450091379921673e-01 7.531800566308961831e-02 -9.034332541220988499e-01 8.883252006409095292e-02 6.106648384919515643e-02
3.221995823528444643e-05 -7.064469845265177810e+02 3.088044587367468452e+00 9.672511216566972436e-01 7.556469336261154979e+01 2.217785795653893707e-02 1.287868524686058280e-01 8.093049564080138925e-02 -8.762854333940521823e-01 7.554513318541236644e-02 5.361359159940217584e-02
3.214040784840634064e-05 -7.064469565580560584e+02 2.860119068531315811e+00 9.379669539832840019e-01 7.618233357959482532e+01 2.217081849615506681e-02 1.275812651008786658e-01 7.762306817694125671e-02 -8.905618645203237094e-01 8.631978200115997257e-02 4.455239584637654682e-02
3.206433467097018685e-05 -7.064468262650294719e+02 2.956265034192948615e+00 9.429556348972113478e-01 7.694983905456946616e+01 2.248273848668183930e-02 1.285493231703441763e-01 9.458978973287879288e-02 -8.897978785070161933e-01 9.692529006080170817e-02 4.781759524056178323e-02
3.199463825272699536e-05 -7.064465022738713742e+02 2.984984863304567693e+00 9.372700677650571688e-01 7.423585166057320350e+01 2.224735023137291989e-02 1.297139278528936790e-01 8.418116593610196208e-02 -8.823118801552860546e-01 3.248454334497775930e-02 3.680122545667261630e-02
3.191552157760402540e-05 -7.064464781467451076e+02 2.835411388272222499e+00 9.578005292379604407e-01 7.581775292462543803e+01 2.233574334230136599e-02 1.273791018245748474e-01 9.873265661538514759e-02 -8.894721503239384486e-01 7.297820645783024973e-02 2.694424648292453178e-02
3.183612314139895166e-05 -7.064464690151016839e+02 3.108052214679764003e+00 9.176962267644842575e-01 7.538584929181706684e+01 2.244693568062052641e-02 1.292492448546070927e-01 8.814472940493797704e-02 -8.896443533228857170e-01 5.988093580045980580e-02 6.315048777398096780e-02
3.176247413116777674e-05 -7.064462850738296993e+02 3.057997499302596012e+00 9.633875093334646200e-01 7.571659849336190007e+01 2.221481890435127171e-02 1.281281971248140750e-01 8.324385602620097691e-02 -8.875824059048276204e-01 7.751992696299105090e-02 7.472237127002834267e-02
3.168590893498402671e-05 -7.064461985390639711e+02 2.934764587171089456e+00 9.241191205065821812e-01 7.424469902832184687e+01 2.209541311404293260e-02 1.296345732453364208e-01 7.034888719683499159e-02 -8.761472824076519395e-01 3.209400860819098394e-02 1.232701208685039150e-02
3.161360160669424781e-05 -7.064459831494541504e+02 2.899587191588751001e+00 9.049714483817714594e-01 7.577519117767211299e+01 2.253429313410867246e-02 1.291228628501064069e-01 7.225124200122130802e-02 -8.802887781090253938e-01 7.170730042594779252e-02 1.430611447232632560e-02
3.153790258580898296e-05 -7.064458805288392114e+02 2.865338344627870626e+00 9.801984406103941838e-01 7.627639055066998708e+01 2.223727578448399592e-02 1.284044334869972326e-01 7.087266531309706352e-02 -8.881470592525044783e-01 9.145118308218048997e-02 3.758405572877907691e-02
3.145925251961446977e-05 -7.064458774703891777e+02 2.813967820802541375e+00 9.447126799817309184e-01 7.617897158223827603e+01 2.211483793003093598e-02 1.290649453519404910e-01 4.939349669666292381e-02 -8.876138137289246721e-01 8.354025223096320230e-02 4.728993338433130217e-02
3.138466335702924924e-05 -7.064457512625557456e+02 3.080853716162230249e+00 9.944275466343379666e-01 7.637167328694897606e+01 2.248357600989204369e-02 1.284598923679902693e-01 7.627555063289427617e-02 -8.898389646261488650e-01 8.432889453441952399e-02 1.200607544198570124e-02
3.132245741771683844e-05 -7.064452352783723654e+02 3.196755827594477406e+00 9.439278410764430083e-01 7.579011415411481778e+01 2.218672282340105120e-02 1.284825492587773899e-01 8.417067391323648784e-02 -8.940824157013707030e-01 7.515226742493966161e-02 1.721097193101011127e-02
3.124791532529724744e-05 -7.064451179436632628e+02 3.106269171768452964e+00 9.235566288354341014e-01 7.680719425361237995e+01 2.220374130362791354e-02 1.287658248486505952e-01 5.820214621565174273e-02 -8.966276284823149201e-01 9.768188020687709749e-02 6.388856264632086779e-02
3.117819327820038882e-05 -7.064448516909733371e+02 2.862725159093009175e+00 9.441126189649535760e-01 7.387652793787640348e+01 2.210832594178373245e-02 1.287331063001998233e-01 9.610544875954230015e-02 -8.849660751939214531e-01 2.280704452996694387e-02 4.700218435448393073e-02
3.111324102573015485e-05 -7.064444371229990338e+02 3.103880180319314785e+00 9.921685835716509416e-01 7.606025513941347072e+01 2.217665335091948894e-02 1.288862565334246701e-01 6.154001395562409826e-02 -8.866381699928673754e-01 7.934112078526184275e-02 3.624738117720368441e-02
3.105157386308083901e-05 -7.064439211129131309e+02 2.949075070602003912e+00 9.089943304957973647e-01 7.649900825193995502e+01 2.243743804571178557e-02 1.294709381845212115e-01 6.819180974408389773e-02 -8.939236064427735773e-01 8.117937836289519649e-02 6.024449135102712127e-02
3.100297960432882625e-05 -7.064429872918950650e+02 3.198199561372514488e+00 9.021125057204021358e-01 7.527973478491720982e+01 2.244143899236378942e-02 1.288907865311526291e-01 9.747525163883222210e-02 -8.896858553984370310e-01 4.993482376959992169e-02 3.217922702018502501e-02
3.093244258391073117e-05 -7.064427650530992651e+02 2.932320691749474406e+00 9.063690025565590558e-01 7.561560361925870666e+01 2.209286839536167557e-02 1.269508410477592775e-01 9.726975724804108603e-02 -8.923004258911715336e-01 7.379039764445217975e-02 7.379006930894853322e-02
3.085539066137027973e-05 -7.064427591351357023e+02 3.044619408550547135e+00 9.701228755368671575e-01 7.579307672621243341e+01 2.224231825469342658e-02 1.298794267425554261e-01 9.481658158172603934e-02 -8.804300124206856371e-01 7.304381940638238202e-02 3.158767785022526670e-02
3.077950883556580932e-05 -7.064427214370056163e+02 3.066800841670016542e+00 9.343197194051678922e-01 7.645839613437551918e+01 2.212398119913483799e-02 1.292347244679304119e-01 9.335517189007030980e-02 -8.812719174251388843e-01 9.853332960709561272e-02 7.604438089824781810e-02
3.070997000232809411e-05 -7.064424832503824518e+02 2.873699291449987481e+00 9.802877002330948608e-01 7.549921962584218704e+01 2.259305792796302559e-02 1.294585733022177443e-01 9.314846812445734536e-02 -8.837368206070448373e-01 6.527031906931504701e-02 6.210714004207985167e-02
3.063616043706633815e-05 -7.064423895831159825e+02 3.178938604327196327e+00 9.863884382038285992e-01 7.453682332695967716e+01 2.244234990940435423e-02 1.287782553111081196e-01 9.278989545864635424e-02 -8.748675604017468466e-01 4.165152771634492157e-02 6.322427068441900666e-02
3.056198648152828109e-05 -7.064423136431764760e+02 2.967588375763253961e+00 9.216659000674345403e-01 7.637601022454137478e+01 2.213522150855301227e-02 1.285688609886853628e-01 7.372730513079223114e-02 -8.838046533473711275e-01 9.947730817920219515e-02 2.384956985506855170e-02
3.049120496484605651e-05 -7.064421323278091904e+02 2.859504097992674687e+00 9.639525239474264762e-01 7.396016193006536810e+01 2.203229969696252760e-02 1.299268786244048013e-01 9.381932597450880207e-02 -8.736350797419585312e-01 3.525528841910398337e-02 6.251957556236573121e-02
3.041622734983738974e-05 -7.064420943476328603e+02 2.845147273552719902e+00 9.335432777184341502e-01 7.575156041313337596e+01 2.225997991091878403e-02 1.293652353281610212e-01 9.429419162642523056e-02 -9.034132375430961037e-01 6.368902933125084043e-02 7.690344566134152404e-02
3.034128135837399370e-05 -7.064420614016996751e+02 2.984785568012040535e+00 9.236830390901898946e-01 7.612628980485293084e+01 2.229454171350647024e-02 1.287227960150394424e-01 6.589411470419492822e-02 -8.859931893712631457e-01 8.077464170802103882e-02 6.300807370245362082e-02
3.027456501769646717e-05 -7.064417626864002386e+02 2.995125189174935532e+00 9.478200096772801952e-01 7.573103370996899741e+01 2.207243810776715262e-02 1.281764541597437135e-01 9.267243171547129288e-02 -8.969693729023391349e-01 6.745137515460483679e-02 4.844708162580500105e-02
3.020841590937078223e-05 -7.064414500499754013e+02 3.162793474942313221e+00 9.404037210830711313e-01 7.542450288807057746e+01 2.212790258444124677e-02 1.282778769631698623e-01 8.278893513828577966e-02 -8.905035779254544259e-01 6.203245996783932764e-02 3.135394025916079380e-02
3.013422574349826897e-05 -7.064414090143569638e+02 2.947265312100916912e+00 9.368162443025273012e-01 7.523938541854525397e+01 2.234738785323188773e-02 1.293550557585490535e-01 8.300121724137757284e-02 -8.754908892506663154e-01 6.452979181621112947e-02 5.766457125044259502e-02
3.006191804299311916e-05 -7.064413114185886116e+02 2.975290135990758422e+00 9.145807959823171185e-01 7.665654679453186304e+01 2.228526547640783881e-02 1.290954755172052937e-01 5.781537584025632504e-02 -8.932210296092755186e-01 9.497366818354974205e-02 1.488076124288147117e-02
2.999842586564495028e-05 -7.064409256988897141e+02 3.087457031267822671e+00 9.407523648050762910e-01 7.638907304737398363e+01 2.200903864410646074e-02 1.269201357743721115e-01 8.622232341120356081e-02 -8.962184938597943518e-01 9.327086028390070560e-02 3.501857251564678003e-02
2.992518571520749360e-05 -7.064408701505832369e+02 3.101519232666900994e+00 9.141114614456252729e-01 7.722368567640020842e+01 2.209524996345839723e-02 1.292826948520023889e-01 7.362542473066296944e-02 -9.064890739393707264e-01 9.960223462868152133e-02 4.554218854507602332e-02
2.985514016774859793e-05 -7.064407135830915649e+02 3.164011339206589390e+00 9.097601194881625997e-01 7.666282829671715149e+01 2.213261566410648640e-02 1.288390223217613095e-01 6.271180425903070954e-02 -8.939280140122118912e-01 9.218673748257034950e-02 5.320130620732549387e-02
2.978561617163790327e-05 -7.064405450098496431e+02 3.046657853663055082e+00 9.427161450088848982e-01 7.661453262253294838e+01 2.255242508243974001e-02 1.297794018113108405e-01 6.595500964577925840e-02 -8.960546891970153638e-01 8.241422254176250517e-02 6.463568413062553697e-02
2.972044595873718308e-05 -7.064402353829519825e+02 3.167085481779182032e+00 9.539062357348903065e-01 7.505352588082701004e+01 2.236366743933335816e-02 1.286213357763281162e-01 9.655193501678333012e-02 -8.910616823508756834e-01 4.876183225642105601e-02 4.614210368727434536e-02
2.964876169431239502e-05 -7.064401502475625421e+02 2.935761667046317580e+00 9.785204719404496654e-01 7.514807798316995502e+01 2.237725671429759838e-02 1.283919210549892831e-01 9.561107765466665687e-02 -8.780236412566617688e-01 6.312628129748627803e-02 4.963098061948848644e-02
2.957647341963089629e-05 -7.064400913796388295e+02 2.986511961123381909e+00 9.771683924414360511e-01 7.480286614557709868e+01 2.238321093207425866e-02 1.292289120180019624e-01 8.324408866746443869e-02 -8.800686363106415833e-01 4.254560000345089521e-02 5.964209570885280198e-02
2.950736385834712907e-05 -7.064399307535178423e+02 3.128862900409317138e+00 9.007560569461711131e-01 7.650398405416717651e+01 2.235015889349060286e-02 1.291529458304053468e-01 9.792169891007462823e-02 -8.848443926344131683e-01 8.948819686771443405e-02 3.258788962751943408e-02
2.943465319624189699e-05 -7.064398979476391105e+02 3.034129358380805108e+00 9.726367336305721256e-01 7.437311085584005355e+01 2.231674643826436419e-02 1.282909280520483641e-01 9.496664205451826879e-02 -8.776766553749992816e-01 3.797372909546408576e-02 4.190161533520884302e-02
2.937752735063637146e-05 -7.064393406017982215e+02 3.077876285682214608e+00 9.587087602612327508e-01 7.599809826478104924e+01 2.219552529481913158e-02 1.298396405056604919e-01 8.615189808575413055e-02 -8.906754251514366061e-01 8.463689467373214370e-02 7.490834116667316467e-02
2.931428766800112530e-05 -7.064389955771414407e+02 2.832782034300576068e+00 9.384597421542543172e-01 7.622407101437694621e+01 2.235148111889406763e-02 1.296899137126601431e-01 7.850318171571034342e-02 -8.785159327713170097e-01 8.754441471427548693e-02 6.699758955127611826e-02
2.924216298573259544e-05 -7.064389590023640721e+02 2.884064052582584026e+00 9.153731466848542553e-01 7.618164679012073748e+01 2.237976868247061255e-02 1.288643127001084243e-01 9.699454489763104093e-02 -8.848122911259614920e-01 7.992486668551102014e-02 4.412269056361289854e-02
2.917657774420166165e-05 -7.064387043526836578e+02 2.957325466394234326e+00 9.747352358122598481e-01 7.402997974583117013e+01 2.216002801400926425e-02 1.291701268221956134e-01 9.849830253400106150e-02 -8.731489449159872684e-01 2.855400756067505083e-02 5.607335068493061320e-02
2.911621105782144132e-05 -7.064382755079398066e+02 3.091522771860177432e+00 9.559681566463853475e-01 7.679982482544821210e+01 2.207809451170644408e-02 1.294185786732944266e-01 5.426501550890161507e-02 -9.022929386954818831e-01 9.472156837099388049e-02 4.753696633528535498e-02
2.904627199327166506e-05 -7.064381804636634570e+02 3.197436636580933911e+00 9.205821741922145529e-01 7.629570822319571732e+01 2.236646490058267003e-02 1.299898890734619283e-01 8.307385137068888648e-02 -8.955411480260282442e-01 8.554509891860904991e-02 2.235299246710729937e-02
2.897988719115516114e-05 -7.064379685637898092e+02 2.816504864534410846e+00 9.986997539848346817e-01 7.583074583680004821e+01 2.216560693065915133e-02 1.299043660271136102e-01 7.400283868600637804e-02 -9.018503151051340261e-01 6.402405183931940413e-02 5.073810840651384046e-02
2.891043137639274260e-05 -7.064378681307573515e+02 2.912086939469301416e+00 9.041507529575774083e-01 7.603205851882444222e+01 2.216491750554683282e-02 1.294984847676933781e-01 4.610251825694666045e-02 -8.877337890481351579e-01 7.923318514543541136e-02 5.957781786580585576e-02
2.885002375293535190e-05 -7.064374597917509391e+02 2.822208001596696825e+00 9.861976791009594567e-01 7.649405052539378858e+01 2.221308677882158703e-02 1.287443115835147367e-01 8.258150055608724782e-02 -8.937231136818344357e-01 9.698994691196337337e-02 4.412815591112017460e-02
2.880380474519408574e-05 -7.064365631204055944e+02 2.802291688703358208e+00 9.106308669239384646e-01 7.617658153429769641e+01 2.253685824195945930e-02 1.295566460049271118e-01 8.925719878331045409e-02 -8.878926937243603046e-01 7.243509877858815560e-02 1.467666004677275343e-02
2.874653465105629930e-05 -7.064360533819277634e+02 3.026137731065300596e+00 9.452702193498814243e-01 7.481897394923502986e+01 2.243895847098201571e-02 1.294179970797823265e-01 8.141547610489681397e-02 -8.749479644131690215e-01 4.856970803431897438e-02 5.294105239754826053e-02
2.867857219258693717e-05 -7.064359203776177765e+02 3.050965494642624787e+00 9.305631461396833837e-01 7.526986908431027246e+01 2.211609564743192632e-02 1.290942860755747990e-01 6.578527175655350667e-02 -8.828122888855702843e-01 5.958739841527611880e-02 7.448327646013892800e-02
2.861204692988124896e-05 -7.064357427575685051e+02 2.971732171702384573e+00 9.072356494215881861e-01 7.633063448122683781e+01 2.244459289590218509e-02 1.288113450726934006e-01 6.617075984801522315e-02 -8.856963190821371956e-01 8.627973086917234413e-02 4.358826883667222402e-02
2.854856845101776878e-05 -7.064354638150058463e+02 2.835448785699608898e+00 9.982312191408372337e-01 7.488451935799554349e+01 2.206507819632318526e-02 1.284298187935975499e-01 8.622080527040493214e-02 -8.791981253450176226e-01 5.334511717107074530e-02 7.992616933258453460e-02
2.850210094580107439e-05 -7.064345928060758979e+02 2.928653928884788815e+00 9.525967793396646899e-01 7.506892531811472224e+01 2.212746474893243984e-02 1.280268580653452781e-01 9.117746058512354868e-02 -8.880051742096664036e-01 5.378201174862345252e-02 1.188790080698445654e-02
2.843309180828873455e-05 -7.064345169366695245e+02 2.827922973664454442e+00 9.734297377145979535e-01 7.556327183775078993e+01 2.205610762489901636e-02 1.277731780671259032e-01 8.866855432808028181e-02 -8.918458883400284254e-01 6.763421497692909123e-02 1.829375912646005048e-02
2.837091315641763594e-05 -7.064342061723315283e+02 2.901025517227769690e+00 9.114779728008841619e-01 7.412895906679527513e+01 2.200704479506652295e-02 1.295026680148789189e-01 9.147559940842113491e-02 -8.776812482935194559e-01 2.861686118493886322e-02 2.809173405964460191e-02
2.830636793274501448e-05 -7.064339838134015963e+02 3.176509493810289797e+00 9.722794844185658203e-01 7.359183963755484115e+01 2.214331057342863035e-02 1.299296399207633124e-01 8.146934591751334165e-02 -8.702189408880076638e-01 1.709065040279159758e-02 3.898980083383028067e-02
2.823815148743021819e-05 -7.064338966547913969e+02 3.012360898702254541e+00 9.216678473596692234e-01 7.573540230012680752e+01 2.231477857969732179e-02 1.285979599973509080e-01 7.592696973991244769e-02 -8.885097745923635770e-01 7.003546497678771188e-02 1.640404280627723310e-02
2.816765199496529043e-05 -7.064338963808770586e+02 2.886243233772765038e+00 9.450666337874745748e-01 7.543910748890952789e+01 2.215751303139336728e-02 1.268701397625611738e-01 9.555612169460975247e-02 -8.834753384596443215e-01 7.251356605003556055e-02 5.903963277257173736e-02
2.810771379757462314e-05 -7.064335265569927742e+02 3.170290600551870952e+00 9.164782495887727753e-01 7.660366169698092165e+01 2.228944837755424124e-02 1.298835505414868974e-01 4.542589228730700701e-02 -8.912084109975542123e-01 8.763024206897628010e-02 4.037105089806281022e-02
2.804761847989887093e-05 -7.064331668823431301e+02 3.085871492383182702e+00 9.246726432359071435e-01 7.638344283915412802e+01 2.204598190787392109e-02 1.281803382556944981e-01 6.269401019303565137e-02 -8.837999768323709926e-01 9.987574688287526037e-02 6.480580239775667051e-02
2.797848343804459982e-05 -7.064331348419041205e+02 2.908035149335177483e+00 9.025452700090543789e-01 7.618600330886150118e+01 2.200616657327666634e-02 1.269903860179462107e-01 9.957822795999449195e-02 -8.940921824176140120e-01 8.590096740435645972e-02 3.943775426200307049e-02
2.791615074520321083e-05 -7.064328652069325472e+02 2.970519933905644283e+00 9.187044817039774491e-01 7.558912540449713902e+01 2.243439016321796889e-02 1.289636607087959463e-01 7.930899544940976653e-02 -8.798536202516644700e-01 7.108778458367372155e-02 5.489983390982994954e-02
2.785209681705028104e-05 -7.064326623548301995e+02 3.165977501867699218e+00 9.388734972456035388e-01 7.612596417641243818e+01 2.210873523925748277e-02 1.299517857427689438e-01 5.493648229745944772e-02 -8.786834193574082352e-01 8.900964835282280940e-02 1.667758979593482460e-02
2.778480499353745949e-05 -7.064325813197306161e+02 3.072636414556751294e+00 9.193914637164192216e-01 7.613867863844535577e+01 2.236445224762420581e-02 1.298785246906358493e-01 9.282659555446864941e-02 -8.786588774396006940e-01 8.562143605063785023e-02 1.324047235830675025e-02
2.773144828935724068e-05 -7.064320035215167763e+02 3.197364197633397520e+00 9.888092903482256224e-01 7.670700492804608928e+01 2.208508394538731545e-02 1.276881655633209101e-01 9.036925020826425126e-02 -9.033561046661859883e-01 9.869728707488517605e-02 5.495520555511423239e-02
2.766700344821072251e-05 -7.064318301161487170e+02 2.869151524854979041e+00 9.188902795760204301e-01 7.469151488889787061e+01 2.203563155685022909e-02 1.289331169373327257e-01 9.900449105815875561e-02 -8.979087748569454241e-01 3.999362075407492112e-02 3.983422780250937129e-02
2.760411123120036934e-05 -7.064316058887478675e+02 2.968017525166166237e+00 9.059556372103539923e-01 7.568183009361166569e+01 2.211029227682089968e-02 1.299284115536143980e-01 9.728699434464810336e-02 -8.860216336289341577e-01 6.648204045210126534e-02 2.369700077256258614e-02
2.753677938878080738e-05 -7.064315480646041578e+02 3.010249644664580337e+00 9.219187226377757449e-01 7.404862538593876309e+01 2.238215655087145983e-02 1.297786261268274732e-01 8.636844494056770960e-02 -8.803186450678373021e-01 2.286776749137081621e-02 6.700820285195115134e-02
