weight logl logA n_s H0 omega_b omega_cdm m_ncdm w0_fld Omega_EDE tau_reio
0.000000000000000000e+00 -2.866847172337852498e+03 7.451008738705566792e-02 3.325214035887495978e-01 3.480276113870777177e-01 4.867679069467425457e-01 8.805223629267723284e-01 8.915917771062598085e-01 1.645264969258827259e-01 3.301430153422879599e-03 5.600628688477383710e-01
0.000000000000000000e+00 -2.848391223948941388e+03 6.998662405016902177e-01 2.460159027676712684e-01 2.500153961564959282e-01 2.114598071688170711e-01 4.944067951412353112e-01 5.956298864449461883e-01 2.806362752867445076e-01 9.632124424876487012e-03 6.677573253958865029e-01
0.000000000000000000e+00 -2.847272796676312282e+03 2.193759275091942129e-01 6.988033000568607545e-01 4.464606682375591440e-01 3.162654106952289546e-02 7.881646671981148433e-01 8.226377867659844245e-01 1.783836161570728773e-01 9.017575270903011031e-01 1.279005200541913911e-01
0.000000000000000000e+00 -2.846462242103120843e+03 6.583631713041441236e-01 3.567630244428522390e-01 2.941421618962271056e-01 4.585730451799919782e-01 8.367623321138079051e-01 2.596464888284157890e-01 2.568473939360512714e-01 1.707809183720322421e-01 7.527495768720424696e-01
0.000000000000000000e+00 -2.838151184401542196e+03 5.125746222977122235e-01 2.220080486521454066e-01 7.245438357436140286e-02 2.908090027445173753e-01 4.807191252444886764e-01 8.439358005973555121e-01 5.119341883024907114e-01 7.783732570248392824e-01 9.491854518906255311e-01
0.000000000000000000e+00 -2.836479125081222719e+03 3.840541163586269624e-01 5.928238548579175538e-01 5.071224332826588244e-01 3.010393637414654489e-02 1.376475405792387807e-01 5.213823147452270046e-01 1.873615954491388846e-01 6.788670208124799599e-01 3.770617680120824655e-01
0.000000000000000000e+00 -2.799836287555896888e+03 4.311205962207159681e-01 8.683087170653951414e-01 1.380552796230053447e-01 6.887124627480747385e-01 3.795263972544578035e-01 1.614576230708139049e-01 4.266632265373986321e-01 1.764083740226745078e-01 7.626688363265748949e-01
0.000000000000000000e+00 -2.797400573324095603e+03 5.164928467801410683e-02 1.268584283985937367e-01 7.134090462604628646e-01 8.838104729767081169e-01 1.088892791441070651e-01 9.639676004348308735e-01 8.629886317613955082e-02 7.859835162843692435e-01 9.675518663147291143e-01
0.000000000000000000e+00 -2.795687480775994572e+03 9.670883207265029702e-01 2.008266867163133185e-02 5.672314672109474154e-01 7.855317402950597883e-01 4.268302417697728002e-01 8.562759822508588803e-01 9.517843689606420021e-02 1.275284902686801836e-02 7.160946849875020614e-01
0.000000000000000000e+00 -2.784845057691379225e+03 3.450283731810580568e-01 8.109245591558267297e-01 6.780746417779909274e-01 2.514310068132417086e-01 9.549992744962341185e-01 3.005415707072415232e-01 1.044027639989242306e-02 2.949094271256431643e-01 4.400367403825903301e-01
0.000000000000000000e+00 -2.775286589787807770e+03 5.169275967971262986e-01 7.408722284505998568e-01 5.854750221708047153e-01 7.405094878924844970e-01 4.292695511412412124e-01 4.738310160986317632e-01 1.306586462174930130e-01 4.584204216007488064e-01 6.196933584567703157e-01
0.000000000000000000e+00 -2.765358654509606367e+03 8.189541231999128978e-01 7.461473353967181810e-01 2.133687826291646994e-01 6.773353752185656829e-01 9.927460923671596049e-01 8.723907832759218994e-01 3.132899099454052871e-01 1.699519362726041871e-01 5.797337438305610879e-01
0.000000000000000000e+00 -2.756877768512935290e+03 2.935006610363011248e-02 2.532743962983616814e-01 5.154096275351383039e-02 3.729717089299366961e-01 4.139794124452694790e-01 7.269553519690475918e-01 5.503131778148548925e-01 7.321713881411134883e-01 5.023612110049189283e-01
0.000000000000000000e+00 -2.714072016776249257e+03 1.644671155932176942e-01 6.771759706420000802e-01 9.785130292173260802e-02 6.808866672971758405e-03 7.088354414200659370e-02 9.718824421383059908e-01 5.167608007852915186e-01 7.887746243457781636e-01 5.312406267651487157e-01
0.000000000000000000e+00 -2.693991510059770462e+03 7.607402211341265375e-01 1.664296604536432689e-01 6.117340392412280448e-01 7.475656221624382702e-03 9.791494197372883068e-01 2.736348019938963372e-01 8.096809546329830631e-02 5.049125156809183279e-01 5.521147066288546457e-01
0.000000000000000000e+00 -2.689492316489171117e+03 1.887314188706211704e-01 7.272010418758249051e-01 3.949880444770301757e-01 7.226202832597127257e-01 2.953640423252730240e-01 1.556160860888438080e-01 2.761751090624136040e-01 2.185898499693887942e-01 5.366467023710139728e-01
0.000000000000000000e+00 -2.676283937355688977e+03 6.009647251660517053e-01 6.480521119194537771e-01 5.931867633317806643e-01 9.389127966607033748e-01 7.693700977604238656e-01 4.200773271980444701e-01 1.396054157668218387e-01 6.440589123298268159e-01 1.465901574556941478e-01
0.000000000000000000e+00 -2.674034843036761231e+03 2.531340562280657291e-01 3.798835431449587574e-02 1.549029685933718259e-01 2.657747669768538712e-01 3.813617295031849208e-01 5.051408583410291753e-01 4.176893412110673776e-01 1.472729126062108929e-01 8.485239362908499894e-01
0.000000000000000000e+00 -2.671461333326951717e+03 9.031463020869608949e-01 2.016129615669409736e-01 1.373155498587963486e-03 3.805588456897008864e-01 6.376737380045145454e-01 2.852486965809151176e-01 6.551664741600183861e-01 9.071189784957741642e-01 4.748681230607428860e-01
0.000000000000000000e+00 -2.640888896244327043e+03 9.312273886202926398e-03 3.657771787667569718e-01 6.903474458114728929e-01 4.667609589380259383e-01 9.998566775220361080e-01 3.686386580750697917e-01 8.445108473354334677e-02 9.761336461831661149e-01 9.082303646658433927e-01
0.000000000000000000e+00 -2.633481340266826010e+03 5.052008072297997643e-01 9.548393309889415814e-01 2.219438035689120792e-01 8.671946508281345167e-01 4.831096966605669119e-01 3.026283817131869558e-01 4.069823435991556382e-01 3.415906003723752082e-01 2.667382064945963416e-01
0.000000000000000000e+00 -2.618884933557786553e+03 9.049585580573530352e-01 3.086298018457621639e-01 6.412236477720244521e-01 6.195579119068758134e-01 9.470879448682434365e-02 8.222328153252258520e-01 1.801121695016407731e-01 9.286289193324314128e-01 7.292057643620064589e-02
0.000000000000000000e+00 -2.615076732276235816e+03 9.511836168942136016e-01 6.570621004826798783e-01 5.414343030956982883e-01 6.825970344183558414e-01 4.780665028542391282e-01 8.452281342448378920e-01 1.860873718505278163e-01 5.974214320250773591e-01 7.674746785110988512e-01
0.000000000000000000e+00 -2.611633804223429252e+03 2.139395990311502294e-01 2.238001809390669505e-01 2.344475429801483601e-01 7.710081770573542492e-01 8.968010569378095376e-01 1.969271089386065432e-01 4.241164104258996481e-01 6.857101063744868163e-01 9.504012357464475258e-01
0.000000000000000000e+00 -2.608976100557420978e+03 9.646006126392898672e-01 4.415967132985829657e-01 8.467563918723172156e-01 9.392629015632941725e-01 3.151035869938318967e-01 8.277363827922455952e-01 5.156938231393215499e-02 7.462208042957370058e-01 7.332047572081207276e-01
0.000000000000000000e+00 -2.604637336667627551e+03 5.676629991835914213e-01 8.608923535486149303e-01 7.359913802005072503e-01 8.647158074536903660e-01 5.078228038707783831e-01 8.108630168270902772e-02 9.760182676182405093e-02 2.764517780550156401e-01 5.249698746202937638e-01
0.000000000000000000e+00 -2.600918746801442012e+03 2.019175329744141711e-01 6.007977951485110601e-01 5.921407453510414420e-01 5.930762860220718524e-01 4.301201368203233510e-01 6.970480343400040635e-01 1.904001391199460214e-01 9.226037628200922658e-01 3.537631360385229407e-02
0.000000000000000000e+00 -2.593621504270198329e+03 8.684504696812640478e-01 2.709488961712412936e-01 3.792983541801226988e-01 1.625684610070495806e-01 5.108838416502391455e-01 1.133338425580487918e-01 3.023882479159939463e-01 4.474679965091566958e-01 2.902227614092940389e-01
0.000000000000000000e+00 -2.591592056403043443e+03 2.387407178978127043e-01 2.583888979963466781e-01 6.433955760812936076e-01 7.762175166815893368e-01 3.439349817334681481e-01 3.564716463304670180e-01 1.766719251692165926e-01 7.925438489225750116e-01 6.082949264485904006e-01
0.000000000000000000e+00 -2.587932105920826871e+03 8.688879780159588506e-01 5.086553427887831047e-01 4.630494011543595523e-01 1.783506608537965832e-01 6.368936789169427071e-01 2.639259450036889332e-01 2.682023860012753280e-01 8.721402315130837302e-01 4.804653660862672204e-01
0.000000000000000000e+00 -2.576865193693556648e+03 2.024043686967283984e-01 8.820628523348451600e-01 1.857698515196216649e-01 2.344694118091993351e-01 2.398579247744010434e-01 1.207104659997150220e-01 4.397843401147316644e-01 2.073464870047394548e-01 4.228711964848511640e-01
0.000000000000000000e+00 -2.574851232534125757e+03 1.349143517694999517e-01 7.388035802449648415e-01 6.112437594012791742e-01 1.399299164129477191e-01 8.566989704326077870e-01 7.391333482104258668e-01 9.946619964140335224e-02 3.633055949250956207e-01 6.499580665320903172e-02
0.000000000000000000e+00 -2.560279436747100590e+03 4.900998463411110340e-02 2.468042932372294107e-01 6.301277985077204935e-01 8.812948357635802532e-01 4.179431112843007279e-01 1.906978736993611978e-01 1.539045013288131702e-01 1.431052565518087238e-02 5.790935041452064391e-01
0.000000000000000000e+00 -2.556672924236237577e+03 2.379973145661493650e-01 2.881610841048920513e-01 2.375257746845522711e-01 7.540761630194743326e-01 7.580910012430926992e-01 1.989636687630569334e-01 4.466751759414964162e-01 7.508237542434721412e-01 4.202672843157777560e-01
0.000000000000000000e+00 -2.556081172103366043e+03 3.421946101691344388e-01 6.492300538628202888e-01 7.582704484586927363e-01 7.046929045003857972e-02 9.557228858204103172e-01 6.723028958360918184e-01 3.623099151526343320e-02 7.516027540627929771e-01 3.651599116276197377e-01
0.000000000000000000e+00 -2.543465581165562526e+03 9.441258821210947172e-01 4.711341782640460218e-01 2.751741688208897418e-01 6.567463924636108841e-01 3.084966950127755458e-01 5.421845803922411555e-01 4.302813832526475313e-01 8.300694999306611477e-01 1.645173172006475504e-02
0.000000000000000000e+00 -2.528976580379797269e+03 9.152314813769346635e-01 4.486033063170176138e-01 3.702481816789860991e-01 8.181572509169677820e-01 8.771351330998274909e-01 3.094908833746594645e-01 3.629520410029950517e-01 9.735581325103470629e-01 8.672123856496549710e-01
0.000000000000000000e+00 -2.518746932889424897e+03 4.456407670609652261e-02 8.146506811918413637e-01 5.955640790887644087e-01 2.996150650766448154e-01 9.727952683578000581e-02 4.385387462796662694e-01 2.162665079559084047e-01 5.786288555171326120e-01 5.472977237387754990e-02
0.000000000000000000e+00 -2.517570424260177788e+03 4.011089467880268877e-02 8.063798154638657234e-02 7.840134842017351113e-01 2.958722494046213125e-01 8.179752071920453060e-01 5.471094394601561106e-02 7.201468033771807331e-02 6.234987230939684766e-01 8.839775546728710909e-01
0.000000000000000000e+00 -2.513591760708095080e+03 2.637577220549278678e-01 3.590283197780558266e-01 6.029388328011853204e-01 1.704098987867056492e-01 1.424946494506782457e-01 7.639549786902490869e-01 1.852831285993593591e-01 4.035518564578173262e-01 3.617088837908757348e-01
0.000000000000000000e+00 -2.508968313255099019e+03 5.501641532940531043e-01 3.642108082527811819e-01 4.977791996085334514e-01 3.479244562331559321e-01 9.186597541414279755e-01 3.167468179954519014e-01 2.151056639919880498e-01 4.842003319786799542e-01 1.765954965178909708e-01
0.000000000000000000e+00 -2.506285229416049333e+03 6.599248589678062826e-01 7.517318352064622511e-01 5.260206592634295575e-01 3.973564504018585186e-01 9.373034662822706808e-01 4.156409924653229337e-01 1.879856986451503564e-01 4.230867947157621600e-01 8.484723360518188207e-01
0.000000000000000000e+00 -2.500212555633563170e+03 5.235601719643643293e-01 7.892000014041542499e-01 1.953329450524987632e-01 7.750534568021427706e-01 1.788470560892720940e-01 6.274733469584695689e-01 5.143249219985578380e-01 8.985475449722619690e-01 8.420033122503687295e-01
0.000000000000000000e+00 -2.498618061350663993e+03 8.043999100869216878e-01 3.123243158003831121e-01 4.071031477848339186e-01 8.258246165319931276e-01 7.899497648625655177e-01 5.873848363754383683e-01 3.001916039403693670e-01 6.144759182863815949e-01 3.657063333331539434e-01
0.000000000000000000e+00 -2.479750920235449485e+03 3.231814051342998262e-01 9.764822116593364631e-01 2.910523510759944754e-01 5.990716967282057048e-01 7.386610713381264182e-01 7.126080570060071562e-01 4.205989114509028903e-01 9.023226090249176767e-01 5.652560210160089138e-01
0.000000000000000000e+00 -2.479734483618292870e+03 9.101630599730071713e-01 4.412053709295071791e-02 7.525380827122396532e-02 8.037082483550038736e-01 4.103422209063701809e-01 4.901272835637963121e-01 5.619001921120225784e-01 3.870501052001807940e-01 1.429121331718995469e-01
0.000000000000000000e+00 -2.477209650082024382e+03 1.780513427945185079e-02 5.322367766419699997e-03 5.261060821086145367e-01 4.118454977879575374e-01 5.168071411892590783e-01 7.481257183171269309e-01 1.967594020520865294e-01 1.503369756823415004e-01 8.456150036761850286e-01
0.000000000000000000e+00 -2.477032643282111621e+03 6.777393604107700975e-01 7.101964802331538484e-01 1.631383318598600418e-01 1.400937400331451199e-01 8.867535675259006211e-01 3.217119597558601996e-01 4.337585534799044407e-01 6.549564440873345550e-02 8.782854452368473730e-01
0.000000000000000000e+00 -2.466937250018864688e+03 5.641751858992294366e-01 3.307683416371172136e-01 5.268686393241462929e-01 2.570758554264974682e-01 7.261733257777326367e-01 9.724978900543052029e-01 1.830019037256270797e-01 3.390035898878603904e-01 2.207563614064306234e-01
0.000000000000000000e+00 -2.465777763604490701e+03 5.678133880681442980e-01 2.169362981209637109e-01 7.173498234951483088e-01 7.873026649617531625e-03 9.749228967231712284e-01 1.931072241202219653e-01 9.889200141395715349e-02 6.753306460965106117e-01 6.268781801806618814e-01
0.000000000000000000e+00 -2.463349526023214366e+03 2.600536880742611023e-01 9.947101559297860662e-01 4.111848583889996522e-01 3.117429693741217145e-01 2.316955216281240126e-01 8.675874166885934047e-01 2.878003335882819425e-01 2.160768908681088840e-01 3.421935919668119830e-01
0.000000000000000000e+00 -2.460014764949923574e+03 1.668418582420742036e-01 3.137513147460895269e-01 7.116807583689341854e-01 5.133835739406676923e-01 3.330738727627952089e-01 6.177070208689838804e-01 1.280967705803819356e-01 1.617136318642633519e-01 8.127889255264241219e-01
0.000000000000000000e+00 -2.446292112246874694e+03 1.355131384099356184e-01 7.533648486696609137e-02 7.495358652927092136e-01 9.297234766330042532e-04 3.786630274519301453e-01 2.229903659440510832e-01 1.470349271878007569e-01 8.400170148281759230e-01 6.855651036447267810e-01
0.000000000000000000e+00 -2.444077559364901390e+03 4.875481983837850475e-01 1.517655431033193558e-01 7.506790957306499479e-01 1.651733666364548769e-01 2.897145400214127253e-01 2.758958196894694126e-01 1.377866795208249062e-01 4.504831012919765509e-01 5.570149740533136828e-02
0.000000000000000000e+00 -2.433821884529172166e+03 8.708010933441364676e-01 3.389507982060401270e-01 3.521439331310614040e-01 5.373438667569521154e-01 1.051808134723426491e-01 6.617387760992669010e-01 3.689612163969779868e-01 4.583838292865787256e-01 4.120339835685282726e-02
0.000000000000000000e+00 -2.431811698877678737e+03 4.987311047004463482e-01 3.513582054625765672e-01 1.257880485555846750e-01 4.111298654824406817e-01 2.286035179848587839e-01 6.247731736079022991e-01 5.079900079912430533e-01 2.444039221524442196e-01 8.598410344646882919e-01
0.000000000000000000e+00 -2.411689212149980449e+03 2.404325840453083174e-01 6.968190529037266989e-01 1.385682983799524370e-01 2.304935942702267537e-01 1.401798782781579211e-01 7.934390073375987562e-01 5.756125954246406051e-01 9.628800191072343084e-01 5.116715889421278307e-01
0.000000000000000000e+00 -2.411436513982114775e+03 9.659131527404432038e-01 4.160482322429150948e-01 3.690055527070625896e-01 7.021939429585993819e-01 6.965044446362338437e-01 3.357992172071679882e-01 3.285373331330045943e-01 2.371972635603550872e-01 3.130307033185094623e-01
0.000000000000000000e+00 -2.401293230558810137e+03 1.152602089968932653e-01 5.511304508114099887e-01 9.329655756850430137e-02 1.840574452322618626e-01 6.132087080251462652e-01 2.139811458880687134e-01 5.617358785856024772e-01 4.272576048462898290e-01 6.955833012132922599e-01
0.000000000000000000e+00 -2.395013911842400375e+03 1.266072664049456842e-01 5.379221611487616794e-02 5.049795257320981445e-01 4.149464806173351894e-01 2.259833296623792176e-01 8.846998562382663023e-01 3.057873677795931444e-01 9.811695523942919328e-01 8.102244569771721583e-02
0.000000000000000000e+00 -2.384197554660488095e+03 7.436807543115266927e-01 1.772870754233140111e-01 8.356067676875799100e-01 9.648913278850631547e-01 3.891208851305039129e-02 9.510166082904357721e-01 1.211311383197319902e-01 3.513272568432109777e-01 6.856906711852220893e-01
0.000000000000000000e+00 -2.376560634274365384e+03 7.412563152464957117e-02 4.971375905245029037e-01 6.295089088726911752e-01 4.119293760825969430e-01 6.367657688698985519e-01 8.540398450102316685e-01 2.053385157890483814e-01 9.642112452678808232e-01 9.572157995459888991e-01
0.000000000000000000e+00 -2.357884244688637409e+03 9.078962820885585483e-01 5.521708164983996081e-01 9.498149828611949230e-01 6.906224510242995329e-01 4.113710910553907141e-01 4.875070249867479166e-01 6.201435761739804153e-02 3.998533146105360814e-01 6.090951825094566008e-01
0.000000000000000000e+00 -2.357138891953277380e+03 9.285711401428189404e-01 6.550662969000717872e-01 1.458130867945219844e-01 7.845646391784532048e-01 6.061372401510700669e-01 2.670321486934781330e-01 5.811807983966995605e-01 8.051397208916909465e-01 6.294581015375235733e-01
0.000000000000000000e+00 -2.356632215880673812e+03 9.459884269104271715e-01 5.143986284961513666e-01 3.531592218563284202e-02 3.857317090416300109e-01 2.339164486801736942e-01 5.833227248479814220e-01 6.246372674266241765e-01 4.729365330334397433e-01 8.485691412357945218e-01
0.000000000000000000e+00 -2.355463650164327191e+03 8.123119473455001627e-01 7.950493957203108586e-01 6.822269605843516160e-01 4.408677416468271826e-01 5.025891084347259286e-01 9.496755447150653229e-01 1.874082953702983501e-01 9.760819143275317744e-01 5.664871135374790478e-01
0.000000000000000000e+00 -2.339939362401806648e+03 2.278867721538596625e-01 3.924641620750284332e-01 5.190524941994606456e-01 2.501976861811101571e-01 1.348943607277249823e-01 9.775495041848347721e-02 3.335149960797607616e-01 9.376458624438732681e-01 3.240272458539599221e-01
0.000000000000000000e+00 -2.331547111679378304e+03 1.639050844966570830e-01 1.980642770811704700e-01 9.426825998033334653e-01 5.079323922648810719e-01 7.887413879862110733e-01 7.476836568038792707e-01 3.982618505899848671e-02 9.117627546408745287e-01 2.091207573875768500e-01
