weight logl logA n_s H0 omega_b omega_cdm m_ncdm w0_fld Omega_EDE tau_reio
2.421949412907302379e-20 -4.858570865838665753e+01 3.117145657465601349e+00 9.588418081717684505e-01 7.118003054158999987e+01 2.229610744644339865e-02 1.231612423133212481e-01 2.730396643268498055e-02 -8.328166676788277822e-01 6.668528809211669850e-02 1.997463690104490236e-02
2.452575975442867638e-20 -4.857064252605228916e+01 3.072308150071332289e+00 9.519490857223612545e-01 7.666639069225877279e+01 2.231125942840560608e-02 1.249680662814768306e-01 4.112763536214264493e-02 -1.026422344810527187e+00 7.520234285694714360e-02 6.857865165049058243e-02
3.150253308331873476e-20 -4.831779855185583017e+01 2.811775804130202783e+00 9.512622266079946431e-01 7.613440325704617351e+01 2.239394202447441209e-02 1.171668433939058174e-01 3.192398706870469560e-02 -1.017387656821260311e+00 4.940857101897208614e-02 5.187727217426072596e-02
4.737235934481217063e-20 -4.790732758737213004e+01 2.805713075443319493e+00 9.276520793727535130e-01 7.375575406006555568e+01 2.258868769242800001e-02 1.120920192303441337e-01 8.334064619629480419e-02 -9.293785306153790060e-01 7.591664932060013249e-02 6.838168937167146688e-02
4.731973776457249738e-20 -4.790593901244904629e+01 2.991815752915364612e+00 9.619449340291053030e-01 7.661466050668956029e+01 2.229417533082224401e-02 1.117690420108498200e-01 1.265548098605795532e-04 -9.618692209300947482e-01 8.977764681372458512e-04 3.331284451604078073e-02
5.993564522102370009e-20 -4.766709510285043194e+01 2.872709792122470240e+00 9.608813374349982617e-01 7.356923557953940929e+01 2.249129552120079575e-02 1.136065131616291746e-01 2.279193244331889634e-02 -9.352828411687692522e-01 5.041151294164607916e-02 2.562708857703421828e-02
5.991569082977176931e-20 -4.766492808856579444e+01 2.937361647095454664e+00 9.270216006406445386e-01 6.828499540274916058e+01 2.232201237954878695e-02 1.280876857257617074e-01 3.535066506411179560e-02 -7.408818077011136705e-01 2.616468029609788845e-02 4.075456625174301434e-02
6.030415856560381633e-20 -4.765596544383883071e+01 2.922815010479213882e+00 9.515413530300121936e-01 7.698386422922558836e+01 2.251861396783175207e-02 1.254973128814506900e-01 1.928961959173969287e-02 -1.037912228382344315e+00 5.885460834395611629e-02 7.225718691198378119e-02
6.301818976408571245e-20 -4.760944309866559365e+01 3.033842795655947722e+00 9.598169357426662440e-01 7.985564816591019621e+01 2.213057515637057576e-02 1.297316269041300929e-01 8.965659322444520518e-02 -1.179263401659133015e+00 7.961167321201357075e-03 5.030619864864618873e-02
7.870648827278894924e-20 -4.738464091466221362e+01 3.195510998796868396e+00 9.838895208002556014e-01 7.796824210541018374e+01 2.227361236651910145e-02 1.216964935158266481e-01 2.859649157981180093e-02 -1.079488105696732481e+00 3.413843915745166241e-02 7.476532455137964439e-02
9.155727078652031917e-20 -4.723090182308117591e+01 3.084794145567391066e+00 9.566731733997865250e-01 7.713141990242206703e+01 2.248180582872365621e-02 1.237993005517898093e-01 5.603984366832704192e-03 -8.151771972296757429e-01 7.845250672369971645e-02 7.290420785092713296e-02
1.181087044620279060e-19 -4.697376108514423976e+01 3.058326339914699155e+00 9.984484984716888167e-01 6.816225278565616463e+01 2.258993163194981599e-02 1.228504047240629588e-01 9.679610735301708013e-02 -5.881737236787376588e-01 8.415187804534442206e-02 4.953701323195983802e-02
1.237702241243028789e-19 -4.692443969443461782e+01 2.831628030530596529e+00 9.612869726136139548e-01 7.699524313726681157e+01 2.258499147198483187e-02 1.139164361881001841e-01 8.998646550396494082e-02 -8.736475725426193772e-01 5.377886881366573946e-02 7.058105526155855625e-02
1.625644533166005883e-19 -4.664929195087265867e+01 3.089723118689851944e+00 9.413279644991422446e-01 7.995903928886870915e+01 2.202595075896711385e-02 1.178238409404359227e-01 6.650139298144364108e-02 -1.105449064399111947e+00 8.072652339677267863e-02 5.132242151911348138e-02
1.729084905753680498e-19 -4.658510401145839097e+01 2.867109700550665607e+00 9.809672591121193497e-01 6.561059620926003788e+01 2.259509614492556662e-02 1.176250357110301681e-01 4.947309940759692798e-03 -6.626864248475938801e-01 2.205841006261421988e-04 7.272043712835428442e-02
2.143539700096576122e-19 -4.636773779576986954e+01 3.163507730872302304e+00 9.360515639413633515e-01 6.785521568953711835e+01 2.216065009756331902e-02 1.104076890342910316e-01 8.673232743379100107e-02 -6.888024955946054906e-01 8.716893115648742529e-02 3.384505448971069502e-02
2.655358914802594418e-19 -4.615111649376925129e+01 2.848475408988241586e+00 9.078912001824896993e-01 6.942127411069554910e+01 2.213698575800128465e-02 1.285051643222252238e-01 5.671822961077847142e-02 -6.027944886900333810e-01 9.836778566719178718e-02 5.177089886486382214e-02
2.812455006406243185e-19 -4.609113855412929439e+01 3.025825123366776559e+00 9.811410325205972560e-01 7.138249379424871677e+01 2.206999919057991283e-02 1.263227970138128542e-01 8.238003061513750336e-02 -6.861373563339159265e-01 3.295730881317920913e-02 5.372226156025503019e-02
4.044205237267667565e-19 -4.572541127288390328e+01 3.126184593112284915e+00 9.420762853469301090e-01 7.990951198806422440e+01 2.216597691172542475e-02 1.241381132121840147e-01 4.909283896877275621e-02 -1.105347091427021367e+00 9.379303258490567785e-02 3.939827012221445296e-02
4.789389774242334359e-19 -4.555379331627639061e+01 3.118198973692779763e+00 9.285937752209847407e-01 7.765633062153864330e+01 2.200409572998175689e-02 1.100578585141477328e-01 9.237078456778091695e-02 -8.963260992481911771e-01 8.119517839347911714e-02 4.436735791346223950e-02
6.297901311256574802e-19 -4.527747987110804928e+01 2.955962565670623654e+00 9.451464558143232164e-01 7.197398004846192521e+01 2.204307173551205146e-02 1.230777493882029977e-01 5.966951580669898475e-02 -6.898802892750353077e-01 5.225572267683347566e-02 2.912514708783888601e-02
7.245822950065571674e-19 -4.513477116579680626e+01 3.016176955332951604e+00 9.793883117127157867e-01 6.715678412776043160e+01 2.246970997943336518e-02 1.285437870534915095e-01 7.720639851219113226e-02 -6.103386256863907455e-01 3.774160957935484423e-02 2.318583752548693949e-02
7.525729431238448265e-19 -4.509436858348869492e+01 3.022850561369182731e+00 9.154374642771471171e-01 7.805039259836915733e+01 2.229292972298382511e-02 1.255207546136224150e-01 6.989104628248608841e-02 -9.284971651102451595e-01 2.251838660551917087e-02 4.500250947675320246e-02
7.575851509506035509e-19 -4.508523056823594999e+01 2.855558480354960071e+00 9.416204347341352587e-01 6.711040730363782814e+01 2.212894442973425621e-02 1.168954384477935565e-01 5.734459178868232115e-02 -7.538142654180703950e-01 3.009608764504157017e-03 5.518581413128585689e-02
9.559763869008630200e-19 -4.485013329694587725e+01 2.986867375773716304e+00 9.428632819568938395e-01 7.730182743986173932e+01 2.210406031311467484e-02 1.107795724219441946e-01 9.986851247252087616e-02 -1.044594229381885508e+00 3.729968645479386780e-02 1.143969820583139521e-02
1.044193909407109105e-18 -4.475936602162213518e+01 3.045801273852016600e+00 9.109216972380445032e-01 7.909792441949282704e+01 2.200546545711295696e-02 1.164863294038344377e-01 6.735641412813064832e-02 -1.085365318248438626e+00 4.468498573552572017e-02 6.552866303081734956e-02
1.099660708110633044e-18 -4.470510954576303675e+01 2.890242207710320699e+00 9.186334793012318478e-01 7.517897836917114773e+01 2.202162565259146304e-02 1.252051944178744769e-01 6.295705522395972364e-02 -7.676126814202803850e-01 7.578098036650092462e-02 5.788691400983493607e-02
1.169772027197511325e-18 -4.464080234954051463e+01 3.092778103863009331e+00 9.738703262238702640e-01 6.805490073694093667e+01 2.232372676468820719e-02 1.240050119159875341e-01 1.347880438549002927e-02 -6.111560900614521064e-01 8.280860434533689196e-02 5.422295604082587317e-02
1.421048704679572443e-18 -4.444371610735516498e+01 2.832811790834367738e+00 9.860045450415874102e-01 7.749884121395298564e+01 2.234038581085048478e-02 1.203426270043389257e-01 4.567749698881763687e-02 -9.276752329511557260e-01 1.826832133755748253e-02 5.847043018171352302e-02
1.417697439902571195e-18 -4.444357719648619565e+01 2.875737259365550802e+00 9.354842306801320895e-01 6.927472449563117607e+01 2.229111282088080612e-02 1.209613045361723760e-01 2.908241281168945369e-02 -7.766111663995043379e-01 4.556532911132743502e-02 3.825530244377281508e-02
1.605794112838646357e-18 -4.431649282223979469e+01 2.832764668544151210e+00 9.469430043423142651e-01 7.365895718078155596e+01 2.229889398690061003e-02 1.195491319321045076e-01 9.325876129247702429e-02 -7.553731477965182073e-01 4.592047923674832943e-02 4.574922953883093363e-02
1.823142111405227599e-18 -4.418704978346444534e+01 3.101897084722665898e+00 9.548963553796909753e-01 7.033909156230242843e+01 2.211127273964823628e-02 1.188923515040372220e-01 9.975095603704636771e-02 -7.813980093182117947e-01 8.829465227516238024e-02 5.604701156800286771e-02
1.830649491474696818e-18 -4.418044041355496887e+01 2.892504900020409053e+00 9.358225635074604032e-01 7.049417029613313446e+01 2.251181886181481337e-02 1.114825834979930458e-01 4.881122169718554726e-02 -6.149752285251461892e-01 9.482620927761893637e-02 6.875413847549119439e-02
1.827543830012343849e-18 -4.417963833487051772e+01 2.885459120740482497e+00 9.268770716715968305e-01 7.996378857354537217e+01 2.219655402101469027e-02 1.231330056861860561e-01 8.019622652302033083e-02 -1.118164452464718517e+00 7.864620997878501996e-02 7.566539736789683335e-02
1.913769248926872765e-18 -4.413103650465206584e+01 2.930717588255764561e+00 9.338774239355664974e-01 7.489875510873024211e+01 2.214006477514700311e-02 1.216073194087287229e-01 9.567455529972285211e-02 -1.006738022110418962e+00 4.327664717153326818e-02 5.124962681149506510e-02
1.917653043715265975e-18 -4.412650916554820668e+01 3.023459478891139529e+00 9.773824296152001656e-01 7.121701403214065351e+01 2.236064792552196201e-02 1.274531847734599876e-01 7.304859941821370550e-02 -6.539722667840974779e-01 5.881407914009838950e-02 5.666731170655935762e-02
1.969125013146658869e-18 -4.409752194249520585e+01 2.813578232726894335e+00 9.412642428896966784e-01 7.945889189393260210e+01 2.222176763026826457e-02 1.151285751171160776e-01 1.296787536558737831e-02 -1.053879680861422141e+00 9.471281185167812477e-02 1.413491126188881966e-02
2.680799875643660696e-18 -4.378649601976241001e+01 2.810988077918785244e+00 9.084798894306566064e-01 6.558350615840004139e+01 2.257543239027573478e-02 1.105076237833558100e-01 3.917018338043769948e-02 -5.611961722880267622e-01 5.980043094662793740e-02 2.483985353299244733e-02
2.871438176057080427e-18 -4.371529821991597942e+01 3.007753477542253417e+00 9.470168689336075918e-01 7.790811276791839646e+01 2.239040186846943947e-02 1.204276070264261589e-01 2.909318343550338064e-03 -8.990689845797574797e-01 4.920249106071780676e-02 7.599677796557639808e-02
3.061989298568312622e-18 -4.364854642850185229e+01 2.952407659415968499e+00 9.482959230060182820e-01 7.312223905029831883e+01 2.209671848217401730e-02 1.255642420136091619e-01 6.731406166959130744e-02 -9.691114699593543769e-01 1.407370879365920160e-02 1.037664055696929134e-02
3.103452699371508036e-18 -4.363259596511978344e+01 3.082852582078944970e+00 9.273072567687653533e-01 7.504928680268815810e+01 2.214087016402182390e-02 1.129184070118895572e-01 3.383028646534316092e-02 -9.533196944332504863e-01 8.954399396523674004e-02 4.653080867947020222e-02
3.301867707830499765e-18 -4.356812295037510552e+01 2.969003142031332754e+00 9.765418942054306939e-01 7.888850733999417741e+01 2.226117531030082086e-02 1.215718278843356120e-01 3.203309675650195532e-02 -1.077855313484296307e+00 6.817320128624243525e-02 2.703013151218899845e-02
3.960426805627742928e-18 -4.338375943215804398e+01 3.138079709567935360e+00 9.307810788036782190e-01 6.780897448785627546e+01 2.251729898426181251e-02 1.105362246789924618e-01 9.452357629410171325e-02 -7.504883535952913132e-01 3.486264441456262547e-02 6.050769968994451631e-02
4.537175884154079886e-18 -4.324530646426536862e+01 3.140423506657353148e+00 9.485977450726358340e-01 6.657511749876556451e+01 2.212127676864148601e-02 1.134658525183917799e-01 2.820610770567052658e-02 -5.575211770171950576e-01 7.368336404021599839e-02 6.604129288261409436e-02
5.762746020321641674e-18 -4.300369713007286521e+01 2.927351850471760386e+00 9.275652851031638280e-01 6.532649416430955114e+01 2.237911660283762802e-02 1.109265241389558870e-01 9.878615397111657759e-02 -5.667289097974388401e-01 4.802594292478545163e-02 1.029357004821884573e-02
8.903007004918134031e-18 -4.256622214542013438e+01 2.981524117939506890e+00 9.007189863386397821e-01 7.825981841430828467e+01 2.208822485620961368e-02 1.261226539446294315e-01 7.990623322845064047e-02 -9.162053742255078514e-01 4.544360902113162015e-02 1.547558831858240544e-02
9.441016707984793620e-18 -4.250504755434061366e+01 3.010793835133349194e+00 9.393333145934998907e-01 7.496524912546355779e+01 2.254361861483302962e-02 1.218423646446867153e-01 2.226003477590137239e-02 -9.381871188026040809e-01 8.811993076352311882e-02 1.290813791419466970e-02
9.422688176795900376e-18 -4.250449081385072247e+01 3.051845143765842039e+00 9.298401587995462902e-01 7.734568009209343131e+01 2.256444351589838998e-02 1.132468843265835995e-01 7.610170174170675927e-02 -9.670822920861616989e-01 1.477537931731603971e-02 5.440573001258731944e-02
1.038902405674791850e-17 -4.240436136113185484e+01 2.961625250376312302e+00 9.492442887964883669e-01 6.779634134454910566e+01 2.228330484469847814e-02 1.164843470892377719e-01 8.808845212485925946e-02 -6.192500682871782125e-01 1.283909562444407633e-03 4.492434505333742917e-02
1.097024024704048160e-17 -4.234742505639994903e+01 3.093649772048093105e+00 9.379816319848903738e-01 7.956653529295594751e+01 2.238357116498593605e-02 1.228815163142341210e-01 5.176192632690708451e-02 -1.046749498731330608e+00 7.935141108295717602e-03 7.488798579977823389e-02
1.164290332504508386e-17 -4.228541439306367522e+01 2.812612147050074896e+00 9.020221228661849944e-01 7.964890542605638757e+01 2.218465086522335844e-02 1.153345186437481074e-01 4.235215062624243798e-02 -1.064677809690638854e+00 7.681567594832854062e-02 3.053893242658327345e-02
1.328109514160834896e-17 -4.215126962468484351e+01 2.966531551277996392e+00 9.677310864137816937e-01 6.902038651799398394e+01 2.250296353788643414e-02 1.231505263088938373e-01 7.295067803739441192e-02 -7.711491327582375988e-01 3.386499291603452949e-02 4.518338730045803192e-02
1.425219173354401419e-17 -4.207820053006511074e+01 3.189812995810018315e+00 9.163498254420265887e-01 7.385418107952639843e+01 2.204046235501432721e-02 1.220342465525231651e-01 7.815491219717990434e-02 -7.878590285284048367e-01 2.407002905439642459e-02 5.318852528430979831e-02
1.484522937667089318e-17 -4.203493267127628030e+01 2.958618417883243978e+00 9.238594451481991765e-01 6.818437773716533457e+01 2.241290742710156866e-02 1.290437897659122146e-01 5.121683942471858680e-02 -6.118188333629679398e-01 1.007826168531005331e-02 7.576179036994826199e-02
1.615451258333137630e-17 -4.194791180325202617e+01 3.192035579683977886e+00 9.168768491917830277e-01 6.753314122469259928e+01 2.231881809419619667e-02 1.295012422081747161e-01 5.040224200980630842e-02 -6.253926801863243234e-01 4.134808560736015492e-02 4.831999922312325835e-02
1.637443478623083686e-17 -4.193188996676140334e+01 3.058666828040410568e+00 9.982171778107850058e-01 7.751903651885527324e+01 2.235339863814259087e-02 1.124964626124089484e-01 9.573979624420909940e-02 -1.040783660567813573e+00 3.297747106203740425e-02 4.145187622970247787e-02
1.691141907809446473e-17 -4.189712215196462353e+01 2.973644141016376530e+00 9.487476098545806202e-01 7.912413232684221498e+01 2.238946611007199342e-02 1.119920597621099634e-01 4.152768265939726228e-02 -9.447189715637869245e-01 8.591382668704306003e-02 2.298229280322189316e-02
1.719564859604656064e-17 -4.187795486760515473e+01 3.125252980425238469e+00 9.413493444375237162e-01 7.997516143578587844e+01 2.235119124227846060e-02 1.268737092632459540e-01 9.079663422357688030e-02 -1.146361264589659257e+00 1.934514080618648935e-02 3.174166604131066494e-02
1.865884231097406481e-17 -4.179379107853357311e+01 2.912683572290342138e+00 9.682706581959228398e-01 7.999184094641290699e+01 2.226293411127400548e-02 1.101403182873725434e-01 5.714025285522336683e-02 -1.031788070779207978e+00 9.857671453345751011e-02 3.626988222751549584e-02
