logz logzerr logvol nlive logl logwt insert_order
-1.196554851407897502e+01 1.727912288120060924e-01 -8.712500000000408917e+00 4.000000000000000000e+02 -5.391592208223440430e+00 -2.009680649491516036e+01 1.334999999999999964e+00
-1.196525435947404681e+01 1.728364242902994674e-01 -8.715000000000408420e+00 4.000000000000000000e+02 -5.391191545774881355e+00 -2.009890583246660256e+01 1.229999999999999982e+00
-1.196496090798078349e+01 1.728048477893404655e-01 -8.717500000000407923e+00 4.000000000000000000e+02 -5.391068883764115860e+00 -2.010128317045583657e+01 1.400000000000000133e-01
-1.196466823907447719e+01 1.728754533422740824e-01 -8.720000000000407425e+00 4.000000000000000000e+02 -5.391050750850542528e+00 -2.010376503754226363e+01 1.949999999999999956e+00
-1.196437638094481493e+01 1.729051073553256324e-01 -8.722500000000406928e+00 4.000000000000000000e+02 -5.389808016630298404e+00 -2.010502230332201634e+01 2.349999999999999867e-01
-1.196408497452372188e+01 1.727614040168839182e-01 -8.725000000000406430e+00 4.000000000000000000e+02 -5.389788490103336827e+00 -2.010750277679505871e+01 9.599999999999999645e-01
-1.196379437461058792e+01 1.729084633384724567e-01 -8.727500000000405933e+00 4.000000000000000000e+02 -5.389586849523090528e+00 -2.010980113621480925e+01 3.300000000000000155e-01
-1.196350452596686509e+01 1.729111305558916067e-01 -8.730000000000405436e+00 4.000000000000000000e+02 -5.389464936194123368e+00 -2.011217922288584248e+01 1.549999999999999989e-01
-1.196321544947832649e+01 1.728938663476217441e-01 -8.732500000000404938e+00 4.000000000000000000e+02 -5.389136462659123161e+00 -2.011435074935084089e+01 7.550000000000000044e-01
-1.196292708331542798e+01 1.729046663775416770e-01 -8.735000000000404441e+00 4.000000000000000000e+02 -5.388671403637392388e+00 -2.011638569032911050e+01 1.770000000000000018e+00
-1.196263938624178103e+01 1.729841720367266966e-01 -8.737500000000403944e+00 4.000000000000000000e+02 -5.387440401451057959e+00 -2.011765468814277469e+01 1.209999999999999964e+00
-1.196235213661202224e+01 1.727933356312721658e-01 -8.740000000000403446e+00 4.000000000000000000e+02 -5.386386035283796225e+00 -2.011910032197551246e+01 7.399999999999999911e-01
-1.196206538425005661e+01 1.727892568333765366e-01 -8.742500000000402949e+00 4.000000000000000000e+02 -5.386088001574415252e+00 -2.012130228826612921e+01 6.899999999999999467e-01
-1.196177934454481928e+01 1.726729894184646230e-01 -8.745000000000402451e+00 4.000000000000000000e+02 -5.385621015587526372e+00 -2.012333530227924427e+01 1.995000000000000107e+00
-1.196149396731792258e+01 1.724524437057917414e-01 -8.747500000000401954e+00 4.000000000000000000e+02 -5.385304524492960709e+00 -2.012551881118467634e+01 2.000000000000000111e-01
-1.196120929368572305e+01 1.723685447186546482e-01 -8.750000000000401457e+00 4.000000000000000000e+02 -5.385090534222814362e+00 -2.012780482091453038e+01 1.659999999999999920e+00
-1.196092535081572628e+01 1.723603041315230344e-01 -8.752500000000400959e+00 4.000000000000000000e+02 -5.385043467183388444e+00 -2.013025775387509952e+01 1.340000000000000080e+00
-1.196064218388977629e+01 1.723149581809308994e-01 -8.755000000000400462e+00 4.000000000000000000e+02 -5.385028337150373545e+00 -2.013274262384208768e+01 1.760000000000000009e+00
-1.196035979958600315e+01 1.723830490505287583e-01 -8.757500000000399965e+00 4.000000000000000000e+02 -5.384435470885372332e+00 -2.013464975757708331e+01 1.739999999999999991e+00
-1.196007803280437365e+01 1.724731228991877308e-01 -8.760000000000399467e+00 4.000000000000000000e+02 -5.383487277809102522e+00 -2.013620156450081566e+01 8.199999999999999512e-01
-1.195979678211696751e+01 1.723958433813571056e-01 -8.762500000000398970e+00 4.000000000000000000e+02 -5.383449585821989736e+00 -2.013866387251369972e+01 9.250000000000000444e-01
-1.195951630189174075e+01 1.724449044251510355e-01 -8.765000000000398472e+00 4.000000000000000000e+02 -5.382601105437324840e+00 -2.014031539212903610e+01 1.024999999999999911e+00
-1.195923636295537129e+01 1.724859147878477772e-01 -8.767500000000397975e+00 4.000000000000000000e+02 -5.382498570751523381e+00 -2.014271285744323237e+01 1.929999999999999938e+00
-1.195895717242174605e+01 1.725515903084665903e-01 -8.770000000000397478e+00 4.000000000000000000e+02 -5.381856049484605720e+00 -2.014457033617631510e+01 1.235000000000000098e+00
-1.195867857770610421e+01 1.725342235464942253e-01 -8.772500000000396980e+00 4.000000000000000000e+02 -5.381724720957943298e+00 -2.014693900764965306e+01 1.945000000000000062e+00
-1.195840071942718019e+01 1.725358061904356533e-01 -8.775000000000396483e+00 4.000000000000000000e+02 -5.381576678702231220e+00 -2.014929096539394138e+01 8.449999999999999734e-01
-1.195812359080331788e+01 1.724771264884102651e-01 -8.777500000000395985e+00 4.000000000000000000e+02 -5.380643302083864654e+00 -2.015085758877557254e+01 1.225000000000000089e+00
-1.195784697259456486e+01 1.724046953093834600e-01 -8.780000000000395488e+00 4.000000000000000000e+02 -5.379878038102323679e+00 -2.015259232479403195e+01 1.659999999999999920e+00
-1.195757091012714035e+01 1.724564491263817223e-01 -8.782500000000394991e+00 4.000000000000000000e+02 -5.379632746126413068e+00 -2.015484703281811818e+01 1.810000000000000053e+00
-1.195729554533108363e+01 1.724654544164620495e-01 -8.785000000000394493e+00 4.000000000000000000e+02 -5.379295475471207233e+00 -2.015700976216291451e+01 2.500000000000000139e-02
-1.195702085099047274e+01 1.725631443025686107e-01 -8.787500000000393996e+00 4.000000000000000000e+02 -5.379097375874508202e+00 -2.015931166256621410e+01 1.590000000000000080e+00
-1.195674686341798498e+01 1.725690795416736367e-01 -8.790000000000393499e+00 4.000000000000000000e+02 -5.377946666890948357e+00 -2.016066095358265642e+01 3.049999999999999933e-01
-1.195647332018209497e+01 1.726337052482148360e-01 -8.792500000000393001e+00 4.000000000000000000e+02 -5.377821316183480249e+00 -2.016303560287518337e+01 1.689999999999999947e+00
-1.195620050028436054e+01 1.725834664920278538e-01 -8.795000000000392504e+00 4.000000000000000000e+02 -5.377483662133624165e+00 -2.016519794882533034e+01 1.235000000000000098e+00
-1.195592834384977721e+01 1.725021219566875708e-01 -8.797500000000392006e+00 4.000000000000000000e+02 -5.376866041633698856e+00 -2.016708032832540454e+01 1.439999999999999947e+00
-1.195565677307525831e+01 1.725696431936583619e-01 -8.800000000000391509e+00 4.000000000000000000e+02 -5.376184676415058483e+00 -2.016889896310676278e+01 1.715000000000000080e+00
-1.195538576926982444e+01 1.727728712255470200e-01 -8.802500000000391012e+00 4.000000000000000000e+02 -5.375880709829611526e+00 -2.017109499652131532e+01 1.320000000000000062e+00
-1.195511543312659164e+01 1.728701685065620053e-01 -8.805000000000390514e+00 4.000000000000000000e+02 -5.375170583643876121e+00 -2.017288487033557942e+01 2.999999999999999889e-02
-1.195484565328420778e+01 1.728961044218230714e-01 -8.807500000000390017e+00 4.000000000000000000e+02 -5.374888642484092038e+00 -2.017510292917579307e+01 1.489999999999999991e+00
-1.195457654368617462e+01 1.730718048442894119e-01 -8.810000000000389520e+00 4.000000000000000000e+02 -5.374661076591721987e+00 -2.017737536328342429e+01 1.549999999999999989e-01
-1.195430811708186347e+01 1.731547353132348588e-01 -8.812500000000389022e+00 4.000000000000000000e+02 -5.371810268941566768e+00 -2.017702455563326680e+01 1.675000000000000044e+00
-1.195403966836634346e+01 1.732308622078387039e-01 -8.815000000000388525e+00 4.000000000000000000e+02 -5.371079443841310308e+00 -2.017879373053301251e+01 1.014999999999999902e+00
-1.195377176601816771e+01 1.732309771858513425e-01 -8.817500000000388027e+00 4.000000000000000000e+02 -5.370713373124866408e+00 -2.018092765981656811e+01 6.149999999999999911e-01
-1.195350450626833272e+01 1.731061499541046711e-01 -8.820000000000387530e+00 4.000000000000000000e+02 -5.369875380941290466e+00 -2.018258966763299256e+01 1.804999999999999938e+00
-1.195323776156830853e+01 1.730915377805771760e-01 -8.822500000000387033e+00 4.000000000000000000e+02 -5.368877801562613961e+00 -2.018409208825431378e+01 9.849999999999999867e-01
-1.195297148830378653e+01 1.731325968711344698e-01 -8.825000000000386535e+00 4.000000000000000000e+02 -5.368077891886714248e+00 -2.018579217857841357e+01 2.550000000000000044e-01
-1.195270573804537229e+01 1.732804878008687710e-01 -8.827500000000386038e+00 4.000000000000000000e+02 -5.368044989940671030e+00 -2.018825927663236897e+01 6.500000000000000222e-01
-1.195244071295453558e+01 1.733152610984075304e-01 -8.830000000000385540e+00 4.000000000000000000e+02 -5.367654820171329888e+00 -2.019036910686303088e+01 2.500000000000000000e-01
-1.195217631643007650e+01 1.735799814242731387e-01 -8.832500000000385043e+00 4.000000000000000000e+02 -5.366797211794113842e+00 -2.019201149848581167e+01 1.679999999999999938e+00
-1.195191242350697891e+01 1.736828090556662707e-01 -8.835000000000384546e+00 4.000000000000000000e+02 -5.365777849405455768e+00 -2.019349213609715576e+01 6.250000000000000000e-01
-1.195164899049123264e+01 1.737356209657927308e-01 -8.837500000000384048e+00 4.000000000000000000e+02 -5.365555482446159097e+00 -2.019576976913785415e+01 1.179999999999999938e+00
-1.195138622593857747e+01 1.737457031667539731e-01 -8.840000000000383551e+00 4.000000000000000000e+02 -5.365535677337014420e+00 -2.019824996402871164e+01 1.070000000000000062e+00
-1.195112418105654051e+01 1.736930091889251349e-01 -8.842500000000383054e+00 4.000000000000000000e+02 -5.364527961175507897e+00 -2.019974224786720285e+01 6.500000000000000222e-01
-1.195086259542429019e+01 1.738883043823266916e-01 -8.845000000000382556e+00 4.000000000000000000e+02 -5.363817377548485865e+00 -2.020153166424018210e+01 1.280000000000000027e+00
-1.195060154568492727e+01 1.740188521990144732e-01 -8.847500000000382059e+00 4.000000000000000000e+02 -5.362746321996114673e+00 -2.020296060868781041e+01 1.780000000000000027e+00
-1.195034093668809305e+01 1.740282319152533230e-01 -8.850000000000381561e+00 4.000000000000000000e+02 -5.362024568714311989e+00 -2.020473885540600634e+01 1.350000000000000089e-01
-1.195008085842508372e+01 1.741681656215635088e-01 -8.852500000000381064e+00 4.000000000000000000e+02 -5.359457051666749017e+00 -2.020467133835844109e+01 2.049999999999999878e-01
-1.194982083023172947e+01 1.740786767233340193e-01 -8.855000000000380567e+00 4.000000000000000000e+02 -5.358498189113769961e+00 -2.020621247580546509e+01 1.905000000000000027e+00
-1.194956126990996026e+01 1.741307817151921122e-01 -8.857500000000380069e+00 4.000000000000000000e+02 -5.358386325532712213e+00 -2.020860061222440507e+01 1.104999999999999982e+00
-1.194930239582738629e+01 1.742369114481048809e-01 -8.860000000000379572e+00 4.000000000000000000e+02 -5.358236799230521541e+00 -2.021095108592221479e+01 1.479999999999999982e+00
-1.194904419626970871e+01 1.742186243414977909e-01 -8.862500000000379075e+00 4.000000000000000000e+02 -5.357726444839888913e+00 -2.021294073153158166e+01 3.449999999999999734e-01
-1.194878657637816133e+01 1.741615325824548144e-01 -8.865000000000378577e+00 4.000000000000000000e+02 -5.357254198496425701e+00 -2.021496848518811618e+01 2.000000000000000042e-02
-1.194852954449647342e+01 1.742534543031367122e-01 -8.867500000000378080e+00 4.000000000000000000e+02 -5.356806284935172080e+00 -2.021702057162686117e+01 2.899999999999999800e-01
-1.194827310537108289e+01 1.742893176537204103e-01 -8.870000000000377582e+00 4.000000000000000000e+02 -5.356764651441292102e+00 -2.021947893813298336e+01 8.649999999999999911e-01
-1.194801736139503490e+01 1.742027990126733816e-01 -8.872500000000377085e+00 4.000000000000000000e+02 -5.356135502352103117e+00 -2.022134978904379210e+01 1.195000000000000062e+00
-1.194776216063562124e+01 1.742750593650360391e-01 -8.875000000000376588e+00 4.000000000000000000e+02 -5.356044991364560914e+00 -2.022375927805624940e+01 4.050000000000000266e-01
-1.194750763891541112e+01 1.742515208251489700e-01 -8.877500000000376090e+00 4.000000000000000000e+02 -5.355370123099701729e+00 -2.022558440979138794e+01 1.915000000000000036e+00
-1.194725364589501382e+01 1.743774099029692659e-01 -8.880000000000375593e+00 4.000000000000000000e+02 -5.354110873541003457e+00 -2.022682516023269272e+01 8.199999999999999512e-01
-1.194700003219731954e+01 1.744814188458905513e-01 -8.882500000000375096e+00 4.000000000000000000e+02 -5.353630074354529533e+00 -2.022884436104621741e+01 4.699999999999999734e-01
-1.194674699418913022e+01 1.746635265991745289e-01 -8.885000000000374598e+00 4.000000000000000000e+02 -5.352712228289233209e+00 -2.023042651498091971e+01 5.949999999999999734e-01
-1.194649442006982198e+01 1.746379390916505681e-01 -8.887500000000374101e+00 4.000000000000000000e+02 -5.351411714746673098e+00 -2.023162600143835732e+01 1.975000000000000089e+00
-1.194624221239107875e+01 1.746930304279922519e-01 -8.890000000000373603e+00 4.000000000000000000e+02 -5.351049968147409963e+00 -2.023376425483909813e+01 1.955000000000000071e+00
-1.194599060680920566e+01 1.747286167683833602e-01 -8.892500000000373106e+00 4.000000000000000000e+02 -5.350299702264178059e+00 -2.023551398895586217e+01 1.179999999999999938e+00
-1.194573950420886987e+01 1.747830719716597092e-01 -8.895000000000372609e+00 4.000000000000000000e+02 -5.350267499086222678e+00 -2.023798178577790807e+01 1.495000000000000107e+00
-1.194548908331860027e+01 1.748628199208833722e-01 -8.897500000000372111e+00 4.000000000000000000e+02 -5.350079135865175139e+00 -2.024029342255686004e+01 1.794999999999999929e+00
-1.194523930311987669e+01 1.749360633353934935e-01 -8.900000000000371614e+00 4.000000000000000000e+02 -5.349427234006664200e+00 -2.024214152069835038e+01 3.350000000000000200e-01
-1.194499004631512129e+01 1.749230443430322968e-01 -8.902500000000371116e+00 4.000000000000000000e+02 -5.349365556128166332e+00 -2.024457984281984935e+01 7.850000000000000311e-01
-1.194474145842516144e+01 1.749925152786102056e-01 -8.905000000000370619e+00 4.000000000000000000e+02 -5.348429268365608280e+00 -2.024614355505729435e+01 7.249999999999999778e-01
-1.194449332058723812e+01 1.749825980657832569e-01 -8.907500000000370122e+00 4.000000000000000000e+02 -5.347087701426282536e+00 -2.024730198811796456e+01 1.594999999999999973e+00
-1.194424553148421886e+01 1.749526248483775914e-01 -8.910000000000369624e+00 4.000000000000000000e+02 -5.346049152086845169e+00 -2.024876343877852847e+01 5.450000000000000400e-01
-1.194399816549810112e+01 1.748074427402551978e-01 -8.912500000000369127e+00 4.000000000000000000e+02 -5.344277109455704888e+00 -2.024949139614738414e+01 1.700000000000000122e-01
-1.194375104062639714e+01 1.748021757685397359e-01 -8.915000000000368630e+00 4.000000000000000000e+02 -5.343919844747431647e+00 -2.025163413143911484e+01 1.024999999999999911e+00
-1.194350450557071497e+01 1.749027256123023011e-01 -8.917500000000368132e+00 4.000000000000000000e+02 -5.343680210695685773e+00 -2.025389449738736403e+01 1.499999999999999944e-01
-1.194325858770408466e+01 1.748109055687895319e-01 -8.920000000000367635e+00 4.000000000000000000e+02 -5.343348660744193346e+00 -2.025606294743587554e+01 1.274999999999999911e+00
-1.194301326278475450e+01 1.748391485092518349e-01 -8.922500000000367137e+00 4.000000000000000000e+02 -5.343293844265390113e+00 -2.025850813095706826e+01 9.599999999999999645e-01
-1.194276859694642212e+01 1.748916374161206544e-01 -8.925000000000366640e+00 4.000000000000000000e+02 -5.341372332346986163e+00 -2.025908661903866559e+01 1.745000000000000107e+00
-1.194252413239826005e+01 1.748663598453282508e-01 -8.927500000000366143e+00 4.000000000000000000e+02 -5.341291090047577406e+00 -2.026150537673925456e+01 1.469999999999999973e+00
-1.194228031796806988e+01 1.748694196499740450e-01 -8.930000000000365645e+00 4.000000000000000000e+02 -5.340795188215070155e+00 -2.026350947490674770e+01 1.250000000000000000e-01
-1.194203705092927592e+01 1.750484942430497182e-01 -8.932500000000365148e+00 4.000000000000000000e+02 -5.340707687147813409e+00 -2.026592197383948957e+01 1.935000000000000053e+00
-1.194179442901540789e+01 1.746130182120503860e-01 -8.935000000000364651e+00 4.000000000000000000e+02 -5.339760192724805954e+00 -2.026747447941648517e+01 1.510000000000000009e+00
-1.194155224219542966e+01 1.745941843016654282e-01 -8.937500000000364153e+00 4.000000000000000000e+02 -5.339695796464570599e+00 -2.026991008315624754e+01 1.975000000000000089e+00
-1.194131070295528829e+01 1.746441905470732525e-01 -8.940000000000363656e+00 4.000000000000000000e+02 -5.339501638920971516e+00 -2.027221592561264885e+01 1.540000000000000036e+00
-1.194106977815073911e+01 1.746419656287789834e-01 -8.942500000000363158e+00 4.000000000000000000e+02 -5.338980278046925321e+00 -2.027419456473860038e+01 1.520000000000000018e+00
-1.194082938743698286e+01 1.746478192715208155e-01 -8.945000000000362661e+00 4.000000000000000000e+02 -5.338701858626936136e+00 -2.027641614531861336e+01 1.780000000000000027e+00
-1.194058958775945278e+01 1.745929107876064146e-01 -8.947500000000362164e+00 4.000000000000000000e+02 -5.338351062057274277e+00 -2.027856534874894834e+01 1.780000000000000027e+00
-1.194035036021189633e+01 1.746700104703004519e-01 -8.950000000000361666e+00 4.000000000000000000e+02 -5.337475853299309847e+00 -2.028019013999098519e+01 1.600000000000000089e+00
-1.194011157812044921e+01 1.748279125329003925e-01 -8.952500000000361169e+00 4.000000000000000000e+02 -5.337288157697049229e+00 -2.028250244438872230e+01 1.799999999999999933e-01
-1.193987340433398359e+01 1.748817632160301616e-01 -8.955000000000360671e+00 4.000000000000000000e+02 -5.337239812894508439e+00 -2.028495409958618367e+01 1.570000000000000062e+00
-1.193963587025745099e+01 1.748493354838161762e-01 -8.957500000000360174e+00 4.000000000000000000e+02 -5.336665745881279399e+00 -2.028688003257295236e+01 9.749999999999999778e-01
-1.193939884946173713e+01 1.748451268862810382e-01 -8.960000000000359677e+00 4.000000000000000000e+02 -5.336174296379321724e+00 -2.028888858307099596e+01 1.399999999999999911e+00
-1.193916236025310695e+01 1.750205204390820890e-01 -8.962500000000359179e+00 4.000000000000000000e+02 -5.335754954052022825e+00 -2.029096924074369213e+01 1.040000000000000036e+00
-1.193892641832575841e+01 1.751468796893544677e-01 -8.965000000000358682e+00 4.000000000000000000e+02 -5.335447650144008236e+00 -2.029316193683568059e+01 1.145000000000000018e+00
-1.193869104865333242e+01 1.752898595521125424e-01 -8.967500000000358185e+00 4.000000000000000000e+02 -5.335242722115751235e+00 -2.029545700880742132e+01 6.400000000000000133e-01
-1.193845627374738960e+01 1.754125442644766664e-01 -8.970000000000357687e+00 4.000000000000000000e+02 -5.334882767587864727e+00 -2.029759705427953520e+01 6.500000000000000222e-02
-1.193822205566295303e+01 1.752323890742900625e-01 -8.972500000000357190e+00 4.000000000000000000e+02 -5.333806567641780738e+00 -2.029902085433344894e+01 1.100000000000000089e+00
-1.193798822554922978e+01 1.750330383994585515e-01 -8.975000000000356692e+00 4.000000000000000000e+02 -5.333738830435239997e+00 -2.030145311712691125e+01 4.000000000000000222e-01
-1.193775501794542393e+01 1.749675443382704421e-01 -8.977500000000356195e+00 4.000000000000000000e+02 -5.333208914810976253e+00 -2.030342320150264612e+01 9.350000000000000533e-01
-1.193752232354071197e+01 1.750946853254301550e-01 -8.980000000000355698e+00 4.000000000000000000e+02 -5.332700427724245351e+00 -2.030541471441591383e+01 1.209999999999999964e+00
-1.193729014606143224e+01 1.751491972887261606e-01 -8.982500000000355200e+00 4.000000000000000000e+02 -5.332636366834591080e+00 -2.030785065352625907e+01 2.999999999999999889e-02
-1.193705858716143098e+01 1.751479544179648240e-01 -8.985000000000354703e+00 4.000000000000000000e+02 -5.332583658299971496e+00 -2.031029794499163899e+01 1.350000000000000089e-01
-1.193682764767142856e+01 1.750647723767290165e-01 -8.987500000000354206e+00 4.000000000000000000e+02 -5.332447038957003116e+00 -2.031266132564866922e+01 1.379999999999999893e+00
-1.193659730646699302e+01 1.751088764258547370e-01 -8.990000000000353708e+00 4.000000000000000000e+02 -5.331600338009231166e+00 -2.031431462470089855e+01 1.875000000000000000e+00
-1.193636739868431640e+01 1.753438776547378009e-01 -8.992500000000353211e+00 4.000000000000000000e+02 -5.331478338090374969e+00 -2.031669262478203919e+01 1.104999999999999982e+00
-1.193613808963016254e+01 1.752381184888272547e-01 -8.995000000000352713e+00 4.000000000000000000e+02 -5.329457793797163667e+00 -2.031717208048883094e+01 1.290000000000000036e+00
-1.193590894302598926e+01 1.752091122259619160e-01 -8.997500000000352216e+00 4.000000000000000000e+02 -5.329088872561817070e+00 -2.031930315925347941e+01 1.925000000000000044e+00
-1.193568033655995464e+01 1.750049602168523566e-01 -9.000000000000351719e+00 4.000000000000000000e+02 -5.329032614411177704e+00 -2.032174690110284132e+01 1.034999999999999920e+00
-1.193545234012491640e+01 1.750119498814532437e-01 -9.002500000000351221e+00 4.000000000000000000e+02 -5.328683261312392894e+00 -2.032389754800405512e+01 1.905000000000000027e+00
-1.193522488530599546e+01 1.749900859180639201e-01 -9.005000000000350724e+00 4.000000000000000000e+02 -5.328569884286775249e+00 -2.032628417097843965e+01 1.104999999999999982e+00
-1.193499802422784661e+01 1.748526258047133908e-01 -9.007500000000350227e+00 4.000000000000000000e+02 -5.327893579695855308e+00 -2.032810786638751921e+01 1.469999999999999973e+00
-1.193477162781192646e+01 1.749385612825447578e-01 -9.010000000000349729e+00 4.000000000000000000e+02 -5.327788250654773350e+00 -2.033050253734643675e+01 8.850000000000000089e-01
-1.193454582395237118e+01 1.749302516168119159e-01 -9.012500000000349232e+00 4.000000000000000000e+02 -5.327710156742079484e+00 -2.033292444343373973e+01 1.125000000000000000e+00
-1.193432061709792791e+01 1.749761834819743567e-01 -9.015000000000348734e+00 4.000000000000000000e+02 -5.327597643584400799e+00 -2.033531193027606321e+01 1.725000000000000089e+00
-1.193409599780604147e+01 1.750758418242957248e-01 -9.017500000000348237e+00 4.000000000000000000e+02 -5.326775373743820374e+00 -2.033698966043548140e+01 1.919999999999999929e+00
-1.193387180536450742e+01 1.751196824926263551e-01 -9.020000000000347740e+00 4.000000000000000000e+02 -5.325650723698378108e+00 -2.033836501039003863e+01 3.499999999999999778e-01
-1.193364797120153931e+01 1.751394816596400228e-01 -9.022500000000347242e+00 4.000000000000000000e+02 -5.323979787431414756e+00 -2.033919407412307478e+01 1.635000000000000009e+00
-1.193342437256273136e+01 1.750218244818200486e-01 -9.025000000000346745e+00 4.000000000000000000e+02 -5.323799323998771094e+00 -2.034151361069043062e+01 1.760000000000000009e+00
-1.193320134177971426e+01 1.751151195197682697e-01 -9.027500000000346247e+00 4.000000000000000000e+02 -5.323712625890689054e+00 -2.034392691258234720e+01 2.449999999999999956e-01
-1.193297889814035173e+01 1.751195598489043437e-01 -9.030000000000345750e+00 4.000000000000000000e+02 -5.323703591246996325e+00 -2.034641787793865575e+01 1.564999999999999947e+00
-1.193275705719656798e+01 1.749879022726536226e-01 -9.032500000000345253e+00 4.000000000000000000e+02 -5.322362385354215242e+00 -2.034757667204587150e+01 1.294999999999999929e+00
-1.193253552228893177e+01 1.748939895141132517e-01 -9.035000000000344755e+00 4.000000000000000000e+02 -5.320915069027752686e+00 -2.034862935571941023e+01 1.540000000000000036e+00
-1.193231426945421703e+01 1.749153851606891630e-01 -9.037500000000344258e+00 4.000000000000000000e+02 -5.320895350445508321e+00 -2.035110963713716359e+01 6.949999999999999512e-01
-1.193209361346910491e+01 1.749439824850243796e-01 -9.040000000000343761e+00 4.000000000000000000e+02 -5.320262981076341546e+00 -2.035297726776799720e+01 1.549999999999999989e-01
-1.193187341774545907e+01 1.748569690985058711e-01 -9.042500000000343263e+00 4.000000000000000000e+02 -5.319401369294324056e+00 -2.035461565598598099e+01 1.905000000000000027e+00
-1.193165363084903952e+01 1.749018871181230728e-01 -9.045000000000342766e+00 4.000000000000000000e+02 -5.318185972458952193e+00 -2.035590025915060863e+01 1.000000000000000000e+00
-1.193143417431300790e+01 1.748653193818647811e-01 -9.047500000000342268e+00 4.000000000000000000e+02 -5.318060668268953073e+00 -2.035827495496060635e+01 3.599999999999999867e-01
-1.193121528628064887e+01 1.748361363351249309e-01 -9.050000000000341771e+00 4.000000000000000000e+02 -5.317080700089864997e+00 -2.035979498678151955e+01 1.975000000000000089e+00
-1.193099677850474016e+01 1.748396193281330779e-01 -9.052500000000341274e+00 4.000000000000000000e+02 -5.316561870368592402e+00 -2.036177615706024469e+01 8.050000000000000488e-01
-1.193077875079500849e+01 1.747029292049070981e-01 -9.055000000000340776e+00 4.000000000000000000e+02 -5.316321888086082303e+00 -2.036403617477773764e+01 1.875000000000000000e+00
-1.193056126264029970e+01 1.747901972507019952e-01 -9.057500000000340279e+00 4.000000000000000000e+02 -5.315950417512731008e+00 -2.036616470420438318e+01 1.010000000000000009e+00
-1.193034428406330250e+01 1.747541119130005816e-01 -9.060000000000339782e+00 4.000000000000000000e+02 -5.315913732816238912e+00 -2.036862801950789148e+01 1.189999999999999947e+00
-1.193012788621113351e+01 1.747947673370015553e-01 -9.062500000000339284e+00 4.000000000000000000e+02 -5.315864701344400700e+00 -2.037107898803605366e+01 6.899999999999999467e-01
-1.192991206473998567e+01 1.749002626149782635e-01 -9.065000000000338787e+00 4.000000000000000000e+02 -5.315766452133434683e+00 -2.037348073882508714e+01 3.350000000000000200e-01
-1.192969680739768989e+01 1.748721214088619635e-01 -9.067500000000338289e+00 4.000000000000000000e+02 -5.315648614012491890e+00 -2.037586290070414208e+01 1.310000000000000053e+00
-1.192948210838351564e+01 1.749821084791193804e-01 -9.070000000000337792e+00 4.000000000000000000e+02 -5.314881478531427561e+00 -2.037759576522307725e+01 1.600000000000000033e-01
-1.192926782705764666e+01 1.748945953617835614e-01 -9.072500000000337295e+00 4.000000000000000000e+02 -5.314385678372559596e+00 -2.037959996506420879e+01 2.700000000000000178e-01
-1.192905402053318298e+01 1.748839892221355496e-01 -9.075000000000336797e+00 4.000000000000000000e+02 -5.313748930398539905e+00 -2.038146321709018949e+01 2.899999999999999800e-01
-1.192884065758918588e+01 1.749992768638576057e-01 -9.077500000000336300e+00 4.000000000000000000e+02 -5.313143481412270219e+00 -2.038335776810392019e+01 1.810000000000000053e+00
-1.192862774387440616e+01 1.749222549432349338e-01 -9.080000000000335802e+00 4.000000000000000000e+02 -5.312580231942349407e+00 -2.038529451863399800e+01 6.550000000000000266e-01
-1.192841528731247180e+01 1.748752857950617856e-01 -9.082500000000335305e+00 4.000000000000000000e+02 -5.312265141047455508e+00 -2.038747942773910182e+01 7.349999999999999867e-01
-1.192820333942265165e+01 1.749807380098594989e-01 -9.085000000000334808e+00 4.000000000000000000e+02 -5.312008922300631930e+00 -2.038972320899227952e+01 3.250000000000000111e-01
-1.192799191132592540e+01 1.750357685839806776e-01 -9.087500000000334310e+00 4.000000000000000000e+02 -5.310272918353515337e+00 -2.039048720504516155e+01 1.050000000000000044e+00
-1.192778068933895419e+01 1.750521520982732393e-01 -9.090000000000333813e+00 4.000000000000000000e+02 -5.310247370123921229e+00 -2.039296165681556872e+01 1.199999999999999956e-01
-1.192757003380459047e+01 1.751022208257801416e-01 -9.092500000000333316e+00 4.000000000000000000e+02 -5.309459733137377846e+00 -2.039467401982902217e+01 1.425000000000000044e+00
-1.192735978293293186e+01 1.749543570018033400e-01 -9.095000000000332818e+00 4.000000000000000000e+02 -5.309067547945582000e+00 -2.039678183463722760e+01 6.750000000000000444e-01
-1.192715001882110215e+01 1.747415536875409348e-01 -9.097500000000332321e+00 4.000000000000000000e+02 -5.308163885013571281e+00 -2.039837817170521461e+01 1.354999999999999982e+00
-1.192694063318293729e+01 1.746817925497905766e-01 -9.100000000000331823e+00 4.000000000000000000e+02 -5.307493586803198937e+00 -2.040020787349484266e+01 1.060000000000000053e+00
-1.192673167402083045e+01 1.745674886614732024e-01 -9.102500000000331326e+00 4.000000000000000000e+02 -5.307065590875048144e+00 -2.040227987756669137e+01 3.499999999999999778e-01
-1.192652319089409296e+01 1.746162302896984986e-01 -9.105000000000330829e+00 4.000000000000000000e+02 -5.306626213664516811e+00 -2.040434050035616309e+01 8.249999999999999556e-01
