weight logl logA n_s H0 omega_b omega_cdm m_ncdm w0_fld Omega_EDE tau_reio
8.661517516160351490e-90 -2.094873479863510113e+02 5.970032263135051087e-01 2.468363906578008304e-02 5.914240453978425460e-01 7.308095829962932832e-01 8.367437798025189055e-01 2.076189247447142172e-01 6.744272932570389845e-01 7.327715025667517201e-01 7.596702463858968635e-01
1.056955361511540572e-89 -2.092857603587005997e+02 1.504697754983920222e-01 5.624961023971669638e-01 4.861722178295790897e-01 2.503003162312285035e-01 7.558218544332270250e-01 5.577705697831503162e-02 9.951308852109108649e-01 4.416069065880855460e-01 7.085212082333449679e-01
3.958485469695386019e-89 -2.079627913384294402e+02 4.961095475203440852e-01 5.877389883667150094e-02 4.351589459980123031e-01 8.942381039493645378e-01 6.481432948137033634e-01 6.120666696155286912e-01 7.694777809861159668e-01 7.976648283447804744e-01 4.377347057858348434e-01
5.757732101274889270e-89 -2.075856091686355285e+02 6.297853934633868001e-02 8.010929029233195831e-01 2.312950674567731957e-01 6.562332359011092686e-01 2.295419448215285652e-01 8.084024599216909079e-01 8.130767251591551892e-01 4.491986327687358393e-02 8.030082239745761630e-01
6.896043322265198038e-89 -2.074027050178201250e+02 4.975832482328246265e-01 8.594625024647480904e-01 5.497576632057483703e-01 4.747754564829327339e-01 7.148958815891032215e-01 2.333779931556787535e-01 6.622490793976191226e-01 3.340779703811956880e-01 1.862419576384390929e-01
8.135549201157493485e-89 -2.072349095841022972e+02 1.578376975903863499e-01 3.421748366512414874e-01 3.324700123451237443e-01 3.026636366478918649e-01 7.284266873117516417e-01 4.825886809017014834e-01 8.577583170674957236e-01 9.846023212281181936e-01 7.517692624710274885e-01
1.052941221902190146e-87 -2.046718952354669057e+02 3.840525529326098697e-01 5.323481952716684340e-01 8.674252069484329475e-01 8.632189530563663116e-01 5.854448036923152188e-01 9.169165335300747399e-01 8.079251602991459613e-01 6.505384001863878662e-02 8.418597605207901458e-01
1.640762193896955724e-87 -2.042258217611563680e+02 6.062252692807021948e-01 2.075843868590359076e-01 3.085666154107498116e-01 7.497245231664579901e-01 6.236567279697415866e-01 3.436724562887970569e-01 7.890823247840064170e-01 1.260214481061046055e-01 1.795258420976826308e-01
5.555740904444374347e-87 -2.030036508570693456e+02 1.742054530386438760e-01 6.430155763026921267e-01 7.123791787757159932e-01 6.115129569302494295e-01 5.338025470925048532e-01 8.359623969283146439e-01 5.613352629636757518e-01 1.458181801009140743e-01 2.418236048727042675e-01
3.871325055454953672e-86 -2.010598007143811969e+02 2.521864889540901267e-01 2.356569401588607393e-01 8.839870923501125244e-02 8.839755892250766856e-01 5.344144287562776485e-01 6.447020081645572498e-01 9.953588647961035818e-01 4.885725198188052287e-01 2.949735078272622824e-01
6.818570268240412146e-86 -2.004912477426203736e+02 1.240058442484027745e-01 3.216026775848379593e-01 5.320760353873337234e-01 4.469054962060654557e-01 2.532431813583623237e-01 1.995653954217846415e-02 9.719721320805888576e-01 5.777336971409970934e-01 2.294151741765158015e-01
8.845189449174958560e-86 -2.002285238082408796e+02 2.421989058527036498e-01 7.233062165658831200e-01 6.883313654675148330e-01 8.136697511049779674e-01 3.217002120687169064e-01 1.138010872480077484e-01 9.049714904033053786e-01 4.543315874827371648e-01 9.394751401479002340e-01
9.217750290941763214e-86 -2.001847665497674313e+02 2.186825101748197664e-01 2.000189331174204721e-01 2.913071283991717220e-01 2.314307898152301313e-01 5.727999615236897268e-01 4.280599600222904089e-01 8.545419689557405274e-01 7.372382179190821727e-01 8.408673964960300395e-01
1.020559016252997561e-85 -2.000804619290978223e+02 3.475157890078601763e-01 5.821629347618888506e-01 9.963686300254664951e-01 3.077768691344876517e-01 7.351818896015953619e-01 8.093385764462872611e-01 7.493108690327099364e-01 7.064417384277799083e-02 7.727909924444454903e-01
1.036047020014667202e-84 -1.977603148395006656e+02 9.237464117720269874e-01 5.232852273766761542e-01 6.338665684115348808e-01 9.346809346144892006e-01 3.542958101484653399e-01 3.922974672158957565e-01 6.254486012037602238e-01 3.177303108323883407e-01 4.559886193271509569e-01
1.239983173996670209e-84 -1.975781295582552275e+02 7.226159005351187048e-01 4.532874723792581495e-01 1.398375161745576412e-01 8.654556489207698711e-02 3.170434232536696317e-01 2.531376136427987422e-01 9.534672252567751860e-01 6.926479139275637520e-01 9.642238660971553799e-01
3.350492359943453620e-84 -1.965816200602676531e+02 5.315949147780174577e-02 8.816070167160114934e-01 2.345339331361852020e-01 1.425370951048163803e-01 4.285700159261163211e-01 3.057639881012422789e-01 8.736142338460384238e-01 5.820987086064125515e-01 1.350876030761931634e-01
1.262867927533728572e-83 -1.952522570079684954e+02 3.656341233593520812e-01 2.259600734442855918e-01 6.274951747665504787e-01 1.819909816191151997e-01 1.538294643694267938e-01 5.148827521364549575e-01 9.021120919162690655e-01 2.234556274011637589e-01 9.046802493714019011e-01
5.125279184901785627e-83 -1.938489572767850007e+02 9.914965999194470525e-01 5.635427378322980241e-01 5.406270792508667267e-01 6.267355765759157205e-01 8.226479755417096529e-01 2.802002017565705660e-01 9.592369159432135861e-01 2.241882458583321913e-01 8.650182715020564572e-01
7.839172010847119893e-82 -1.911189239645107421e+02 2.588799887738667538e-01 3.488491866604520597e-01 9.178342908169534464e-01 2.530293700541212942e-01 6.529671604328095569e-01 8.847800567393472315e-01 5.048351753962111443e-01 7.932547599530347382e-01 3.344517324015366944e-01
8.385035574018254141e-82 -1.910491085445901263e+02 1.733707250261772304e-01 5.080386742852802673e-01 3.867894856372731116e-01 4.218511971087051116e-01 5.127303152615130255e-01 1.292004340619933300e-01 7.823854457483602198e-01 5.812499192656142011e-01 7.663789296994097944e-01
1.891931393477567997e-81 -1.902328738808437265e+02 3.546504395870921922e-01 1.519659568100156788e-01 5.192051107268823573e-01 1.613308138460177732e-01 7.138359002187935065e-01 7.401947204425135540e-01 6.528092812011098145e-01 2.946234723316021320e-02 2.526783007157656913e-01
2.949454197793015580e-81 -1.897863519539039032e+02 9.543403875103838585e-01 3.726618488425704756e-01 6.246395934012216600e-02 3.376336777901690622e-01 5.263873916615622317e-01 3.968847507722930157e-01 9.612134037190496194e-01 7.300206384897756084e-02 7.312992564290985431e-01
3.343188249858368280e-81 -1.896585471719342308e+02 9.651067324315174556e-01 9.134199138614829128e-01 4.386084042862481436e-02 2.353583187897743123e-01 6.112914594414042835e-02 8.639817080452637521e-01 9.564875951993971892e-01 1.733100909155358416e-01 7.881477772766857237e-01
1.293034669857537284e-80 -1.883033950835146015e+02 1.673820326941207748e-01 2.758285756229773567e-01 8.604553467904049180e-01 8.645107194123197170e-01 3.532696594621909103e-01 4.486917806409623788e-01 5.570917621397059039e-01 8.637590721349633904e-01 4.637570052437104406e-01
1.601427565200145894e-80 -1.880869915367495935e+02 6.906424142023761537e-01 6.341083191150967968e-01 5.049057642432636106e-01 9.848031525972857914e-01 5.875132974541692477e-01 9.279515932481493534e-01 6.795858976913100591e-01 1.817117866480830735e-01 3.997507238725712675e-01
2.698498733284500348e-80 -1.875626914027846226e+02 2.823247991741750784e-02 9.530284074629495894e-01 9.848244711286530118e-01 4.020874513529473226e-01 4.698241257311525088e-01 7.127177079980514529e-01 7.742392508029586340e-01 5.210039114184762399e-01 3.829822319919266027e-01
3.041648294719887857e-80 -1.874404874257562881e+02 5.675426170303730089e-01 3.000856650331993336e-01 9.925711052258368028e-01 2.203313100260073654e-01 8.371015247586923724e-01 7.453442265556553536e-02 4.660117021087476497e-01 4.259901919520902025e-01 3.140010707103441101e-01
4.201153848917271103e-80 -1.871150277829546553e+02 8.191824770084249474e-01 1.332564233911330831e-01 6.071550816314792431e-01 5.771040407135386019e-04 5.729261513803481920e-01 8.722515978527248803e-01 9.209807080207670360e-01 3.125846601721554707e-01 8.932023121399166321e-01
5.748807371344835775e-80 -1.867988945768294968e+02 3.719009785536004919e-01 4.925921590813207018e-01 7.498985613992191768e-01 4.149792009359858369e-01 1.516915429326294307e-01 1.953793801673520125e-02 8.784025446699974538e-01 6.322395742011356345e-01 8.502191532164694587e-01
6.478895961207570994e-80 -1.866768368769547806e+02 1.469554739749168171e-02 7.121992005795868552e-01 5.434022167734007258e-01 7.305536298210838497e-01 7.814847140779784818e-01 2.475217570502605824e-01 7.345808184798184870e-01 9.756811885628647874e-01 3.881178779846687910e-01
2.891909057730797599e-79 -1.851783850458014626e+02 6.629681309889743357e-01 5.520721594434757629e-01 3.188977386546640869e-01 1.917116407238358411e-01 6.611391576456674413e-01 6.394123000351692454e-02 8.131727496328343685e-01 3.941330172885514349e-01 2.006503876997562941e-01
3.329879613581140510e-79 -1.850348657521912514e+02 4.958240136771848716e-01 9.878428247929247341e-01 3.403940934037209542e-01 3.986702319160470021e-01 1.634324086232430417e-03 7.564990566346084799e-01 7.537434055652478815e-01 8.015021137780098393e-02 7.137560484346942014e-01
2.099211656237353237e-78 -1.831911549380015742e+02 2.731713604926766514e-02 6.406346722167572949e-01 4.241556238123160849e-01 8.219921256934940024e-01 2.571287076484044531e-01 6.610238085312596379e-01 7.805735872155632471e-01 8.451728915483120996e-01 7.910791644936757683e-01
8.046120208603241148e-78 -1.818450267968729008e+02 3.492981853612656673e-01 8.781521976976702781e-02 9.091399444073077207e-01 3.248445988236233761e-01 1.354524826299242646e-01 5.039925239645102195e-01 5.359238489617191847e-01 8.508446272838796620e-01 9.076313796842327974e-01
1.567106162757171700e-77 -1.811759010073379272e+02 9.088198141438844635e-01 7.648454693336159682e-02 7.797421228541866478e-01 5.323459707906444960e-01 5.549016496932595022e-01 3.560858390564443088e-01 5.627151387385807002e-01 3.756799233104963776e-01 9.142231201169831456e-01
1.853706725290555257e-77 -1.810054444476818389e+02 9.011501363990683799e-01 2.751608738322587344e-01 6.614992104340632340e-01 1.717139589455967119e-01 7.789451294736792208e-01 1.777495143859367799e-01 9.045828241702923433e-01 2.732215737019916268e-01 7.897603652831490795e-01
1.308051035171782205e-76 -1.790490083544809750e+02 3.306853894241769121e-01 9.868384951462048083e-01 8.478705244056419232e-01 6.387710313059113965e-01 7.888670846068553955e-01 2.879560098404776447e-02 5.512397464605938158e-01 6.153230953090100819e-01 5.952432470851647395e-01
2.965742029456276429e-76 -1.782279193604452985e+02 7.177159200343653511e-01 1.329361652093252744e-02 3.452325625677363785e-01 6.459897840205579556e-01 8.976857456306431837e-01 9.110238186484203027e-01 8.505441509295419422e-01 7.974480733292316215e-01 2.439871102548195614e-01
1.172542964739071792e-75 -1.768507866671085367e+02 9.594522824164761765e-01 5.635273085826619788e-02 7.823784561811104599e-01 5.569247462440485297e-02 3.104528496135416926e-02 2.467522574371554533e-01 8.599650358943257134e-01 7.374462458733915815e-01 9.316994383449996864e-01
1.230867859063800514e-75 -1.767997420344192676e+02 5.201666256376957787e-02 9.423190854878326084e-01 8.217649752662816720e-01 4.848075490718961600e-02 1.078863909605183302e-01 5.362698215934037504e-01 5.470439470258477987e-01 3.702944818089713985e-01 8.374832794365979494e-01
3.102769933705192759e-75 -1.758726662919410160e+02 5.476628174096557222e-01 6.229219318612544409e-01 7.978188575368118096e-01 5.346198570813655015e-01 2.251144499818646949e-02 6.023764790209817921e-01 5.771447754549956510e-01 6.421342171395147957e-01 4.880859264426873345e-02
3.545486517846578911e-74 -1.734342010473373534e+02 9.906380245566609455e-01 8.913522106329152539e-01 6.798723913241389027e-01 4.904159223536437295e-01 9.708707339678871451e-01 1.737539471330475926e-01 6.542953579594029678e-01 8.830207674840587773e-01 2.882618523434966606e-01
8.383623925895222993e-74 -1.725710961680765934e+02 7.041521407166281277e-01 8.581057218160794697e-01 6.493359690729395561e-01 4.261173369612736295e-03 7.242284928123281507e-01 8.808206099606842310e-01 9.295032954656492485e-01 7.322609602026286524e-01 7.448077630619344136e-01
1.202119923124361242e-73 -1.722082047446975253e+02 9.984880589291054154e-01 8.670163988518431175e-01 7.616608452570775567e-01 9.785720237022632606e-01 7.250474630768454221e-01 7.324633606887676063e-02 9.121739233903619626e-01 9.775168738407176150e-01 3.141429325729481192e-01
1.791229789296342049e-73 -1.718068889284081990e+02 5.224784122026674416e-01 2.877388665183643335e-01 2.223211192342393616e-01 9.079328990017204726e-01 5.413810483630037140e-01 4.985849829638567821e-01 9.566971817012056567e-01 9.309528926778326552e-01 9.662654597845882209e-01
1.564022759215417979e-72 -1.696374450585487921e+02 3.244372245604950633e-01 8.049964062211905080e-01 9.802461782765502507e-01 6.266298433242029065e-01 3.790987761291346736e-01 6.412042755338422939e-01 5.167640137168744152e-01 9.952958665549914707e-01 8.047654329212666768e-01
1.628645897633974449e-72 -1.695944573205769927e+02 8.205680101044541264e-01 2.827083802930038248e-01 5.020288620172065341e-01 4.310617545963868480e-01 4.605946653663081092e-01 2.079877433445832535e-01 7.043449686611219507e-01 3.387018223068347655e-01 1.055868624978040238e-01
1.807826974592765216e-72 -1.694875806949969785e+02 9.603890497121299052e-01 1.028012890410295865e-01 9.970541851525267507e-01 1.585968428235191574e-01 5.704910685736898079e-01 8.543996790172965206e-01 4.543745829225251942e-01 1.828661866173915129e-01 1.180465319787612488e-01
3.572571958426041616e-72 -1.688039204795584283e+02 3.920115862027081510e-01 9.925647558798061931e-01 9.967715056598623891e-01 8.064278668607385292e-01 2.765798973175291886e-01 7.891865634117554151e-01 7.793372084554409662e-01 8.071910366530123948e-01 6.496870678655040088e-01
4.109652285079704962e-72 -1.686613678297352692e+02 7.273148630432154649e-01 3.546695824897947436e-01 1.899142845106905897e-01 3.498170456033071751e-01 1.829334142983537470e-01 2.362336895719839847e-01 9.304655668951020697e-01 7.419079981124567791e-01 7.234323007061665978e-01
4.513396555567511993e-72 -1.685651562658955811e+02 6.532376308885881055e-01 6.703826154855140329e-01 6.493813284041770606e-01 4.599247401440708094e-01 7.140064822367865327e-01 1.836794019772201025e-01 6.144151165742202103e-01 9.229000327509839785e-02 2.202115168062006578e-01
5.389992529558324438e-72 -1.683851622535558477e+02 7.933389074735016644e-01 7.959338127318223988e-01 8.429734087029714384e-01 2.744981303016928997e-01 1.006464663148181060e-01 7.009022412667632596e-01 8.384673358478204053e-01 8.242953894654920788e-01 5.926671276334636307e-01
8.876072216289129251e-72 -1.678838471113268724e+02 1.556168281293113242e-02 1.397335401635498853e-01 9.997876939400623941e-01 5.780474498935651573e-01 5.866795897302723439e-02 3.861597131730128973e-01 4.907149927260779920e-01 4.279914042186450107e-02 1.538228287801419736e-01
1.620133085629911535e-71 -1.672796128620065588e+02 8.194119224076048535e-01 4.773728047662296747e-01 6.915296710759244458e-01 3.346119054317566732e-01 7.207799575400175573e-02 7.237035823109556620e-01 6.114581463746596723e-01 4.496299469923658032e-01 7.978499033540487062e-02
2.843023198456750309e-71 -1.667147531670132992e+02 2.923145613239035434e-01 1.819996832990306013e-01 5.187886967730755972e-01 2.183691955286456432e-01 5.730212168256286764e-01 6.439982716602258295e-01 6.657489507312724930e-01 1.952495185482050477e-02 7.998151284934115202e-01
4.013217983759730217e-71 -1.663675277502885876e+02 2.632179305629431809e-01 7.129296376349389952e-01 3.133731226510940715e-01 3.563289062426211462e-02 7.416797732916200481e-01 2.167808982394511252e-01 8.420772088974474157e-01 5.542879353047154289e-01 4.310299569761329996e-01
5.595764875033196924e-71 -1.660326111201925698e+02 6.301047913791749666e-01 5.154014655234153697e-01 5.395503364649291145e-01 5.714827676775559029e-01 3.826347120594759676e-01 8.405138692302042136e-01 9.754796192593627735e-01 8.574640503593212726e-01 1.448722541223854687e-01
6.424725747390483901e-71 -1.658919672148608129e+02 8.350197559272765080e-01 7.105728205961483468e-01 6.202544084189361984e-01 4.559607914540153573e-02 4.277599628802468690e-01 6.071302910340097281e-01 8.976384924267424292e-01 1.740527855031830384e-01 6.329062419131302741e-01
