weight logl logA n_s H0 omega_b omega_cdm m_ncdm w0_fld Omega_EDE tau_reio
6.670077347059025132e-04 -7.421213463870919291e+00 6.447764725506406336e-01 4.478216986929528520e-02 7.002148465999825655e-01 7.250111625709764196e-01 4.053283398454119446e-01 6.575359511292204751e-01 7.921391469736382973e-01 7.565760701054242698e-01 9.461804113623462076e-02
6.659824236049543579e-04 -7.420251826771441017e+00 8.438592134432224556e-01 6.929653290890127604e-01 5.919668396524345733e-01 2.902772142406563338e-01 2.921128933850448695e-01 5.300236054001163932e-01 8.200615153411794367e-01 5.390905411410757964e-01 3.910545289784055356e-01
6.643262167164488453e-04 -7.420241786911513593e+00 6.414032536709126653e-01 6.984904153504112312e-02 5.825880608854131504e-01 2.181309940196599628e-01 6.660052876328359517e-02 4.913627936747068103e-01 8.098164689342137734e-01 5.821841485213936629e-01 6.381207722502705293e-01
6.631518320357676025e-04 -7.419511134416974407e+00 9.132764700565956240e-01 8.234653368465620904e-01 4.978989453027669043e-01 1.959176371783131754e-01 1.640382189392241008e-01 6.418555936295033959e-01 8.139701944341874995e-01 1.183710172234900826e-01 2.079423830388789640e-01
6.699067447191876367e-04 -7.406876590268711702e+00 9.508481723603154911e-01 7.369109418624417707e-01 6.996207799121937354e-01 6.902416133015092381e-01 7.586447506676284869e-01 9.597281113407822861e-01 8.021827887414122449e-01 8.351479837861535138e-01 6.081003298536062918e-01
6.714997091393854400e-04 -7.402001523167411889e+00 3.501985479186149885e-01 2.046486515495729019e-01 6.967074599442196758e-01 2.431580349533507268e-01 9.421892152141251309e-01 2.426052856065375463e-01 8.001141385836816333e-01 6.977125183187304902e-01 8.917022708221057359e-01
6.708104796736238289e-04 -7.400528453503001813e+00 2.186771781195310238e-01 9.643898317760599692e-01 5.156574119576301518e-01 3.283006774489233281e-01 4.002680521871707642e-01 6.031563230965606426e-01 8.271212098721221206e-01 2.957082248538950298e-01 1.912441294053160434e-01
6.702462595272134062e-04 -7.398869909592378669e+00 3.670003846058627617e-01 7.541964628797732662e-01 5.730525926774852064e-01 6.473403346432836658e-01 8.165079068104496018e-01 9.011657924454166135e-01 8.125457545028068607e-01 1.225534143605109816e-01 8.217694212048324287e-01
6.704083236889133964e-04 -7.396128140885481983e+00 1.982838652702911819e-02 1.931704388752906731e-01 6.327200941052347760e-01 6.258651492615544543e-01 9.934714933559330996e-01 9.779963346436857385e-01 7.949579695287918302e-01 1.992169690593785791e-01 9.669626439723195688e-01
6.708413582238379998e-04 -7.392982422857272695e+00 7.031386963358210451e-01 5.835929445240848334e-01 6.325685726151055732e-01 8.698251458907102496e-02 3.326580349972476647e-01 1.138957343814100409e-01 7.889866318121938615e-01 5.445865223797998755e-01 2.173259965846375819e-01
6.691993799459951178e-04 -7.392933063427863161e+00 8.738104560493069606e-01 3.854894085510155444e-01 7.225332379551503426e-01 7.203194197455973224e-01 5.487995919642066900e-01 3.431227784440354922e-01 7.602025113032616632e-01 5.669352939141216741e-01 9.670199129261674020e-01
6.690807286087109736e-04 -7.390610382565816039e+00 1.822170597841587525e-01 5.196472293454150737e-01 6.872646243435245328e-01 6.929944244113217522e-01 9.478393090875950611e-01 8.895685003039022209e-02 7.930021786219039193e-01 7.641875792960692859e-01 2.551387475362810187e-01
6.676707404657173696e-04 -7.390219957454672972e+00 2.563323219408737419e-01 9.261680661461746400e-01 7.933634059611547329e-01 8.507563695494123612e-01 7.006005413589656561e-01 1.966441963715821473e-01 7.444255428823773890e-01 8.285000654728997826e-01 1.867880202163390013e-01
6.675616963240322893e-04 -7.387883291027052657e+00 4.435274436175778989e-02 9.522261960061912944e-01 6.962026566980158426e-01 7.361783589002728334e-01 9.012822560366035018e-01 3.886844965397436846e-01 7.530544913076200331e-01 4.128982379037950956e-01 3.799212785854395036e-01
6.673562361932626735e-04 -7.385691115391960437e+00 9.122361165327048660e-01 2.623032188733070980e-01 6.628924961304025754e-01 2.134727323910969865e-01 6.356992192676542697e-01 7.131047510415059465e-01 7.507312929197851314e-01 2.716563071180806421e-01 2.718196913303638773e-01
6.684721940695872566e-04 -7.381520304813816935e+00 7.730933608245980082e-01 7.727522649971712010e-01 7.052188439972154610e-01 8.206112661832674071e-01 3.528835878487396327e-01 5.699009596158876034e-01 7.972215256148336149e-01 8.640482127803139623e-01 5.916546892891986209e-01
6.713735334637687758e-04 -7.374689442133969486e+00 8.395003124655966431e-01 4.869295778054005819e-01 5.963113315773990175e-01 1.078861320455036799e-01 5.407531162805044866e-01 6.562899173192606739e-01 7.704395608887002478e-01 1.440976660460348557e-01 6.982817621803265595e-01
6.699698768479446986e-04 -7.374282354534181572e+00 1.326154011218100282e-02 8.293048687641920713e-01 6.836850033240599034e-01 4.638369016960089963e-01 6.491761111904965631e-01 1.999728108638031410e-01 7.993472564466171937e-01 9.475142365588899995e-01 5.859852953382705953e-01
6.684143746463086467e-04 -7.374106803436311530e+00 6.265037735087235493e-01 4.444301495029490678e-01 8.165562124826091228e-01 6.195927022826702713e-01 6.674619833696993076e-01 9.558332477574524866e-01 7.368792440356837226e-01 7.806569469527906424e-01 8.019915822335949018e-01
6.725099529868846723e-04 -7.365498194633048001e+00 4.142617252910719139e-01 8.494710612188126619e-01 5.290599278810433903e-01 5.686528003594941705e-01 5.142309510765823433e-01 7.920450348799759066e-01 8.273505433427070788e-01 1.535455076179163547e-01 3.487816934227822574e-01
6.723024991210708101e-04 -7.363306719241270670e+00 9.330950237096338196e-01 8.041248339821065461e-01 6.064718124142931543e-01 8.461214487347064050e-01 1.169957679425903119e-01 3.971189545538619803e-01 8.186255339573746959e-01 7.695743789932567580e-01 1.700294465496262064e-01
6.728595717536349323e-04 -7.359978458206454022e+00 8.183590761150960624e-01 9.634816506117122037e-01 6.869629601665291352e-01 7.064820084182579230e-01 6.710754237677927225e-01 2.819147251889388417e-01 7.729812260774111543e-01 6.482395733621094669e-01 1.327394869436048785e-01
6.728955343205209483e-04 -7.357425012276012311e+00 2.839710964504200685e-01 6.906076624838903832e-01 7.291148033457789390e-01 5.495215430325077755e-01 3.690275297447278557e-01 7.331126948906787621e-01 7.613586251874167043e-01 7.799778915444031124e-01 6.538896556300318741e-01
6.721475079369339418e-04 -7.356037283686225337e+00 7.720108562252059325e-01 3.608549729369892045e-01 7.923592106186984063e-01 2.240325753586202839e-01 9.684247649198647334e-01 8.032395969004635372e-01 7.650004469502916793e-01 8.288634825207488177e-01 2.937718096734668327e-01
6.711350380971420901e-04 -7.355044740229170763e+00 4.894323534565495626e-01 2.681227653240751962e-01 5.261514598722012437e-01 2.188230202629651289e-01 6.212465920789757012e-01 9.396372938171593248e-01 8.230933845191292786e-01 1.275225256232668802e-01 1.293229102581794354e-02
6.706414183060821878e-04 -7.353280510798064995e+00 9.680195224144092503e-01 9.053209686463237205e-02 5.156229650908583650e-01 5.240406603027395471e-01 5.956793700767027966e-01 8.149352620728933516e-02 8.259274988233291648e-01 1.378494556252057857e-01 7.427715792421387686e-01
6.697828187877926179e-04 -7.352061597206315469e+00 6.550623700781520453e-01 3.238699870739737419e-01 7.600620185932295270e-01 9.898693123078114997e-01 4.288333998957132853e-01 1.407770493186983884e-01 7.727540450218806090e-01 9.348769086439557841e-01 8.171850106173870198e-01
6.712339825170361837e-04 -7.347397322613662851e+00 2.365618824169141710e-01 8.724839920731636278e-02 7.281262148123505140e-01 6.830498405333389478e-01 8.233036585049716694e-01 2.144389164393332714e-01 7.453700751120500012e-01 2.761912054373548697e-01 2.537084603205849720e-01
6.753178487845985269e-04 -7.338831638851729622e+00 7.794784766203399773e-02 4.379553854365686449e-01 6.849457192502245162e-01 2.181787210817296430e-01 7.085854790550013549e-01 7.473066656313891443e-01 7.595199136065795553e-01 5.944544022326326838e-01 4.430916164379027355e-01
6.764291711918855214e-04 -7.334687362753837370e+00 7.283657970787293934e-01 4.807701504893090449e-01 5.815785466871964404e-01 7.400624976486540607e-01 3.537283941034139456e-01 6.707711280642110196e-01 7.953002933975761302e-01 3.430683320646274459e-01 8.349749167419906470e-01
6.755820510948608564e-04 -7.333440488754441766e+00 8.169627258506011458e-01 1.477813956693744268e-01 6.814844722649141540e-01 4.160403535570913469e-01 7.701991408735782141e-01 7.064672598910564094e-01 7.671658792648244907e-01 2.063745980616795705e-01 9.906602046279254781e-01
6.744914420786555197e-04 -7.332556118213059193e+00 4.034613925265317924e-02 4.633621699964127760e-01 6.654917839704739269e-01 8.129887305288938659e-01 9.447428027205857504e-01 9.983127861200546960e-01 7.382391705691295769e-01 6.294545750472602119e-02 3.239489307184032496e-01
6.729515927125389631e-04 -7.332341706541015469e+00 9.092153847525137333e-01 1.290926441255987878e-01 6.414362015219908786e-01 5.775425385397434663e-01 3.606247518285495834e-01 9.980960478547582504e-01 7.688503793808229014e-01 2.747713713010215830e-01 1.686087914964162771e-01
6.735594816270540006e-04 -7.328938796839942427e+00 6.340617818483260670e-01 9.052405324634650308e-01 7.527699685279930497e-01 4.196405687858353328e-01 6.963272019703465876e-01 1.583722981479525616e-01 7.786966212460492143e-01 7.935238267060382711e-01 5.924435650721887603e-01
6.729105250720374782e-04 -7.327402734546740071e+00 3.033441251594169996e-01 2.173358906093816878e-01 7.337254733000846407e-01 5.170946353081745661e-01 4.004863671205800557e-01 3.402384878644109101e-01 7.762004762943018887e-01 8.393399102731045058e-01 3.851416532057029829e-01
6.717561121455313837e-04 -7.326619759686164635e+00 4.889518346488367917e-01 7.950019719499048509e-01 6.732037314078438417e-01 3.480176368367812745e-01 7.381422065668865606e-01 7.994657634935644630e-01 7.572586940895886798e-01 4.684083509137921819e-01 4.577072207740321419e-01
6.704693535591704735e-04 -7.326037111149746650e+00 2.802925676184269133e-01 9.431940061702411837e-01 6.909643895278611003e-01 1.422505683312332847e-01 2.455718428414727095e-01 1.439610318366889574e-01 7.974221252978758168e-01 9.315481673687695530e-01 6.318176561493010768e-01
6.699167906831004831e-04 -7.324361594317891466e+00 7.296448565360886818e-01 1.357103775697326986e-02 5.797958510500084151e-01 3.166322218709612946e-01 1.957286030148717160e-01 5.312935454344874797e-02 8.300175191025133126e-01 6.873911977699014297e-01 4.769455900994075126e-01
6.744676157679239470e-04 -7.315091443689536455e+00 4.246419830300526277e-01 1.372540965787113487e-01 7.153734573830616839e-01 6.723518316027361497e-01 8.757505107500691555e-01 2.704842976891957962e-01 8.031883956852297057e-01 9.930757426267042831e-01 8.225785083044546697e-01
6.735150736216881373e-04 -7.314004729353041689e+00 4.836628685287664431e-01 6.566182579582030554e-02 8.006236845460029672e-01 4.222596923444609796e-01 4.426036393875729669e-01 8.610033804258725443e-01 7.478125083256588201e-01 9.720001553049620879e-01 7.849908333665009952e-01
6.752785027972607167e-04 -7.308889903465427551e+00 9.760073726222360246e-01 1.399944458406903181e-01 5.335294842642602786e-01 4.050241011274502423e-02 4.150010642187257348e-01 7.124604681933512929e-01 7.928412986820523312e-01 7.884784069178057964e-02 7.629515902278680706e-01
6.737411425223046669e-04 -7.308669130377837497e+00 4.321070166502288257e-01 6.286188694705285851e-01 6.390464202919174941e-01 4.628891337682944362e-02 9.325259311379324734e-02 4.125657914663134473e-01 8.026175865259035369e-01 8.407342760163236672e-01 8.794459908104466095e-01
6.735253314588107157e-04 -7.306489499168284496e+00 2.984351800254524401e-01 5.462881540080128939e-01 6.169113220099109451e-01 6.269208451099678170e-01 3.057413545980053327e-01 6.073759529233586640e-01 7.889804703251380724e-01 4.838043397389633071e-01 3.902690371801581515e-01
6.734657865049342501e-04 -7.304077910967171405e+00 9.862796545002259219e-01 5.565247774222681354e-03 6.747916931646743555e-01 4.687942371722554902e-01 2.449705904945925772e-01 9.506031650818040912e-01 7.740950472689590578e-01 7.245837795854336294e-01 6.656067946219194065e-01
6.770784025543398086e-04 -7.296228030977872869e+00 5.211217024450903734e-01 7.184492460446455508e-01 6.460087505024959542e-01 4.361243137737835784e-03 4.311509253091707072e-01 2.742320090366273666e-01 7.934477774645765091e-01 5.007051483093172273e-01 9.026903063858331411e-01
6.766006677622883559e-04 -7.294433862695834492e+00 2.383125198980443615e-01 1.089039517406195090e-01 5.805320041309289802e-01 8.597378865967342243e-02 2.653449220980981793e-01 5.332006651550841303e-01 8.181061937673987927e-01 4.816106001216806098e-01 5.196220076412548794e-01
6.750830864868376984e-04 -7.294179331590956217e+00 3.941743845598755236e-01 9.348269640204514008e-01 6.520314819176565857e-01 7.967542428279917877e-01 3.676101550210786884e-01 3.804055683286966527e-01 8.207510577696033316e-01 8.641961832451655612e-01 4.744314482216676065e-01
6.756554499780559504e-04 -7.290831849254407970e+00 5.592250945473539181e-01 9.826743921719035546e-01 6.476615741512774527e-01 4.292954809508560121e-01 5.032919341542626546e-01 3.050272041898125508e-01 8.031690165745171139e-01 5.392480865711609672e-01 7.116481660727623781e-01
6.780602016848318904e-04 -7.284779028936011258e+00 5.922487381682559615e-01 6.745791679741872660e-01 7.119598506030937468e-01 3.467885155865884084e-01 9.747470470617989324e-01 6.748545783973861623e-01 7.904203646379486248e-01 6.784958162595825515e-01 6.625635648429764046e-01
6.772765502012806794e-04 -7.283435422828214101e+00 3.863179499864943800e-02 3.974475695945709486e-01 4.981789219779839684e-01 1.055307922029521395e-01 3.461898793088263870e-01 3.605448410077418675e-01 8.326822506501293519e-01 8.604023513830155734e-02 8.493817548247456495e-02
6.864116526368282045e-04 -7.267537581498102028e+00 6.292912083867532314e-01 9.677280541255049995e-01 6.603216881050241183e-01 6.617739876232199281e-01 5.993316509961754690e-02 8.780570795600901590e-01 8.039690231555693956e-01 8.847854522704862168e-01 4.192964199642739143e-01
6.850389261196386699e-04 -7.267039442880316891e+00 5.679630646731410604e-01 2.356803520370212013e-01 6.664739589715092949e-01 9.267378944888637893e-01 7.250797307435792316e-01 3.547667538153222999e-01 7.953586615738748034e-01 7.350380164693857132e-01 1.383213721106362759e-01
6.875916077579720788e-04 -7.260820037668000992e+00 9.432469333535495881e-01 6.804808528678594204e-01 5.817251187644796317e-01 6.199085526393377510e-01 8.881694171254864711e-01 2.962453301328737965e-02 8.210437311927125670e-01 3.004391277819196127e-01 4.932630690841931509e-01
6.862028081557270320e-04 -7.260341883235666316e+00 1.936782770517776475e-01 1.591552680121833818e-01 7.822700333561785069e-01 2.661322002531488762e-01 9.745706618063232352e-01 8.277834251034549284e-01 7.339631816600865610e-01 8.384698510922139469e-01 8.876359570799767784e-01
6.850378232553779251e-04 -7.259541052810947193e+00 5.018673560120204824e-01 3.401968439939577760e-01 6.138404820628652336e-01 3.486869955229439100e-01 7.807602836036813265e-01 2.832718097185807915e-01 7.808965523903416139e-01 2.943506119019956291e-01 8.902783566502703305e-01
6.848481526839084307e-04 -7.257317967205299425e+00 5.250970138116529684e-01 2.212186733956378326e-01 6.235826541264628542e-01 9.370479508103296551e-01 7.648063504957156589e-01 3.289401275172790795e-01 8.016929692513241612e-01 5.125301135093555116e-01 2.336747965250305370e-01
6.833790643187762342e-04 -7.256965401361603618e+00 1.828054722335484827e-01 2.455231921877015777e-02 7.045375628685750513e-01 7.433581046504768031e-01 9.319111406579054790e-01 7.136172557486799573e-01 7.879752438276954596e-01 8.410833010389922038e-01 8.948381898876518470e-01
6.817526111805006193e-04 -7.256848254147233668e+00 6.946962907772828988e-01 2.606621580384371750e-01 5.210886112906741863e-01 8.892274339485939372e-01 4.878008455514951103e-01 7.688528690110572050e-01 8.059452084135366734e-01 3.426860556081839926e-02 6.540142608991812434e-01
6.802997557227524836e-04 -7.256481587701887115e+00 6.985034954695309439e-01 8.992618190546221024e-01 6.031010800076146428e-01 5.763193964587413065e-01 1.090667383148908876e-01 5.678043798359226901e-01 8.233979667408282133e-01 8.441120972240931941e-01 1.525345075317808829e-01
6.821316529916357984e-04 -7.251292427189106604e+00 8.973616347000539228e-01 8.855984239741983011e-01 6.850913989950286886e-01 3.434032167096281452e-01 5.366221143623750578e-01 7.122826566831865769e-01 8.062885278087160712e-01 8.740192986682024934e-01 4.023484589620089924e-01
