weight logl logA n_s H0 omega_b omega_cdm m_ncdm w0_fld Omega_EDE tau_reio
2.408557750033074981e-05 -4.966151628175941468e+00 2.879969320459176085e+00 9.706822648519306540e-01 7.413979770373184408e+01 2.230785628153204511e-02 1.292074099477678595e-01 9.973421860600445443e-02 -8.558315956985482753e-01 4.402520016464167574e-02 6.167434681914710226e-02
2.408608123678042460e-05 -4.966130713951145914e+00 2.929075030255940515e+00 9.366170183055757548e-01 7.354764895793886126e+01 2.233072311453334485e-02 1.282205435899542167e-01 8.949770044398919211e-02 -8.547477317072875724e-01 2.831755122636508970e-02 1.713798919991329703e-02
2.408931738077984953e-05 -4.965996365545231050e+00 3.008124660675875361e+00 9.129253187372160516e-01 7.396322050193845143e+01 2.205329184137672094e-02 1.280151404389991143e-01 7.958612360031744326e-02 -8.558944031949167197e-01 4.659456932151903596e-02 4.465734989717577708e-02
2.409314781684919924e-05 -4.965837368446941014e+00 2.857225542866401735e+00 9.829632474411035270e-01 7.364129621963292038e+01 2.206616847728830322e-02 1.288402194388038047e-01 7.213530482286206746e-02 -8.626231679329154911e-01 3.105600187652225730e-02 7.739034019501653261e-02
2.410108151190408390e-05 -4.965508130061472514e+00 2.982429604073068674e+00 9.734244883219669298e-01 7.600871491093279531e+01 2.237037749463556893e-02 1.289392026169369765e-01 8.783450844099190136e-02 -8.871749036839615687e-01 7.711111342095432197e-02 7.851949692857079777e-02
2.410429471700745302e-05 -4.965374816918436629e+00 3.010194977195331134e+00 9.726730740540345810e-01 7.595321465677153583e+01 2.210136589600094140e-02 1.285636581072769347e-01 8.055525571446117694e-02 -8.883473757865296694e-01 8.114439091498637513e-02 3.367233084750997918e-02
2.411014551868721640e-05 -4.965132117773539910e+00 2.834199551852492505e+00 9.911283156180409337e-01 7.265448988138983566e+01 2.223273261873211920e-02 1.291934927980284975e-01 7.610632371780987060e-02 -8.453611482137382005e-01 8.006582855540256630e-03 7.008633168574943118e-02
2.413718462982786792e-05 -4.964011263463541823e+00 3.052636037554244730e+00 9.716626028140755711e-01 7.436500828377685934e+01 2.214931948401730605e-02 1.292200969410539080e-01 8.411153173481636380e-02 -8.594788099040395757e-01 4.990193520107538000e-02 2.060832592243336953e-02
2.413767691484595981e-05 -4.963990868375812049e+00 3.085993816999688555e+00 9.522931201786064559e-01 7.595329454640946665e+01 2.222649560488099488e-02 1.284495524659628185e-01 8.512754679812523095e-02 -8.681297222271560088e-01 9.594362982372668658e-02 3.247328741536120028e-02
2.413829897449874112e-05 -4.963965097393812975e+00 3.093054867097551064e+00 9.484929459423014908e-01 7.385145606667376228e+01 2.239960657251211656e-02 1.297899967090960505e-01 8.635687915517385738e-02 -8.567986551132675821e-01 2.883119389070318284e-02 2.719209979412508249e-02
2.414079574798817245e-05 -4.963861666560821284e+00 3.037804201453137676e+00 9.154190306641354358e-01 7.491247738152348745e+01 2.245429481264838920e-02 1.294591672348519018e-01 9.272479483996352856e-02 -8.754408221653744437e-01 4.810494904435094754e-02 5.257893356780072441e-02
2.414685268056353216e-05 -4.963610797744292036e+00 2.955288974393555534e+00 9.489989277621504460e-01 7.313088776321120577e+01 2.255345379607530745e-02 1.296188685445390787e-01 8.520917119579426990e-02 -8.453319289802772030e-01 1.433736815868265693e-02 3.158036119450252643e-02
2.415071713160452091e-05 -4.963450771015647689e+00 3.197744873109166441e+00 9.331866772525858611e-01 7.639702519159421001e+01 2.232550657615443856e-02 1.297381974747104649e-01 4.829326588454908864e-02 -8.746967211577509893e-01 9.524810620015150553e-02 4.087489739322484189e-02
2.417210844173982548e-05 -4.962565420820215678e+00 3.156225268377588655e+00 9.652366076052887323e-01 7.676992831578226628e+01 2.256846653852910903e-02 1.298737301972967273e-01 6.951473735247848396e-02 -8.858531921880565818e-01 9.767177738870405634e-02 6.128125831129381529e-02
2.417671331665294777e-05 -4.962374935312626079e+00 2.953795022468140186e+00 9.450654946119840805e-01 7.516939147519077835e+01 2.215064671613587929e-02 1.299795168399666134e-01 9.664171617914701917e-02 -8.935515475781901085e-01 5.648292935466059372e-02 1.836057922164553713e-02
2.419204726855225674e-05 -4.961740891676716281e+00 2.993095982035183233e+00 9.624675054911226990e-01 7.675938672157931819e+01 2.232982659297783057e-02 1.292849248453273592e-01 9.468272699655244651e-02 -8.987872317663463395e-01 9.009348570188512040e-02 3.905052836200558625e-02
2.419539483984274448e-05 -4.961602526383988021e+00 3.173875578465067626e+00 9.831847601938092929e-01 7.466739057709591521e+01 2.256696782996107931e-02 1.288204471742920854e-01 8.729745678963292399e-02 -8.595491573690068332e-01 5.339806537373412848e-02 3.294083832176856325e-02
2.419594835558893867e-05 -4.961579649740784248e+00 3.070538809128806612e+00 9.536238142626993763e-01 7.450830839119610971e+01 2.229486378947322101e-02 1.294651102864959602e-01 8.455424283442353195e-02 -8.626838326463479589e-01 5.583006188031386374e-02 4.424253742937044043e-02
2.421016929575300127e-05 -4.960992081835603251e+00 2.844621036585657681e+00 9.861106863042820025e-01 7.384355754027897945e+01 2.217447274650906353e-02 1.294722116974724724e-01 6.080612865436807457e-02 -8.584715460360794470e-01 3.402861915420551941e-02 2.325332824760007605e-02
2.421569567183694409e-05 -4.960763841158367882e+00 3.182538970575222059e+00 9.748735159224781732e-01 7.547748075826548586e+01 2.234864175020989663e-02 1.296340282006287481e-01 7.744829463248564805e-02 -8.837137851692060675e-01 6.347200188909522811e-02 3.587484755755962484e-02
2.421915303205241949e-05 -4.960621077825194014e+00 2.961346096727836219e+00 9.871770771469672301e-01 7.375002001481946934e+01 2.246738342566878197e-02 1.299416864446545916e-01 8.436872347107905734e-02 -8.526774672229155971e-01 2.784252766621932509e-02 5.905161823953401778e-02
2.422369080236840103e-05 -4.960433732493249259e+00 3.178282633729744067e+00 9.743774319025929609e-01 7.343773682478898479e+01 2.251898678730250916e-02 1.298972963295220440e-01 7.219515349216112932e-02 -8.545439810454009688e-01 1.774968757018592289e-02 6.096283914122527237e-02
2.422569327994929678e-05 -4.960351069829112447e+00 3.178099892528530646e+00 9.008963252391685161e-01 7.664388052833348297e+01 2.219540837256105820e-02 1.283045667097176545e-01 9.723397285820944980e-02 -8.903803091516588886e-01 9.626545242934450575e-02 1.664901170677936248e-02
2.422885338145712970e-05 -4.960220634122661565e+00 3.167263168047462329e+00 9.400252403931095291e-01 7.422093102427149347e+01 2.225270548657837938e-02 1.289467996675079942e-01 7.168365856018059368e-02 -8.566051831618564094e-01 4.815868035023387894e-02 7.891400894080817519e-02
2.423154566528739823e-05 -4.960109521383762932e+00 3.084492771554837809e+00 9.910431811740093577e-01 7.383367311529708843e+01 2.232557520895482941e-02 1.298782153264188277e-01 6.466072225016963881e-02 -8.524032059521153837e-01 3.414655019231178923e-02 3.723211347798618953e-02
2.424061535435752504e-05 -4.959735298779067492e+00 3.148692712249750336e+00 9.830887536205004107e-01 7.571899530827408853e+01 2.222613857058724704e-02 1.295181058091915138e-01 7.093382819134243233e-02 -8.761843116159544476e-01 8.304881496408667019e-02 7.153904580968040161e-02
2.424126148338674215e-05 -4.959708644322954108e+00 3.108930351619432209e+00 9.395889224165684395e-01 7.606952477149806668e+01 2.211112256956499281e-02 1.294753820057759075e-01 9.095538285446656823e-02 -8.990637537101444643e-01 7.975715797601440338e-02 1.011830891202172844e-02
2.424401777003189944e-05 -4.959594948508863510e+00 3.165968835736751252e+00 9.246408150764697798e-01 7.645826948615308538e+01 2.239644749983077041e-02 1.298889146001558914e-01 5.553411203861418483e-02 -8.820908851010893503e-01 9.209399842885189480e-02 5.006907064698906673e-02
2.426063378085111183e-05 -4.958909817869306735e+00 3.097675585973451273e+00 9.261051486891404005e-01 7.273329821313529919e+01 2.212470481107109421e-02 1.293399268972402483e-01 8.498215150062182754e-02 -8.485758025086780343e-01 6.134848345635036254e-03 6.486226954374305076e-02
2.427419826961053627e-05 -4.958350858930357319e+00 2.884803916419364622e+00 9.050638130301982276e-01 7.301070684571622849e+01 2.211325753165619898e-02 1.297709611233947014e-01 9.616368929170582280e-02 -8.687882458353588522e-01 8.316940983797805470e-03 2.650744234572429553e-02
2.427538307293921821e-05 -4.958302050957302143e+00 2.959209016968518569e+00 9.791540568334599071e-01 7.596254695184691741e+01 2.201869471532429817e-02 1.280789247992392688e-01 8.661540689969905726e-02 -8.695987792692270180e-01 9.731940688856118016e-02 7.196022973853900828e-02
2.427708699025437041e-05 -4.958231862259853351e+00 3.111460212316856655e+00 9.746730978994385675e-01 7.448149361046660033e+01 2.214881824255436268e-02 1.289973803552735832e-01 9.241965040743055360e-02 -8.644161593877877081e-01 5.860600499132559427e-02 1.415442626713345545e-02
2.428035735476516188e-05 -4.958097161409767750e+00 3.143322443841423119e+00 9.839185467228136472e-01 7.525779651981288509e+01 2.204367220106673297e-02 1.277648810983917083e-01 8.450900786678514076e-02 -8.745343470935968977e-01 7.667546318901531655e-02 1.450490494621490406e-02
2.428143255103756354e-05 -4.958052879834699667e+00 2.835094834775496508e+00 9.330356146534350970e-01 7.326488893486950360e+01 2.229838174623635649e-02 1.298675967837074341e-01 7.298249316812172038e-02 -8.546502527217165746e-01 1.337751497892291155e-02 7.385929330125841352e-02
2.430023008821412798e-05 -4.957279026611347561e+00 2.866883142432425036e+00 9.271392996720760893e-01 7.594338852782827587e+01 2.229659189914859341e-02 1.284538034433570508e-01 7.649784836318834769e-02 -8.695686184323072609e-01 9.218670724818207873e-02 4.692088687772129341e-02
2.430071595474154195e-05 -4.957259032493244177e+00 2.899019617634076340e+00 9.451376744349017089e-01 7.382967215405794548e+01 2.257952229359337301e-02 1.299571537441345792e-01 8.210389896359282513e-02 -8.517248146484936999e-01 3.349616003370450151e-02 2.287722531455511910e-02
2.430940487113309018e-05 -4.956901538360895643e+00 2.952582368174943461e+00 9.272255031230616229e-01 7.283003828378224398e+01 2.215084097930064902e-02 1.285337411786733608e-01 8.393615257920211681e-02 -8.545140756654348024e-01 8.448235022409484110e-03 1.894449438915061373e-02
2.431199094909492487e-05 -4.956795162230768881e+00 2.889405341195463439e+00 9.654051868934110381e-01 7.450991465013399306e+01 2.216824835652778103e-02 1.281883200423263869e-01 9.265108249959189135e-02 -8.743154581569538841e-01 5.024249455191984876e-02 1.107542187083645005e-02
2.431312124108700009e-05 -4.956748672178966864e+00 2.891623336078178230e+00 9.738391105883460463e-01 7.492274946657460077e+01 2.222365292190470881e-02 1.279976671309224212e-01 9.211450476736562920e-02 -8.753703462457871343e-01 5.958616696211867236e-02 6.568442785641151471e-02
2.431552084401183747e-05 -4.956649981250174974e+00 2.950581464094600648e+00 9.983785534219383750e-01 7.626887291391135193e+01 2.215116197819255728e-02 1.296953023531199345e-01 9.049422267996198865e-02 -8.969926368622507251e-01 8.767306184314312134e-02 1.623079519644142835e-02
2.432115187561789294e-05 -4.956418426280785994e+00 2.909489396903607528e+00 9.357848080740678309e-01 7.400643589964079183e+01 2.234269321311335016e-02 1.294621286810505312e-01 7.638230971964810045e-02 -8.652638620912225242e-01 3.095664251329980493e-02 5.770349670487505411e-02
2.432427594171435292e-05 -4.956289983948551026e+00 2.861824615274574324e+00 9.395715120883160187e-01 7.534638817807532973e+01 2.208401446219938891e-02 1.294051997317012259e-01 7.440212092404664690e-02 -8.802336376209831670e-01 6.462551634152984004e-02 2.635820757847816970e-02
2.433408959211708878e-05 -4.955886614438369975e+00 2.825235639526886278e+00 9.807512991362491439e-01 7.510945970857021337e+01 2.219402561104121333e-02 1.293746387098593242e-01 8.658819122198492535e-02 -8.726999773769483770e-01 6.062980238468555078e-02 2.786978298704448354e-02
2.433826332715050339e-05 -4.955715111119002536e+00 3.051793067780049995e+00 9.287133892369593413e-01 7.655886518240399141e+01 2.220377157476824057e-02 1.293809963380035954e-01 8.161068886600575389e-02 -8.841073377400385791e-01 9.472465548025549298e-02 1.120060963545261613e-02
2.434264175862671094e-05 -4.955535228206788823e+00 2.918375608340648686e+00 9.401916222192141515e-01 7.600431762147120196e+01 2.215825672101471092e-02 1.286627644355843314e-01 9.860106250450789700e-02 -8.693407717413235147e-01 9.582206568563199356e-02 2.289267227554754591e-02
2.434595001590527660e-05 -4.955399333650666982e+00 2.876235401827922367e+00 9.559031975504045375e-01 7.639530447432721871e+01 2.211055267582633793e-02 1.299884194874233456e-01 8.609031069829267691e-02 -8.937486610415643629e-01 9.482447850296910064e-02 5.406308693599253673e-02
2.435279330667956699e-05 -4.955118287761083984e+00 3.168244909339607229e+00 9.751034450853192093e-01 7.488518201103958916e+01 2.244954377982738558e-02 1.288736910932952173e-01 9.164040273672964532e-02 -8.659165318844648240e-01 6.268708381670788643e-02 7.110979802331328370e-02
2.435991939035945256e-05 -4.954825711826132739e+00 2.944599018192533002e+00 9.675595681937563253e-01 7.382095076677632051e+01 2.211886601589362414e-02 1.296362507264211539e-01 9.821669093933732553e-02 -8.804248989812315518e-01 1.816005377949814897e-02 5.152517942395837269e-02
2.436040486271481259e-05 -4.954805782880140619e+00 3.161170771962009685e+00 9.082840425745141166e-01 7.666324820038170174e+01 2.253284768083606629e-02 1.284789082609591460e-01 9.322892834440466014e-02 -8.882290013374405380e-01 9.565089383506540643e-02 5.213457509702822124e-02
2.436166777843718403e-05 -4.954753941254601557e+00 3.129314206506696117e+00 9.412476409584513704e-01 7.479029048389995182e+01 2.234515246850117542e-02 1.278269489551811799e-01 9.875372229662932044e-02 -8.650640402084797120e-01 6.407386187805690081e-02 5.715890130363553145e-02
2.436910394062803646e-05 -4.954448747555168175e+00 3.143243064434307676e+00 9.112510809282299284e-01 7.468724079687530093e+01 2.211188566479142456e-02 1.294018013870291972e-01 5.812365923053972733e-02 -8.602521258963717887e-01 6.183916904713684937e-02 6.237051681833434558e-02
2.437468564399990998e-05 -4.954219725419473974e+00 3.197301790934376609e+00 9.497888219504241336e-01 7.672899502772823155e+01 2.232922094214017175e-02 1.287824173011778428e-01 8.047137148396879547e-02 -8.878067113768857155e-01 9.777117095166094896e-02 7.859248987995845481e-02
2.437818427213394844e-05 -4.954076200406645647e+00 2.907479773729802819e+00 9.828559724000134334e-01 7.557936667557709143e+01 2.220770257010026491e-02 1.283609984100037293e-01 7.866080749186449284e-02 -8.775714937387089076e-01 7.650111314539370655e-02 5.541919738640840171e-02
2.437917095228817497e-05 -4.954035727327257277e+00 2.894463814553115633e+00 9.828418909331748665e-01 7.585377144923899095e+01 2.221392491679440723e-02 1.283209782371122487e-01 9.563795929534135709e-02 -8.731318832560259757e-01 8.567337867814717178e-02 2.893414003282708535e-02
2.438219506759175341e-05 -4.953911689977434918e+00 2.905754675458980696e+00 9.691531694732639091e-01 7.242064874056110568e+01 2.203469962711585711e-02 1.289451403728417156e-01 7.982037272277758833e-02 -8.435342901459716991e-01 6.594125883772761730e-03 4.436525739802416046e-02
2.438925760336954019e-05 -4.953622072365475582e+00 2.831756592461094790e+00 9.878367403418466530e-01 7.621850986978277831e+01 2.202955952946988524e-02 1.293707385894563577e-01 8.364363323750086121e-02 -8.988357596860101495e-01 8.542435744652317198e-02 4.596204241192843043e-02
2.439913502023160620e-05 -4.953217163883524954e+00 3.194863959098845019e+00 9.594651518391803524e-01 7.488625735547715578e+01 2.222340359697396600e-02 1.293086757827437150e-01 7.925082341871325653e-02 -8.614393196597993629e-01 6.802500747625375710e-02 6.771355923094793394e-02
2.440017958247346475e-05 -4.953174353354299342e+00 3.015065598860235063e+00 9.221919776171886296e-01 7.447443486293779813e+01 2.214795944735157771e-02 1.279432447845105791e-01 8.567883209295161506e-02 -8.609277159962109849e-01 5.703360883116126434e-02 6.751883550273986290e-02
2.440820349492789295e-05 -4.952845560961645077e+00 3.062844903463627144e+00 9.171879741489336046e-01 7.423565964131570638e+01 2.256113821397918995e-02 1.296226734019988169e-01 7.594289178127194839e-02 -8.555587025510285049e-01 4.191406221045699404e-02 7.717654950576481598e-02
2.441420885484807236e-05 -4.952599552636312907e+00 2.882000823046263704e+00 9.649561950114471376e-01 7.503091303590625216e+01 2.217653054510377447e-02 1.274567907847923565e-01 9.556316391411923128e-02 -8.720531334243344368e-01 6.959217686901615629e-02 2.744503429594252752e-02
2.443002493546409212e-05 -4.951951939604372299e+00 3.178961707443065166e+00 9.171472611453537205e-01 7.427189604837718662e+01 2.250488103559777908e-02 1.295984754850399989e-01 9.944114336647645602e-02 -8.763878431854137396e-01 3.253112032695171241e-02 1.869668603465491144e-02
2.443142139074005805e-05 -4.951894779803292401e+00 2.923428459575184046e+00 9.814494202691276259e-01 7.595680476407204651e+01 2.244827484381905353e-02 1.299134147783115312e-01 5.914067043538544927e-02 -8.752751334257913296e-01 8.179333109880193575e-02 3.161338270479671642e-02
2.443282075437465007e-05 -4.951837504234345211e+00 3.096596236867400709e+00 9.890739480433480280e-01 7.436528507785689612e+01 2.231043496599202647e-02 1.281894946153696591e-01 9.227639201069062769e-02 -8.576246348515244033e-01 5.312075400557458166e-02 6.272055474804728858e-02
2.443674950687715680e-05 -4.951676719005833505e+00 2.802095960181503198e+00 9.937922635085260081e-01 7.646047446516719504e+01 2.259935010678892561e-02 1.298563369357222108e-01 9.444918353513288845e-02 -8.725452064637708727e-01 9.353135639923880473e-02 4.593738374481791398e-02
2.444092164636601651e-05 -4.951506001400000301e+00 2.876900257452519760e+00 9.569113613379474081e-01 7.575032953778377021e+01 2.204807127315989296e-02 1.277617700457371330e-01 9.926057009744072845e-02 -8.855937603316479390e-01 7.877673625776178412e-02 2.903697837577331325e-02
2.444814760934567921e-05 -4.951210394911992552e+00 3.009848448098664697e+00 9.638383760651092480e-01 7.640866673666238285e+01 2.239705953055672050e-02 1.279832185661342048e-01 8.899908884392297714e-02 -8.815409307808346195e-01 9.527048216799016700e-02 7.961210494924078618e-02
2.444997837678290580e-05 -4.951135514028476514e+00 2.841125707207401430e+00 9.268417848919940916e-01 7.437003597088360607e+01 2.227544352996457117e-02 1.297044525747667876e-01 8.888039779474690705e-02 -8.602209434444427760e-01 5.334536323279275710e-02 4.347736847971393065e-02
2.445689434157333384e-05 -4.950852692230552243e+00 3.067810335799284971e+00 9.582112600760800403e-01 7.455900599513033455e+01 2.241883243027067985e-02 1.290884529252633584e-01 9.319822972333594024e-02 -8.583662269207890105e-01 5.317468366938487428e-02 2.745902608520952443e-02
2.446106294841740868e-05 -4.950682259649753725e+00 2.870310053198955380e+00 9.632315718615833688e-01 7.509015355783938617e+01 2.230522007881842114e-02 1.299979234321536059e-01 6.415771619216885380e-02 -8.649708103238733514e-01 6.252836379408797940e-02 5.091995202553133149e-02
2.446477292012826872e-05 -4.950530602691744164e+00 3.146001190404852377e+00 9.979133827285101566e-01 7.573320438884117323e+01 2.214427079137524026e-02 1.278257119561221899e-01 8.844305459673351688e-02 -8.701808994978939005e-01 8.776645237098931740e-02 6.684749670590556248e-02
2.446496841237928414e-05 -4.950522611958676933e+00 2.894473823766605669e+00 9.349652366590919250e-01 7.593657956864508662e+01 2.253498905669553548e-02 1.298177397792710241e-01 9.737342486183374335e-02 -8.678108190031152969e-01 8.410375579644149835e-02 6.125108030577807589e-02
2.447883585887919013e-05 -4.949955943834792649e+00 2.862953867972359845e+00 9.596531313723080103e-01 7.548634220719000609e+01 2.249239332907156802e-02 1.296309759046580801e-01 9.616474916536182915e-02 -8.646119356060091299e-01 7.435751123561118447e-02 7.497709335878154080e-02
2.448431641731941028e-05 -4.949732079226071058e+00 3.027654202152689766e+00 9.529639929097644124e-01 7.610587555096516610e+01 2.201604948249519245e-02 1.280039934457710138e-01 7.142383780019088968e-02 -8.748563488790079834e-01 9.981281170618430676e-02 4.072302030291655855e-02
2.449567292001048369e-05 -4.949268359121259842e+00 3.154394562645585154e+00 9.603673771791149116e-01 7.407002844534710562e+01 2.237434725234428018e-02 1.286359832612779253e-01 8.991017493557090789e-02 -8.639645891886198470e-01 3.884074759031294621e-02 2.771792684898560788e-02
2.449683617719240530e-05 -4.949220871976647729e+00 2.900695082748759202e+00 9.284328355782787146e-01 7.609782273317246393e+01 2.204160750603019123e-02 1.272182378917929846e-01 9.280230317959094199e-02 -8.853621337532371349e-01 9.302251883482159922e-02 2.928945683160410346e-02
2.451571947652974679e-05 -4.948450322470719698e+00 2.853634742266359048e+00 9.419785743824923285e-01 7.445570289884268789e+01 2.219655315507909968e-02 1.285703043568250104e-01 9.305506069091795673e-02 -8.747512058124249368e-01 4.794176590650045533e-02 5.031963263066512732e-02
2.452309354752782973e-05 -4.948149578199033449e+00 3.096800803230828514e+00 9.489517584939602957e-01 7.613299967748029928e+01 2.215870945700678524e-02 1.294761653247639144e-01 6.241902580421476721e-02 -8.723404971518262663e-01 9.251944205971388002e-02 6.181702074294091742e-02
2.454023866476798759e-05 -4.947450680787669697e+00 3.024362788926237666e+00 9.558191538988748404e-01 7.533284946084387457e+01 2.200825788257118956e-02 1.284379528083216537e-01 8.645217002928982930e-02 -8.650120936610199429e-01 8.230638498663417346e-02 1.158205638570742463e-02
2.454058549539493307e-05 -4.947436547747610547e+00 3.141334889994533697e+00 9.928333605618345770e-01 7.357518792257965856e+01 2.240095495473554132e-02 1.284721980423078058e-01 9.820598668129677800e-02 -8.594322339598194915e-01 2.328344314218984412e-02 5.280506985264918351e-02
2.455152606947761130e-05 -4.946990831565719837e+00 3.023868561023357771e+00 9.156134806178380936e-01 7.248057829147884945e+01 2.213190384255104420e-02 1.287007087499019986e-01 9.195051234849316302e-02 -8.468982161504028383e-01 6.942788227239227519e-03 5.929873914028896409e-02
2.457160736064681802e-05 -4.946173241526747866e+00 2.937966643133602229e+00 9.884541744671631047e-01 7.353363606356695925e+01 2.206569627363381622e-02 1.298428134847285087e-01 5.736417477150562716e-02 -8.551772891302003021e-01 2.685028294052592412e-02 3.033530524917409099e-02
2.457711042986071608e-05 -4.945949306112590094e+00 2.968929790534001967e+00 9.125735191777324395e-01 7.366201507374974256e+01 2.219951247221058771e-02 1.285639867713340712e-01 8.861833666827878542e-02 -8.548573959554621737e-01 3.720814683903792691e-02 1.057278330004564511e-02
2.458510309572621322e-05 -4.945624151268542157e+00 2.821865181286162816e+00 9.311865011085901367e-01 7.598098799501666178e+01 2.236600543680280703e-02 1.276062169548654868e-01 9.591122947691067824e-02 -8.770388729146940676e-01 8.902502711860210693e-02 1.172060323144661839e-02
2.458594845137542030e-05 -4.945589766986625335e+00 3.099997657509840465e+00 9.383970615071804966e-01 7.561165316232032296e+01 2.239825006437770605e-02 1.293343001024004624e-01 7.470884391407256464e-02 -8.702214432841401948e-01 7.480395093034654386e-02 4.885533231614929556e-02
2.460022183911468962e-05 -4.945009384815961972e+00 2.921713066362297884e+00 9.286938978546133150e-01 7.310839818297085912e+01 2.209138875757615458e-02 1.283081428668156609e-01 8.979896086723525295e-02 -8.509885627880486858e-01 2.511914753757575960e-02 6.876793440558820469e-02
2.460952426023872431e-05 -4.944631312504186305e+00 2.887665525222671725e+00 9.814082279112645857e-01 7.417529278693598371e+01 2.226710777980907968e-02 1.295278832168854366e-01 9.699127197633300446e-02 -8.557021614156101741e-01 4.940104635467122696e-02 5.594134268543401317e-02
2.463222751444877574e-05 -4.943709198444447672e+00 3.013243666761695749e+00 9.181314777060965993e-01 7.361996451846634670e+01 2.234338501174069555e-02 1.294538818200398900e-01 9.296337492252550183e-02 -8.666286327644576737e-01 2.377865273338227239e-02 7.761430375420207139e-02
2.463234120055002592e-05 -4.943704583115249740e+00 3.039666665504821008e+00 9.169498201350274602e-01 7.538243857942889292e+01 2.229354334212646505e-02 1.297853160306829401e-01 9.591013324542120577e-02 -8.930133643169699820e-01 5.627242949206023165e-02 5.227882060173190404e-02
2.463624382769936331e-05 -4.943546160576615556e+00 3.002308910592292435e+00 9.934685458890549770e-01 7.364520837617409654e+01 2.216236065568670532e-02 1.299227858884539066e-01 8.157020097987635610e-02 -8.735127204989689975e-01 1.789818938145701019e-02 3.849926554697765541e-02
2.464229424044314627e-05 -4.943300600825398128e+00 2.960219733846322754e+00 9.355322681998993195e-01 7.592441118609752948e+01 2.240204227235163131e-02 1.294906996156194312e-01 8.834092244691009455e-02 -8.900151106053360017e-01 7.284359068560225525e-02 5.518750795881111754e-02
2.464234967589181414e-05 -4.943298351222106035e+00 3.149363978338143966e+00 9.268119043992339989e-01 7.276217216596226933e+01 2.232055779659338629e-02 1.298373638264106733e-01 9.203044362525669708e-02 -8.460429338475514704e-01 5.396635807167416560e-03 7.009438981096820231e-02
2.465007144931366878e-05 -4.942985046527032189e+00 2.941943372076822882e+00 9.367233715108320702e-01 7.509885886251018405e+01 2.206264068267010936e-02 1.280478976813662073e-01 8.550109426289367875e-02 -8.669726438121967416e-01 7.212030602057928341e-02 3.453649850042903729e-02
2.467539412726969664e-05 -4.941958287635467073e+00 3.128289918053534624e+00 9.765545104408267507e-01 7.266187964360192098e+01 2.200427351399375162e-02 1.286708785880122941e-01 8.012727994439411416e-02 -8.545541633161259920e-01 7.103933745148949264e-03 2.387244739692475498e-02
2.468084819598224874e-05 -4.941737279370735259e+00 3.041639102737283551e+00 9.622086981663011684e-01 7.311322059174089816e+01 2.241067121620781213e-02 1.289350007974124079e-01 9.336230579913586125e-02 -8.479981203988680161e-01 1.821503359326635124e-02 1.770638373295305851e-02
2.468611456536187032e-05 -4.941523923348608349e+00 2.822087076681736750e+00 9.547934601685875711e-01 7.609501184663287177e+01 2.207090174281305453e-02 1.282438781413428597e-01 7.390130277590208074e-02 -8.744112075539915985e-01 9.544267704778344741e-02 6.626237980265692329e-02
2.469941127751919428e-05 -4.940985437132182412e+00 3.114593590497283682e+00 9.505987746869863919e-01 7.659233989903661666e+01 2.216950018394491656e-02 1.298599045654446338e-01 6.755752211538312846e-02 -8.803340094294986873e-01 9.814155838713614632e-02 6.400341154205912986e-02
2.470360768740337206e-05 -4.940815552376872866e+00 3.066824574179658924e+00 9.907134354308559931e-01 7.400513541287773478e+01 2.225072581280211972e-02 1.282518775694685420e-01 9.382184007909509516e-02 -8.640469715001408701e-01 4.094389245997946680e-02 3.552190154651968523e-02
2.471886585793338955e-05 -4.940198093560254300e+00 3.085294426433674797e+00 9.076550495389202888e-01 7.328728825299077698e+01 2.214781456859968300e-02 1.299841979180757501e-01 5.856910699822832911e-02 -8.539360998676657211e-01 1.896921758842081210e-02 7.468391401392149298e-02
2.472554194793776422e-05 -4.939928049268447197e+00 3.099078477953292943e+00 9.549950076231736862e-01 7.452202573148871068e+01 2.232964292919405527e-02 1.296225839283507153e-01 6.902555492792082636e-02 -8.589684990726556002e-01 5.335989156827844471e-02 2.718136205407354483e-02
2.473116529279372191e-05 -4.939700644526239692e+00 2.964856472108220675e+00 9.877044601655730061e-01 7.606078790077577878e+01 2.259666557470586465e-02 1.290122852055542446e-01 8.758254835918655168e-02 -8.727006164450725745e-01 8.807049228128423224e-02 2.091014655539938372e-02
2.473281117097197226e-05 -4.939634095967208260e+00 3.175223823455558758e+00 9.812471635789365987e-01 7.558521977319787766e+01 2.220300963688306983e-02 1.296184952156566317e-01 7.055217199693530894e-02 -8.657142773255634971e-01 8.362958821576166324e-02 4.272081047217061306e-02
2.473329279811498253e-05 -4.939614622950156075e+00 3.015645562989227368e+00 9.304699132900201564e-01 7.626056354238556878e+01 2.253236929635789310e-02 1.292951372799605869e-01 7.462377816553784904e-02 -8.740366998166051449e-01 8.950967223387609750e-02 4.744245785489142192e-02
2.474079313110139080e-05 -4.939311420459278068e+00 2.951330916439564689e+00 9.644157351814652834e-01 7.251997889070283065e+01 2.203979812970697019e-02 1.294555017372677752e-01 7.687659647604411228e-02 -8.442736324554822591e-01 7.457662233293794324e-03 1.270408996295810215e-02
2.474668803977384684e-05 -4.939073182078140611e+00 3.033257924752100099e+00 9.230505241970987651e-01 7.568887496857939823e+01 2.225849102216241604e-02 1.277814046564046124e-01 9.796637227696435024e-02 -8.678036036494818362e-01 8.861515885826376504e-02 7.734206697562649724e-02
