logz logzerr logvol nlive logl logwt insert_order
-8.460095267626213555e+00 1.039571981078551560e-01 -6.730620359609002179e+00 4.000000000000000000e+02 -5.171810301993930103e+00 -1.789514494829424507e+01 7.850000000000000311e-01
-8.460015395978615516e+00 1.039710341337712896e-01 -6.733120359609002570e+00 4.000000000000000000e+02 -5.171631131776528001e+00 -1.789746577807684247e+01 1.604999999999999982e+00
-8.459935715841385928e+00 1.039764873201125678e-01 -6.735620359609002961e+00 4.000000000000000000e+02 -5.171512539085225235e+00 -1.789984718538553921e+01 1.995000000000000107e+00
-8.459856231555047401e+00 1.039843072905214244e-01 -6.738120359609003351e+00 4.000000000000000000e+02 -5.171442824747990663e+00 -1.790227747104830769e+01 1.895000000000000018e+00
-8.459776946497958861e+00 1.040004348632787567e-01 -6.740620359609003742e+00 4.000000000000000000e+02 -5.171420572218271339e+00 -1.790475521851858787e+01 4.450000000000000067e-01
-8.459697863908356652e+00 1.040008033087104766e-01 -6.743120359609004133e+00 4.000000000000000000e+02 -5.171326019477675118e+00 -1.790716066577799381e+01 1.455000000000000071e+00
-8.459618977550185548e+00 1.040505918697331861e-01 -6.745620359609004524e+00 4.000000000000000000e+02 -5.171301618559281721e+00 -1.790963626485959992e+01 1.764999999999999902e+00
-8.459540292440987486e+00 1.040889153417520058e-01 -6.748120359609004915e+00 4.000000000000000000e+02 -5.171300389961730914e+00 -1.791213503626205039e+01 5.200000000000000178e-01
-8.459461809870148841e+00 1.040975475809240575e-01 -6.750620359609005305e+00 4.000000000000000000e+02 -5.171119819825368502e+00 -1.791445446612568659e+01 1.409999999999999920e+00
-8.459383515260828545e+00 1.040972757983242986e-01 -6.753120359609005696e+00 4.000000000000000000e+02 -5.171085876410526971e+00 -1.791692052271084634e+01 1.405000000000000027e+00
-8.459305419599507658e+00 1.041393336508716211e-01 -6.755620359609006087e+00 4.000000000000000000e+02 -5.171078665960602727e+00 -1.791941331226092160e+01 5.150000000000000133e-01
-8.459227524447495483e+00 1.041451853341827938e-01 -6.758120359609006478e+00 4.000000000000000000e+02 -5.171051750919471779e+00 -1.792188639721979015e+01 1.385000000000000009e+00
-8.459149827743519978e+00 1.041438969717722735e-01 -6.760620359609006869e+00 4.000000000000000000e+02 -5.170986977490790615e+00 -1.792432162379111205e+01 1.635000000000000009e+00
-8.459072326032730516e+00 1.041351855380987096e-01 -6.763120359609007259e+00 4.000000000000000000e+02 -5.170696579395557713e+00 -1.792653122569587865e+01 1.760000000000000009e+00
-8.458995001366993449e+00 1.041385043681708894e-01 -6.765620359609007650e+00 4.000000000000000000e+02 -5.170558442968297364e+00 -1.792889308926861602e+01 1.139999999999999902e+00
-8.458917865073567910e+00 1.041666710729043654e-01 -6.768120359609008041e+00 4.000000000000000000e+02 -5.170520497602821841e+00 -1.793135514390314356e+01 7.850000000000000311e-01
-8.458840924387935445e+00 1.041408303653857392e-01 -6.770620359609008432e+00 4.000000000000000000e+02 -5.170378863012884629e+00 -1.793371350931320762e+01 1.899999999999999911e+00
-8.458764170841270413e+00 1.041439867829312832e-01 -6.773120359609008823e+00 4.000000000000000000e+02 -5.170167070301828538e+00 -1.793600171660214926e+01 1.225000000000000089e+00
-8.458687598592321777e+00 1.041254981748709202e-01 -6.775620359609009213e+00 4.000000000000000000e+02 -5.170083197011433818e+00 -1.793841784331175404e+01 1.024999999999999911e+00
-8.458611216969963209e+00 1.041230146240895299e-01 -6.778120359609009604e+00 4.000000000000000000e+02 -5.170080550073430814e+00 -1.794091519637375143e+01 4.450000000000000067e-01
-8.458535031673394045e+00 1.041560337160007260e-01 -6.780620359609009995e+00 4.000000000000000000e+02 -5.169914644075389809e+00 -1.794324929037571437e+01 1.270000000000000018e+00
-8.458459029776578930e+00 1.041333358172270157e-01 -6.783120359609010386e+00 4.000000000000000000e+02 -5.169698583491097565e+00 -1.794553322979142251e+01 1.114999999999999991e+00
-8.458383207021514139e+00 1.041604887346641861e-01 -6.785620359609010777e+00 4.000000000000000000e+02 -5.169537767245981463e+00 -1.794787241354630325e+01 1.939999999999999947e+00
-8.458307567151049255e+00 1.041453874671453839e-01 -6.788120359609011167e+00 4.000000000000000000e+02 -5.169489276016784096e+00 -1.795032392231710716e+01 1.250000000000000000e+00
-8.458232118185245341e+00 1.041514409621941001e-01 -6.790620359609011558e+00 4.000000000000000000e+02 -5.169462408909401674e+00 -1.795279705520972868e+01 1.614999999999999991e+00
-8.458156861255258008e+00 1.041725110789840508e-01 -6.793120359609011949e+00 4.000000000000000000e+02 -5.169378936053748319e+00 -1.795521358235407305e+01 1.689999999999999947e+00
-8.458081791608819344e+00 1.041798205934330868e-01 -6.795620359609012340e+00 4.000000000000000000e+02 -5.169340352764513646e+00 -1.795767499906483877e+01 1.209999999999999964e+00
-8.458006912127109089e+00 1.041809805867230931e-01 -6.798120359609012731e+00 4.000000000000000000e+02 -5.169235686226441473e+00 -1.796007033252676877e+01 1.364999999999999991e+00
-8.457932217378496986e+00 1.041701800203168604e-01 -6.800620359609013121e+00 4.000000000000000000e+02 -5.169190520670490230e+00 -1.796252516697081703e+01 8.299999999999999600e-01
-8.457857711326635552e+00 1.041795481678833984e-01 -6.803120359609013512e+00 4.000000000000000000e+02 -5.169071150663031133e+00 -1.796490579696335743e+01 1.064999999999999947e+00
-8.457783387966113509e+00 1.041698071298860634e-01 -6.805620359609013903e+00 4.000000000000000000e+02 -5.169048896750945588e+00 -1.796738354305126961e+01 2.999999999999999889e-01
-8.457709254035115976e+00 1.041718905610623802e-01 -6.808120359609014294e+00 4.000000000000000000e+02 -5.168940962301589614e+00 -1.796977560860191758e+01 1.104999999999999982e+00
-8.457635302701168811e+00 1.041485758763967123e-01 -6.810620359609014685e+00 4.000000000000000000e+02 -5.168926654683733801e+00 -1.797226130098406216e+01 7.700000000000000178e-01
-8.457561540407265710e+00 1.041290415685849763e-01 -6.813120359609015075e+00 4.000000000000000000e+02 -5.168870157999261750e+00 -1.797470480429959139e+01 2.750000000000000222e-01
-8.457487963552321020e+00 1.041243101524884640e-01 -6.815620359609015466e+00 4.000000000000000000e+02 -5.168715204763104865e+00 -1.797704985106343401e+01 4.450000000000000067e-01
-8.457414564430543180e+00 1.041057481033816484e-01 -6.818120359609015857e+00 4.000000000000000000e+02 -5.168699831232983044e+00 -1.797953447753331346e+01 1.989999999999999991e+00
-8.457341352818794178e+00 1.042243542331929979e-01 -6.820620359609016248e+00 4.000000000000000000e+02 -5.168691363102055902e+00 -1.798202600940238582e+01 1.054999999999999938e+00
-8.457268328728618556e+00 1.041917339371405127e-01 -6.823120359609016639e+00 4.000000000000000000e+02 -5.168626647167889665e+00 -1.798446129346821820e+01 9.350000000000000533e-01
-8.457195487569173054e+00 1.041385565456766915e-01 -6.825620359609017029e+00 4.000000000000000000e+02 -5.168216222061674081e+00 -1.798655086836200212e+01 1.354999999999999982e+00
-8.457122803746720763e+00 1.041294866778980505e-01 -6.828120359609017420e+00 4.000000000000000000e+02 -5.168134079508189593e+00 -1.798896872580851891e+01 4.799999999999999822e-01
-8.457050300714540114e+00 1.041415843684208309e-01 -6.830620359609017811e+00 4.000000000000000000e+02 -5.167931868630869729e+00 -1.799126651493120121e+01 9.200000000000000400e-01
-8.456977969326009870e+00 1.041290755801747153e-01 -6.833120359609018202e+00 4.000000000000000000e+02 -5.167931850022212892e+00 -1.799376649632254299e+01 1.034999999999999920e+00
-8.456905823750636486e+00 1.041358091819742787e-01 -6.835620359609018593e+00 4.000000000000000000e+02 -5.167646236680581318e+00 -1.799598088298091270e+01 7.600000000000000089e-01
-8.456833842944062596e+00 1.041236289254360431e-01 -6.838120359609018983e+00 4.000000000000000000e+02 -5.167624289527015691e+00 -1.799845893582734746e+01 9.200000000000000400e-01
-8.456762045450552989e+00 1.041772674692585110e-01 -6.840620359609019374e+00 4.000000000000000000e+02 -5.167568385818935184e+00 -1.800090303211926823e+01 1.239999999999999991e+00
-8.456690428358411893e+00 1.041841539324265126e-01 -6.843120359609019765e+00 4.000000000000000000e+02 -5.167491584491275880e+00 -1.800332623079160754e+01 5.400000000000000355e-01
-8.456618989708656997e+00 1.041833055493232435e-01 -6.845620359609020156e+00 4.000000000000000000e+02 -5.167330663551222614e+00 -1.800566530985155467e+01 1.104999999999999982e+00
-8.456547723049519405e+00 1.042002339342633643e-01 -6.848120359609020547e+00 4.000000000000000000e+02 -5.167201392804618543e+00 -1.800803603910495099e+01 7.650000000000000133e-01
-8.456476630204772249e+00 1.042299683782734188e-01 -6.850620359609020937e+00 4.000000000000000000e+02 -5.167156234403348591e+00 -1.801049088070368498e+01 8.349999999999999645e-01
-8.456405716702924735e+00 1.042140798671289531e-01 -6.853120359609021328e+00 4.000000000000000000e+02 -5.167146836932884568e+00 -1.801298148323321868e+01 1.804999999999999938e+00
-8.456334984608286476e+00 1.042029848890200644e-01 -6.855620359609021719e+00 4.000000000000000000e+02 -5.167133692040084547e+00 -1.801546833834041905e+01 6.099999999999999867e-01
-8.456264433179633500e+00 1.041899566360597745e-01 -6.858120359609022110e+00 4.000000000000000000e+02 -5.167121008168979124e+00 -1.801795565446931491e+01 6.400000000000000133e-01
-8.456194061975248033e+00 1.041961051386776083e-01 -6.860620359609022501e+00 4.000000000000000000e+02 -5.167013975370775114e+00 -1.802034862167111129e+01 1.409999999999999920e+00
-8.456123863899543736e+00 1.041706309116312706e-01 -6.863120359609022891e+00 4.000000000000000000e+02 -5.166930093788662859e+00 -1.802276474008899854e+01 1.584999999999999964e+00
-8.456053840135576039e+00 1.041734617884333830e-01 -6.865620359609023282e+00 4.000000000000000000e+02 -5.166910064037222305e+00 -1.802524471033755660e+01 1.354999999999999982e+00
-8.455983994698089035e+00 1.041612940720255953e-01 -6.868120359609023673e+00 4.000000000000000000e+02 -5.166868559329068411e+00 -1.802770320562940398e+01 2.949999999999999845e-01
-8.455914325624467764e+00 1.041786246882069750e-01 -6.870620359609024064e+00 4.000000000000000000e+02 -5.166537059851777691e+00 -1.802987170615211454e+01 1.229999999999999982e+00
-8.455844812302265368e+00 1.041926776899143731e-01 -6.873120359609024455e+00 4.000000000000000000e+02 -5.166507036692665977e+00 -1.803234168299300322e+01 3.300000000000000155e-01
-8.455775475278391795e+00 1.042052270347473275e-01 -6.875620359609024845e+00 4.000000000000000000e+02 -5.166437208077486964e+00 -1.803477185437782282e+01 2.399999999999999911e-01
-8.455706311340593473e+00 1.042029106012645756e-01 -6.878120359609025236e+00 4.000000000000000000e+02 -5.166278958219300499e+00 -1.803711360451963941e+01 4.299999999999999933e-01
-8.455637313944516009e+00 1.041958779959315379e-01 -6.880620359609025627e+00 4.000000000000000000e+02 -5.166182715398473846e+00 -1.803951736169881315e+01 1.370000000000000107e+00
-8.455568486945431061e+00 1.042076917407449010e-01 -6.883120359609026018e+00 4.000000000000000000e+02 -5.166037142720262487e+00 -1.804187178902060040e+01 1.280000000000000027e+00
-8.455499826524032869e+00 1.041906053984279074e-01 -6.885620359609026409e+00 4.000000000000000000e+02 -5.165994276971289878e+00 -1.804432892327162818e+01 9.449999999999999512e-01
-8.455431339300000460e+00 1.041786982075504769e-01 -6.888120359609026799e+00 4.000000000000000000e+02 -5.165958379605209316e+00 -1.804679302590555068e+01 1.804999999999999938e+00
-8.455363025300645319e+00 1.041768759936815697e-01 -6.890620359609027190e+00 4.000000000000000000e+02 -5.165880103362628262e+00 -1.804921474966296913e+01 1.959999999999999964e+00
-8.455294881188331502e+00 1.041626633554929154e-01 -6.893120359609027581e+00 4.000000000000000000e+02 -5.165844253489126459e+00 -1.805167889978946505e+01 1.004999999999999893e+00
-8.455226909412800751e+00 1.041700235109726397e-01 -6.895620359609027972e+00 4.000000000000000000e+02 -5.165820095389272559e+00 -1.805415474168961154e+01 1.830000000000000071e+00
-8.455159110319213411e+00 1.041534286062445053e-01 -6.898120359609028363e+00 4.000000000000000000e+02 -5.165813862790240130e+00 -1.805664850909058217e+01 1.895000000000000018e+00
-8.455091484669400970e+00 1.042047878499251651e-01 -6.900620359609028753e+00 4.000000000000000000e+02 -5.165655969399744585e+00 -1.805899061570008612e+01 1.100000000000000006e-01
-8.455024021777621357e+00 1.042524948490590464e-01 -6.903120359609029144e+00 4.000000000000000000e+02 -5.165472782159969967e+00 -1.806130742846031012e+01 1.645000000000000018e+00
-8.454956719538962773e+00 1.042718275482212020e-01 -6.905620359609029535e+00 4.000000000000000000e+02 -5.165387200521036171e+00 -1.806372184682137672e+01 7.650000000000000133e-01
-8.454889584112972756e+00 1.043040481225320226e-01 -6.908120359609029926e+00 4.000000000000000000e+02 -5.165281329541592470e+00 -1.806611597584193518e+01 7.249999999999999778e-01
-8.454822613716313384e+00 1.043126313032309987e-01 -6.910620359609030317e+00 4.000000000000000000e+02 -5.165254244455685928e+00 -1.806858889075602903e+01 1.175000000000000044e+00
-8.454755813195275138e+00 1.043420033407305159e-01 -6.913120359609030707e+00 4.000000000000000000e+02 -5.165235957228693664e+00 -1.807107060352903716e+01 4.099999999999999756e-01
-8.454689182693840621e+00 1.043462382550973122e-01 -6.915620359609031098e+00 4.000000000000000000e+02 -5.165192929573426461e+00 -1.807352757587376857e+01 4.500000000000000111e-01
-8.454622720123756707e+00 1.043329768127562174e-01 -6.918120359609031489e+00 4.000000000000000000e+02 -5.165191959498939944e+00 -1.807602660579928511e+01 1.215000000000000080e+00
-8.454556427838721078e+00 1.043233974203362224e-01 -6.920620359609031880e+00 4.000000000000000000e+02 -5.165169931049496732e+00 -1.807850457734984317e+01 1.364999999999999991e+00
-8.454490303998795753e+00 1.043012779242165067e-01 -6.923120359609032270e+00 4.000000000000000000e+02 -5.165149355428429345e+00 -1.808098400172877263e+01 1.399999999999999911e+00
-8.454424348260696220e+00 1.042722229764355274e-01 -6.925620359609032661e+00 4.000000000000000000e+02 -5.165145259446523696e+00 -1.808347990574687003e+01 7.399999999999999911e-01
-8.454358561270144179e+00 1.042652456424835172e-01 -6.928120359609033052e+00 4.000000000000000000e+02 -5.165053199499882730e+00 -1.808588784580022946e+01 1.219999999999999973e+00
-8.454292936812196402e+00 1.042149714328031163e-01 -6.930620359609033443e+00 4.000000000000000000e+02 -5.165034874063834991e+00 -1.808836952036418211e+01 1.324999999999999956e+00
-8.454227479301174242e+00 1.042092435316321897e-01 -6.933120359609033834e+00 4.000000000000000000e+02 -5.164971507461905809e+00 -1.809080615376225154e+01 6.949999999999999512e-01
-8.454162185360727833e+00 1.042123436254564078e-01 -6.935620359609034224e+00 4.000000000000000000e+02 -5.164896340329432789e+00 -1.809323098662977714e+01 1.070000000000000062e+00
-8.454097053802918538e+00 1.042097526820458253e-01 -6.938120359609034615e+00 4.000000000000000000e+02 -5.164881988527786127e+00 -1.809571663482813264e+01 1.125000000000000000e+00
-8.454032088164270320e+00 1.042366896826012190e-01 -6.940620359609035006e+00 4.000000000000000000e+02 -5.164774323741321282e+00 -1.809810897004167174e+01 1.635000000000000009e+00
-8.453967281964592573e+00 1.042652773043928893e-01 -6.943120359609035397e+00 4.000000000000000000e+02 -5.164701274163055800e+00 -1.810053592046340398e+01 3.400000000000000244e-01
-8.453902637039961476e+00 1.042561890694935905e-01 -6.945620359609035788e+00 4.000000000000000000e+02 -5.164665110824979699e+00 -1.810299975712532827e+01 1.875000000000000000e+00
-8.453838155357097150e+00 1.042160509122506268e-01 -6.948120359609036178e+00 4.000000000000000000e+02 -5.164605699530174121e+00 -1.810544034583052309e+01 7.700000000000000178e-01
-8.453773834998044023e+00 1.042255608268384676e-01 -6.950620359609036569e+00 4.000000000000000000e+02 -5.164597582208075188e+00 -1.810793222850842454e+01 3.099999999999999978e-01
-8.453709678839659958e+00 1.042395098156971012e-01 -6.953120359609036960e+00 4.000000000000000000e+02 -5.164551316557826510e+00 -1.811038596285817448e+01 1.459999999999999964e+00
-8.453645684011098282e+00 1.043059754793558558e-01 -6.955620359609037351e+00 4.000000000000000000e+02 -5.164519493463063604e+00 -1.811285413976341374e+01 1.150000000000000050e-01
-8.453581851018277860e+00 1.043628429441196132e-01 -6.958120359609037742e+00 4.000000000000000000e+02 -5.164397142973681909e+00 -1.811523178927403421e+01 1.889999999999999902e+00
-8.453518173677542435e+00 1.043642436193888273e-01 -6.960620359609038132e+00 4.000000000000000000e+02 -5.164378769974031336e+00 -1.811771341627438403e+01 7.149999999999999689e-01
-8.453454658203783723e+00 1.043535700060706783e-01 -6.963120359609038523e+00 4.000000000000000000e+02 -5.164370222792562082e+00 -1.812020486909291250e+01 1.780000000000000027e+00
-8.453391304797778005e+00 1.043431296551595167e-01 -6.965620359609038914e+00 4.000000000000000000e+02 -5.164364766188029421e+00 -1.812269941248838023e+01 1.520000000000000018e+00
-8.453328113231055596e+00 1.043489848325890451e-01 -6.968120359609039305e+00 4.000000000000000000e+02 -5.164226893916572969e+00 -1.812506154021692595e+01 8.199999999999999512e-01
-8.453265074733531392e+00 1.043237625482636433e-01 -6.970620359609039696e+00 4.000000000000000000e+02 -5.164207001703976729e+00 -1.812754164800433188e+01 1.675000000000000044e+00
-8.453202196343413632e+00 1.043310592286909311e-01 -6.973120359609040086e+00 4.000000000000000000e+02 -5.164192903259907652e+00 -1.813002754956026052e+01 3.900000000000000133e-01
-8.453139478007392071e+00 1.043270794415302322e-01 -6.975620359609040477e+00 4.000000000000000000e+02 -5.163983251124784069e+00 -1.813231789742513556e+01 1.650000000000000078e-01
-8.453076907073658219e+00 1.043250841893164221e-01 -6.978120359609040868e+00 4.000000000000000000e+02 -5.163972553116603414e+00 -1.813480719941695796e+01 2.250000000000000056e-01
-8.453014495604460166e+00 1.043500448466836011e-01 -6.980620359609041259e+00 4.000000000000000000e+02 -5.163863976647925291e+00 -1.813719862294827934e+01 3.649999999999999911e-01
-8.452952237090203269e+00 1.043657897858614320e-01 -6.983120359609041650e+00 4.000000000000000000e+02 -5.163855433223385027e+00 -1.813969007952373858e+01 1.849999999999999978e-01
-8.452890137358687994e+00 1.043881575221358715e-01 -6.985620359609042040e+00 4.000000000000000000e+02 -5.163824723709301345e+00 -1.814215937000965440e+01 1.264999999999999902e+00
-8.452828194622165725e+00 1.043577161500746503e-01 -6.988120359609042431e+00 4.000000000000000000e+02 -5.163787225073683373e+00 -1.814462187137403859e+01 2.449999999999999956e-01
-8.452766408054586122e+00 1.043999400558987128e-01 -6.990620359609042822e+00 4.000000000000000000e+02 -5.163761816551150297e+00 -1.814709646285150768e+01 5.000000000000000104e-03
-8.452704777997700702e+00 1.043713281682774607e-01 -6.993120359609043213e+00 4.000000000000000000e+02 -5.163745867654370159e+00 -1.814958051395472438e+01 1.804999999999999938e+00
-8.452643304626947796e+00 1.043881591432352096e-01 -6.995620359609043604e+00 4.000000000000000000e+02 -5.163661994811214129e+00 -1.815199664111156963e+01 8.999999999999999667e-02
-8.452581983369464425e+00 1.044964696563554923e-01 -6.998120359609043994e+00 4.000000000000000000e+02 -5.163563804766155840e+00 -1.815439845106651262e+01 2.250000000000000056e-01
-8.452520812963804531e+00 1.044593154977975641e-01 -7.000620359609044385e+00 4.000000000000000000e+02 -5.163485605560162561e+00 -1.815682025186051973e+01 5.350000000000000311e-01
-8.452459794249465475e+00 1.044634204393774524e-01 -7.003120359609044776e+00 4.000000000000000000e+02 -5.163475525150298395e+00 -1.815931017145065596e+01 4.799999999999999822e-01
-8.452398930987007120e+00 1.044597951808138719e-01 -7.005620359609045167e+00 4.000000000000000000e+02 -5.163255616495166400e+00 -1.816159026279552435e+01 1.625000000000000000e+00
-8.452338210031726362e+00 1.044323104885715309e-01 -7.008120359609045558e+00 4.000000000000000000e+02 -5.163036792968467736e+00 -1.816387143926882430e+01 1.820000000000000062e+00
-8.452277631108010780e+00 1.044536625255448326e-01 -7.010620359609045948e+00 4.000000000000000000e+02 -5.162978877498246355e+00 -1.816631352379860687e+01 9.350000000000000533e-01
-8.452217203598824113e+00 1.043607304570588062e-01 -7.013120359609046339e+00 4.000000000000000000e+02 -5.162933317318715964e+00 -1.816876796361907509e+01 1.364999999999999991e+00
-8.452156927861302904e+00 1.043292882112458325e-01 -7.015620359609046730e+00 4.000000000000000000e+02 -5.162747662774096469e+00 -1.817108230907445687e+01 1.850000000000000089e+00
-8.452096795081720515e+00 1.043279916629511195e-01 -7.018120359609047121e+00 4.000000000000000000e+02 -5.162655223511166902e+00 -1.817348986981152592e+01 1.429999999999999938e+00
-8.452036810504024444e+00 1.043635821601192892e-01 -7.020620359609047512e+00 4.000000000000000000e+02 -5.162645920381721432e+00 -1.817598056668208173e+01 1.284999999999999920e+00
-8.451976978728342971e+00 1.043719236271022782e-01 -7.023120359609047902e+00 4.000000000000000000e+02 -5.162577759427433577e+00 -1.817841240572779427e+01 7.199999999999999734e-01
-8.451917295843731637e+00 1.043824462049984386e-01 -7.025620359609048293e+00 4.000000000000000000e+02 -5.162439219881720831e+00 -1.818077386618207925e+01 5.999999999999999778e-02
-8.451857757280855310e+00 1.043874023864301559e-01 -7.028120359609048684e+00 4.000000000000000000e+02 -5.162315918537665027e+00 -1.818315056483802650e+01 9.350000000000000533e-01
-8.451798363587194274e+00 1.043284246217321409e-01 -7.030620359609049075e+00 4.000000000000000000e+02 -5.162306610859996425e+00 -1.818564125716035917e+01 4.699999999999999734e-01
-8.451739121155126711e+00 1.043559994685052117e-01 -7.033120359609049466e+00 4.000000000000000000e+02 -5.162301018493711702e+00 -1.818813566479407484e+01 1.469999999999999973e+00
-8.451680029810036743e+00 1.043169924279355315e-01 -7.035620359609049856e+00 4.000000000000000000e+02 -5.162228156516149191e+00 -1.819056280281651183e+01 8.850000000000000089e-01
-8.451621085192780214e+00 1.043501366910579153e-01 -7.038120359609050247e+00 4.000000000000000000e+02 -5.162218938394219414e+00 -1.819305358469458156e+01 1.219999999999999973e+00
-8.451562290672322675e+00 1.044122281011850562e-01 -7.040620359609050638e+00 4.000000000000000000e+02 -5.162200330164122164e+00 -1.819553497646448648e+01 6.800000000000000488e-01
-8.451503645306999601e+00 1.044143291901659665e-01 -7.043120359609051029e+00 4.000000000000000000e+02 -5.162192862662950965e+00 -1.819802750896331389e+01 1.760000000000000009e+00
-8.451445149361379805e+00 1.044188192172615798e-01 -7.045620359609051420e+00 4.000000000000000000e+02 -5.162188950703802348e+00 -1.820052359700416389e+01 1.909999999999999920e+00
-8.451386802653505725e+00 1.044372454588730209e-01 -7.048120359609051810e+00 4.000000000000000000e+02 -5.162188484499855790e+00 -1.820302313080021861e+01 3.499999999999999778e-01
-8.451328604994488458e+00 1.044157168858211304e-01 -7.050620359609052201e+00 4.000000000000000000e+02 -5.162115643891372230e+00 -1.820545029019173811e+01 1.139999999999999902e+00
-8.451270551793646391e+00 1.043955854888093532e-01 -7.053120359609052592e+00 4.000000000000000000e+02 -5.162067112441797612e+00 -1.820790175874216388e+01 1.235000000000000098e+00
-8.451212644091713244e+00 1.044182016358814608e-01 -7.055620359609052983e+00 4.000000000000000000e+02 -5.162028558081483531e+00 -1.821036320438184930e+01 7.850000000000000311e-01
-8.451154882091914899e+00 1.044221770873204891e-01 -7.058120359609053374e+00 4.000000000000000000e+02 -5.162005646140133130e+00 -1.821284029244050018e+01 5.050000000000000044e-01
-8.451097266320495294e+00 1.044492203213432530e-01 -7.060620359609053764e+00 4.000000000000000000e+02 -5.161966094039827091e+00 -1.821530074034019364e+01 1.824999999999999956e+00
-8.451039795442586211e+00 1.044369437864727246e-01 -7.063120359609054155e+00 4.000000000000000000e+02 -5.161962418292645793e+00 -1.821779706459301451e+01 1.600000000000000089e+00
-8.450982471142074459e+00 1.044442724067978778e-01 -7.065620359609054546e+00 4.000000000000000000e+02 -5.161888987243716365e+00 -1.822022363354408370e+01 1.254999999999999893e+00
-8.450925289048248246e+00 1.044657178991956620e-01 -7.068120359609054937e+00 4.000000000000000000e+02 -5.161865360297245964e+00 -1.822270000659761280e+01 9.399999999999999467e-01
-8.450868251640915929e+00 1.044291332299020492e-01 -7.070620359609055328e+00 4.000000000000000000e+02 -5.161803355257119641e+00 -1.822513800155748953e+01 1.250000000000000000e+00
-8.450811356362331495e+00 1.044431086590698193e-01 -7.073120359609055718e+00 4.000000000000000000e+02 -5.161794731354518717e+00 -1.822762937765488545e+01 1.189999999999999947e+00
-8.450754605879675196e+00 1.044460625553733923e-01 -7.075620359609056109e+00 4.000000000000000000e+02 -5.161731085109823702e+00 -1.823006573141019260e+01 5.550000000000000488e-01
-8.450697996701665105e+00 1.044483042253292610e-01 -7.078120359609056500e+00 4.000000000000000000e+02 -5.161673835862437443e+00 -1.823250848216280673e+01 6.700000000000000400e-01
-8.450641528829711646e+00 1.044096614372355125e-01 -7.080620359609056891e+00 4.000000000000000000e+02 -5.161648570617726861e+00 -1.823498321691809565e+01 1.675000000000000044e+00
-8.450585203704621406e+00 1.043999915961846131e-01 -7.083120359609057282e+00 4.000000000000000000e+02 -5.161597397295347278e+00 -1.823743204359571735e+01 1.385000000000000009e+00
-8.450529019501965777e+00 1.043712281781144918e-01 -7.085620359609057672e+00 4.000000000000000000e+02 -5.161578918378503467e+00 -1.823991356467887215e+01 1.185000000000000053e+00
-8.450472977693509691e+00 1.043726024219864684e-01 -7.088120359609058063e+00 4.000000000000000000e+02 -5.161561263404398581e+00 -1.824239590970476854e+01 1.665000000000000036e+00
-8.450417077956474898e+00 1.043449184079109499e-01 -7.090620359609058454e+00 4.000000000000000000e+02 -5.161554288940138235e+00 -1.824488893524051036e+01 4.000000000000000083e-02
-8.450361320518288366e+00 1.043122978977397142e-01 -7.093120359609058845e+00 4.000000000000000000e+02 -5.161521110585307603e+00 -1.824735575688567835e+01 1.000000000000000056e-01
-8.450305703551487468e+00 1.043096445006577999e-01 -7.095620359609059236e+00 4.000000000000000000e+02 -5.161509257870338097e+00 -1.824984390417071012e+01 1.735000000000000098e+00
-8.450250227877431186e+00 1.042912654683753187e-01 -7.098120359609059626e+00 4.000000000000000000e+02 -5.161499409373432101e+00 -1.825233405567380629e+01 1.370000000000000107e+00
-8.450194893240261962e+00 1.042658717241678051e-01 -7.100620359609060017e+00 4.000000000000000000e+02 -5.161186686866463091e+00 -1.825452133316683501e+01 1.104999999999999982e+00
-8.450139682554755893e+00 1.042621527073237381e-01 -7.103120359609060408e+00 4.000000000000000000e+02 -5.161081886112252270e+00 -1.825691653241262458e+01 4.450000000000000067e-01
-8.450084606988719216e+00 1.042693453426045136e-01 -7.105620359609060799e+00 4.000000000000000000e+02 -5.161040664144250556e+00 -1.825937531044462503e+01 1.064999999999999947e+00
-8.450029669696915491e+00 1.042746122345494519e-01 -7.108120359609061190e+00 4.000000000000000000e+02 -5.160982481018458579e+00 -1.826181712731883167e+01 1.725000000000000089e+00
-8.449974869395179056e+00 1.042852612212745028e-01 -7.110620359609061580e+00 4.000000000000000000e+02 -5.160857886188995991e+00 -1.826419253248937125e+01 1.445000000000000062e+00
-8.449920202104109990e+00 1.043153825829610803e-01 -7.113120359609061971e+00 4.000000000000000000e+02 -5.160820408964374550e+00 -1.826665505526474931e+01 6.500000000000000222e-01
-8.449865672244207815e+00 1.042550625472502546e-01 -7.115620359609062362e+00 4.000000000000000000e+02 -5.160798588970684442e+00 -1.826913323527105959e+01 1.350000000000000089e-01
-8.449811280314122541e+00 1.042553497124416306e-01 -7.118120359609062753e+00 4.000000000000000000e+02 -5.160771854235807865e+00 -1.827160650053618340e+01 1.459999999999999964e+00
-8.449757025690855627e+00 1.042537021993063945e-01 -7.120620359609063144e+00 4.000000000000000000e+02 -5.160754576219677148e+00 -1.827408922252005397e+01 1.225000000000000089e+00
-8.449702908532128021e+00 1.042547321635718671e-01 -7.123120359609063534e+00 4.000000000000000000e+02 -5.160715726838573048e+00 -1.827655037313894937e+01 1.774999999999999911e+00
