weight logl logA n_s H0 omega_b omega_cdm m_ncdm tau_reio
3.007979414366113464e-05 -5.151414130648762857e+00 2.971215324008264602e+00 9.644192204644829181e-01 6.850748355422423685e+01 2.236340141030116260e-02 1.166555599476718219e-01 4.959543003645029008e-02 6.043895864744229796e-01
3.000513757610924863e-05 -5.151399166541608565e+00 2.882480645512154549e+00 9.883671955946955467e-01 6.865704693052065011e+01 2.257863984381974776e-02 1.158911769181870666e-01 9.732914511326257179e-02 4.276235077733208101e-01
2.993105700522596745e-05 -5.151371148926354948e+00 2.859643191424775299e+00 9.469479464073295993e-01 6.862670640169025660e+01 2.239908155772094706e-02 1.163623792189657224e-01 5.833886442362001129e-02 3.729348062846142842e-01
2.985765406201905912e-05 -5.151326561621353939e+00 2.964916628480339877e+00 9.233388599398925090e-01 6.853174482005420032e+01 2.236321829894778040e-02 1.160035527487107282e-01 9.446087865219786328e-02 5.171627096095293696e-01
2.978388145723221276e-05 -5.151300429598384412e+00 3.157546267401650564e+00 9.284586081876951003e-01 6.872447391522982230e+01 2.231187821615389713e-02 1.183207167739372540e-01 2.942595494543179258e-02 5.535569945344900877e-02
2.970962757723342586e-05 -5.151296631949207061e+00 2.926953687813526717e+00 9.105039147781344155e-01 6.873952300566998019e+01 2.239408231093377791e-02 1.174632488034806355e-01 2.915602346530921790e-02 4.516660778592544445e-01
2.963586397112016787e-05 -5.151282537522663851e+00 2.832587586099908350e+00 9.829510338013192072e-01 6.885437012372813115e+01 2.253089318920341311e-02 1.186194590199732973e-01 3.112454632660820522e-02 3.101009377692600100e-01
2.956312354958834368e-05 -5.151240027462492321e+00 2.929660198691442563e+00 9.875331577050661114e-01 6.888166087081233968e+01 2.257362456974961601e-02 1.184268881011840135e-01 2.324538284085425621e-02 1.758310695473487006e-01
2.948982442247639757e-05 -5.151222517067933104e+00 3.102086566886968377e+00 9.587940654343595215e-01 6.884704308644658965e+01 2.251792129407334878e-02 1.181797672164262847e-01 2.247969942715394298e-03 6.361035562508284835e-01
2.941619483155635250e-05 -5.151222418782499091e+00 3.046063664563959161e+00 9.366366753232259201e-01 6.846431678873450721e+01 2.207908976016339717e-02 1.168250198721259153e-01 1.833570279144481480e-02 2.722202261052886763e-01
2.934822105402517975e-05 -5.151035853088716365e+00 2.936924772753045865e+00 9.244036547467489040e-01 6.839545239048952396e+01 2.206654946600313666e-02 1.165969109036772144e-01 7.906867634509345821e-03 5.526062460015386257e-01
2.927661430913343428e-05 -5.150978735190086866e+00 3.018917702402043268e+00 9.016828831984635695e-01 6.874225907070072594e+01 2.226983961705008425e-02 1.180944995763116429e-01 1.058420344279674234e-02 3.071293479984946173e-01
2.920482566018336464e-05 -5.150933828123726244e+00 2.958612121706890363e+00 9.591314590077159030e-01 6.892253110296991281e+01 2.256642041853423528e-02 1.182364980693427908e-01 1.709480687365156487e-02 4.258728311762303154e-01
2.913346734722481362e-05 -5.150880192076733088e+00 3.001510883655403639e+00 9.566256266531640851e-01 6.852658597441373445e+01 2.250693254757681755e-02 1.154164502163779193e-01 9.942425299798851590e-02 6.545516504022552695e-01
2.906210498749053409e-05 -5.150832694651766630e+00 2.869059126733127574e+00 9.212550548783077220e-01 6.853314502772894912e+01 2.222048002803223704e-02 1.172275908658070853e-01 9.896310168113703690e-03 5.028128007484868878e-01
2.898959765314080322e-05 -5.150830722056866762e+00 2.979321025346482354e+00 9.934871324618677058e-01 6.889182050207334385e+01 2.258398633483497259e-02 1.180428632177715070e-01 1.272005218089448247e-02 2.602525741545955729e-01
2.891749022048786493e-05 -5.150821176077969632e+00 2.914456690101645542e+00 9.800459095198398307e-01 6.880514333788759984e+01 2.239851829158439125e-02 1.187165727421271300e-01 1.128743052267333104e-02 3.575681918977449136e-01
2.884577294790796874e-05 -5.150804322129519441e+00 3.196062482656331305e+00 9.666897130625060619e-01 6.864919319112787832e+01 2.236058945283467270e-02 1.164582858508452085e-01 6.258942534187404705e-02 7.558663490224408477e-02
2.877397119509205378e-05 -5.150796585538511607e+00 3.089478593784870775e+00 9.799889829659375051e-01 6.879903938121204021e+01 2.250318215017909837e-02 1.172981300121063719e-01 5.624245759160936831e-02 3.055177825778218614e-01
2.870265522961360906e-05 -5.150778150881246020e+00 2.917546874926737921e+00 9.935229899786829355e-01 6.879143398363260076e+01 2.240415995859000933e-02 1.174010254566298511e-01 3.383388410506298766e-02 1.174155879806541708e-01
2.863188055948488373e-05 -5.150746984197960288e+00 3.121831607147338872e+00 9.881480115913896523e-01 6.880684925159081899e+01 2.251913157621228401e-02 1.176141802670911118e-01 7.712116594297024896e-02 1.386982765373311333e-01
2.856184161218739125e-05 -5.150696168466747160e+00 3.093358180282646419e+00 9.489211527587403383e-01 6.875299074670135724e+01 2.249907767167787231e-02 1.172732076279859870e-01 4.149002358654244049e-02 2.361386887627334452e-01
2.849144645753436930e-05 -5.150663868147433710e+00 2.948164458066664384e+00 9.776125467183356399e-01 6.887240826015259643e+01 2.237354131236262908e-02 1.187482648804496221e-01 6.760403110554586217e-03 1.233100566587782693e-01
2.842041760627638807e-05 -5.150659969419296935e+00 2.830332290230526127e+00 9.470322442071830160e-01 6.831483048123872948e+01 2.202840930827425908e-02 1.159415712922458319e-01 7.560659996266760885e-02 9.645580739090484079e-02
2.835116587694970182e-05 -5.150599632343117129e+00 3.074724135052271379e+00 9.981544703979000621e-01 6.877327791022153747e+01 2.236932892674274240e-02 1.186510588781337916e-01 6.561773761781315023e-03 4.281421169528920601e-01
2.828101810642402657e-05 -5.150576944763963994e+00 2.928506413860037849e+00 9.530656388379759036e-01 6.885979219579549238e+01 2.255668263015189745e-02 1.180633595498969124e-01 1.682878586293182904e-02 5.885922486557997324e-01
2.821074863514844706e-05 -5.150564723481833695e+00 3.096723640010449419e+00 9.613346506113920054e-01 6.864942847899740741e+01 2.238061955023398775e-02 1.169381500507612331e-01 9.968250844603493421e-02 2.407283145250672246e-02
2.814044682334382940e-05 -5.150559855934860209e+00 3.056351890075499345e+00 9.495916973268214711e-01 6.829887299039019410e+01 2.212832881809499025e-02 1.161328577335785650e-01 5.666310489519645055e-02 6.295986988242043836e-01
2.807040000056759487e-05 -5.150552145697145257e+00 2.807801521259222888e+00 9.641141350406673416e-01 6.856836482180526104e+01 2.207400086461253769e-02 1.176656677400836210e-01 2.550948306453187930e-02 1.880004577659134812e-01
2.800057134902336984e-05 -5.150542870789402983e+00 2.829773971084507345e+00 9.684349730255713551e-01 6.883700107069641660e+01 2.251623714948180685e-02 1.178752228060565149e-01 7.396791791726653638e-03 3.345510046838153229e-01
2.793160478067144590e-05 -5.150508950533698282e+00 2.902407688589665469e+00 9.405780334974317425e-01 6.869710303639914173e+01 2.230955464137477501e-02 1.175752517306766914e-01 5.295491185200734696e-02 1.462602284900117455e-01
2.786222832869291285e-05 -5.150495837842484548e+00 3.015919025435978007e+00 9.666702166628469151e-01 6.861715851403479860e+01 2.247070208323032406e-02 1.174407807697363526e-01 5.031117497166468638e-02 6.593803871277449380e-01
2.779312564062818056e-05 -5.150479075074708035e+00 3.153595367159033103e+00 9.757081502809171747e-01 6.873106524417249830e+01 2.250932308464334911e-02 1.168881895786153674e-01 4.049354804898206567e-02 5.076457613273872571e-01
2.772409780809178610e-05 -5.150465794107808470e+00 3.184611721843819687e+00 9.952000534521446840e-01 6.849852448010706496e+01 2.227178977851215422e-02 1.168671903008780683e-01 7.533489637679402495e-02 3.541876600968592026e-01
2.765580737771185195e-05 -5.150432048420269915e+00 2.892576323507924041e+00 9.746299348335701884e-01 6.872756891039702509e+01 2.224005567146396939e-02 1.176545377160832379e-01 6.468058556801254029e-03 1.806603956360800789e-01
2.758707146152402056e-05 -5.150420548408087384e+00 3.188387285962661633e+00 9.510100941487775739e-01 6.834341468036437561e+01 2.222061718657168325e-02 1.157635412403993508e-01 9.305517223910075852e-02 4.659921644436209043e-01
2.751960473667056225e-05 -5.150369135883016369e+00 2.931628776217774845e+00 9.142696151045351938e-01 6.889119663186026798e+01 2.252912232714914670e-02 1.183340478885812064e-01 3.921499999177609219e-02 2.391137302924443708e-01
2.745201242299307866e-05 -5.150328308497315710e+00 3.048132629871915356e+00 9.384572992323800822e-01 6.850627505065878609e+01 2.221032142780783938e-02 1.164135065697475685e-01 7.621384216411433710e-02 3.653655076607005836e-01
2.738346871155440695e-05 -5.150328286457559024e+00 2.932412926118387553e+00 9.042064810662652219e-01 6.866406797870388345e+01 2.252665428205954251e-02 1.165280848524536533e-01 8.366994698109730955e-02 2.594817593863659733e-01
2.731597650033317168e-05 -5.150296035269668060e+00 3.107068371663417317e+00 9.118611059353143311e-01 6.853106057787958605e+01 2.229865880721581400e-02 1.157839643951836389e-01 8.764194347279119501e-02 1.763204766476147434e-01
2.724785744950334229e-05 -5.150292893766893698e+00 3.014890926681204064e+00 9.588879901866257383e-01 6.846672526264666203e+01 2.210224229444897326e-02 1.169288629337556090e-01 1.514440431998618358e-02 3.728363030281767188e-01
2.718082158655641428e-05 -5.150256150198239347e+00 2.944444816767828321e+00 9.809561993399252833e-01 6.877205650221684152e+01 2.238251967747633200e-02 1.174470731834073162e-01 1.664067967809325019e-02 1.703142368639929405e-01
2.711472334059482396e-05 -5.150190909024328967e+00 3.110293107022835457e+00 9.114974086259327590e-01 6.854164846920929222e+01 2.240759367481580389e-02 1.167458326303508764e-01 8.155959741256055273e-02 6.540351326697863010e-01
2.704724321208514591e-05 -5.150182700505330224e+00 3.115348927456837114e+00 9.726114876723946923e-01 6.879550082214255724e+01 2.259201391407769308e-02 1.172928208443348719e-01 3.430567541794970338e-02 6.475833972390221405e-01
2.698007475350648127e-05 -5.150169164602149685e+00 2.942007485642249787e+00 9.263631227866524487e-01 6.897870217390160974e+01 2.257177769835381001e-02 1.189947925787921829e-01 1.544294212144577474e-02 2.643985429411166987e-01
2.691336417436110916e-05 -5.150144813384041953e+00 2.804996444448651705e+00 9.491530252116042732e-01 6.848273561745718041e+01 2.226580581650507151e-02 1.158876626512976987e-01 6.355097509244231335e-02 4.932156128117128890e-01
2.684639311405955442e-05 -5.150136308819414310e+00 3.086760879879697050e+00 9.904699552751781155e-01 6.854451915095569348e+01 2.219243857517768856e-02 1.170085220684242422e-01 1.309574574505073009e-02 3.853102031957367779e-01
2.677963194701664691e-05 -5.150126189486771366e+00 2.962148785866097978e+00 9.317224750829955493e-01 6.867132257780791349e+01 2.249109907535243313e-02 1.169310965874992281e-01 6.910341495538019352e-02 5.986505722358802517e-01
2.671389898466166896e-05 -5.150083794894181111e+00 2.982252186870065991e+00 9.989942178379690452e-01 6.875487788465623851e+01 2.247548117682256555e-02 1.180235971077322477e-01 2.306788896391640670e-02 6.488070920300186284e-01
2.664749645184799875e-05 -5.150072581648933223e+00 2.876344721406628668e+00 9.908013414690799436e-01 6.856915266526247876e+01 2.242820529786114861e-02 1.168315071245182163e-01 8.666130669544669374e-02 4.255675574312894893e-01
2.658191640505733278e-05 -5.150036635879557068e+00 2.853224377620925623e+00 9.387708855807284092e-01 6.869000991222999630e+01 2.234955616427978034e-02 1.168190213779785463e-01 4.849896073544072983e-02 1.049196123301746608e-01
2.651597051497242970e-05 -5.150020573671323376e+00 2.824614741791293682e+00 9.777760503761832034e-01 6.849941289389653321e+01 2.212326846400147068e-02 1.168659269926611149e-01 2.038318082940144410e-02 2.695574784524772949e-01
2.645009478525005541e-05 -5.150008044217460501e+00 3.069703058804357010e+00 9.815420763842929164e-01 6.881702296169410715e+01 2.253708661444268208e-02 1.171256542625539881e-01 5.185317880209588254e-02 2.250260846220530631e-01
2.638480487506638303e-05 -5.149979514546234149e+00 3.030361677501003825e+00 9.942346953290644995e-01 6.863056468197123650e+01 2.224289440569111875e-02 1.176962739025559368e-01 2.479445408286690480e-02 4.698961750689866212e-01
2.631938819131109995e-05 -5.149961924902704880e+00 3.000181152037085575e+00 9.385072351837072668e-01 6.854626881249707537e+01 2.225716259106570033e-02 1.165336860631308313e-01 5.676518480586108251e-02 4.761142791044150613e-01
2.625474266776568077e-05 -5.149921140302714306e+00 3.093063579170657995e+00 9.641739331446064210e-01 6.866334671843632975e+01 2.235357633314351278e-02 1.176372161359819368e-01 5.994348918942367377e-02 9.685371394052952332e-02
2.619043977986538178e-05 -5.149873335799870055e+00 2.819819902709867154e+00 9.340693008516424145e-01 6.856252240244742779e+01 2.238311510583321229e-02 1.169080111725055576e-01 5.394678790924983813e-02 4.950551707226687470e-01
2.612578139131091674e-05 -5.149845166525737206e+00 3.130036970579073596e+00 9.241579542592889274e-01 6.871366504096293681e+01 2.237442997049801999e-02 1.179341940444390002e-01 3.601300309741327366e-02 1.158626525926541445e-01
2.606066712755289829e-05 -5.149840615033781432e+00 3.071568375758908509e+00 9.625311801641965870e-01 6.837567202421378454e+01 2.222371770713817835e-02 1.159263650274021396e-01 7.242450655948882987e-02 5.088495579548385495e-01
2.599566030993637195e-05 -5.149838173144704712e+00 3.171457883622688989e+00 9.986417537653131671e-01 6.862560821493055130e+01 2.222795310361513552e-02 1.175835100106260578e-01 5.455182505980482599e-02 4.122232472113313700e-02
2.593107691461149310e-05 -5.149825655781896216e+00 3.011442652664748643e+00 9.882443641372601340e-01 6.872030381405049582e+01 2.246486371543643043e-02 1.171310267292462459e-01 3.889426733261439062e-02 5.630958221412075693e-01
2.586645747357196304e-05 -5.149820734952221812e+00 2.899205818200266016e+00 9.417078871789492656e-01 6.847968703317063444e+01 2.201519708813211643e-02 1.175579816228141256e-01 2.924105407860277603e-02 2.050095206871977438e-01
2.580265059340624390e-05 -5.149790563249564634e+00 2.996984838225961401e+00 9.059665887051686628e-01 6.830429052210564578e+01 2.207567988066724135e-02 1.165722807341348088e-01 4.107455603562866486e-02 6.633213900830928766e-01
2.573935879076866314e-05 -5.149746495224523102e+00 3.107003969133969257e+00 9.092806710534769854e-01 6.856381737369606810e+01 2.231244103709016657e-02 1.175424485880131042e-01 3.605979793512503057e-02 5.965980203099532364e-01
2.567537510976297433e-05 -5.149735420448167567e+00 2.866816441675665850e+00 9.510999355446208003e-01 6.861194751250536683e+01 2.234232437974238358e-02 1.170133181062049388e-01 8.634894198464669601e-02 2.486044620204701516e-01
2.561175524011200528e-05 -5.149716350921317520e+00 3.051982058010823451e+00 9.817094832777206737e-01 6.847043236409378153e+01 2.216217939969970796e-02 1.169097563941798729e-01 6.892083352714462041e-02 3.516341263951524576e-01
2.554807695516378205e-05 -5.149705738204290562e+00 3.013274860513889486e+00 9.394375265822141330e-01 6.860930861817091397e+01 2.230202616519567568e-02 1.177123915057697728e-01 3.263672907419684632e-02 4.170551583101835824e-01
2.548526624357484591e-05 -5.149667295271398437e+00 3.144296950397531987e+00 9.737778551601946608e-01 6.884233226863155153e+01 2.251018295146658271e-02 1.175933693607014302e-01 2.032062277161185773e-02 3.507701582024939646e-01
2.542211917338960304e-05 -5.149648157411752969e+00 2.970035168132211911e+00 9.612065609381070797e-01 6.880140718016443202e+01 2.251599583767205370e-02 1.182803521933563917e-01 1.444007839152508001e-02 4.327966367434820660e-01
2.535906883789127130e-05 -5.149631374932524430e+00 2.842087994915388105e+00 9.330898517195462816e-01 6.890337267727834103e+01 2.252146984964959950e-02 1.190283173619428453e-01 5.431871834156176866e-03 3.013821915849821398e-01
2.529625325028379414e-05 -5.149611494186185467e+00 2.923067008676711875e+00 9.996679623055818587e-01 6.891959810459567848e+01 2.257396926878086144e-02 1.188112689246111631e-01 2.166861838291576220e-02 3.863982579268104289e-01
2.523465855017439029e-05 -5.149549397181457877e+00 3.056882852376623827e+00 9.632707215965671255e-01 6.883521206703589712e+01 2.249465045036206853e-02 1.176034072567009037e-01 2.141937579998586319e-02 3.565745179956620325e-01
2.517207205712866146e-05 -5.149532657827557536e+00 2.976582634626615764e+00 9.046338024092527297e-01 6.850622817062897241e+01 2.218128840394169299e-02 1.161154945543554085e-01 6.360961671453584099e-02 2.119247290485141988e-01
2.511075152434805104e-05 -5.149471684071980526e+00 3.123340446505765478e+00 9.484113365347096591e-01 6.862411262970978498e+01 2.240450959856457938e-02 1.166803379683547248e-01 5.452127957801675140e-02 3.359325548074525436e-01
2.504832345701700781e-05 -5.149460888651154811e+00 3.121088526211448499e+00 9.293600049767938298e-01 6.834476884938976582e+01 2.203450359027046834e-02 1.166553955157023786e-01 6.063555512746426901e-02 4.164327471277363690e-01
2.498615653458468295e-05 -5.149445853196929157e+00 3.042746108322419651e+00 9.615008757327571098e-01 6.844286428427768953e+01 2.211046517417421600e-02 1.171730921365704975e-01 1.940441405274871689e-02 4.863049218957090636e-01
2.492615722285221121e-05 -5.149350043109837571e+00 2.842122305980950614e+00 9.398501120319744384e-01 6.833246165936525074e+01 2.201185097119481848e-02 1.154025388521688344e-01 8.755548460050140147e-02 1.724151456672526894e-01
2.486401074163529438e-05 -5.149346379877948188e+00 2.803947638414218790e+00 9.383752281803515727e-01 6.859202078568982586e+01 2.249152150636123462e-02 1.168088346978319592e-01 9.190956115139042870e-02 4.870729260866858423e-01
2.483308632522492678e-05 -5.149340635629300778e+00 2.835077681935413096e+00 9.968487160683899839e-01 6.861660302734605921e+01 2.215328121474860468e-02 1.171545075227169858e-01 2.803437348608731755e-02 1.218522115258794392e-01
2.483320006884374257e-05 -5.149336055314278404e+00 2.978289193485335939e+00 9.625944823313037357e-01 6.842997100090883578e+01 2.221478638572279424e-02 1.155122670651930056e-01 8.542365085412723102e-02 3.261239181322838632e-01
2.483321778635928727e-05 -5.149335341853699788e+00 2.943396310227692769e+00 9.898143823842054934e-01 6.871191408195771544e+01 2.249867517963939981e-02 1.176605988176909895e-01 4.700370599862312149e-02 6.328723337851479558e-01
2.483354350023053627e-05 -5.149322225883874893e+00 3.127649687808617074e+00 9.933804391387806021e-01 6.858098803952864841e+01 2.236256304215305385e-02 1.171028540756480357e-01 7.727651860352009738e-02 4.162062740432448393e-01
2.483376055048536045e-05 -5.149313485717319949e+00 3.035029272566296843e+00 9.966457254161573687e-01 6.825121019473218098e+01 2.205678061960776246e-02 1.158270721455889329e-01 8.094011392438010821e-02 6.714916904005251430e-01
2.483556803148661920e-05 -5.149240705148157460e+00 2.858013019343005112e+00 9.843049967975096015e-01 6.848661739076639776e+01 2.201473911222037033e-02 1.172634150845089651e-01 1.585594189291357134e-02 4.107701318669230162e-01
2.483739297956817746e-05 -5.149167226617977988e+00 2.877977499114098059e+00 9.918329329263662064e-01 6.848192221302319638e+01 2.225976121963791146e-02 1.167240592808711508e-01 6.219421825565918382e-02 4.041905762357901888e-01
2.483762709695519402e-05 -5.149157800657539141e+00 3.111308568107928441e+00 9.251712245469873031e-01 6.858779920146083953e+01 2.241117904760598148e-02 1.165322238978502983e-01 3.974997355882030348e-02 6.059518587087379116e-01
2.483808309209945301e-05 -5.149139441779829518e+00 3.169956922983248937e+00 9.787465172154420356e-01 6.860458904853629747e+01 2.241403373833595822e-02 1.170882299499562684e-01 7.365003388547676499e-02 5.456723822643843036e-01
2.483856551250406499e-05 -5.149120019358303324e+00 3.086787220038869073e+00 9.333699516463618284e-01 6.856161816336802417e+01 2.209378620912811481e-02 1.179631861238259888e-01 1.137313437074835044e-02 3.418608888068901397e-01
2.483966844659639468e-05 -5.149075616246328480e+00 3.006725957064726895e+00 9.161934790135740636e-01 6.843224935262452391e+01 2.212264910722951811e-02 1.158190381257710316e-01 6.742077363493773068e-02 1.677012153380876558e-01
2.484015941827534982e-05 -5.149055850812350066e+00 3.187892838296444431e+00 9.826353188676578698e-01 6.857978109886087736e+01 2.233673721366010237e-02 1.162735259321562159e-01 6.182959960100811725e-02 4.068427647482820153e-01
2.484026185764430495e-05 -5.149051726879162239e+00 2.901263699838539267e+00 9.126403731436631972e-01 6.850703814632529998e+01 2.241470429132599515e-02 1.156238505545955642e-01 9.572375507711682052e-02 6.092618905219620018e-01
2.484072396235332235e-05 -5.149033123999151584e+00 2.917299328127505476e+00 9.124233250120695748e-01 6.828490608615200586e+01 2.203023016461236328e-02 1.156918003641303760e-01 6.962413294496110072e-02 3.283017853426840604e-01
2.484244566114476120e-05 -5.148963816875422594e+00 2.932321541773306173e+00 9.737234213555425733e-01 6.866769279666898740e+01 2.239768204744499794e-02 1.177306570803075408e-01 3.848377985431716830e-02 5.774564130756195679e-01
2.484297898811445575e-05 -5.148942348729645957e+00 3.047001148091840861e+00 9.515200688191740586e-01 6.863827117899440111e+01 2.245150464615042543e-02 1.172724406006909470e-01 7.252623519320705592e-02 4.211577332288590769e-01
2.484325714384821613e-05 -5.148931152239212494e+00 3.135814403689222818e+00 9.817656954517099965e-01 6.851734075489406450e+01 2.220442816195514896e-02 1.176426034089664285e-01 1.384622248298658653e-02 6.085037654478794300e-01
2.484337168713969724e-05 -5.148926541610793883e+00 2.936472634195515408e+00 9.833948752389209957e-01 6.875612098703881259e+01 2.247709502653324337e-02 1.183942049405632274e-01 1.038821901061106646e-02 6.650153303482564393e-01
2.484414971397560333e-05 -5.148895224820821070e+00 2.874576314278585620e+00 9.345414646932221903e-01 6.864916407673777599e+01 2.244192476234851616e-02 1.172593124952092392e-01 8.084999454656338624e-02 3.528085560875028892e-01
2.484666710151004813e-05 -5.148793902777921261e+00 3.041912126516327142e+00 9.902635705399881472e-01 6.874605240957249919e+01 2.230666465200305260e-02 1.178967736265971594e-01 2.146023399330879156e-02 2.649340211587610239e-01
2.484672899998442456e-05 -5.148791411562618769e+00 3.114778898978252997e+00 9.256970482868815964e-01 6.872871929177716765e+01 2.243988700125604599e-02 1.177158618241751498e-01 1.750419009766218323e-02 4.053001860308398929e-01
2.484759658106126600e-05 -5.148756494856666421e+00 3.018367699941537197e+00 9.841574708453748599e-01 6.882535596047644333e+01 2.253170709702409860e-02 1.177020452631076936e-01 3.575790102982623429e-03 5.552232770233331838e-01
2.484958768374637871e-05 -5.148676365460375770e+00 3.169845698978182025e+00 9.399979232415791586e-01 6.866287005704603530e+01 2.241267818882250809e-02 1.167459200627150168e-01 6.369598475410385985e-02 4.302243165924169582e-02
2.484968016323013250e-05 -5.148672643897151957e+00 3.027481297297108576e+00 9.508313088650932610e-01 6.862189908330999799e+01 2.237159792897102512e-02 1.162735657251758453e-01 8.411713575719126368e-02 2.176529975482386359e-01
2.485006580059685152e-05 -5.148657125211524743e+00 2.841433355282703133e+00 9.280844425575334178e-01 6.870863759249265001e+01 2.244519711315349705e-02 1.175753208697226798e-01 4.298825998575137725e-02 5.670359714134431961e-01
2.485041445472173331e-05 -5.148643095000018377e+00 2.829516336555912837e+00 9.203359674786335543e-01 6.863657152752364254e+01 2.247473961089349950e-02 1.170432985996547048e-01 8.609761413669375640e-02 4.963800318156261215e-01
2.485048065733108649e-05 -5.148640430959089187e+00 2.957641689208728941e+00 9.615894923209011846e-01 6.860547195001187504e+01 2.237718485769824364e-02 1.169957107568914273e-01 9.401057364333965938e-02 1.734583102350167605e-01
2.485277194725439478e-05 -5.148548232167066807e+00 2.994668489476295825e+00 9.192263033973268049e-01 6.848435421074829321e+01 2.231389858895690970e-02 1.168221821850164016e-01 5.738946258501918113e-02 5.878625709062834659e-01
2.485348078178635891e-05 -5.148519711226820839e+00 2.892908049470678478e+00 9.110076315686023163e-01 6.823499131624480185e+01 2.202965728038014381e-02 1.152873512312757726e-01 7.269789460693187877e-02 4.769477953488673316e-01
2.485348986841877587e-05 -5.148519345618845833e+00 3.046086409706929121e+00 9.009574624707139545e-01 6.875615948475672212e+01 2.236601681686134491e-02 1.177338497385198579e-01 3.891685609007722313e-02 2.311504609674274180e-01
2.485655103451635319e-05 -5.148396184742457748e+00 2.960268592880459515e+00 9.614432288084899803e-01 6.851920794832744832e+01 2.211638955003925044e-02 1.171732026342802713e-01 1.018459185120352932e-02 2.930184843020211538e-01
2.485668009723819040e-05 -5.148390992453851567e+00 3.012781462812192501e+00 9.855351017022813132e-01 6.847747351919190351e+01 2.215626473761719145e-02 1.164684874734086412e-01 3.821711764413254775e-02 3.136456886956934254e-01
2.485677530178340960e-05 -5.148387162321967025e+00 2.926987030110909327e+00 9.202480595981775702e-01 6.868329746416206660e+01 2.242946258654500424e-02 1.165998839156570654e-01 6.381514286340708719e-02 1.795642814603469195e-01
2.485719737642248691e-05 -5.148370182200832978e+00 2.978571916559495936e+00 9.304384741559714733e-01 6.840736127322770699e+01 2.221106415124297212e-02 1.159786207832891047e-01 8.757563431989962011e-02 5.635883955473227624e-01
2.485950762155975682e-05 -5.148277245827071802e+00 3.023831958065768433e+00 9.705509569852754925e-01 6.843570047479860818e+01 2.217795458320188928e-02 1.164181530194318276e-01 8.911784435113501157e-02 5.247759095002565294e-02
2.486053374185214705e-05 -5.148235969904348508e+00 3.113442932720801082e+00 9.011163038489384824e-01 6.873386879222596235e+01 2.246421749476603530e-02 1.181535485016183412e-01 2.187183379091332119e-02 6.298056163608365399e-01
2.486082571352910892e-05 -5.148224225588420744e+00 3.119794429837266847e+00 9.720968444231168348e-01 6.826286163545462671e+01 2.210510848303003442e-02 1.151513221826009487e-01 6.951683918150471098e-02 6.735127779097767053e-01
2.486159117345531003e-05 -5.148193436259412614e+00 3.115685461920032928e+00 9.664182799904066368e-01 6.849587563419223102e+01 2.233106623468504928e-02 1.164029416457161431e-01 6.637554093218885065e-02 4.733407370409615789e-01
2.486236873417529394e-05 -5.148162161167022077e+00 3.074012467245746283e+00 9.603176377577797851e-01 6.849531240752823180e+01 2.235202227591134849e-02 1.164485562795738866e-01 9.925466147903959369e-02 5.140983341719135291e-01
2.486313351593396451e-05 -5.148131401024876652e+00 2.942227564651807459e+00 9.645959504501739890e-01 6.842661430933658551e+01 2.225021273107188891e-02 1.159350775853878468e-01 8.531041848290310536e-02 6.010425984371913222e-01
2.486406724507357515e-05 -5.148093846964908238e+00 3.195289564502086233e+00 9.597563209072000889e-01 6.848211511837948251e+01 2.236851822904718096e-02 1.160151060832124020e-01 8.178071168568437632e-02 7.096668818023096348e-01
2.486425590656886228e-05 -5.148086259277114607e+00 2.883456278480193813e+00 9.902933821728563402e-01 6.841063403265610532e+01 2.202092990995564714e-02 1.162884341120997977e-01 4.120581146861015953e-02 4.366172606974233483e-02
2.486539222172953130e-05 -5.148040559570657315e+00 2.839524754879314994e+00 9.463385761977519683e-01 6.829901027024538962e+01 2.211277884035365779e-02 1.155989075567874641e-01 9.842402775218764277e-02 2.993353257831300462e-01
2.486625116135428298e-05 -5.148006016588907663e+00 2.904325307959818137e+00 9.466651661801671613e-01 6.864636785840896493e+01 2.221216878830073113e-02 1.177610211137974372e-01 8.462872509223135636e-03 4.752620098927705372e-02
2.486631734465765466e-05 -5.148003355021030458e+00 2.890884297597795971e+00 9.604999070876866218e-01 6.833377669617628669e+01 2.201421393428149020e-02 1.161102857007962064e-01 1.925978787407198883e-02 6.712166744837726462e-01
2.486741760152680190e-05 -5.147959109123534382e+00 2.868502480575437552e+00 9.958592792810738725e-01 6.863904254829411400e+01 2.219940628823586365e-02 1.180359313012008388e-01 2.056711390303245235e-02 7.345304200814048445e-02
2.486792233467450110e-05 -5.147938812362785832e+00 2.881095894339454233e+00 9.788297161631003274e-01 6.832472849355875155e+01 2.217831996130790323e-02 1.160269394429190026e-01 8.209661399440831842e-02 7.049188240069584888e-01
2.486839144657397016e-05 -5.147919948403484547e+00 2.886656270129652757e+00 9.817590919712422259e-01 6.876593746542231145e+01 2.238389659016879960e-02 1.179794873294687796e-01 9.498331548579319605e-03 1.626741388141713374e-01
2.486839794851616024e-05 -5.147919686949446572e+00 2.922232592836832676e+00 9.742923728735306543e-01 6.831397605416267993e+01 2.213201135206137662e-02 1.152427317821100583e-01 9.902522068796196231e-02 2.809627357965089889e-01
2.486966399981163506e-05 -5.147868778198838591e+00 3.143704215691017545e+00 9.479343182235717702e-01 6.853260705523192087e+01 2.233872355719342465e-02 1.166256013072378417e-01 9.890768746639340414e-02 2.242257866741105832e-01
