weight logl logA n_s H0 omega_b omega_cdm m_ncdm tau_reio
6.989029681901220937e-04 -5.533255868659809451e+00 1.388542318302229406e-01 8.857079130364340358e-01 3.772182865745014602e-01 1.698138406100624387e-01 3.203319341289049271e-01 3.993358632105946660e-01 1.997820638916597280e-01
6.972388458495090138e-04 -5.533139757047030649e+00 3.701198347025668189e-01 2.549600958951614427e-02 3.424976391713807633e-01 2.005484006767832561e-01 1.489251588936441051e-01 7.521198094282917079e-01 5.279742555547896066e-01
6.957831913554587706e-04 -5.532729680946300910e+00 2.260110163436429009e-01 7.252195435042378957e-01 3.302289063650084566e-01 4.086960560190967540e-01 2.448876138845023365e-01 9.177258702356694275e-02 4.845256018921621499e-01
6.942688009642292418e-04 -5.532408579287860562e+00 2.225889079197629350e-01 2.901464496101090473e-01 3.053406274241761142e-01 1.359504386177553537e-01 1.805938705065869287e-01 2.474048971465999669e-01 7.787590300702049717e-01
6.926598362475014587e-04 -5.532228764184685232e+00 2.876378490741904326e-01 2.607397577860145477e-01 3.631633968609413454e-01 8.052990874138887811e-02 3.661446988428569416e-01 7.444921339434713570e-01 6.124294877897630274e-01
6.912650231732065612e-04 -5.531744500136072773e+00 2.425111476716902970e-01 6.851518892085768364e-01 3.403221208321705049e-01 8.053442287840771874e-01 2.042935696805696644e-01 7.330418539943651668e-01 4.179890459702045868e-02
6.895624705139337049e-04 -5.531710490319264650e+00 5.318237919264531266e-01 1.316958982608275042e-01 3.605433797515887884e-01 7.298487002349460795e-01 5.071061094332620645e-01 7.870915114558297843e-01 5.955067003899371381e-01
6.890429775275692600e-04 -5.529964140338117673e+00 5.769067321193541709e-01 2.512287594468913809e-01 3.454078126572462937e-01 2.844797923911435156e-02 1.716313643660862809e-01 6.229864946180390106e-01 2.284901868962921911e-01
6.888613813446031698e-04 -5.527727723485739375e+00 4.079226458867150074e-01 3.541476069222349032e-01 3.658319268050220785e-01 8.596967057767768150e-02 5.799875497110882350e-01 5.811280001015239893e-02 4.411901932620965194e-02
6.872816010619866222e-04 -5.527523678189262490e+00 2.055850398229323028e-01 3.570898274012959117e-01 3.757949604179859904e-01 1.341423263873655625e-01 3.834010897258526285e-01 6.322487451901532829e-01 2.623803751668404294e-01
6.867925211974860826e-04 -5.525735546460750491e+00 5.313244896586907240e-01 7.257208458188635358e-02 3.392526860712067327e-01 3.241647731611709826e-01 1.625220034936216695e-01 1.041885837206621979e-01 7.836109084568669836e-01
6.864389042271883947e-04 -5.523750560859003400e+00 8.955643254890457428e-01 4.999182974266624946e-01 3.690635838740725094e-01 9.895322798116654717e-01 4.930749620184894932e-01 8.973945901222633026e-01 2.416909269450951137e-01
6.850041989867499456e-04 -5.523342817928142523e+00 8.817036981887105274e-01 9.079113765356461307e-01 3.266190458712946998e-01 3.138123512253929714e-01 3.885558012052877652e-01 7.465727309522481869e-01 2.895854757991316863e-01
6.836326741204560610e-04 -5.522847038846559364e+00 9.524602416621323897e-01 3.401294227593218977e-01 3.346164756526087136e-01 3.618741972175582022e-01 4.494815909201821391e-01 3.142634348241868381e-02 8.304488727074275101e-01
6.821223823293969413e-04 -5.522558698103542163e+00 7.419908238122072675e-01 8.998498972853248290e-01 3.810263407542946457e-01 4.620014594927146501e-02 5.152162339435393257e-01 3.324708518753212161e-01 1.452025866055139947e-02
6.809204567119185071e-04 -5.521822290405379974e+00 5.627611545762741807e-01 4.549631523642216901e-02 3.624792954692652169e-01 9.626737686787334436e-01 2.653656577026389796e-01 1.765690724277075851e-01 1.312618071690858645e-01
6.804520682767853856e-04 -5.520010402505509894e+00 8.723935309145504080e-01 7.252263744242724020e-01 3.353594166147019218e-01 7.664094825507694608e-01 2.676573818077883082e-01 8.104969060697687633e-01 1.680203652191305519e-01
6.789492700552193782e-04 -5.519721374043315976e+00 9.967107912349004728e-02 1.608710096765815223e-01 2.929839216598765228e-01 2.471920710503008323e-01 2.259484474233600659e-01 9.251567004787061288e-01 8.500276436871881947e-01
6.774069237815157725e-04 -5.519495624635442077e+00 5.062919806346475315e-01 8.789071308093490131e-01 3.369112268890222528e-01 7.146638644628702242e-01 3.872805873954021649e-01 3.912657058225771367e-01 7.997876343175321923e-01
6.757325573529879411e-04 -5.519470413534054209e+00 6.465521425268876410e-01 9.528208605636392381e-01 3.377157472553514173e-01 6.113324524918514191e-01 1.453185817118388401e-01 7.295103113332245259e-01 2.369928429483575683e-01
6.751637835262272978e-04 -5.517812482378507077e+00 3.366707119489180666e-01 3.437083728650459635e-01 3.198368754938153424e-01 1.597666690058338057e-01 2.994984469891137646e-01 3.446440086104985978e-01 8.790852448396324625e-02
6.749249344310792034e-04 -5.515666309641058085e+00 8.306231730354093346e-01 1.830266440020189567e-02 3.059968900004247372e-01 5.275998416081906228e-02 3.504278114390921850e-01 2.642411934036644761e-01 8.596980190337499828e-01
6.732458086780668347e-04 -5.515657279912937305e+00 1.587007643560101044e-01 3.888006533669439158e-01 3.006543454794508019e-01 5.176187275575711011e-02 5.196880860167346627e-02 9.427305562141090611e-01 8.927705798943891269e-01
6.722682171695523691e-04 -5.514610392495569613e+00 2.410059470411028970e-01 3.807242604100439798e-01 3.386122995900074928e-01 7.558623129386043971e-03 1.602854345997230534e-01 3.165477608156835876e-01 6.953758945612126263e-02
6.710777556609454509e-04 -5.513882775551492088e+00 6.687310615519556078e-01 9.185640929894431927e-01 3.790920235185034071e-01 5.086760099494306298e-01 5.869662539628879294e-01 1.431060884213802287e-01 2.499327319267560799e-01
6.698880483029081082e-04 -5.513157179740875158e+00 4.198747237901709894e-01 9.719942851392059380e-01 3.435473380019221645e-01 2.297171916666576053e-01 1.392344587957375923e-01 8.749581624996115581e-01 4.778841798537292185e-02
6.684564657393151678e-04 -5.512796513962480383e+00 4.898099930677596303e-01 1.221966746328104758e-01 3.606082988187409022e-01 7.594432147241599873e-01 1.848805249173761656e-01 3.366118793033259227e-01 4.637980922456396149e-01
6.672390255422977956e-04 -5.512119445225033942e+00 8.599800107173211083e-01 1.231904887485720801e-01 3.545758789896772400e-01 1.893275731889464963e-01 1.978160120848165282e-01 3.886279221446119481e-01 3.871463061819284679e-01
6.659314433552471863e-04 -5.511581058742352823e+00 4.201861800705106731e-01 5.848018904129942408e-01 3.270128785503797486e-01 1.618727567765168018e-01 4.122282900157044905e-01 3.685851448960164589e-02 6.131867908278700874e-01
6.643401876254889562e-04 -5.511473437038119982e+00 1.517709842852125179e-01 2.182623809400413561e-01 3.276590796718591436e-01 6.149511117083519274e-01 2.943188104463794197e-01 6.929963622003848522e-01 4.699401541960831485e-01
6.631478521956576814e-04 -5.510769815935256055e+00 1.738411082257910745e-01 6.405501602591926469e-01 3.637762623572258214e-01 1.902388796810104421e-01 5.376454528563561208e-01 5.049940489152380252e-01 3.416794854630441081e-01
6.630016474556670730e-04 -5.508490311046285726e+00 8.465232567162616073e-01 2.106472505619993996e-02 3.249744092688015007e-01 1.167766613462786207e-01 1.571405415584425924e-01 2.689759178285960894e-01 3.717669763522126747e-01
6.617704740762747661e-04 -5.507849006158947347e+00 7.270894449819947924e-01 7.150739903212877113e-02 3.098332520567054216e-01 2.682531688971400152e-01 2.501528065922408173e-01 5.737170586082299684e-01 5.818291974565577007e-01
6.602142100500250129e-04 -5.507703443035332214e+00 9.205005690534662222e-02 6.270883132267656146e-01 3.739693803804556849e-01 9.703338334788542685e-01 5.141238054333814311e-01 6.100326801996380777e-02 5.362882542517889428e-01
6.585943386271507103e-04 -5.507660012245660042e+00 4.099209674499246780e-01 9.129979407659120083e-01 3.626227130069461513e-01 2.073330129195387062e-01 5.273692123995800118e-01 6.015566372695736463e-01 3.571409135299166704e-01
6.570151802462612187e-04 -5.507560662463893308e+00 6.098829690219377264e-01 1.859476544563578582e-01 3.022736077407173760e-01 8.644229564743977079e-03 2.077844715806813625e-01 6.239876130597188375e-01 2.618991768509325024e-01
6.557736385655131952e-04 -5.506952119845466065e+00 3.361188780427620815e-01 1.375355874840350490e-01 3.836314472554164801e-01 4.232954211100669051e-01 3.351001830751274557e-01 7.508714082944438761e-01 1.468604109989778972e-01
6.541477350170691240e-04 -5.506934565610848153e+00 2.871326797177996548e-01 2.075777116666851496e-01 3.744329776045337566e-01 3.123465320334652962e-01 3.447737634692518149e-01 9.150695418108213408e-01 3.317910757739563898e-01
6.525357020643467480e-04 -5.506901932571811820e+00 6.487669055122123885e-01 9.784792591342472701e-02 3.406788947297183512e-01 7.848502585336626369e-01 3.143198613240910655e-01 7.750268138928859685e-01 5.786640148665633809e-02
6.518615368398133787e-04 -5.505435613515706983e+00 8.085158471121753898e-01 7.662359908490586902e-01 3.676477839311038665e-01 1.127981952662491238e-01 5.206652049316593533e-01 5.130100295533805976e-01 3.798074514944130842e-01
6.521508715734712679e-04 -5.502491852802174677e+00 9.746973986846731997e-01 1.184097966398443003e-01 3.679032331885073726e-01 4.839274048033117559e-01 2.106363140352904839e-01 6.351725378832795421e-01 2.331972871742814535e-01
6.506532076290279633e-04 -5.502290992984613105e+00 6.825989949512907273e-01 1.233719216793047746e-01 3.280664624537637519e-01 3.484888014187284000e-01 4.034938080158533280e-01 5.165232516419203668e-01 6.088393908407376820e-01
6.506600309701097854e-04 -5.499780506130441893e+00 2.750195524101556321e-01 2.967461552530532565e-01 3.705284500578902573e-01 4.198675007942167525e-01 3.707558157272706767e-01 8.774021265635871814e-01 7.690640549712146612e-01
6.502294958773169624e-04 -5.497942414923811860e+00 5.193169482728284825e-01 3.153207082263206895e-01 3.738570217622049774e-01 8.080772268678401149e-01 5.220498098390864428e-01 9.013882564297501787e-01 2.193115454319450319e-01
6.500590925454395510e-04 -5.495704515713390137e+00 3.398263816967376227e-01 5.725737191501920620e-01 4.005819338609915015e-01 9.510292168686883540e-01 5.842376738351418020e-01 4.791992841289138827e-01 5.007386331035406091e-01
6.487739667765735681e-04 -5.495183409273301400e+00 4.668658755122228055e-01 8.262270296951441662e-01 3.924547302044721908e-01 8.360133372259397344e-01 5.887958439865309535e-01 3.699172067860067026e-01 2.398570481450001957e-01
6.473267358892740393e-04 -5.494916617674153514e+00 1.090434867155121168e-01 8.129190040274779649e-01 3.756288897001351934e-01 8.779191938592427746e-01 2.249192455931654511e-01 9.317756167482978968e-01 7.368089931219777844e-01
6.457349988378757125e-04 -5.494878584976484071e+00 6.935614865130924622e-01 1.667492793811526930e-01 3.795292703096229125e-01 8.492783945995622252e-01 2.280247836382575111e-01 3.895226204913072587e-01 5.961271459870778333e-01
6.441280243138045470e-04 -5.494870284213757117e+00 1.102823828308360232e-01 4.400395259025033923e-01 4.042663047946000177e-01 6.403786607668016106e-01 3.947496878712832835e-01 1.971506950437513783e-01 3.363818046730436828e-01
6.428701306634976298e-04 -5.494325056325884304e+00 2.826063137349054122e-01 2.367294411942570953e-01 3.497300525149734662e-01 6.625785673858558544e-01 3.729994445841607886e-01 5.181107966496278916e-02 3.570350758323995732e-01
6.426457034430673159e-04 -5.492174219232720311e+00 7.761496871768001071e-01 3.431402695512865142e-01 3.057151511262459764e-01 1.743048757182465436e-01 2.940783314383369484e-01 7.441209339851652116e-01 6.027598636233810758e-01
6.422154717440702563e-04 -5.490343912929418480e+00 1.783304541721485448e-01 9.924686824971160615e-01 3.883728359023082000e-01 6.035087501968966484e-01 3.951301807693064494e-01 7.308013866958928961e-01 5.603136286114054343e-01
6.413386127821969242e-04 -5.489210211566695641e+00 3.351577254356989943e-01 8.849216489048432610e-01 3.373462434045813585e-01 7.352457597877254392e-01 3.245009816989414264e-01 5.692445903032815613e-01 5.031454320285947412e-01
6.399015547129258867e-04 -5.488953442318189602e+00 7.237680368356833593e-01 3.832771110342447773e-01 3.129691366928168961e-01 6.775500506079501495e-02 3.720421215600419051e-01 2.173858952792223631e-01 7.787476877925495478e-01
6.391396984895926026e-04 -5.487644735111174121e+00 9.794368131249828746e-01 7.089434072863390890e-01 3.335347406406191650e-01 1.367371239046397680e-01 4.807794847606972066e-01 1.491132593767367509e-01 8.204609664920896606e-01
6.380811805635945447e-04 -5.486802268566361107e+00 7.523640373281412774e-01 2.346891979431792730e-01 3.336257141030607998e-01 4.734488484912345307e-01 4.320682469018143346e-01 6.098178043076393218e-01 8.015375285350498924e-01
6.370125047717764121e-04 -5.485978499974819123e+00 8.974183496297403195e-01 1.725879990573756517e-01 3.774608665862558832e-01 8.723984905069566143e-01 2.207986466601175035e-01 9.068196714747063236e-01 5.732845037491521856e-01
6.357048197218346380e-04 -5.485533450410318146e+00 9.978360299733123329e-01 2.716224505227785579e-01 3.628011002009978725e-01 3.215183598087735239e-01 2.136408848690443119e-01 6.299594814299206424e-01 1.513548464911991243e-01
6.344171415318105439e-04 -5.485061096054565155e+00 2.863394137718793253e-01 3.052049751240131226e-01 3.537689798498378502e-01 8.498504366107864083e-01 3.165262798328532523e-01 3.321115029176194278e-01 4.125929186809801363e-02
6.337833497230349958e-04 -5.483560609721229717e+00 4.971487198970987453e-01 4.230115202601353319e-02 3.493791519615340735e-01 9.872242691688618565e-01 3.581844609108191801e-01 8.831556710355661366e-01 3.189936083735384065e-01
6.326079361736137649e-04 -5.482916929959758434e+00 6.167565089418989288e-01 7.335189224690426002e-01 3.309140629697893132e-01 7.132305611299050163e-01 1.320603758284252249e-01 8.449257647984926844e-01 6.656042681960733232e-01
6.329131791410399230e-04 -5.479934531097105044e+00 8.283446150592537194e-01 6.087913748356954535e-01 3.493863422921784645e-01 1.837409033595664987e-01 5.250156936018560705e-01 3.349780789997447439e-02 6.404262631799625405e-01
6.316753262724967037e-04 -5.479392248186260694e+00 1.665868471593528466e-01 9.829432409071134913e-01 3.887854397530833284e-01 7.030056641673742002e-01 4.518066925481719620e-01 9.787477855107995506e-01 4.929647166407062908e-01
6.302642698878648322e-04 -5.479128578636628610e+00 2.215416341842096903e-02 7.731072843501964886e-01 3.517105800707533980e-01 4.541051926220895374e-01 4.574664686403443481e-01 1.606115636094552768e-01 6.747929478634490108e-02
6.287536860290854433e-04 -5.479028202210753484e+00 6.363427990796670652e-01 7.839676689209209570e-01 3.839078633950161468e-01 5.926582618845779304e-01 3.163768803678098651e-01 4.916947014753311196e-01 6.104474424525359044e-01
6.275941337853553886e-04 -5.478374112323693090e+00 4.931619437916906490e-01 8.564090920933395967e-01 3.297778739099191947e-01 3.369501156424803412e-01 3.575581240889131873e-01 5.433878188443028723e-01 1.157508180592647928e-01
6.267896919117931518e-04 -5.477156721310453946e+00 1.580193965213203544e-01 3.785475162835557628e-01 3.866990812579140790e-01 5.841446852244243093e-01 3.277493013990727677e-01 4.866225432150392827e-01 5.201183183017004108e-01
6.254726886711490423e-04 -5.476760120321126912e+00 5.997225061906898969e-01 9.387574125399095193e-01 3.712802956965584045e-01 7.212258844178027761e-01 2.034498772373223296e-01 5.245229723157437407e-01 1.816680602672915423e-01
6.246827231861077799e-04 -5.475523908139328988e+00 9.829936428422938466e-01 4.841758158699061010e-02 3.625041952198574946e-01 3.783650170500119092e-01 4.965868945312495453e-01 9.873977178635249263e-01 1.343023397744144698e-01
6.254083866449631568e-04 -5.471862931095883731e+00 1.118144460954819674e-01 2.235264126537732654e-01 3.681356339605108552e-01 2.430354313839706570e-01 3.411335791285199370e-01 9.604915151291703035e-01 3.720547689520923296e-01
6.244757965640017035e-04 -5.470855213767441327e+00 6.072870235332310518e-01 6.556333103319818001e-01 3.770945472085552863e-01 3.315568201048220143e-01 2.989069312038096227e-01 3.370449505721655470e-01 3.690684362870808588e-01
6.235001996509965038e-04 -5.469918700749083484e+00 5.682095594316605158e-01 5.871277541854104109e-01 3.693398211194807157e-01 5.062984637500119733e-01 5.610096013681458160e-01 2.093793125187459747e-02 7.020472969670834562e-01
