logz logzerr logvol nlive logl logwt insert_order
-7.118829741290240918e+02 1.331102375885029887e-01 -8.428429557927808347e+00 3.830000000000000000e+02 -7.081000584902849369e+02 -7.224765230373933491e+02 nan
-7.118829490520737409e+02 1.331078621761004055e-01 -8.431043938501879609e+00 3.820000000000000000e+02 -7.081000106786559627e+02 -7.224764752257643750e+02 nan
-7.118829239745532504e+02 1.331073939906761150e-01 -8.433665171981754582e+00 3.810000000000000000e+02 -7.081000020407119564e+02 -7.224764665878203687e+02 nan
-7.118828988974451022e+02 1.331136462844798862e-01 -8.436293294388024222e+00 3.800000000000000000e+02 -7.080998862877867168e+02 -7.224763508348951291e+02 nan
-7.118828738180629898e+02 1.331148081787361659e-01 -8.438928342026029483e+00 3.790000000000000000e+02 -7.080998704486019051e+02 -7.224763349957103173e+02 nan
-7.118828487389125712e+02 1.331005041083800355e-01 -8.441570351488868695e+00 3.780000000000000000e+02 -7.080998487518364755e+02 -7.224763132989448877e+02 nan
-7.118828236598469630e+02 1.330943679897945986e-01 -8.444219359660445789e+00 3.770000000000000000e+02 -7.080998459860477396e+02 -7.224763105331561519e+02 nan
-7.118827985813409214e+02 1.330824989749794518e-01 -8.446875403718561159e+00 3.760000000000000000e+02 -7.080997140921716664e+02 -7.224761786392800786e+02 nan
-7.118827735001560768e+02 1.330794845294878959e-01 -8.449538521138045155e+00 3.750000000000000000e+02 -7.080997055831751368e+02 -7.224761701302835490e+02 nan
-7.118827484193868713e+02 1.330925436265224804e-01 -8.452208749693923551e+00 3.740000000000000000e+02 -7.080996977002091626e+02 -7.224761622473175748e+02 nan
-7.118827233390489937e+02 1.330914294867848180e-01 -8.454886127464639856e+00 3.730000000000000000e+02 -7.080996797985379771e+02 -7.224761443456463894e+02 nan
-7.118826982588910823e+02 1.330968488155380991e-01 -8.457570692835309600e+00 3.720000000000000000e+02 -7.080996735239544932e+02 -7.224761380710629055e+02 nan
-7.118826731792048577e+02 1.330953536973938645e-01 -8.460262484501020808e+00 3.710000000000000000e+02 -7.080996657285070341e+02 -7.224761302756154464e+02 nan
-7.118826480999521209e+02 1.331031605826764330e-01 -8.462961541470185978e+00 3.700000000000000000e+02 -7.080996333149557813e+02 -7.224760978620641936e+02 nan
-7.118826230205154388e+02 1.331064831098755230e-01 -8.465667903067929601e+00 3.690000000000000000e+02 -7.080996231460850368e+02 -7.224760876931934490e+02 nan
-7.118825979414526728e+02 1.331033951919899649e-01 -8.468381608939525407e+00 3.680000000000000000e+02 -7.080995980921629780e+02 -7.224760626392713903e+02 nan
-7.118825728623904752e+02 1.331078564305961942e-01 -8.471102699053886909e+00 3.670000000000000000e+02 -7.080995904921581996e+02 -7.224760550392666119e+02 nan
-7.118825477837666540e+02 1.331039672944337726e-01 -8.473831213707091692e+00 3.660000000000000000e+02 -7.080995853395961603e+02 -7.224760498867045726e+02 nan
-7.118825227056426002e+02 1.331077719670392401e-01 -8.476567193525966104e+00 3.650000000000000000e+02 -7.080995815676931215e+02 -7.224760461148015338e+02 nan
-7.118824976280527608e+02 1.331203224577343081e-01 -8.479310679471716128e+00 3.640000000000000000e+02 -7.080995604592388872e+02 -7.224760250063472995e+02 nan
-7.118824725505625111e+02 1.331108164246574133e-01 -8.482061712843606216e+00 3.630000000000000000e+02 -7.080995335626439555e+02 -7.224759981097523678e+02 nan
-7.118824474730266729e+02 1.331187482041986392e-01 -8.484820335282686088e+00 3.620000000000000000e+02 -7.080995333161905592e+02 -7.224759978632989714e+02 nan
-7.118824223961134976e+02 1.331290159632644576e-01 -8.487586588775576146e+00 3.610000000000000000e+02 -7.080995299946586101e+02 -7.224759945417670224e+02 nan
-7.118823973197459054e+02 1.331250506899415986e-01 -8.490360515658300855e+00 3.600000000000000000e+02 -7.080994896106145688e+02 -7.224759541577229811e+02 nan
-7.118823722429943928e+02 1.331245421378003946e-01 -8.493142158620177185e+00 3.590000000000000000e+02 -7.080994739680744487e+02 -7.224759385151828610e+02 nan
-7.118823471664794624e+02 1.331233193513785829e-01 -8.495931560707756347e+00 3.580000000000000000e+02 -7.080994187560164619e+02 -7.224758833031248741e+02 nan
-7.118823220892088557e+02 1.331220961023689420e-01 -8.498728765328817047e+00 3.570000000000000000e+02 -7.080993642102280319e+02 -7.224758287573364441e+02 nan
-7.118822970111992845e+02 1.331277782225590844e-01 -8.501533816256426235e+00 3.560000000000000000e+02 -7.080993617757147831e+02 -7.224758263228231954e+02 nan
-7.118822719337574654e+02 1.331197097500973203e-01 -8.504346757633040710e+00 3.550000000000000000e+02 -7.080993295474847855e+02 -7.224757940945931978e+02 nan
-7.118822468561363621e+02 1.331130688079151525e-01 -8.507167633974681564e+00 3.540000000000000000e+02 -7.080992854238738801e+02 -7.224757499709822923e+02 nan
-7.118822217780376604e+02 1.331162175057284403e-01 -8.509996490175160133e+00 3.530000000000000000e+02 -7.080992399754096596e+02 -7.224757045225180718e+02 nan
-7.118821966994280501e+02 1.331240676735060691e-01 -8.512833371510359015e+00 3.520000000000000000e+02 -7.080992354036517327e+02 -7.224756999507601449e+02 nan
-7.118821716213327591e+02 1.331341938302675054e-01 -8.515678323642589476e+00 3.510000000000000000e+02 -7.080991437810142770e+02 -7.224756083281226893e+02 nan
-7.118821465415686589e+02 1.331328238308969458e-01 -8.518531392624995036e+00 3.500000000000000000e+02 -7.080991395278463187e+02 -7.224756040749547310e+02 nan
-7.118821214623268361e+02 1.331257826111191811e-01 -8.521392624906027891e+00 3.490000000000000000e+02 -7.080991204519126541e+02 -7.224755849990210663e+02 nan
-7.118820963832355346e+02 1.331190888177234966e-01 -8.524262067333980397e+00 3.480000000000000000e+02 -7.080990123359915742e+02 -7.224754768830999865e+02 nan
-7.118820713020617177e+02 1.331318736357768040e-01 -8.527139767161594719e+00 3.470000000000000000e+02 -7.080989586130206135e+02 -7.224754231601290257e+02 nan
-7.118820462201695136e+02 1.331355771818176215e-01 -8.530025772050729316e+00 3.460000000000000000e+02 -7.080989326541462106e+02 -7.224753972012546228e+02 nan
-7.118820211382553680e+02 1.331345204266312365e-01 -8.532920130077092935e+00 3.450000000000000000e+02 -7.080989256054622274e+02 -7.224753901525706397e+02 nan
-7.118819960567934686e+02 1.331385046676398232e-01 -8.535822889735054986e+00 3.440000000000000000e+02 -7.080989002452481600e+02 -7.224753647923565723e+02 nan
-7.118819709753246343e+02 1.331434096979036141e-01 -8.538734099942512756e+00 3.430000000000000000e+02 -7.080988862438755405e+02 -7.224753507909839527e+02 nan
-7.118819458941336507e+02 1.331527737404887279e-01 -8.541653810045847450e+00 3.420000000000000000e+02 -7.080988847707172908e+02 -7.224753493178257031e+02 nan
-7.118819208135347480e+02 1.331417042321476341e-01 -8.544582069824935289e+00 3.410000000000000000e+02 -7.080988814350572511e+02 -7.224753459821656634e+02 nan
-7.118818957334812012e+02 1.331356928209422308e-01 -8.547518929498245654e+00 3.400000000000000000e+02 -7.080988668988297832e+02 -7.224753314459381954e+02 nan
-7.118818706536920899e+02 1.331412632621926662e-01 -8.550464439728003185e+00 3.390000000000000000e+02 -7.080988586536418552e+02 -7.224753232007502675e+02 nan
-7.118818455743252116e+02 1.331480898706695615e-01 -8.553418651625435132e+00 3.380000000000000000e+02 -7.080988148936502284e+02 -7.224752794407586407e+02 nan
-7.118818204944898298e+02 1.331507832327780416e-01 -8.556381616756091546e+00 3.370000000000000000e+02 -7.080988136513939253e+02 -7.224752781985023375e+02 nan
-7.118817954152523271e+02 1.331564490464889616e-01 -8.559353387145248959e+00 3.360000000000000000e+02 -7.080987516378028204e+02 -7.224752161849112326e+02 nan
-7.118817703350885040e+02 1.331524223408047103e-01 -8.562334015283386890e+00 3.350000000000000000e+02 -7.080987052121184888e+02 -7.224751697592269011e+02 nan
-7.118817452543893296e+02 1.331506294935970447e-01 -8.565323554131753170e+00 3.340000000000000000e+02 -7.080986702504935693e+02 -7.224751347976019815e+02 nan
-7.118817201734423179e+02 1.331389553499203737e-01 -8.568322057128009206e+00 3.330000000000000000e+02 -7.080986671740344036e+02 -7.224751317211428159e+02 nan
-7.118816950930471421e+02 1.331374835973880011e-01 -8.571329578191964060e+00 3.320000000000000000e+02 -7.080986455583507677e+02 -7.224751101054591800e+02 nan
-7.118816700127389367e+02 1.331346407983554081e-01 -8.574346171731390243e+00 3.310000000000000000e+02 -7.080986228154482660e+02 -7.224750873625566783e+02 nan
-7.118816449324892801e+02 1.331416270602101826e-01 -8.577371892647926543e+00 3.300000000000000000e+02 -7.080985333005575058e+02 -7.224749978476659180e+02 nan
-7.118816198506235651e+02 1.331542287326109575e-01 -8.580406796343080345e+00 3.290000000000000000e+02 -7.080985147694404986e+02 -7.224749793165489109e+02 nan
-7.118815947689222412e+02 1.331476529423075705e-01 -8.583450938724308088e+00 3.280000000000000000e+02 -7.080985048687637118e+02 -7.224749694158721240e+02 nan
-7.118815696876016546e+02 1.331437231623593953e-01 -8.586504376211198775e+00 3.270000000000000000e+02 -7.080984574454425911e+02 -7.224749219925510033e+02 nan
-7.118815446057207055e+02 1.331451114450239726e-01 -8.589567165741744503e+00 3.260000000000000000e+02 -7.080984359152225807e+02 -7.224749004623309929e+02 nan
-7.118815195239287732e+02 1.331428555036471839e-01 -8.592639364778714040e+00 3.250000000000000000e+02 -7.080984213752095684e+02 -7.224748859223179807e+02 nan
-7.118814944424012765e+02 1.331376591233155715e-01 -8.595721031316122307e+00 3.240000000000000000e+02 -7.080983472231415590e+02 -7.224748117702499712e+02 nan
-7.118814693596430061e+02 1.331303454080201010e-01 -8.598812223885795802e+00 3.230000000000000000e+02 -7.080983274835133443e+02 -7.224747920306217566e+02 nan
-7.118814442770187725e+02 1.331335747733204400e-01 -8.601913001564044592e+00 3.220000000000000000e+02 -7.080983142709580989e+02 -7.224747788180665111e+02 nan
-7.118814191946922847e+02 1.331303921998507056e-01 -8.605023423978437336e+00 3.210000000000000000e+02 -7.080983107311748199e+02 -7.224747752782832322e+02 nan
-7.118813941129060368e+02 1.331248474279436156e-01 -8.608143551314681119e+00 3.200000000000000000e+02 -7.080983072793741258e+02 -7.224747718264825380e+02 nan
-7.118813690316623024e+02 1.331146110374207825e-01 -8.611273444323609638e+00 3.190000000000000000e+02 -7.080982886687140763e+02 -7.224747532158224885e+02 nan
-7.118813439505809129e+02 1.331183672913572591e-01 -8.614413164328277972e+00 3.180000000000000000e+02 -7.080982781204805860e+02 -7.224747426675889983e+02 nan
-7.118813188698640033e+02 1.331145726005083241e-01 -8.617562773231174589e+00 3.170000000000000000e+02 -7.080982308623238168e+02 -7.224746954094322291e+02 nan
-7.118812937885908241e+02 1.331249155987516697e-01 -8.620722333521543490e+00 3.160000000000000000e+02 -7.080982306078090005e+02 -7.224746951549174128e+02 nan
-7.118812687079403076e+02 1.331325181963201043e-01 -8.623891908282821817e+00 3.150000000000000000e+02 -7.080981852093375437e+02 -7.224746497564459560e+02 nan
-7.118812436267802468e+02 1.331361017348845766e-01 -8.627071561200201799e+00 3.140000000000000000e+02 -7.080981514023513910e+02 -7.224746159494598032e+02 nan
-7.118812185454013388e+02 1.331322528670136618e-01 -8.630261356568301068e+00 3.130000000000000000e+02 -7.080980728053788198e+02 -7.224745373524872321e+02 nan
-7.118811934626801303e+02 1.331314642103866852e-01 -8.633461359298971516e+00 3.120000000000000000e+02 -7.080980562845901432e+02 -7.224745208316985554e+02 nan
-7.118811683801736763e+02 1.331272099483909177e-01 -8.636671634929220076e+00 3.110000000000000000e+02 -7.080980288729997483e+02 -7.224744934201081605e+02 nan
-7.118811432976087872e+02 1.331281920761271664e-01 -8.639892249629262722e+00 3.100000000000000000e+02 -7.080980104841164575e+02 -7.224744750312248698e+02 nan
-7.118811182152118135e+02 1.331320960239716078e-01 -8.643123270210709919e+00 3.090000000000000000e+02 -7.080979929553712964e+02 -7.224744575024797086e+02 nan
-7.118810931330043559e+02 1.331285412084716180e-01 -8.646364764134881753e+00 3.080000000000000000e+02 -7.080979543076711025e+02 -7.224744188547795147e+02 nan
-7.118810680504566335e+02 1.331269404729870653e-01 -8.649616799521259836e+00 3.070000000000000000e+02 -7.080978921342821195e+02 -7.224743566813905318e+02 nan
-7.118810429669786117e+02 1.331308664474170345e-01 -8.652879445156075988e+00 3.060000000000000000e+02 -7.080978631049222258e+02 -7.224743276520306381e+02 nan
-7.118810178834015687e+02 1.331303821094825257e-01 -8.656152770501044813e+00 3.050000000000000000e+02 -7.080978473143244400e+02 -7.224743118614328523e+02 nan
-7.118809928000575837e+02 1.331265664120888093e-01 -8.659436845702234820e+00 3.040000000000000000e+02 -7.080978404819576326e+02 -7.224743050290660449e+02 nan
-7.118809677171714156e+02 1.331169023885197533e-01 -8.662731741599086988e+00 3.030000000000000000e+02 -7.080978229224107281e+02 -7.224742874695191404e+02 nan
-7.118809426344739677e+02 1.331297788706780616e-01 -8.666037529733586098e+00 3.020000000000000000e+02 -7.080978113192040837e+02 -7.224742758663124960e+02 nan
-7.118809175521146244e+02 1.331394738743080230e-01 -8.669354282359579500e+00 3.010000000000000000e+02 -7.080977434087483289e+02 -7.224742079558567411e+02 nan
-7.118808924686810542e+02 1.331339183251271929e-01 -8.672682072452253976e+00 3.000000000000000000e+02 -7.080976762957483288e+02 -7.224741408428567411e+02 nan
-7.118808673841931522e+02 1.331320128611899467e-01 -8.676020973717768925e+00 2.990000000000000000e+02 -7.080976654375849648e+02 -7.224741299846933771e+02 nan
-7.118808423000621133e+02 1.331358384264692274e-01 -8.679371060603051191e+00 2.980000000000000000e+02 -7.080976531316230194e+02 -7.224741176787314316e+02 nan
-7.118808172162516712e+02 1.331440807733276221e-01 -8.682732408305756877e+00 2.970000000000000000e+02 -7.080976494278352220e+02 -7.224741139749436343e+02 nan
-7.118807921329774899e+02 1.331440489828021878e-01 -8.686105092784396575e+00 2.960000000000000000e+02 -7.080976268530965854e+02 -7.224740914002049976e+02 nan
-7.118807670497661775e+02 1.331511042455671701e-01 -8.689489190768636462e+00 2.950000000000000000e+02 -7.080976214559784694e+02 -7.224740860030868816e+02 nan
-7.118807419670487207e+02 1.331494527386103688e-01 -8.692884779769775250e+00 2.940000000000000000e+02 -7.080974364404860353e+02 -7.224739009875944475e+02 nan
-7.118807168803193690e+02 1.331573018907063477e-01 -8.696291938091389895e+00 2.930000000000000000e+02 -7.080973784143977809e+02 -7.224738429615061932e+02 nan
-7.118806917927637414e+02 1.331536309600179491e-01 -8.699710744840174925e+00 2.920000000000000000e+02 -7.080972840687696817e+02 -7.224737486158780939e+02 nan
-7.118806667034705242e+02 1.331477879648861051e-01 -8.703141279936964736e+00 2.910000000000000000e+02 -7.080972813974627798e+02 -7.224737459445711920e+02 nan
-7.118806416147397158e+02 1.331414997113385401e-01 -8.706583624127937071e+00 2.900000000000000000e+02 -7.080972644177282973e+02 -7.224737289648367096e+02 nan
-7.118806165262124068e+02 1.331479252751407716e-01 -8.710037858996024340e+00 2.890000000000000000e+02 -7.080972220472730214e+02 -7.224736865943814337e+02 nan
-7.118805914372514962e+02 1.331450305159369296e-01 -8.713504066972511453e+00 2.880000000000000000e+02 -7.080971870307780591e+02 -7.224736515778864714e+02 nan
-7.118805663480414978e+02 1.331399868023534772e-01 -8.716982331348836155e+00 2.870000000000000000e+02 -7.080971618384540989e+02 -7.224736263855625111e+02 nan
-7.118805412588288846e+02 1.331323611499164172e-01 -8.720472736288604310e+00 2.860000000000000000e+02 -7.080971594971667855e+02 -7.224736240442751978e+02 nan
-7.118805161701869793e+02 1.331222276390786607e-01 -8.723975366839805901e+00 2.850000000000000000e+02 -7.080971350574460530e+02 -7.224735996045544653e+02 nan
-7.118804910815614448e+02 1.331324152459164578e-01 -8.727490308947249531e+00 2.840000000000000000e+02 -7.080971108484072829e+02 -7.224735753955156952e+02 nan
-7.118804659929579657e+02 1.331447055427930626e-01 -8.731017649465217190e+00 2.830000000000000000e+02 -7.080971037437784616e+02 -7.224735682908868739e+02 nan
-7.118804409048055959e+02 1.331350535303365834e-01 -8.734557476170341062e+00 2.820000000000000000e+02 -7.080970629761977762e+02 -7.224735275233061884e+02 nan
-7.118804158162598696e+02 1.331388787387833006e-01 -8.738109877774709489e+00 2.810000000000000000e+02 -7.080970564443950934e+02 -7.224735209915035057e+02 nan
-7.118803907281796910e+02 1.331367251134052965e-01 -8.741674943939205633e+00 2.800000000000000000e+02 -7.080970448423071275e+02 -7.224735093894155398e+02 nan
-7.118803656404378444e+02 1.331281756452047105e-01 -8.745252765287089503e+00 2.790000000000000000e+02 -7.080970426789959902e+02 -7.224735072261044024e+02 nan
-7.118803405532711395e+02 1.331270995358528886e-01 -8.748843433417818005e+00 2.780000000000000000e+02 -7.080969955966563703e+02 -7.224734601437647825e+02 nan
-7.118803154655525987e+02 1.331366026101843680e-01 -8.752447040921117249e+00 2.770000000000000000e+02 -7.080969254257527155e+02 -7.224733899728611277e+02 nan
-7.118802903767031012e+02 1.331300867015381417e-01 -8.756063681391305309e+00 2.760000000000000000e+02 -7.080968616601101076e+02 -7.224733262072185198e+02 nan
-7.118802652868831728e+02 1.331263378141667453e-01 -8.759693449441883217e+00 2.750000000000000000e+02 -7.080968603177507248e+02 -7.224733248648591371e+02 nan
-7.118802401976590772e+02 1.331345579141166302e-01 -8.763336440720383536e+00 2.740000000000000000e+02 -7.080967932089353098e+02 -7.224732577560437221e+02 nan
-7.118802151073807636e+02 1.331408269958178903e-01 -8.766992751923494254e+00 2.730000000000000000e+02 -7.080967211056453152e+02 -7.224731856527537275e+02 nan
-7.118801900159228353e+02 1.331484265084502405e-01 -8.770662480812456252e+00 2.720000000000000000e+02 -7.080967074554176861e+02 -7.224731720025260984e+02 nan
-7.118801649247519663e+02 1.331342144987359422e-01 -8.774345726228752085e+00 2.710000000000000000e+02 -7.080967030073458091e+02 -7.224731675544542213e+02 nan
-7.118801398340990545e+02 1.331357143921523822e-01 -8.778042588110078981e+00 2.700000000000000000e+02 -7.080966905366148012e+02 -7.224731550837232135e+02 nan
-7.118801147437627606e+02 1.331441886865476487e-01 -8.781753167506614943e+00 2.690000000000000000e+02 -7.080966007809721532e+02 -7.224730653280805655e+02 nan
-7.118800896518039281e+02 1.331428931800736348e-01 -8.785477566597597487e+00 2.680000000000000000e+02 -7.080965814760481862e+02 -7.224730460231565985e+02 nan
-7.118800645599903874e+02 1.331335301471880395e-01 -8.789215888708204361e+00 2.670000000000000000e+02 -7.080965156329792762e+02 -7.224729801800876885e+02 nan
-7.118800394671542335e+02 1.331298038728947197e-01 -8.792968238326754005e+00 2.660000000000000000e+02 -7.080962879966056107e+02 -7.224727525437140230e+02 nan
-7.118800143692352549e+02 1.331268577581098400e-01 -8.796734721122231093e+00 2.650000000000000000e+02 -7.080962772427990330e+02 -7.224727417899074453e+02 nan
-7.118799892716763225e+02 1.331238434413548333e-01 -8.800515443962137141e+00 2.640000000000000000e+02 -7.080962754920236648e+02 -7.224727400391320771e+02 nan
-7.118799641747033320e+02 1.331291655736446533e-01 -8.804310514930689280e+00 2.630000000000000000e+02 -7.080962620981910050e+02 -7.224727266452994172e+02 nan
-7.118799390780239946e+02 1.331249347477785061e-01 -8.808120043347356543e+00 2.620000000000000000e+02 -7.080962418805929701e+02 -7.224727064277013824e+02 nan
-7.118799139814670980e+02 1.331224219530691699e-01 -8.811944139785760299e+00 2.610000000000000000e+02 -7.080962105571045413e+02 -7.224726751042129536e+02 nan
-7.118798888847539956e+02 1.331217674128123141e-01 -8.815782916092926413e+00 2.600000000000000000e+02 -7.080962012863662949e+02 -7.224726658334747071e+02 nan
-7.118798637884380014e+02 1.331264636946518087e-01 -8.819636485408915760e+00 2.590000000000000000e+02 -7.080960658643364241e+02 -7.224725304114448363e+02 nan
-7.118798386893531642e+02 1.331262726093271342e-01 -8.823504962186836664e+00 2.580000000000000000e+02 -7.080960536460135017e+02 -7.224725181931219140e+02 nan
-7.118798135905916524e+02 1.331215055179147677e-01 -8.827388462213233922e+00 2.570000000000000000e+02 -7.080960451407109986e+02 -7.224725096878194108e+02 nan
-7.118797884922465755e+02 1.331312931913714304e-01 -8.831287102628891716e+00 2.560000000000000000e+02 -7.080960341639548687e+02 -7.224724987110632810e+02 nan
-7.118797633942558605e+02 1.331330796230636992e-01 -8.835201001950027333e+00 2.550000000000000000e+02 -7.080960271360970637e+02 -7.224724916832054760e+02 nan
-7.118797382967187559e+02 1.331362046328838089e-01 -8.839130280089916525e+00 2.540000000000000000e+02 -7.080960020301861277e+02 -7.224724665772945400e+02 nan
-7.118797131991814240e+02 1.331305883598683792e-01 -8.843075058380932774e+00 2.530000000000000000e+02 -7.080959982221711471e+02 -7.224724627692795593e+02 nan
-7.118796881021783065e+02 1.331275774226962361e-01 -8.847035459597028861e+00 2.520000000000000000e+02 -7.080959605420732714e+02 -7.224724250891816837e+02 nan
-7.118796630048594807e+02 1.331357525435156175e-01 -8.851011607976667861e+00 2.510000000000000000e+02 -7.080959570909029708e+02 -7.224724216380113830e+02 nan
-7.118796379080838506e+02 1.331377426468825509e-01 -8.855003629246205321e+00 2.500000000000000000e+02 -7.080959176694439066e+02 -7.224723822165523188e+02 nan
-7.118796128109487427e+02 1.331361280221715626e-01 -8.859011650643743963e+00 2.490000000000000000e+02 -7.080958742179668661e+02 -7.224723387650752784e+02 nan
-7.118795877133529757e+02 1.331463104431585276e-01 -8.863035800943469766e+00 2.480000000000000000e+02 -7.080957871137162556e+02 -7.224722516608246679e+02 nan
-7.118795626142009496e+02 1.331425598082152661e-01 -8.867076210480474785e+00 2.470000000000000000e+02 -7.080957339157399701e+02 -7.224721984628483824e+02 nan
-7.118795375143437241e+02 1.331411939067156935e-01 -8.871133011176089767e+00 2.460000000000000000e+02 -7.080957219253100448e+02 -7.224721864724184570e+02 nan
-7.118795124148155082e+02 1.331452069806371707e-01 -8.875206336563724818e+00 2.450000000000000000e+02 -7.080956349253152666e+02 -7.224720994724236789e+02 nan
-7.118794873137335344e+02 1.331362397184019108e-01 -8.879296321815250081e+00 2.440000000000000000e+02 -7.080956131245291090e+02 -7.224720776716375212e+02 nan
-7.118794622127344383e+02 1.331430658953673407e-01 -8.883403103767903985e+00 2.430000000000000000e+02 -7.080955473751215550e+02 -7.224720119222299672e+02 nan
-7.118794371107150027e+02 1.331495593290689949e-01 -8.887526820951766382e+00 2.420000000000000000e+02 -7.080955404061014633e+02 -7.224720049532098756e+02 nan
-7.118794120091507693e+02 1.331510056390815266e-01 -8.891667613617798338e+00 2.410000000000000000e+02 -7.080955227293283087e+02 -7.224719872764367210e+02 nan
-7.118793869077728687e+02 1.331512357568287452e-01 -8.895825623766462797e+00 2.400000000000000000e+02 -7.080955013289485578e+02 -7.224719658760569700e+02 nan
-7.118793618064878501e+02 1.331433729386746478e-01 -8.900000995176943874e+00 2.390000000000000000e+02 -7.080954825937675423e+02 -7.224719471408759546e+02 nan
-7.118793367053626753e+02 1.331420015535263734e-01 -8.904193873436978990e+00 2.380000000000000000e+02 -7.080954234002870180e+02 -7.224718879473954303e+02 nan
-7.118793116033817796e+02 1.331510244826911438e-01 -8.908404405973321616e+00 2.370000000000000000e+02 -7.080954225481435742e+02 -7.224718870952519865e+02 nan
-7.118792865020095633e+02 1.331596380280891112e-01 -8.912632742082843507e+00 2.360000000000000000e+02 -7.080953777560990829e+02 -7.224718423032074952e+02 nan
-7.118792614001430366e+02 1.331547984191492062e-01 -8.916879032964294183e+00 2.350000000000000000e+02 -7.080953772806261668e+02 -7.224718418277345791e+02 nan
-7.118792362988947389e+02 1.331560015726037938e-01 -8.921143431750751418e+00 2.340000000000000000e+02 -7.080953574297103614e+02 -7.224718219768187737e+02 nan
-7.118792111977782042e+02 1.331515738789670056e-01 -8.925426093542752071e+00 2.330000000000000000e+02 -7.080953369818686269e+02 -7.224718015289770392e+02 nan
-7.118791860967784260e+02 1.331572190346818896e-01 -8.929727175442142340e+00 2.320000000000000000e+02 -7.080952429381467255e+02 -7.224717074852551377e+02 nan
-7.118791609940481067e+02 1.331547744003467870e-01 -8.934046836586658102e+00 2.310000000000000000e+02 -7.080952214794187967e+02 -7.224716860265272089e+02 nan
-7.118791358914093053e+02 1.331512758834508814e-01 -8.938385238185256654e+00 2.300000000000000000e+02 -7.080952066027240335e+02 -7.224716711498324457e+02 nan
-7.118791107890270951e+02 1.331435190579809691e-01 -8.942742543554212276e+00 2.290000000000000000e+02 -7.080951468010950975e+02 -7.224716113482035098e+02 nan
-7.118790856857739300e+02 1.331521322798996931e-01 -8.947118918154011169e+00 2.280000000000000000e+02 -7.080951445232374226e+02 -7.224716090703458349e+02 nan
-7.118790605830937466e+02 1.331534101668981340e-01 -8.951514529627049299e+00 2.270000000000000000e+02 -7.080951294668977880e+02 -7.224715940140062003e+02 nan
-7.118790354806657206e+02 1.331494974263784659e-01 -8.955929547836166904e+00 2.260000000000000000e+02 -7.080950399689093047e+02 -7.224715045160177169e+02 nan
-7.118790103766211814e+02 1.331539966094476557e-01 -8.960364144904032102e+00 2.250000000000000000e+02 -7.080949773582597118e+02 -7.224714419053681240e+02 nan
-7.118789852716350879e+02 1.331484518490756996e-01 -8.964818495253412678e+00 2.240000000000000000e+02 -7.080948857929166707e+02 -7.224713503400250829e+02 nan
-7.118789601649804126e+02 1.331544169522733689e-01 -8.969292775648334270e+00 2.230000000000000000e+02 -7.080948637368144318e+02 -7.224713282839228441e+02 nan
-7.118789350584023623e+02 1.331486387252588666e-01 -8.973787165236172925e+00 2.220000000000000000e+02 -7.080948574270173594e+02 -7.224713219741257717e+02 nan
-7.118789099522962260e+02 1.331450858027624640e-01 -8.978301845590699770e+00 2.210000000000000000e+02 -7.080948164371975508e+02 -7.224712809843059631e+02 nan
-7.118788848457912763e+02 1.331439271079073727e-01 -8.982837000756090262e+00 2.200000000000000000e+02 -7.080947942553475514e+02 -7.224712588024559636e+02 nan
-7.118788597393597684e+02 1.331344517922210813e-01 -8.987392817291951275e+00 2.190000000000000000e+02 -7.080947862949249156e+02 -7.224712508420333279e+02 nan
-7.118788346333587924e+02 1.331338441154016894e-01 -8.991969484319362493e+00 2.180000000000000000e+02 -7.080947294594126333e+02 -7.224711940065210456e+02 nan
-7.118788095265612128e+02 1.331290511227977702e-01 -8.996567193567992504e+00 2.170000000000000000e+02 -7.080947133001783413e+02 -7.224711778472867536e+02 nan
-7.118787844199882784e+02 1.331222122528572804e-01 -9.001186139424287802e+00 2.160000000000000000e+02 -7.080946908846455017e+02 -7.224711554317539139e+02 nan
-7.118787593134828739e+02 1.331256121043437046e-01 -9.005826518980789785e+00 2.150000000000000000e+02 -7.080946776975846433e+02 -7.224711422446930555e+02 nan
-7.118787342072766933e+02 1.331162455961239222e-01 -9.010488532086601055e+00 2.140000000000000000e+02 -7.080946381401709004e+02 -7.224711026872793127e+02 nan
-7.118787091007077379e+02 1.331150896499100622e-01 -9.015172381399027657e+00 2.130000000000000000e+02 -7.080946180571800141e+02 -7.224710826042884264e+02 nan
-7.118786839942648612e+02 1.331079083339802849e-01 -9.019878272436439914e+00 2.120000000000000000e+02 -7.080945511789620923e+02 -7.224710157260705046e+02 nan
-7.118786588867732235e+02 1.331131315048592889e-01 -9.024606413632385582e+00 2.110000000000000000e+02 -7.080944829995964938e+02 -7.224709475467049060e+02 nan
-7.118786337782001965e+02 1.331193403049192314e-01 -9.029357016390983759e+00 2.100000000000000000e+02 -7.080944542759070828e+02 -7.224709188230154950e+02 nan
-7.118786086695363338e+02 1.331180029063201709e-01 -9.034130295143642186e+00 2.090000000000000000e+02 -7.080944359073130272e+02 -7.224709004544214395e+02 nan
-7.118785835610417507e+02 1.331172581037355362e-01 -9.038926467407135235e+00 2.080000000000000000e+02 -7.080944353843527779e+02 -7.224708999314611901e+02 nan
