logz logzerr logvol nlive logl logwt insert_order
-8.945737174633347166e+00 9.948485349468161321e-02 -7.945000000000542073e+00 4.000000000000000000e+02 -5.158362043899458627e+00 -1.909607633059131260e+01 1.594999999999999973e+00
-8.945698112565242610e+00 9.949668065520839155e-02 -7.947500000000542464e+00 4.000000000000000000e+02 -5.158359242935170563e+00 -1.909857352962702493e+01 4.400000000000000022e-01
-8.945659149441285152e+00 9.952103542616654031e-02 -7.950000000000542855e+00 4.000000000000000000e+02 -5.158332482782006956e+00 -1.910104676947386437e+01 3.900000000000000133e-01
-8.945620284075854300e+00 9.952747072210380019e-02 -7.952500000000543245e+00 4.000000000000000000e+02 -5.158316776089441724e+00 -1.910353106278129687e+01 2.000000000000000042e-02
-8.945581516648399401e+00 9.950921398931214523e-02 -7.955000000000543636e+00 4.000000000000000000e+02 -5.158275810800804884e+00 -1.910599009749266131e+01 5.300000000000000266e-01
-8.945542845931601761e+00 9.949866175835385407e-02 -7.957500000000544027e+00 4.000000000000000000e+02 -5.158270762309857815e+00 -1.910848504900171463e+01 1.415000000000000036e+00
-8.945504273065891354e+00 9.947059183463868859e-02 -7.960000000000544418e+00 4.000000000000000000e+02 -5.158262744353993234e+00 -1.911097703104585221e+01 1.000000000000000000e+00
-8.945465797685660192e+00 9.948242820260486119e-02 -7.962500000000544809e+00 4.000000000000000000e+02 -5.158184178256177255e+00 -1.911339846494803396e+01 3.400000000000000244e-01
-8.945427416833245715e+00 9.946264151682504551e-02 -7.965000000000545199e+00 4.000000000000000000e+02 -5.158178673143287263e+00 -1.911589295983514347e+01 1.344999999999999973e+00
-8.945389133069889809e+00 9.946653229162465137e-02 -7.967500000000545590e+00 4.000000000000000000e+02 -5.158137558785933052e+00 -1.911835184547778965e+01 4.749999999999999778e-01
-8.945350944786486735e+00 9.946943481147715871e-02 -7.970000000000545981e+00 4.000000000000000000e+02 -5.158089993197351397e+00 -1.912080427988921016e+01 1.104999999999999982e+00
-8.945312851495533124e+00 9.945138719540159988e-02 -7.972500000000546372e+00 4.000000000000000000e+02 -5.158003800802900329e+00 -1.912321808749475949e+01 9.100000000000000311e-01
-8.945274851489370960e+00 9.943423173987665786e-02 -7.975000000000546763e+00 4.000000000000000000e+02 -5.157940452473581239e+00 -1.912565473916544079e+01 1.790000000000000036e+00
-8.945236945401948248e+00 9.943787719684768489e-02 -7.977500000000547153e+00 4.000000000000000000e+02 -5.157887985716731905e+00 -1.912810227240859007e+01 1.780000000000000027e+00
-8.945199133409044379e+00 9.941375560792635457e-02 -7.980000000000547544e+00 4.000000000000000000e+02 -5.157887458934378166e+00 -1.913060174562624027e+01 1.675000000000000044e+00
-8.945161417232533552e+00 9.942050331854544731e-02 -7.982500000000547935e+00 4.000000000000000000e+02 -5.157702446044432953e+00 -1.913291673273629456e+01 1.010000000000000009e+00
-8.945123789685025528e+00 9.936801738436105980e-02 -7.985000000000548326e+00 4.000000000000000000e+02 -5.157671889831693335e+00 -1.913538617652355356e+01 1.510000000000000009e+00
-8.945086256352542620e+00 9.936802621474032093e-02 -7.987500000000548717e+00 4.000000000000000000e+02 -5.157595419284337623e+00 -1.913780970597619913e+01 8.950000000000000178e-01
-8.945048815276646081e+00 9.934186377585897676e-02 -7.990000000000549107e+00 4.000000000000000000e+02 -5.157556185055531373e+00 -1.914027047174739238e+01 4.899999999999999911e-01
-8.945011467617819179e+00 9.935448809773834988e-02 -7.992500000000549498e+00 4.000000000000000000e+02 -5.157536348449558439e+00 -1.914275063514142161e+01 1.435000000000000053e+00
-8.944974213862133539e+00 9.936576558808091209e-02 -7.995000000000549889e+00 4.000000000000000000e+02 -5.157470321228792898e+00 -1.914518460792065468e+01 1.235000000000000098e+00
-8.944937052053550275e+00 9.937997345131881211e-02 -7.997500000000550280e+00 4.000000000000000000e+02 -5.157464026601926044e+00 -1.914767831329378822e+01 4.799999999999999822e-01
-8.944899984175911811e+00 9.940421192507203907e-02 -8.000000000000550671e+00 4.000000000000000000e+02 -5.157448158857325105e+00 -1.915016244554918856e+01 1.199999999999999956e+00
-8.944863009634374862e+00 9.939609941302365859e-02 -8.002500000000550173e+00 4.000000000000000000e+02 -5.157421877924803333e+00 -1.915263616461666629e+01 9.649999999999999689e-01
-8.944826127806434712e+00 9.937156046864928371e-02 -8.005000000000549676e+00 4.000000000000000000e+02 -5.157418405688687812e+00 -1.915513269238055116e+01 9.599999999999999645e-01
-8.944789339295297736e+00 9.936453970435089877e-02 -8.007500000000549178e+00 4.000000000000000000e+02 -5.157355368605901269e+00 -1.915756965529776323e+01 9.449999999999999512e-01
-8.944752641675654203e+00 9.936483718244430718e-02 -8.010000000000548681e+00 4.000000000000000000e+02 -5.157349002094570700e+00 -1.916006328878643217e+01 9.150000000000000355e-01
-8.944716036794062575e+00 9.936208991094609699e-02 -8.012500000000548184e+00 4.000000000000000000e+02 -5.157251058556671097e+00 -1.916246534524853118e+01 1.199999999999999956e+00
-8.944679521068994887e+00 9.936113160977569359e-02 -8.015000000000547686e+00 4.000000000000000000e+02 -5.157240780928423085e+00 -1.916495506762028356e+01 1.729999999999999982e+00
-8.944643097473242932e+00 9.935616664030984257e-02 -8.017500000000547189e+00 4.000000000000000000e+02 -5.157220844406999127e+00 -1.916743513109885910e+01 4.249999999999999889e-01
-8.944606765420102690e+00 9.934486429858735423e-02 -8.020000000000546692e+00 4.000000000000000000e+02 -5.157216389281724211e+00 -1.916993067597358547e+01 1.235000000000000098e+00
-8.944570525237232061e+00 9.933296411253576819e-02 -8.022500000000546194e+00 4.000000000000000000e+02 -5.157198300949657366e+00 -1.917241258764151723e+01 7.750000000000000222e-01
-8.944534376196193293e+00 9.931823548750090547e-02 -8.025000000000545697e+00 4.000000000000000000e+02 -5.157145498654259974e+00 -1.917485978534611846e+01 8.449999999999999734e-01
-8.944498316812767413e+00 9.932774166440944130e-02 -8.027500000000545199e+00 4.000000000000000000e+02 -5.157142510483215148e+00 -1.917735679717507224e+01 1.020000000000000018e+00
-8.944462348653097195e+00 9.933062482852683672e-02 -8.030000000000544702e+00 4.000000000000000000e+02 -5.157119371197440572e+00 -1.917983365788929717e+01 5.849999999999999645e-01
-8.944426470760177494e+00 9.932642467760866012e-02 -8.032500000000544205e+00 4.000000000000000000e+02 -5.157058101819383289e+00 -1.918227238851124028e+01 1.830000000000000071e+00
-8.944390681539648114e+00 9.931443637249465217e-02 -8.035000000000543707e+00 4.000000000000000000e+02 -5.157016306962375118e+00 -1.918473059365423339e+01 1.000000000000000000e+00
-8.944354981464428533e+00 9.929972234967501810e-02 -8.037500000000543210e+00 4.000000000000000000e+02 -5.157015116797953880e+00 -1.918722940348980899e+01 3.500000000000000333e-02
-8.944319371755227621e+00 9.929430203966727042e-02 -8.040000000000542713e+00 4.000000000000000000e+02 -5.156900079353391675e+00 -1.918961436604524806e+01 1.330000000000000071e+00
-8.944283848136134196e+00 9.928316639956411005e-02 -8.042500000000542215e+00 4.000000000000000000e+02 -5.156876088099268785e+00 -1.919209037479112112e+01 9.499999999999999556e-01
-8.944248413622236882e+00 9.927419308112570007e-02 -8.045000000000541718e+00 4.000000000000000000e+02 -5.156809877587797075e+00 -1.919452416427965247e+01 8.149999999999999467e-01
-8.944213066494613784e+00 9.926438275479906870e-02 -8.047500000000541220e+00 4.000000000000000000e+02 -5.156803607776380360e+00 -1.919701789446823170e+01 6.500000000000000222e-01
-8.944177808648086980e+00 9.925893082187547956e-02 -8.050000000000540723e+00 4.000000000000000000e+02 -5.156724003650053234e+00 -1.919943829034190941e+01 1.639999999999999902e+00
-8.944142637274881125e+00 9.927610066701497704e-02 -8.052500000000540226e+00 4.000000000000000000e+02 -5.156708977345711986e+00 -1.920192326403756411e+01 1.425000000000000044e+00
-8.944107554425489326e+00 9.926512990561793537e-02 -8.055000000000539728e+00 4.000000000000000000e+02 -5.156696657903844461e+00 -1.920441094459569698e+01 6.049999999999999822e-01
-8.944072559968734737e+00 9.926468910505979737e-02 -8.057500000000539231e+00 4.000000000000000000e+02 -5.156558570028344946e+00 -1.920677285672019607e+01 1.439999999999999947e+00
-8.944037649288517855e+00 9.926876907969786612e-02 -8.060000000000538734e+00 4.000000000000000000e+02 -5.156552329033397442e+00 -1.920926661572524807e+01 8.900000000000000133e-01
-8.944002826772825543e+00 9.925095039522187357e-02 -8.062500000000538236e+00 4.000000000000000000e+02 -5.156541247739703238e+00 -1.921175553443155337e+01 1.179999999999999938e+00
-8.943968092027823502e+00 9.922803832296415993e-02 -8.065000000000537739e+00 4.000000000000000000e+02 -5.156509405761243947e+00 -1.921422369245309625e+01 1.950000000000000067e-01
-8.943933444109951836e+00 9.921461714726102776e-02 -8.067500000000537241e+00 4.000000000000000000e+02 -5.156504246022954874e+00 -1.921671853271480401e+01 1.004999999999999893e+00
-8.943898883721315585e+00 9.920569722112308753e-02 -8.070000000000536744e+00 4.000000000000000000e+02 -5.156329767388955432e+00 -1.921904405408080407e+01 5.000000000000000000e-01
-8.943864404800443424e+00 9.922909262535138664e-02 -8.072500000000536247e+00 4.000000000000000000e+02 -5.156248776050654570e+00 -1.922146306274250094e+01 1.090000000000000080e+00
-8.943830010368031935e+00 9.918868950680385932e-02 -8.075000000000535749e+00 4.000000000000000000e+02 -5.156206438616609766e+00 -1.922392072530846008e+01 1.270000000000000018e+00
-8.943795701540325993e+00 9.922787039972552625e-02 -8.077500000000535252e+00 4.000000000000000000e+02 -5.156192080533641864e+00 -1.922640636722548990e+01 4.400000000000000022e-01
-8.943761479058856878e+00 9.922677745953559225e-02 -8.080000000000534754e+00 4.000000000000000000e+02 -5.156122521496626199e+00 -1.922883680818847552e+01 1.070000000000000062e+00
-8.943727340818991678e+00 9.923777070753375673e-02 -8.082500000000534257e+00 4.000000000000000000e+02 -5.156118295597877044e+00 -1.923133258228972409e+01 6.550000000000000266e-01
-8.943693288835254052e+00 9.924308889595105654e-02 -8.085000000000533760e+00 4.000000000000000000e+02 -5.156035485894460813e+00 -1.923374977258630736e+01 1.834999999999999964e+00
-8.943659320217543396e+00 9.923951978132374008e-02 -8.087500000000533262e+00 4.000000000000000000e+02 -5.155951257936312260e+00 -1.923616554462815742e+01 1.004999999999999893e+00
-8.943625434710885003e+00 9.922423592470611120e-02 -8.090000000000532765e+00 4.000000000000000000e+02 -5.155948184178434701e+00 -1.923866247087028114e+01 1.229999999999999982e+00
-8.943591634852191774e+00 9.922755713081582440e-02 -8.092500000000532268e+00 4.000000000000000000e+02 -5.155846205603217491e+00 -1.924106049229506255e+01 1.604999999999999982e+00
-8.943557917087469278e+00 9.926323049643320795e-02 -8.095000000000531770e+00 4.000000000000000000e+02 -5.155804403756142129e+00 -1.924351869044798846e+01 1.669999999999999929e+00
-8.943524283238568628e+00 9.926558719377688578e-02 -8.097500000000531273e+00 4.000000000000000000e+02 -5.155774303511698520e+00 -1.924598859020354169e+01 1.635000000000000009e+00
-8.943490733486413546e+00 9.929389196538773721e-02 -8.100000000000530775e+00 4.000000000000000000e+02 -5.155755274359390405e+00 -1.924846956105123397e+01 1.840000000000000080e+00
-8.943457267988415893e+00 9.928240579107402985e-02 -8.102500000000530278e+00 4.000000000000000000e+02 -5.155736229984027474e+00 -1.925095051667587143e+01 8.549999999999999822e-01
-8.943423886529668465e+00 9.928965017472123067e-02 -8.105000000000529781e+00 4.000000000000000000e+02 -5.155714850128171989e+00 -1.925342913682001722e+01 4.000000000000000222e-01
-8.943390588818571629e+00 9.930059934377248598e-02 -8.107500000000529283e+00 4.000000000000000000e+02 -5.155692645731184243e+00 -1.925590693242302365e+01 1.294999999999999929e+00
-8.943357374614855360e+00 9.930336397823463779e-02 -8.110000000000528786e+00 4.000000000000000000e+02 -5.155676095646452239e+00 -1.925839038233829470e+01 2.500000000000000139e-02
-8.943324243893655989e+00 9.929497991357694175e-02 -8.112500000000528289e+00 4.000000000000000000e+02 -5.155629780788280492e+00 -1.926084406748012157e+01 3.950000000000000178e-01
-8.943291195458741072e+00 9.928368823374442154e-02 -8.115000000000527791e+00 4.000000000000000000e+02 -5.155534900205831939e+00 -1.926324918689767429e+01 1.715000000000000080e+00
-8.943258227501980073e+00 9.928888304685964949e-02 -8.117500000000527294e+00 4.000000000000000000e+02 -5.155514559158638654e+00 -1.926572884585047873e+01 2.999999999999999889e-02
-8.943225342276052814e+00 9.929020493437000494e-02 -8.120000000000526796e+00 4.000000000000000000e+02 -5.155433766317957911e+00 -1.926814805300979927e+01 5.999999999999999778e-01
-8.943192537587631108e+00 9.928124354202923219e-02 -8.122500000000526299e+00 4.000000000000000000e+02 -5.155412546761464654e+00 -1.927062683345330285e+01 4.349999999999999978e-01
-8.943159815186250583e+00 9.928254068530625864e-02 -8.125000000000525802e+00 4.000000000000000000e+02 -5.155347205107140063e+00 -1.927306149179898043e+01 1.149999999999999911e+00
-8.943127173422652731e+00 9.928974746507211735e-02 -8.127500000000525304e+00 4.000000000000000000e+02 -5.155235901972329060e+00 -1.927545018866416626e+01 8.850000000000000089e-01
-8.943094610598922856e+00 9.928669787139214609e-02 -8.130000000000524807e+00 4.000000000000000000e+02 -5.155168990956667585e+00 -1.927788327764850607e+01 1.439999999999999947e+00
-8.943062127963575136e+00 9.931473482599575964e-02 -8.132500000000524309e+00 4.000000000000000000e+02 -5.155142800650477142e+00 -1.928035708734231335e+01 1.745000000000000107e+00
-8.943029726635955967e+00 9.930500950712725650e-02 -8.135000000000523812e+00 4.000000000000000000e+02 -5.155097789326906543e+00 -1.928281207601874314e+01 8.900000000000000133e-01
-8.942997405801621724e+00 9.932146551672778323e-02 -8.137500000000523315e+00 4.000000000000000000e+02 -5.155078050268593337e+00 -1.928529233696042766e+01 1.750000000000000000e+00
-8.942965166072783134e+00 9.933256256133096707e-02 -8.140000000000522817e+00 4.000000000000000000e+02 -5.155015985175714022e+00 -1.928773027186755229e+01 1.479999999999999982e+00
-8.942933005882146347e+00 9.933407337120375713e-02 -8.142500000000522320e+00 4.000000000000000000e+02 -5.154942019257560126e+00 -1.929015630594939523e+01 8.050000000000000488e-01
-8.942900924649151762e+00 9.933030761128494590e-02 -8.145000000000521823e+00 4.000000000000000000e+02 -5.154863053500189807e+00 -1.929257734019202530e+01 4.799999999999999822e-01
-8.942868922017419564e+00 9.934535870211447239e-02 -8.147500000000521325e+00 4.000000000000000000e+02 -5.154788860398705985e+00 -1.929500314709054010e+01 1.264999999999999902e+00
-8.942836997944224819e+00 9.934740777494417696e-02 -8.150000000000520828e+00 4.000000000000000000e+02 -5.154739904999255273e+00 -1.929745419169108800e+01 1.049999999999999961e-01
-8.942805153037916455e+00 9.935473874784864212e-02 -8.152500000000520330e+00 4.000000000000000000e+02 -5.154629539091884816e+00 -1.929984382578371793e+01 1.225000000000000089e+00
-8.942773385148868215e+00 9.935271713834312179e-02 -8.155000000000519833e+00 4.000000000000000000e+02 -5.154618873430899306e+00 -1.930233316012273193e+01 1.650000000000000078e-01
-8.942741697247775789e+00 9.932879511922394766e-02 -8.157500000000519336e+00 4.000000000000000000e+02 -5.154607347280358631e+00 -1.930482163397218898e+01 5.200000000000000178e-01
-8.942710089103515614e+00 9.931352429273869464e-02 -8.160000000000518838e+00 4.000000000000000000e+02 -5.154592472884552912e+00 -1.930730675957638454e+01 2.200000000000000011e-01
-8.942678560407268051e+00 9.931006562679124683e-02 -8.162500000000518341e+00 4.000000000000000000e+02 -5.154559359728231094e+00 -1.930977364642006222e+01 5.949999999999999734e-01
-8.942647110383248332e+00 9.929799441081064992e-02 -8.165000000000517844e+00 4.000000000000000000e+02 -5.154431588226360716e+00 -1.931214587491819401e+01 1.314999999999999947e+00
-8.942615735863009618e+00 9.931226489026838411e-02 -8.167500000000517346e+00 4.000000000000000000e+02 -5.154407462530930850e+00 -1.931462174922275921e+01 1.159999999999999920e+00
-8.942584439906738680e+00 9.930372922894402377e-02 -8.170000000000516849e+00 4.000000000000000000e+02 -5.154399079749832246e+00 -1.931711336644166366e+01 1.104999999999999982e+00
-8.942553222806699509e+00 9.926978276435254045e-02 -8.172500000000516351e+00 4.000000000000000000e+02 -5.154392308330184136e+00 -1.931960659502201239e+01 7.850000000000000311e-01
-8.942522084411921313e+00 9.924594047839575828e-02 -8.175000000000515854e+00 4.000000000000000000e+02 -5.154372442915186703e+00 -1.932208672960701534e+01 1.425000000000000044e+00
-8.942491024114834985e+00 9.925295305456527384e-02 -8.177500000000515357e+00 4.000000000000000000e+02 -5.154367528744681515e+00 -1.932458181543650966e+01 7.750000000000000222e-01
-8.942460042180362834e+00 9.925242945223665403e-02 -8.180000000000514859e+00 4.000000000000000000e+02 -5.154340238434934385e+00 -1.932705452512676203e+01 1.739999999999999991e+00
-8.942429137716880305e+00 9.926279246780890519e-02 -8.182500000000514362e+00 4.000000000000000000e+02 -5.154316713439376585e+00 -1.932953100013120462e+01 5.550000000000000488e-01
-8.942398310644355419e+00 9.925250225052592579e-02 -8.185000000000513865e+00 4.000000000000000000e+02 -5.154297187277548709e+00 -1.933201147396937714e+01 9.549999999999999600e-01
-8.942367560889572076e+00 9.923906285252140358e-02 -8.187500000000513367e+00 4.000000000000000000e+02 -5.154228512163115283e+00 -1.933444279885494055e+01 1.774999999999999911e+00
-8.942336886748696756e+00 9.924859169192129515e-02 -8.190000000000512870e+00 4.000000000000000000e+02 -5.154193094564797128e+00 -1.933690738125662278e+01 1.044999999999999929e+00
-8.942306289051089152e+00 9.924871281061936612e-02 -8.192500000000512372e+00 4.000000000000000000e+02 -5.154143335025905159e+00 -1.933935762171773121e+01 7.600000000000000089e-01
-8.942275767166179890e+00 9.923680082659799839e-02 -8.195000000000511875e+00 4.000000000000000000e+02 -5.154130465095663638e+00 -1.934184475178749096e+01 8.750000000000000000e-01
-8.942245322026934673e+00 9.923437462159026556e-02 -8.197500000000511378e+00 4.000000000000000000e+02 -5.154123393456989000e+00 -1.934433768014881139e+01 1.114999999999999991e+00
-8.942214953614135098e+00 9.923931966210902678e-02 -8.200000000000510880e+00 4.000000000000000000e+02 -5.154111815313915379e+00 -1.934682610200573905e+01 1.169999999999999929e+00
-8.942184661595588224e+00 9.923998933749304807e-02 -8.202500000000510383e+00 4.000000000000000000e+02 -5.154031489173082292e+00 -1.934924577586490457e+01 1.314999999999999947e+00
-8.942154443699495303e+00 9.922356342617448532e-02 -8.205000000000509885e+00 4.000000000000000000e+02 -5.154024792519851239e+00 -1.935173907921167569e+01 1.584999999999999964e+00
-8.942124301961623445e+00 9.922029645882775306e-02 -8.207500000000509388e+00 4.000000000000000000e+02 -5.154023016405301583e+00 -1.935423730309712198e+01 2.800000000000000266e-01
-8.942094236335679014e+00 9.921384291525789378e-02 -8.210000000000508891e+00 4.000000000000000000e+02 -5.153964347786922140e+00 -1.935667863447874382e+01 1.400000000000000133e-01
-8.942064244920977956e+00 9.921296410186739023e-02 -8.212500000000508393e+00 4.000000000000000000e+02 -5.153903898918947846e+00 -1.935911818561076814e+01 1.900000000000000022e-01
-8.942034327478866729e+00 9.919635966271064809e-02 -8.215000000000507896e+00 4.000000000000000000e+02 -5.153894804022176146e+00 -1.936160909071399772e+01 1.854999999999999982e+00
-8.942004485357218257e+00 9.920207322360685698e-02 -8.217500000000507399e+00 4.000000000000000000e+02 -5.153852401669890781e+00 -1.936406668836171008e+01 1.824999999999999956e+00
-8.941974717372701775e+00 9.921423668547803276e-02 -8.220000000000506901e+00 4.000000000000000000e+02 -5.153848433866136780e+00 -1.936656272055795824e+01 4.699999999999999734e-01
-8.941945024480174808e+00 9.922511008832982093e-02 -8.222500000000506404e+00 4.000000000000000000e+02 -5.153831255863174476e+00 -1.936904554255499278e+01 5.250000000000000222e-01
-8.941915406096736518e+00 9.923968149210037060e-02 -8.225000000000505906e+00 4.000000000000000000e+02 -5.153828856586142315e+00 -1.937154314327796101e+01 5.949999999999999734e-01
-8.941885862469833413e+00 9.924256421691600438e-02 -8.227500000000505409e+00 4.000000000000000000e+02 -5.153825801075972102e+00 -1.937404008776778852e+01 1.650000000000000078e-01
-8.941856393389244317e+00 9.924535677816818946e-02 -8.230000000000504912e+00 4.000000000000000000e+02 -5.153805766062179217e+00 -1.937652005275399603e+01 4.749999999999999778e-01
-8.941826998165574025e+00 9.924070515592123276e-02 -8.232500000000504414e+00 4.000000000000000000e+02 -5.153767050929878302e+00 -1.937898133762169550e+01 8.699999999999999956e-01
-8.941797676063830025e+00 9.925442230554001877e-02 -8.235000000000503917e+00 4.000000000000000000e+02 -5.153755544586271498e+00 -1.938146983127808909e+01 5.400000000000000355e-01
-8.941768427695793164e+00 9.927497045728680969e-02 -8.237500000000503420e+00 4.000000000000000000e+02 -5.153750129824397064e+00 -1.938396441651621416e+01 9.449999999999999512e-01
-8.941739253051620651e+00 9.929512402266124638e-02 -8.240000000000502922e+00 4.000000000000000000e+02 -5.153674758709207993e+00 -1.938638904540102459e+01 1.149999999999999911e+00
-8.941710149907491356e+00 9.927821534544196969e-02 -8.242500000000502425e+00 4.000000000000000000e+02 -5.153659135169333716e+00 -1.938887342186114893e+01 1.344999999999999973e+00
-8.941681119820607648e+00 9.927528662199382181e-02 -8.245000000000501927e+00 4.000000000000000000e+02 -5.153638639957708989e+00 -1.939135292664952459e+01 4.249999999999999889e-01
-8.941652162464393427e+00 9.928631481825278549e-02 -8.247500000000501430e+00 4.000000000000000000e+02 -5.153632102714370333e+00 -1.939384638940618544e+01 1.300000000000000044e-01
-8.941623278057697632e+00 9.928930790783135896e-02 -8.250000000000500933e+00 4.000000000000000000e+02 -5.153625123076767345e+00 -1.939633940976858284e+01 1.739999999999999991e+00
-8.941594466401902253e+00 9.929054355223265738e-02 -8.252500000000500435e+00 4.000000000000000000e+02 -5.153588130374851417e+00 -1.939880241706666197e+01 6.600000000000000311e-01
-8.941565726449132612e+00 9.930178115359833413e-02 -8.255000000000499938e+00 4.000000000000000000e+02 -5.153584985782360128e+00 -1.940129927247417285e+01 2.800000000000000266e-01
-8.941537058989231568e+00 9.930903796251450144e-02 -8.257500000000499440e+00 4.000000000000000000e+02 -5.153558900155257305e+00 -1.940377318684706864e+01 5.949999999999999734e-01
-8.941508463181273569e+00 9.931304496803364246e-02 -8.260000000000498943e+00 4.000000000000000000e+02 -5.153518257977046879e+00 -1.940623254466886038e+01 6.850000000000000533e-01
-8.941479938428917862e+00 9.932702673367022062e-02 -8.262500000000498446e+00 4.000000000000000000e+02 -5.153511265938131913e+00 -1.940872555262994226e+01 1.245000000000000107e+00
-8.941451485511029418e+00 9.931237852166785451e-02 -8.265000000000497948e+00 4.000000000000000000e+02 -5.153469846897212214e+00 -1.941118413358902473e+01 1.280000000000000027e+00
-8.941423103267586825e+00 9.931695742909674163e-02 -8.267500000000497451e+00 4.000000000000000000e+02 -5.153467215350803876e+00 -1.941368150204261411e+01 1.260000000000000009e+00
-8.941394792619147935e+00 9.930869123296537371e-02 -8.270000000000496954e+00 4.000000000000000000e+02 -5.153462190776898488e+00 -1.941617647746871000e+01 9.899999999999999911e-01
-8.941366553315514665e+00 9.930347872044538449e-02 -8.272500000000496456e+00 4.000000000000000000e+02 -5.153442221191757433e+00 -1.941865650788356490e+01 5.649999999999999467e-01
-8.941338384753917623e+00 9.930669535336784925e-02 -8.275000000000495959e+00 4.000000000000000000e+02 -5.153411532757035118e+00 -1.942112581944884653e+01 1.215000000000000080e+00
-8.941310286453980183e+00 9.930434856116844566e-02 -8.277500000000495461e+00 4.000000000000000000e+02 -5.153403414268614036e+00 -1.942361770096042051e+01 1.895000000000000018e+00
-8.941282258871058986e+00 9.931178927244473098e-02 -8.280000000000494964e+00 4.000000000000000000e+02 -5.153400494483762806e+00 -1.942611478117557056e+01 1.864999999999999991e+00
-8.941254301970538165e+00 9.933189827796627680e-02 -8.282500000000494467e+00 4.000000000000000000e+02 -5.153388864695295446e+00 -1.942860315138710092e+01 8.850000000000000089e-01
-8.941226415329309063e+00 9.933173337203038411e-02 -8.285000000000493969e+00 4.000000000000000000e+02 -5.153377327020089105e+00 -1.943109161371189586e+01 4.249999999999999889e-01
-8.941198598771409323e+00 9.930330065214756918e-02 -8.287500000000493472e+00 4.000000000000000000e+02 -5.153362504225549756e+00 -1.943357679091735690e+01 6.149999999999999911e-01
-8.941170852027619631e+00 9.929456002582051632e-02 -8.290000000000492975e+00 4.000000000000000000e+02 -5.153345374882924546e+00 -1.943605966157473119e+01 1.635000000000000009e+00
-8.941143174856950537e+00 9.929478930759078059e-02 -8.292500000000492477e+00 4.000000000000000000e+02 -5.153336340242156588e+00 -1.943855062693396007e+01 2.899999999999999800e-01
-8.941115567306507472e+00 9.929926770122433910e-02 -8.295000000000491980e+00 4.000000000000000000e+02 -5.153319127412584244e+00 -1.944103341410438901e+01 3.850000000000000089e-01
-8.941088028974041535e+00 9.930423369989518911e-02 -8.297500000000491482e+00 4.000000000000000000e+02 -5.153316215733207528e+00 -1.944353050242501268e+01 2.250000000000000056e-01
-8.941060560076941499e+00 9.928672832567565776e-02 -8.300000000000490985e+00 4.000000000000000000e+02 -5.153266730654919137e+00 -1.944598101734672468e+01 1.550000000000000044e+00
-8.941033159162127930e+00 9.928785068966500260e-02 -8.302500000000490488e+00 4.000000000000000000e+02 -5.153188892364734208e+00 -1.944840317905653748e+01 3.950000000000000178e-01
-8.941005825284513264e+00 9.928497650899793803e-02 -8.305000000000489990e+00 4.000000000000000000e+02 -5.153182563551642836e+00 -1.945089685024344561e+01 1.549999999999999989e-01
-8.940978560228018068e+00 9.930084505496480918e-02 -8.307500000000489493e+00 4.000000000000000000e+02 -5.153180293233980969e+00 -1.945339457992578147e+01 1.524999999999999911e+00
-8.940951363927869266e+00 9.931229799569095407e-02 -8.310000000000488996e+00 4.000000000000000000e+02 -5.153168430903918740e+00 -1.945588271759572052e+01 1.129999999999999893e+00
-8.940924235948610743e+00 9.930899868024371802e-02 -8.312500000000488498e+00 4.000000000000000000e+02 -5.153156354566234221e+00 -1.945837064125803550e+01 1.799999999999999933e-01
-8.940897176110970790e+00 9.931146268682235212e-02 -8.315000000000488001e+00 4.000000000000000000e+02 -5.153110422977792204e+00 -1.946082470966959477e+01 2.899999999999999800e-01
-8.940870183328133436e+00 9.930370701039444026e-02 -8.317500000000487503e+00 4.000000000000000000e+02 -5.153082151141930467e+00 -1.946329643783372987e+01 1.800000000000000044e+00
-8.940843257907623354e+00 9.931445072764867599e-02 -8.320000000000487006e+00 4.000000000000000000e+02 -5.153063885731899774e+00 -1.946577817242370045e+01 1.750000000000000000e+00
-8.940816399948278814e+00 9.931992102769983399e-02 -8.322500000000486509e+00 4.000000000000000000e+02 -5.153020498203804145e+00 -1.946823478489560344e+01 1.149999999999999911e+00
-8.940789608606232619e+00 9.932003971766417694e-02 -8.325000000000486011e+00 4.000000000000000000e+02 -5.152945917959948829e+00 -1.947066020465175029e+01 1.854999999999999982e+00
-8.940762882880850526e+00 9.930477880178503747e-02 -8.327500000000485514e+00 4.000000000000000000e+02 -5.152924139621868349e+00 -1.947313842631366754e+01 1.840000000000000080e+00
-8.940736224017333811e+00 9.932013026644877229e-02 -8.330000000000485016e+00 4.000000000000000000e+02 -5.152908101924176698e+00 -1.947562238861597450e+01 4.249999999999999889e-01
-8.940709631999286700e+00 9.931631878194122076e-02 -8.332500000000484519e+00 4.000000000000000000e+02 -5.152888379588760337e+00 -1.947810266628055587e+01 2.849999999999999756e-01
-8.940683106559593085e+00 9.931062428637386919e-02 -8.335000000000484022e+00 4.000000000000000000e+02 -5.152882478400155009e+00 -1.948059676509195270e+01 3.549999999999999822e-01
-8.940656647895488973e+00 9.931694915384740863e-02 -8.337500000000483524e+00 4.000000000000000000e+02 -5.152811270475893046e+00 -1.948302555716768936e+01 2.449999999999999956e-01
