weight logl logA n_s H0 omega_b omega_cdm m_ncdm tau_reio
2.485539001602296504e-05 -5.152301248045184856e+00 3.139640725390099973e+00 9.024181984979656734e-01 6.854162789061324190e+01 2.234280548619112933e-02 1.156036510585082694e-01 9.999876122722456406e-02 1.914090675376849474e-02
2.482717861644046349e-05 -5.152186653653486381e+00 3.151730811042880553e+00 9.697775394377056157e-01 6.864802381260514608e+01 2.209903745333070130e-02 1.175170091921087234e-01 2.463514336647526677e-03 5.313473392047980692e-02
2.482722425161793092e-05 -5.152184815541462015e+00 2.901203381975467011e+00 9.376580434426705635e-01 6.886078574590354151e+01 2.244952045280963412e-02 1.177717142521476912e-01 3.119864274690369380e-02 4.505784217078903642e-02
2.482769857188792548e-05 -5.152165710879004656e+00 2.867123028598063339e+00 9.888101931171849879e-01 6.868071119902343469e+01 2.244196393997924949e-02 1.162646943642608177e-01 9.893133182782461177e-02 3.172272429139286198e-02
2.482951597460772132e-05 -5.152092512946450320e+00 2.946206418016446449e+00 9.649039025025833993e-01 6.876057846907025350e+01 2.241887532303810104e-02 1.170081873268363076e-01 4.870680329318859136e-02 5.486092451523241764e-02
2.482993921506132404e-05 -5.152075467231711059e+00 2.879720956014683253e+00 9.961892019637106355e-01 6.833334125039003482e+01 2.209444922805700248e-02 1.154588548592729857e-01 8.907511455909288001e-02 4.607733251540368363e-02
2.483024530758671093e-05 -5.152063139749309961e+00 2.889493886078379870e+00 9.456618575474760036e-01 6.853667003858679152e+01 2.210337704933019662e-02 1.177094812971259813e-01 2.681289676097918864e-02 2.406886331896193956e-02
2.483083387953623718e-05 -5.152039436198792899e+00 2.909932015496178526e+00 9.456697855253390905e-01 6.872084789466569532e+01 2.216250198548523967e-02 1.181013965800063042e-01 3.867767703163299542e-03 2.630340015198163323e-02
2.483117201785239549e-05 -5.152025818612875341e+00 3.109709962091775637e+00 9.042096563198643855e-01 6.878987489764578811e+01 2.250399136972390524e-02 1.171689313102559499e-01 8.271560708728445399e-02 7.523818505200458029e-02
2.483161888072494359e-05 -5.152007822730464426e+00 2.914376336956945313e+00 9.405783885911361830e-01 6.834630763613975546e+01 2.207320950796804598e-02 1.162674417008738581e-01 9.858863653063987265e-02 7.913911352450080094e-02
2.483172816502946678e-05 -5.152003421726062626e+00 2.859261596495312308e+00 9.416803525131317576e-01 6.858241520373863409e+01 2.234417433647532120e-02 1.163390540928411210e-01 7.086965144440220132e-02 2.794749881609677467e-02
2.483506376990343243e-05 -5.151869102405281176e+00 3.127655296321854905e+00 9.387791292429995549e-01 6.848129126055677318e+01 2.212703878900033200e-02 1.171457067365499483e-01 6.429071266873909174e-02 7.137824928302870242e-02
2.483514289760961353e-05 -5.151865916281790803e+00 3.067589977304374216e+00 9.491099977960787415e-01 6.858125622204582328e+01 2.229810743192925382e-02 1.171477921642093550e-01 8.670374685721111974e-02 4.930482295216764843e-02
2.483610939798117692e-05 -5.151827000396765222e+00 2.813820363922604262e+00 9.679250661394055433e-01 6.878444527792814256e+01 2.237272295930434196e-02 1.174330236047713555e-01 3.195435281906307962e-02 4.815042571778951203e-02
2.483675923282748033e-05 -5.151800835817820001e+00 3.123918451829860832e+00 9.462124018211609533e-01 6.887130576586275765e+01 2.252176722333101150e-02 1.174755707838968516e-01 3.921657829341931162e-02 3.747001731467652225e-02
2.483701322779968061e-05 -5.151790609295466616e+00 2.856201275196979417e+00 9.939957450148636520e-01 6.842615721623312197e+01 2.203790073239931396e-02 1.168117029536990259e-01 3.391270799429840083e-02 7.811798908589842605e-02
2.483785192937095070e-05 -5.151756841651862651e+00 3.046651471407122003e+00 9.948864784087328994e-01 6.878522096470810254e+01 2.249826339656416097e-02 1.179690922170151535e-01 4.612574270559809814e-02 4.421913961975088708e-02
2.483804755452867938e-05 -5.151748965592858553e+00 2.901242652157560720e+00 9.136085618452006729e-01 6.847990412619121514e+01 2.216337493755662219e-02 1.167589136476971240e-01 5.398059226144502620e-02 6.446223964794925432e-02
2.483859923542899631e-05 -5.151726754717687484e+00 3.164871460233071421e+00 9.182692492672988038e-01 6.841862155598609263e+01 2.204246744103531899e-02 1.160906091901557635e-01 8.215790527622468531e-02 5.666491326510360305e-02
2.483941265526555626e-05 -5.151694007036947021e+00 3.004444142642233473e+00 9.132667674021776039e-01 6.867726923521972537e+01 2.255700045087792593e-02 1.164020681351112946e-01 9.954119461672297775e-02 7.389344418453722141e-02
2.483965371011913811e-05 -5.151684302552899553e+00 2.874890333277142052e+00 9.590278027565046770e-01 6.855272652320410032e+01 2.202980763739751172e-02 1.172595860740279217e-01 2.539846914662344940e-02 4.982683082994686374e-02
2.483965748989961909e-05 -5.151684150385711369e+00 3.003592661999411106e+00 9.304669907849693056e-01 6.834197643683867796e+01 2.202725051203127671e-02 1.153819057229866080e-01 7.670241279483415442e-02 3.415391514919629418e-02
2.483974388267106196e-05 -5.151680672373937675e+00 3.098862138848498926e+00 9.401288627324461133e-01 6.854947051602826491e+01 2.216489990296396928e-02 1.175327506120272952e-01 5.045403048967064819e-02 5.879732347495764122e-02
2.484015402141424714e-05 -5.151664161118459262e+00 2.941364825975427699e+00 9.471278760901021831e-01 6.855945531907876500e+01 2.200765423469054280e-02 1.178337724931715208e-01 1.624415591740374296e-02 6.055282357593152337e-02
2.484089970706787311e-05 -5.151634142203894484e+00 3.022955510715364280e+00 9.856658935375376407e-01 6.884528517183206020e+01 2.254557445759122758e-02 1.181506385896349820e-01 6.653145511506243504e-02 5.082212967044359014e-02
2.484111355650859215e-05 -5.151625533477046659e+00 3.144765551168533069e+00 9.209250343659820537e-01 6.873040444813703687e+01 2.242497424268530964e-02 1.172277360979066818e-01 8.389813424990061330e-02 1.761190952915209218e-02
2.484155498309158222e-05 -5.151607763635132287e+00 3.125907831504587620e+00 9.676305312176205486e-01 6.855725208216793476e+01 2.206572582282139219e-02 1.180277025099223803e-01 1.576929139658332299e-02 5.597756605406959546e-02
2.484199227033490713e-05 -5.151590160735680435e+00 2.874835410198893104e+00 9.474044691326380940e-01 6.881207219554171672e+01 2.248928992021903897e-02 1.171584279571999815e-01 4.563601834384457129e-02 6.068724496795851325e-02
2.484237085287381453e-05 -5.151574921231130588e+00 3.086128036132405938e+00 9.652009266241123875e-01 6.885877949804479670e+01 2.256400462661120251e-02 1.172262241831560914e-01 6.352969344010528374e-02 5.599784716559050995e-02
2.484282438381426846e-05 -5.151556665050861739e+00 3.027720587003630559e+00 9.155570949805335035e-01 6.840553536000086865e+01 2.207997025648530606e-02 1.167257875017886914e-01 7.261478251937544814e-02 5.453725046948298266e-02
2.484574109182697782e-05 -5.151439265484659913e+00 3.178306197690115908e+00 9.959403813237978076e-01 6.859901685766071466e+01 2.222083731745699495e-02 1.165973876243226598e-01 5.743833461058009404e-02 6.524522993961387463e-02
2.484611462117477043e-05 -5.151424231658996433e+00 2.872414355946147690e+00 9.260664418637595263e-01 6.886932721347358211e+01 2.237092423955929638e-02 1.187719906568827921e-01 1.017713130059677042e-02 6.064801310848837862e-02
2.484614553627296655e-05 -5.151422987396884423e+00 2.802799130641944192e+00 9.651989501193020127e-01 6.829695195169622934e+01 2.201330469893603842e-02 1.149846125733143126e-01 9.774102482067702213e-02 5.988798243628548623e-02
2.484647941890362631e-05 -5.151409549482067085e+00 2.986677981549015204e+00 9.915689157052022251e-01 6.847482872439876189e+01 2.205525068135471070e-02 1.173602818822310212e-01 4.795466005046074287e-02 3.090599943072856043e-02
2.484728328015731140e-05 -5.151377196880445375e+00 3.048397603789343879e+00 9.647942057812599614e-01 6.890162281431024383e+01 2.253872479950134664e-02 1.176872059891102273e-01 3.922028945385248183e-02 2.395709302072873345e-02
2.484819276127526777e-05 -5.151340594710974941e+00 3.042793719194492486e+00 9.864503563503441708e-01 6.841270235577587755e+01 2.200402959282139054e-02 1.160764673231255290e-01 4.126068099520963095e-02 6.375685875013926973e-02
2.484876092093252537e-05 -5.151317729741787588e+00 3.003226163665775328e+00 9.905635605408247280e-01 6.850125734842542613e+01 2.203283495346667828e-02 1.165674516484476730e-01 3.185658099064294507e-02 1.732342391438878443e-02
2.484968170790514459e-05 -5.151280674778935698e+00 2.848631679087509472e+00 9.682872845056285094e-01 6.881339244681879563e+01 2.255173158269106054e-02 1.177910111249227121e-01 4.514622887742955615e-02 7.514270286169756619e-02
2.484987540849144304e-05 -5.151272879917269343e+00 3.103895082881773071e+00 9.117125432589179290e-01 6.886013366007367154e+01 2.247393546710432788e-02 1.176250672502978933e-01 2.228578590325056702e-02 2.845200748700826843e-02
2.485005385935995588e-05 -5.151265698785579161e+00 3.095487189795948169e+00 9.313077205696369543e-01 6.859624574706735700e+01 2.226634904228339332e-02 1.169758254900701983e-01 3.959856788426535656e-02 4.456186568185906138e-02
2.485154061809264397e-05 -5.151205871379689327e+00 2.804239375149147229e+00 9.220234308427619485e-01 6.856020250540308325e+01 2.220376126331310984e-02 1.167766822752182437e-01 7.997738565402449928e-02 2.056732570319362574e-02
2.485165470252243024e-05 -5.151201280752101930e+00 3.091149678049615712e+00 9.539037327671308075e-01 6.883202351256753104e+01 2.257407591640828506e-02 1.169750415486406764e-01 6.268071569314224989e-02 4.988757735902461105e-02
2.485230010757098461e-05 -5.151175310784480210e+00 3.075933084418718710e+00 9.232808283735784993e-01 6.891901967763968173e+01 2.255741387283884472e-02 1.188729381970358434e-01 2.824468024251666418e-02 4.159328601371288514e-02
2.485287603804098305e-05 -5.151152136921526292e+00 3.116967535471088180e+00 9.281471296841518059e-01 6.868832957736329092e+01 2.218038135713691628e-02 1.181876822556741369e-01 1.942437645728967849e-02 5.044417911547407346e-02
2.485306180447293073e-05 -5.151144662304207422e+00 2.959038500142178396e+00 9.155224475821907015e-01 6.867064342794941467e+01 2.231127529722358796e-02 1.168733520567936529e-01 6.265935343165125737e-02 6.448965481768464958e-02
2.485362729961972019e-05 -5.151121909022625012e+00 3.049138950403206483e+00 9.258213196905514808e-01 6.898868358041903548e+01 2.257791909665190708e-02 1.182398171514510848e-01 1.801320705495794081e-02 2.529204536052787750e-02
2.485462191926124403e-05 -5.151081890729592772e+00 3.067160975290322167e+00 9.102886019840185083e-01 6.863870056012002863e+01 2.216630382419598061e-02 1.173311086951350918e-01 5.325589202558323181e-05 5.909756421331063131e-02
2.485841887404908847e-05 -5.150929135849402485e+00 3.078193645054189354e+00 9.258629272463322346e-01 6.889807475680512994e+01 2.241885444132618935e-02 1.182369442689543693e-01 7.781234130198383912e-03 1.976792484836658453e-02
2.485846591505801097e-05 -5.150927243493951480e+00 2.831446147474062869e+00 9.418263002269929851e-01 6.858880975769480415e+01 2.210229065671787119e-02 1.180356886441471104e-01 2.178501608458197070e-02 7.364083085421226083e-02
2.485869082484949894e-05 -5.150918195921394549e+00 2.887721384074188435e+00 9.658631845753239409e-01 6.856355841019485808e+01 2.211458180104957164e-02 1.167527123612953771e-01 2.587786638912917964e-02 3.088128116763752540e-02
2.485874536982279027e-05 -5.150916001722439574e+00 2.882402530739192503e+00 9.253896238458872991e-01 6.890090852608494743e+01 2.255838100244874148e-02 1.187179119720762899e-01 3.466162976646104676e-02 4.992843763297902943e-02
2.485875356453824838e-05 -5.150915672071285201e+00 3.059575153077127130e+00 9.321636359816399819e-01 6.836202167733175372e+01 2.213262904213262119e-02 1.159930065199303584e-01 9.646931717366885595e-02 5.901537528782520997e-02
2.485890563013319721e-05 -5.150909554904973930e+00 3.150497105630043038e+00 9.045046615171191684e-01 6.856879917211404063e+01 2.240461982407264754e-02 1.159505223286335374e-01 9.768377324460984779e-02 2.556734236475190214e-02
2.486092380676772231e-05 -5.150828372943632161e+00 2.803606105290057382e+00 9.990240419660153526e-01 6.850628471449002177e+01 2.216100864872015686e-02 1.170666133628968097e-01 4.689548552349373511e-02 5.841188674281203030e-02
2.486231196954176277e-05 -5.150772537366854031e+00 3.017979505198039369e+00 9.058976045823967649e-01 6.846389976755908435e+01 2.208701534890087498e-02 1.164741573638056749e-01 7.890291687171696600e-02 6.702651725745222000e-02
2.486326327239614481e-05 -5.150734275251237726e+00 3.027118317605574482e+00 9.350407271924795483e-01 6.874524023554255336e+01 2.251660608803012983e-02 1.172761107061895403e-01 6.148624706587866445e-02 3.817032197210162153e-02
2.486495747136315812e-05 -5.150666136920838412e+00 2.803329751374811885e+00 9.304558936832536542e-01 6.859892263233408016e+01 2.229370174769611246e-02 1.173689231788142551e-01 6.560832135083423389e-02 4.994708000897335465e-02
2.486517194769949035e-05 -5.150657511311422354e+00 2.897171016638915297e+00 9.814707651955076884e-01 6.865958537204082290e+01 2.235069876051734919e-02 1.174768590910717087e-01 7.515293736747868936e-02 7.976042713797185102e-02
2.486802240507842638e-05 -5.150542881337653256e+00 2.908586351302998807e+00 9.765267894337077426e-01 6.865522912757263896e+01 2.218096437185368419e-02 1.182788678080943928e-01 3.889220967922546457e-03 3.236185321272094101e-02
2.486810609036689554e-05 -5.150539516166661613e+00 2.820163542528428380e+00 9.888616898333261185e-01 6.856027925178017313e+01 2.225252493590117869e-02 1.161916429658235161e-01 6.471251758386281638e-02 1.763162082610682246e-02
2.486961279834491682e-05 -5.150478930035565561e+00 2.904228576274273887e+00 9.970306728733682178e-01 6.873787316216723298e+01 2.251881481510263974e-02 1.167077345468007094e-01 6.957271304280418511e-02 3.715946376998112421e-02
2.487011918229871171e-05 -5.150458568689263217e+00 2.810612744916269001e+00 9.832781985073479891e-01 6.856792137403982679e+01 2.223146208969229223e-02 1.162778435933533305e-01 6.327781237979562823e-02 2.684898706051637440e-02
2.487049129763960922e-05 -5.150443606454691015e+00 2.800375241529998505e+00 9.962609433014806282e-01 6.845064299745918390e+01 2.200135240983362023e-02 1.171284689363981946e-01 1.593730273148502574e-02 4.110476208106805113e-02
2.487053885428162391e-05 -5.150441694285126104e+00 3.065208613554690320e+00 9.832925591397150278e-01 6.865539842888506428e+01 2.235564294480284209e-02 1.166394734946794298e-01 8.716474893754301567e-02 2.665538457267491168e-02
2.487055565729983942e-05 -5.150441018665968151e+00 2.890279322683298346e+00 9.016333810700801754e-01 6.886925063247176126e+01 2.240234667934617660e-02 1.183039264579155564e-01 1.846265423936020375e-02 5.932564079562967219e-02
2.487170697143244527e-05 -5.150394727481289792e+00 3.143004066342060199e+00 9.122642519934063277e-01 6.843865685504773921e+01 2.201161792996510908e-02 1.169894325136347779e-01 6.027859056033455648e-02 1.888887018930648226e-02
2.487389393625443092e-05 -5.150306801522674505e+00 2.924125184060047733e+00 9.267141578743917085e-01 6.850160926702099573e+01 2.216117366632799901e-02 1.161444202744326831e-01 8.126956506438401395e-02 6.393750169278827888e-02
2.487411199115428830e-05 -5.150298035145173259e+00 3.099692763005517993e+00 9.236039516815304218e-01 6.852314360198857912e+01 2.217606077950136020e-02 1.172485049792373890e-01 5.556558333672270700e-02 6.201190351578322879e-02
2.487479925030787009e-05 -5.150270406031833836e+00 2.938471011063067628e+00 9.710682439563238511e-01 6.851595705472956865e+01 2.216263130361146097e-02 1.168388642774971925e-01 7.981290367261349716e-02 7.177372048753118128e-02
2.487547218502478196e-05 -5.150243353527497625e+00 3.042879541366286578e+00 9.219051526554234988e-01 6.839817709284471903e+01 2.205738907906027585e-02 1.157639772624012714e-01 9.208324642081222589e-02 2.424585721598575966e-02
2.487623594823629795e-05 -5.150212650532953518e+00 3.168824406006609973e+00 9.966631096977365267e-01 6.893992687429002331e+01 2.250329690842392191e-02 1.192393416033873110e-01 1.854428247501999126e-03 6.307878568508326622e-02
2.487662323052916918e-05 -5.150197082290274508e+00 3.087318978660987590e+00 9.634101660137177614e-01 6.859631913255441304e+01 2.213160795498234426e-02 1.169505757594921092e-01 2.169164217267025019e-02 1.160840629245107891e-02
