logz logzerr logvol nlive logl logwt insert_order
-1.187899770986360082e+01 1.869692357561128504e-01 -9.080000000000335802e+00 4.000000000000000000e+02 -5.307055930689512202e+00 -2.037977021738116079e+01 1.949999999999999956e+00
-1.187879441927966973e+01 1.869707590680783071e-01 -9.082500000000335305e+00 4.000000000000000000e+02 -5.306975375155888131e+00 -2.038218966184753356e+01 8.599999999999999867e-01
-1.187859166112052023e+01 1.870470498240127399e-01 -9.085000000000334808e+00 4.000000000000000000e+02 -5.306889370856264776e+00 -2.038460365754791326e+01 1.735000000000000098e+00
-1.187838943278241288e+01 1.870693491728271929e-01 -9.087500000000334310e+00 4.000000000000000000e+02 -5.306722960466360384e+00 -2.038693724715800570e+01 1.699999999999999956e+00
-1.187818771655724959e+01 1.869175244340894326e-01 -9.090000000000333813e+00 4.000000000000000000e+02 -5.306592793605021008e+00 -2.038930708029666761e+01 1.425000000000000044e+00
-1.187798651833681518e+01 1.869176200312823166e-01 -9.092500000000333316e+00 4.000000000000000000e+02 -5.306458443278669890e+00 -2.039167272997031688e+01 1.245000000000000107e+00
-1.187778583584760739e+01 1.869200232545261686e-01 -9.095000000000332818e+00 4.000000000000000000e+02 -5.306102847352451413e+00 -2.039381713404409879e+01 3.549999999999999822e-01
-1.187758562337776524e+01 1.869395076098777919e-01 -9.097500000000332321e+00 4.000000000000000000e+02 -5.305735091672595161e+00 -2.039594937836423938e+01 1.409999999999999920e+00
-1.187738587730408568e+01 1.869328978392152119e-01 -9.100000000000331823e+00 4.000000000000000000e+02 -5.305638967803580464e+00 -2.039835325449522685e+01 7.099999999999999645e-01
-1.187718665056554812e+01 1.869397006814218498e-01 -9.102500000000331326e+00 4.000000000000000000e+02 -5.305382858064024987e+00 -2.040059714475566821e+01 7.600000000000000089e-01
-1.187698790991884756e+01 1.870468963756473368e-01 -9.105000000000330829e+00 4.000000000000000000e+02 -5.304796603717420567e+00 -2.040251089040906507e+01 1.510000000000000009e+00
-1.187678958862431777e+01 1.870413599327736542e-01 -9.107500000000330331e+00 4.000000000000000000e+02 -5.304727879929491685e+00 -2.040494216662113303e+01 1.024999999999999911e+00
-1.187659178809838956e+01 1.871931327549906099e-01 -9.110000000000329834e+00 4.000000000000000000e+02 -5.304301857731565484e+00 -2.040701614442320988e+01 1.475000000000000089e+00
-1.187639443637708681e+01 1.871566576250717207e-01 -9.112500000000329337e+00 4.000000000000000000e+02 -5.301911002542701645e+00 -2.040712528923434377e+01 1.669999999999999929e+00
-1.187619714512816671e+01 1.871366028941706949e-01 -9.115000000000328839e+00 4.000000000000000000e+02 -5.301881964202154407e+00 -2.040959625089379870e+01 3.900000000000000133e-01
-1.187600037954878651e+01 1.870675093622562180e-01 -9.117500000000328342e+00 4.000000000000000000e+02 -5.301546352542887419e+00 -2.041176063923452944e+01 1.324999999999999956e+00
-1.187580407796962412e+01 1.870415219633170256e-01 -9.120000000000327844e+00 4.000000000000000000e+02 -5.301184714295599676e+00 -2.041389900098724297e+01 1.094999999999999973e+00
-1.187560823410916910e+01 1.869333314295527904e-01 -9.122500000000327347e+00 4.000000000000000000e+02 -5.300974019366634593e+00 -2.041618830605827384e+01 4.400000000000000022e-01
-1.187541287629813525e+01 1.869051478922727216e-01 -9.125000000000326850e+00 4.000000000000000000e+02 -5.300689462159338561e+00 -2.041840374885097731e+01 1.340000000000000080e+00
-1.187521798884274560e+01 1.868619112645538427e-01 -9.127500000000326352e+00 4.000000000000000000e+02 -5.300297924665025917e+00 -2.042051221135666594e+01 7.000000000000000666e-02
-1.187502354972119711e+01 1.868610968475119538e-01 -9.130000000000325855e+00 4.000000000000000000e+02 -5.300275214593114015e+00 -2.042298950128475354e+01 3.049999999999999933e-01
-1.187482962934464936e+01 1.869273291142480586e-01 -9.132500000000325358e+00 4.000000000000000000e+02 -5.300260110146411741e+00 -2.042547439683804811e+01 1.264999999999999902e+00
-1.187463622769976190e+01 1.869215328617439276e-01 -9.135000000000324860e+00 4.000000000000000000e+02 -5.299781601542965070e+00 -2.042749588823460272e+01 5.999999999999999778e-02
-1.187444325390350919e+01 1.869869575614648560e-01 -9.137500000000324363e+00 4.000000000000000000e+02 -5.298632352253464184e+00 -2.042884663894509956e+01 1.479999999999999982e+00
-1.187425057774714077e+01 1.871108432762318141e-01 -9.140000000000323865e+00 4.000000000000000000e+02 -5.298070292038346452e+00 -2.043078457872998399e+01 1.340000000000000080e+00
-1.187405831163322389e+01 1.871154009713417166e-01 -9.142500000000323368e+00 4.000000000000000000e+02 -5.297950609163947888e+00 -2.043316489585558315e+01 4.249999999999999889e-01
-1.187386653945684500e+01 1.871021272916398026e-01 -9.145000000000322871e+00 4.000000000000000000e+02 -5.297499261228098000e+00 -2.043521354791973366e+01 1.179999999999999938e+00
-1.187367519640950064e+01 1.871054186528804675e-01 -9.147500000000322373e+00 4.000000000000000000e+02 -5.296426217119046598e+00 -2.043664050381067909e+01 1.549999999999999989e-01
-1.187348416273243856e+01 1.871976030807326608e-01 -9.150000000000321876e+00 4.000000000000000000e+02 -5.296254084337526535e+00 -2.043896837102916209e+01 1.300000000000000044e-01
-1.187329360959895830e+01 1.870777212469542650e-01 -9.152500000000321378e+00 4.000000000000000000e+02 -5.296188793860776123e+00 -2.044140308055240851e+01 4.849999999999999867e-01
-1.187310355601395884e+01 1.870293184806833542e-01 -9.155000000000320881e+00 4.000000000000000000e+02 -5.295669818667365192e+00 -2.044338410535900152e+01 5.000000000000000278e-02
-1.187291391456351874e+01 1.869753436249108614e-01 -9.157500000000320384e+00 4.000000000000000000e+02 -5.295191788367711538e+00 -2.044540607505934560e+01 1.959999999999999964e+00
-1.187272469202314262e+01 1.869963404930921336e-01 -9.160000000000319886e+00 4.000000000000000000e+02 -5.294695964539636535e+00 -2.044741025123126832e+01 7.049999999999999600e-01
-1.187253588402926319e+01 1.870764619101089876e-01 -9.162500000000319389e+00 4.000000000000000000e+02 -5.293413035793789412e+00 -2.044862732248542159e+01 5.749999999999999556e-01
-1.187234734126511881e+01 1.871587799460752155e-01 -9.165000000000318892e+00 4.000000000000000000e+02 -5.293261824712878649e+00 -2.045097611140451122e+01 7.249999999999999778e-01
-1.187215927624516709e+01 1.871320947033264515e-01 -9.167500000000318394e+00 4.000000000000000000e+02 -5.292754735293853763e+00 -2.045296902198548494e+01 1.135000000000000009e+00
-1.187197162090503966e+01 1.871259111655443341e-01 -9.170000000000317897e+00 4.000000000000000000e+02 -5.291433164515178866e+00 -2.045414745120681133e+01 9.350000000000000533e-01
-1.187178422171895242e+01 1.871422968676648979e-01 -9.172500000000317399e+00 4.000000000000000000e+02 -5.289846355664971966e+00 -2.045506064235659949e+01 1.810000000000000053e+00
-1.187159702864985000e+01 1.871300640028225604e-01 -9.175000000000316902e+00 4.000000000000000000e+02 -5.289806618390113790e+00 -2.045752090508174348e+01 7.149999999999999689e-01
-1.187141033046448335e+01 1.871390631370092039e-01 -9.177500000000316405e+00 4.000000000000000000e+02 -5.288993256756731043e+00 -2.045920754344835757e+01 1.100000000000000089e+00
-1.187122398166770232e+01 1.872786295356103081e-01 -9.180000000000315907e+00 4.000000000000000000e+02 -5.288945444477863411e+00 -2.046165973116949388e+01 1.705000000000000071e+00
-1.187103812386529889e+01 1.871766175052995418e-01 -9.182500000000315410e+00 4.000000000000000000e+02 -5.288624747841348395e+00 -2.046383903453297393e+01 5.200000000000000178e-01
-1.187085270508641699e+01 1.871545590838188666e-01 -9.185000000000314913e+00 4.000000000000000000e+02 -5.286672697320028647e+00 -2.046438698401165723e+01 8.950000000000000178e-01
-1.187066742222534010e+01 1.872626102285007976e-01 -9.187500000000314415e+00 4.000000000000000000e+02 -5.285551162921054313e+00 -2.046576544961268240e+01 8.100000000000000533e-01
-1.187048242884685578e+01 1.870693862373709604e-01 -9.190000000000313918e+00 4.000000000000000000e+02 -5.285033661822446938e+00 -2.046774794851407364e+01 7.750000000000000222e-01
-1.187029783596888777e+01 1.871116044900841269e-01 -9.192500000000313420e+00 4.000000000000000000e+02 -5.284840700162746430e+00 -2.047005498685437175e+01 7.550000000000000044e-01
-1.187011370241348551e+01 1.871427523046121089e-01 -9.195000000000312923e+00 4.000000000000000000e+02 -5.284719700652796170e+00 -2.047243398734442366e+01 1.425000000000000044e+00
-1.186993004016945541e+01 1.871171213868473016e-01 -9.197500000000312426e+00 4.000000000000000000e+02 -5.284684147738150983e+00 -2.047489843442977531e+01 1.699999999999999956e+00
-1.186974686359524789e+01 1.870870078194239727e-01 -9.200000000000311928e+00 4.000000000000000000e+02 -5.284054568694917187e+00 -2.047676885538654190e+01 1.300000000000000044e-01
-1.186956406277166742e+01 1.869389892580890222e-01 -9.202500000000311431e+00 4.000000000000000000e+02 -5.284027933254724196e+00 -2.047924221994634664e+01 3.500000000000000333e-02
-1.186938174680882874e+01 1.870587244958037132e-01 -9.205000000000310934e+00 4.000000000000000000e+02 -5.284006383325208667e+00 -2.048172067001683416e+01 7.049999999999999600e-01
-1.186919991525727269e+01 1.870507282395843796e-01 -9.207500000000310436e+00 4.000000000000000000e+02 -5.283473619908999552e+00 -2.048368790660062189e+01 9.499999999999999556e-01
-1.186901847401910537e+01 1.870216654868185058e-01 -9.210000000000309939e+00 4.000000000000000000e+02 -5.283053666654608627e+00 -2.048576795334623313e+01 1.574999999999999956e+00
-1.186883744260739526e+01 1.869943671491850756e-01 -9.212500000000309441e+00 4.000000000000000000e+02 -5.282668502488481188e+00 -2.048788278918010164e+01 1.729999999999999982e+00
-1.186865682630554097e+01 1.870170691847936328e-01 -9.215000000000308944e+00 4.000000000000000000e+02 -5.282491568639088975e+00 -2.049020585533071070e+01 1.179999999999999938e+00
-1.186847666160325154e+01 1.871025964519473506e-01 -9.217500000000308447e+00 4.000000000000000000e+02 -5.282327347753115632e+00 -2.049254163444473420e+01 9.000000000000000222e-01
-1.186829694957481429e+01 1.871245030878424531e-01 -9.220000000000307949e+00 4.000000000000000000e+02 -5.282171651618706498e+00 -2.049488593831032901e+01 1.185000000000000053e+00
-1.186811769052983045e+01 1.871136374718780360e-01 -9.222500000000307452e+00 4.000000000000000000e+02 -5.280595968302547405e+00 -2.049581025499416853e+01 1.550000000000000044e+00
-1.186793862918395881e+01 1.871120710328793013e-01 -9.225000000000306954e+00 4.000000000000000000e+02 -5.280442955232652835e+00 -2.049815724192427524e+01 1.254999999999999893e+00
-1.186776001954454429e+01 1.871551556224756163e-01 -9.227500000000306457e+00 4.000000000000000000e+02 -5.279428181685068111e+00 -2.049964246837668469e+01 6.099999999999999867e-01
-1.186758170680873192e+01 1.871359306993482796e-01 -9.230000000000305960e+00 4.000000000000000000e+02 -5.279288136558910161e+00 -2.050200242325053068e+01 2.849999999999999756e-01
-1.186740384606423326e+01 1.872537261237106621e-01 -9.232500000000305462e+00 4.000000000000000000e+02 -5.278995240633112651e+00 -2.050420952732472912e+01 1.340000000000000080e+00
-1.186722640896832637e+01 1.873457705118799776e-01 -9.235000000000304965e+00 4.000000000000000000e+02 -5.278152191038978813e+00 -2.050586647773059923e+01 1.800000000000000044e+00
-1.186704929703366140e+01 1.873084081745774732e-01 -9.237500000000304468e+00 4.000000000000000000e+02 -5.277386968356948316e+00 -2.050760125504856290e+01 7.850000000000000311e-01
-1.186687252336400888e+01 1.873521651806150379e-01 -9.240000000000303970e+00 4.000000000000000000e+02 -5.276956351536742140e+00 -2.050967063822836067e+01 1.600000000000000089e+00
-1.186669614627517255e+01 1.873929660801971209e-01 -9.242500000000303473e+00 4.000000000000000000e+02 -5.275940638976929442e+00 -2.051115492566854570e+01 3.599999999999999867e-01
-1.186652006182067431e+01 1.874110795328366719e-01 -9.245000000000302975e+00 4.000000000000000000e+02 -5.275843751327565556e+00 -2.051355803801918398e+01 4.249999999999999889e-01
-1.186634443089763380e+01 1.874264318685991138e-01 -9.247500000000302478e+00 4.000000000000000000e+02 -5.275345650617428994e+00 -2.051555993730904248e+01 4.500000000000000111e-01
-1.186616918196667392e+01 1.873812342776189077e-01 -9.250000000000301981e+00 4.000000000000000000e+02 -5.275252749169089483e+00 -2.051796703586070691e+01 9.749999999999999778e-01
-1.186599438496602765e+01 1.874515580146424998e-01 -9.252500000000301483e+00 4.000000000000000000e+02 -5.275135847443189085e+00 -2.052035013413480158e+01 2.349999999999999867e-01
-1.186582003446753220e+01 1.873991862802291131e-01 -9.255000000000300986e+00 4.000000000000000000e+02 -5.273591533928390973e+00 -2.052130582062000741e+01 9.350000000000000533e-01
-1.186564588086312355e+01 1.873732250791682874e-01 -9.257500000000300489e+00 4.000000000000000000e+02 -5.273177433274245374e+00 -2.052339171996585776e+01 3.099999999999999978e-01
-1.186547212037648791e+01 1.873927507896168410e-01 -9.260000000000299991e+00 4.000000000000000000e+02 -5.272306110299924242e+00 -2.052502039699153613e+01 8.499999999999999778e-01
-1.186529867277305073e+01 1.873254873050839986e-01 -9.262500000000299494e+00 4.000000000000000000e+02 -5.271682233456757238e+00 -2.052689652014836952e+01 4.000000000000000222e-01
-1.186512558026796249e+01 1.874901724166866679e-01 -9.265000000000298996e+00 4.000000000000000000e+02 -5.271613231529015842e+00 -2.052932751822062940e+01 9.050000000000000266e-01
-1.186495293788619243e+01 1.876201030955622906e-01 -9.267500000000298499e+00 4.000000000000000000e+02 -5.269135723715735686e+00 -2.052935001040734520e+01 5.600000000000000533e-01
-1.186478032918672554e+01 1.876020780404062394e-01 -9.270000000000298002e+00 4.000000000000000000e+02 -5.268928901946949850e+00 -2.053164318863856153e+01 1.445000000000000062e+00
-1.186460814554263088e+01 1.874220378786786434e-01 -9.272500000000297504e+00 4.000000000000000000e+02 -5.268699699058989161e+00 -2.053391398575059767e+01 1.915000000000000036e+00
-1.186443638199039441e+01 1.873763513330481689e-01 -9.275000000000297007e+00 4.000000000000000000e+02 -5.268402452558670568e+00 -2.053611673925028214e+01 1.784999999999999920e+00
-1.186426502577489472e+01 1.873647033573944964e-01 -9.277500000000296509e+00 4.000000000000000000e+02 -5.268351919714391762e+00 -2.053856620640599928e+01 1.215000000000000080e+00
-1.186409411802745950e+01 1.873568285492681618e-01 -9.280000000000296012e+00 4.000000000000000000e+02 -5.268291916788229834e+00 -2.054100620347983863e+01 5.500000000000000028e-02
-1.186392365588388920e+01 1.873126016473920796e-01 -9.282500000000295515e+00 4.000000000000000000e+02 -5.267781453933251257e+00 -2.054299574062486045e+01 9.649999999999999689e-01
-1.186375356150978000e+01 1.873052434944466604e-01 -9.285000000000295017e+00 4.000000000000000000e+02 -5.267369361345690670e+00 -2.054508364803729847e+01 1.675000000000000044e+00
-1.186358385074322719e+01 1.873553857870907668e-01 -9.287500000000294520e+00 4.000000000000000000e+02 -5.266225533106569934e+00 -2.054643981979817724e+01 1.300000000000000044e-01
-1.186341439871597458e+01 1.874547781302352556e-01 -9.290000000000294023e+00 4.000000000000000000e+02 -5.265679965198732049e+00 -2.054839425189033975e+01 9.699999999999999734e-01
-1.186324530617287998e+01 1.873776378142485155e-01 -9.292500000000293525e+00 4.000000000000000000e+02 -5.265037071719804729e+00 -2.055025135841140838e+01 9.549999999999999600e-01
-1.186307655586919196e+01 1.872985540864226806e-01 -9.295000000000293028e+00 4.000000000000000000e+02 -5.263805997535026648e+00 -2.055152028422663335e+01 1.455000000000000071e+00
-1.186290804797904741e+01 1.873317895164802183e-01 -9.297500000000292530e+00 4.000000000000000000e+02 -5.263782528344925105e+00 -2.055399681503653042e+01 1.419999999999999929e+00
-1.186273998517245154e+01 1.874351348382173876e-01 -9.300000000000292033e+00 4.000000000000000000e+02 -5.263364410764110879e+00 -2.055607869745571747e+01 1.120000000000000107e+00
-1.186257230004122931e+01 1.874404128165479966e-01 -9.302500000000291536e+00 4.000000000000000000e+02 -5.262708202106332500e+00 -2.055792248879793505e+01 3.099999999999999978e-01
-1.186240495183750809e+01 1.874828194552105587e-01 -9.305000000000291038e+00 4.000000000000000000e+02 -5.262417408268317054e+00 -2.056013169495992088e+01 1.050000000000000044e+00
-1.186223800084051483e+01 1.875065459989487815e-01 -9.307500000000290541e+00 4.000000000000000000e+02 -5.262320292479501838e+00 -2.056253457917110339e+01 1.919999999999999929e+00
-1.186207147829359165e+01 1.874489922276411091e-01 -9.310000000000290044e+00 4.000000000000000000e+02 -5.262318875791313744e+00 -2.056503316248291924e+01 3.350000000000000200e-01
-1.186190539891921958e+01 1.873716676149835558e-01 -9.312500000000289546e+00 4.000000000000000000e+02 -5.261622256832786171e+00 -2.056683654352438850e+01 6.199999999999999956e-01
-1.186173964628264166e+01 1.873706856798386944e-01 -9.315000000000289049e+00 4.000000000000000000e+02 -5.260841524231876676e+00 -2.056855581092347762e+01 1.830000000000000071e+00
-1.186157420577298538e+01 1.873563363057080267e-01 -9.317500000000288551e+00 4.000000000000000000e+02 -5.260241811697668801e+00 -2.057045609838926836e+01 1.004999999999999893e+00
-1.186140910663749359e+01 1.873625914539069348e-01 -9.320000000000288054e+00 4.000000000000000000e+02 -5.260082429433916573e+00 -2.057279671612551653e+01 1.975000000000000089e+00
-1.186124442064180684e+01 1.872853756137384529e-01 -9.322500000000287557e+00 4.000000000000000000e+02 -5.260027622773566058e+00 -2.057524190946516640e+01 8.500000000000000611e-02
-1.186108016386105568e+01 1.872776291821856565e-01 -9.325000000000287059e+00 4.000000000000000000e+02 -5.259684243027098915e+00 -2.057739852971869965e+01 1.030000000000000027e+00
-1.186091628782685525e+01 1.873542636180141885e-01 -9.327500000000286562e+00 4.000000000000000000e+02 -5.259083442909549433e+00 -2.057929772960114789e+01 5.100000000000000089e-01
-1.186075274950522740e+01 1.873540898618478168e-01 -9.330000000000286065e+00 4.000000000000000000e+02 -5.257899395364420414e+00 -2.058061368205601838e+01 4.450000000000000067e-01
-1.186058945293840416e+01 1.872686606657544828e-01 -9.332500000000285567e+00 4.000000000000000000e+02 -5.257407400510332174e+00 -2.058262168720192875e+01 1.254999999999999893e+00
-1.186042651052418506e+01 1.873094598796335442e-01 -9.335000000000285070e+00 4.000000000000000000e+02 -5.257202929098263589e+00 -2.058491721578986144e+01 8.850000000000000089e-01
-1.186026396817463713e+01 1.874537385474698836e-01 -9.337500000000284572e+00 4.000000000000000000e+02 -5.256988033103783486e+00 -2.058720231979538084e+01 1.574999999999999956e+00
-1.186010182315256856e+01 1.874361498088039368e-01 -9.340000000000284075e+00 4.000000000000000000e+02 -5.256428460503269839e+00 -2.058914274719486670e+01 2.899999999999999800e-01
-1.185994001866644609e+01 1.874407887423920338e-01 -9.342500000000283578e+00 4.000000000000000000e+02 -5.256370378112695363e+00 -2.059158466480429084e+01 1.969999999999999973e+00
-1.185977863489229911e+01 1.874477496820799172e-01 -9.345000000000283080e+00 4.000000000000000000e+02 -5.255507764746386812e+00 -2.059322205143798357e+01 6.350000000000000089e-01
-1.185961754112622124e+01 1.875077664486460016e-01 -9.347500000000282583e+00 4.000000000000000000e+02 -5.254293069771050817e+00 -2.059450735646264619e+01 1.790000000000000036e+00
-1.185945668017881793e+01 1.875279418522305674e-01 -9.350000000000282085e+00 4.000000000000000000e+02 -5.254119796210766857e+00 -2.059683408290236173e+01 1.139999999999999902e+00
-1.185929621885771645e+01 1.875916838471198000e-01 -9.352500000000281588e+00 4.000000000000000000e+02 -5.254009775265757298e+00 -2.059922406195735078e+01 1.195000000000000062e+00
-1.185913616622950251e+01 1.875493541923546614e-01 -9.355000000000281091e+00 4.000000000000000000e+02 -5.252705647658925336e+00 -2.060041993435051921e+01 9.949999999999999956e-01
-1.185897633045625632e+01 1.875494572980689056e-01 -9.357500000000280593e+00 4.000000000000000000e+02 -5.252660924236622009e+00 -2.060287521092821450e+01 1.719999999999999973e+00
-1.185881691209217514e+01 1.875813262924634073e-01 -9.360000000000280096e+00 4.000000000000000000e+02 -5.252035847368990318e+00 -2.060475013406058409e+01 7.000000000000000666e-02
-1.185865781768406180e+01 1.875897152805439949e-01 -9.362500000000279599e+00 4.000000000000000000e+02 -5.251832907830285890e+00 -2.060704719452187561e+01 6.850000000000000533e-01
-1.185849911352599406e+01 1.876793108246098962e-01 -9.365000000000279101e+00 4.000000000000000000e+02 -5.251321438796225927e+00 -2.060903572548781781e+01 1.435000000000000053e+00
-1.185834074975051422e+01 1.877365004748885735e-01 -9.367500000000278604e+00 4.000000000000000000e+02 -5.251178039317056623e+00 -2.061139232600864801e+01 5.600000000000000533e-01
-1.185818278372244983e+01 1.876774594256360729e-01 -9.370000000000278106e+00 4.000000000000000000e+02 -5.250195218312105894e+00 -2.061290950500369945e+01 4.099999999999999756e-01
-1.185802508206803374e+01 1.876656959840257988e-01 -9.372500000000277609e+00 4.000000000000000000e+02 -5.250163936747052063e+00 -2.061537822343863979e+01 1.215000000000000080e+00
-1.185786779402843827e+01 1.875218150270417106e-01 -9.375000000000277112e+00 4.000000000000000000e+02 -5.249757582458095762e+00 -2.061747186914968566e+01 1.885000000000000009e+00
-1.185771085960788440e+01 1.874333296591033371e-01 -9.377500000000276614e+00 4.000000000000000000e+02 -5.248760269182310090e+00 -2.061897455587389771e+01 4.249999999999999889e-01
-1.185755418540262163e+01 1.874877253612633188e-01 -9.380000000000276117e+00 4.000000000000000000e+02 -5.248408759007915592e+00 -2.062112304569950538e+01 1.550000000000000044e+00
-1.185739787191296202e+01 1.875863463362377748e-01 -9.382500000000275620e+00 4.000000000000000000e+02 -5.248172656683342652e+00 -2.062338694337493195e+01 1.875000000000000000e+00
-1.185724193624806944e+01 1.874782833207106481e-01 -9.385000000000275122e+00 4.000000000000000000e+02 -5.248021109611327617e+00 -2.062573539630291464e+01 1.485000000000000098e+00
-1.185708639058774061e+01 1.875010536591027732e-01 -9.387500000000274625e+00 4.000000000000000000e+02 -5.247463917072174411e+00 -2.062767820376376093e+01 1.524999999999999911e+00
-1.185693117094962901e+01 1.875789304489306752e-01 -9.390000000000274127e+00 4.000000000000000000e+02 -5.246973196866914435e+00 -2.062968748355850224e+01 8.599999999999999867e-01
-1.185677628689500374e+01 1.876837299302509532e-01 -9.392500000000273630e+00 4.000000000000000000e+02 -5.246119851068438145e+00 -2.063133413776002456e+01 1.060000000000000053e+00
-1.185662168159718810e+01 1.876775539747103649e-01 -9.395000000000273133e+00 4.000000000000000000e+02 -5.245954166675208974e+00 -2.063366845336679489e+01 1.665000000000000036e+00
-1.185646746059162560e+01 1.876517489010031958e-01 -9.397500000000272635e+00 4.000000000000000000e+02 -5.245412033205525404e+00 -2.063562631989710994e+01 1.620000000000000107e+00
-1.185631356494554822e+01 1.876331471700855014e-01 -9.400000000000272138e+00 4.000000000000000000e+02 -5.245372119741573691e+00 -2.063808640643316039e+01 9.250000000000000444e-01
-1.185616007102379577e+01 1.876003287051945800e-01 -9.402500000000271640e+00 4.000000000000000000e+02 -5.245365919074538752e+00 -2.064058020576612051e+01 1.754999999999999893e+00
-1.185600698287702670e+01 1.876287590951111472e-01 -9.405000000000271143e+00 4.000000000000000000e+02 -5.245056182937744005e+00 -2.064277046962932971e+01 1.544999999999999929e+00
-1.185585425302231322e+01 1.876206815615796275e-01 -9.407500000000270646e+00 4.000000000000000000e+02 -5.244757116224661786e+00 -2.064497140291624433e+01 1.570000000000000062e+00
-1.185570188219216803e+01 1.876373486406749391e-01 -9.410000000000270148e+00 4.000000000000000000e+02 -5.244597972639100547e+00 -2.064731225933068259e+01 1.700000000000000122e-01
-1.185554989075510512e+01 1.875753262137198341e-01 -9.412500000000269651e+00 4.000000000000000000e+02 -5.243894099178092461e+00 -2.064910838586967401e+01 1.810000000000000053e+00
-1.185539819510462856e+01 1.875863302769104624e-01 -9.415000000000269154e+00 4.000000000000000000e+02 -5.243718941901239994e+00 -2.065143322859282193e+01 1.590000000000000080e+00
-1.185524687464105575e+01 1.876465989385816824e-01 -9.417500000000268656e+00 4.000000000000000000e+02 -5.243200704000336110e+00 -2.065341499069191755e+01 7.499999999999999722e-02
-1.185509587658816955e+01 1.877067624463341078e-01 -9.420000000000268159e+00 4.000000000000000000e+02 -5.243110903097482733e+00 -2.065582518978906279e+01 9.499999999999999556e-01
-1.185494526474715116e+01 1.877086015970445276e-01 -9.422500000000267661e+00 4.000000000000000000e+02 -5.243030805560724872e+00 -2.065824509225230443e+01 1.475000000000000089e+00
-1.185479503952982228e+01 1.876794782746568913e-01 -9.425000000000267164e+00 4.000000000000000000e+02 -5.242490562513879127e+00 -2.066020484920545996e+01 1.854999999999999982e+00
-1.185464513092712302e+01 1.876917019890703142e-01 -9.427500000000266667e+00 4.000000000000000000e+02 -5.241976330343915080e+00 -2.066219061703549187e+01 1.625000000000000000e+00
-1.185449554211514211e+01 1.876973602154039800e-01 -9.430000000000266169e+00 4.000000000000000000e+02 -5.241608363239146584e+00 -2.066432264993072465e+01 8.199999999999999512e-01
-1.185434629419373387e+01 1.877313187489467461e-01 -9.432500000000265672e+00 4.000000000000000000e+02 -5.241593747111831902e+00 -2.066680803380340947e+01 6.400000000000000133e-01
-1.185419743893888800e+01 1.877197495205550348e-01 -9.435000000000265175e+00 4.000000000000000000e+02 -5.239382025194592174e+00 -2.066709631188616925e+01 1.875000000000000000e+00
-1.185404864873457598e+01 1.876592584628299365e-01 -9.437500000000264677e+00 4.000000000000000000e+02 -5.239266311514910512e+00 -2.066948059820648709e+01 1.235000000000000098e+00
-1.185390023492235478e+01 1.877352376838864745e-01 -9.440000000000264180e+00 4.000000000000000000e+02 -5.238709244155173472e+00 -2.067142353084675221e+01 4.050000000000000266e-01
-1.185375213114753912e+01 1.876891765158743841e-01 -9.442500000000263682e+00 4.000000000000000000e+02 -5.237390956034919220e+00 -2.067260524272649391e+01 1.459999999999999964e+00
-1.185360422417799064e+01 1.878059636064344784e-01 -9.445000000000263185e+00 4.000000000000000000e+02 -5.237166211655562620e+00 -2.067488049834713948e+01 1.570000000000000062e+00
-1.185345667515078638e+01 1.878040778840913139e-01 -9.447500000000262688e+00 4.000000000000000000e+02 -5.236724999606473752e+00 -2.067693928629804745e+01 8.050000000000000488e-01
-1.185330945128365698e+01 1.878602079727915986e-01 -9.450000000000262190e+00 4.000000000000000000e+02 -5.235965157704034034e+00 -2.067867944439560901e+01 5.550000000000000488e-01
-1.185316250500174640e+01 1.877064681546999625e-01 -9.452500000000261693e+00 4.000000000000000000e+02 -5.235570075403303214e+00 -2.068078436209487592e+01 8.050000000000000488e-01
-1.185301588922635219e+01 1.877217206305172581e-01 -9.455000000000261196e+00 4.000000000000000000e+02 -5.235141564141309267e+00 -2.068285585083288325e+01 1.495000000000000107e+00
-1.185286959827590358e+01 1.877598963111389296e-01 -9.457500000000260698e+00 4.000000000000000000e+02 -5.235083734285015389e+00 -2.068529802097658887e+01 1.705000000000000071e+00
-1.185272368547663646e+01 1.877736763226697803e-01 -9.460000000000260201e+00 4.000000000000000000e+02 -5.234993721749928497e+00 -2.068770800844150415e+01 1.465000000000000080e+00
-1.185257814511263774e+01 1.878212326549970612e-01 -9.462500000000259703e+00 4.000000000000000000e+02 -5.234928856935069597e+00 -2.069014314362664209e+01 1.425000000000000044e+00
-1.185243297982964883e+01 1.876395197925233016e-01 -9.465000000000259206e+00 4.000000000000000000e+02 -5.234910618078401967e+00 -2.069262490476997485e+01 1.149999999999999911e+00
-1.185228819535717371e+01 1.876678695301025601e-01 -9.467500000000258709e+00 4.000000000000000000e+02 -5.234712822508312158e+00 -2.069492710919988099e+01 1.084999999999999964e+00
-1.185214376471203046e+01 1.876245068443801456e-01 -9.470000000000258211e+00 4.000000000000000000e+02 -5.234219640113116689e+00 -2.069693392680468946e+01 6.650000000000000355e-01
-1.185199964441673082e+01 1.875787644288528511e-01 -9.472500000000257714e+00 4.000000000000000000e+02 -5.233072525032304689e+00 -2.069828681172387519e+01 8.499999999999999778e-01
