weight logl logA n_s H0 omega_b omega_cdm m_ncdm w0_fld wa_fld tau_reio
2.459854584670076276e-04 -5.422868495053572602e+00 2.883749385549095212e+00 9.080664911146211216e-01 7.322722670011174273e+01 2.254673930659947811e-02 1.153273742510701194e-01 2.044585894436417792e-02 -1.022091338659945725e+00 6.555450551795742875e-01 7.199280927403460539e-02
2.459914924191203820e-04 -5.420343965643803941e+00 2.870993230384170758e+00 9.144948269664686658e-01 7.273283659586509486e+01 2.254028561952834200e-02 1.224988486594413700e-01 2.042878679453853652e-02 -9.387766236680901155e-01 3.811083709022295984e-01 2.166705546175242900e-02
2.454969399762897794e-04 -5.419856434614160001e+00 3.164456042995587026e+00 9.478934506153273709e-01 7.188231161886096743e+01 2.217676461010604366e-02 1.205427877859792385e-01 8.058423972381323352e-04 -9.024764158702636152e-01 3.371740865382508723e-01 1.259807137396630819e-02
2.449709439016039669e-04 -5.419501310124382520e+00 3.118481494210388227e+00 9.866609757648678869e-01 7.235117782293657740e+01 2.203937988589134422e-02 1.142717123218155578e-01 1.024334388405394661e-02 -9.961035574713239527e-01 6.460512299370724243e-01 4.907364808249110866e-02
2.443738168786027784e-04 -5.419441828005593820e+00 3.188474065589117057e+00 9.790758518207812733e-01 7.283196967338869854e+01 2.229356198127170965e-02 1.111238219776830849e-01 2.919844183231084730e-02 -1.043668903897090328e+00 7.622530086253647141e-01 1.238956808973947464e-02
2.437933080814262980e-04 -5.419320149040047774e+00 2.914732489991192832e+00 9.910764565494813993e-01 7.209526044110771181e+01 2.202341973768051978e-02 1.280472514239509585e-01 7.294615137135279648e-02 -8.054385700749349120e-01 -1.241566336810513427e-01 7.355802844898054471e-02
2.436571482813959392e-04 -5.417378810137988054e+00 2.854311864716299052e+00 9.544559427180057121e-01 7.297237808260473457e+01 2.247898083550058101e-02 1.294033908518111009e-01 9.240989529482601661e-03 -8.542565920398252910e-01 6.686894653291464152e-02 6.917019723106331008e-02
2.432246193632130887e-04 -5.416655541413255115e+00 3.039242029966317205e+00 9.500464918093720623e-01 7.446397494714597087e+01 2.200039484795494188e-02 1.267960809267397737e-01 3.802369448281101016e-02 -1.012177929492575013e+00 4.536036416673061566e-01 3.054608142195771453e-02
2.426596822695111736e-04 -5.416480940058065130e+00 2.875494330779964969e+00 9.628834005693706066e-01 7.224550841458894013e+01 2.200034119201663835e-02 1.254058826656871406e-01 9.564665881437095507e-02 -8.511411470131815538e-01 4.242782224771479704e-02 2.180885198953892712e-02
2.420941068515165026e-04 -5.416314395462927145e+00 3.049318118330564431e+00 9.472717672309958203e-01 7.391936063811533586e+01 2.220442834516736519e-02 1.260659466630410230e-01 9.685766535903674035e-02 -9.548236724316572221e-01 2.450501027085367767e-01 2.289578710865837474e-02
2.415033161199334883e-04 -5.416257712972192273e+00 2.909283456525798339e+00 9.602838297551782309e-01 7.380787981191559766e+01 2.229306255574360976e-02 1.199715676977478745e-01 3.073535410588176461e-02 -1.055007130544751925e+00 7.104397641955659815e-01 1.794826874688601470e-02
2.410869314056258051e-04 -5.415483337639364514e+00 2.988471639598922369e+00 9.547704751746295404e-01 7.241508995436974772e+01 2.252056817118237506e-02 1.203962862035139886e-01 8.008843971964822728e-02 -9.418982605238324091e-01 3.873625424112483451e-01 6.138084733539399956e-02
2.406520807035155112e-04 -5.414788675423048758e+00 2.858674501839356452e+00 9.482098527808811017e-01 7.253544605589399907e+01 2.230895573475813812e-02 1.168148231545675514e-01 1.294912163595072357e-02 -9.578292008517497180e-01 4.788322593244882519e-01 6.699254219491787565e-02
2.401138388122771479e-04 -5.414527778047700579e+00 3.044290193608369943e+00 9.185981886506314753e-01 7.261376985907074300e+01 2.212615653908286961e-02 1.277426934613085374e-01 5.912418368087988402e-02 -8.519730660392059729e-01 3.780879628606781395e-02 2.924250676946193311e-02
2.396189617915370738e-04 -5.414090914842410562e+00 2.948618016872391667e+00 9.334208833703148134e-01 7.254875321327244819e+01 2.200760830224204531e-02 1.237047008781176488e-01 7.737820185126992323e-02 -8.899830341870258454e-01 1.639844146177091844e-01 6.099950423474728017e-02
2.390558711070890304e-04 -5.413943622381994558e+00 3.146154168466845924e+00 9.579181898099936587e-01 7.363471094861074562e+01 2.238091323271610908e-02 1.257883629607984000e-01 3.369512680502839003e-02 -9.375523008332065089e-01 2.788384072975675920e-01 6.439129492895943885e-02
2.385441677656059982e-04 -5.413586434340249554e+00 2.847255622782129070e+00 9.777019102738323530e-01 7.245644026388863779e+01 2.257214549539848097e-02 1.203644461595439613e-01 9.001563726186707914e-02 -9.342382219388920550e-01 3.429500472644462228e-01 4.059970276111715681e-02
2.380584313290519871e-04 -5.413124763991218558e+00 2.906379445219122726e+00 9.725070567094983298e-01 7.426345678805552097e+01 2.243648878082355955e-02 1.246241485242639002e-01 4.783877081531232728e-02 -1.014848555846113776e+00 4.777836051800918860e-01 6.668430188099175315e-02
2.376346401227554428e-04 -5.412406548691688357e+00 3.011365023059632939e+00 9.150371054530218595e-01 7.386796123743297926e+01 2.222356387796237120e-02 1.182691695643316165e-01 4.464992923856048179e-04 -1.058834328059760743e+00 7.339476966225140231e-01 1.637862572584189783e-02
2.371801457898793577e-04 -5.411820956099247404e+00 2.853924972130829740e+00 9.006810897097924373e-01 7.271841864700182612e+01 2.239823378911587684e-02 1.183265315001801876e-01 5.184509754022648131e-02 -9.758019824660182362e-01 4.886121253313957524e-01 2.770490391001181191e-02
2.366411793210488679e-04 -5.411595934757739812e+00 3.107551487989445249e+00 9.560605563018932385e-01 7.410363544376031086e+01 2.210100849059291536e-02 1.226031783309693424e-01 2.792090975796856708e-02 -1.061256472105523763e+00 6.953267173141601809e-01 2.651714224007410692e-02
2.360596961703011188e-04 -5.411556194402693087e+00 3.126368875967875827e+00 9.182110764218210930e-01 7.338486704257761062e+01 2.252707526166866994e-02 1.229503969354792114e-01 5.325932186281985559e-02 -9.791327235111930705e-01 5.017477130043133116e-01 2.145174265861213986e-02
2.355641058581113220e-04 -5.411157829190719859e+00 3.041545683669427902e+00 9.476097581738608389e-01 7.375954578249483973e+01 2.230504865029921471e-02 1.284829025553185233e-01 5.870797206645778088e-02 -9.421528867164217225e-01 2.101963201512404567e-01 4.625720777909560905e-02
2.350025102477447153e-04 -5.411044721323630569e+00 3.006671328748877769e+00 9.344834233131533718e-01 7.285966522634591058e+01 2.241523524543536511e-02 1.249003120806767286e-01 1.870621052671492257e-02 -9.452087075912967151e-01 4.276166124041971273e-01 5.662328993820953810e-02
2.344563408067281546e-04 -5.410871526691996891e+00 3.073577317304794665e+00 9.260954426316482246e-01 7.317266561913869793e+01 2.255451674464373224e-02 1.285500062078004935e-01 8.390026796503095852e-02 -9.045509012314605357e-01 1.288597910433986193e-01 7.829326206228083562e-02
2.341007200721425088e-04 -5.409889466907019440e+00 3.178802537703795839e+00 9.938992689563712624e-01 7.339967112929386417e+01 2.244824570542592115e-02 1.198339356676976497e-01 6.228610672506346146e-02 -1.007636477841133305e+00 5.337374492717001928e-01 4.524747929999731189e-02
2.335424873742391867e-04 -5.409776897983389787e+00 3.005762138882427159e+00 9.050712072775980443e-01 7.491250441453090048e+01 2.246263841424874994e-02 1.277632891767517542e-01 6.177809184575563939e-02 -1.044521481019567766e+00 5.154113353708695833e-01 5.178422917721176716e-02
2.331329968871239191e-04 -5.409031824505223796e+00 3.099428928843856124e+00 9.552593242530191819e-01 7.164628916385655089e+01 2.246326631013909753e-02 1.104335116773518671e-01 9.951608546488804885e-02 -9.689875061755164332e-01 5.741997486312158117e-01 2.337064313808519950e-02
2.325958648841651454e-04 -5.408838455187582994e+00 3.159268710837183747e+00 9.767622295563619383e-01 7.406441987427784568e+01 2.231706571351324206e-02 1.278625488606787708e-01 7.044927476959088330e-02 -1.020645196176237945e+00 5.252201563369860438e-01 5.577370787489841636e-02
2.321566009254818379e-04 -5.408228769373307543e+00 3.047313614437923590e+00 9.457484484245812784e-01 7.517982091463517236e+01 2.259426052202797783e-02 1.260800966090936392e-01 6.789806402582201916e-02 -1.075327089103830458e+00 6.492637187786733932e-01 1.555990580336982440e-02
2.320054230704037955e-04 -5.406380170619459413e+00 3.162551758291864079e+00 9.283787979500380816e-01 7.180768040573688893e+01 2.230738139026015865e-02 1.164626153659889113e-01 3.217045007391002714e-02 -9.274914101742819383e-01 4.269273743141241972e-01 7.022822446328952362e-02
2.315344291735078853e-04 -5.405912332716005686e+00 2.917307415156610961e+00 9.878834276981808271e-01 7.561020626338034845e+01 2.254457275416901427e-02 1.296177294718829087e-01 5.256240053244869842e-02 -1.074793342874550195e+00 5.967249879846208138e-01 1.286537757781587230e-02
2.311393616690539691e-04 -5.405120091436248941e+00 3.044190128473176049e+00 9.130734260162874927e-01 7.453250540165076643e+01 2.223229669611460554e-02 1.249412302235060057e-01 4.032572018883077286e-02 -1.049170188205667653e+00 6.225965904073316182e-01 1.638905127081975027e-02
2.305830546255065899e-04 -5.405029796025440980e+00 3.032253689631616123e+00 9.808315003725686099e-01 7.316973301960426568e+01 2.236782375084587701e-02 1.290747933069307241e-01 9.989573099553185342e-02 -9.372651684891870616e-01 2.517240896295476205e-01 4.354545068823238718e-02
2.302693520066341417e-04 -5.403891197909469923e+00 3.150473571695528552e+00 9.784932273830799776e-01 7.297671849600385485e+01 2.210018239615883090e-02 1.254394061423899642e-01 7.384519703740428931e-02 -9.351253396404941576e-01 2.425888843258667826e-01 4.989137203287225680e-02
2.297949345860926139e-04 -5.403453594850629038e+00 2.997435421875239925e+00 9.305285498164009850e-01 7.416117879364286125e+01 2.244314516241743829e-02 1.270948609088275449e-01 4.418947144878845879e-02 -9.762560017672778923e-01 4.028544806776759302e-01 1.106528619176878891e-02
2.294816417616871889e-04 -5.402317883338798588e+00 2.918231428199616229e+00 9.057887741032204509e-01 7.447091299223428962e+01 2.235913105888312838e-02 1.230778686638577674e-01 6.871275953433464596e-03 -1.057352774778809845e+00 6.616069390673522399e-01 3.639390979987532776e-02
2.289439782425064292e-04 -5.402163580185797009e+00 3.171942559945450046e+00 9.064007438468890676e-01 7.406759632499817769e+01 2.211893966499732522e-02 1.277122326166695854e-01 4.397227861446605796e-02 -1.025507964877745204e+00 5.291691556046864697e-01 5.506192610797978199e-02
2.286173219410236955e-04 -5.401091394805809465e+00 3.178159806330044468e+00 9.599516764408324576e-01 7.345769971009883648e+01 2.254766159681266188e-02 1.266375342133299053e-01 2.193110633098526926e-02 -9.115407382814950665e-01 2.198629767352708875e-01 3.519781202779761337e-02
2.280706426686843593e-04 -5.400985500084787283e+00 3.021625441270423096e+00 9.451683697233113080e-01 7.232096839906216701e+01 2.246347215227806338e-02 1.172107312901780191e-01 6.966018383455932494e-02 -9.387312556928939511e-01 4.283332428254604807e-01 2.876301134687871131e-02
2.278490903330464561e-04 -5.399457392008034873e+00 2.825396744345900046e+00 9.947748082480358800e-01 7.157789640820975308e+01 2.219921832137934301e-02 1.285473698075494942e-01 8.918585262163854221e-02 -7.852171629127147057e-01 -1.797494994940103119e-01 2.451567330636881398e-02
2.273633434386571094e-04 -5.399091547592191453e+00 2.842830538455366263e+00 9.315675807256075247e-01 7.374595863748530178e+01 2.237271332947074476e-02 1.203327655183961675e-01 4.806463554464864701e-02 -1.029704638733928812e+00 6.384794240161166812e-01 1.375186995388185188e-02
2.267981535637700232e-04 -5.399080486748805363e+00 2.938492694710241437e+00 9.237105071477991203e-01 7.273876352592733951e+01 2.218665810322964504e-02 1.196650333485366202e-01 8.575882423131170329e-02 -9.378932805423909613e-01 3.285582879134549827e-01 1.974898449268740891e-02
2.267095528108032515e-04 -5.396971222133667645e+00 3.105729027152630106e+00 9.604170217035447044e-01 7.221898596101087264e+01 2.204215014109913232e-02 1.139952116576271740e-01 9.852391471028249664e-03 -9.988436966023321872e-01 6.521382256655119392e-01 5.261408017432518680e-02
2.261954405524318004e-04 -5.396741510546140042e+00 2.823480005161266959e+00 9.947536893761617094e-01 7.375586721867078666e+01 2.210605065164445923e-02 1.200540115223775045e-01 2.420659241928994204e-02 -1.026560693400500934e+00 6.039754070432166166e-01 5.970978591171096500e-02
2.256348197886085265e-04 -5.396723066567192362e+00 3.117402651594506136e+00 9.746367798183208642e-01 7.220293185425404658e+01 2.212671679886858006e-02 1.108260310539000842e-01 8.765819318188527998e-02 -1.000540163305968289e+00 5.994901991687564546e-01 6.369120333639857745e-02
2.252720170805268740e-04 -5.395832280518757074e+00 2.855542193476867219e+00 9.980665321345617569e-01 7.195205383544650601e+01 2.206086590240760939e-02 1.208111451996759234e-01 7.092961358799175497e-02 -9.275282871349617153e-01 3.701541868835671600e-01 7.808689867277406049e-02
2.248327301408430817e-04 -5.395284213182747202e+00 3.160018710893329086e+00 9.410919615606337940e-01 7.190595091848788911e+01 2.213323998285407143e-02 1.194955625726495663e-01 4.504986643957455128e-02 -8.973876927506312384e-01 2.930632306597216186e-01 1.169793422892946230e-02
2.242766248035353311e-04 -5.395260695203883294e+00 3.115820495648608635e+00 9.592671128139135250e-01 7.168594261488367181e+01 2.207897334701778083e-02 1.279273485831870782e-01 4.897773724252465349e-02 -8.336295092842618271e-01 4.880252996116762887e-02 4.351936277714684581e-02
2.237175836036605552e-04 -5.395256448405882921e+00 2.948589808708031779e+00 9.742467164673955793e-01 7.394329644727946516e+01 2.200703760120823263e-02 1.295693147763334330e-01 6.151745264267487884e-02 -9.946493714618098725e-01 4.528099365469779869e-01 3.678776020220103637e-02
2.232259960401103535e-04 -5.394956223877207080e+00 3.126371364693114163e+00 9.030068260723274065e-01 7.281702998982659381e+01 2.221808670353559931e-02 1.114079741651274186e-01 5.569991586799737798e-02 -1.040673808934005518e+00 7.310601948256714167e-01 2.990681177345499292e-02
2.227512485444353403e-04 -5.394585245843081189e+00 2.859689874035731716e+00 9.731980883068952481e-01 7.255516717925897296e+01 2.239130505984775893e-02 1.155647946854194558e-01 9.032060552803444775e-02 -1.002237708469021049e+00 5.993517314063203649e-01 1.815548956602212882e-02
2.223124038484341949e-04 -5.394057300113807685e+00 3.032607329153476972e+00 9.229197771569167541e-01 7.352947531221185784e+01 2.211150028419945138e-02 1.247109014281014561e-01 4.001381442117202258e-03 -9.708357679828822917e-01 4.492221893443932856e-01 4.188762690656889359e-02
2.217694319736383346e-04 -5.394002669870328504e+00 3.063189024056633514e+00 9.486959713322183907e-01 7.274700148714400427e+01 2.256151958988340464e-02 1.118483645086996298e-01 1.005704620147633392e-02 -1.018594889347809840e+00 7.193045394860808628e-01 4.424551031473748092e-02
2.215037372107647479e-04 -5.392701455689832279e+00 3.094239139220940515e+00 9.875984972314046928e-01 7.502925120549659255e+01 2.254908184550466835e-02 1.279782285918109053e-01 4.438616281548586617e-02 -1.038659588057908145e+00 5.051832282727839463e-01 3.871981816861674169e-02
2.210270850202965178e-04 -5.392355666654824020e+00 2.913199449756241677e+00 9.272215831982023593e-01 7.220926251370916304e+01 2.205427528091760681e-02 1.273921297661887997e-01 4.802787781428304731e-02 -8.283892795576370816e-01 -2.401515506906859443e-02 5.722172478686728819e-02
2.205825024302931537e-04 -5.391869131728197928e+00 3.139418045991830830e+00 9.124336838579499842e-01 7.335979874872273854e+01 2.223892482194818679e-02 1.269616152468821813e-01 2.365347219759822428e-02 -9.186942052439839301e-01 2.541258085794075861e-01 2.052424066387449619e-02
2.203783410020634156e-04 -5.390295116181737178e+00 3.097218952482001963e+00 9.243876594990899642e-01 7.193044828165768934e+01 2.252293175731922073e-02 1.241192814304337977e-01 8.224703450033990504e-02 -8.702740951301697336e-01 1.900801272025125499e-01 1.598733144012006932e-02
2.199750207425497613e-04 -5.389626919489399981e+00 2.899201156294502812e+00 9.362421405861335311e-01 7.198074060949517161e+01 2.227989137568921196e-02 1.108010607409317255e-01 6.403099739791508205e-02 -9.826097196859202576e-01 6.074663177633983224e-01 5.803487103684944887e-02
2.194435050036235740e-04 -5.389546098322360201e+00 3.177312412154986276e+00 9.089971972143846557e-01 7.404572349596195124e+01 2.206397387881502831e-02 1.277900679965152386e-01 7.025415823513651847e-02 -9.733679874269323129e-01 3.519620726922161325e-01 2.976933412551709818e-02
2.189146428960258694e-04 -5.389459021940758987e+00 3.024687522477871759e+00 9.764452212740653003e-01 7.219944348121171629e+01 2.221676209237643390e-02 1.249461628086403903e-01 4.322984147995222876e-02 -8.690512184584968658e-01 1.767851665701667407e-01 3.993541499082382817e-02
2.187351054727392516e-04 -5.387779483663986291e+00 3.181392357877034893e+00 9.825933354497448091e-01 7.197000045263780521e+01 2.259447582419442380e-02 1.298991232009913954e-01 7.020302233633381184e-02 -7.663991002406864705e-01 -2.231390442145362307e-01 2.013400036113418071e-02
2.182843659983542493e-04 -5.387342273373085355e+00 2.993318664745885371e+00 9.768356959105812809e-01 7.238039446637620244e+01 2.254854037669217284e-02 1.117312982265969007e-01 4.957137883969699871e-02 -1.004283913912964898e+00 6.768356418354928294e-01 2.654967678874910891e-02
2.177635968658878996e-04 -5.387230860980024794e+00 2.880880856142165047e+00 9.364215429889714004e-01 7.445782198822423936e+01 2.242909645232999197e-02 1.248911729962444705e-01 5.220149445156740259e-02 -1.032612464556597720e+00 5.778831993802597822e-01 5.852006189212369258e-02
2.172612553706480549e-04 -5.387040346132129898e+00 3.054618349611539330e+00 9.083884156549767441e-01 7.159283080807882982e+01 2.211243478133234977e-02 1.190456456369271276e-01 9.746439218452823683e-02 -8.797054903347532040e-01 1.903757763661708680e-01 2.293565798290383290e-02
2.167507225281218425e-04 -5.386892968197882325e+00 2.993340126770959397e+00 9.815510570963692505e-01 7.418905836288733724e+01 2.210941733040138954e-02 1.222549722678806794e-01 9.832770521212873260e-02 -1.032142413748720289e+00 5.185678424019393162e-01 1.848981584025853608e-02
2.162102060253420419e-04 -5.386889806817446669e+00 2.920013713073065897e+00 9.153982090430453633e-01 7.455442104615693211e+01 2.202540157344318184e-02 1.268257102607587561e-01 7.479963617649908192e-02 -1.018671541100426126e+00 4.461082237748530410e-01 1.442659384642199644e-02
2.157773455917812438e-04 -5.386393848724725153e+00 2.950812770832864640e+00 9.255573146209102875e-01 7.315448107975809933e+01 2.205938803899193390e-02 1.270246747569429568e-01 8.176030159151886911e-02 -9.541674183929726993e-01 3.740201018076247941e-01 3.558696687056314700e-02
2.153086057976966129e-04 -5.386068542552290950e+00 2.941787980633666866e+00 9.257741031612820581e-01 7.427607554921971200e+01 2.226962269719637288e-02 1.293234578618820685e-01 3.332258315182756031e-02 -9.612331684524537678e-01 2.628035638704457888e-01 5.270178526510150424e-02
2.147802363876513156e-04 -5.386025568282946985e+00 2.910258333043590273e+00 9.240568079614872588e-01 7.391090803058465042e+01 2.218240926790530226e-02 1.192004918894837839e-01 2.081334290266225948e-02 -1.052325712222296872e+00 6.907741603921508933e-01 2.333634055280039976e-02
2.142614086548267347e-04 -5.385944111991790351e+00 3.129445350502015444e+00 9.995619400442721236e-01 7.458902703091210640e+01 2.231232153519170647e-02 1.245459255538004656e-01 7.320911786996980863e-03 -1.064213048079493351e+00 6.786256142824229620e-01 2.930367963649357227e-02
2.138683978111239736e-04 -5.385280054961238960e+00 2.867862338652007459e+00 9.424518885989814354e-01 7.531509667381831719e+01 2.255046580523680302e-02 1.286093682840872832e-01 2.241076393655137833e-02 -1.069557080646713620e+00 6.460905965548695562e-01 7.886703573771930431e-02
2.134539271996747087e-04 -5.384719905594647749e+00 2.950147264834423577e+00 9.127382583156804507e-01 7.384292285828736624e+01 2.254458598725534932e-02 1.216241209310517102e-01 2.658463457339315869e-02 -1.023246787061236729e+00 5.867597109538134070e-01 3.272721286310306676e-02
2.130704335631989244e-04 -5.384018132261604528e+00 2.975447035447464916e+00 9.158832840226889260e-01 7.200678351929470011e+01 2.234531146513184241e-02 1.207263383702781856e-01 6.367847254624746378e-02 -9.156311157037850812e-01 3.520317028164412498e-01 2.145189937206514602e-02
2.125757813359983189e-04 -5.383842374472933123e+00 3.095981278248672197e+00 9.916661405235090987e-01 7.220911756732270703e+01 2.225202090119324586e-02 1.176765489052623431e-01 3.561251712253021839e-02 -9.562346952337410499e-01 4.789277476915785314e-01 1.921341336849864689e-02
2.120802142120650942e-04 -5.383676345282682796e+00 2.935876381426353987e+00 9.845885490669588069e-01 7.287083707612821115e+01 2.211656365963881460e-02 1.203975098454110743e-01 2.521666972158367534e-02 -9.512291244356387843e-01 3.958420065700756219e-01 5.784107936810777700e-02
2.120648269807846951e-04 -5.381248901742348600e+00 3.035487636181973148e+00 9.546577880582485243e-01 7.456747585780431109e+01 2.233453572617118132e-02 1.278188388646664120e-01 4.500777801062651184e-02 -1.042754693497004448e+00 5.559028463611404014e-01 4.787766586499082877e-02
2.115473376903913825e-04 -5.381192125006336369e+00 3.072192637541903082e+00 9.393339464391248228e-01 7.191194752710102023e+01 2.216340160059153755e-02 1.182716407553587312e-01 6.304723616106076844e-02 -9.140350729476536262e-01 3.173429473305522386e-01 3.106221656895269412e-02
2.110436144638003220e-04 -5.381076101580337223e+00 3.042752899060251259e+00 9.757636600186067044e-01 7.424017386384230122e+01 2.257679499740684881e-02 1.217906551522444786e-01 6.342500834044996483e-02 -1.039354811240231768e+00 5.861617092483140112e-01 3.363745653146676950e-02
2.105487064254130570e-04 -5.380923906515111987e+00 2.989421933149151389e+00 9.733306645558520431e-01 7.210428292650179571e+01 2.253436054315527057e-02 1.296231132698007493e-01 3.852434490286713725e-02 -8.117045575601777863e-01 -8.633041500174076788e-03 3.207724183269953372e-02
2.101435127278318549e-04 -5.380350226063842278e+00 2.837643646860042335e+00 9.094537815231699129e-01 7.302059628290683690e+01 2.244206989747908609e-02 1.132507933869570521e-01 3.945903787957234787e-02 -1.033162253728926006e+00 7.202561320137128575e-01 1.060039410595552123e-02
2.097621525591106099e-04 -5.379666635343837378e+00 3.178569537145821133e+00 9.944493347892291446e-01 7.274788390707942654e+01 2.233614485988698675e-02 1.278212559387615355e-01 1.367309265127535436e-02 -9.126983468720104575e-01 2.739466582389313842e-01 4.970558017860692707e-02
2.092882121700208027e-04 -5.379428609708058140e+00 3.065404154464903996e+00 9.003415329666671907e-01 7.281113054854931477e+01 2.237492176965009613e-02 1.295810304822579695e-01 2.513285733844672354e-02 -8.991661760438662832e-01 2.019817041724114581e-01 7.420966440362239402e-02
2.087741760265261499e-04 -5.379387746990219377e+00 3.144587422478433592e+00 9.036334133804607704e-01 7.346670197308655759e+01 2.222475045347458225e-02 1.234284008349850470e-01 3.512814170933575841e-02 -1.006854049730533607e+00 5.325496074801789881e-01 2.781107210532640650e-02
2.083047079192553374e-04 -5.379138967675862304e+00 3.179740036210673360e+00 9.080851209497332599e-01 7.382405176111001310e+01 2.225813252756611224e-02 1.272387228823206040e-01 7.653979111410023906e-02 -9.893298029633150747e-01 3.787240885892164677e-01 6.757969037981638449e-02
2.084310106240134391e-04 -5.376032815128795939e+00 2.981269703003683880e+00 9.189977626167469271e-01 7.321427835553856767e+01 2.256859827807975935e-02 1.252834923063005923e-01 2.845009100039708086e-04 -9.149589056577929203e-01 2.655342254162111892e-01 5.071732127380555039e-02
2.079908062979352035e-04 -5.375647039082311451e+00 3.111966746140655715e+00 9.806625052812411036e-01 7.298397068246373465e+01 2.247786938211471242e-02 1.195122723020062561e-01 7.698098928861080159e-02 -9.722956141396841279e-01 4.329405946041320341e-01 5.848115284747154585e-02
2.075022255852002116e-04 -5.375498851991024729e+00 3.051625442072434247e+00 9.092927579758504075e-01 7.241463461592907436e+01 2.255722681868883514e-02 1.277284072038899210e-01 6.831495484648096583e-02 -8.511194127115331298e-01 1.030921408821425800e-01 6.684055006989575443e-02
2.070833467854636765e-04 -5.375019563613353313e+00 2.915809372539170496e+00 9.791636396938971920e-01 7.250928653261418333e+01 2.234421799552640392e-02 1.158643556046314721e-01 9.466910297394588725e-02 -9.821366416866019744e-01 5.023121670940962069e-01 7.546807913233186116e-02
2.065830758524070214e-04 -5.374938281447675159e+00 3.007902136331744192e+00 9.539138710197729853e-01 7.381701280177286151e+01 2.245054608953858666e-02 1.284770494144264474e-01 9.896978397902844726e-02 -9.229743882139436195e-01 1.911868439042523349e-01 3.279372915065281030e-02
2.061026041284040947e-04 -5.374766794233081235e+00 2.923690548999085426e+00 9.044838420832885806e-01 7.306446405056060200e+01 2.234280227937262067e-02 1.299047245777752158e-01 8.900665894499555642e-02 -8.479395102075777402e-01 -3.096500602029861327e-02 1.662151055873290623e-02
2.056844385067021184e-04 -5.374297774920415272e+00 2.936894952623586352e+00 9.588916220586614081e-01 7.356792435053900192e+01 2.212516100773937247e-02 1.209821110907641356e-01 8.804489428670639328e-02 -1.017109749745026548e+00 5.640311604754719710e-01 4.657485746927828713e-02
2.051920781639816991e-04 -5.374194410203346983e+00 3.100566833076245921e+00 9.867429961847618003e-01 7.522904604334460998e+01 2.249829187753063856e-02 1.281136090471806654e-01 8.763837055287720945e-02 -1.044006873470121555e+00 4.991149346977441503e-01 3.270530113693598251e-02
2.047026992791220132e-04 -5.374082238223203412e+00 3.109349867918425048e+00 9.518086250340567211e-01 7.471311158495592508e+01 2.241664492119125468e-02 1.282902355417726015e-01 5.323440524338629576e-02 -1.037211491967338084e+00 5.685762328270111965e-01 6.016886169745037233e-02
2.042309039453550526e-04 -5.373889681482344471e+00 3.100922887116738025e+00 9.075434570022975489e-01 7.264131663621256507e+01 2.257994276448816243e-02 1.151228109357364665e-01 5.091099676949092934e-02 -9.983419994953033338e-01 6.315741455234635815e-01 4.008409061427894993e-02
2.037218840984987794e-04 -5.373885166871501085e+00 3.186512587034694644e+00 9.417744732974251409e-01 7.296793613385879951e+01 2.247965766626010622e-02 1.277989031914018858e-01 6.309549948821761844e-02 -8.783009633846674546e-01 1.432810496930043698e-01 7.720033510142536304e-02
2.035946785933814135e-04 -5.372009769556017389e+00 2.822711712378461968e+00 9.050284972127173866e-01 7.206973156728068375e+01 2.217193205056762484e-02 1.288248831664167149e-01 2.050138541944890400e-03 -8.220953160839394869e-01 -5.896620368691651848e-03 3.387830255588124284e-02
2.031516248295925191e-04 -5.371688296737642254e+00 2.823266275102921163e+00 9.771389026278101131e-01 7.162402362469975969e+01 2.243489754678628170e-02 1.296022464004368269e-01 6.833092287284632527e-02 -7.843692033395104346e-01 -1.051129849600560551e-01 1.115351284370538244e-02
2.027818985674552474e-04 -5.371009907139660200e+00 3.195512139679729025e+00 9.872868913536224644e-01 7.258377651623524685e+01 2.245947510494602020e-02 1.138509295509988611e-01 8.358397218966834297e-02 -9.813195645831542802e-01 5.250653112699903424e-01 3.488257784342885942e-02
2.023878118820915297e-04 -5.370455199689793346e+00 3.161637070722008058e+00 9.177603794440729601e-01 7.297622605849936406e+01 2.225898765038872990e-02 1.184382374423318535e-01 3.117313111677999776e-03 -1.008979133414167340e+00 6.448285359639127634e-01 3.808792476114047226e-02
2.020596365894989537e-04 -5.369578032845773841e+00 2.957097131540451507e+00 9.699743643987209785e-01 7.351769761501074640e+01 2.234476748789407038e-02 1.195214506938540450e-01 5.325926953119180379e-02 -1.033416792319561406e+00 6.610686335688438220e-01 1.264568130630731174e-02
2.018124110180011537e-04 -5.368302309711887155e+00 2.802101781332885011e+00 9.939466766333382441e-01 7.283805357883649378e+01 2.243998716007285926e-02 1.296239189843930717e-01 6.850739630065623420e-02 -8.966704267332399336e-01 1.557140783533630390e-01 7.156996431271243908e-02
2.013534228697575834e-04 -5.368079230561622062e+00 2.825357888474863355e+00 9.629139473279682004e-01 7.402517934585003445e+01 2.246322805400130865e-02 1.294627395150348137e-01 3.886682985278806790e-02 -9.928114902999545244e-01 4.339806368225134214e-01 6.394489334808170500e-02
2.010089042535478780e-04 -5.367291710469308974e+00 2.894620065762321559e+00 9.106062278934460297e-01 7.152328552061808864e+01 2.207430697271968445e-02 1.262506660008299031e-01 9.648763983047355108e-02 -7.852016103301624472e-01 -1.618341740208764090e-01 4.929523427405109459e-02
