weight logl logA n_s H0 omega_b omega_cdm m_ncdm w0_fld wa_fld tau_reio
2.491077794342913456e-05 -4.950120409597233540e+00 4.885827193864155649e-01 5.272988357729602171e-02 6.349295962653124237e-01 9.547249766174468188e-01 9.456462367556063287e-01 9.086562474267535494e-01 7.581798395457330919e-01 6.766416641441711510e-01 6.289996692252600718e-01
2.491255019019436280e-05 -4.950049268353468257e+00 9.248679875864687094e-01 4.442055260029429964e-01 6.211823839933827696e-01 7.935081548428102316e-02 9.877539914110258223e-01 6.339619055016968430e-01 7.650952196806821703e-01 1.717610319654471751e-01 5.544283123841869942e-01
2.491818303407936593e-05 -4.949823189243462984e+00 1.780715245832895643e-01 6.258421319209620526e-01 6.245426886683376200e-01 3.801445306921384382e-01 9.311427720578354661e-01 9.120820419409583213e-01 7.535815413854711764e-01 8.633312103399577442e-01 3.995380315207804900e-01
2.492021722174866401e-05 -4.949741557904578926e+00 8.114378070189249836e-01 8.769037210665107107e-01 6.207350222817706875e-01 7.118985881337686061e-02 9.113015048952012309e-01 8.941312478703202782e-01 7.555872677605960375e-01 7.940124277275043552e-01 2.922035003687716848e-01
2.492274685625603856e-05 -4.949640053728159295e+00 1.662137056715480843e-01 4.938320477293250965e-01 6.479546053335545341e-01 6.379852392446063725e-01 9.984619681840206651e-01 8.822788830923684600e-01 7.560426789873999631e-01 5.100383009737423645e-01 3.167006875656253051e-01
2.492293261172558757e-05 -4.949632600505672109e+00 4.813848827004532649e-01 3.834382810985741408e-01 6.408113489858942025e-01 4.384039181171145994e-01 9.741778413032085027e-01 9.869372180035085318e-01 7.534601693760845098e-01 1.725572442798835038e-01 6.488051767989178042e-01
2.492425552218952847e-05 -4.949579521866185772e+00 2.042686213667974093e-01 2.982969417665942702e-02 6.262296357427988847e-01 2.268501921030073865e-01 8.504084447107086442e-01 9.387361931691221573e-01 7.515613235403774128e-01 8.459523920790742446e-01 2.400325293797839210e-02
2.492799750427073573e-05 -4.949429398978608674e+00 6.041082748434563054e-01 4.097741300261144026e-01 6.214821928997910083e-01 5.188864790827374396e-01 9.840764757195352708e-01 8.195872138950559549e-01 7.696999951976969401e-01 8.485700464689999167e-02 6.191092749530695549e-01
2.493469427936312514e-05 -4.949160790329812265e+00 4.968840275253088024e-01 1.087375744558816137e-01 6.246794768944748943e-01 1.839366816979285391e-01 9.410416054042387568e-01 7.736142904736258430e-01 7.561531030543194865e-01 7.858070391077344174e-01 7.097464284091581366e-01
2.495772339080709647e-05 -4.948237639512320207e+00 1.825996401789868884e-01 3.926994236155003648e-01 6.219554335355935715e-01 2.275416209676937029e-01 9.448063573976523966e-01 8.770831185107165195e-01 7.623776515435825019e-01 4.593983746463157214e-01 8.921044932394872617e-01
2.495784692714301877e-05 -4.948232689700662768e+00 2.014141472015970602e-01 8.858903221909564252e-02 6.080699066283686838e-01 3.807171637074990844e-02 8.777749982905209691e-01 9.928467449719962090e-01 7.622913687044187148e-01 4.556614420404022647e-01 1.149071000437580925e-01
2.495838802908354907e-05 -4.948211009301849650e+00 4.827639459070532379e-01 8.296415582533728239e-02 6.407993027572657097e-01 4.281401786824732825e-01 9.210884536193734151e-01 9.260186581195437583e-01 7.548845793269215454e-01 3.998885631323976786e-01 2.864423146023075128e-01
2.500204921670844596e-05 -4.946463178372141556e+00 5.240954765547968242e-01 1.186612000286004776e-01 6.460891458118230846e-01 8.769268132332103116e-02 9.463933920050752180e-01 7.606330948361919031e-01 7.452693272012609338e-01 8.749178278380047580e-01 3.960947499489813617e-01
2.500338740602394184e-05 -4.946409656619058737e+00 7.235636611598137424e-01 3.159047120805557052e-01 6.206975632284712496e-01 3.310209595869791910e-01 9.885499082774710233e-01 7.216661226954129704e-01 7.693383217083523684e-01 9.167457234339315697e-02 6.547111405538883488e-01
2.502508294140774490e-05 -4.945542329011670901e+00 6.419187185798264084e-01 7.202188326206946378e-01 6.409750394324921219e-01 8.885414074567865583e-01 9.958486363676886111e-01 7.532556645413691632e-01 7.643654260783069310e-01 1.637637438261438927e-01 5.039126390472420391e-02
2.502869934995617212e-05 -4.945397828101286031e+00 5.953343184684587452e-01 8.154086918403535833e-01 6.533145240248583452e-01 2.995613934143817603e-01 9.350910512585417500e-01 7.721445172508699661e-01 7.405699379756420786e-01 9.986357804811080152e-01 8.122500741451728068e-01
2.503258093829514348e-05 -4.945242754626360870e+00 5.724428675469079852e-01 3.182622754385635022e-01 6.355631357990606523e-01 5.735283414685105052e-02 8.652450090007799410e-01 9.796943994962858948e-01 7.416932838083039048e-01 8.744304911927774926e-01 4.261129187625345982e-01
2.503658048028347530e-05 -4.945082993932013338e+00 4.842254115273607051e-01 4.856838914679713626e-01 6.304691267723506742e-01 1.723909600692590249e-01 9.156826868210004022e-01 9.217370841513879975e-01 7.591117088723333683e-01 3.204627092720845338e-01 3.348662299880491022e-01
2.503854728859502760e-05 -4.945004439631697224e+00 6.580949192508289691e-03 4.807503525193721483e-01 6.363124496667516006e-01 1.389033618589335939e-02 9.983202261275502254e-01 6.409712231498150281e-01 7.604735473509695032e-01 2.263067803788007537e-01 3.840120133864384222e-01
2.504176059308754529e-05 -4.944876113563712039e+00 6.141395030906195984e-01 5.532520651820059809e-01 6.231009010654264824e-01 2.216402129063202164e-01 9.493739198266435420e-01 8.041327797579567171e-01 7.648848452520965457e-01 6.791620304367906868e-02 4.068427587615392471e-01
2.504436349322526154e-05 -4.944772176587652446e+00 8.734018055223127242e-01 1.663371771014495182e-01 6.255247413017780422e-01 4.162247206140637923e-01 9.184675829546171677e-01 9.604703430871879277e-01 7.615433424897077863e-01 1.819284157290502746e-01 4.880098366809999533e-01
2.504593554072660514e-05 -4.944709408046350063e+00 5.176434170831738513e-01 2.044928196203231741e-01 6.749792806534286038e-01 7.388090584941788830e-01 9.825119564124159544e-01 9.993289831643780152e-01 7.372608230699245757e-01 7.363353136753935102e-01 1.805498081612819661e-01
2.505368472597738021e-05 -4.944400056986549608e+00 5.536959999665717058e-01 4.974771979191344728e-01 6.409959805090540419e-01 2.081361959458560562e-01 8.777781072830694864e-01 9.345005721460536430e-01 7.436645482336153856e-01 8.347134031876588534e-01 1.302657086160919353e-01
2.505707766485895373e-05 -4.944264639414559070e+00 1.344869700821739178e-01 1.073811698803097681e-01 6.476443146401924533e-01 3.710276366508526436e-01 9.668599015470690228e-01 8.185695179683173395e-01 7.423998551712112093e-01 8.041467400353452533e-01 8.289544332916065628e-01
2.506760036812569629e-05 -4.943844778227044934e+00 3.854669114714951439e-01 2.146689060296791407e-02 6.671245874142451848e-01 9.342109714679409649e-01 9.777503844676730393e-01 9.099610586418515057e-01 7.379263705215541869e-01 8.807508175889273705e-01 9.632771102173725009e-01
2.510866408268295566e-05 -4.942207999396484475e+00 5.483644011147958963e-01 3.343776053596532183e-01 6.594817058111618335e-01 3.999543582265102648e-02 9.882384777386387098e-01 9.742625249374612384e-01 7.451474613351108944e-01 2.415071570615019425e-01 8.710834454487350609e-01
2.511353661342790572e-05 -4.942013960477732226e+00 9.201402757057564052e-02 1.545359982742644522e-02 6.559504386453568481e-01 6.159746617152535020e-01 9.859656422121175767e-01 9.859400970473826131e-01 7.553205862659873038e-01 7.757260392096237966e-02 8.696173625584241451e-01
2.512009266696418663e-05 -4.941752937984733585e+00 2.516833120027690551e-01 2.269018737090846838e-01 6.215902076277655119e-01 4.896302678376379669e-01 9.383019758551758294e-01 9.989271730534394766e-01 7.663874132703957232e-01 1.156201713079840765e-02 3.522025428737998176e-01
2.513434801705455323e-05 -4.941185610987213650e+00 4.848666669797643825e-01 5.293950811101558740e-01 6.269841650461370763e-01 6.289370107285968681e-01 9.466060562903506614e-01 9.126645898519574196e-01 7.664595696874503261e-01 6.474090099869062032e-02 8.191212201931316050e-01
2.513742947383540123e-05 -4.941063019070296214e+00 3.658017570608147473e-01 3.458267933783127912e-01 6.283278424612648294e-01 2.280201146099608833e-01 9.662995395310872704e-01 9.006174398990560714e-01 7.521230238525364875e-01 9.137798084145574151e-01 6.580227904476567691e-01
2.515932646148699142e-05 -4.940192307286690010e+00 5.701960342299990936e-01 2.376444653825807718e-01 6.340430718500879026e-01 6.631320575367916081e-02 9.885160850532801469e-01 6.895380129414937498e-01 7.534431401973025189e-01 7.884845413824738136e-01 9.935012042690625211e-01
2.516180876809621093e-05 -4.940093648677343019e+00 2.119956729995076117e-01 7.395667952242631626e-01 6.511810564483909713e-01 3.805313358176627969e-01 9.549883593581480756e-01 7.663570975223598092e-01 7.423780889588197374e-01 8.280740724188790924e-01 4.811557811256793604e-01
2.516365166017972910e-05 -4.940020409721607386e+00 2.715887001240842036e-01 6.356720450687354251e-01 6.307406692472123932e-01 4.693795265104337422e-01 9.817227019486760575e-01 7.228920401078426927e-01 7.645933373843774028e-01 1.571757885276823807e-01 1.834339260167372476e-01
2.516729676644320483e-05 -4.939875564198770164e+00 8.863997524052955601e-01 3.969722121351303423e-01 6.279713756850280326e-01 6.171126872079429893e-01 9.868735784291463586e-01 8.657914802014419209e-01 7.651222397339615400e-01 1.448170798865606179e-01 4.556087414527743018e-02
2.517299338590971703e-05 -4.939649239738837849e+00 4.651331564741481017e-01 6.917688717630795514e-01 6.342195182812161436e-01 9.228474606759007326e-02 9.231097259957504741e-01 9.478768924163720744e-01 7.414205084799202483e-01 9.484003950969810415e-01 3.307771057887132216e-02
2.517885211568114543e-05 -4.939416528117664740e+00 9.896986390944217948e-03 8.969769829345527468e-01 6.493393488593878216e-01 2.469648112371200799e-01 9.488031013123070512e-01 9.821360835787065202e-01 7.509338124372746393e-01 2.791984068408340791e-01 5.934957756098429016e-01
2.518277351706954317e-05 -4.939260798379114803e+00 4.307228934822682209e-01 3.001880672325887289e-01 6.513421982658529341e-01 4.844913396929654281e-01 9.741527350765377680e-01 8.720691050180526815e-01 7.529925582864785971e-01 2.335038756387952108e-01 8.672321766088970652e-01
2.522173495104916148e-05 -4.937714847712260102e+00 5.525676156600215494e-01 6.270394846844538073e-01 6.307652603789770662e-01 2.862943581716500541e-01 9.891434780906409596e-01 6.068556067213093375e-01 7.610398338517229133e-01 4.588785553728784716e-01 9.231357528481400898e-01
2.525438492417160372e-05 -4.936421167542042632e+00 8.523675247065136684e-01 6.340230726717019927e-01 6.419432506383314641e-01 7.704251210915158410e-01 9.476046108762963271e-01 8.095549698745161393e-01 7.515877229075043076e-01 9.263419859533451595e-01 8.425572415219738653e-01
2.526447830449942859e-05 -4.936021578959994827e+00 5.048175833548028679e-01 9.355419482458871006e-01 6.240399494535968650e-01 5.805146754795048603e-01 9.145139113612265058e-01 9.766925287745382711e-01 7.609761500543847923e-01 4.766598020225492061e-01 4.844273494056899887e-02
2.526593761095894850e-05 -4.935963819433043298e+00 1.281137042818400462e-01 2.661376465380483336e-01 6.163895981403564317e-01 1.990695304907441621e-01 9.951942400678850387e-01 8.434731936438646382e-01 7.688747801212980626e-01 5.610642034501567288e-03 1.874998677631419253e-01
2.527030506523908878e-05 -4.935790974992710467e+00 7.447689439212368256e-01 4.165357453097257023e-02 6.277078015612183037e-01 3.201182366267701362e-01 9.605016950994395009e-01 8.215985474179658965e-01 7.588126510330459595e-01 3.576524896432635714e-01 3.288281476795507086e-02
2.528981457435254128e-05 -4.935019239869424368e+00 6.690183450112258123e-02 6.071400797384818304e-02 6.275887998734897000e-01 1.466828244987478103e-01 9.542744437129957458e-01 9.251486168914530017e-01 7.535859154848103536e-01 8.117696493458537166e-01 6.210076095669385676e-01
2.529259769645053767e-05 -4.934909196794138531e+00 1.407655366081831949e-01 4.716542381540978490e-01 6.443686541234637799e-01 9.356822068243575430e-01 9.805864953249258109e-01 8.049183451134981349e-01 7.544682709039105539e-01 6.157758570727449587e-01 9.565182193323060744e-01
2.529582920555846585e-05 -4.934781439941030357e+00 4.119419272364688855e-01 7.027373345921746894e-01 6.513861427555237560e-01 6.639248438324608648e-01 9.741916354894399888e-01 9.708809807656645363e-01 7.533206602036411903e-01 4.891434166298835873e-01 6.541466648353263524e-01
2.531146576594564372e-05 -4.934163483146713602e+00 8.852759754988624996e-01 5.080405548454934861e-01 6.211652865010771629e-01 2.109836997328158881e-01 8.990164087354145517e-01 9.776322529489710478e-01 7.519785836889789632e-01 8.190158131507716543e-01 2.808675596344711867e-01
2.534488428841218230e-05 -4.932844062095699478e+00 6.075922275212024548e-01 5.748591885933073131e-01 6.508818743782589511e-01 5.774146439037550760e-01 9.506990527524749046e-01 9.568377521055124735e-01 7.440206783362884879e-01 6.574031340173228655e-01 4.636439849657911783e-01
2.536910125769047217e-05 -4.931889020962244352e+00 7.072150357477418048e-01 9.444190202261780742e-01 6.465247077679342480e-01 4.658000757646403867e-01 9.886059973938462475e-01 8.494369259951293216e-01 7.446619977301368598e-01 7.372620376519714025e-01 6.983175913627850395e-01
2.537437627505071707e-05 -4.931681111783142946e+00 1.826458911424392872e-01 1.367967645830633350e-01 6.614916853079454429e-01 3.617104322116175830e-01 9.790665531734922267e-01 9.799370071256232606e-01 7.441798472915219786e-01 5.271909696956571523e-01 1.310952086606426148e-02
2.538906533895365913e-05 -4.931102385682395450e+00 2.178227380819338643e-01 9.673736423399290629e-01 6.218487631952193118e-01 6.659466912895017909e-02 9.222174947636951892e-01 8.062633911272697462e-01 7.611404539457046203e-01 3.915701905041500397e-01 4.783446749608684101e-01
2.539163651478453909e-05 -4.931001119818032130e+00 9.117157472346505420e-01 5.851572082803494501e-01 6.457361789354635340e-01 1.535316855654513812e-01 9.214961003594608346e-01 8.605690460349525450e-01 7.435102338167776104e-01 7.311341413165722836e-01 6.683270887710442976e-01
2.539570892941098748e-05 -4.930840748583837474e+00 8.523789038796061313e-01 6.318735750512083360e-01 6.477322630295830885e-01 7.663481451868110472e-01 9.997315473718487722e-01 6.622851306624217838e-01 7.511122169017520056e-01 7.591173622752566130e-01 3.106926381889487665e-01
2.541802820659838264e-05 -4.929962274380570442e+00 4.729679932241863671e-01 1.660059274843499466e-01 6.436094981469919762e-01 1.633848913576483042e-01 9.966920988636340795e-01 7.623648354124439308e-01 7.511420240147711480e-01 2.990942799907241323e-01 9.473783201753440686e-01
2.542596773011716223e-05 -4.929649965190979977e+00 4.114885690939842355e-01 5.051897295159146761e-01 6.395849684502511456e-01 4.056199895967297908e-01 9.543028491208087605e-01 9.362908795177402599e-01 7.512733850342750985e-01 8.111038043977094603e-01 4.911515141690832031e-01
2.543001053698511852e-05 -4.929490974762941846e+00 3.980572599866682992e-01 4.517246551337610883e-01 6.223188612802812436e-01 1.221755726016781063e-01 9.995898791593765820e-01 8.500250001768646646e-01 7.582121385792363055e-01 5.640203741708054164e-01 8.350937543514563854e-01
2.543655080966208360e-05 -4.929233820650698483e+00 9.772017839948471396e-01 1.839494042786481987e-01 6.448310886908328321e-01 6.935765235511148763e-02 9.673428022071146604e-01 7.688545664343473529e-01 7.427196188769358276e-01 7.286510510927249884e-01 1.209088230931099073e-01
2.544310049768579596e-05 -4.928976362594613470e+00 2.564406087281128066e-01 4.136297734623120004e-01 6.357341910896868731e-01 2.663458931159473631e-02 9.402188241132709567e-01 9.339981759659344851e-01 7.495688795191293163e-01 3.660058579573954862e-01 8.875161599511099952e-02
2.546884277224944245e-05 -4.927965115523535111e+00 6.765527276677609780e-01 1.023387460803250604e-01 6.351807090748962104e-01 6.448241174944830956e-01 9.662327053136170463e-01 9.607045141114025633e-01 7.503489619454016823e-01 8.898069446100155266e-01 1.214397373707369332e-01
2.547453604060058964e-05 -4.927741601947972505e+00 2.971333400096301536e-01 5.577466944798809001e-01 6.307140505597035318e-01 2.136392050003013410e-01 8.830274070496061389e-01 9.669517290083894379e-01 7.540146092519998122e-01 4.891136422424839370e-01 2.630084993859743703e-02
2.549273494061268688e-05 -4.927027461267685204e+00 6.378443688204866735e-01 2.706355695519627735e-01 6.206431495990798464e-01 8.026703359499165469e-02 8.516613181245148434e-01 9.587172706828894775e-01 7.508144418116494689e-01 8.345606063177163358e-01 6.454568238836992933e-01
