11:09:35 [ultranest] [DEBUG] ReactiveNestedSampler: dims=9+0, resume=False, log_dir=ede_output/ede_real_run/run1, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
11:09:36 [ultranest] [INFO] Sampling 400 live points from prior ...
11:09:48 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.01, Lepsilon=0.0010, min_ess=400
11:09:48 [ultranest] [DEBUG] max_iters=-1, max_ncalls=1000000, max_num_improvement_loops=-1, min_num_live_points=400, cluster_num_live_points=40
11:09:48 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 400.0), (inf, 400.0)]
11:11:10 [ultranest] [DEBUG] iteration=1134, ncalls=2866, regioncalls=98640, ndraw=40, logz=-43.00, remainder_fraction=100.0000%, Lmin=-36.46, Lmax=-5.24
11:11:10 [ultranest] [DEBUG] iteration=1136, ncalls=2869, regioncalls=98760, ndraw=40, logz=-42.82, remainder_fraction=100.0000%, Lmin=-36.37, Lmax=-5.24
11:11:10 [ultranest] [DEBUG] iteration=1138, ncalls=2875, regioncalls=99000, ndraw=40, logz=-42.64, remainder_fraction=100.0000%, Lmin=-36.24, Lmax=-5.24
11:11:10 [ultranest] [DEBUG] iteration=1139, ncalls=2879, regioncalls=99160, ndraw=40, logz=-42.56, remainder_fraction=100.0000%, Lmin=-36.23, Lmax=-5.24
11:11:10 [ultranest] [DEBUG] iteration=1141, ncalls=2889, regioncalls=99560, ndraw=40, logz=-42.40, remainder_fraction=100.0000%, Lmin=-36.13, Lmax=-5.24
11:11:11 [ultranest] [DEBUG] iteration=1143, ncalls=2898, regioncalls=99920, ndraw=40, logz=-42.25, remainder_fraction=100.0000%, Lmin=-35.88, Lmax=-5.24
11:11:11 [ultranest] [DEBUG] iteration=1145, ncalls=2912, regioncalls=100480, ndraw=40, logz=-42.10, remainder_fraction=100.0000%, Lmin=-35.82, Lmax=-5.24
11:11:11 [ultranest] [DEBUG] iteration=1147, ncalls=2923, regioncalls=100920, ndraw=40, logz=-41.95, remainder_fraction=100.0000%, Lmin=-35.54, Lmax=-5.24
11:11:12 [ultranest] [DEBUG] iteration=1148, ncalls=2927, regioncalls=101080, ndraw=40, logz=-41.87, remainder_fraction=100.0000%, Lmin=-35.37, Lmax=-5.24
11:11:12 [ultranest] [DEBUG] iteration=1150, ncalls=2933, regioncalls=101320, ndraw=40, logz=-41.68, remainder_fraction=100.0000%, Lmin=-35.10, Lmax=-5.24
11:11:12 [ultranest] [DEBUG] iteration=1151, ncalls=2941, regioncalls=101640, ndraw=40, logz=-41.58, remainder_fraction=100.0000%, Lmin=-35.07, Lmax=-5.24
11:11:12 [ultranest] [DEBUG] iteration=1152, ncalls=2950, regioncalls=102000, ndraw=40, logz=-41.49, remainder_fraction=100.0000%, Lmin=-35.04, Lmax=-5.24
11:11:13 [ultranest] [DEBUG] iteration=1153, ncalls=2956, regioncalls=102240, ndraw=40, logz=-41.41, remainder_fraction=100.0000%, Lmin=-34.95, Lmax=-5.24
11:11:13 [ultranest] [DEBUG] iteration=1154, ncalls=2960, regioncalls=102400, ndraw=40, logz=-41.32, remainder_fraction=100.0000%, Lmin=-34.77, Lmax=-5.24
11:11:13 [ultranest] [DEBUG] iteration=1156, ncalls=2968, regioncalls=102720, ndraw=40, logz=-41.14, remainder_fraction=100.0000%, Lmin=-34.63, Lmax=-5.24
11:11:13 [ultranest] [DEBUG] iteration=1158, ncalls=2975, regioncalls=103000, ndraw=40, logz=-40.97, remainder_fraction=100.0000%, Lmin=-34.56, Lmax=-5.24
11:11:14 [ultranest] [DEBUG] iteration=1160, ncalls=2987, regioncalls=103480, ndraw=40, logz=-40.80, remainder_fraction=100.0000%, Lmin=-34.42, Lmax=-5.24
11:11:14 [ultranest] [DEBUG] iteration=1161, ncalls=2993, regioncalls=103720, ndraw=40, logz=-40.73, remainder_fraction=100.0000%, Lmin=-34.32, Lmax=-5.24
11:11:14 [ultranest] [DEBUG] iteration=1164, ncalls=3001, regioncalls=104040, ndraw=40, logz=-40.50, remainder_fraction=100.0000%, Lmin=-34.22, Lmax=-5.24
11:11:14 [ultranest] [DEBUG] iteration=1165, ncalls=3006, regioncalls=104240, ndraw=40, logz=-40.43, remainder_fraction=100.0000%, Lmin=-34.21, Lmax=-5.24
11:11:14 [ultranest] [DEBUG] iteration=1166, ncalls=3010, regioncalls=104400, ndraw=40, logz=-40.37, remainder_fraction=100.0000%, Lmin=-34.20, Lmax=-5.24
11:11:15 [ultranest] [DEBUG] iteration=1167, ncalls=3027, regioncalls=105080, ndraw=40, logz=-40.30, remainder_fraction=100.0000%, Lmin=-34.19, Lmax=-5.24
11:11:15 [ultranest] [DEBUG] iteration=1168, ncalls=3038, regioncalls=105520, ndraw=40, logz=-40.24, remainder_fraction=100.0000%, Lmin=-34.18, Lmax=-5.24
11:11:15 [ultranest] [DEBUG] iteration=1170, ncalls=3043, regioncalls=105720, ndraw=40, logz=-40.13, remainder_fraction=100.0000%, Lmin=-34.02, Lmax=-5.24
11:11:16 [ultranest] [DEBUG] iteration=1172, ncalls=3051, regioncalls=106040, ndraw=40, logz=-40.02, remainder_fraction=100.0000%, Lmin=-33.99, Lmax=-5.24
11:11:16 [ultranest] [DEBUG] iteration=1174, ncalls=3056, regioncalls=106240, ndraw=40, logz=-39.91, remainder_fraction=100.0000%, Lmin=-33.84, Lmax=-5.24
11:11:16 [ultranest] [DEBUG] iteration=1175, ncalls=3059, regioncalls=106360, ndraw=40, logz=-39.85, remainder_fraction=100.0000%, Lmin=-33.82, Lmax=-5.24
11:11:16 [ultranest] [DEBUG] iteration=1177, ncalls=3063, regioncalls=106520, ndraw=40, logz=-39.74, remainder_fraction=100.0000%, Lmin=-33.76, Lmax=-5.24
11:11:16 [ultranest] [DEBUG] iteration=1180, ncalls=3066, regioncalls=106640, ndraw=40, logz=-39.59, remainder_fraction=100.0000%, Lmin=-33.57, Lmax=-5.24
11:11:16 [ultranest] [DEBUG] iteration=1181, ncalls=3070, regioncalls=106800, ndraw=40, logz=-39.54, remainder_fraction=100.0000%, Lmin=-33.51, Lmax=-5.24
11:11:17 [ultranest] [DEBUG] iteration=1182, ncalls=3078, regioncalls=107120, ndraw=40, logz=-39.48, remainder_fraction=100.0000%, Lmin=-33.42, Lmax=-5.24
11:11:17 [ultranest] [DEBUG] iteration=1183, ncalls=3085, regioncalls=107400, ndraw=40, logz=-39.43, remainder_fraction=100.0000%, Lmin=-33.25, Lmax=-5.24
11:11:17 [ultranest] [DEBUG] iteration=1185, ncalls=3097, regioncalls=107880, ndraw=40, logz=-39.30, remainder_fraction=100.0000%, Lmin=-33.03, Lmax=-5.24
11:11:18 [ultranest] [DEBUG] iteration=1188, ncalls=3111, regioncalls=108440, ndraw=40, logz=-39.09, remainder_fraction=100.0000%, Lmin=-32.72, Lmax=-5.24
11:11:18 [ultranest] [DEBUG] iteration=1189, ncalls=3115, regioncalls=108600, ndraw=40, logz=-39.01, remainder_fraction=100.0000%, Lmin=-32.61, Lmax=-5.24
11:11:18 [ultranest] [DEBUG] iteration=1191, ncalls=3119, regioncalls=108760, ndraw=40, logz=-38.87, remainder_fraction=100.0000%, Lmin=-32.15, Lmax=-5.24
11:11:18 [ultranest] [DEBUG] iteration=1192, ncalls=3127, regioncalls=109080, ndraw=40, logz=-38.77, remainder_fraction=100.0000%, Lmin=-32.05, Lmax=-5.24
11:11:19 [ultranest] [DEBUG] iteration=1194, ncalls=3139, regioncalls=109560, ndraw=40, logz=-38.56, remainder_fraction=100.0000%, Lmin=-31.89, Lmax=-5.24
11:11:19 [ultranest] [DEBUG] iteration=1195, ncalls=3151, regioncalls=110040, ndraw=40, logz=-38.47, remainder_fraction=100.0000%, Lmin=-31.88, Lmax=-5.24
11:11:19 [ultranest] [DEBUG] iteration=1196, ncalls=3155, regioncalls=110200, ndraw=40, logz=-38.38, remainder_fraction=100.0000%, Lmin=-31.87, Lmax=-5.24
11:11:19 [ultranest] [DEBUG] iteration=1198, ncalls=3161, regioncalls=110440, ndraw=40, logz=-38.21, remainder_fraction=100.0000%, Lmin=-31.70, Lmax=-5.24
11:11:20 [ultranest] [DEBUG] iteration=1199, ncalls=3164, regioncalls=110560, ndraw=40, logz=-38.13, remainder_fraction=100.0000%, Lmin=-31.63, Lmax=-5.24
11:11:20 [ultranest] [DEBUG] iteration=1200, ncalls=3165, regioncalls=110600, ndraw=40, logz=-38.05, remainder_fraction=100.0000%, Lmin=-31.54, Lmax=-5.24
11:11:20 [ultranest] [DEBUG] iteration=1201, ncalls=3179, regioncalls=111160, ndraw=40, logz=-37.97, remainder_fraction=100.0000%, Lmin=-31.37, Lmax=-5.24
11:11:20 [ultranest] [DEBUG] iteration=1202, ncalls=3183, regioncalls=111320, ndraw=40, logz=-37.89, remainder_fraction=100.0000%, Lmin=-31.37, Lmax=-5.24
11:11:20 [ultranest] [DEBUG] iteration=1204, ncalls=3186, regioncalls=111440, ndraw=40, logz=-37.73, remainder_fraction=100.0000%, Lmin=-31.33, Lmax=-5.24
11:11:20 [ultranest] [DEBUG] iteration=1205, ncalls=3192, regioncalls=111680, ndraw=40, logz=-37.66, remainder_fraction=100.0000%, Lmin=-31.23, Lmax=-5.24
11:11:21 [ultranest] [DEBUG] iteration=1208, ncalls=3200, regioncalls=112000, ndraw=40, logz=-37.44, remainder_fraction=100.0000%, Lmin=-31.08, Lmax=-5.24
11:11:21 [ultranest] [DEBUG] iteration=1209, ncalls=3204, regioncalls=112160, ndraw=40, logz=-37.37, remainder_fraction=100.0000%, Lmin=-31.03, Lmax=-5.24
11:11:21 [ultranest] [DEBUG] iteration=1211, ncalls=3207, regioncalls=112280, ndraw=40, logz=-37.24, remainder_fraction=100.0000%, Lmin=-30.95, Lmax=-5.24
11:11:21 [ultranest] [DEBUG] iteration=1213, ncalls=3212, regioncalls=112480, ndraw=40, logz=-37.12, remainder_fraction=100.0000%, Lmin=-30.89, Lmax=-5.24
11:11:21 [ultranest] [DEBUG] iteration=1214, ncalls=3218, regioncalls=112720, ndraw=40, logz=-37.06, remainder_fraction=100.0000%, Lmin=-30.89, Lmax=-5.24
11:11:21 [ultranest] [DEBUG] iteration=1217, ncalls=3221, regioncalls=112840, ndraw=40, logz=-36.89, remainder_fraction=100.0000%, Lmin=-30.74, Lmax=-5.24
11:11:22 [ultranest] [DEBUG] iteration=1218, ncalls=3230, regioncalls=113200, ndraw=40, logz=-36.84, remainder_fraction=100.0000%, Lmin=-30.62, Lmax=-5.24
11:11:22 [ultranest] [DEBUG] iteration=1221, ncalls=3234, regioncalls=113360, ndraw=40, logz=-36.66, remainder_fraction=100.0000%, Lmin=-30.31, Lmax=-5.24
11:11:22 [ultranest] [DEBUG] iteration=1222, ncalls=3237, regioncalls=113480, ndraw=40, logz=-36.59, remainder_fraction=100.0000%, Lmin=-30.31, Lmax=-5.24
11:11:22 [ultranest] [DEBUG] iteration=1224, ncalls=3247, regioncalls=113880, ndraw=40, logz=-36.47, remainder_fraction=100.0000%, Lmin=-30.25, Lmax=-5.24
11:11:22 [ultranest] [DEBUG] iteration=1226, ncalls=3251, regioncalls=114040, ndraw=40, logz=-36.36, remainder_fraction=100.0000%, Lmin=-30.13, Lmax=-5.24
11:11:23 [ultranest] [DEBUG] iteration=1228, ncalls=3257, regioncalls=114280, ndraw=40, logz=-36.24, remainder_fraction=100.0000%, Lmin=-29.98, Lmax=-5.24
11:11:23 [ultranest] [DEBUG] iteration=1229, ncalls=3261, regioncalls=114440, ndraw=40, logz=-36.19, remainder_fraction=100.0000%, Lmin=-29.91, Lmax=-5.24
11:11:23 [ultranest] [DEBUG] iteration=1231, ncalls=3277, regioncalls=115080, ndraw=40, logz=-36.06, remainder_fraction=100.0000%, Lmin=-29.69, Lmax=-5.24
11:11:24 [ultranest] [DEBUG] iteration=1233, ncalls=3291, regioncalls=115640, ndraw=40, logz=-35.93, remainder_fraction=100.0000%, Lmin=-29.51, Lmax=-5.24
11:11:24 [ultranest] [DEBUG] iteration=1234, ncalls=3306, regioncalls=116240, ndraw=40, logz=-35.86, remainder_fraction=100.0000%, Lmin=-29.50, Lmax=-5.24
11:11:24 [ultranest] [DEBUG] iteration=1235, ncalls=3312, regioncalls=116480, ndraw=40, logz=-35.79, remainder_fraction=100.0000%, Lmin=-29.45, Lmax=-5.24
11:11:25 [ultranest] [DEBUG] iteration=1236, ncalls=3316, regioncalls=116640, ndraw=40, logz=-35.73, remainder_fraction=100.0000%, Lmin=-29.36, Lmax=-5.24
11:11:25 [ultranest] [DEBUG] iteration=1238, ncalls=3332, regioncalls=117280, ndraw=40, logz=-35.61, remainder_fraction=100.0000%, Lmin=-29.10, Lmax=-5.24
11:11:25 [ultranest] [DEBUG] iteration=1240, ncalls=3337, regioncalls=117480, ndraw=40, logz=-35.46, remainder_fraction=100.0000%, Lmin=-29.06, Lmax=-5.24
11:11:26 [ultranest] [DEBUG] iteration=1242, ncalls=3348, regioncalls=117920, ndraw=40, logz=-35.33, remainder_fraction=100.0000%, Lmin=-29.01, Lmax=-5.24
11:11:26 [ultranest] [DEBUG] iteration=1243, ncalls=3354, regioncalls=118160, ndraw=40, logz=-35.27, remainder_fraction=100.0000%, Lmin=-28.93, Lmax=-5.24
11:11:26 [ultranest] [DEBUG] iteration=1244, ncalls=3364, regioncalls=118560, ndraw=40, logz=-35.21, remainder_fraction=100.0000%, Lmin=-28.89, Lmax=-5.24
11:11:27 [ultranest] [DEBUG] iteration=1245, ncalls=3373, regioncalls=118920, ndraw=40, logz=-35.15, remainder_fraction=100.0000%, Lmin=-28.80, Lmax=-5.24
11:11:27 [ultranest] [DEBUG] iteration=1248, ncalls=3376, regioncalls=119040, ndraw=40, logz=-34.96, remainder_fraction=100.0000%, Lmin=-28.51, Lmax=-5.24
11:11:27 [ultranest] [DEBUG] iteration=1249, ncalls=3380, regioncalls=119200, ndraw=40, logz=-34.90, remainder_fraction=100.0000%, Lmin=-28.46, Lmax=-5.24
11:11:27 [ultranest] [DEBUG] iteration=1251, ncalls=3390, regioncalls=119600, ndraw=40, logz=-34.77, remainder_fraction=100.0000%, Lmin=-28.42, Lmax=-5.24
11:11:27 [ultranest] [DEBUG] iteration=1253, ncalls=3398, regioncalls=119920, ndraw=40, logz=-34.65, remainder_fraction=100.0000%, Lmin=-28.37, Lmax=-5.24
11:11:28 [ultranest] [DEBUG] iteration=1254, ncalls=3423, regioncalls=120920, ndraw=40, logz=-34.59, remainder_fraction=100.0000%, Lmin=-28.36, Lmax=-5.24
11:11:28 [ultranest] [DEBUG] iteration=1257, ncalls=3426, regioncalls=121040, ndraw=40, logz=-34.42, remainder_fraction=100.0000%, Lmin=-28.18, Lmax=-5.24
11:11:28 [ultranest] [DEBUG] iteration=1259, ncalls=3430, regioncalls=121200, ndraw=40, logz=-34.31, remainder_fraction=100.0000%, Lmin=-27.97, Lmax=-5.24
11:11:28 [ultranest] [DEBUG] iteration=1260, ncalls=3432, regioncalls=121280, ndraw=40, logz=-34.26, remainder_fraction=100.0000%, Lmin=-27.89, Lmax=-5.24
11:11:29 [ultranest] [DEBUG] iteration=1262, ncalls=3436, regioncalls=121440, ndraw=40, logz=-34.14, remainder_fraction=100.0000%, Lmin=-27.84, Lmax=-5.24
11:11:29 [ultranest] [DEBUG] iteration=1263, ncalls=3440, regioncalls=121600, ndraw=40, logz=-34.08, remainder_fraction=100.0000%, Lmin=-27.82, Lmax=-5.24
11:11:29 [ultranest] [DEBUG] iteration=1265, ncalls=3447, regioncalls=121880, ndraw=40, logz=-33.97, remainder_fraction=100.0000%, Lmin=-27.52, Lmax=-5.24
11:11:29 [ultranest] [DEBUG] iteration=1267, ncalls=3451, regioncalls=122040, ndraw=40, logz=-33.84, remainder_fraction=100.0000%, Lmin=-27.48, Lmax=-5.24
11:11:29 [ultranest] [DEBUG] iteration=1268, ncalls=3456, regioncalls=122240, ndraw=40, logz=-33.79, remainder_fraction=100.0000%, Lmin=-27.41, Lmax=-5.24
11:11:30 [ultranest] [DEBUG] iteration=1269, ncalls=3462, regioncalls=122480, ndraw=40, logz=-33.73, remainder_fraction=100.0000%, Lmin=-27.27, Lmax=-5.24
11:11:30 [ultranest] [DEBUG] iteration=1271, ncalls=3466, regioncalls=122640, ndraw=40, logz=-33.60, remainder_fraction=100.0000%, Lmin=-27.18, Lmax=-5.24
11:11:30 [ultranest] [DEBUG] iteration=1273, ncalls=3470, regioncalls=122800, ndraw=40, logz=-33.47, remainder_fraction=100.0000%, Lmin=-27.11, Lmax=-5.24
11:11:30 [ultranest] [DEBUG] iteration=1275, ncalls=3479, regioncalls=123160, ndraw=40, logz=-33.36, remainder_fraction=100.0000%, Lmin=-26.97, Lmax=-5.24
11:11:30 [ultranest] [DEBUG] iteration=1276, ncalls=3485, regioncalls=123400, ndraw=40, logz=-33.30, remainder_fraction=100.0000%, Lmin=-26.96, Lmax=-5.24
11:11:30 [ultranest] [DEBUG] iteration=1277, ncalls=3488, regioncalls=123520, ndraw=40, logz=-33.24, remainder_fraction=100.0000%, Lmin=-26.92, Lmax=-5.24
11:11:31 [ultranest] [DEBUG] iteration=1278, ncalls=3502, regioncalls=124080, ndraw=40, logz=-33.19, remainder_fraction=100.0000%, Lmin=-26.84, Lmax=-5.24
11:11:31 [ultranest] [DEBUG] iteration=1280, ncalls=3510, regioncalls=124400, ndraw=40, logz=-33.08, remainder_fraction=100.0000%, Lmin=-26.83, Lmax=-5.24
11:11:31 [ultranest] [DEBUG] iteration=1281, ncalls=3514, regioncalls=124560, ndraw=40, logz=-33.03, remainder_fraction=100.0000%, Lmin=-26.80, Lmax=-5.24
11:11:31 [ultranest] [DEBUG] iteration=1282, ncalls=3519, regioncalls=124760, ndraw=40, logz=-32.98, remainder_fraction=100.0000%, Lmin=-26.80, Lmax=-5.24
11:11:32 [ultranest] [DEBUG] iteration=1284, ncalls=3526, regioncalls=125040, ndraw=40, logz=-32.88, remainder_fraction=100.0000%, Lmin=-26.79, Lmax=-5.24
11:11:32 [ultranest] [DEBUG] iteration=1285, ncalls=3533, regioncalls=125320, ndraw=40, logz=-32.84, remainder_fraction=100.0000%, Lmin=-26.72, Lmax=-5.24
11:11:32 [ultranest] [DEBUG] iteration=1287, ncalls=3548, regioncalls=125920, ndraw=40, logz=-32.75, remainder_fraction=100.0000%, Lmin=-26.61, Lmax=-5.24
11:11:33 [ultranest] [DEBUG] iteration=1290, ncalls=3554, regioncalls=126160, ndraw=40, logz=-32.61, remainder_fraction=100.0000%, Lmin=-26.47, Lmax=-5.24
11:11:33 [ultranest] [DEBUG] iteration=1291, ncalls=3564, regioncalls=126600, ndraw=40, logz=-32.57, remainder_fraction=100.0000%, Lmin=-26.46, Lmax=-5.24
11:11:33 [ultranest] [DEBUG] iteration=1292, ncalls=3578, regioncalls=127160, ndraw=40, logz=-32.53, remainder_fraction=100.0000%, Lmin=-26.34, Lmax=-5.24
11:11:34 [ultranest] [DEBUG] iteration=1295, ncalls=3585, regioncalls=127440, ndraw=40, logz=-32.38, remainder_fraction=100.0000%, Lmin=-26.13, Lmax=-5.24
11:11:34 [ultranest] [DEBUG] iteration=1297, ncalls=3590, regioncalls=127640, ndraw=40, logz=-32.28, remainder_fraction=100.0000%, Lmin=-26.04, Lmax=-5.24
11:11:34 [ultranest] [DEBUG] iteration=1299, ncalls=3595, regioncalls=127840, ndraw=40, logz=-32.19, remainder_fraction=100.0000%, Lmin=-25.90, Lmax=-5.24
11:11:34 [ultranest] [DEBUG] iteration=1300, ncalls=3598, regioncalls=127960, ndraw=40, logz=-32.14, remainder_fraction=100.0000%, Lmin=-25.87, Lmax=-5.24
11:11:34 [ultranest] [DEBUG] iteration=1301, ncalls=3604, regioncalls=128200, ndraw=40, logz=-32.09, remainder_fraction=100.0000%, Lmin=-25.84, Lmax=-5.24
11:11:34 [ultranest] [DEBUG] iteration=1302, ncalls=3610, regioncalls=128440, ndraw=40, logz=-32.04, remainder_fraction=100.0000%, Lmin=-25.80, Lmax=-5.24
11:11:35 [ultranest] [DEBUG] iteration=1304, ncalls=3615, regioncalls=128640, ndraw=40, logz=-31.94, remainder_fraction=100.0000%, Lmin=-25.71, Lmax=-5.24
11:11:35 [ultranest] [DEBUG] iteration=1305, ncalls=3634, regioncalls=129400, ndraw=40, logz=-31.89, remainder_fraction=100.0000%, Lmin=-25.67, Lmax=-5.24
11:11:35 [ultranest] [DEBUG] iteration=1307, ncalls=3638, regioncalls=129560, ndraw=40, logz=-31.80, remainder_fraction=100.0000%, Lmin=-25.63, Lmax=-5.24
11:11:35 [ultranest] [DEBUG] iteration=1311, ncalls=3642, regioncalls=129720, ndraw=40, logz=-31.63, remainder_fraction=100.0000%, Lmin=-25.45, Lmax=-5.24
11:11:36 [ultranest] [DEBUG] iteration=1312, ncalls=3646, regioncalls=129880, ndraw=40, logz=-31.58, remainder_fraction=100.0000%, Lmin=-25.44, Lmax=-5.24
11:11:36 [ultranest] [DEBUG] iteration=1313, ncalls=3652, regioncalls=130120, ndraw=40, logz=-31.54, remainder_fraction=100.0000%, Lmin=-25.29, Lmax=-5.24
11:11:36 [ultranest] [DEBUG] iteration=1315, ncalls=3657, regioncalls=130320, ndraw=40, logz=-31.45, remainder_fraction=100.0000%, Lmin=-25.26, Lmax=-5.24
11:11:36 [ultranest] [DEBUG] iteration=1318, ncalls=3660, regioncalls=130440, ndraw=40, logz=-31.31, remainder_fraction=100.0000%, Lmin=-25.07, Lmax=-5.24
11:11:36 [ultranest] [DEBUG] iteration=1319, ncalls=3665, regioncalls=130640, ndraw=40, logz=-31.27, remainder_fraction=100.0000%, Lmin=-25.02, Lmax=-5.24
11:11:36 [ultranest] [DEBUG] iteration=1320, ncalls=3671, regioncalls=130880, ndraw=40, logz=-31.22, remainder_fraction=100.0000%, Lmin=-25.02, Lmax=-5.24
11:11:37 [ultranest] [DEBUG] iteration=1322, ncalls=3678, regioncalls=131160, ndraw=40, logz=-31.13, remainder_fraction=100.0000%, Lmin=-24.89, Lmax=-5.24
11:11:37 [ultranest] [DEBUG] iteration=1323, ncalls=3682, regioncalls=131320, ndraw=40, logz=-31.08, remainder_fraction=100.0000%, Lmin=-24.84, Lmax=-5.24
11:11:37 [ultranest] [DEBUG] iteration=1325, ncalls=3686, regioncalls=131480, ndraw=40, logz=-30.99, remainder_fraction=100.0000%, Lmin=-24.72, Lmax=-5.24
11:11:37 [ultranest] [DEBUG] iteration=1326, ncalls=3694, regioncalls=131800, ndraw=40, logz=-30.95, remainder_fraction=100.0000%, Lmin=-24.57, Lmax=-5.24
11:11:37 [ultranest] [DEBUG] iteration=1328, ncalls=3698, regioncalls=131960, ndraw=40, logz=-30.84, remainder_fraction=100.0000%, Lmin=-24.50, Lmax=-5.24
11:11:37 [ultranest] [DEBUG] iteration=1329, ncalls=3703, regioncalls=132160, ndraw=40, logz=-30.79, remainder_fraction=100.0000%, Lmin=-24.46, Lmax=-5.24
11:11:38 [ultranest] [DEBUG] iteration=1332, ncalls=3707, regioncalls=132320, ndraw=40, logz=-30.65, remainder_fraction=100.0000%, Lmin=-24.39, Lmax=-5.24
11:11:38 [ultranest] [DEBUG] iteration=1333, ncalls=3723, regioncalls=132960, ndraw=40, logz=-30.60, remainder_fraction=100.0000%, Lmin=-24.37, Lmax=-5.24
11:11:38 [ultranest] [DEBUG] iteration=1335, ncalls=3731, regioncalls=133280, ndraw=40, logz=-30.51, remainder_fraction=100.0000%, Lmin=-24.30, Lmax=-5.24
11:11:39 [ultranest] [DEBUG] iteration=1338, ncalls=3735, regioncalls=133440, ndraw=40, logz=-30.39, remainder_fraction=100.0000%, Lmin=-24.24, Lmax=-5.24
11:11:39 [ultranest] [DEBUG] iteration=1339, ncalls=3742, regioncalls=133720, ndraw=40, logz=-30.35, remainder_fraction=100.0000%, Lmin=-24.22, Lmax=-5.24
11:11:39 [ultranest] [DEBUG] iteration=1340, ncalls=3747, regioncalls=133920, ndraw=40, logz=-30.31, remainder_fraction=100.0000%, Lmin=-24.07, Lmax=-5.24
11:11:39 [ultranest] [DEBUG] iteration=1342, ncalls=3751, regioncalls=134080, ndraw=40, logz=-30.22, remainder_fraction=100.0000%, Lmin=-24.01, Lmax=-5.24
11:11:39 [ultranest] [DEBUG] iteration=1344, ncalls=3754, regioncalls=134200, ndraw=40, logz=-30.14, remainder_fraction=100.0000%, Lmin=-23.89, Lmax=-5.24
11:11:40 [ultranest] [DEBUG] iteration=1345, ncalls=3767, regioncalls=134720, ndraw=40, logz=-30.09, remainder_fraction=100.0000%, Lmin=-23.87, Lmax=-5.24
11:11:40 [ultranest] [DEBUG] iteration=1346, ncalls=3774, regioncalls=135000, ndraw=40, logz=-30.05, remainder_fraction=100.0000%, Lmin=-23.85, Lmax=-5.24
11:11:40 [ultranest] [DEBUG] iteration=1348, ncalls=3785, regioncalls=135440, ndraw=40, logz=-29.97, remainder_fraction=100.0000%, Lmin=-23.78, Lmax=-5.24
11:11:40 [ultranest] [DEBUG] iteration=1350, ncalls=3788, regioncalls=135560, ndraw=40, logz=-29.89, remainder_fraction=100.0000%, Lmin=-23.70, Lmax=-5.24
11:11:40 [ultranest] [DEBUG] iteration=1351, ncalls=3793, regioncalls=135760, ndraw=40, logz=-29.85, remainder_fraction=100.0000%, Lmin=-23.61, Lmax=-5.24
11:11:41 [ultranest] [DEBUG] iteration=1352, ncalls=3801, regioncalls=136080, ndraw=40, logz=-29.80, remainder_fraction=100.0000%, Lmin=-23.59, Lmax=-5.24
11:11:42 [ultranest] [DEBUG] iteration=1353, ncalls=3831, regioncalls=137320, ndraw=40, logz=-29.76, remainder_fraction=100.0000%, Lmin=-23.54, Lmax=-5.24
11:11:42 [ultranest] [DEBUG] iteration=1355, ncalls=3839, regioncalls=137640, ndraw=40, logz=-29.67, remainder_fraction=100.0000%, Lmin=-23.32, Lmax=-5.24
11:11:42 [ultranest] [DEBUG] iteration=1358, ncalls=3843, regioncalls=137800, ndraw=40, logz=-29.53, remainder_fraction=100.0000%, Lmin=-23.13, Lmax=-5.24
11:11:42 [ultranest] [DEBUG] iteration=1360, ncalls=3846, regioncalls=137920, ndraw=40, logz=-29.43, remainder_fraction=100.0000%, Lmin=-23.08, Lmax=-5.24
11:11:42 [ultranest] [DEBUG] iteration=1361, ncalls=3850, regioncalls=138080, ndraw=40, logz=-29.39, remainder_fraction=100.0000%, Lmin=-23.08, Lmax=-5.24
11:11:43 [ultranest] [DEBUG] iteration=1363, ncalls=3854, regioncalls=138240, ndraw=40, logz=-29.30, remainder_fraction=100.0000%, Lmin=-23.06, Lmax=-5.24
11:11:43 [ultranest] [DEBUG] iteration=1365, ncalls=3860, regioncalls=138480, ndraw=40, logz=-29.21, remainder_fraction=100.0000%, Lmin=-22.98, Lmax=-5.24
11:11:43 [ultranest] [DEBUG] iteration=1367, ncalls=3864, regioncalls=138640, ndraw=40, logz=-29.13, remainder_fraction=100.0000%, Lmin=-22.96, Lmax=-5.24
11:11:43 [ultranest] [DEBUG] iteration=1368, ncalls=3869, regioncalls=138840, ndraw=40, logz=-29.10, remainder_fraction=100.0000%, Lmin=-22.92, Lmax=-5.24
11:11:43 [ultranest] [DEBUG] iteration=1369, ncalls=3875, regioncalls=139080, ndraw=40, logz=-29.06, remainder_fraction=100.0000%, Lmin=-22.89, Lmax=-5.24
11:11:43 [ultranest] [DEBUG] iteration=1371, ncalls=3879, regioncalls=139240, ndraw=40, logz=-28.98, remainder_fraction=100.0000%, Lmin=-22.85, Lmax=-5.24
11:11:44 [ultranest] [DEBUG] iteration=1372, ncalls=3884, regioncalls=139440, ndraw=40, logz=-28.94, remainder_fraction=100.0000%, Lmin=-22.83, Lmax=-5.24
