logz logzerr logvol nlive logl logwt insert_order
-7.745549555587514305e+02 3.890138742525307558e-01 -2.566902722997735697e+00 4.000000000000000000e+02 -7.677204098414097189e+02 -7.762800268510987962e+02 1.570000000000000062e+00
-7.743910013623691384e+02 4.613073995042409337e-01 -2.569402722997735644e+00 4.000000000000000000e+02 -7.675934162153254192e+02 -7.761555332250144374e+02 3.449999999999999734e-01
-7.742329153411581046e+02 3.770172409558469884e-01 -2.571902722997735591e+00 4.000000000000000000e+02 -7.675459293757456862e+02 -7.761105463854347590e+02 2.800000000000000266e-01
-7.740905897195892749e+02 4.649398626789312816e-01 -2.574402722997735538e+00 4.000000000000000000e+02 -7.671352126316920703e+02 -7.757023296413810840e+02 6.500000000000000222e-01
-7.739086514632065246e+02 4.937675052042891921e-01 -2.576902722997735484e+00 4.000000000000000000e+02 -7.670874302741138990e+02 -7.756570472838029673e+02 1.084999999999999964e+00
-7.737481896561515669e+02 4.806356951520622256e-01 -2.579402722997735431e+00 4.000000000000000000e+02 -7.668419301899705260e+02 -7.754140471996595352e+02 1.389999999999999902e+00
-7.735750530788433252e+02 4.988904797975945438e-01 -2.581902722997735378e+00 4.000000000000000000e+02 -7.667588339847847010e+02 -7.753334509944737647e+02 1.364999999999999991e+00
-7.734160677774101487e+02 5.030327889805644714e-01 -2.584402722997735324e+00 4.000000000000000000e+02 -7.666767075335310437e+02 -7.752538245432200483e+02 1.574999999999999956e+00
-7.732683600166719771e+02 6.129128932888167069e-01 -2.586902722997735271e+00 4.000000000000000000e+02 -7.666704181118411725e+02 -7.752500351215302317e+02 1.149999999999999911e+00
-7.731392299138750559e+02 5.073747637264180987e-01 -2.589402722997735218e+00 4.000000000000000000e+02 -7.666327768957208946e+02 -7.752148939054098946e+02 6.500000000000000222e-02
-7.730210264450486193e+02 4.564163651787641607e-01 -2.591902722997735165e+00 4.000000000000000000e+02 -7.663613869861403600e+02 -7.749460039958294146e+02 4.400000000000000022e-01
-7.728848543893172973e+02 4.811843139766444066e-01 -2.594402722997735111e+00 4.000000000000000000e+02 -7.662747686206350863e+02 -7.748618856303240818e+02 3.699999999999999956e-01
-7.727551605777347277e+02 3.684206872075880268e-01 -2.596902722997735058e+00 4.000000000000000000e+02 -7.658078626424228332e+02 -7.743974796521118833e+02 3.850000000000000089e-01
-7.725782446807580754e+02 4.366212512155854264e-01 -2.599402722997735005e+00 4.000000000000000000e+02 -7.656049032285368412e+02 -7.741970202382258321e+02 7.299999999999999822e-01
-7.723974733557200807e+02 4.222801708891274486e-01 -2.601902722997734951e+00 4.000000000000000000e+02 -7.655073150368297092e+02 -7.741019320465187548e+02 1.965000000000000080e+00
-7.722303747423067080e+02 4.318483491852813660e-01 -2.604402722997734898e+00 4.000000000000000000e+02 -7.652868303197406021e+02 -7.738839473294297022e+02 1.800000000000000044e+00
-7.720552750188428490e+02 4.709191308252321240e-01 -2.606902722997734845e+00 4.000000000000000000e+02 -7.649940122925876267e+02 -7.735936293022766677e+02 1.370000000000000107e+00
-7.718607497294150335e+02 4.833124776778426890e-01 -2.609402722997734791e+00 4.000000000000000000e+02 -7.647754786864918515e+02 -7.733775956961809470e+02 1.159999999999999920e+00
-7.716623884982869868e+02 5.064804280346746346e-01 -2.611902722997734738e+00 4.000000000000000000e+02 -7.646830359676848730e+02 -7.732876529773739094e+02 3.449999999999999734e-01
-7.714826873692582012e+02 5.811459861124766979e-01 -2.614402722997734685e+00 4.000000000000000000e+02 -7.646414798287322583e+02 -7.732485968384213493e+02 1.034999999999999920e+00
-7.713248026682955469e+02 5.113116909442670943e-01 -2.616902722997734632e+00 4.000000000000000000e+02 -7.645111719589360746e+02 -7.731207889686251065e+02 9.300000000000000488e-01
-7.711712547287402231e+02 3.330810693667078937e-01 -2.619402722997734578e+00 4.000000000000000000e+02 -7.645004867812209568e+02 -7.731126037909100432e+02 1.449999999999999956e+00
-7.710371520612649192e+02 3.370708179063254262e-01 -2.621902722997734525e+00 4.000000000000000000e+02 -7.644433499155289837e+02 -7.730579669252180111e+02 6.049999999999999822e-01
-7.709126826180237231e+02 3.844855124373981470e-01 -2.624402722997734472e+00 4.000000000000000000e+02 -7.643258756737026260e+02 -7.729429926833917079e+02 1.199999999999999956e-01
-7.707893197962659997e+02 3.190812300401482116e-01 -2.626902722997734418e+00 4.000000000000000000e+02 -7.640325957556576668e+02 -7.726522127653466896e+02 6.550000000000000266e-01
-7.706450264622000077e+02 3.607416476292406582e-01 -2.629402722997734365e+00 4.000000000000000000e+02 -7.640063408456181833e+02 -7.726284578553072606e+02 1.834999999999999964e+00
-7.705161089527099421e+02 3.043525455661433288e-01 -2.631902722997734312e+00 4.000000000000000000e+02 -7.638405841567368952e+02 -7.724652011664259135e+02 4.199999999999999845e-01
-7.703829747648680950e+02 3.086253760269178636e-01 -2.634402722997734259e+00 4.000000000000000000e+02 -7.635493223930682234e+02 -7.721764394027572962e+02 1.945000000000000062e+00
-7.702290675026197277e+02 3.667393218873425398e-01 -2.636902722997734205e+00 4.000000000000000000e+02 -7.635031527197875221e+02 -7.721327697294765358e+02 9.100000000000000311e-01
-7.700901616604810442e+02 3.422700077522448092e-01 -2.639402722997734152e+00 4.000000000000000000e+02 -7.634757334776174957e+02 -7.721078504873065640e+02 1.415000000000000036e+00
-7.699653258569233003e+02 3.483368401101710754e-01 -2.641902722997734099e+00 4.000000000000000000e+02 -7.634033957455027348e+02 -7.720380127551917440e+02 8.599999999999999867e-01
-7.698467900482864934e+02 3.843411110135942499e-01 -2.644402722997734045e+00 4.000000000000000000e+02 -7.633737631922974742e+02 -7.720108802019865379e+02 2.600000000000000089e-01
-7.697380662466010790e+02 3.973271111508647202e-01 -2.646902722997733992e+00 4.000000000000000000e+02 -7.633476785494980277e+02 -7.719872955591870323e+02 6.300000000000000044e-01
-7.696377861774295752e+02 3.851055186921438223e-01 -2.649402722997733939e+00 4.000000000000000000e+02 -7.631346302556777346e+02 -7.717767472653667937e+02 1.700000000000000122e-01
-7.695264441610519270e+02 3.582626612320486958e-01 -2.651902722997733886e+00 4.000000000000000000e+02 -7.630184555594750009e+02 -7.716630725691640009e+02 1.659999999999999920e+00
-7.694148560999162783e+02 3.879163302504892719e-01 -2.654402722997733832e+00 4.000000000000000000e+02 -7.629802496597203572e+02 -7.716273666694094118e+02 9.949999999999999956e-01
-7.693110137114708778e+02 3.642213351553488243e-01 -2.656902722997733779e+00 4.000000000000000000e+02 -7.629376877347337995e+02 -7.715873047444227950e+02 1.169999999999999929e+00
-7.692132843875461958e+02 3.872392087047019094e-01 -2.659402722997733726e+00 4.000000000000000000e+02 -7.628825920294401612e+02 -7.715347090391292113e+02 1.500000000000000000e+00
-7.691196723035386640e+02 3.775452341683879776e-01 -2.661902722997733672e+00 4.000000000000000000e+02 -7.623490340710859527e+02 -7.710036510807749437e+02 1.429999999999999938e+00
-7.689781864653878074e+02 2.905499007485086160e-01 -2.664402722997733619e+00 4.000000000000000000e+02 -7.622120063670446370e+02 -7.708691233767336826e+02 2.750000000000000222e-01
-7.688376158637790923e+02 2.773364843808304170e-01 -2.666902722997733566e+00 4.000000000000000000e+02 -7.621051021245887114e+02 -7.707647191342778115e+02 3.549999999999999822e-01
-7.687017141772980722e+02 2.960458065527683535e-01 -2.669402722997733512e+00 4.000000000000000000e+02 -7.620979544125733582e+02 -7.707600714222623992e+02 1.604999999999999982e+00
-7.685815663687079677e+02 3.028537746619894278e-01 -2.671902722997733459e+00 4.000000000000000000e+02 -7.620899753868800417e+02 -7.707545923965691372e+02 1.739999999999999991e+00
-7.684737594768314466e+02 3.404898889836159848e-01 -2.674402722997733406e+00 4.000000000000000000e+02 -7.619004700585408045e+02 -7.705675870682298410e+02 1.120000000000000107e+00
-7.683575647090210623e+02 3.445935522681077834e-01 -2.676902722997733353e+00 4.000000000000000000e+02 -7.618626161524423424e+02 -7.705322331621314333e+02 8.349999999999999645e-01
-7.682499255477381439e+02 3.504842407033011420e-01 -2.679402722997733299e+00 4.000000000000000000e+02 -7.617916615861691980e+02 -7.704637785958582299e+02 8.299999999999999600e-01
-7.681462154914294160e+02 3.900723754293819456e-01 -2.681902722997733246e+00 4.000000000000000000e+02 -7.615360920139039536e+02 -7.702107090235930400e+02 2.650000000000000133e-01
-7.680267604887593507e+02 4.004900092026710823e-01 -2.684402722997733193e+00 4.000000000000000000e+02 -7.613852388061279726e+02 -7.700623558158169999e+02 1.334999999999999964e+00
-7.679040096282884633e+02 3.513934634029452497e-01 -2.686902722997733139e+00 4.000000000000000000e+02 -7.613506325015345055e+02 -7.700302495112235874e+02 6.500000000000000222e-02
-7.677913195601287271e+02 3.806614223251345019e-01 -2.689402722997733086e+00 4.000000000000000000e+02 -7.613462097203366739e+02 -7.700283267300256966e+02 3.300000000000000155e-01
-7.676898668354868960e+02 3.310717125483581547e-01 -2.691902722997733033e+00 4.000000000000000000e+02 -7.613180186656379647e+02 -7.700026356753270420e+02 9.150000000000000355e-01
-7.675954781772506976e+02 3.711120376617135785e-01 -2.694402722997732980e+00 4.000000000000000000e+02 -7.612916769739482561e+02 -7.699787939836372743e+02 1.379999999999999893e+00
-7.675072436931262700e+02 3.696009280683358877e-01 -2.696902722997732926e+00 4.000000000000000000e+02 -7.610814204097783886e+02 -7.697710374194674614e+02 1.560000000000000053e+00
-7.674083441830923675e+02 3.555494178056476939e-01 -2.699402722997732873e+00 4.000000000000000000e+02 -7.610673762199868406e+02 -7.697594932296758543e+02 1.469999999999999973e+00
-7.673173527323699545e+02 3.444044064198111266e-01 -2.701902722997732820e+00 4.000000000000000000e+02 -7.608289206246234926e+02 -7.695235376343125608e+02 2.000000000000000111e-01
-7.672128846448606510e+02 3.919741956935673399e-01 -2.704402722997732766e+00 4.000000000000000000e+02 -7.607426914904729074e+02 -7.694398085001619165e+02 4.699999999999999734e-01
-7.671104546778901749e+02 4.641559970906404820e-01 -2.706902722997732713e+00 4.000000000000000000e+02 -7.605730111909142579e+02 -7.692726282006033216e+02 1.219999999999999973e+00
-7.670015332514749389e+02 4.202770754120580543e-01 -2.709402722997732660e+00 4.000000000000000000e+02 -7.604670040743196751e+02 -7.691691210840086796e+02 1.175000000000000044e+00
-7.668931692224858807e+02 4.267335331952669120e-01 -2.711902722997732607e+00 4.000000000000000000e+02 -7.604236129737108740e+02 -7.691282299833999332e+02 7.850000000000000311e-01
-7.667915285506765031e+02 4.363626347049448517e-01 -2.714402722997732553e+00 4.000000000000000000e+02 -7.602542697740663016e+02 -7.689613867837553016e+02 1.510000000000000009e+00
-7.666833974524289488e+02 3.829513597091082078e-01 -2.716902722997732500e+00 4.000000000000000000e+02 -7.601872152788500898e+02 -7.688968322885391444e+02 9.799999999999999822e-01
-7.665796461888826343e+02 4.367165197253577991e-01 -2.719402722997732447e+00 4.000000000000000000e+02 -7.599908335498600991e+02 -7.687029505595490946e+02 5.649999999999999467e-01
-7.664666428653370076e+02 4.521341169820533024e-01 -2.721902722997732393e+00 4.000000000000000000e+02 -7.599549356002499962e+02 -7.686695526099390463e+02 1.560000000000000053e+00
-7.663618494141583142e+02 4.500821268581527423e-01 -2.724402722997732340e+00 4.000000000000000000e+02 -7.598459118174390596e+02 -7.685630288271280506e+02 2.149999999999999967e-01
-7.662568836789730540e+02 4.688654768033818088e-01 -2.726902722997732287e+00 4.000000000000000000e+02 -7.596812477596471354e+02 -7.684008647693361809e+02 1.439999999999999947e+00
-7.661460694204172341e+02 4.614738713278364046e-01 -2.729402722997732234e+00 4.000000000000000000e+02 -7.596780351238600133e+02 -7.684001521335491134e+02 1.334999999999999964e+00
-7.660462514279070092e+02 3.944833306254247884e-01 -2.731902722997732180e+00 4.000000000000000000e+02 -7.595019252059257724e+02 -7.682265422156148134e+02 1.330000000000000071e+00
-7.659391845709793643e+02 3.572844494340167709e-01 -2.734402722997732127e+00 4.000000000000000000e+02 -7.594692057616140346e+02 -7.681963227713031301e+02 1.385000000000000009e+00
-7.658396564422815800e+02 3.290138013760000035e-01 -2.736902722997732074e+00 4.000000000000000000e+02 -7.594416087130855431e+02 -7.681712257227745795e+02 1.375000000000000000e+00
-7.657469467476176987e+02 3.486720689788244121e-01 -2.739402722997732020e+00 4.000000000000000000e+02 -7.592976175573876390e+02 -7.680297345670767299e+02 8.000000000000000167e-02
-7.656498205324244282e+02 2.843548760118608798e-01 -2.741902722997731967e+00 4.000000000000000000e+02 -7.592868682509481459e+02 -7.680214852606371778e+02 7.900000000000000355e-01
-7.655605968050626871e+02 2.984592847225684409e-01 -2.744402722997731914e+00 4.000000000000000000e+02 -7.590616418371103009e+02 -7.677987588467993874e+02 2.600000000000000089e-01
-7.654592554398487891e+02 3.606929579875179925e-01 -2.746902722997731860e+00 4.000000000000000000e+02 -7.590581935473538806e+02 -7.677978105570429079e+02 5.949999999999999734e-01
-7.653671623192547031e+02 3.752965482782233408e-01 -2.749402722997731807e+00 4.000000000000000000e+02 -7.590514041634846762e+02 -7.677935211731737581e+02 8.050000000000000488e-01
-7.652824922066882891e+02 3.651786695009791583e-01 -2.751902722997731754e+00 4.000000000000000000e+02 -7.584473259435669661e+02 -7.671919429532559889e+02 1.110000000000000098e+00
-7.651443300279515825e+02 3.298380437465117665e-01 -2.754402722997731701e+00 4.000000000000000000e+02 -7.583552972965908339e+02 -7.671024143062799112e+02 5.000000000000000278e-02
-7.650123123209173173e+02 3.751734558085321747e-01 -2.756902722997731647e+00 4.000000000000000000e+02 -7.583272300019160639e+02 -7.670768470116050821e+02 1.370000000000000107e+00
-7.648928619524504029e+02 3.635159531989123338e-01 -2.759402722997731594e+00 4.000000000000000000e+02 -7.582938034488801122e+02 -7.670459204585691850e+02 1.074999999999999956e+00
-7.647829960104065776e+02 3.105726335870768184e-01 -2.761902722997731541e+00 4.000000000000000000e+02 -7.580349089087770835e+02 -7.667895259184660972e+02 1.965000000000000080e+00
-7.646568441487451082e+02 3.084131465497998992e-01 -2.764402722997731487e+00 4.000000000000000000e+02 -7.579313826967508021e+02 -7.666884997064398704e+02 1.570000000000000062e+00
-7.645336373881094687e+02 2.703851653596538451e-01 -2.766902722997731434e+00 4.000000000000000000e+02 -7.575189268432243352e+02 -7.662785438529133444e+02 1.370000000000000107e+00
-7.643726575159465710e+02 2.772337172528890337e-01 -2.769402722997731381e+00 4.000000000000000000e+02 -7.572521636143931119e+02 -7.660142806240821756e+02 2.650000000000000133e-01
-7.641956287353083326e+02 3.168506755376820361e-01 -2.771902722997731328e+00 4.000000000000000000e+02 -7.571802468167715006e+02 -7.659448638264605052e+02 1.054999999999999938e+00
-7.640352913053537804e+02 3.291142498512503733e-01 -2.774402722997731274e+00 4.000000000000000000e+02 -7.570714520748219911e+02 -7.658385690845110503e+02 1.810000000000000053e+00
-7.638827779978832950e+02 3.040837144665801683e-01 -2.776902722997731221e+00 4.000000000000000000e+02 -7.570573951822595973e+02 -7.658270121919485973e+02 8.100000000000000533e-01
-7.637490369572129794e+02 3.747625206703645850e-01 -2.779402722997731168e+00 4.000000000000000000e+02 -7.569690772035957025e+02 -7.657411942132847571e+02 5.250000000000000222e-01
-7.636211708327360839e+02 3.460907227532769581e-01 -2.781902722997731114e+00 4.000000000000000000e+02 -7.567425499271049603e+02 -7.655171669367939558e+02 1.834999999999999964e+00
-7.634812622255577708e+02 3.193655065177457564e-01 -2.784402722997731061e+00 4.000000000000000000e+02 -7.567204375342964795e+02 -7.654975545439855296e+02 1.985000000000000098e+00
-7.633562624292685541e+02 3.674510970790352826e-01 -2.786902722997731008e+00 4.000000000000000000e+02 -7.567056703080512534e+02 -7.654852873177402444e+02 1.975000000000000089e+00
-7.632438687970734463e+02 3.394498334566545816e-01 -2.789402722997730955e+00 4.000000000000000000e+02 -7.566817593312125609e+02 -7.654638763409016065e+02 3.449999999999999734e-01
-7.631407633616491921e+02 2.240973726430153523e-01 -2.791902722997730901e+00 4.000000000000000000e+02 -7.566606724724273363e+02 -7.654452894821163227e+02 7.550000000000000044e-01
-7.630456294832848698e+02 2.032650162329387444e-01 -2.794402722997730848e+00 4.000000000000000000e+02 -7.566141582628035849e+02 -7.654012752724926258e+02 3.649999999999999911e-01
-7.629550283325608007e+02 2.294323936973473033e-01 -2.796902722997730795e+00 4.000000000000000000e+02 -7.565350669910513943e+02 -7.653246840007404899e+02 3.250000000000000111e-01
-7.628656329560326412e+02 2.848410713747173140e-01 -2.799402722997730741e+00 4.000000000000000000e+02 -7.565275779750857055e+02 -7.653196949847747419e+02 5.350000000000000311e-01
