weight logl logA n_s H0 omega_b omega_cdm m_ncdm w0_fld wa_fld tau_reio
1.061597130321026113e-04 -5.235696230459998546e+00 9.058676941509971048e-01 4.379946703952698472e-01 6.759544910283090680e-01 1.919278540225441976e-01 9.140315104798604207e-01 5.110112024395543351e-01 6.977511901568977937e-01 5.884217925249113357e-01 2.286230844785686056e-01
1.059295598066272370e-04 -5.235366574228330627e+00 2.368174304224896498e-01 8.127075425402565667e-01 6.980008300189781689e-01 5.901347123837623609e-01 9.136697355483568428e-01 1.258029503006306560e-01 7.008973123087400836e-01 5.752529381932512953e-01 6.478026080131945585e-01
1.056931644966830724e-04 -5.235100695436715412e+00 7.554468928061617294e-01 9.738171519658457287e-01 6.279810077001776181e-01 1.334679262125907373e-01 9.267374146258524625e-01 1.243324149383354671e-01 7.339988911455374021e-01 5.583401999335861898e-01 8.613605512018558397e-01
1.054442831201189446e-04 -5.234958225989873704e+00 5.813241872148303679e-01 4.696684755547038126e-01 6.612798588320619730e-01 1.226290438713377173e-01 9.659632500594362847e-01 4.067130169956671981e-01 7.274954912092213011e-01 5.536176137997734781e-01 3.603819500285111999e-01
1.052431833321903798e-04 -5.234367213291172050e+00 5.440709140305881597e-01 7.747890990162658031e-01 6.647620078516277564e-01 3.689217802729365947e-01 9.214877573529323129e-01 8.679594435184379009e-01 7.172633162029026233e-01 5.629266721879304658e-01 7.167756064482576628e-01
1.051029026626760214e-04 -5.233201021711214374e+00 5.090632265929810885e-01 3.140482911819313383e-01 6.067635867026266450e-01 7.779337468823930291e-01 8.930225351442450110e-01 8.779091344350693493e-01 7.955976188057369836e-01 4.751042625577972522e-01 7.927904454674670198e-01
1.048843992769436009e-04 -5.232782132926761420e+00 8.447105382183918154e-01 6.177170216228032862e-01 6.776930251122524895e-01 1.644483806307656115e-01 8.958945735369133745e-01 6.996598830599145558e-01 6.949457014557409718e-01 5.879276582243480043e-01 2.418982585035832356e-01
1.046258196427577543e-04 -5.232750554436845114e+00 2.388137181292736555e-01 2.755484524638258659e-01 6.151103282175345299e-01 9.113716447949732347e-02 2.666986559025334991e-01 9.000361219269336077e-01 6.798720724110656199e-01 6.318712493017086818e-01 4.808098846451976383e-01
1.043936270806029539e-04 -5.232472287020155655e+00 1.887563764990952131e-01 4.068789471499398847e-01 6.292244059370933895e-01 6.587972994583236597e-01 8.382567236916388387e-01 2.634627422270959252e-01 7.489305353625346218e-01 5.453018506810554111e-01 6.257237890763565069e-01
1.041603420220289360e-04 -5.232209455239734908e+00 1.777585965001532986e-01 8.717458816535212929e-01 6.517867232127514399e-01 6.172921345802698800e-01 6.027464321351359011e-01 5.669268539225625902e-01 6.822593960840462879e-01 6.224504259161760533e-01 3.727449150848609061e-01
1.039277960688869267e-04 -5.231944527859283767e+00 3.534772316404592996e-01 1.160040377197388839e-01 6.504929385227771199e-01 8.853527596542618561e-01 7.073103086572593012e-01 9.203533506653991392e-01 7.217655094238227820e-01 5.531095213028248692e-01 1.661236351891065555e-01
1.039333378206164742e-04 -5.229391206186036811e+00 3.464773067358628000e-01 2.522033777020173395e-01 6.208752989817485357e-01 2.927715858566335427e-01 7.938443671753960817e-01 4.360876163420380758e-01 7.525920421967334795e-01 5.283683268979134651e-01 5.508574516675435184e-01
1.037650288619539713e-04 -5.228511912195354938e+00 4.871183184914003594e-01 5.585935062175306776e-02 6.442811494016692508e-01 1.868857783943189688e-01 6.079072789129977838e-01 4.577120817314887513e-01 6.850977941267635263e-01 6.197659721843646885e-01 5.928385548885179990e-01
1.035238934645065807e-04 -5.228338476524129419e+00 2.387850163659401836e-01 5.488099333333068541e-02 6.510021945805649635e-01 8.853842538141898366e-01 7.719618495020733606e-01 2.573770302591260606e-01 7.257542699500049155e-01 5.620343271579231192e-01 5.558506439460185744e-01
1.033332621064615296e-04 -5.227681597797696256e+00 9.304599539849107703e-01 8.257564406893624920e-01 6.810610558887174593e-01 6.649827884829689895e-01 4.928406251454706677e-01 7.219413945566378610e-01 6.551018203351257618e-01 6.406932965417867498e-01 6.800446664323172019e-01
1.031527083362747307e-04 -5.226930421854040887e+00 9.198281061083439791e-01 8.704948821829034955e-01 6.772385303590665595e-01 5.538355538924072397e-01 7.412471838238330335e-01 9.580779750805874517e-01 6.679554503302834734e-01 6.203971813383507561e-01 3.026042355000668760e-01
1.029269983152526595e-04 -5.226620934592460799e+00 1.857242882567782249e-01 2.219884186870357823e-03 6.267856576484681641e-01 1.786485493483940812e-01 3.630576397521538268e-01 9.269642203603268849e-01 6.800282561533689263e-01 6.277431014895837880e-01 9.025224317842373001e-01
1.026828926196766230e-04 -5.226495390501715299e+00 3.689926452983900984e-01 3.719581233009999766e-01 6.353813571569698615e-01 8.232071405234622219e-01 6.970472683077340026e-01 7.951297408679480760e-01 7.396299351493533791e-01 5.421363813500492679e-01 2.852873346096025386e-01
1.024488949033296956e-04 -5.226276829382237032e+00 1.088607434006028662e-01 3.761739317753718947e-01 6.244955094144811758e-01 1.073998771049243239e-01 7.252381557986525840e-01 2.128979749884414296e-01 7.248133828389632383e-01 5.771329080040679127e-01 2.546941962406793492e-01
1.023103973980894532e-04 -5.225129613178317811e+00 4.855761314579273291e-01 4.286286574223233670e-01 5.868428223195973903e-01 2.113418750925361578e-01 8.290275596202291153e-01 9.247975114278732534e-01 7.927023787689689849e-01 4.775989132776364832e-01 6.709066362670559336e-01
1.020792168022982511e-04 -5.224891770140469127e+00 8.212864916446680486e-01 8.257404168176321058e-01 7.012146481490676431e-01 9.017203908646240773e-01 6.935135471492981374e-01 9.359848496847209542e-01 6.548300272448510650e-01 6.256539235457878600e-01 9.232140459471298577e-01
1.018618454955440262e-04 -5.224523478062546467e+00 7.399208284901289678e-01 3.112784892104679679e-01 7.002921132250369274e-01 8.387367793536166793e-01 7.707549266242655905e-01 7.256731540323635432e-01 6.697248654756364772e-01 6.052296731180983880e-01 6.914104521913415624e-01
1.016433422925041576e-04 -5.224170875771477540e+00 9.577215721913057145e-01 6.070153326551027684e-01 5.941511371023798782e-01 2.347839637085450959e-01 9.946188223271376083e-01 8.647292581664773881e-01 7.865229354231940695e-01 4.947601457360088495e-01 2.504731454270546775e-01
1.014529731536181447e-04 -5.223545544883226199e+00 7.742315123571602564e-01 4.820464598913077880e-01 6.272921155950804684e-01 7.869490665238538796e-01 9.037406791843336507e-01 2.877910827635061231e-01 7.526291786067326184e-01 5.423707986698567129e-01 4.420084506146247372e-01
1.012042800994730231e-04 -5.223499867884165759e+00 1.933814493030697190e-01 1.121705391497949122e-01 6.851031919273300463e-01 3.104647061306035072e-01 9.181314150671772145e-01 6.671136233379761915e-01 6.921961955611966033e-01 5.713621451414501173e-01 8.789216362003909877e-01
1.009589501089205529e-04 -5.223426917657036483e+00 6.832634413071463353e-01 1.203287428675629545e-01 6.148765497378131384e-01 3.040226415785541869e-01 9.472713682420839110e-01 7.553966027898074698e-01 7.578547199821810132e-01 5.289473393527869272e-01 2.756978480576158241e-01
1.007089126902803119e-04 -5.223406614156925087e+00 3.711331369988334350e-01 8.975527208715616823e-02 6.394054344695268011e-01 1.863081727654274378e-01 9.056361380494525326e-01 9.597076814686361645e-01 7.617443300230604120e-01 4.897741975689391958e-01 7.909569773285141103e-01
1.004653210047081201e-04 -5.223328313995375893e+00 6.069006364636782003e-01 5.347139951794973589e-01 6.472607350334241838e-01 6.603117390241022289e-01 6.307449002484258882e-01 2.385737815798372186e-02 7.012121098936602293e-01 6.074304831184220710e-01 5.890248709744883016e-01
1.002247895355828759e-04 -5.223225358709227883e+00 2.640702928005553840e-01 8.610794033774669121e-01 5.984121164030288265e-01 3.000324741183370003e-01 9.785646743462644848e-01 7.283384244705464194e-01 7.948859099336562650e-01 4.839462270798781107e-01 4.801622125064550217e-01
9.999780118337022849e-05 -5.222992719736190281e+00 3.068280333691869588e-01 9.815363276717674612e-01 6.967527885841365842e-01 8.299933272335497936e-01 6.232703005284450093e-01 3.651983242968820931e-01 6.535976220981294382e-01 6.453371633473263813e-01 9.043731789387829956e-01
9.986209245912583226e-05 -5.221850758536553450e+00 9.502168175859204702e-01 7.566254854139219388e-01 6.006825802146786852e-01 1.603935417465895963e-02 7.465632882419890315e-01 9.612406534180713003e-01 7.681723922091800993e-01 5.115075888697301343e-01 1.368455278490572913e-01
9.961480161619526940e-05 -5.221830153162781762e+00 2.926149777540545394e-01 2.977775918838354574e-02 6.165020848909393836e-01 6.193406404597321391e-01 9.158842222027369084e-01 7.003503610344501418e-01 7.858156074068157748e-01 4.858110460357952798e-01 9.239550772852656024e-02
9.940907182258047216e-05 -5.221397541997459868e+00 5.161187629756711637e-01 3.834869498031808766e-01 6.258424048542170492e-01 4.876444087952477302e-01 9.418339697925568466e-01 6.012665000177503938e-01 7.620817391799898921e-01 5.065503957266276336e-01 6.433266480612042093e-01
9.919535336716567601e-05 -5.221049745179289658e+00 4.661147834618818986e-01 2.486859698859092138e-01 6.764923609647206515e-01 2.947337748951810443e-01 9.777517408656288822e-01 7.019258853808657550e-01 7.011626413515671397e-01 5.621427416711479719e-01 5.622877496993524682e-01
9.897422974837449111e-05 -5.220781406639003919e+00 1.775929126705107497e-01 1.429577353873921486e-01 6.820603411614996059e-01 9.211603484688825061e-01 9.288388057161626188e-01 5.036597226336789745e-01 7.206313384856588566e-01 5.447445672375231807e-01 5.926508890850223921e-02
9.873196512708775979e-05 -5.220732161838625096e+00 2.242513250911624123e-01 4.144805697843468861e-01 6.340979623484218619e-01 5.590624235860253144e-01 6.336148130930786548e-01 4.266600473507910496e-01 7.182707998798890658e-01 5.754468392992930781e-01 4.498325347719353551e-01
9.850428949527053333e-05 -5.220540821911063389e+00 6.383749439938357639e-03 7.712142040795411102e-01 6.774974951678275348e-01 5.662461966005455372e-02 5.132465072291086949e-01 8.137947383372405863e-01 6.481412075993195909e-01 6.428145816406840574e-01 2.727060015749093180e-01
9.827343711816818536e-05 -5.220387149282392336e+00 8.577539267135491086e-01 3.822277195851818132e-01 6.845391945781500453e-01 6.840397743199169156e-01 6.370945886999339614e-01 6.640877113928150832e-01 6.623096589504651188e-01 6.346379701420832298e-01 8.324504105508738760e-01
9.807306005177830938e-05 -5.219928205668332488e+00 3.926678281541348126e-01 8.113454754578447448e-02 6.582784914098058771e-01 4.006406436706574925e-01 9.432499347157202729e-01 9.384105421549778780e-01 7.322503536814740643e-01 5.435683245463884816e-01 5.852034507110940309e-01
9.785252534843601570e-05 -5.219679415442998405e+00 6.571442949482153573e-01 8.345283972682779883e-01 7.095806674616467191e-01 6.971726361914478698e-01 6.955643355428918762e-01 7.951680155043661102e-01 6.489854564524030200e-01 6.374522749546595035e-01 2.622752405415833543e-01
9.762301602619627677e-05 -5.219527631757818753e+00 5.251584588028905820e-01 5.939257043965717742e-01 6.357400261190897517e-01 4.410759991738678609e-01 7.854413862603589758e-01 7.577121789532107465e-01 7.198362086480674105e-01 5.748040947504410303e-01 7.966165307926553751e-02
9.741838240931042971e-05 -5.219125993373481265e+00 3.323835369898360259e-01 3.206230252076769371e-01 6.675086207003757544e-01 4.117830606401085003e-02 9.512969945213057832e-01 1.447144547512450030e-01 7.292167579858096493e-01 5.396266285410789010e-01 3.338800104896505472e-02
9.717865775969932471e-05 -5.219089800332422868e+00 5.778738030304784168e-01 3.537713397586574882e-01 7.215570579535560691e-01 1.425692640739911199e-01 8.154109968626788163e-01 8.565490871374545900e-01 6.369559868518810397e-01 6.364936147345903183e-01 5.675424329102833898e-01
9.698302513240375663e-05 -5.218604952761924487e+00 5.609876871893952899e-01 2.112598249782334792e-01 6.764461545094228034e-01 5.860365787696907303e-01 9.647547373624812961e-01 5.136524937826921766e-01 7.229613889147405992e-01 5.378889759007404736e-01 5.604753258291417239e-02
9.678709410109083162e-05 -5.218127257324293389e+00 5.073600822408940170e-01 2.972697818910186029e-03 6.518464883594532466e-01 3.127112447430897557e-01 9.327079150629624671e-01 2.484439533567491809e-01 7.105442068826958169e-01 5.796611539313172301e-01 2.340676907100293080e-01
9.660228834923120528e-05 -5.217538487462916486e+00 5.122321377706156031e-01 3.161327079470313550e-01 6.661384039990297934e-01 1.353424524278666330e-01 8.148014187711669631e-01 3.269077827830675353e-01 6.883125541300723071e-01 6.076255371096955793e-01 4.160888817363709302e-01
9.638375966623954298e-05 -5.217303198084645821e+00 3.660527371841482136e-01 3.181174267360941665e-01 7.430699552613944103e-01 8.605041702845872553e-01 9.988637224835790196e-01 5.361766207026541498e-01 6.697047125106645460e-01 5.900622080639942313e-01 7.496522299296208836e-01
9.616619136845721411e-05 -5.217063062490804093e+00 1.461585824021751634e-01 5.571502647471128222e-01 6.126090930939317447e-01 5.295492702191983980e-01 8.590093025100358215e-01 7.115417647186627059e-01 7.706148285802784104e-01 5.139709729122114990e-01 2.623899832515106945e-01
9.592672800267663176e-05 -5.217056267244089440e+00 5.726717845546893670e-01 4.713829314674156667e-01 6.187836692868746713e-01 4.248308068463461096e-01 7.444815523529516588e-01 5.872464670565266109e-01 7.484867742758426479e-01 5.421985121035457489e-01 4.284796082675333406e-01
9.569919162131293987e-05 -5.216931065901242448e+00 6.873491940538217770e-01 4.398335430745630714e-01 6.537346739242935190e-01 3.009783725094228313e-01 8.523096990409106954e-01 9.321868514624027657e-01 7.151380484778253610e-01 5.499468102852587137e-01 3.692201639770388844e-01
9.546631397569777368e-05 -5.216867465293336004e+00 2.832980154478296764e-01 7.224403264068222086e-01 6.089111679988074011e-01 4.527235287571745870e-02 9.475318061189150765e-01 3.172788218616301448e-01 7.807733144546055160e-01 4.993259348266869679e-01 3.442731804257929129e-01
9.530151100598606212e-05 -5.216095251524852650e+00 6.649409978577913716e-01 1.196584900808211893e-01 6.411053366765012695e-01 3.034453397335157288e-02 8.749202574516437014e-01 1.525127870410823983e-01 7.151442060053169181e-01 5.825612960634064530e-01 5.785857851449427436e-02
9.507107005232799104e-05 -5.216016199593404679e+00 1.281951668018976864e-01 6.030816149653717151e-01 6.943036045680988089e-01 9.599109409117767555e-01 8.866339362153252690e-01 7.867346859878925347e-01 6.977791891122278045e-01 5.827158530397577030e-01 1.440067910912275484e-01
9.491713957769323416e-05 -5.215136621288165131e+00 6.548848035441026116e-01 2.991457494107870874e-01 6.694590433482717762e-01 1.087225251243754132e-01 8.975197275575588218e-01 1.406772487298875718e-01 7.199353615066291789e-01 5.570820188673117901e-01 3.220936480181006978e-01
9.468123869469574681e-05 -5.215125049795599210e+00 8.194390695290708626e-01 4.387183107260503867e-01 6.457777990362949527e-01 3.649713628970790991e-01 8.030380540002558520e-01 4.385055553579031429e-02 7.173902144318983209e-01 5.734401995951908804e-01 4.704398968570606687e-01
9.444706216994761493e-05 -5.215101428458660315e+00 8.058554998264899627e-02 3.290317933612747492e-01 7.519880556649032322e-01 3.340192343471788394e-01 9.947067905208019090e-01 6.442374446604686167e-01 6.429513890989578817e-01 6.158912779311078722e-01 3.157951199691699795e-01
9.430515232630394052e-05 -5.214105091562807992e+00 9.361225167286598703e-01 5.496888097890179070e-01 6.112237863649425673e-01 4.867167194906346084e-01 9.512200617432582384e-01 8.678237450402610520e-01 7.884628944088885039e-01 4.862078518471659727e-01 6.261000279730888352e-02
9.408815778775287265e-05 -5.213908725745788786e+00 4.669686516357856032e-01 6.157546760512586648e-01 6.481757851441151130e-01 6.643988558143110179e-01 6.452236809877435197e-01 8.215860930385219252e-01 6.950040227683471628e-01 5.942072437931149587e-01 7.713371530751176319e-01
9.389783584364508296e-05 -5.213433578826153436e+00 5.265363667951554749e-01 3.845689366398891140e-01 6.087291097901473824e-01 1.106904486000630516e-01 5.552730162490850940e-01 7.917220328102888560e-01 7.303312203363147015e-01 5.597664889320793646e-01 2.341504792538443014e-01
9.368165155411930524e-05 -5.213238568441383336e+00 8.262735326436111416e-01 2.641969267236032870e-01 5.905603050223939832e-01 1.603022671734882776e-02 6.652917843157422073e-01 6.653669039546817876e-01 7.551115987791311435e-01 5.371397681472678265e-01 8.039368270808069372e-01
9.346005150505414449e-05 -5.213106828952176031e+00 1.295372794126875005e-01 5.242550803919300284e-01 7.007550929584231980e-01 4.214130656921584173e-01 9.714178655965730602e-01 7.149327000895356887e-01 7.068889371303985758e-01 5.550840581560012588e-01 3.351368410158648281e-01
9.323901824936171780e-05 -5.212974632490257498e+00 6.285221951394177609e-01 6.013489506564694276e-01 5.991749158214674242e-01 2.854896922235199419e-01 8.368114028408397687e-01 5.831044602939909893e-01 7.734311937424190875e-01 5.142340207215189141e-01 4.356314701333668937e-01
9.313303434062667363e-05 -5.211611969539316824e+00 3.994083365517218098e-01 1.805076900718157740e-01 6.341004749902221516e-01 3.700191517769207961e-01 9.974884287378200654e-01 5.233397541823653354e-01 7.725543510349395238e-01 4.998981588513404795e-01 4.294628346448950418e-01
9.292074195671818965e-05 -5.211394024547971071e+00 4.801468679276242879e-01 6.399558966481726507e-01 7.064440962542959390e-01 9.705330674225796095e-01 8.675599388441864734e-01 6.583224409244851083e-01 6.878600464008416404e-01 5.783455569865497692e-01 6.583697515671567135e-01
9.271687785988130240e-05 -5.211090391631241658e+00 7.333062137623941323e-02 1.647507375126602835e-01 6.290864857686019329e-01 5.985778607475387147e-01 9.879939218581689220e-01 8.765959690602451726e-01 7.802954386215888993e-01 4.899051969741183843e-01 4.013180642582320767e-01
9.253974633879152552e-05 -5.210502674939158751e+00 9.732924501129636141e-01 1.314406016041969050e-02 7.400560029487541769e-01 4.167990227938843106e-01 9.620918959190356556e-01 9.833222322399881588e-02 6.443178563261624525e-01 6.309604393931641519e-01 4.431171716531826510e-01
9.231244680769048929e-05 -5.210461933244835642e+00 4.128847302897606930e-01 1.932155809498221077e-01 6.181602310325010619e-01 2.522397824634214358e-01 7.130065068127227068e-01 2.980679509747044542e-01 7.380422615461433855e-01 5.553449455435554016e-01 2.231087181007310183e-01
9.208460973770632397e-05 -5.210433091843520437e+00 3.998802672174225359e-01 3.669513100873710298e-01 6.498218729060655230e-01 9.304701056131892134e-01 8.505820291122283550e-01 4.672420052261792023e-01 7.159979175788746542e-01 5.758966636401726680e-01 2.576132235321453301e-01
9.188795538404639376e-05 -5.210070958741558123e+00 8.042170826095118574e-01 7.248658799016878262e-01 6.514542875256792431e-01 6.415467122755251772e-01 7.599786154924624837e-01 7.354786458387277959e-01 7.281626746073612821e-01 5.453693521973485003e-01 8.596902973273312654e-01
9.172284848531857249e-05 -5.209369403492629225e+00 7.783466822429190302e-01 3.939398042315539472e-01 6.234342017118794654e-01 5.820895741540272894e-01 7.335029008024259722e-01 5.336405192073045978e-01 7.296289987918979092e-01 5.700589039913878109e-01 2.866057587050165889e-01
9.150530783985709286e-05 -5.209243937538488467e+00 8.929597873247052675e-02 9.275966063177697452e-01 6.717081867226650793e-01 4.284451375372376192e-01 5.108429678227173198e-01 8.556847374392682060e-01 6.551430190038396439e-01 6.427593018652735246e-01 2.505996310195457433e-01
9.139247378081554591e-05 -5.207977786001344533e+00 7.988816265928218030e-01 6.348120793470650725e-01 6.235524279622952637e-01 2.561069203828827967e-01 9.497405827773972575e-01 3.611174451290578569e-01 7.715055266053153504e-01 5.073596125673669466e-01 7.385426622802212515e-01
9.117368632914152555e-05 -5.207874588960676121e+00 5.474875432970065514e-01 6.337822816021185801e-01 6.934003493259787154e-01 6.381295955448359480e-01 8.704797623538963469e-01 6.506076073160741435e-01 6.948182421908193351e-01 5.698728813419282613e-01 2.764207576428203694e-01
9.101712373836453847e-05 -5.207093255552661226e+00 6.735016551036087096e-01 5.300926782208458254e-01 6.480019020934169038e-01 9.248017832051884657e-01 6.540599038033640955e-01 9.664224311288489577e-01 7.220200072741094210e-01 5.642131254970295107e-01 9.576601206969481694e-01
9.079411230266312542e-05 -5.207046476293065496e+00 7.920533018873749942e-01 8.694251950893553404e-01 6.254961204872295788e-01 3.833718539420988280e-01 7.647024119279555165e-01 1.328554960673197782e-01 7.352676961840698411e-01 5.599442362065970569e-01 8.450355515227407910e-01
9.059015075383466628e-05 -5.206795421503163546e+00 5.458202275311843099e-01 9.583533636424931279e-01 6.791238158718763129e-01 3.697628158911563934e-01 9.919203466695333260e-01 7.297446066808016552e-01 7.311860988402463235e-01 5.181954886498282287e-01 1.620806829053149101e-01
9.042559403206567291e-05 -5.206113570165252113e+00 3.742855054393474656e-01 8.717420238925783771e-01 6.798204487134146268e-01 1.583183692682132993e-01 6.037160333077934427e-01 5.258348389934122125e-01 6.544117841576723160e-01 6.379166990313062113e-01 2.250975584838779131e-01
9.020184049319569797e-05 -5.206091085874972713e+00 4.040264708081819922e-02 9.955675769587533086e-01 7.078958587360226762e-01 7.179077539479987724e-01 9.909466601161905919e-01 3.371313116015118849e-01 6.682584829159973205e-01 6.150351085907347359e-01 4.003540554101320259e-01
9.006126128817936989e-05 -5.205150797564458642e+00 7.582102572698684595e-01 8.748191932744323607e-01 6.796137276136220429e-01 8.243396934624267480e-01 8.660431751008664802e-01 6.622681593953587686e-01 6.832782454992197829e-01 6.055292301193979654e-01 4.052227417097049589e-01
8.983736684145982466e-05 -5.205139916738359851e+00 4.762051716535981027e-02 7.796287890692301659e-01 6.198017965630460147e-01 3.622839290065195117e-01 8.061360074001922005e-01 8.327028687537195717e-01 7.458680473333764160e-01 5.437391546734410275e-01 8.510013511396246066e-01
8.963905389510335971e-05 -5.204849822933847570e+00 6.753332447648527914e-01 1.616779036647432721e-01 6.361793729036524514e-01 2.558704523657310270e-01 9.633997420906622589e-01 4.830053286445813443e-01 7.449285904727969143e-01 5.419805668148212074e-01 1.725624241078296262e-01
8.942696238481263687e-05 -5.204718687935444343e+00 8.231679069969068951e-01 5.309581960798497313e-01 6.814474575879709839e-01 8.916399553260531130e-01 9.490672706523060054e-01 9.548611481187210259e-01 7.364644246950097228e-01 5.158141834619757171e-01 8.469005217098725113e-01
8.920522131270984111e-05 -5.204701344547554065e+00 6.219390499572745590e-01 5.661093043223380805e-01 6.298168624544563388e-01 5.242154864178847351e-01 9.846789623101613875e-01 5.044580595706787962e-01 7.615276293471002766e-01 5.077043542508966611e-01 7.786656473086088770e-01
8.898667227898854597e-05 -5.204654308472015600e+00 9.951831043717799252e-01 7.332010089066597347e-01 6.205474425521659843e-01 4.265627802283188941e-01 6.305421108590076873e-01 5.258833955796335946e-01 7.255834789476413027e-01 5.752317048736931282e-01 6.292621015757609015e-01
8.880050107920668180e-05 -5.204248624550208646e+00 5.873324298585876901e-01 3.775940814187003225e-01 6.925115150042470136e-01 7.309371266818975865e-01 8.260637667858554689e-01 1.170144453709704990e-01 6.736114518120014383e-01 6.247955055105598454e-01 7.557220393059225216e-01
8.858313788075274293e-05 -5.204199395190875599e+00 3.772054171678806966e-01 5.700135764346186962e-02 6.920964229948836088e-01 9.394553142113090116e-01 9.686156184516324652e-01 9.238868234912736011e-01 7.294113563440610681e-01 5.238932563998385250e-01 6.930039904091905845e-01
8.841485985306742068e-05 -5.203600863914159547e+00 3.420351266149809777e-01 8.257473919834168452e-01 6.944565052894454693e-01 8.903714275873357842e-01 9.146415895257548057e-01 4.219751413727103051e-01 6.975893597984934580e-01 5.878946525888933961e-01 4.361918989039711980e-01
8.823351239708763041e-05 -5.203154067319069931e+00 5.362285876764224524e-01 6.623705639974064585e-02 6.561684162114633789e-01 4.580168989233697197e-01 6.807090809050032609e-01 8.887779031300484522e-01 7.134399608962898043e-01 5.631578840633335581e-01 5.459322421839859496e-01
8.806402882540587769e-05 -5.202576767122123691e+00 2.908120683927731820e-01 5.048348215650559911e-01 6.348949367462110027e-01 4.757097019364614487e-01 9.139344852551598564e-01 2.057437305250027215e-01 7.338110628299565619e-01 5.567360228900283259e-01 1.826304572529531822e-01
8.786011369421590958e-05 -5.202394984731049554e+00 5.442579424394760057e-01 3.830456375051365381e-01 7.133803456375759078e-01 5.047732807831452062e-01 8.029959952479023277e-01 9.620168080754785134e-01 6.693523661552985837e-01 5.939849039248500384e-01 8.173182955256446114e-01
8.766035961301953605e-05 -5.202171119972403446e+00 4.547773601521446496e-01 7.720012418171828816e-03 6.792435313451800072e-01 3.149024882378971268e-01 8.233988173460086157e-01 5.589354685289610325e-01 6.836456659624230436e-01 6.061268674718029992e-01 7.801720796087519005e-01
8.745444654154592044e-05 -5.202022870471397553e+00 9.133895071590489856e-01 6.344014579470919069e-01 6.372595552053290646e-01 8.980672039676373952e-01 6.640335959598091531e-01 3.804450158666830561e-01 7.158718242886603633e-01 5.883880965356582671e-01 2.470605322844495189e-01
8.735432992471283873e-05 -5.200668312134038906e+00 4.537807563733669003e-01 1.726350618299694606e-01 6.178559049797782698e-01 1.222340172235504285e-01 7.006617077760141088e-01 6.420070266114678015e-01 7.392323523693402620e-01 5.515540809621267693e-01 9.255132575352795765e-01
8.713853552217013844e-05 -5.200641702802511368e+00 9.294321430647849436e-01 3.436898253509137469e-01 6.397560362624711283e-01 7.786810433312049140e-01 8.498065383880087920e-01 9.914288491506413337e-01 7.584098635046716552e-01 5.032124458845229631e-01 6.515467810789450365e-01
8.692697070641459630e-05 -5.200572568337212154e+00 1.116099227954802653e-01 9.418026116516262647e-01 6.557622043451193372e-01 3.340265482282472886e-02 6.848156252079526940e-01 1.473174533452907831e-01 6.869828311799347498e-01 6.065033342378898240e-01 7.713167449523568031e-01
8.673437747832840725e-05 -5.200290601412011604e+00 3.936820343278386591e-01 4.892538600401722948e-01 6.960524401935382910e-01 7.292469020369174437e-03 9.079525786350040040e-01 7.427856091488215240e-01 6.606863730948389080e-01 6.183159158330515659e-01 1.380504779073257193e-01
8.655182354801948489e-05 -5.199897566614803956e+00 3.118158764559288421e-01 5.920162126353449850e-01 6.537777387550919306e-01 2.402310674469059770e-01 8.087402300252933829e-01 3.269696480080030998e-02 6.979806677934615733e-01 5.988425049364071162e-01 1.508196861605721750e-01
8.636265578422490797e-05 -5.199585559661911383e+00 3.828718277902221079e-01 2.775704545238271148e-01 6.867502946408117204e-01 8.877955868419828978e-01 8.205123769967593850e-01 4.102302716762644685e-01 7.018623698869477234e-01 5.817556075747079003e-01 3.853658808121271928e-01
8.622896302510706221e-05 -5.198634798110228772e+00 9.688307087369250059e-01 3.387553737008921484e-01 7.094205637606235682e-01 4.482458945449880328e-01 8.788318608769327689e-01 9.285997127333968093e-01 6.864082169929547339e-01 5.738761866666820533e-01 4.989875192504119594e-01
8.603797366047591052e-05 -5.198352164327552316e+00 4.596337719040087810e-01 1.870783182629071062e-02 6.799331385272928685e-01 8.562126834814789422e-01 8.466482090921881865e-01 2.743162081929139129e-01 6.884199995894306756e-01 6.091708489741133326e-01 9.092724010826419567e-01
8.586941393180976825e-05 -5.197813217718528556e+00 3.247938572191537698e-01 1.454512805356134031e-02 5.827824091742774826e-01 1.680661193206267612e-02 9.321765130529662269e-01 7.253982579659944419e-01 7.903657612013179623e-01 4.871366132323567966e-01 5.120859840885686465e-01
8.570424097658699693e-05 -5.197238606629048796e+00 5.989265586181234946e-01 9.309548844791106781e-01 6.910714909454697130e-01 4.953185010200596428e-01 6.751189210867090118e-01 1.267023445340035304e-01 6.589541288939443353e-01 6.402840157908660235e-01 8.117537432504104977e-01
8.553492923206531564e-05 -5.196716095768825205e+00 7.670487974660776809e-01 2.828040911718737727e-01 6.837708725074138627e-01 8.599807251425020116e-01 9.635468498894899092e-01 9.341246858238504425e-01 7.354545536218400903e-01 5.160510666134563440e-01 7.356366088914068069e-01
8.533446979248425870e-05 -5.196562443712832824e+00 5.550339844712143256e-01 3.507621661408307778e-01 6.704098619883022137e-01 7.663756898839799714e-01 7.084132834663127154e-01 9.763183978348233261e-01 6.757885867541029157e-01 6.126400043921981231e-01 7.541560475196021907e-01
