weight logl logA n_s H0 omega_b omega_cdm m_ncdm w0_fld wa_fld tau_reio
7.332975527458680072e-04 -7.081231659359391415e+02 6.748307964685285043e-03 3.860321093681088889e-01 6.878274473394058175e-01 5.747712009408755263e-01 7.993653937685933908e-01 8.373453494652787210e-01 6.648811794101552319e-01 6.330999042225625706e-01 8.083815753484455691e-01
7.318359139068540730e-04 -7.081226611662129926e+02 9.717208147090954373e-01 3.283953155828792658e-01 6.008017677116630484e-01 4.000361713341247238e-01 2.120661569785464717e-02 7.021837770482827201e-01 6.709070922397017966e-01 6.607159098506595329e-01 7.304653046439895103e-01
7.300192456215728225e-04 -7.081226465960568248e+02 2.796250497457731798e-01 8.019153654126132125e-01 6.057706455351453689e-01 7.735959061189833230e-01 5.248744719217746102e-01 3.515504410542944491e-01 7.650202865134467789e-01 5.348840687321311238e-01 1.680541735485430177e-02
7.283542698496051852e-04 -7.081224299294796083e+02 9.864713116184569142e-01 2.650928614730115318e-01 7.000439231675269491e-01 1.036839446258813191e-01 8.524480181888661745e-01 6.640635968855028715e-01 7.053635938840041586e-01 5.622394722632388930e-01 9.389940469271331747e-01
7.268358429430278817e-04 -7.081220168423087671e+02 8.215489911902786879e-01 1.104976878828067277e-01 6.583725390659747045e-01 8.793969765382724235e-01 8.216082392528742950e-01 1.036043501843881276e-01 6.778218262804803773e-01 6.290842981976303427e-01 1.908613716460457188e-01
7.265365006137635079e-04 -7.081199287702429501e+02 4.399522979531231281e-01 9.129669907318657129e-01 6.566622413614602305e-01 6.819122948280291752e-01 7.108829332169932513e-01 8.184554193534665512e-01 7.553987615816607493e-01 5.073293413737380853e-01 3.745301111471501798e-01
7.251042321391470589e-04 -7.081194020807281504e+02 7.307803758043773801e-01 6.941599669508280446e-02 5.962182337930848064e-01 5.116840750061881771e-01 7.338558930695066040e-01 7.446540593357243720e-01 7.390267276416301323e-01 5.481603407476214329e-01 4.496445868277243463e-01
7.252947557423031818e-04 -7.081166393618406119e+02 6.694584164272826543e-01 1.398047467922517439e-01 6.605820181747530384e-01 6.911605465212229404e-01 4.767023922317342732e-01 9.606440919581852311e-01 6.634787879663682775e-01 6.436177014317792100e-01 7.114009804299992190e-02
7.243989224357568054e-04 -7.081153752552353353e+02 7.564104903362173227e-01 7.034369655628098794e-01 6.904923788589742983e-01 2.580949412344463179e-01 8.536062440969462983e-01 9.602518952429798249e-01 6.750180842732549369e-01 5.833062867122706940e-01 4.677259651999615686e-01
7.237988834935615108e-04 -7.081137039251505030e+02 6.315640338263728282e-02 8.725278171556767326e-01 5.307426233929104509e-01 2.310246596135379082e-02 2.412169059304417051e-01 2.144639229956063486e-02 7.473363875506243703e-01 5.826473333193956661e-01 8.705740553247947044e-01
7.221877915905230592e-04 -7.081134322894881734e+02 4.072899641606404497e-01 8.343986335103414920e-02 6.768223471078098630e-01 7.516715897968864191e-01 6.337173938826218267e-01 9.111186792521941413e-02 7.132479483589297953e-01 5.787158065138419127e-01 8.608918036017836339e-01
7.234158356063716787e-04 -7.081092332839126584e+02 9.671525872646711264e-01 3.323549735666428417e-01 5.901013399697390138e-01 5.353115903726927138e-01 5.476848289434925743e-01 4.707432305312516663e-01 7.669695151623763252e-01 5.386443707501026301e-01 4.930468710970822843e-01
7.246946429025975973e-04 -7.081049671097877081e+02 4.649564310678563350e-01 3.702429774579449884e-01 6.185813935946509190e-01 4.110494092036677261e-01 7.997224375887350689e-01 6.024043927067663784e-01 7.785184795539124014e-01 4.803147119187906045e-01 3.693463612706085475e-01
7.240567155817013642e-04 -7.081033477679604857e+02 2.848799134609831807e-01 3.348763342035278590e-01 6.693357616093937867e-01 6.656759558798732712e-01 6.349740446913212377e-01 9.493267684285287000e-01 6.902328481416138972e-01 5.763963852474457417e-01 9.278215691590881997e-01
7.242059845432970502e-04 -7.081006416327585384e+02 1.782198615216539217e-01 8.836799738761023093e-01 5.610917343194691265e-01 4.535795204769463296e-01 1.459231614779571973e-01 6.897209846982471637e-01 7.331112325528661433e-01 6.051261373894706308e-01 1.857617737178436368e-01
7.241489852862087202e-04 -7.080982203417190703e+02 5.783148075263493393e-01 2.340849480584235032e-01 6.930029063532578970e-01 4.378335661480564633e-01 8.552370862468365864e-01 8.763983983262493282e-01 7.315424322892418729e-01 5.047724117942005151e-01 8.813677361837908286e-01
7.234206245145020789e-04 -7.080967266640793696e+02 5.141914741159584468e-01 3.701231422503709068e-02 5.874003541655044014e-01 1.238337103662197070e-01 8.474616495760659562e-01 3.457168658328912958e-01 7.589021797452835116e-01 5.382073725684930476e-01 4.387627267724116820e-01
7.220985654871971181e-04 -7.080960558468464114e+02 2.822725137018214370e-01 2.572422656546032305e-01 6.918127217182878930e-01 2.885158020048365080e-01 7.848652205360507894e-01 1.651954110579185731e-01 6.820414656952122900e-01 6.161498137797908337e-01 5.715817252987116515e-01
7.300077484679602094e-04 -7.080826623452911690e+02 7.502842529092951240e-01 8.835349185175395137e-01 6.307571535581352196e-01 2.507529120501360009e-01 2.631111921098108763e-01 2.962670635738851033e-01 6.713465611593700810e-01 6.480839083320042437e-01 5.767350404992036550e-01
7.307235752217911690e-04 -7.080791822515537888e+02 2.783747885379183606e-01 5.328818841156156561e-01 7.002278619296458118e-01 3.504799590903052708e-01 7.808069250479585666e-01 3.279600794045371970e-01 6.658843018647145895e-01 6.208029235913770094e-01 7.338638193371262997e-01
7.296778014910195766e-04 -7.080781144248264809e+02 9.375603075298266642e-01 7.308562100328307443e-01 7.117085117980117559e-01 9.478357275594777587e-01 9.038560145814376057e-01 6.647896170059572896e-01 6.654228966832468339e-01 6.273060151963971709e-01 4.869588142379131512e-01
7.294022300095172719e-04 -7.080759921580265654e+02 9.372248742248512343e-01 2.543664121576952319e-01 6.415511017579762498e-01 1.311789743835622968e-01 5.929641263697493780e-01 4.016020961239764597e-01 7.166609387210521875e-01 5.895901795564704173e-01 3.044975684059342269e-01
7.283393339730856713e-04 -7.080749504360246647e+02 1.011903078175965809e-01 2.732080533302383984e-01 6.856253407306430736e-01 1.874456425163074647e-01 7.905893383325275359e-01 1.435346774197635011e-01 6.696071102724626689e-01 6.348721062533138060e-01 6.232880911542815205e-01
7.288877976040312187e-04 -7.080716976863056971e+02 9.313619647029287574e-01 3.424881825071629526e-01 5.638797887616378013e-01 9.635892562768921810e-01 3.469267923163306122e-01 3.662208026257416926e-01 7.659816598966219248e-01 5.560129510922789953e-01 7.957190912505054392e-01
7.288628519698976682e-04 -7.080692319111358302e+02 9.951911002846025589e-01 1.177550714969439749e-01 5.520067957933654235e-01 8.156326369488295924e-01 2.267422941338349540e-01 4.384878453527781272e-01 7.200593165111998095e-01 6.142804282658133053e-01 3.446101994787321710e-01
7.282173210789055122e-04 -7.080676179721023118e+02 9.790059604601083487e-01 3.306474277478083090e-01 5.606663501105692005e-01 5.149517159301317815e-01 2.607724176642480796e-01 7.433996671851217375e-01 7.561352284384593725e-01 5.428944155838060226e-01 6.168827097931154357e-01
7.288908338450550113e-04 -7.080641935207336246e+02 4.403930374487102783e-01 2.110692626080796219e-01 6.167590297311619230e-01 2.728009208184136725e-01 1.764530194946035691e-01 9.896922862207813143e-01 6.704775881356247469e-01 6.395946162269938728e-01 1.573990288926885306e-01
7.279521161442282671e-04 -7.080629822222106213e+02 4.205341531210352590e-01 8.291847140735519872e-01 5.947283558836384820e-01 9.902770051932408002e-02 7.722874293212572683e-01 9.311200587031475129e-01 7.822583775033126186e-01 4.791944614344837428e-01 1.578426897091437242e-01
7.263221224000590039e-04 -7.080627238825296672e+02 4.960851012493738832e-01 7.366302762091301304e-01 6.155527108270349990e-01 2.604303049570254047e-01 4.103509253642613208e-01 7.520846914221626101e-01 7.128224808581333782e-01 5.684739661362699925e-01 4.898719876004774543e-01
7.251750050651390583e-04 -7.080618044816944803e+02 9.708590821554958783e-01 8.077169533008372593e-01 6.440295808091507368e-01 7.900183179383152288e-02 6.002137338970983116e-01 8.324148779103774931e-01 7.439469126407651789e-01 5.186275210620576726e-01 8.335917224051108132e-01
7.255732298284627664e-04 -7.080587554894383402e+02 2.378265324638579870e-01 4.114931060385573214e-01 6.082286834711320145e-01 2.908188945967532524e-01 2.857242042876730892e-01 4.250033156458111194e-01 7.344759013288553184e-01 5.625436946199514621e-01 3.489673715667022114e-01
7.247239213509527054e-04 -7.080574267095208825e+02 9.880942912853385440e-01 3.747885922566640549e-01 7.016084224293436256e-01 3.877935075467595638e-01 8.583496780173607288e-01 4.734457358794019743e-02 6.917602217470859571e-01 5.742838141169280819e-01 7.493368444272205942e-01
7.249189167504982824e-04 -7.080546576840815760e+02 4.087276875138750043e-01 8.674158929531379236e-01 5.889303767374609588e-01 2.717364448143754219e-01 1.144076492141110069e-01 7.491392437510119295e-01 7.205870625544334995e-01 6.016403184322158815e-01 7.565916402762689064e-01
7.268769762953380823e-04 -7.080494602515547058e+02 6.298528938480930650e-01 1.808628404567599879e-01 6.041912599386701777e-01 3.804081977304156204e-01 3.062939114480041081e-01 7.332167165674607912e-01 7.423352398178871825e-01 5.444382238161088461e-01 4.371560102975186046e-01
7.259060715815500529e-04 -7.080482968652490854e+02 1.642643510855708033e-01 1.995649692975667855e-01 6.273176056446911897e-01 9.198241642934208429e-01 6.778042035205199545e-01 5.600134980979216692e-01 7.672507791980085479e-01 5.008316155022554117e-01 2.399135650917296747e-01
7.279640884843253338e-04 -7.080429657757420046e+02 8.185527304973019280e-01 2.061688106782980645e-01 6.284482823098348492e-01 4.119272012086309109e-01 8.180388477642935863e-01 7.090582050972232819e-01 7.791034878236888783e-01 4.863745532880608957e-01 2.720518129014051212e-01
7.267638816829454645e-04 -7.080421158534174992e+02 2.340455202405359314e-01 1.894295880322138803e-01 5.533719741739570042e-01 2.267146590345887058e-01 4.687814137335352682e-01 7.060543027933804394e-01 7.616448942679497902e-01 5.429158821873583118e-01 2.256293625303350536e-01
7.251691336849242506e-04 -7.080418125782283596e+02 6.030083431862649501e-01 3.599718449298529022e-01 6.892940534495806126e-01 6.585236245085486217e-01 7.665872313484138889e-01 2.668490293633428712e-01 6.639012128356860387e-01 6.291259779754327930e-01 8.570742289961140736e-01
7.235026967856403616e-04 -7.080416132202361723e+02 8.940789865683479443e-02 2.087028843236781173e-01 6.367483590548066452e-01 6.428693994319139016e-01 7.228755825878553365e-01 3.865623365380502774e-01 7.294062953109732295e-01 5.411943566673180772e-01 5.275884453774001281e-01
7.254191772099505319e-04 -7.080364678304792960e+02 9.602629126240924684e-01 3.623129166582000904e-01 6.106427969514971466e-01 5.519361582646892250e-01 2.379570998469189846e-01 2.610472787144648699e-01 6.864769267971303490e-01 6.281053426003090356e-01 3.312603362834737886e-01
7.250370595249355354e-04 -7.080344947235824975e+02 9.396307559348602290e-01 4.441512311506023991e-02 6.212913679012508350e-01 1.589031131989303569e-01 8.387253291506191477e-01 5.942673410294712077e-01 7.076336059810064416e-01 5.803721773970605957e-01 2.861509161059899720e-01
7.250956144588302076e-04 -7.080319139655457548e+02 3.548775947814091780e-01 4.044219380877840386e-01 7.218065970869789183e-01 4.034950308201348812e-01 9.757755572914093012e-01 1.331429934656767622e-01 7.017066529690938470e-01 5.664150026288324868e-01 7.897718137774949465e-01
7.238479237706972082e-04 -7.080311361734352431e+02 3.750774303789145003e-01 4.750098215943335811e-01 7.120425008504337461e-01 3.908017559315816736e-01 8.861364169753793707e-01 3.332858441725295995e-01 6.992598370740606972e-01 5.710109897790696110e-01 8.920900495077885850e-01
7.233015759647557939e-04 -7.080293912410105577e+02 8.737583649774931516e-01 7.024316976781214139e-01 6.036990017824404031e-01 7.437824398922876501e-01 1.067840023260120397e-01 1.412478161460005155e-01 7.072998228246699659e-01 6.276398872572207521e-01 2.838368579758739352e-01
7.227178955829884109e-04 -7.080276985336161033e+02 1.852666375578316815e-01 2.285774926701567011e-03 6.836125912189744414e-01 1.490939359754374083e-01 9.868759904472395039e-01 6.553940728203948574e-01 6.639503616167142797e-01 6.229708684467681890e-01 1.142423453327980898e-01
7.222333028076696401e-04 -7.080258692729380527e+02 2.167876150809956437e-01 7.503402696811585226e-01 6.814186743893377862e-01 7.536067593924570263e-01 7.778528126036465817e-01 9.341085960532111709e-01 7.169054873122722160e-01 5.662074661327393121e-01 8.019235022433474080e-02
7.245657513569459928e-04 -7.080201449819581967e+02 2.416504043632321519e-01 6.935164218861205043e-01 5.842552276521519872e-01 8.178689713994475863e-01 2.353684047016361136e-01 4.736253917947437220e-01 7.460083042721951108e-01 5.772333372786989658e-01 1.660373304920844117e-01
7.229426461796878466e-04 -7.080198876022570857e+02 7.821441204403450920e-02 1.931671031320790766e-01 5.993082150727496726e-01 4.338496869260365929e-01 4.232358518457300933e-01 5.991592752720624748e-01 7.560891310504992413e-01 5.268061240678906243e-01 7.836597974490733254e-01
7.227041925967180990e-04 -7.080177174941486555e+02 1.043605077219743604e-01 8.572954044459260015e-01 6.710975231462622537e-01 8.695436813999777304e-01 8.692852436566578245e-01 1.101352217514492415e-01 7.395483162892650952e-01 5.181965294633448238e-01 6.614778384393115163e-01
7.216606579627088923e-04 -7.080166624681318126e+02 9.076542809793904931e-01 3.136121040463818455e-01 6.053331246927349252e-01 1.721178008174834018e-02 6.369898003655042329e-01 7.829343284744699760e-02 7.049066605670749608e-01 6.264359070368787918e-01 2.943292188161086287e-01
7.209737361856245839e-04 -7.080151147840224439e+02 2.999560272066810196e-01 7.673179142888648663e-01 5.317081660481985939e-01 2.983848825195726251e-01 1.511743746296214663e-01 3.697912910767091610e-01 7.361004197265698101e-01 5.937836535563051354e-01 9.529568743559182487e-01
7.195615251186731178e-04 -7.080145754601090857e+02 2.601417979599200958e-01 8.290727557348364085e-01 6.171551016908543019e-01 6.586166508321271706e-01 9.651000502302553574e-01 7.932756480686233846e-01 7.726943622029560643e-01 4.881937597227956060e-01 2.353697194469756004e-01
7.179791011024099640e-04 -7.080142770321920125e+02 8.184193400050895351e-01 3.498227275060390440e-01 5.623843568155397765e-01 1.105131863234849465e-01 5.330842524443613062e-02 1.343652427683694195e-01 6.956345086649201592e-01 6.356596543112448261e-01 6.613333079121724856e-02
7.183783701835555610e-04 -7.080112210855013473e+02 8.113998647407900666e-01 5.044152767823890660e-01 7.208254969404725987e-01 9.804413666690593443e-01 9.284089562038954080e-01 9.663911224759214047e-01 6.901346297236721217e-01 5.848604899642169119e-01 7.396814333729209157e-01
7.174515458561813537e-04 -7.080100120802712809e+02 2.165352479333992886e-01 3.399068598294257004e-01 5.871778434314550710e-01 8.769184732513856106e-01 3.511478983687910116e-02 1.520376783031499590e-01 6.867192472006550252e-01 6.467235114601140866e-01 4.778813573976332107e-01
7.186294723675885465e-04 -7.080058716062860640e+02 2.784172780376790168e-01 3.606288000063203603e-01 5.584644044152282660e-01 1.871145262157218325e-01 3.624690981240789034e-01 5.166691763158478556e-01 7.310966329791868112e-01 5.805206349104758967e-01 9.722588579641486817e-01
7.195986301736887348e-04 -7.080020238952364480e+02 3.005439908323644937e-01 8.979440768268511786e-01 5.948427852306197305e-01 3.075949672440805305e-01 8.512489792312305514e-02 9.815622319830252795e-01 7.066822193264762353e-01 5.923145044246710400e-01 6.153852800071589746e-01
7.248885492406353156e-04 -7.079921995758645608e+02 7.564078601601201823e-01 8.699648714659433679e-01 6.997365790338336833e-01 8.503330709776629748e-01 9.515511993963252646e-01 2.879338451665494625e-01 7.234388800291273736e-01 5.581216673780935444e-01 6.195952729517761881e-01
7.245929514940250941e-04 -7.079901074427473304e+02 7.317273055127269110e-01 2.672738115985618945e-01 5.652002350048066504e-01 9.071007286846228812e-01 9.118760672358444674e-02 3.174345948585688415e-01 6.911888447066324437e-01 6.606786240131203858e-01 8.700707969018339760e-01
7.236071359442895973e-04 -7.079889688785193584e+02 6.421323566504372193e-01 4.774727372176572060e-01 6.404876023900644144e-01 1.673011465124958352e-01 5.003693657418017970e-01 8.912079743806357035e-01 6.643443635726180574e-01 6.454243239219847883e-01 8.960289617375181148e-01
