weight logl logA n_s H0 omega_b omega_cdm m_ncdm w0_fld wa_fld tau_reio
0.000000000000000000e+00 -1.978606186583116596e+03 2.839121841039029093e+00 9.500601267692079244e-01 7.287392073000785331e+01 2.238648989716256893e-02 1.166601042033925117e-01 1.868532993799510919e-02 -1.445622410539133984e+00 -6.652019070044596916e-01 1.336662878050864055e-02
0.000000000000000000e+00 -1.976416606183881413e+03 3.047164470063211894e+00 9.517133497289069766e-01 6.398406378013061158e+01 2.236692224489560468e-02 1.296732301597844361e-01 7.675873057597655535e-02 -8.842670202077127506e-01 -1.933074565339471196e+00 6.468283217186074352e-02
0.000000000000000000e+00 -1.976209099223514158e+03 2.970626434015145811e+00 9.195227878143689138e-01 6.025294575257128571e+01 2.252038299873098531e-02 1.135194404394123252e-01 7.285923258369235433e-02 -1.151522392196327571e+00 8.663181688114982570e-01 4.802447076158923578e-02
0.000000000000000000e+00 -1.968161706033803966e+03 2.983753478579749263e+00 9.436616006748728136e-01 7.843110101681799051e+01 2.228948026835664634e-02 1.149655454774153041e-01 1.307322470286529509e-02 -1.602095334944564353e+00 -6.441407826630816125e-01 4.573626214137332946e-02
0.000000000000000000e+00 -1.936477868207973643e+03 2.950555129606524218e+00 9.457142053433578166e-01 7.211835546146322429e+01 2.255196823673596973e-02 1.239257686165138039e-01 3.739037061720900529e-02 -1.869629458573294212e+00 1.886071439827092799e+00 3.079706500679221109e-02
0.000000000000000000e+00 -1.919610755554093430e+03 3.032212933476075900e+00 9.653931643964887011e-01 6.517977107419380900e+01 2.208959950081510956e-02 1.289575380558904416e-01 8.356960994431024414e-02 -1.381656525758336418e+00 5.609754234065404965e-01 1.230117900724300717e-02
0.000000000000000000e+00 -1.917385142415899736e+03 2.823424797855683899e+00 9.644659317031826218e-01 7.415121774434170732e+01 2.231372477106207536e-02 1.184975796910448520e-01 9.182908348743408500e-02 -1.388024631162732447e+00 -1.435739264295921025e+00 5.778497412284669399e-02
0.000000000000000000e+00 -1.915398253794787706e+03 2.882100566885379855e+00 9.618224672579970269e-01 6.119144548500420200e+01 2.258942454802611091e-02 1.229718006147145354e-01 2.980480745990413821e-02 -1.120304165812531672e+00 6.343210192209300935e-01 5.991660468569897507e-02
0.000000000000000000e+00 -1.912671572756467413e+03 3.132915255055535031e+00 9.391450461856942766e-01 7.975811386873485276e+01 2.204837957480416250e-02 1.226574966713626091e-01 8.774520734697832669e-02 -7.098796690804507481e-01 5.186736874378730100e-01 1.298788519435213618e-02
0.000000000000000000e+00 -1.906150503524828309e+03 3.065860135307227008e+00 9.547115866461226563e-01 7.121026235390149850e+01 2.252618933573482737e-02 1.243187954129454653e-01 3.525257434644021165e-02 -1.422072102155462980e+00 -5.002871002084630092e-01 4.822654187786767216e-02
0.000000000000000000e+00 -1.903207660092281458e+03 2.924391652677523545e+00 9.844832730251276143e-01 6.059032685986386468e+01 2.228689442595552586e-02 1.275131683858858889e-01 6.603577261769605355e-02 -9.537342608207382000e-01 -1.149640024166873609e-01 3.352583920871003015e-02
0.000000000000000000e+00 -1.900965694867938964e+03 3.150293991574608654e+00 9.121961714220543360e-01 6.871756631319519215e+01 2.206688596771935740e-02 1.231679146371254252e-01 7.440852189473755318e-02 -1.152351370815267062e+00 -1.643355393719023727e+00 1.301381256322146213e-02
0.000000000000000000e+00 -1.900828653755775122e+03 2.905893779952636091e+00 9.257941162355632914e-01 7.295773913144518019e+01 2.202196230332848295e-02 1.195725380750072564e-01 3.647462418463175843e-02 -1.610216502337051825e+00 2.184732610176745027e-01 7.755048672144289335e-02
0.000000000000000000e+00 -1.898319792816749668e+03 2.963140739135671442e+00 9.171000247230365332e-01 6.776683831496733035e+01 2.213248245633482950e-02 1.127440860427401798e-01 1.451942982192990818e-02 -1.128678274208841703e+00 -1.101689469425352730e+00 6.780960905937588601e-02
0.000000000000000000e+00 -1.888619561056902512e+03 2.914740585703799791e+00 9.543173869362493456e-01 7.503150942888845520e+01 2.224844900131037889e-02 1.283483038403166188e-01 9.466869635650122794e-02 -1.494675312492237396e+00 -1.273409714796067238e+00 2.369847983976852007e-02
0.000000000000000000e+00 -1.883858350113799588e+03 2.914834905314446445e+00 9.674663227024475898e-01 6.853642804709822656e+01 2.242693047267773840e-02 1.109653005295073991e-01 6.580574582281784046e-02 -1.012889910509318536e+00 -1.947372082833891405e+00 1.373702218332255136e-02
0.000000000000000000e+00 -1.875643715165139838e+03 2.840043057032972218e+00 9.082149896504337905e-01 6.690133244526820988e+01 2.224274970859419290e-02 1.197431398686442383e-01 7.522296098510285189e-02 -1.580622642922253851e+00 1.392658035417183360e+00 2.514431947513712240e-02
0.000000000000000000e+00 -1.873893351884500362e+03 3.181147991815839848e+00 9.518355899658936803e-01 7.978009993335209060e+01 2.227881088762594455e-02 1.141255523748471584e-01 7.245314176068204381e-02 -1.940736642741913487e+00 1.160784103567832126e+00 6.044609340298855160e-02
0.000000000000000000e+00 -1.869717504966964043e+03 3.149420367174566415e+00 9.694344833973733699e-01 7.218228638364195149e+01 2.206693793879618490e-02 1.115442085119545679e-01 9.251930434715285867e-02 -1.844886945207668161e+00 1.849620548954379551e+00 1.562132146674922138e-02
0.000000000000000000e+00 -1.866399586845360545e+03 3.122460073020239424e+00 9.879073785840153388e-01 7.603988776844740016e+01 2.241980905865287657e-02 1.191411109297553089e-01 1.494613133626265800e-02 -1.966937746614914495e+00 1.894600123115588008e+00 4.626622112296590456e-02
0.000000000000000000e+00 -1.865393207047074611e+03 2.917325865790570738e+00 9.256742711510331789e-01 7.453888398600814469e+01 2.200184773609972777e-02 1.281246752479042461e-01 4.238545046285311507e-02 -1.401584214492137548e+00 -1.543186017666419385e+00 5.534313766557871772e-02
0.000000000000000000e+00 -1.861167998485657108e+03 3.119162430437247835e+00 9.241827218157799839e-01 7.057207408015153760e+01 2.257235683278322955e-02 1.266480936894101572e-01 7.178728108144562248e-02 -1.249441093311870921e+00 -1.405376916901066586e+00 6.754907567882147135e-02
0.000000000000000000e+00 -1.860419102501441103e+03 2.857890575334167682e+00 9.386510165871314593e-01 7.832009697322399688e+01 2.257634140114879451e-02 1.208493390037620741e-01 8.060104965778126102e-03 -1.987106477070799571e+00 1.673766416401995638e+00 2.060332640246729380e-02
0.000000000000000000e+00 -1.852265213427708659e+03 3.037720242040340413e+00 9.998977319221795668e-01 7.772628024595482543e+01 2.251832171334587282e-02 1.282168340559944331e-01 5.093143010977516094e-02 -1.507175543657893746e+00 -1.392485988959080601e+00 7.730786895627404787e-02
0.000000000000000000e+00 -1.850059533999080031e+03 2.902983286448309386e+00 9.733023530714678406e-01 7.186981519315250466e+01 2.257598880558757751e-02 1.116597825039974956e-01 2.291755941830071752e-02 -1.160304895152342919e+00 -1.630032073129421999e+00 5.299237515973348467e-02
0.000000000000000000e+00 -1.849062541164819095e+03 2.856224720286582919e+00 9.987845853564110143e-01 7.841338874141823112e+01 2.209717440652075177e-02 1.174775330718275390e-01 7.836604532743556006e-02 -1.602218374393738820e+00 -7.014700203223123154e-01 4.429985499588569992e-02
0.000000000000000000e+00 -1.847235688969987677e+03 2.995979495141119830e+00 9.411622662585594767e-01 6.603767362311030809e+01 2.229917645872413201e-02 1.272396901296514726e-01 3.834764808842312800e-02 -1.109064012358112805e+00 -8.896247452216821117e-01 2.902815425086016643e-02
0.000000000000000000e+00 -1.847067488286060780e+03 2.852921540772425324e+00 9.393826149071996534e-01 6.362157996843437502e+01 2.206395593755483553e-02 1.265418799972030106e-01 1.522630938594206167e-02 -1.056847301171898623e+00 -4.256920216871846741e-01 3.958417763793764532e-02
0.000000000000000000e+00 -1.840822392557580315e+03 2.823637636151250074e+00 9.367031564062299198e-01 7.483544002772137560e+01 2.229157669757664620e-02 1.281242762515508726e-01 7.728428585667575235e-02 -1.985616214317537320e+00 1.877868588065802147e+00 4.634973089981080097e-02
0.000000000000000000e+00 -1.840521326447068532e+03 2.921836162929645653e+00 9.727447502218103947e-01 7.516138997583939840e+01 2.231804108301069928e-02 1.100498890236442789e-01 6.777922715121380282e-02 -1.840680441349779928e+00 1.436737192748122283e+00 4.868348851471914623e-02
0.000000000000000000e+00 -1.837333266300728155e+03 2.924650788980242222e+00 9.454946373242870683e-01 6.649887620565304758e+01 2.239906354937734254e-02 1.269758159872031167e-01 4.535160178576683881e-02 -1.460368595061112051e+00 1.511020367144089604e+00 4.696175637029907646e-02
0.000000000000000000e+00 -1.834171896272325739e+03 3.080414407774587637e+00 9.375910092939900853e-01 6.065202725232714442e+01 2.224637990751598265e-02 1.173663865992850414e-01 3.416714145882383813e-02 -1.021622296380306105e+00 3.415894597970079438e-01 2.661283691594852618e-02
0.000000000000000000e+00 -1.821340853578317819e+03 2.864542033655325781e+00 9.271462621739581245e-01 6.918534965867209507e+01 2.230202775710107832e-02 1.247080661515134470e-01 8.532860903632183414e-02 -1.588911595051061720e+00 9.290547136791529326e-01 6.212172255434405405e-02
0.000000000000000000e+00 -1.812886473207845711e+03 3.009672861728670323e+00 9.174479844881997526e-01 7.560435900172400636e+01 2.234308301361647223e-02 1.286939940076637368e-01 5.679784370965405144e-02 -1.869625125043240965e+00 1.186437659822558555e+00 4.005164831489711752e-02
0.000000000000000000e+00 -1.808637456574474527e+03 3.103634924631436309e+00 9.373282423880731073e-01 7.075116035429594774e+01 2.257184653136974639e-02 1.168201825994300697e-01 6.231321319358097688e-02 -1.508701419308230651e+00 4.008209048144237840e-01 2.600752912248904120e-02
0.000000000000000000e+00 -1.806843286956902602e+03 3.032135162311753174e+00 9.533922269430594731e-01 6.725904394878888581e+01 2.212515583038971931e-02 1.121772119290801867e-01 4.568571919228395228e-02 -1.387246496966209719e+00 5.234523817046561334e-01 1.393157458973584735e-02
0.000000000000000000e+00 -1.805291431199673980e+03 3.170134709068683332e+00 9.661271694162356649e-01 7.542863213005894352e+01 2.219139503173095385e-02 1.221553629598534779e-01 6.554315486604773977e-02 -5.645956207512901059e-01 2.851471176656485973e-01 4.884081165163743632e-02
0.000000000000000000e+00 -1.787234573345205263e+03 2.853348271326797914e+00 9.787413844700704191e-01 6.360247631910394261e+01 2.229447384179183284e-02 1.270658032630669898e-01 2.228501736829878802e-02 -1.027574766791036875e+00 -4.149537835608541059e-01 6.675256199459440876e-02
0.000000000000000000e+00 -1.777545348087836146e+03 3.172517407817160517e+00 9.150126528822148941e-01 7.677764183727049385e+01 2.224672125325167019e-02 1.248212266920146751e-01 9.320475814349295229e-02 -5.879615935372084490e-01 5.216642859424225342e-01 3.919901466918551680e-02
0.000000000000000000e+00 -1.774861131394538916e+03 2.926764655251264280e+00 9.531470898144560611e-01 6.411766146600589877e+01 2.215556141940219770e-02 1.192129100479908388e-01 2.683551256975452715e-02 -7.694939155475855053e-01 -1.955082746327173826e+00 2.866113948223285995e-02
0.000000000000000000e+00 -1.769253469819598422e+03 2.903119466811671323e+00 9.464081078766681809e-01 7.433707861032202402e+01 2.250201166708930972e-02 1.233657687341448983e-01 2.828549684166777045e-02 -1.566205777728068460e+00 3.160487933316025178e-02 5.771774983965864692e-02
0.000000000000000000e+00 -1.768518314949940532e+03 2.833914885248050908e+00 9.316103176786615370e-01 7.765599863280903037e+01 2.256583265852895800e-02 1.147221980212100312e-01 8.507590099389258920e-02 -1.707794179758121977e+00 3.727585508106043832e-01 6.377891425720388918e-02
0.000000000000000000e+00 -1.763362669392504813e+03 3.075972955186315083e+00 9.374582495668221105e-01 7.035286152995212205e+01 2.218729004798040624e-02 1.209580104681051149e-01 7.514005620700242583e-02 -1.738063003859048994e+00 1.688401982974903959e+00 7.864160028478418829e-02
0.000000000000000000e+00 -1.758457321060249342e+03 2.829406928282973244e+00 9.702063648022345443e-01 6.866705224250929973e+01 2.209228146715188842e-02 1.134706780611265814e-01 8.785410568595281022e-02 -1.470211639687342364e+00 6.341186225501735940e-01 6.156669840545800354e-02
0.000000000000000000e+00 -1.754831250839862378e+03 2.914375239538203655e+00 9.102407797789283661e-01 7.938595565265325149e+01 2.217784070328305407e-02 1.124091192641418352e-01 8.707772419180842549e-02 -7.640058467554950994e-01 5.986625854320313245e-01 3.019312385851113945e-02
0.000000000000000000e+00 -1.754061593828972718e+03 2.813661742121723375e+00 9.955429300401094084e-01 6.993913452408033038e+01 2.221170872009269048e-02 1.191210918305680433e-01 6.006010714285615892e-02 -1.416880431748211988e+00 7.524344369178637137e-02 6.324941244555788711e-02
0.000000000000000000e+00 -1.749677247943745442e+03 3.132696676541269820e+00 9.005163082089749915e-01 7.894010523591035167e+01 2.259321623952897928e-02 1.260022104778198704e-01 5.736231254346008113e-02 -1.638237534437109177e+00 1.766450759426440698e+00 6.679101246502890110e-02
0.000000000000000000e+00 -1.748152751607341088e+03 2.943130757799461872e+00 9.783408869638634542e-01 6.526314516804929156e+01 2.230730551840467285e-02 1.222378430750254708e-01 1.600677120286490146e-02 -1.011082446868662776e+00 -8.754691512813681520e-01 3.812786668650482158e-02
0.000000000000000000e+00 -1.745980036940367881e+03 2.857898686183923065e+00 9.580822124051013855e-01 7.196412346614646083e+01 2.215619888724421754e-02 1.289505905079568748e-01 3.483659936561551984e-02 -1.280025046266180633e+00 -1.309433834661049900e+00 7.804816060016665780e-02
0.000000000000000000e+00 -1.741360066319093676e+03 3.010927283452640157e+00 9.452349112704120371e-01 6.161719229310390489e+01 2.259753130083539188e-02 1.134764504839229776e-01 1.013302961329951707e-02 -9.100073778669022229e-01 -2.567181159809601709e-01 7.739068024876148699e-02
0.000000000000000000e+00 -1.737403946052811079e+03 2.920495519074628898e+00 9.061780184025869378e-01 6.808552472697716951e+01 2.234636474047859908e-02 1.233598316781991805e-01 1.110086406762026551e-02 -1.126755243441490917e+00 -9.719235182542869111e-01 2.619749167088412933e-02
0.000000000000000000e+00 -1.737185049730394894e+03 3.161527323201565043e+00 9.730300606400461572e-01 6.788262823922184452e+01 2.233246287093680268e-02 1.186509485618499060e-01 6.164699513852234247e-02 -1.510661760016557498e+00 1.103243232447518096e+00 2.048125880521778353e-02
0.000000000000000000e+00 -1.732768526652173023e+03 2.920419356676220879e+00 9.843355537609389527e-01 7.683517628186832837e+01 2.253478823808714726e-02 1.228685168230987945e-01 8.689943741769241836e-02 -1.383688045498144170e+00 -1.553880776577935663e+00 3.745889052357687793e-02
0.000000000000000000e+00 -1.717026516768373767e+03 2.985127820562693213e+00 9.361294466685927684e-01 7.540241673534467282e+01 2.221345693549123604e-02 1.132607187744532756e-01 1.303454999538853493e-02 -1.220298509470012061e+00 -1.717072618198692169e+00 7.572414953729041109e-02
0.000000000000000000e+00 -1.711342499040840721e+03 2.870259650069290291e+00 9.995181541043319795e-01 7.839981007863022455e+01 2.230720849074602219e-02 1.290805707900863630e-01 9.186811388792241739e-02 -1.785410004776857074e+00 3.593176722285069680e-01 3.357133459785505841e-02
0.000000000000000000e+00 -1.707112108782595215e+03 3.180308832324917567e+00 9.174239808205504332e-01 7.523633202465549630e+01 2.219614017094198935e-02 1.156494205103023726e-01 2.982416007816978201e-02 -1.484183358365839922e+00 -3.117494296477025806e-01 7.702584008309558417e-02
0.000000000000000000e+00 -1.704049035725186059e+03 2.874842757898405043e+00 9.380837428927569777e-01 6.922797183297642221e+01 2.253662564053940387e-02 1.241410652379420498e-01 3.580369198491624438e-02 -1.615648401416220459e+00 1.470167658274310618e+00 4.529756901576024314e-02
0.000000000000000000e+00 -1.701997581094746238e+03 2.817170910417283292e+00 9.139124065230935789e-01 6.906541135517777263e+01 2.226150174299726045e-02 1.295264955093334280e-01 3.099008546743367218e-02 -1.321093652536555751e+00 -2.109343841332864677e-01 5.451870562479619459e-02
0.000000000000000000e+00 -1.701349294049540276e+03 2.944117884071859592e+00 9.715112164472081702e-01 7.763601853461386781e+01 2.229313895500412493e-02 1.248079131556354693e-01 2.900044191584594255e-02 -1.656953865952865534e+00 6.127750653029107042e-02 6.413768248488173340e-02
0.000000000000000000e+00 -1.692230487190880012e+03 2.932358964401729384e+00 9.978402831427362063e-01 6.937678667559588064e+01 2.236942528281165091e-02 1.238498984988158774e-01 1.148368075252100863e-02 -1.507416195937415271e+00 8.980134152943630710e-01 5.914995616545316859e-02
