logz logzerr logvol nlive logl logwt insert_order
-7.154587743429868851e+02 2.393311520764409561e-01 -1.073404462693471473e+01 4.000000000000000000e+02 -7.068200999232348067e+02 -7.235468588368607925e+02 1.260000000000000009e+00
-7.154584672125617999e+02 2.394659368120763132e-01 -1.073654462693471423e+01 4.000000000000000000e+02 -7.068191240936317854e+02 -7.235483830072578257e+02 1.580000000000000071e+00
-7.154581606439840016e+02 2.394731269569379817e-01 -1.073904462693471373e+01 4.000000000000000000e+02 -7.068189061966537565e+02 -7.235506651102797377e+02 7.750000000000000222e-01
-7.154578548678641710e+02 2.393428286560894125e-01 -1.074154462693471324e+01 4.000000000000000000e+02 -7.068165045243564464e+02 -7.235507634379824822e+02 1.294999999999999929e+00
-7.154575492152657716e+02 2.391711432599079590e-01 -1.074404462693471274e+01 4.000000000000000000e+02 -7.068157684924120758e+02 -7.235525274060380525e+02 8.199999999999999512e-01
-7.154572441945017545e+02 2.392598592373433586e-01 -1.074654462693471224e+01 4.000000000000000000e+02 -7.068141900745812336e+02 -7.235534489882072648e+02 1.854999999999999982e+00
-7.154569395475907641e+02 2.391053740805405003e-01 -1.074904462693471174e+01 4.000000000000000000e+02 -7.068125125021615531e+02 -7.235542714157875253e+02 1.199999999999999956e-01
-7.154566352437939258e+02 2.392001418388601808e-01 -1.075154462693471125e+01 4.000000000000000000e+02 -7.068122910062737674e+02 -7.235565499198997941e+02 1.745000000000000107e+00
-7.154563317248221210e+02 2.393852510418541246e-01 -1.075404462693471075e+01 4.000000000000000000e+02 -7.068119330513106888e+02 -7.235586919649367701e+02 1.650000000000000078e-01
-7.154560289471062333e+02 2.394317378800126517e-01 -1.075654462693471025e+01 4.000000000000000000e+02 -7.068119319237506488e+02 -7.235611908373766710e+02 5.899999999999999689e-01
-7.154557270163526255e+02 2.395240574715186976e-01 -1.075904462693470975e+01 4.000000000000000000e+02 -7.068116234657428549e+02 -7.235633823793689317e+02 1.645000000000000018e+00
-7.154554258374040501e+02 2.396887997743934184e-01 -1.076154462693470926e+01 4.000000000000000000e+02 -7.068109886981837917e+02 -7.235652476118098093e+02 9.749999999999999778e-01
-7.154551253101287784e+02 2.396689644715511713e-01 -1.076404462693470876e+01 4.000000000000000000e+02 -7.068106087044533297e+02 -7.235673676180794018e+02 1.650000000000000078e-01
-7.154548255093012585e+02 2.398739501927044382e-01 -1.076654462693470826e+01 4.000000000000000000e+02 -7.068104733519635374e+02 -7.235697322655895505e+02 2.849999999999999756e-01
-7.154545265060950214e+02 2.399604008445430647e-01 -1.076904462693470776e+01 4.000000000000000000e+02 -7.068104533140254944e+02 -7.235722122276515620e+02 7.399999999999999911e-01
-7.154542283325312155e+02 2.399582472325082483e-01 -1.077154462693470727e+01 4.000000000000000000e+02 -7.068100436511751923e+02 -7.235743025648012008e+02 4.550000000000000155e-01
-7.154539308702024982e+02 2.400888197813673686e-01 -1.077404462693470677e+01 4.000000000000000000e+02 -7.068093312560021104e+02 -7.235760901696281735e+02 1.679999999999999938e+00
-7.154536340273646147e+02 2.401870957974651111e-01 -1.077654462693470627e+01 4.000000000000000000e+02 -7.068088673648110216e+02 -7.235781262784370256e+02 1.639999999999999902e+00
-7.154533378761370841e+02 2.402064948639575925e-01 -1.077904462693470578e+01 4.000000000000000000e+02 -7.068085039009490629e+02 -7.235802628145751214e+02 8.249999999999999556e-01
-7.154530424443710217e+02 2.401996899486274484e-01 -1.078154462693470528e+01 4.000000000000000000e+02 -7.068077741147387769e+02 -7.235820330283647763e+02 5.600000000000000533e-01
-7.154527476221426241e+02 2.400245553325134895e-01 -1.078404462693470478e+01 4.000000000000000000e+02 -7.068073442573748935e+02 -7.235841031710009474e+02 6.049999999999999822e-01
-7.154524534962321241e+02 2.399865413263051195e-01 -1.078654462693470428e+01 4.000000000000000000e+02 -7.068061083200284429e+02 -7.235853672336544378e+02 9.849999999999999867e-01
-7.154521598282011610e+02 2.399445110377743107e-01 -1.078904462693470379e+01 4.000000000000000000e+02 -7.068040720870678797e+02 -7.235858310006939291e+02 7.099999999999999645e-01
-7.154518663824878786e+02 2.399509747406340099e-01 -1.079154462693470329e+01 4.000000000000000000e+02 -7.068031480195339782e+02 -7.235874069331599685e+02 1.534999999999999920e+00
-7.154515734847428803e+02 2.400164907580741858e-01 -1.079404462693470279e+01 4.000000000000000000e+02 -7.068026373343525393e+02 -7.235893962479785841e+02 8.800000000000000044e-01
-7.154512812545930274e+02 2.401050480187892910e-01 -1.079654462693470229e+01 4.000000000000000000e+02 -7.068025486260987691e+02 -7.235918075397247549e+02 1.685000000000000053e+00
-7.154509898133118213e+02 2.399843276389427293e-01 -1.079904462693470180e+01 4.000000000000000000e+02 -7.068024495889229684e+02 -7.235942085025490087e+02 1.159999999999999920e+00
-7.154506991555391551e+02 2.401261697151253205e-01 -1.080154462693470130e+01 4.000000000000000000e+02 -7.068013086739641722e+02 -7.235955675875901534e+02 1.110000000000000098e+00
-7.154504089768122412e+02 2.400752888995540957e-01 -1.080404462693470080e+01 4.000000000000000000e+02 -7.068008006883567305e+02 -7.235975596019827663e+02 1.929999999999999938e+00
-7.154501194594782874e+02 2.398530293889388210e-01 -1.080654462693470030e+01 4.000000000000000000e+02 -7.068005536486394931e+02 -7.235998125622654698e+02 4.299999999999999933e-01
-7.154498306771946545e+02 2.398594827978614841e-01 -1.080904462693469981e+01 4.000000000000000000e+02 -7.068000322268045466e+02 -7.236017911404305778e+02 3.900000000000000133e-01
-7.154495425488485125e+02 2.396838887967753795e-01 -1.081154462693469931e+01 4.000000000000000000e+02 -7.067999125193059626e+02 -7.236041714329319348e+02 1.080000000000000071e+00
-7.154492551882149201e+02 2.396675014808891946e-01 -1.081404462693469881e+01 4.000000000000000000e+02 -7.067998582775597924e+02 -7.236066171911858191e+02 4.500000000000000111e-01
-7.154489686117873362e+02 2.396723646462613488e-01 -1.081654462693469831e+01 4.000000000000000000e+02 -7.067995551310349356e+02 -7.236088140446609032e+02 1.635000000000000009e+00
-7.154486827460676750e+02 2.400124111832927509e-01 -1.081904462693469782e+01 4.000000000000000000e+02 -7.067994991127470712e+02 -7.236112580263730933e+02 1.175000000000000044e+00
-7.154483976595425929e+02 2.398779455357606116e-01 -1.082154462693469732e+01 4.000000000000000000e+02 -7.067994425288288767e+02 -7.236137014424548397e+02 1.989999999999999991e+00
-7.154481133497062046e+02 2.398675795290406698e-01 -1.082404462693469682e+01 4.000000000000000000e+02 -7.067988519737938304e+02 -7.236156108874198480e+02 1.485000000000000098e+00
-7.154478296628038834e+02 2.399246165186486868e-01 -1.082654462693469632e+01 4.000000000000000000e+02 -7.067974501381791015e+02 -7.236167090518050600e+02 9.799999999999999822e-01
-7.154475463675884157e+02 2.399219954702396518e-01 -1.082904462693469583e+01 4.000000000000000000e+02 -7.067960917015669793e+02 -7.236178506151929923e+02 5.400000000000000355e-01
-7.154472634756841671e+02 2.398587593836854215e-01 -1.083154462693469533e+01 4.000000000000000000e+02 -7.067954514456673678e+02 -7.236197103592933217e+02 1.320000000000000062e+00
-7.154469811891799509e+02 2.397371741701441461e-01 -1.083404462693469483e+01 4.000000000000000000e+02 -7.067947774082815613e+02 -7.236215363219075698e+02 6.899999999999999467e-01
-7.154466994970953237e+02 2.397555674166797768e-01 -1.083654462693469434e+01 4.000000000000000000e+02 -7.067941450052185246e+02 -7.236234039188445877e+02 1.995000000000000107e+00
-7.154464184097132602e+02 2.397543412848152922e-01 -1.083904462693469384e+01 4.000000000000000000e+02 -7.067920791983672189e+02 -7.236238381119932228e+02 1.399999999999999911e+00
-7.154461375232873479e+02 2.395991464629069756e-01 -1.084154462693469334e+01 4.000000000000000000e+02 -7.067914831185885305e+02 -7.236257420322145890e+02 1.014999999999999902e+00
-7.154458572497882187e+02 2.395113071750830658e-01 -1.084404462693469284e+01 4.000000000000000000e+02 -7.067911965030848478e+02 -7.236279554167108472e+02 1.790000000000000036e+00
-7.154455776742271382e+02 2.395652764755429320e-01 -1.084654462693469235e+01 4.000000000000000000e+02 -7.067911764868839555e+02 -7.236304354005100095e+02 1.950000000000000067e-01
-7.154452988690004531e+02 2.394713638774539077e-01 -1.084904462693469185e+01 4.000000000000000000e+02 -7.067909150683458392e+02 -7.236326739819718341e+02 3.699999999999999956e-01
-7.154450207646541458e+02 2.395978563718899335e-01 -1.085154462693469135e+01 4.000000000000000000e+02 -7.067904358522595203e+02 -7.236346947658855697e+02 2.550000000000000044e-01
-7.154447432988157516e+02 2.395783651994410901e-01 -1.085404462693469085e+01 4.000000000000000000e+02 -7.067900125926757937e+02 -7.236367715063017840e+02 1.205000000000000071e+00
-7.154444664853306222e+02 2.395259411373960590e-01 -1.085654462693469036e+01 4.000000000000000000e+02 -7.067899023311673545e+02 -7.236391612447933994e+02 7.249999999999999778e-01
-7.154441904088980664e+02 2.393770128481373938e-01 -1.085904462693468986e+01 4.000000000000000000e+02 -7.067887996537974686e+02 -7.236405585674234544e+02 1.550000000000000044e+00
-7.154439147940015573e+02 2.394965418564463933e-01 -1.086154462693468936e+01 4.000000000000000000e+02 -7.067880158278233012e+02 -7.236422747414493415e+02 1.030000000000000027e+00
-7.154436397274499768e+02 2.394517356804590213e-01 -1.086404462693468886e+01 4.000000000000000000e+02 -7.067877108244103965e+02 -7.236444697380363777e+02 9.150000000000000355e-01
-7.154433653393986106e+02 2.394805256624802370e-01 -1.086654462693468837e+01 4.000000000000000000e+02 -7.067871220950305542e+02 -7.236463810086565900e+02 6.049999999999999822e-01
-7.154430915503289725e+02 2.395695185706316621e-01 -1.086904462693468787e+01 4.000000000000000000e+02 -7.067839561155529964e+02 -7.236457150291789731e+02 8.299999999999999600e-01
-7.154428176538755224e+02 2.397689496888529281e-01 -1.087154462693468737e+01 4.000000000000000000e+02 -7.067837044480003215e+02 -7.236479633616263527e+02 9.649999999999999689e-01
-7.154425444472868776e+02 2.397357154007870028e-01 -1.087404462693468687e+01 4.000000000000000000e+02 -7.067827885017321705e+02 -7.236495474153581426e+02 1.300000000000000044e-01
-7.154422717475739546e+02 2.397349188172187839e-01 -1.087654462693468638e+01 4.000000000000000000e+02 -7.067800247411961436e+02 -7.236492836548221703e+02 6.800000000000000488e-01
-7.154419990502984774e+02 2.397423624017681609e-01 -1.087904462693468588e+01 4.000000000000000000e+02 -7.067799616095896909e+02 -7.236517205232156584e+02 1.000000000000000000e+00
-7.154417270908137425e+02 2.397925399000734870e-01 -1.088154462693468538e+01 4.000000000000000000e+02 -7.067797774564375004e+02 -7.236540363700635226e+02 1.975000000000000089e+00
-7.154414558341022712e+02 2.398120464675371488e-01 -1.088404462693468489e+01 4.000000000000000000e+02 -7.067792492277184238e+02 -7.236560081413443868e+02 5.699999999999999512e-01
-7.154411851850630910e+02 2.398323527162077584e-01 -1.088654462693468439e+01 4.000000000000000000e+02 -7.067785913936727411e+02 -7.236578503072987587e+02 1.854999999999999982e+00
-7.154409151071745327e+02 2.397283735335958565e-01 -1.088904462693468389e+01 4.000000000000000000e+02 -7.067769748157230651e+02 -7.236587337293490236e+02 1.270000000000000018e+00
-7.154406453405991897e+02 2.399281064945383291e-01 -1.089154462693468339e+01 4.000000000000000000e+02 -7.067769391706439137e+02 -7.236611980842699268e+02 1.195000000000000062e+00
-7.154403763104919562e+02 2.400275887382469220e-01 -1.089404462693468290e+01 4.000000000000000000e+02 -7.067769378071861865e+02 -7.236636967208121405e+02 1.014999999999999902e+00
-7.154401080238411623e+02 2.399407778353535581e-01 -1.089654462693468240e+01 4.000000000000000000e+02 -7.067764271299934080e+02 -7.236656860436194165e+02 7.349999999999999867e-01
-7.154398403421126886e+02 2.398585500835031248e-01 -1.089904462693468190e+01 4.000000000000000000e+02 -7.067757514664133396e+02 -7.236675103800392890e+02 6.400000000000000133e-01
-7.154395732197192501e+02 2.399708545363078149e-01 -1.090154462693468140e+01 4.000000000000000000e+02 -7.067724277720595865e+02 -7.236666866856855904e+02 1.860000000000000098e+00
-7.154393059486313859e+02 2.401270337379440567e-01 -1.090404462693468091e+01 4.000000000000000000e+02 -7.067721177011412692e+02 -7.236688766147672141e+02 1.284999999999999920e+00
-7.154390393333884504e+02 2.398200818361357900e-01 -1.090654462693468041e+01 4.000000000000000000e+02 -7.067713567044303318e+02 -7.236706156180563312e+02 9.150000000000000355e-01
-7.154387732522670831e+02 2.400269674484755145e-01 -1.090904462693467991e+01 4.000000000000000000e+02 -7.067712080146770859e+02 -7.236729669283030262e+02 2.899999999999999800e-01
-7.154385078665812898e+02 2.397928031233825807e-01 -1.091154462693467941e+01 4.000000000000000000e+02 -7.067711902201116345e+02 -7.236754491337376294e+02 4.050000000000000266e-01
-7.154382432089696522e+02 2.396577814539587459e-01 -1.091404462693467892e+01 4.000000000000000000e+02 -7.067703113260594137e+02 -7.236770702396854631e+02 7.049999999999999600e-01
-7.154379790499035607e+02 2.395429021484712373e-01 -1.091654462693467842e+01 4.000000000000000000e+02 -7.067687204155567997e+02 -7.236779793291827900e+02 1.014999999999999902e+00
-7.154377152005390599e+02 2.393856796253994168e-01 -1.091904462693467792e+01 4.000000000000000000e+02 -7.067678870211312869e+02 -7.236796459347573318e+02 1.175000000000000044e+00
-7.154374518599655630e+02 2.394236912560901154e-01 -1.092154462693467742e+01 4.000000000000000000e+02 -7.067677277233686937e+02 -7.236819866369946794e+02 9.499999999999999556e-01
-7.154371892041601768e+02 2.393366360824404904e-01 -1.092404462693467693e+01 4.000000000000000000e+02 -7.067670582404512061e+02 -7.236838171540772464e+02 7.700000000000000178e-01
-7.154369270974918891e+02 2.393703023124802431e-01 -1.092654462693467643e+01 4.000000000000000000e+02 -7.067670361450337850e+02 -7.236862950586597663e+02 1.700000000000000122e-01
-7.154366657079220886e+02 2.394149423665359600e-01 -1.092904462693467593e+01 4.000000000000000000e+02 -7.067667571583107247e+02 -7.236885160719367605e+02 8.500000000000000611e-02
-7.154364049663372498e+02 2.394079817734635351e-01 -1.093154462693467543e+01 4.000000000000000000e+02 -7.067662888961835961e+02 -7.236905478098095728e+02 3.699999999999999956e-01
-7.154361448217348425e+02 2.395256448441202834e-01 -1.093404462693467494e+01 4.000000000000000000e+02 -7.067655260788864098e+02 -7.236922849925124410e+02 1.135000000000000009e+00
-7.154358851961404753e+02 2.394495479145912764e-01 -1.093654462693467444e+01 4.000000000000000000e+02 -7.067650342461387254e+02 -7.236942931597646975e+02 1.975000000000000089e+00
-7.154356261585799075e+02 2.394614164791458999e-01 -1.093904462693467394e+01 4.000000000000000000e+02 -7.067648196124472406e+02 -7.236965785260732673e+02 1.665000000000000036e+00
-7.154353677791926884e+02 2.394463825222986342e-01 -1.094154462693467345e+01 4.000000000000000000e+02 -7.067638311354555753e+02 -7.236980900490815429e+02 1.764999999999999902e+00
-7.154351098566484097e+02 2.394900912214917021e-01 -1.094404462693467295e+01 4.000000000000000000e+02 -7.067629530311426151e+02 -7.236997119447686373e+02 1.749999999999999889e-01
-7.154348524184338203e+02 2.395693661859109314e-01 -1.094654462693467245e+01 4.000000000000000000e+02 -7.067620413783399727e+02 -7.237013002919659357e+02 1.185000000000000053e+00
-7.154345954548956570e+02 2.393745544367951728e-01 -1.094904462693467195e+01 4.000000000000000000e+02 -7.067620382480629360e+02 -7.237037971616889536e+02 1.965000000000000080e+00
-7.154343391979282387e+02 2.393497269005808725e-01 -1.095154462693467146e+01 4.000000000000000000e+02 -7.067603355368166831e+02 -7.237045944504426416e+02 1.925000000000000044e+00
-7.154340832107625374e+02 2.394004964466813212e-01 -1.095404462693467096e+01 4.000000000000000000e+02 -7.067588591903918314e+02 -7.237056181040178444e+02 5.749999999999999556e-01
-7.154338275509171581e+02 2.394376269070697671e-01 -1.095654462693467046e+01 4.000000000000000000e+02 -7.067584742994753242e+02 -7.237077332131012781e+02 4.450000000000000067e-01
-7.154335724963871144e+02 2.394542726236070507e-01 -1.095904462693466996e+01 4.000000000000000000e+02 -7.067582829376372047e+02 -7.237100418512632132e+02 8.750000000000000000e-01
-7.154333180948178779e+02 2.393325831371735657e-01 -1.096154462693466947e+01 4.000000000000000000e+02 -7.067580400650214187e+02 -7.237122989786473681e+02 5.849999999999999645e-01
-7.154330643313029441e+02 2.390325983049521597e-01 -1.096404462693466897e+01 4.000000000000000000e+02 -7.067580375532260177e+02 -7.237147964668520217e+02 1.439999999999999947e+00
-7.154328112649076274e+02 2.390604441137221536e-01 -1.096654462693466847e+01 4.000000000000000000e+02 -7.067573973694424012e+02 -7.237166562830683461e+02 8.149999999999999467e-01
-7.154325587325799916e+02 2.391604110878337019e-01 -1.096904462693466797e+01 4.000000000000000000e+02 -7.067556472938712204e+02 -7.237174062074972198e+02 1.405000000000000027e+00
-7.154323064532462695e+02 2.392468654215241797e-01 -1.097154462693466748e+01 4.000000000000000000e+02 -7.067545596819909406e+02 -7.237188185956168809e+02 1.504999999999999893e+00
-7.154320545934715483e+02 2.391115026668358956e-01 -1.097404462693466698e+01 4.000000000000000000e+02 -7.067530810143413191e+02 -7.237198399279673140e+02 1.774999999999999911e+00
-7.154318030541184044e+02 2.391719178282072089e-01 -1.097654462693466648e+01 4.000000000000000000e+02 -7.067525559813719838e+02 -7.237218148949979195e+02 4.450000000000000067e-01
-7.154315520741259888e+02 2.390839271081971473e-01 -1.097904462693466598e+01 4.000000000000000000e+02 -7.067517745390255186e+02 -7.237235334526515089e+02 1.479999999999999982e+00
-7.154313015878998385e+02 2.390633240561691464e-01 -1.098154462693466549e+01 4.000000000000000000e+02 -7.067516006176412020e+02 -7.237258595312671332e+02 1.580000000000000071e+00
-7.154310517461564132e+02 2.389649169957440700e-01 -1.098404462693466499e+01 4.000000000000000000e+02 -7.067510311315490981e+02 -7.237277900451750838e+02 2.349999999999999867e-01
-7.154308024484955695e+02 2.387907051974265948e-01 -1.098654462693466449e+01 4.000000000000000000e+02 -7.067506739842114030e+02 -7.237299328978373296e+02 1.209999999999999964e+00
-7.154305537464053941e+02 2.387595087767600266e-01 -1.098904462693466400e+01 4.000000000000000000e+02 -7.067503542895565261e+02 -7.237321132031825073e+02 1.909999999999999920e+00
-7.154303056476065876e+02 2.387977787513365091e-01 -1.099154462693466350e+01 4.000000000000000000e+02 -7.067500856732052625e+02 -7.237343445868311846e+02 7.449999999999999956e-01
-7.154300581631263185e+02 2.388961920456167676e-01 -1.099404462693466300e+01 4.000000000000000000e+02 -7.067500121997159113e+02 -7.237367711133418879e+02 4.899999999999999911e-01
-7.154298113394567054e+02 2.388928543906201907e-01 -1.099654462693466250e+01 4.000000000000000000e+02 -7.067492152210063523e+02 -7.237384741346322699e+02 1.185000000000000053e+00
-7.154295649965268922e+02 2.389038220037144333e-01 -1.099904462693466201e+01 4.000000000000000000e+02 -7.067490041862762382e+02 -7.237407630999022103e+02 3.250000000000000111e-01
-7.154293192772846623e+02 2.390070097951913497e-01 -1.100154462693466151e+01 4.000000000000000000e+02 -7.067470153007491263e+02 -7.237412742143751530e+02 1.060000000000000053e+00
-7.154290737439177974e+02 2.387734372670140270e-01 -1.100404462693466101e+01 4.000000000000000000e+02 -7.067465984260068126e+02 -7.237433573396327802e+02 4.000000000000000083e-02
-7.154288287815792273e+02 2.389227296779859178e-01 -1.100654462693466051e+01 4.000000000000000000e+02 -7.067449063908583184e+02 -7.237441653044843406e+02 4.249999999999999889e-01
-7.154285840770008917e+02 2.387469724875173338e-01 -1.100904462693466002e+01 4.000000000000000000e+02 -7.067446690239997906e+02 -7.237464279376257537e+02 7.199999999999999734e-01
-7.154283399851362901e+02 2.384909623610942664e-01 -1.101154462693465952e+01 4.000000000000000000e+02 -7.067434836065523314e+02 -7.237477425201783490e+02 1.959999999999999964e+00
-7.154280962733887463e+02 2.384772953397798489e-01 -1.101404462693465902e+01 4.000000000000000000e+02 -7.067426603660197770e+02 -7.237494192796457355e+02 2.099999999999999922e-01
-7.154278530291765037e+02 2.380692518974069916e-01 -1.101654462693465852e+01 4.000000000000000000e+02 -7.067402589796743086e+02 -7.237495178933003217e+02 7.099999999999999645e-01
-7.154276098680949190e+02 2.381331494582637487e-01 -1.101904462693465803e+01 4.000000000000000000e+02 -7.067402514724022922e+02 -7.237520103860282461e+02 8.649999999999999911e-01
-7.154273673712283426e+02 2.381831268269536395e-01 -1.102154462693465753e+01 4.000000000000000000e+02 -7.067394841055430561e+02 -7.237537430191690646e+02 1.665000000000000036e+00
-7.154271253527939507e+02 2.381511098156367245e-01 -1.102404462693465703e+01 4.000000000000000000e+02 -7.067388840009022033e+02 -7.237556429145281527e+02 2.250000000000000056e-01
-7.154268838521248881e+02 2.382129037711989972e-01 -1.102654462693465653e+01 4.000000000000000000e+02 -7.067383316569714680e+02 -7.237575905705974719e+02 6.149999999999999911e-01
-7.154266428794967396e+02 2.383396628855175003e-01 -1.102904462693465604e+01 4.000000000000000000e+02 -7.067383079098823373e+02 -7.237600668235082821e+02 1.889999999999999902e+00
-7.154264025606782980e+02 2.383420410137638557e-01 -1.103154462693465554e+01 4.000000000000000000e+02 -7.067380410418838892e+02 -7.237622999555098886e+02 3.800000000000000044e-01
-7.154261628354709046e+02 2.385216058684075102e-01 -1.103404462693465504e+01 4.000000000000000000e+02 -7.067375278810626469e+02 -7.237642867946885872e+02 1.659999999999999920e+00
-7.154259236433696287e+02 2.384625216252285185e-01 -1.103654462693465454e+01 4.000000000000000000e+02 -7.067374982092828759e+02 -7.237667571229088708e+02 4.149999999999999800e-01
-7.154256850984097582e+02 2.383066866330501021e-01 -1.103904462693465405e+01 4.000000000000000000e+02 -7.067374401881984340e+02 -7.237691991018243698e+02 1.709999999999999964e+00
-7.154254471919431353e+02 2.382370281958872960e-01 -1.104154462693465355e+01 4.000000000000000000e+02 -7.067367682030642300e+02 -7.237710271166902203e+02 8.000000000000000444e-01
-7.154252097764069731e+02 2.382681757747679985e-01 -1.104404462693465305e+01 4.000000000000000000e+02 -7.067366959988959252e+02 -7.237734549125218564e+02 7.850000000000000311e-01
-7.154249729927161070e+02 2.382915198690779834e-01 -1.104654462693465256e+01 4.000000000000000000e+02 -7.067349295985436584e+02 -7.237741885121696441e+02 7.249999999999999778e-01
-7.154247364386575327e+02 2.383443109554758965e-01 -1.104904462693465206e+01 4.000000000000000000e+02 -7.067347270543473314e+02 -7.237764859679732581e+02 1.905000000000000027e+00
-7.154245004831998358e+02 2.383160819559920207e-01 -1.105154462693465156e+01 4.000000000000000000e+02 -7.067345315775908148e+02 -7.237787904912167960e+02 1.780000000000000027e+00
-7.154242651263507469e+02 2.385144120855827166e-01 -1.105404462693465106e+01 4.000000000000000000e+02 -7.067337602573674076e+02 -7.237805191709933297e+02 5.500000000000000028e-02
-7.154240302312432505e+02 2.386316702633401177e-01 -1.105654462693465057e+01 4.000000000000000000e+02 -7.067330548747360126e+02 -7.237823137883619893e+02 6.049999999999999822e-01
-7.154237958123190992e+02 2.385624326210585289e-01 -1.105904462693465007e+01 4.000000000000000000e+02 -7.067322530116608732e+02 -7.237840119252867908e+02 8.850000000000000089e-01
-7.154235618459321131e+02 2.384733850702166480e-01 -1.106154462693464957e+01 4.000000000000000000e+02 -7.067320132488971467e+02 -7.237862721625231188e+02 8.249999999999999556e-01
-7.154233284623097688e+02 2.384788637937998446e-01 -1.106404462693464907e+01 4.000000000000000000e+02 -7.067306439949277319e+02 -7.237874029085536449e+02 1.465000000000000080e+00
-7.154230953967988853e+02 2.386734548580146387e-01 -1.106654462693464858e+01 4.000000000000000000e+02 -7.067301668883920911e+02 -7.237894258020180587e+02 2.800000000000000266e-01
-7.154228628564205792e+02 2.386002111972806150e-01 -1.106904462693464808e+01 4.000000000000000000e+02 -7.067291766501379016e+02 -7.237909355637638100e+02 1.159999999999999920e+00
-7.154226307207981108e+02 2.386629789981428440e-01 -1.107154462693464758e+01 4.000000000000000000e+02 -7.067290142684304328e+02 -7.237932731820563959e+02 7.950000000000000400e-01
-7.154223991808722758e+02 2.386466294562577806e-01 -1.107404462693464708e+01 4.000000000000000000e+02 -7.067289569662793838e+02 -7.237957158799054014e+02 1.675000000000000044e+00
-7.154221682592406069e+02 2.386420857039516508e-01 -1.107654462693464659e+01 4.000000000000000000e+02 -7.067288314347506457e+02 -7.237980903483766042e+02 9.649999999999999689e-01
-7.154219379383976047e+02 2.388089869189671810e-01 -1.107904462693464609e+01 4.000000000000000000e+02 -7.067285063338448481e+02 -7.238002652474708611e+02 2.550000000000000044e-01
-7.154217081707977286e+02 2.388671976742808012e-01 -1.108154462693464559e+01 4.000000000000000000e+02 -7.067281727715795796e+02 -7.238024316852055335e+02 1.794999999999999929e+00
-7.154214789530460621e+02 2.388659025160781435e-01 -1.108404462693464509e+01 4.000000000000000000e+02 -7.067258602857941696e+02 -7.238026191994201781e+02 3.850000000000000089e-01
-7.154212498307858823e+02 2.389640693809562400e-01 -1.108654462693464460e+01 4.000000000000000000e+02 -7.067254755462164439e+02 -7.238047344598423933e+02 1.070000000000000062e+00
-7.154210212449854680e+02 2.387497008939257204e-01 -1.108904462693464410e+01 4.000000000000000000e+02 -7.067249914899362011e+02 -7.238067504035622051e+02 1.250000000000000000e-01
-7.154207931716188114e+02 2.387361769690775348e-01 -1.109154462693464360e+01 4.000000000000000000e+02 -7.067241693349669731e+02 -7.238084282485929180e+02 1.929999999999999938e+00
-7.154205655324780082e+02 2.386211805631079375e-01 -1.109404462693464311e+01 4.000000000000000000e+02 -7.067240245067054047e+02 -7.238107834203314042e+02 6.500000000000000222e-02
-7.154203384804608277e+02 2.385624156478299840e-01 -1.109654462693464261e+01 4.000000000000000000e+02 -7.067234079994126432e+02 -7.238126669130385835e+02 1.350000000000000089e+00
-7.154201119070875166e+02 2.386082348217688776e-01 -1.109904462693464211e+01 4.000000000000000000e+02 -7.067232241187005002e+02 -7.238149830323264950e+02 3.599999999999999867e-01
-7.154198859090238329e+02 2.385942814515639165e-01 -1.110154462693464161e+01 4.000000000000000000e+02 -7.067226513058712953e+02 -7.238169102194972311e+02 3.200000000000000067e-01
-7.154196603969975286e+02 2.384690616065131274e-01 -1.110404462693464112e+01 4.000000000000000000e+02 -7.067224699499063263e+02 -7.238192288635323166e+02 2.999999999999999889e-01
-7.154194354579153696e+02 2.383825782113467573e-01 -1.110654462693464062e+01 4.000000000000000000e+02 -7.067211686508024968e+02 -7.238204275644284280e+02 7.000000000000000666e-02
-7.154192108388016322e+02 2.384475436940762527e-01 -1.110904462693464012e+01 4.000000000000000000e+02 -7.067205737089991544e+02 -7.238223326226251402e+02 1.610000000000000098e+00
-7.154189866974916185e+02 2.384752573408744636e-01 -1.111154462693463962e+01 4.000000000000000000e+02 -7.067202292661889942e+02 -7.238244881798149208e+02 9.399999999999999467e-01
-7.154187630888766307e+02 2.385201797131282220e-01 -1.111404462693463913e+01 4.000000000000000000e+02 -7.067194028810271220e+02 -7.238261617946531032e+02 1.000000000000000000e+00
-7.154185399040476341e+02 2.385679438848169742e-01 -1.111654462693463863e+01 4.000000000000000000e+02 -7.067193409152712320e+02 -7.238285998288971541e+02 1.780000000000000027e+00
-7.154183173123067263e+02 2.385839505939855720e-01 -1.111904462693463813e+01 4.000000000000000000e+02 -7.067190887023336927e+02 -7.238308476159596694e+02 1.235000000000000098e+00
-7.154180952697121256e+02 2.383977050146670884e-01 -1.112154462693463763e+01 4.000000000000000000e+02 -7.067188747348849347e+02 -7.238331336485108523e+02 1.975000000000000089e+00
-7.154178737832576189e+02 2.384331246859037468e-01 -1.112404462693463714e+01 4.000000000000000000e+02 -7.067179898874387618e+02 -7.238347488010647339e+02 6.049999999999999822e-01
-7.154176527031755768e+02 2.383964357056157779e-01 -1.112654462693463664e+01 4.000000000000000000e+02 -7.067177414496796928e+02 -7.238370003633056058e+02 1.479999999999999982e+00
