# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2682       1.513600748762e-05       3.471516635198e-07      -5.477211906901e-07       0.000000000000e+00       1.806726652169e-11       2.018009922773e-11      -6.247456740429e-13 
 2683       1.506263927209e-05       3.459241355653e-07      -5.328597579947e-07       0.000000000000e+00       1.799926769017e-11       2.029402914992e-11      -6.825242906065e-13 
 2684       1.498892932153e-05       3.447826947423e-07      -5.181834044459e-07       0.000000000000e+00       1.793153741562e-11       2.040793927659e-11      -7.397745442107e-13 
 2685       1.491489141772e-05       3.437261224560e-07      -5.036942280950e-07       0.000000000000e+00       1.786407460575e-11       2.052181573571e-11      -7.964895249296e-13 
 2686       1.484053938482e-05       3.427531960436e-07      -4.893943322448e-07       0.000000000000e+00       1.779687816328e-11       2.063564461453e-11      -8.526623051744e-13 
 2687       1.476588708942e-05       3.418626887710e-07      -4.752858254544e-07       0.000000000000e+00       1.772994698598e-11       2.074941195957e-11      -9.082859396769e-13 
 2688       1.469094844053e-05       3.410533698283e-07      -4.613708215432e-07       0.000000000000e+00       1.766327996661e-11       2.086310377654e-11      -9.633534654750e-13 
 2689       1.461573738968e-05       3.403240043258e-07      -4.476514395963e-07       0.000000000000e+00       1.759687599296e-11       2.097670603034e-11      -1.017857901896e-12 
 2690       1.454026793089e-05       3.396733532909e-07      -4.341298039683e-07       0.000000000000e+00       1.753073394780e-11       2.109020464497e-11      -1.071792250544e-12 
 2691       1.446455410080e-05       3.391001736631e-07      -4.208080442884e-07       0.000000000000e+00       1.746485270892e-11       2.120358550358e-11      -1.125149495278e-12 
 2692       1.438860997863e-05       3.386032182909e-07      -4.076882954647e-07       0.000000000000e+00       1.739923114908e-11       2.131683444834e-11      -1.177922602206e-12 
 2693       1.431244968624e-05       3.381812359275e-07      -3.947726976887e-07       0.000000000000e+00       1.733386813606e-11       2.142993728046e-11      -1.230104519660e-12 
 2694       1.423608738820e-05       3.378329712269e-07      -3.820633964403e-07       0.000000000000e+00       1.726876253259e-11       2.154287976013e-11      -1.281688178187e-12 
 2695       1.415953729181e-05       3.375571647401e-07      -3.695625424918e-07       0.000000000000e+00       1.720391319639e-11       2.165564760649e-11      -1.332666490529e-12 
 2696       1.408281364712e-05       3.373525529110e-07      -3.572722919128e-07       0.000000000000e+00       1.713931898017e-11       2.176822649758e-11      -1.383032351613e-12 
 2697       1.400593074700e-05       3.372178680728e-07      -3.451948060746e-07       0.000000000000e+00       1.707497873157e-11       2.188060207032e-11      -1.432778638530e-12 
 2698       1.392890292717e-05       3.371518384436e-07      -3.333322516551e-07       0.000000000000e+00       1.701089129323e-11       2.199275992048e-11      -1.481898210521e-12 
 2699       1.385174456623e-05       3.371531881230e-07      -3.216868006428e-07       0.000000000000e+00       1.694705550271e-11       2.210468560260e-11      -1.530383908965e-12 
 2700       1.377447008572e-05       3.372206370876e-07      -3.102606303420e-07       0.000000000000e+00       1.688347019256e-11       2.221636462998e-11      -1.578228557358e-12 
 2701       1.369709395014e-05       3.373529011876e-07      -2.990559233770e-07       0.000000000000e+00       1.682013419025e-11       2.232778247467e-11      -1.625424961303e-12 
 2702       1.361963066700e-05       3.375486921428e-07      -2.880748676964e-07       0.000000000000e+00       1.675704631819e-11       2.243892456737e-11      -1.671965908488e-12 
 2703       1.354209478684e-05       3.378067175382e-07      -2.773196565784e-07       0.000000000000e+00       1.669420539373e-11       2.254977629746e-11      -1.717844168678e-12 
 2704       1.346450090331e-05       3.381256808206e-07      -2.667924886347e-07       0.000000000000e+00       1.663161022917e-11       2.266032301289e-11      -1.763052493695e-12 
 2705       1.338686365319e-05       3.385042812947e-07      -2.564955678155e-07       0.000000000000e+00       1.656925963171e-11       2.277055002022e-11      -1.807583617401e-12 
 2706       1.330919771639e-05       3.389412141186e-07      -2.464311034137e-07       0.000000000000e+00       1.650715240348e-11       2.288044258451e-11      -1.851430255688e-12 
 2707       1.323151781608e-05       3.394351703005e-07      -2.366013100698e-07       0.000000000000e+00       1.644528734152e-11       2.298998592934e-11      -1.894585106458e-12 
 2708       1.315383871862e-05       3.399848366945e-07      -2.270084077762e-07       0.000000000000e+00       1.638366323779e-11       2.309916523673e-11      -1.937040849607e-12 
 2709       1.307617523370e-05       3.405888959967e-07      -2.176546218819e-07       0.000000000000e+00       1.632227887913e-11       2.320796564714e-11      -1.978790147015e-12 
 2710       1.299854221432e-05       3.412460267412e-07      -2.085421830973e-07       0.000000000000e+00       1.626113304732e-11       2.331637225940e-11      -2.019825642524e-12 
 2711       1.292095385061e-05       3.419549114153e-07      -1.996727842222e-07       0.000000000000e+00       1.620022464023e-11       2.342437027842e-11      -2.060142419027e-12 
 2712       1.284342154706e-05       3.427142608604e-07      -1.910459471169e-07       0.000000000000e+00       1.613955303628e-11       2.353194545932e-11      -2.099745384246e-12 
 2713       1.276595603392e-05       3.435227899946e-07      -1.826606469192e-07       0.000000000000e+00       1.607911773201e-11       2.363908366559e-11      -2.138641924822e-12 
 2714       1.268856807239e-05       3.443792097028e-07      -1.745158545147e-07       0.000000000000e+00       1.601891822095e-11       2.374577072160e-11      -2.176839452858e-12 
 2715       1.261126845467e-05       3.452822268321e-07      -1.666105365328e-07       0.000000000000e+00       1.595895399366e-11       2.385199241254e-11      -2.214345405943e-12 
 2716       1.253406800400e-05       3.462305441886e-07      -1.589436553420e-07       0.000000000000e+00       1.589922453774e-11       2.395773448436e-11      -2.251167247182e-12 
 2717       1.245697757463e-05       3.472228605331e-07      -1.515141690463e-07       0.000000000000e+00       1.583972933780e-11       2.406298264377e-11      -2.287312465216e-12 
 2718       1.238000805191e-05       3.482578705778e-07      -1.443210314799e-07       0.000000000000e+00       1.578046787545e-11       2.416772255818e-11      -2.322788574248e-12 
 2719       1.230317035231e-05       3.493342649822e-07      -1.373631922039e-07       0.000000000000e+00       1.572143962932e-11       2.427193985570e-11      -2.357603114068e-12 
 2720       1.222647542340e-05       3.504507303494e-07      -1.306395965013e-07       0.000000000000e+00       1.566264407506e-11       2.437562012506e-11      -2.391763650078e-12 
 2721       1.214993424394e-05       3.516059492223e-07      -1.241491853730e-07       0.000000000000e+00       1.560408068531e-11       2.447874891559e-11      -2.425277773314e-12 
 2722       1.207355782386e-05       3.527986000797e-07      -1.178908955335e-07       0.000000000000e+00       1.554574892972e-11       2.458131173720e-11      -2.458153100475e-12 
 2723       1.199735720433e-05       3.540273573329e-07      -1.118636594063e-07       0.000000000000e+00       1.548764827492e-11       2.468329406034e-11      -2.490397273942e-12 
 2724       1.192134345775e-05       3.552908913212e-07      -1.060664051203e-07       0.000000000000e+00       1.542977818456e-11       2.478468131595e-11      -2.522017961809e-12 
 2725       1.184552768780e-05       3.565878683090e-07      -1.004980565045e-07       0.000000000000e+00       1.537213811928e-11       2.488545889545e-11      -2.553022857902e-12 
 2726       1.176992102947e-05       3.579169504813e-07      -9.515753308463e-08       0.000000000000e+00       1.531472753668e-11       2.498561215066e-11      -2.583419681807e-12 
 2727       1.169453464907e-05       3.592767959402e-07      -9.004375007832e-08       0.000000000000e+00       1.525754589138e-11       2.508512639382e-11      -2.613216178894e-12 
 2728       1.161937974427e-05       3.606660587010e-07      -8.515561839092e-08       0.000000000000e+00       1.520059263496e-11       2.518398689752e-11      -2.642420120341e-12 
 2729       1.154446754415e-05       3.620833886886e-07      -8.049204461124e-08       0.000000000000e+00       1.514386721598e-11       2.528217889467e-11      -2.671039303157e-12 
 2730       1.146980930918e-05       3.635274317335e-07      -7.605193100722e-08       0.000000000000e+00       1.508736907999e-11       2.537968757847e-11      -2.699081550211e-12 
 2731       1.139541633129e-05       3.649968295682e-07      -7.183417552161e-08       0.000000000000e+00       1.503109766950e-11       2.547649810238e-11      -2.726554710253e-12 
 2732       1.132129993388e-05       3.664902198232e-07      -6.783767176772e-08       0.000000000000e+00       1.497505242400e-11       2.557259558007e-11      -2.753466657939e-12 
 2733       1.124747147183e-05       3.680062360233e-07      -6.406130902508e-08       0.000000000000e+00       1.491923277992e-11       2.566796508540e-11      -2.779825293858e-12 
 2734       1.117394233159e-05       3.695435075841e-07      -6.050397223513e-08       0.000000000000e+00       1.486363817068e-11       2.576259165236e-11      -2.805638544553e-12 
 2735       1.110072393114e-05       3.711006598075e-07      -5.716454199697e-08       0.000000000000e+00       1.480826802665e-11       2.585646027507e-11      -2.830914362549e-12 
 2736       1.102782772005e-05       3.726763138787e-07      -5.404189456299e-08       0.000000000000e+00       1.475312177515e-11       2.594955590773e-11      -2.855660726375e-12 
 2737       1.095526517951e-05       3.742690868618e-07      -5.113490183465e-08       0.000000000000e+00       1.469819884047e-11       2.604186346457e-11      -2.879885640591e-12 
 2738       1.088304782234e-05       3.758775916966e-07      -4.844243135808e-08       0.000000000000e+00       1.464349864382e-11       2.613336781982e-11      -2.903597135809e-12 
 2739       1.081118719305e-05       3.775004371941e-07      -4.596334631988e-08       0.000000000000e+00       1.458902060339e-11       2.622405380771e-11      -2.926803268724e-12 
 2740       1.073969486783e-05       3.791362280333e-07      -4.369650554274e-08       0.000000000000e+00       1.453476413429e-11       2.631390622237e-11      -2.949512122130e-12 
 2741       1.066858245461e-05       3.807835647572e-07      -4.164076348119e-08       0.000000000000e+00       1.448072864858e-11       2.640290981785e-11      -2.971731804952e-12 
 2742       1.059786159307e-05       3.824410437689e-07      -3.979497021726e-08       0.000000000000e+00       1.442691355524e-11       2.649104930807e-11      -2.993470452268e-12 
 2743       1.052754395468e-05       3.841072573280e-07      -3.815797145623e-08       0.000000000000e+00       1.437331826022e-11       2.657830936678e-11      -3.014736225332e-12 
 2744       1.045764124271e-05       3.857807935467e-07      -3.672860852226e-08       0.000000000000e+00       1.431994216635e-11       2.666467462751e-11      -3.035537311601e-12 
 2745       1.038816519227e-05       3.874602363860e-07      -3.550571835415e-08       0.000000000000e+00       1.426678467343e-11       2.675012968356e-11      -3.055881924758e-12 
 2746       1.031912757036e-05       3.891441656520e-07      -3.448813350101e-08       0.000000000000e+00       1.421384517817e-11       2.683465908796e-11      -3.075778304738e-12 
 2747       1.025054017585e-05       3.908311569921e-07      -3.367468211796e-08       0.000000000000e+00       1.416112307418e-11       2.691824735342e-11      -3.095234717751e-12 
 2748       1.018241483955e-05       3.925197818910e-07      -3.306418796184e-08       0.000000000000e+00       1.410861775201e-11       2.700087895231e-11      -3.114259456308e-12 
 2749       1.011476342422e-05       3.942086076673e-07      -3.265547038689e-08       0.000000000000e+00       1.405632859913e-11       2.708253831662e-11      -3.132860839246e-12 
 2750       1.004759648481e-05       3.958962979631e-07      -3.244707799581e-08       0.000000000000e+00       1.400425489168e-11       2.716321178534e-11      -3.151045792910e-12 
 2751       9.980919241327e-06       3.975819148074e-07      -3.243648805179e-08       0.000000000000e+00       1.395239546925e-11       2.724289345806e-11      -3.168815586395e-12 
 2752       9.914735584573e-06       3.992646181539e-07      -3.262090279446e-08       0.000000000000e+00       1.390074905837e-11       2.732157937246e-11      -3.186170073647e-12 
 2753       9.849049414003e-06       4.009435655313e-07      -3.299751538882e-08       0.000000000000e+00       1.384931438059e-11       2.739926555974e-11      -3.203109110234e-12 
 2754       9.783864637732e-06       4.026179120407e-07      -3.356350991670e-08       0.000000000000e+00       1.379809015248e-11       2.747594804463e-11      -3.219632553356e-12 
 2755       9.719185172538e-06       4.042868103538e-07      -3.431606136826e-08       0.000000000000e+00       1.374707508557e-11       2.755162284532e-11      -3.235740261844e-12 
 2756       9.655014943871e-06       4.059494107104e-07      -3.525233563343e-08       0.000000000000e+00       1.369626788643e-11       2.762628597355e-11      -3.251432096160e-12 
 2757       9.591357885861e-06       4.076048609164e-07      -3.636948949342e-08       0.000000000000e+00       1.364566725658e-11       2.769993343451e-11      -3.266707918404e-12 
 2758       9.528217941323e-06       4.092523063415e-07      -3.766467061217e-08       0.000000000000e+00       1.359527189256e-11       2.777256122691e-11      -3.281567592311e-12 
 2759       9.465599061766e-06       4.108908899172e-07      -3.913501752785e-08       0.000000000000e+00       1.354508048585e-11       2.784416534295e-11      -3.296010983256e-12 
 2760       9.403505207398e-06       4.125197521342e-07      -4.077765964429e-08       0.000000000000e+00       1.349509172295e-11       2.791474176829e-11      -3.310037958258e-12 
 2761       9.341940347135e-06       4.141380310407e-07      -4.258971722250e-08       0.000000000000e+00       1.344530428529e-11       2.798428648209e-11      -3.323648385976e-12 
 2762       9.280908458607e-06       4.157448622397e-07      -4.456830137211e-08       0.000000000000e+00       1.339571684929e-11       2.805279545696e-11      -3.336842136718e-12 
 2763       9.220413528162e-06       4.173393788872e-07      -4.671051404288e-08       0.000000000000e+00       1.334632808632e-11       2.812026465901e-11      -3.349619082438e-12 
 2764       9.160459550881e-06       4.189207116900e-07      -4.901344801614e-08       0.000000000000e+00       1.329713666270e-11       2.818669004780e-11      -3.361979096741e-12 
 2765       9.101050530576e-06       4.204879889030e-07      -5.147418689626e-08       0.000000000000e+00       1.324814123972e-11       2.825206757634e-11      -3.373922054883e-12 
 2766       9.042190479802e-06       4.220403363278e-07      -5.408980510218e-08       0.000000000000e+00       1.319934047359e-11       2.831639319111e-11      -3.385447833777e-12 
 2767       8.983883419864e-06       4.235768773096e-07      -5.685736785881e-08       0.000000000000e+00       1.315073301547e-11       2.837966283205e-11      -3.396556311988e-12 
 2768       8.926133380823e-06       4.250967327360e-07      -5.977393118857e-08       0.000000000000e+00       1.310231751146e-11       2.844187243253e-11      -3.407247369744e-12 
 2769       8.868944401500e-06       4.265990210338e-07      -6.283654190280e-08       0.000000000000e+00       1.305409260259e-11       2.850301791938e-11      -3.417520888930e-12 
 2770       8.812320529491e-06       4.280828581676e-07      -6.604223759329e-08       0.000000000000e+00       1.300605692482e-11       2.856309521285e-11      -3.427376753097e-12 
 2771       8.756265821163e-06       4.295473576372e-07      -6.938804662374e-08       0.000000000000e+00       1.295820910900e-11       2.862210022665e-11      -3.436814847458e-12 
 2772       8.700784341673e-06       4.309916304754e-07      -7.287098812121e-08       0.000000000000e+00       1.291054778093e-11       2.868002886789e-11      -3.445835058894e-12 
 2773       8.645880164965e-06       4.324147852460e-07      -7.648807196760e-08       0.000000000000e+00       1.286307156130e-11       2.873687703715e-11      -3.454437275955e-12 
 2774       8.591557373781e-06       4.338159280416e-07      -8.023629879117e-08       0.000000000000e+00       1.281577906573e-11       2.879264062838e-11      -3.462621388862e-12 
 2775       8.537820059671e-06       4.351941624809e-07      -8.411265995794e-08       0.000000000000e+00       1.276866890470e-11       2.884731552899e-11      -3.470387289510e-12 
 2776       8.484672322994e-06       4.365485897074e-07      -8.811413756323e-08       0.000000000000e+00       1.272173968362e-11       2.890089761978e-11      -3.477734871469e-12 
 2777       8.432118272928e-06       4.378783083864e-07      -9.223770442310e-08       0.000000000000e+00       1.267499000278e-11       2.895338277497e-11      -3.484664029986e-12 
 2778       8.380162027480e-06       4.391824147033e-07      -9.648032406582e-08       0.000000000000e+00       1.262841845735e-11       2.900476686218e-11      -3.491174661988e-12 
 2779       8.328807713486e-06       4.404600023610e-07      -1.008389507234e-07       0.000000000000e+00       1.258202363739e-11       2.905504574244e-11      -3.497266666082e-12 
 2780       8.278059466625e-06       4.417101625781e-07      -1.053105293229e-07       0.000000000000e+00       1.253580412782e-11       2.910421527015e-11      -3.502939942563e-12 
 2781       8.227921431421e-06       4.429319840865e-07      -1.098919954781e-07       0.000000000000e+00       1.248975850845e-11       2.915227129314e-11      -3.508194393407e-12 
 2782       8.178397761254e-06       4.441245531291e-07      -1.145802754811e-07       0.000000000000e+00       1.244388535394e-11       2.919920965261e-11      -3.513029922281e-12 
 2783       8.129492618362e-06       4.452869534579e-07      -1.193722862932e-07       0.000000000000e+00       1.239818323382e-11       2.924502618312e-11      -3.517446434542e-12 
 2784       8.081210173853e-06       4.464182663316e-07      -1.242649355370e-07       0.000000000000e+00       1.235265071247e-11       2.928971671264e-11      -3.521443837239e-12 
 2785       8.033554607711e-06       4.475175705134e-07      -1.292551214876e-07       0.000000000000e+00       1.230728634912e-11       2.933327706251e-11      -3.525022039113e-12 
 2786       7.986530108799e-06       4.485839422687e-07      -1.343397330641e-07       0.000000000000e+00       1.226208869785e-11       2.937570304743e-11      -3.528180950605e-12 
 2787       7.940140874872e-06       4.496164553635e-07      -1.395156498212e-07       0.000000000000e+00       1.221705630759e-11       2.941699047547e-11      -3.530920483852e-12 
 2788       7.894391112578e-06       4.506141810611e-07      -1.447797419404e-07       0.000000000000e+00       1.217218772207e-11       2.945713514807e-11      -3.533240552693e-12 
 2789       7.849283846258e-06       4.515763136424e-07      -1.501289163154e-07       0.000000000000e+00       1.212748171821e-11       2.949613369439e-11      -3.535141955361e-12 
 2790       7.804817337479e-06       4.525025476859e-07      -1.555602550891e-07       0.000000000000e+00       1.208293802229e-11       2.953398607925e-11      -3.536629027615e-12 
 2791       7.760988646714e-06       4.533927027642e-07      -1.610708778272e-07       0.000000000000e+00       1.203855659749e-11       2.957069310839e-11      -3.537707003547e-12 
 2792       7.717794822830e-06       4.542465981018e-07      -1.666578954822e-07       0.000000000000e+00       1.199433740593e-11       2.960625559525e-11      -3.538381134164e-12 
 2793       7.675232903082e-06       4.550640525752e-07      -1.723184103862e-07       0.000000000000e+00       1.195028040864e-11       2.964067436101e-11      -3.538656687414e-12 
 2794       7.633299913098e-06       4.558448847125e-07      -1.780495162427e-07       0.000000000000e+00       1.190638556555e-11       2.967395023458e-11      -3.538538948191e-12 
 2795       7.591992866868e-06       4.565889126931e-07      -1.838482981190e-07       0.000000000000e+00       1.186265283554e-11       2.970608405262e-11      -3.538033218358e-12 
 2796       7.551308766734e-06       4.572959543477e-07      -1.897118324383e-07       0.000000000000e+00       1.181908217639e-11       2.973707665956e-11      -3.537144816762e-12 
 2797       7.511244603380e-06       4.579658271577e-07      -1.956371869716e-07       0.000000000000e+00       1.177567354480e-11       2.976692890758e-11      -3.535879079246e-12 
 2798       7.471797355816e-06       4.585983482552e-07      -2.016214208305e-07       0.000000000000e+00       1.173242689638e-11       2.979564165665e-11      -3.534241358668e-12 
 2799       7.432963991370e-06       4.591933344224e-07      -2.076615844589e-07       0.000000000000e+00       1.168934218566e-11       2.982321577449e-11      -3.532237024916e-12 
 2800       7.394741465677e-06       4.597506020919e-07      -2.137547196253e-07       0.000000000000e+00       1.164641936609e-11       2.984965213666e-11      -3.529871464922e-12 
 2801       7.357126722666e-06       4.602699673459e-07      -2.198978594151e-07       0.000000000000e+00       1.160365839000e-11       2.987495162647e-11      -3.527150082681e-12 
 2802       7.320116694548e-06       4.607512459161e-07      -2.260880282226e-07       0.000000000000e+00       1.156105920866e-11       2.989911513508e-11      -3.524078299264e-12 
 2803       7.283708301808e-06       4.611942531837e-07      -2.323222417433e-07       0.000000000000e+00       1.151862177223e-11       2.992214356142e-11      -3.520661552835e-12 
 2804       7.247898453189e-06       4.615988041788e-07      -2.385975069662e-07       0.000000000000e+00       1.147634602980e-11       2.994403781229e-11      -3.516905298665e-12 
 2805       7.212684045686e-06       4.619647135803e-07      -2.449108221656e-07       0.000000000000e+00       1.143423192934e-11       2.996479880230e-11      -3.512815009152e-12 
 2806       7.178061964528e-06       4.622917957155e-07      -2.512591768938e-07       0.000000000000e+00       1.139227941773e-11       2.998442745390e-11      -3.508396173831e-12 
 2807       7.144029083175e-06       4.625798645600e-07      -2.576395519730e-07       0.000000000000e+00       1.135048844077e-11       3.000292469741e-11      -3.503654299393e-12 
 2808       7.110582263297e-06       4.628287337376e-07      -2.640489194872e-07       0.000000000000e+00       1.130885894314e-11       3.002029147098e-11      -3.498594909702e-12 
 2809       7.077718354771e-06       4.630382165196e-07      -2.704842427751e-07       0.000000000000e+00       1.126739086843e-11       3.003652872065e-11      -3.493223545806e-12 
 2810       7.045434195665e-06       4.632081258247e-07      -2.769424764216e-07       0.000000000000e+00       1.122608415913e-11       3.005163740034e-11      -3.487545765959e-12 
 2811       7.013726612229e-06       4.633382742190e-07      -2.834205662503e-07       0.000000000000e+00       1.118493875662e-11       3.006561847182e-11      -3.481567145631e-12 
 2812       6.982592418880e-06       4.634284739154e-07      -2.899154493159e-07       0.000000000000e+00       1.114395460120e-11       3.007847290480e-11      -3.475293277526e-12 
 2813       6.952028418196e-06       4.634785367737e-07      -2.964240538958e-07       0.000000000000e+00       1.110313163203e-11       3.009020167686e-11      -3.468729771600e-12 
 2814       6.922031400899e-06       4.634882742998e-07      -3.029432994827e-07       0.000000000000e+00       1.106246978719e-11       3.010080577350e-11      -3.461882255073e-12 
 2815       6.892598145848e-06       4.634574976461e-07      -3.094700967769e-07       0.000000000000e+00       1.102196900365e-11       3.011028618813e-11      -3.454756372446e-12 
 2816       6.863725420027e-06       4.633860176106e-07      -3.160013476780e-07       0.000000000000e+00       1.098162921726e-11       3.011864392211e-11      -3.447357785518e-12 
 2817       6.835409978530e-06       4.632736446371e-07      -3.225339452777e-07       0.000000000000e+00       1.094145036276e-11       3.012587998472e-11      -3.439692173400e-12 
 2818       6.807648564554e-06       4.631201888148e-07      -3.290647738513e-07       0.000000000000e+00       1.090143237380e-11       3.013199539317e-11      -3.431765232532e-12 
 2819       6.780437909386e-06       4.629254598780e-07      -3.355907088505e-07       0.000000000000e+00       1.086157518290e-11       3.013699117266e-11      -3.423582676697e-12 
 2820       6.753774732390e-06       4.626892672058e-07      -3.421086168953e-07       0.000000000000e+00       1.082187872145e-11       3.014086835632e-11      -3.415150237041e-12 
 2821       6.727655740998e-06       4.624114198219e-07      -3.486153557661e-07       0.000000000000e+00       1.078234291977e-11       3.014362798526e-11      -3.406473662081e-12 
 2822       6.702077630699e-06       4.620917263946e-07      -3.551077743960e-07       0.000000000000e+00       1.074296770702e-11       3.014527110857e-11      -3.397558717729e-12 
 2823       6.677037085025e-06       4.617299952358e-07      -3.615827128631e-07       0.000000000000e+00       1.070375301127e-11       3.014579878333e-11      -3.388411187302e-12 
 2824       6.652530775540e-06       4.613260343016e-07      -3.680370023825e-07       0.000000000000e+00       1.066469875945e-11       3.014521207461e-11      -3.379036871542e-12 
 2825       6.628555361833e-06       4.608796511915e-07      -3.744674652986e-07       0.000000000000e+00       1.062580487740e-11       3.014351205549e-11      -3.369441588627e-12 
 2826       6.605107491499e-06       4.603906531483e-07      -3.808709150772e-07       0.000000000000e+00       1.058707128980e-11       3.014069980705e-11      -3.359631174190e-12 
 2827       6.582183800136e-06       4.598588470581e-07      -3.872441562977e-07       0.000000000000e+00       1.054849792023e-11       3.013677641841e-11      -3.349611481336e-12 
 2828       6.559780351959e-06       4.592841314776e-07      -3.935842340129e-07       0.000000000000e+00       1.051008452981e-11       3.013174347667e-11      -3.339387239418e-12 
 2829       6.537890958527e-06       4.586667732405e-07      -3.998891832553e-07       0.000000000000e+00       1.047183023229e-11       3.012560453953e-11      -3.328958623905e-12 
 2830       6.516508851289e-06       4.580071322833e-07      -4.061572833963e-07       0.000000000000e+00       1.043373397644e-11       3.011836367036e-11      -3.318324668781e-12 
 2831       6.495627240141e-06       4.573055697486e-07      -4.123868091278e-07       0.000000000000e+00       1.039579470717e-11       3.011002494888e-11      -3.307484406172e-12 
 2832       6.475239313408e-06       4.565624479860e-07      -4.185760304577e-07       0.000000000000e+00       1.035801136549e-11       3.010059247123e-11      -3.296436866340e-12 
 2833       6.455338237822e-06       4.557781305533e-07      -4.247232127059e-07       0.000000000000e+00       1.032038288858e-11       3.009007034994e-11      -3.285181077683e-12 
 2834       6.435917158504e-06       4.549529822174e-07      -4.308266165000e-07       0.000000000000e+00       1.028290820969e-11       3.007846271398e-11      -3.273716066732e-12 
 2835       6.416969198941e-06       4.540873689559e-07      -4.368844977718e-07       0.000000000000e+00       1.024558625823e-11       3.006577370878e-11      -3.262040858153e-12 
 2836       6.398487460971e-06       4.531816579578e-07      -4.428951077527e-07       0.000000000000e+00       1.020841595967e-11       3.005200749622e-11      -3.250154474742e-12 
 2837       6.380465024761e-06       4.522362176247e-07      -4.488566929697e-07       0.000000000000e+00       1.017139623565e-11       3.003716825464e-11      -3.238055937428e-12 
 2838       6.362894948787e-06       4.512514175721e-07      -4.547674952416e-07       0.000000000000e+00       1.013452600385e-11       3.002126017890e-11      -3.225744265264e-12 
 2839       6.345770269812e-06       4.502276286303e-07      -4.606257516747e-07       0.000000000000e+00       1.009780417811e-11       3.000428748036e-11      -3.213218475435e-12 
 2840       6.329084002872e-06       4.491652228457e-07      -4.664296946587e-07       0.000000000000e+00       1.006122966832e-11       2.998625438689e-11      -3.200477583249e-12 
 2841       6.312829141250e-06       4.480645734817e-07      -4.721775518628e-07       0.000000000000e+00       1.002480138050e-11       2.996716514293e-11      -3.187520602141e-12 
 2842       6.296998656461e-06       4.469260550202e-07      -4.778675462315e-07       0.000000000000e+00       9.988518216727e-12       2.994702400945e-11      -3.174346543667e-12 
 2843       6.281585498230e-06       4.457500431621e-07      -4.834978959805e-07       0.000000000000e+00       9.952379075185e-12       2.992583526401e-11      -3.160954417506e-12 
 2844       6.266582594471e-06       4.445369148291e-07      -4.890668145927e-07       0.000000000000e+00       9.916382850135e-12       2.990360320074e-11      -3.147343231457e-12 
 2845       6.251982851271e-06       4.432870481645e-07      -4.945725108141e-07       0.000000000000e+00       9.880528431913e-12       2.988033213040e-11      -3.133511991439e-12 
 2846       6.237779152868e-06       4.420008225341e-07      -5.000131886498e-07       0.000000000000e+00       9.844814706933e-12       2.985602638034e-11      -3.119459701488e-12 
 2847       6.223964361629e-06       4.406786185279e-07      -5.053870473598e-07       0.000000000000e+00       9.809240557679e-12       2.983069029458e-11      -3.105185363755e-12 
 2848       6.210531318033e-06       4.393208179605e-07      -5.106922814549e-07       0.000000000000e+00       9.773804862702e-12       2.980432823376e-11      -3.090687978508e-12 
 2849       6.197472840654e-06       4.379278038729e-07      -5.159270806927e-07       0.000000000000e+00       9.738506496617e-12       2.977694457521e-11      -3.075966544127e-12 
 2850       6.184781726134e-06       4.364999605331e-07      -5.210896300738e-07       0.000000000000e+00       9.703344330098e-12       2.974854371293e-11      -3.061020057104e-12 
 2851       6.172450749170e-06       4.350376734376e-07      -5.261781098372e-07       0.000000000000e+00       9.668317229876e-12       2.971913005763e-11      -3.045847512043e-12 
 2852       6.160472662489e-06       4.335413293122e-07      -5.311906954564e-07       0.000000000000e+00       9.633424058735e-12       2.968870803673e-11      -3.030447901656e-12 
 2853       6.148840196832e-06       4.320113161133e-07      -5.361255576356e-07       0.000000000000e+00       9.598663675505e-12       2.965728209438e-11      -3.014820216764e-12 
 2854       6.137546060934e-06       4.304480230292e-07      -5.409808623054e-07       0.000000000000e+00       9.564034935064e-12       2.962485669148e-11      -2.998963446293e-12 
 2855       6.126582941502e-06       4.288518404808e-07      -5.457547706188e-07       0.000000000000e+00       9.529536688328e-12       2.959143630570e-11      -2.982876577274e-12 
 2856       6.115943503196e-06       4.272231601229e-07      -5.504454389468e-07       0.000000000000e+00       9.495167782255e-12       2.955702543147e-11      -2.966558594844e-12 
 2857       6.105620388611e-06       4.255623748456e-07      -5.550510188749e-07       0.000000000000e+00       9.460927059833e-12       2.952162858004e-11      -2.950008482241e-12 
 2858       6.095606218255e-06       4.238698787748e-07      -5.595696571987e-07       0.000000000000e+00       9.426813360082e-12       2.948525027945e-11      -2.933225220802e-12 
