# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1522       8.875580774601e-04       3.506273923393e-06      -3.398338644091e-09       3.506661787085e-06       2.993268438186e-09       6.492888912280e-09      -8.932888199949e-10 
 1523       8.888142172255e-04       3.510943108177e-06      -3.286274433300e-09       3.511347871588e-06       2.977787189591e-09       6.485361030480e-09      -8.843085146777e-10 
 1524       8.900714342421e-04       3.515615757887e-06      -3.172837420392e-09       3.516037242390e-06       2.962392214964e-09       6.477463922550e-09      -8.753073720665e-10 
 1525       8.913296310064e-04       3.520291886025e-06      -3.058144721731e-09       3.520729898613e-06       2.947082979781e-09       6.469200285470e-09      -8.662866033675e-10 
 1526       8.925887095009e-04       3.524971506154e-06      -2.942314086209e-09       3.525425839376e-06       2.931858944893e-09       6.460572835740e-09      -8.572474262000e-10 
 1527       8.938485711936e-04       3.529654631906e-06      -2.825463896296e-09       3.530125063787e-06       2.916719566512e-09       6.451584309414e-09      -8.481910646069e-10 
 1528       8.951091170366e-04       3.534341276977e-06      -2.707713169081e-09       3.534827570951e-06       2.901664296209e-09       6.442237462133e-09      -8.391187490652e-10 
 1529       8.963702474658e-04       3.539031455130e-06      -2.589181557321e-09       3.539533359965e-06       2.886692580900e-09       6.432535069161e-09      -8.300317164966e-10 
 1530       8.976318623999e-04       3.543725180194e-06      -2.469989350483e-09       3.544242429920e-06       2.871803862839e-09       6.422479925420e-09      -8.209312102777e-10 
 1531       8.988938612394e-04       3.548422466065e-06      -2.350257475792e-09       3.548954779900e-06       2.856997579610e-09       6.412074845525e-09      -8.118184802506e-10 
 1532       9.001561428658e-04       3.553123326702e-06      -2.230107499275e-09       3.553670408982e-06       2.842273164118e-09       6.401322663818e-09      -8.026947827335e-10 
 1533       9.014186056410e-04       3.557827776135e-06      -2.109661626806e-09       3.558389316238e-06       2.827630044579e-09       6.390226234402e-09      -7.935613805308e-10 
 1534       9.026811474061e-04       3.562535828457e-06      -1.989042705153e-09       3.563111500731e-06       2.813067644513e-09       6.378788431179e-09      -7.844195429440e-10 
 1535       9.039436654808e-04       3.567247497829e-06      -1.868374223019e-09       3.567836961519e-06       2.798585382734e-09       6.367012147880e-09      -7.752705457818e-10 
 1536       9.052060566626e-04       3.571962798480e-06      -1.747780312095e-09       3.572565697654e-06       2.784182673344e-09       6.354900298106e-09      -7.661156713708e-10 
 1537       9.064682172258e-04       3.576681744703e-06      -1.627385748097e-09       3.577297708179e-06       2.769858925718e-09       6.342455815355e-09      -7.569562085658e-10 
 1538       9.077300429205e-04       3.581404350859e-06      -1.507315951818e-09       3.582032992133e-06       2.755613544503e-09       6.329681653066e-09      -7.477934527605e-10 
 1539       9.089914289722e-04       3.586130631378e-06      -1.387696990167e-09       3.586771548547e-06       2.741445929603e-09       6.316580784643e-09      -7.386287058975e-10 
 1540       9.102522700807e-04       3.590860600755e-06      -1.268655577220e-09       3.591513376444e-06       2.727355476176e-09       6.303156203502e-09      -7.294632764794e-10 
 1541       9.115124725749e-04       3.595594271505e-06      -1.150310439435e-09       3.596258475006e-06       2.713341620434e-09       6.289410953978e-09      -7.202983922563e-10 
 1542       9.127719910055e-04       3.600331647993e-06      -1.032746319552e-09       3.601006844058e-06       2.699403977554e-09       6.275348224342e-09      -7.111349373627e-10 
 1543       9.140307918980e-04       3.605072732546e-06      -9.160397280103e-10       3.605758483585e-06       2.685542205061e-09       6.260971254742e-09      -7.019737127065e-10 
 1544       9.152888416285e-04       3.609817527495e-06      -8.002675569910e-10       3.610513393574e-06       2.671755957127e-09       6.246283306433e-09      -6.928155230707e-10 
 1545       9.165461064230e-04       3.614566035173e-06      -6.855070810249e-10       3.615271574007e-06       2.658044884563e-09       6.231287661818e-09      -6.836611771200e-10 
 1546       9.178025523578e-04       3.619318257918e-06      -5.718359576030e-10       3.620033024864e-06       2.644408634815e-09       6.215987624478e-09      -6.745114874065e-10 
 1547       9.190581453588e-04       3.624074198071e-06      -4.593322277850e-10       3.624797746126e-06       2.630846851954e-09       6.200386519216e-09      -6.653672703759e-10 
 1548       9.203128512015e-04       3.628833857977e-06      -3.480743168087e-10       3.629565737770e-06       2.617359176674e-09       6.184487692088e-09      -6.562293463734e-10 
 1549       9.215666355108e-04       3.633597239984e-06      -2.381410346993e-10       3.634336999773e-06       2.603945246281e-09       6.168294510438e-09      -6.470985396498e-10 
 1550       9.228194637603e-04       3.638364346444e-06      -1.296115768783e-10       3.639111532110e-06       2.590604694690e-09       6.151810362941e-09      -6.379756783678e-10 
 1551       9.240713012729e-04       3.643135179714e-06      -2.256552477300e-11       3.643889334752e-06       2.577337152419e-09       6.135038659634e-09      -6.288615946078e-10 
 1552       9.253221132198e-04       3.647909742152e-06       8.291715357449e-11       3.648670407673e-06       2.564142246580e-09       6.117982831953e-09      -6.197571243737e-10 
 1553       9.265718646208e-04       3.652688036120e-06       1.867561028980e-10       3.653454750841e-06       2.551019600871e-09       6.100646332771e-09      -6.106631075997e-10 
 1554       9.278205203437e-04       3.657470063987e-06       2.888705800982e-10       3.658242364224e-06       2.537968835577e-09       6.083032636433e-09      -6.015803881558e-10 
 1555       9.290680451043e-04       3.662255828122e-06       3.891794536333e-10       3.663033247789e-06       2.524989567555e-09       6.065145238793e-09      -5.925098138537e-10 
 1556       9.303144034661e-04       3.667045330898e-06       4.876012029097e-10       3.667827401500e-06       2.512081410234e-09       6.046987657250e-09      -5.834522364534e-10 
 1557       9.315595598401e-04       3.671838574694e-06       5.840539176733e-10       3.672624825320e-06       2.499243973605e-09       6.028563430786e-09      -5.744085116690e-10 
 1558       9.328034784844e-04       3.676635561890e-06       6.784552973998e-10       3.677425519210e-06       2.486476864216e-09       6.009876119998e-09      -5.653794991746e-10 
 1559       9.340461235043e-04       3.681436294872e-06       7.707226506858e-10       3.682229483131e-06       2.473779685165e-09       5.990929307140e-09      -5.563660626104e-10 
 1560       9.352874588519e-04       3.686240776027e-06       8.607728946394e-10       3.687036717039e-06       2.461152036093e-09       5.971726596156e-09      -5.473690695891e-10 
 1561       9.365274483256e-04       3.691049007749e-06       9.485225542712e-10       3.691847220891e-06       2.448593513180e-09       5.952271612714e-09      -5.383893917015e-10 
 1562       9.377660555705e-04       3.695860992431e-06       1.033887761885e-09       3.696660994641e-06       2.436103709136e-09       5.932568004250e-09      -5.294279045228e-10 
 1563       9.390032440774e-04       3.700676732475e-06       1.116784256469e-09       3.701478038243e-06       2.423682213197e-09       5.912619439997e-09      -5.204854876187e-10 
 1564       9.402389771833e-04       3.705496230283e-06       1.197127383085e-09       3.706298351647e-06       2.411328611116e-09       5.892429611024e-09      -5.115630245511e-10 
 1565       9.414732180708e-04       3.710319488262e-06       1.274832092262e-09       3.711121934803e-06       2.399042485157e-09       5.872002230272e-09      -5.026614028847e-10 
 1566       9.427059297676e-04       3.715146508821e-06       1.349812939386e-09       3.715948787658e-06       2.386823414091e-09       5.851341032592e-09      -4.937815141926e-10 
 1567       9.439370751471e-04       3.719977294376e-06       1.421984084087e-09       3.720778910158e-06       2.374670973189e-09       5.830449774779e-09      -4.849242540626e-10 
 1568       9.451666169271e-04       3.724811847344e-06       1.491259289636e-09       3.725612302247e-06       2.362584734211e-09       5.809332235610e-09      -4.760905221031e-10 
 1569       9.463945176707e-04       3.729650170146e-06       1.557551922332e-09       3.730448963869e-06       2.350564265406e-09       5.787992215879e-09      -4.672812219492e-10 
 1570       9.476207397850e-04       3.734492265208e-06       1.620774950894e-09       3.735288894964e-06       2.338609131502e-09       5.766433538435e-09      -4.584972612689e-10 
 1571       9.488452455217e-04       3.739338134957e-06       1.680840945851e-09       3.740132095470e-06       2.326718893701e-09       5.744660048218e-09      -4.497395517689e-10 
 1572       9.500679969763e-04       3.744187781827e-06       1.737662078934e-09       3.744978565326e-06       2.314893109672e-09       5.722675612292e-09      -4.410090092009e-10 
 1573       9.512889560884e-04       3.749041208253e-06       1.791150122465e-09       3.749828304466e-06       2.303131333542e-09       5.700484119886e-09      -4.323065533675e-10 
 1574       9.525080846410e-04       3.753898416676e-06       1.841216448751e-09       3.754681312826e-06       2.291433115896e-09       5.678089482430e-09      -4.236331081282e-10 
 1575       9.537253442604e-04       3.758759409538e-06       1.887772029470e-09       3.759537590336e-06       2.279798003765e-09       5.655495633587e-09      -4.149896014058e-10 
 1576       9.549406964161e-04       3.763624189286e-06       1.930727435066e-09       3.764397136927e-06       2.268225540620e-09       5.632706529294e-09      -4.063769651919e-10 
 1577       9.561541024207e-04       3.768492758373e-06       1.969992834139e-09       3.769259952529e-06       2.256715266370e-09       5.609726147795e-09      -3.977961355535e-10 
 1578       9.573655234291e-04       3.773365119251e-06       2.005477992833e-09       3.774126037068e-06       2.245266717349e-09       5.586558489681e-09      -3.892480526386e-10 
 1579       9.585749204389e-04       3.778241274379e-06       2.037092274233e-09       3.778995390469e-06       2.233879426317e-09       5.563207577923e-09      -3.807336606826e-10 
 1580       9.597822736527e-04       3.783121223829e-06       2.064770190014e-09       3.783868012912e-06       2.222552957272e-09       5.539677236503e-09      -3.722538209511e-10 
 1581       9.609876407620e-04       3.788004958097e-06       2.088548315402e-09       3.788743905610e-06       2.211287010285e-09       5.515970423993e-09      -3.638090496747e-10 
 1582       9.621910992029e-04       3.792892465225e-06       2.108489085132e-09       3.793623070037e-06       2.200081317625e-09       5.492089893878e-09      -3.553997777001e-10 
 1583       9.633927268422e-04       3.797783733187e-06       2.124655306430e-09       3.798505507672e-06       2.188935609016e-09       5.468038415429e-09      -3.470264373345e-10 
 1584       9.645926019786e-04       3.802678749887e-06       2.137110159629e-09       3.803391220002e-06       2.177849611639e-09       5.443818773728e-09      -3.386894623477e-10 
 1585       9.657908033433e-04       3.807577503162e-06       2.145917198791e-09       3.808280208520e-06       2.166823050118e-09       5.419433769694e-09      -3.303892879738e-10 
 1586       9.669874101006e-04       3.812479980775e-06       2.151140352321e-09       3.813172474723e-06       2.155855646521e-09       5.394886220109e-09      -3.221263509133e-10 
 1587       9.681825018488e-04       3.817386170425e-06       2.152843923590e-09       3.818068020117e-06       2.144947120355e-09       5.370178957642e-09      -3.139010893348e-10 
 1588       9.693761586207e-04       3.822296059737e-06       2.151092591547e-09       3.822966846212e-06       2.134097188559e-09       5.345314830878e-09      -3.057139428770e-10 
 1589       9.705684608842e-04       3.827209636268e-06       2.145951411345e-09       3.827868954525e-06       2.123305565502e-09       5.320296704340e-09      -2.975653526504e-10 
 1590       9.717594895435e-04       3.832126887506e-06       2.137485814951e-09       3.832774346579e-06       2.112571962974e-09       5.295127458518e-09      -2.894557612394e-10 
 1591       9.729493259393e-04       3.837047800868e-06       2.125761611773e-09       3.837683023903e-06       2.101896090187e-09       5.269809989892e-09      -2.813856127039e-10 
