# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1316       6.639465576476e-04       2.615728503201e-06       5.919236295021e-09       2.615730162156e-06       8.963495501961e-09      -9.798843877776e-10      -5.161405507767e-10 
 1317       6.648986238843e-04       2.619771116904e-06       5.816130854734e-09       2.619750186285e-06       8.912901979217e-09      -9.122415242222e-10      -5.368047874128e-10 
 1318       6.658504313975e-04       2.623816953896e-06       5.709844620535e-09       2.623773492370e-06       8.862617102482e-09      -8.445289250081e-10      -5.572452450180e-10 
 1319       6.668020805224e-04       2.627866016025e-06       5.600493169177e-09       2.627800089390e-06       8.812638681610e-09      -7.767743822479e-10      -5.774625382672e-10 
 1320       6.677536722217e-04       2.631918305150e-06       5.488192839719e-09       2.631829986373e-06       8.762964504301e-09      -7.090058551877e-10      -5.974572910434e-10 
 1321       6.687053080867e-04       2.635973823135e-06       5.373060735008e-09       2.635863192402e-06       8.713592336053e-09      -6.412514705222e-10      -6.172301364588e-10 
 1322       6.696570903383e-04       2.640032571860e-06       5.255214723158e-09       2.639899716608e-06       8.664519920115e-09      -5.735395227086e-10      -6.367817168762e-10 
 1323       6.706091218288e-04       2.644094553209e-06       5.134773439031e-09       2.643939568175e-06       8.615744977435e-09      -5.058984742821e-10      -6.561126839297e-10 
 1324       6.715615060422e-04       2.648159769081e-06       5.011856285721e-09       2.647982756336e-06       8.567265206617e-09      -4.383569561704e-10      -6.752236985463e-10 
 1325       6.725143470962e-04       2.652228221381e-06       4.886583436029e-09       2.652029290378e-06       8.519078283866e-09      -3.709437680082e-10      -6.941154309669e-10 
 1326       6.734677497429e-04       2.656299912027e-06       4.759075833952e-09       2.656079179637e-06       8.471181862945e-09      -3.036878784522e-10      -7.127885607674e-10 
 1327       6.744218193703e-04       2.660374842943e-06       4.629455196156e-09       2.660132433503e-06       8.423573575125e-09      -2.366184254957e-10      -7.312437768799e-10 
 1328       6.753766620035e-04       2.664453016067e-06       4.497844013463e-09       2.664189061416e-06       8.376251029134e-09      -1.697647167832e-10      -7.494817776139e-10 
 1329       6.763323843054e-04       2.668534433345e-06       4.364365552328e-09       2.668249072867e-06       8.329211811113e-09      -1.031562299254e-10      -7.675032706775e-10 
 1330       6.772890935787e-04       2.672619096733e-06       4.229143856323e-09       2.672312477402e-06       8.282453484564e-09      -3.682261281379e-11      -7.853089731985e-10 
 1331       6.782468922830e-04       2.676707006667e-06       4.092303919335e-09       2.676379282903e-06       8.235973794907e-09       2.921230772539e-11      -8.028993741479e-10 
 1332       6.792058615195e-04       2.680798157459e-06       3.953972204266e-09       2.680449490436e-06       8.189771285697e-09       9.494857262385e-11      -8.202740187131e-10 
 1333       6.801660773678e-04       2.684892541848e-06       3.814276132978e-09       2.684523099350e-06       8.143844689080e-09       1.603922415029e-10      -8.374322161051e-10 
 1334       6.811276163532e-04       2.688990152529e-06       3.673343916583e-09       2.688600108985e-06       8.098192721769e-09       2.255494190898e-10      -8.543732764485e-10 
 1335       6.820905554477e-04       2.693090982152e-06       3.531304556932e-09       2.692680518670e-06       8.052814085008e-09       2.904262553089e-10      -8.710965107861e-10 
 1336       6.830549720709e-04       2.697195023322e-06       3.388287848110e-09       2.696764327725e-06       8.007707464540e-09       3.550289453719e-10      -8.876012310845e-10 
 1337       6.840209440908e-04       2.701302268597e-06       3.244424377929e-09       2.700851535459e-06       7.962871530570e-09       4.193637298693e-10      -9.038867502387e-10 
 1338       6.849885498247e-04       2.705412710490e-06       3.099845529421e-09       2.704942141173e-06       7.918304937732e-09       4.834368948607e-10      -9.199523820772e-10 
 1339       6.859578680399e-04       2.709526341468e-06       2.954683482326e-09       2.709036144158e-06       7.874006325053e-09       5.472547719661e-10      -9.357974413676e-10 
 1340       6.869289779546e-04       2.713643153955e-06       2.809071214593e-09       2.713133543694e-06       7.829974315922e-09       6.108237384564e-10      -9.514212438210e-10 
 1341       6.879019592385e-04       2.717763140324e-06       2.663142503863e-09       2.717234339052e-06       7.786207518050e-09       6.741502173443e-10      -9.668231060975e-10 
 1342       6.888768920141e-04       2.721886292907e-06       2.517031928969e-09       2.721338529492e-06       7.742704523439e-09       7.372406774751e-10      -9.820023458112e-10 
 1343       6.898538568571e-04       2.726012603987e-06       2.370874871427e-09       2.725446114265e-06       7.699463908348e-09       8.001016336179e-10      -9.969582815354e-10 
 1344       6.908329347975e-04       2.730142065802e-06       2.224807516924e-09       2.729557092613e-06       7.656484233257e-09       8.627396465556e-10      -1.011690232807e-09 
 1345       6.918142073203e-04       2.734274670543e-06       2.078966856818e-09       2.733671463767e-06       7.613764042830e-09       9.251613231768e-10      -1.026197520133e-09 
 1346       6.927977563663e-04       2.738410410356e-06       1.933490689625e-09       2.737789226947e-06       7.571301865886e-09       9.873733165657e-10      -1.040479464994e-09 
 1347       6.937836643329e-04       2.742549277340e-06       1.788517622512e-09       2.741910381365e-06       7.529096215360e-09       1.049382326093e-09      -1.054535389850e-09 
 1348       6.947720140751e-04       2.746691263548e-06       1.644187072794e-09       2.746034926221e-06       7.487145588270e-09       1.111195097509e-09      -1.068364618146e-09 
 1349       6.957628889063e-04       2.750836360985e-06       1.500639269421e-09       2.750162860708e-06       7.445448465684e-09       1.172818423029e-09      -1.081966474316e-09 
 1350       6.967563725990e-04       2.754984561610e-06       1.358015254475e-09       2.754294184006e-06       7.404003312682e-09       1.234259141430e-09      -1.095340283789e-09 
 1351       6.977525493855e-04       2.759135857337e-06       1.216456884660e-09       2.758428895286e-06       7.362808578323e-09       1.295524138140e-09      -1.108485372992e-09 
 1352       6.987515039592e-04       2.763290240031e-06       1.076106832795e-09       2.762566993709e-06       7.321862695612e-09       1.356620345325e-09      -1.121401069361e-09 
 1353       6.997533214750e-04       2.767447701512e-06       9.371085893079e-10       2.766708478425e-06       7.281164081464e-09       1.417554741985e-09      -1.134086701337e-09 
 1354       7.007580875503e-04       2.771608233551e-06       7.996064637270e-10       2.770853348576e-06       7.240711136669e-09       1.478334354042e-09      -1.146541598379e-09 
 1355       7.017658882658e-04       2.775771827873e-06       6.637455861735e-10       2.775001603291e-06       7.200502245858e-09       1.538966254432e-09      -1.158765090965e-09 
 1356       7.027768101664e-04       2.779938476157e-06       5.296719088548e-10       2.779153241692e-06       7.160535777468e-09       1.599457563193e-09      -1.170756510598e-09 
 1357       7.037909402617e-04       2.784108170033e-06       3.975322075565e-10       2.783308262888e-06       7.120810083711e-09       1.659815447562e-09      -1.182515189811e-09 
 1358       7.048083660274e-04       2.788280901083e-06       2.674740831354e-10       2.787466665979e-06       7.081323500531e-09       1.720047122058e-09      -1.194040462174e-09 
 1359       7.058291754056e-04       2.792456660846e-06       1.396459630118e-10       2.791628450055e-06       7.042074347580e-09       1.780159848579e-09      -1.205331662295e-09 
 1360       7.068534568059e-04       2.796635440808e-06       1.419710266259e-11       2.795793614195e-06       7.003060928174e-09       1.840160936491e-09      -1.216388125828e-09 
 1361       7.078812991063e-04       2.800817232411e-06      -1.087224128868e-10       2.799962157468e-06       6.964281529266e-09       1.900057742716e-09      -1.227209189478e-09 
 1362       7.089127916537e-04       2.805002027048e-06      -2.289616675693e-10       2.804134078934e-06       6.925734421407e-09       1.959857671828e-09      -1.237794191006e-09 
 1363       7.099480242651e-04       2.809189816065e-06      -3.463689127838e-10       2.808309377640e-06       6.887417858711e-09       2.019568176139e-09      -1.248142469234e-09 
 1364       7.109870872280e-04       2.813380590759e-06      -4.607915659026e-10       2.812488052625e-06       6.849330078825e-09       2.079196755793e-09      -1.258253364047e-09 
 1365       7.120300713018e-04       2.817574342381e-06      -5.720762087784e-10       2.816670102917e-06       6.811469302888e-09       2.138750958856e-09      -1.268126216404e-09 
 1366       7.130770677181e-04       2.821771062133e-06      -6.800685862523e-10       2.820855527532e-06       6.773833735502e-09       2.198238381405e-09      -1.277760368338e-09 
 1367       7.141281681818e-04       2.825970741168e-06      -7.846136046608e-10       2.825044325479e-06       6.736421564696e-09       2.257666667622e-09      -1.287155162965e-09 
 1368       7.151834648718e-04       2.830173370592e-06      -8.855553303433e-10       2.829236495753e-06       6.699230961889e-09       2.317043509882e-09      -1.296309944483e-09 
 1369       7.162430504421e-04       2.834378941463e-06      -9.827369881494e-10       2.833432037341e-06       6.662260081857e-09       2.376376648847e-09      -1.305224058186e-09 
 1370       7.173070180221e-04       2.838587444789e-06      -1.076000959946e-09       2.837630949219e-06       6.625507062701e-09       2.435673873553e-09      -1.313896850461e-09 
 1371       7.183754308067e-04       2.842798872065e-06      -1.165225661216e-09       2.841833229384e-06       6.588970178125e-09       2.494939376448e-09      -1.322328185666e-09 
 1372       7.194482304683e-04       2.847013216867e-06      -1.250436604206e-09       2.846038871945e-06       6.552648296126e-09       2.554162775779e-09      -1.330520002764e-09 
 1373       7.205253277690e-04       2.851230473274e-06      -1.331696516395e-09       2.850247870002e-06       6.516540425132e-09       2.613329976300e-09      -1.338474775303e-09 
 1374       7.216066328827e-04       2.855450635336e-06      -1.409068570738e-09       2.854460216612e-06       6.480645562100e-09       2.672426803562e-09      -1.346194996088e-09 
 1375       7.226920553939e-04       2.859673697071e-06      -1.482616386528e-09       2.858675904785e-06       6.444962692494e-09       2.731439003771e-09      -1.353683177222e-09 
 1376       7.237815042961e-04       2.863899652468e-06      -1.552404030256e-09       2.862894927487e-06       6.409490790257e-09       2.790352243645e-09      -1.360941850140e-09 
 1377       7.248748879915e-04       2.868128495485e-06      -1.618496016470e-09       2.867117277640e-06       6.374228817791e-09       2.849152110275e-09      -1.367973565653e-09 
 1378       7.259721142892e-04       2.872360220050e-06      -1.680957308636e-09       2.871342948122e-06       6.339175725928e-09       2.907824110983e-09      -1.374780893982e-09 
 1379       7.270730904043e-04       2.876594820062e-06      -1.739853319999e-09       2.875571931763e-06       6.304330453905e-09       2.966353673178e-09      -1.381366424797e-09 
 1380       7.281777229569e-04       2.880832289388e-06      -1.795249914440e-09       2.879804221352e-06       6.269691929344e-09       3.024726144215e-09      -1.387732767253e-09 
 1381       7.292859179709e-04       2.885072621865e-06      -1.847213407338e-09       2.884039809629e-06       6.235259068221e-09       3.082926791255e-09      -1.393882550034e-09 
 1382       7.303975808729e-04       2.889315811302e-06      -1.895810566432e-09       2.888278689292e-06       6.201030774845e-09       3.140940801122e-09      -1.399818421385e-09 
 1383       7.315126164911e-04       2.893561851474e-06      -1.941108612677e-09       2.892520852992e-06       6.167005941833e-09       3.198753280161e-09      -1.405543049151e-09 
 1384       7.326309290541e-04       2.897810736127e-06      -1.983175221107e-09       2.896766293335e-06       6.133183450083e-09       3.256349254098e-09      -1.411059120818e-09 
 1385       7.337524221900e-04       2.902062458977e-06      -2.022078521694e-09       2.901015002882e-06       6.099562168751e-09       3.313713667895e-09      -1.416369343549e-09 
