# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1860       1.389794387740e-04       5.871373103066e-06       2.520866092124e-06       0.000000000000e+00       2.646332300069e-10       2.925295277598e-10      -7.873359738966e-11 
 1861       1.378264222113e-04       5.909483886101e-06       2.474829873210e-06       0.000000000000e+00       2.633445967410e-10       2.956500492713e-10      -7.923822075463e-11 
 1862       1.366839562879e-04       5.947253307306e-06       2.425082450821e-06       0.000000000000e+00       2.620626962922e-10       2.987430674980e-10      -7.972773981894e-11 
 1863       1.355521615237e-04       5.984663729217e-06       2.371692697622e-06       0.000000000000e+00       2.607874956309e-10       3.018083637404e-10      -8.020225104882e-11 
 1864       1.344311588283e-04       6.021697442681e-06       2.314729819829e-06       0.000000000000e+00       2.595189614943e-10       3.048457186885e-10      -8.066185148826e-11 
 1865       1.333210695013e-04       6.058336666764e-06       2.254263357679e-06       0.000000000000e+00       2.582570603857e-10       3.078549124215e-10      -8.110663875975e-11 
 1866       1.322220152327e-04       6.094563548656e-06       2.190363185892e-06       0.000000000000e+00       2.570017585741e-10       3.108357244071e-10      -8.153671106524e-11 
 1867       1.311341181032e-04       6.130360163577e-06       2.123099514132e-06       0.000000000000e+00       2.557530220939e-10       3.137879335009e-10      -8.195216718689e-11 
 1868       1.300575005850e-04       6.165708514683e-06       2.052542887475e-06       0.000000000000e+00       2.545108167445e-10       3.167113179453e-10      -8.235310648801e-11 
 1869       1.289922855421e-04       6.200590532972e-06       1.978764186872e-06       0.000000000000e+00       2.532751080902e-10       3.196056553694e-10      -8.273962891383e-11 
 1870       1.279385962308e-04       6.234988077189e-06       1.901834629612e-06       0.000000000000e+00       2.520458614594e-10       3.224707227882e-10      -8.311183499240e-11 
 1871       1.268965563000e-04       6.268882933732e-06       1.821825769789e-06       0.000000000000e+00       2.508230419446e-10       3.253062966016e-10      -8.346982583542e-11 
 1872       1.258662897920e-04       6.302256816558e-06       1.738809498762e-06       0.000000000000e+00       2.496066144018e-10       3.281121525942e-10      -8.381370313911e-11 
 1873       1.248479211424e-04       6.335091367089e-06       1.652858045621e-06       0.000000000000e+00       2.483965434504e-10       3.308880659342e-10      -8.414356918502e-11 
 1874       1.238415751814e-04       6.367368154117e-06       1.564043977654e-06       0.000000000000e+00       2.471927934726e-10       3.336338111731e-10      -8.445952684090e-11 
 1875       1.228473771333e-04       6.399068673711e-06       1.472440200804e-06       0.000000000000e+00       2.459953286132e-10       3.363491622449e-10      -8.476167956158e-11 
 1876       1.218654526176e-04       6.430174349122e-06       1.378119960142e-06       0.000000000000e+00       2.448041127790e-10       3.390338924654e-10      -8.505013138976e-11 
 1877       1.208959276495e-04       6.460666530687e-06       1.281156840324e-06       0.000000000000e+00       2.436191096389e-10       3.416877745316e-10      -8.532498695691e-11 
 1878       1.199389286399e-04       6.490526495739e-06       1.181624766058e-06       0.000000000000e+00       2.424402826230e-10       3.443105805209e-10      -8.558635148408e-11 
 1879       1.189945823962e-04       6.519735448509e-06       1.079598002568e-06       0.000000000000e+00       2.412675949226e-10       3.469020818908e-10      -8.583433078279e-11 
 1880       1.180630161227e-04       6.548274520032e-06       9.751511560584e-07       0.000000000000e+00       2.401010094897e-10       3.494620494777e-10      -8.606903125584e-11 
 1881       1.171443574209e-04       6.576124768058e-06       8.683591741767e-07       0.000000000000e+00       2.389404890368e-10       3.519902534966e-10      -8.629055989818e-11 
 1882       1.162387342903e-04       6.603267176948e-06       7.592973464792e-07       0.000000000000e+00       2.377859960362e-10       3.544864635406e-10      -8.649902429777e-11 
 1883       1.153462751286e-04       6.629682657589e-06       6.480413048940e-07       0.000000000000e+00       2.366374927201e-10       3.569504485796e-10      -8.669453263641e-11 
 1884       1.144671087321e-04       6.655352047295e-06       5.346670241858e-07       0.000000000000e+00       2.354949410797e-10       3.593819769603e-10      -8.687719369057e-11 
 1885       1.136013642963e-04       6.680256109716e-06       4.192508224194e-07       0.000000000000e+00       2.343583028656e-10       3.617808164053e-10      -8.704711683230e-11 
 1886       1.127491714166e-04       6.704375534737e-06       3.018693614244e-07       0.000000000000e+00       2.332275395864e-10       3.641467340122e-10      -8.720441203003e-11 
 1887       1.119106600881e-04       6.727690938394e-06       1.825996472590e-07       0.000000000000e+00       2.321026125094e-10       3.664794962534e-10      -8.734918984942e-11 
 1888       1.110859607069e-04       6.750182862771e-06       6.151903067379e-08       0.000000000000e+00       2.309834826596e-10       3.687788689750e-10      -8.748156145424e-11 
 1889       1.102752040696e-04       6.771831775909e-06      -6.129479242345e-08       0.000000000000e+00       2.298701108193e-10       3.710446173964e-10      -8.760163860720e-11 
 1890       1.094785213748e-04       6.792618071713e-06      -1.857637805042e-07       0.000000000000e+00       2.287624575283e-10       3.732765061096e-10      -8.770953367078e-11 
 1891       1.086960442227e-04       6.812522069856e-06      -3.118095459549e-07       0.000000000000e+00       2.276604830829e-10       3.754742990785e-10      -8.780535960813e-11 
 1892       1.079278700406e-04       6.831527257067e-06      -4.393555385896e-07       0.000000000000e+00       2.265641501051e-10       3.776378037529e-10      -8.788922669938e-11 
 1893       1.071739580640e-04       6.849630038595e-06      -5.683336155862e-07       0.000000000000e+00       2.254734312708e-10       3.797670037853e-10      -8.796123266127e-11 
 1894       1.064342325518e-04       6.866830061987e-06      -6.986775214450e-07       0.000000000000e+00       2.243883016407e-10       3.818619273396e-10      -8.802147245280e-11 
 1895       1.057086172877e-04       6.883126982567e-06      -8.303207082349e-07       0.000000000000e+00       2.233087360960e-10       3.839226030699e-10      -8.807004155355e-11 
 1896       1.049970355797e-04       6.898520463451e-06      -9.631963352020e-07       0.000000000000e+00       2.222347093383e-10       3.859490601220e-10      -8.810703596436e-11 
 1897       1.042994102596e-04       6.913010175561e-06      -1.097237268380e-06       0.000000000000e+00       2.211661958892e-10       3.879413281335e-10      -8.813255220812e-11 
 1898       1.036156636818e-04       6.926595797640e-06      -1.232376080196e-06       0.000000000000e+00       2.201031700904e-10       3.898994372353e-10      -8.814668733052e-11 
 1899       1.029457177232e-04       6.939277016266e-06      -1.368545049085e-06       0.000000000000e+00       2.190456061028e-10       3.918234180518e-10      -8.814953890071e-11 
 1900       1.022894937819e-04       6.951053525865e-06      -1.505676159093e-06       0.000000000000e+00       2.179934779068e-10       3.937133017021e-10      -8.814120501213e-11 
 1901       1.016469127771e-04       6.961925028729e-06      -1.643701099491e-06       0.000000000000e+00       2.169467593017e-10       3.955691198008e-10      -8.812178428320e-11 
 1902       1.010178951478e-04       6.971891235027e-06      -1.782551264380e-06       0.000000000000e+00       2.159054239058e-10       3.973909044586e-10      -8.809137585808e-11 
 1903       1.004023608527e-04       6.980951862819e-06      -1.922157752304e-06       0.000000000000e+00       2.148694451553e-10       3.991786882833e-10      -8.805007940738e-11 
 1904       9.980022936895e-05       6.989106638074e-06      -2.062451365855e-06       0.000000000000e+00       2.138387963052e-10       4.009325043805e-10      -8.799799512893e-11 
 1905       9.921141969185e-05       6.996355294681e-06      -2.203362611287e-06       0.000000000000e+00       2.128134504280e-10       4.026523863545e-10      -8.793522374851e-11 
 1906       9.863585033398e-05       7.002697574465e-06      -2.344821698119e-06       0.000000000000e+00       2.117933804140e-10       4.043383683091e-10      -8.786186652060e-11 
 1907       9.807343932454e-05       7.008133227201e-06      -2.486758538749e-06       0.000000000000e+00       2.107785589708e-10       4.059904848485e-10      -8.777802522907e-11 
 1908       9.752410420865e-05       7.012662010627e-06      -2.629102748062e-06       0.000000000000e+00       2.097689586231e-10       4.076087710779e-10      -8.768380218799e-11 
 1909       9.698776204665e-05       7.016283690462e-06      -2.771783643037e-06       0.000000000000e+00       2.087645517125e-10       4.091932626044e-10      -8.757930024233e-11 
 1910       9.646432941338e-05       7.018998040416e-06      -2.914730242359e-06       0.000000000000e+00       2.077653103971e-10       4.107439955381e-10      -8.746462276869e-11 
 1911       9.595372239753e-05       7.020804842208e-06      -3.057871266024e-06       0.000000000000e+00       2.067712066511e-10       4.122610064923e-10      -8.733987367606e-11 
 1912       9.545585660091e-05       7.021703885577e-06      -3.201135134955e-06       0.000000000000e+00       2.057822122650e-10       4.137443325850e-10      -8.720515740656e-11 
 1913       9.497064713776e-05       7.021694968300e-06      -3.344449970602e-06       0.000000000000e+00       2.047982988447e-10       4.151940114392e-10      -8.706057893617e-11 
 1914       9.449800863403e-05       7.020777896203e-06      -3.487743594560e-06       0.000000000000e+00       2.038194378119e-10       4.166100811842e-10      -8.690624377547e-11 
 1915       9.403785522673e-05       7.018952483178e-06      -3.630943528170e-06       0.000000000000e+00       2.028456004033e-10       4.179925804557e-10      -8.674225797037e-11 
 1916       9.359010056320e-05       7.016218551197e-06      -3.773976992135e-06       0.000000000000e+00       2.018767576703e-10       4.193415483974e-10      -8.656872810287e-11 
 1917       9.315465780042e-05       7.012575930323e-06      -3.916770906125e-06       0.000000000000e+00       2.009128804793e-10       4.206570246614e-10      -8.638576129181e-11 
 1918       9.273143960431e-05       7.008024458729e-06      -4.059251888386e-06       0.000000000000e+00       1.999539395108e-10       4.219390494090e-10      -8.619346519354e-11 
 1919       9.232035814901e-05       7.002563982710e-06      -4.201346255351e-06       0.000000000000e+00       1.989999052595e-10       4.231876633117e-10      -8.599194800276e-11 
 1920       9.192132511625e-05       6.996194356698e-06      -4.342980021250e-06       0.000000000000e+00       1.980507480339e-10       4.244029075517e-10      -8.578131845316e-11 
 1921       9.153425169456e-05       6.988915443276e-06      -4.484078897714e-06       0.000000000000e+00       1.971064379560e-10       4.255848238232e-10      -8.556168581825e-11 
 1922       9.115904857867e-05       6.980727113192e-06      -4.624568293391e-06       0.000000000000e+00       1.961669449611e-10       4.267334543328e-10      -8.533315991202e-11 
 1923       9.079562596872e-05       6.971629245374e-06      -4.764373313547e-06       0.000000000000e+00       1.952322387973e-10       4.278488418005e-10      -8.509585108974e-11 
 1924       9.044389356963e-05       6.961621726945e-06      -4.903418759684e-06       0.000000000000e+00       1.943022890259e-10       4.289310294605e-10      -8.484987024865e-11 
 1925       9.010376059037e-05       6.950704453236e-06      -5.041629129142e-06       0.000000000000e+00       1.933770650200e-10       4.299800610619e-10      -8.459532882875e-11 
 1926       8.977513574327e-05       6.938877327802e-06      -5.178928614711e-06       0.000000000000e+00       1.924565359655e-10       4.309959808698e-10      -8.433233881350e-11 
 1927       8.945792724331e-05       6.926140262434e-06      -5.315241104241e-06       0.000000000000e+00       1.915406708596e-10       4.319788336656e-10      -8.406101273056e-11 
 1928       8.915204280747e-05       6.912493177174e-06      -5.450490180247e-06       0.000000000000e+00       1.906294385117e-10       4.329286647486e-10      -8.378146365256e-11 
 1929       8.885738965396e-05       6.897936000333e-06      -5.584599119525e-06       0.000000000000e+00       1.897228075420e-10       4.338455199359e-10      -8.349380519781e-11 
