# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_fld            13:(.)w_fld              14:(.)rho_ur             15:(.)rho_crit           16:(.)rho_tot            17:(.)p_tot              18:(.)p_tot_prime        19:gr.fac. D             20:gr.fac. f          
       9.176821174909e+01       1.865784402388e-02       1.396509171355e+03       1.142543385239e-01       1.420771794673e+04       1.531528707825e+02       1.318024586953e+06       4.771285770050e+02       2.037866883474e-04       1.988248040915e-03       1.066906292216e-02       5.207549189177e-05       1.127169272225e-02       1.408807282156e-04       1.305405387153e-02       1.305405387153e-02       1.154761177973e-04      -5.674799605258e-07       1.103243278018e-02       9.798038584787e-01 
       9.169347765355e+01       1.868086441087e-02       1.397163673240e+03       1.141150814913e-01       1.420706344484e+04       1.532692893231e+02       1.316902117947e+06       4.772595795815e+02       2.031307990198e-04       1.983446711527e-03       1.064329868938e-02       5.194832153160e-05       1.127005365034e-02       1.404273022983e-04       1.302225182376e-02       1.302225182376e-02       1.151048274768e-04      -5.654204976355e-07       1.104114802582e-02       9.798179526877e-01 
       9.161880376381e+01       1.870391289003e-02       1.397818445915e+03       1.139759951414e-01       1.420640867217e+04       1.533857931095e+02       1.315780576996e+06       4.773905899003e+02       2.024770206781e-04       1.978656976650e-03       1.061759667347e-02       5.182146193068e-05       1.126843132869e-02       1.399753357365e-04       1.299052746846e-02       1.299052746846e-02       1.147347320566e-04      -5.633685162930e-07       1.104987028168e-02       9.798320359893e-01 
       9.154419003138e+01       1.872698949544e-02       1.398473489486e+03       1.138370792631e-01       1.420575362860e+04       1.535023822001e+02       1.314659963344e+06       4.775216079564e+02       2.018253465279e-04       1.973878808284e-03       1.059195672418e-02       5.169491232702e-05       1.126682577820e-02       1.395248238332e-04       1.295888061515e-02       1.295888061515e-02       1.143658276912e-04      -5.613239892971e-07       1.105859955338e-02       9.798461083918e-01 
       9.146963640780e+01       1.875009426124e-02       1.399128804059e+03       1.136983336457e-01       1.420509831402e+04       1.536190566531e+02       1.313540276235e+06       4.776526337446e+02       2.011757697970e-04       1.969112178500e-03       1.056637869164e-02       5.156867196050e-05       1.126523701982e-02       1.390757619066e-04       1.292731107380e-02       1.292731107380e-02       1.139981105470e-04      -5.592868895454e-07       1.106733584659e-02       9.798601699035e-01 
       9.139514284463e+01       1.877322722159e-02       1.399784389742e+03       1.135597580785e-01       1.420444272834e+04       1.537358165269e+02       1.312421514913e+06       4.777836672598e+02       2.005282837347e-04       1.964357059432e-03       1.054086242632e-02       5.144274007290e-05       1.126366507457e-02       1.386281452899e-04       1.289581865485e-02       1.289581865485e-02       1.136315768029e-04      -5.572571900342e-07       1.107607916693e-02       9.798742205325e-01 
       9.132070929349e+01       1.879638841071e-02       1.400440246640e+03       1.134213523513e-01       1.420378687144e+04       1.538526618799e+02       1.311303678625e+06       4.779147084969e+02       1.998828816123e-04       1.959613423284e-03       1.051540777906e-02       5.131711590784e-05       1.126210996349e-02       1.381819693315e-04       1.286440316919e-02       1.286440316919e-02       1.132662226503e-04      -5.552348638579e-07       1.108482952007e-02       9.798882602870e-01 
       9.124633570604e+01       1.881957786285e-02       1.401096374861e+03       1.132831162540e-01       1.420313074322e+04       1.539695927704e+02       1.310186766616e+06       4.780457574507e+02       1.992395567226e-04       1.954881242326e-03       1.049001460106e-02       5.119179871080e-05       1.126057170772e-02       1.377372293944e-04       1.283306442822e-02       1.283306442822e-02       1.129020442926e-04      -5.532198842091e-07       1.109358691166e-02       9.799022891753e-01 
       9.117202203398e+01       1.884279561231e-02       1.401752774512e+03       1.131450495769e-01       1.420247434357e+04       1.540866092569e+02       1.309070778133e+06       4.781768141162e+02       1.985983023799e-04       1.950160488896e-03       1.046468274390e-02       5.106678772915e-05       1.125905032843e-02       1.372939208569e-04       1.280180224376e-02       1.280180224376e-02       1.125390379454e-04      -5.512122243778e-07       1.110235134737e-02       9.799163072056e-01 
       9.109776822903e+01       1.886604169343e-02       1.402409445699e+03       1.130071521105e-01       1.420181767238e+04       1.542037113980e+02       1.307955712422e+06       4.783078784883e+02       1.979591119202e-04       1.945451135398e-03       1.043941205947e-02       5.094208221220e-05       1.125754584684e-02       1.368520391120e-04       1.277061642812e-02       1.277061642812e-02       1.121771998368e-04      -5.492118577511e-07       1.111112283285e-02       9.799303143860e-01 
       9.102357424296e+01       1.888931614058e-02       1.403066388528e+03       1.128694236454e-01       1.420116072955e+04       1.543208992520e+02       1.306841568732e+06       4.784389505617e+02       1.973219787008e-04       1.940753154302e-03       1.041420240007e-02       5.081768141105e-05       1.125605828424e-02       1.364115795676e-04       1.273950679406e-02       1.273950679406e-02       1.118165262066e-04      -5.472187578132e-07       1.111990137379e-02       9.799443107248e-01 
       9.094944002758e+01       1.891261898818e-02       1.403723603108e+03       1.127318639729e-01       1.420050351498e+04       1.544381728776e+02       1.305728346312e+06       4.785700303314e+02       1.966868961006e-04       1.936066518147e-03       1.038905361833e-02       5.069358457853e-05       1.125458766197e-02       1.359725376463e-04       1.270847315480e-02       1.270847315480e-02       1.114570133072e-04      -5.452328981446e-07       1.112868697585e-02       9.799582962301e-01 
       9.087536553476e+01       1.893595027071e-02       1.404381089545e+03       1.125944728840e-01       1.419984602854e+04       1.545555323333e+02       1.304616044409e+06       4.787011177923e+02       1.960538575196e-04       1.931391199535e-03       1.036396556723e-02       5.056979096938e-05       1.125313400143e-02       1.355349087854e-04       1.267751532404e-02       1.267751532404e-02       1.110986574025e-04      -5.432542524221e-07       1.113747964472e-02       9.799722709101e-01 
       9.080135071636e+01       1.895931002265e-02       1.405038847946e+03       1.124572501705e-01       1.419918827014e+04       1.546729776777e+02       1.303504662274e+06       4.788322129393e+02       1.954228563790e-04       1.926727171136e-03       1.033893810011e-02       5.044629984017e-05       1.125169732407e-02       1.350986884370e-04       1.264663311591e-02       1.264663311591e-02       1.107414547689e-04      -5.412827944180e-07       1.114627938607e-02       9.799862347729e-01 
       9.072739552431e+01       1.898269827856e-02       1.405696878418e+03       1.123201956240e-01       1.419853023967e+04       1.547905089696e+02       1.302394199158e+06       4.789633157673e+02       1.947938861214e-04       1.922074405687e-03       1.031397107069e-02       5.032311044932e-05       1.125027765141e-02       1.346638720678e-04       1.261582634501e-02       1.261582634501e-02       1.103854016946e-04      -5.393184980003e-07       1.115508620561e-02       9.800001878268e-01 
       9.065349991059e+01       1.900611507303e-02       1.406355181068e+03       1.121833090367e-01       1.419787193702e+04       1.549081262676e+02       1.301284654310e+06       4.790944262711e+02       1.941669402104e-04       1.917432875988e-03       1.028906433300e-02       5.020022205707e-05       1.124887500500e-02       1.342304551591e-04       1.258509482642e-02       1.258509482642e-02       1.100304944796e-04      -5.373613371321e-07       1.116390010902e-02       9.800141300799e-01 
       9.057966382720e+01       1.902956044067e-02       1.407013756003e+03       1.120465902008e-01       1.419721336208e+04       1.550258296303e+02       1.300176026982e+06       4.792255444457e+02       1.935420121305e-04       1.912802554908e-03       1.026421774146e-02       5.007763392546e-05       1.124748940647e-02       1.337984332067e-04       1.255443837563e-02       1.255443837563e-02       1.096767294361e-04      -5.354112858710e-07       1.117272110200e-02       9.800280615403e-01 
       9.050588722617e+01       1.905303441617e-02       1.407672603331e+03       1.119100389090e-01       1.419655451475e+04       1.551436191167e+02       1.299068316427e+06       4.793566702861e+02       1.929190953874e-04       1.908183415378e-03       1.023943115082e-02       4.995534531837e-05       1.124612087749e-02       1.333678017209e-04       1.252385680862e-02       1.252385680862e-02       1.093241028880e-04      -5.334683183694e-07       1.118154919026e-02       9.800419822163e-01 
       9.043217005959e+01       1.907653703424e-02       1.408331723159e+03       1.117736549542e-01       1.419589539492e+04       1.552614947854e+02       1.297961521897e+06       4.794878037870e+02       1.922981835076e-04       1.903575430397e-03       1.021470441618e-02       4.983335550148e-05       1.124476943980e-02       1.329385562265e-04       1.249334994181e-02       1.249334994181e-02       1.089726111710e-04      -5.315324088734e-07       1.119038437949e-02       9.800558921159e-01 
       9.035851227959e+01       1.910006832963e-02       1.408991115593e+03       1.116374381293e-01       1.419523600249e+04       1.553794566953e+02       1.296855642645e+06       4.796189449434e+02       1.916792700383e-04       1.898978573029e-03       1.019003739300e-02       4.971166374248e-05       1.124343511520e-02       1.325106922627e-04       1.246291759208e-02       1.246291759208e-02       1.086222506327e-04      -5.296035317231e-07       1.119922667542e-02       9.800697912472e-01 
       9.028491383830e+01       1.912362833715e-02       1.409650780742e+03       1.115013882279e-01       1.419457633734e+04       1.554975049052e+02       1.295750677925e+06       4.797500937502e+02       1.910623485477e-04       1.894392816402e-03       1.016542993710e-02       4.959026931058e-05       1.124211792552e-02       1.320842053829e-04       1.243255957674e-02       1.243255957674e-02       1.082730176324e-04      -5.276816613516e-07       1.120807608376e-02       9.800836796185e-01 
       9.021137468794e+01       1.914721709162e-02       1.410310718712e+03       1.113655050434e-01       1.419391639937e+04       1.556156394740e+02       1.294646626992e+06       4.798812502023e+02       1.904474126246e-04       1.889818133709e-03       1.014088190461e-02       4.946917147686e-05       1.124081789268e-02       1.316590911551e-04       1.240227571357e-02       1.240227571357e-02       1.079249085411e-04      -5.257667722854e-07       1.121693261022e-02       9.800975572378e-01 
       9.013789478074e+01       1.917083462793e-02       1.410970929612e+03       1.112297883699e-01       1.419325618847e+04       1.557338604608e+02       1.293543489101e+06       4.800124142947e+02       1.898344558784e-04       1.885254498209e-03       1.011639315204e-02       4.934836951422e-05       1.123953503863e-02       1.312353451614e-04       1.237206582081e-02       1.237206582081e-02       1.075779197415e-04      -5.238588391436e-07       1.122579626055e-02       9.801114241133e-01 
       9.006447406898e+01       1.919448098100e-02       1.411631413548e+03       1.110942380014e-01       1.419259570454e+04       1.558521679243e+02       1.292441263507e+06       4.801435860223e+02       1.892234719392e-04       1.880701883223e-03       1.009196353625e-02       4.922786269734e-05       1.123826938540e-02       1.308129629980e-04       1.234192971711e-02       1.234192971711e-02       1.072320476280e-04      -5.219578366375e-07       1.123466704046e-02       9.801252802531e-01 
       8.999111250495e+01       1.921815618581e-02       1.412292170628e+03       1.109588537323e-01       1.419193494746e+04       1.559705619236e+02       1.291339949467e+06       4.802747653799e+02       1.886144544573e-04       1.876160262139e-03       1.006759291442e-02       4.910765030271e-05       1.123702095506e-02       1.303919402755e-04       1.231186722159e-02       1.231186722159e-02       1.068872886064e-04      -5.200637395707e-07       1.124354495569e-02       9.801391256653e-01 
       8.991781004103e+01       1.924186027736e-02       1.412953200959e+03       1.108236353574e-01       1.419127391712e+04       1.560890425179e+02       1.290239546237e+06       4.804059523626e+02       1.880073971038e-04       1.871629608409e-03       1.004328114409e-02       4.898773160857e-05       1.123578976974e-02       1.299722726185e-04       1.228187815383e-02       1.228187815383e-02       1.065436390944e-04      -5.181765228382e-07       1.125243001199e-02       9.801529603580e-01 
       8.984456662958e+01       1.926559329070e-02       1.413614504650e+03       1.106885826715e-01       1.419061261343e+04       1.562076097660e+02       1.289140053076e+06       4.805371469652e+02       1.874022935700e-04       1.867109895547e-03       1.001902808315e-02       4.886810589495e-05       1.123457585164e-02       1.295539556657e-04       1.225196233382e-02       1.225196233382e-02       1.062010955210e-04      -5.162961614266e-07       1.126132221508e-02       9.801667843393e-01 
       8.977138222305e+01       1.928935526092e-02       1.414276081807e+03       1.105536954698e-01       1.418995103628e+04       1.563262637271e+02       1.288041469240e+06       4.806683491827e+02       1.867991375674e-04       1.862601097134e-03       9.994833589810e-03       4.874877244366e-05       1.123337922300e-02       1.291369850698e-04       1.222211958203e-02       1.222211958203e-02       1.058596543266e-04      -5.144226304133e-07       1.127022157074e-02       9.801805976174e-01 
       8.969825677389e+01       1.931314622316e-02       1.414937932539e+03       1.104189735477e-01       1.418928918554e+04       1.564450044604e+02       1.286943793990e+06       4.807995590100e+02       1.861979228280e-04       1.858103186812e-03       9.970697522651e-03       4.862973053828e-05       1.123219990613e-02       1.287213564977e-04       1.219234971933e-02       1.219234971933e-02       1.055193119633e-04      -5.125559049665e-07       1.127912808470e-02       9.801944002002e-01 
       8.962519023462e+01       1.933696621260e-02       1.415600056953e+03       1.102844167009e-01       1.418862706113e+04       1.565638320250e+02       1.285847026583e+06       4.809307764420e+02       1.855986431038e-04       1.853616138288e-03       9.946619740579e-03       4.851097946435e-05       1.123103792340e-02       1.283070656299e-04       1.216265256706e-02       1.216265256706e-02       1.051800648946e-04      -5.106959603448e-07       1.128804176272e-02       9.802081920958e-01 
       8.955218255777e+01       1.936081526445e-02       1.416262455156e+03       1.101500247254e-01       1.418796466293e+04       1.566827464802e+02       1.284751166280e+06       4.810620014737e+02       1.850012921668e-04       1.849139925333e-03       9.922600102842e-03       4.839251850882e-05       1.122989329722e-02       1.278941081611e-04       1.213302794701e-02       1.213302794701e-02       1.048419095952e-04      -5.088427718968e-07       1.129696261057e-02       9.802219733125e-01 
       8.947923369592e+01       1.938469341399e-02       1.416925127258e+03       1.100157974174e-01       1.418730199083e+04       1.568017478851e+02       1.283656212342e+06       4.811932341001e+02       1.844058638093e-04       1.844674521780e-03       9.898638469032e-03       4.827434696055e-05       1.122876605008e-02       1.274824797996e-04       1.210347568138e-02       1.210347568138e-02       1.045048425512e-04      -5.069963150607e-07       1.130589063402e-02       9.802357438582e-01 
       8.940634360169e+01       1.940860069652e-02       1.417588073365e+03       1.098817345732e-01       1.418663904472e+04       1.569208362991e+02       1.282562164030e+06       4.813244743160e+02       1.838123518435e-04       1.840219901526e-03       9.874734699077e-03       4.815646411015e-05       1.122765620451e-02       1.270721762679e-04       1.207399559282e-02       1.207399559282e-02       1.041688602602e-04      -5.051565653642e-07       1.131482583884e-02       9.802495037409e-01 
       8.933351222774e+01       1.943253714739e-02       1.418251293585e+03       1.097478359897e-01       1.418597582450e+04       1.570400117814e+02       1.281469020605e+06       4.814557221164e+02       1.832207501013e-04       1.835776038531e-03       9.850888653244e-03       4.803886924998e-05       1.122656378311e-02       1.266631933018e-04       1.204458750443e-02       1.204458750443e-02       1.038339592307e-04      -5.033234984240e-07       1.132376823080e-02       9.802632529689e-01 
       8.926073952677e+01       1.945650280199e-02       1.418914788026e+03       1.096141014638e-01       1.418531233006e+04       1.571592743914e+02       1.280376781329e+06       4.815869774963e+02       1.826310524348e-04       1.831342906818e-03       9.827100192139e-03       4.792156167413e-05       1.122548880853e-02       1.262555266512e-04       1.201525123972e-02       1.201525123972e-02       1.035001359829e-04      -5.014970899456e-07       1.133271781568e-02       9.802769915501e-01 
       8.918802545150e+01       1.948049769575e-02       1.419578556797e+03       1.094805307927e-01       1.418464856129e+04       1.572786241885e+02       1.279285445466e+06       4.817182404506e+02       1.820432527157e-04       1.826920480472e-03       9.803369176701e-03       4.780454067843e-05       1.122443130349e-02       1.258491720794e-04       1.198598662265e-02       1.198598662265e-02       1.031673870479e-04      -4.996773157227e-07       1.134167459928e-02       9.802907194925e-01 
       8.911536995472e+01       1.950452186415e-02       1.420242600005e+03       1.093471237738e-01       1.418398451808e+04       1.573980612320e+02       1.278195012279e+06       4.818495109743e+02       1.814573448353e-04       1.822508733641e-03       9.779695468209e-03       4.768780556044e-05       1.122339129076e-02       1.254441253635e-04       1.195679347761e-02       1.195679347761e-02       1.028357089679e-04      -4.978641516373e-07       1.135063858738e-02       9.803044368043e-01 
       8.904277298921e+01       1.952857534272e-02       1.420906917759e+03       1.092138802050e-01       1.418332020032e+04       1.575175855815e+02       1.277105481031e+06       4.819807890623e+02       1.808733227049e-04       1.818107640537e-03       9.756078928274e-03       4.757135561945e-05       1.122236879317e-02       1.250403822942e-04       1.192767162943e-02       1.192767162943e-02       1.025050982965e-04      -4.960575736590e-07       1.135960978577e-02       9.803181434934e-01 
       8.897023450785e+01       1.955265816701e-02       1.421571510166e+03       1.090807998841e-01       1.418265560792e+04       1.576371972964e+02       1.276016850988e+06       4.821120747096e+02       1.802911802550e-04       1.813717175431e-03       9.732519418843e-03       4.745519015657e-05       1.122136383361e-02       1.246379386757e-04       1.189862090336e-02       1.189862090336e-02       1.021755515981e-04      -4.942575578451e-07       1.136858820026e-02       9.803318395680e-01 
       8.889775446350e+01       1.957677037264e-02       1.422236377335e+03       1.089478826095e-01       1.418199074075e+04       1.577568964362e+02       1.274929121415e+06       4.822433679111e+02       1.797109114359e-04       1.809337312659e-03       9.709016802196e-03       4.733930847462e-05       1.122037643502e-02       1.242367903257e-04       1.186964112509e-02       1.186964112509e-02       1.018470654485e-04      -4.924640803396e-07       1.137757383666e-02       9.803455250360e-01 
       8.882533280909e+01       1.960091199525e-02       1.422901519373e+03       1.088151281795e-01       1.418132559871e+04       1.578766830605e+02       1.273842291578e+06       4.823746686618e+02       1.791325102174e-04       1.804968026617e-03       9.685570940944e-03       4.722370987797e-05       1.121940662042e-02       1.238369330753e-04       1.184073212073e-02       1.184073212073e-02       1.015196364342e-04      -4.906771173736e-07       1.138656670076e-02       9.803591999054e-01 
       8.875296949759e+01       1.962508307053e-02       1.423566936390e+03       1.086825363931e-01       1.418066018169e+04       1.579965572289e+02       1.272756360743e+06       4.825059769568e+02       1.785559705885e-04       1.800609291765e-03       9.662181698031e-03       4.710839367280e-05       1.121845441286e-02       1.234383627692e-04       1.181189371683e-02       1.181189371683e-02       1.011932611528e-04      -4.888966452647e-07       1.139556679839e-02       9.803728641843e-01 
       8.868066448199e+01       1.964928363423e-02       1.424232628493e+03       1.085501070490e-01       1.417999448959e+04       1.581165190010e+02       1.271671328177e+06       4.826372927908e+02       1.779812865577e-04       1.796261082623e-03       9.638848936733e-03       4.699335916699e-05       1.121751983549e-02       1.230410752652e-04       1.178312574035e-02       1.178312574035e-02       1.008679362129e-04      -4.871226404164e-07       1.140457413536e-02       9.803865178808e-01 
       8.860841771533e+01       1.967351372211e-02       1.424898595791e+03       1.084178399466e-01       1.417932852229e+04       1.582365684364e+02       1.270587193148e+06       4.827686161591e+02       1.774084521527e-04       1.791923373772e-03       9.615572520655e-03       4.687860567012e-05       1.121660291147e-02       1.226450664347e-04       1.175442801868e-02       1.175442801868e-02       1.005436582340e-04      -4.853550793185e-07       1.141358871749e-02       9.804001610027e-01 
       8.853622915069e+01       1.969777337002e-02       1.425564838392e+03       1.082857348854e-01       1.417866227969e+04       1.583567055949e+02       1.269503954925e+06       4.828999470564e+02       1.768374614206e-04       1.787596139856e-03       9.592352313730e-03       4.676413249349e-05       1.121570366406e-02       1.222503321623e-04       1.172580037966e-02       1.172580037966e-02       1.002204238464e-04      -4.835939385460e-07       1.142261055062e-02       9.804137935582e-01 
       8.846409874117e+01       1.972206261380e-02       1.426231356405e+03       1.081537916650e-01       1.417799576168e+04       1.584769305361e+02       1.268421612775e+06       4.830312854777e+02       1.762683084273e-04       1.783279355580e-03       9.569188180223e-03       4.664993895005e-05       1.121482211655e-02       1.218568683458e-04       1.169724265153e-02       1.169724265153e-02       9.989822969142e-05      -4.818391947591e-07       1.143163964058e-02       9.804274155551e-01 
