# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_fld            13:(.)w_fld              14:(.)rho_ur             15:(.)rho_crit           16:(.)rho_tot            17:(.)p_tot              18:(.)p_tot_prime        19:gr.fac. D             20:gr.fac. f          
       7.752868877364e+02       6.552145875828e-04       3.595799296497e+02       3.017734486196e+00       1.379231805915e+04       1.776703726037e+01       1.070679566081e+07       1.790210012899e+02       9.992360044459e-01       1.165037111982e+00       6.251661763826e+00       3.530299370118e-08      -1.000000000000e+00       6.907865136196e-01       9.106721429176e+00       9.106721429176e+00       5.633408040522e-01      -8.759715539506e-03       1.889669620338e-03       8.684482134641e-01 
       7.746615108175e+02       6.560861895698e-04       3.597872966076e+02       3.013863273077e+00       1.379211069219e+04       1.778109458810e+01       1.069800941687e+07       1.791084395776e+02       9.960199541908e-01       1.162223717069e+00       6.236564911354e+00       3.530299370118e-08      -1.000000000000e+00       6.885632108829e-01       9.083371828800e+00       9.083371828800e+00       5.615276863882e-01      -8.727352091692e-03       1.890992740605e-03       8.685398905095e-01 
       7.740366377024e+02       6.569589110808e-04       3.599947626473e+02       3.009997173698e+00       1.379190322615e+04       1.779516290616e+01       1.068923030391e+07       1.791959031935e+02       9.928142548230e-01       1.159417116095e+00       6.221504515582e+00       3.530299370118e-08      -1.000000000000e+00       6.863470638664e-01       9.060082985669e+00       9.060082985669e+00       5.597204042601e-01      -8.695108639718e-03       1.892316927073e-03       8.686315137334e-01 
       7.734122679852e+02       6.578327535110e-04       3.602023278061e+02       3.006136181046e+00       1.379169566099e+04       1.780924222298e+01       1.068045831619e+07       1.792833921338e+02       9.896188730280e-01       1.156617292653e+00       6.206480488471e+00       3.530299370118e-08      -1.000000000000e+00       6.841380495394e-01       9.036854738995e+00       9.036854738995e+00       5.579189388861e-01      -8.662984736880e-03       1.893642180605e-03       8.687230831536e-01 
       7.727884012605e+02       6.587077182571e-04       3.604099921209e+02       3.002280288118e+00       1.379148799668e+04       1.782333254700e+01       1.067169344795e+07       1.793709063943e+02       9.864337755986e-01       1.153824230378e+00       6.191492742198e+00       3.530299370118e-08      -1.000000000000e+00       6.819361449453e-01       9.013686928422e+00       9.013686928422e+00       5.561232715450e-01      -8.630979938149e-03       1.894968502061e-03       8.688145987874e-01 
       7.721650371229e+02       6.595838067176e-04       3.606177556292e+02       2.998429487920e+00       1.379128023317e+04       1.783743388668e+01       1.066293569345e+07       1.794584459710e+02       9.832589294346e-01       1.151037912940e+00       6.176541189148e+00       3.530299370118e-08      -1.000000000000e+00       6.797413272014e-01       8.990579394028e+00       8.990579394028e+00       5.543333835757e-01      -8.599093800156e-03       1.896295892302e-03       8.689060606524e-01 
       7.715421751677e+02       6.604610202927e-04       3.608256183680e+02       2.994583773468e+00       1.379107237043e+04       1.785154625045e+01       1.065418504695e+07       1.795460108598e+02       9.800943015421e-01       1.148258324054e+00       6.161625741921e+00       3.530299370118e-08      -1.000000000000e+00       6.775535734986e-01       8.967531976319e+00       8.967531976319e+00       5.525492563772e-01      -8.567325881194e-03       1.897624352191e-03       8.689974687660e-01 
       7.709198149902e+02       6.613393603844e-04       3.610335803746e+02       2.990743137789e+00       1.379086440843e+04       1.786566964679e+01       1.064544150271e+07       1.796336010568e+02       9.769398590336e-01       1.145485447469e+00       6.146746313327e+00       3.530299370118e-08      -1.000000000000e+00       6.753728611011e-01       8.944544516234e+00       8.944544516234e+00       5.507708714086e-01      -8.535675741204e-03       1.898953882590e-03       8.690888231458e-01 
       7.702979561862e+02       6.622188283962e-04       3.612416416861e+02       2.986907573920e+00       1.379065634711e+04       1.787980408415e+01       1.063670505500e+07       1.797212165578e+02       9.737955691272e-01       1.142719266978e+00       6.131902816385e+00       3.530299370118e-08      -1.000000000000e+00       6.731991673465e-01       8.921616855139e+00       8.921616855139e+00       5.489982101882e-01      -8.504142941774e-03       1.900284484363e-03       8.691801238094e-01 
       7.696765983519e+02       6.630994257335e-04       3.614498023399e+02       2.983077074906e+00       1.379044818646e+04       1.789394957100e+01       1.062797569809e+07       1.798088573588e+02       9.706613991468e-01       1.139959766410e+00       6.117095164325e+00       3.530299370118e-08      -1.000000000000e+00       6.710324696452e-01       8.898748834830e+00       8.898748834830e+00       5.472312542943e-01      -8.472727046131e-03       1.901616158375e-03       8.692713707743e-01 
       7.690557410836e+02       6.639811538034e-04       3.616580623732e+02       2.979251633804e+00       1.379023992643e+04       1.790810611583e+01       1.061925342626e+07       1.798965234557e+02       9.675373165212e-01       1.137206929633e+00       6.102323270589e+00       3.530299370118e-08      -1.000000000000e+00       6.688727454803e-01       8.875940297527e+00       8.875940297527e+00       5.454699853642e-01      -8.441427619135e-03       1.902948905491e-03       8.693625640581e-01 
       7.684353839780e+02       6.648640140150e-04       3.618664218233e+02       2.975431243681e+00       1.379003156698e+04       1.792227372711e+01       1.061053823381e+07       1.799842148444e+02       9.644232887842e-01       1.134460740557e+00       6.087587048824e+00       3.530299370118e-08      -1.000000000000e+00       6.667199724076e-01       8.853191085875e+00       8.853191085875e+00       5.437143850943e-01      -8.410244227272e-03       1.904282726576e-03       8.694537036784e-01 
       7.678155266323e+02       6.657480077796e-04       3.620748807274e+02       2.971615897613e+00       1.378982310807e+04       1.793645241333e+01       1.060183011500e+07       1.800719315210e+02       9.613192835741e-01       1.131721183127e+00       6.072886412888e+00       3.530299370118e-08      -1.000000000000e+00       6.645741280547e-01       8.830501042946e+00       8.830501042946e+00       5.419644352399e-01      -8.379176438651e-03       1.905617622497e-03       8.695447896527e-01 
       7.671961686439e+02       6.666331365085e-04       3.622834391229e+02       2.967805588685e+00       1.378961454968e+04       1.795064218300e+01       1.059312906414e+07       1.801596734812e+02       9.582252686333e-01       1.128988241329e+00       6.058221276846e+00       3.530299370118e-08      -1.000000000000e+00       6.624351901215e-01       8.807870012232e+00       8.807870012232e+00       5.402201176153e-01      -8.348223822994e-03       1.906953594121e-03       8.696358219986e-01 
       7.665773096104e+02       6.675194016157e-04       3.624920970470e+02       2.964000309995e+00       1.378940589175e+04       1.796484304461e+01       1.058443507552e+07       1.802474407210e+02       9.551412118079e-01       1.126261899187e+00       6.043591554971e+00       3.530299370118e-08      -1.000000000000e+00       6.603031363798e-01       8.785297837649e+00       8.785297837649e+00       5.384814140929e-01      -8.317385951630e-03       1.908290642316e-03       8.697268007339e-01 
       7.659589491299e+02       6.684068045168e-04       3.627008545370e+02       2.960200054647e+00       1.378919713426e+04       1.797905500667e+01       1.057574814344e+07       1.803352332363e+02       9.520670810478e-01       1.123542140765e+00       6.028997161744e+00       3.530299370118e-08      -1.000000000000e+00       6.581779446725e-01       8.762784363532e+00       8.762784363532e+00       5.367483066038e-01      -8.286662397494e-03       1.909628767950e-03       8.698177258762e-01 
       7.653410868007e+02       6.692953466293e-04       3.629097116304e+02       2.956404815758e+00       1.378898827717e+04       1.799327807770e+01       1.056706826221e+07       1.804230510230e+02       9.490028444057e-01       1.120828950162e+00       6.014438011850e+00       3.530299370118e-08      -1.000000000000e+00       6.560595929143e-01       8.740329434636e+00       8.740329434636e+00       5.350207771370e-01      -8.256052735116e-03       1.910967971893e-03       8.699085974431e-01 
       7.647237222217e+02       6.701850293723e-04       3.631186683644e+02       2.952614586453e+00       1.378877932044e+04       1.800751226621e+01       1.055839542614e+07       1.805108940769e+02       9.459484700374e-01       1.118122311520e+00       5.999914020183e+00       3.530299370118e-08      -1.000000000000e+00       6.539480590907e-01       8.717932896134e+00       8.717932896134e+00       5.332988077397e-01      -8.225556540616e-03       1.912308255014e-03       8.699994154523e-01 
       7.641068549916e+02       6.710758541667e-04       3.633277247764e+02       2.948829359868e+00       1.378857026402e+04       1.802175758074e+01       1.054972962954e+07       1.805987623941e+02       9.429039262011e-01       1.115422209016e+00       5.985425101839e+00       3.530299370118e-08      -1.000000000000e+00       6.518433212581e-01       8.695594593618e+00       8.695594593618e+00       5.315823805168e-01      -8.195173391700e-03       1.913649618184e-03       8.700901799216e-01 
       7.634904847100e+02       6.719678224351e-04       3.635368809038e+02       2.945049129148e+00       1.378836110790e+04       1.803601402982e+01       1.054107086673e+07       1.806866559703e+02       9.398691812571e-01       1.112728626867e+00       5.970971172123e+00       3.530299370118e-08      -1.000000000000e+00       6.497453575435e-01       8.673314373093e+00       8.673314373093e+00       5.298714776305e-01      -8.164902867650e-03       1.914992062275e-03       8.701808908686e-01 
       7.628746109765e+02       6.728609356018e-04       3.637461367840e+02       2.941273887448e+00       1.378815185202e+04       1.805028162199e+01       1.053241913204e+07       1.807745748014e+02       9.368442036675e-01       1.110041549325e+00       5.956552146542e+00       3.530299370118e-08      -1.000000000000e+00       6.476541461445e-01       8.651092080982e+00       8.651092080982e+00       5.281660813010e-01      -8.134744549324e-03       1.916335588158e-03       8.702715483110e-01 
       7.622592333910e+02       6.737551950929e-04       3.639554924543e+02       2.937503627933e+00       1.378794249635e+04       1.806456036580e+01       1.052377441980e+07       1.808625188833e+02       9.338289619960e-01       1.107360960685e+00       5.942167940806e+00       3.530299370118e-08      -1.000000000000e+00       6.455696653284e-01       8.628927564119e+00       8.628927564119e+00       5.264661738052e-01      -8.104698019144e-03       1.917680196706e-03       8.703621522666e-01 
       7.616443515538e+02       6.746506023363e-04       3.641649479522e+02       2.933738343778e+00       1.378773304085e+04       1.807885026980e+01       1.051513672433e+07       1.809504882118e+02       9.308234249076e-01       1.104686845276e+00       5.927818470833e+00       3.530299370118e-08      -1.000000000000e+00       6.434918934331e-01       8.606820669752e+00       8.606820669752e+00       5.247717374772e-01      -8.074762861095e-03       1.919025888793e-03       8.704527027531e-01 
       7.610299650656e+02       6.755471587614e-04       3.643745033151e+02       2.929978028167e+00       1.378752348549e+04       1.809315134254e+01       1.050650603999e+07       1.810384827828e+02       9.278275611679e-01       1.102019187466e+00       5.913503652739e+00       3.530299370118e-08      -1.000000000000e+00       6.414208088656e-01       8.584771245541e+00       8.584771245541e+00       5.230827547082e-01      -8.044938660716e-03       1.920372665293e-03       8.705431997883e-01 
       7.604160735273e+02       6.764448657996e-04       3.645841585805e+02       2.926222674294e+00       1.378731383022e+04       1.810746359260e+01       1.049788236109e+07       1.811265025922e+02       9.248413396432e-01       1.099357971660e+00       5.899223402845e+00       3.530299370118e-08      -1.000000000000e+00       6.393563901029e-01       8.562779139555e+00       8.562779139555e+00       5.213992079457e-01      -8.015225005095e-03       1.921720527080e-03       8.706336433899e-01 
       7.598026765402e+02       6.773437248839e-04       3.647939137858e+02       2.922472275364e+00       1.378710407501e+04       1.812178702855e+01       1.048926568201e+07       1.812145476358e+02       9.218647292998e-01       1.096703182304e+00       5.884977637675e+00       3.530299370118e-08      -1.000000000000e+00       6.372986156909e-01       8.540844200272e+00       8.540844200272e+00       5.197210796939e-01      -7.985621482863e-03       1.923069475031e-03       8.707240335758e-01 
       7.591897737059e+02       6.782437374491e-04       3.650037689685e+02       2.918726824590e+00       1.378689421983e+04       1.813612165897e+01       1.048065599708e+07       1.813026179095e+02       9.188976992041e-01       1.094054803877e+00       5.870766273952e+00       3.530299370118e-08      -1.000000000000e+00       6.352474642448e-01       8.518966276581e+00       8.518966276581e+00       5.180483525133e-01      -7.956127684191e-03       1.924419510021e-03       8.708143703638e-01 
       7.585773646262e+02       6.791449049319e-04       3.652137241660e+02       2.914986315195e+00       1.378668426463e+04       1.815046749243e+01       1.047205330066e+07       1.813907134090e+02       9.159402185221e-01       1.091412820898e+00       5.856589228603e+00       3.530299370118e-08      -1.000000000000e+00       6.332029144484e-01       8.497145217774e+00       8.497145217774e+00       5.163810090205e-01      -7.926743200779e-03       1.925770632928e-03       8.709046537717e-01 
       7.579654489035e+02       6.800472287703e-04       3.654237794158e+02       2.911250740412e+00       1.378647420938e+04       1.816482453754e+01       1.046345758712e+07       1.814788341302e+02       9.129922565188e-01       1.088777217923e+00       5.842446418753e+00       3.530299370118e-08      -1.000000000000e+00       6.311649450543e-01       8.475380873552e+00       8.475380873552e+00       5.147190318880e-01      -7.897467625854e-03       1.927122844629e-03       8.709948838173e-01 
       7.573540261402e+02       6.809507104046e-04       3.656339347555e+02       2.907520093485e+00       1.378626405404e+04       1.817919280288e+01       1.045486885082e+07       1.815669800689e+02       9.100537825583e-01       1.086147979545e+00       5.828337761729e+00       3.530299370118e-08      -1.000000000000e+00       6.291335348834e-01       8.453673094018e+00       8.453673094018e+00       5.130624038442e-01      -7.868300554164e-03       1.928476146002e-03       8.710850605185e-01 
       7.567430959393e+02       6.818553512765e-04       3.658441902226e+02       2.903794367665e+00       1.378605379858e+04       1.819357229707e+01       1.044628708612e+07       1.816551512209e+02       9.071247661032e-01       1.083525090395e+00       5.814263175056e+00       3.530299370118e-08      -1.000000000000e+00       6.271086628247e-01       8.432021729682e+00       8.432021729682e+00       5.114111076730e-01      -7.839241581971e-03       1.929830537927e-03       8.711751838931e-01 
       7.561326579039e+02       6.827611528309e-04       3.660545458546e+02       2.900073556214e+00       1.378584344295e+04       1.820796302871e+01       1.043771228740e+07       1.817433475821e+02       9.042051767144e-01       1.080908535140e+00       5.800222576459e+00       3.530299370118e-08      -1.000000000000e+00       6.250903078355e-01       8.410426631452e+00       8.410426631452e+00       5.097651262136e-01      -7.810290307046e-03       1.931186021283e-03       8.712652539589e-01 
       7.555227116375e+02       6.836681165123e-04       3.662650016890e+02       2.896357652405e+00       1.378563298711e+04       1.822236500643e+01       1.042914444905e+07       1.818315691482e+02       9.012949840509e-01       1.078298298485e+00       5.786215883863e+00       3.530299370118e-08      -1.000000000000e+00       6.230784489402e-01       8.388887650642e+00       8.388887650642e+00       5.081244423607e-01      -7.781446328663e-03       1.932542596951e-03       8.713552707338e-01 
       7.549132567440e+02       6.845762437677e-04       3.664755577635e+02       2.892646649517e+00       1.378542243104e+04       1.823677823884e+01       1.042058356544e+07       1.819198159151e+02       8.983941578692e-01       1.075694365172e+00       5.772243015389e+00       3.530299370118e-08      -1.000000000000e+00       6.210730652313e-01       8.367404638964e+00       8.367404638964e+00       5.064890390639e-01      -7.752709247594e-03       1.933900265813e-03       8.714452342359e-01 
       7.543042928275e+02       6.854855360460e-04       3.666862141156e+02       2.888940540844e+00       1.378521177468e+04       1.825120273457e+01       1.041202963096e+07       1.820080878785e+02       8.955026680232e-01       1.073096719978e+00       5.758303889357e+00       3.530299370118e-08      -1.000000000000e+00       6.190741358683e-01       8.345977448529e+00       8.345977448529e+00       5.048588993275e-01      -7.724078666102e-03       1.935259028749e-03       8.715351444829e-01 
       7.536958194925e+02       6.863959947977e-04       3.668969707828e+02       2.885239319683e+00       1.378500101802e+04       1.826563850226e+01       1.040348264000e+07       1.820963850342e+02       8.926204844639e-01       1.070505347718e+00       5.744398424284e+00       3.530299370118e-08      -1.000000000000e+00       6.170816400778e-01       8.324605931847e+00       8.324605931847e+00       5.032340062109e-01      -7.695554187939e-03       1.936618886644e-03       8.716250014928e-01 
       7.530878363438e+02       6.873076214754e-04       3.671078278028e+02       2.881542979347e+00       1.378479016100e+04       1.828008555055e+01       1.039494258696e+07       1.821847073780e+02       8.897475772387e-01       1.067920233245e+00       5.730526538883e+00       3.530299370118e-08      -1.000000000000e+00       6.150955571533e-01       8.303289941824e+00       8.303289941824e+00       5.016143428277e-01      -7.667135418335e-03       1.937979840379e-03       8.717148052836e-01 
       7.524803429865e+02       6.882204175331e-04       3.673187852132e+02       2.877851513154e+00       1.378457920359e+04       1.829454388810e+01       1.038640946624e+07       1.822730549057e+02       8.868839164919e-01       1.065341361447e+00       5.716688152065e+00       3.530299370118e-08      -1.000000000000e+00       6.131158664549e-01       8.282029331763e+00       8.282029331763e+00       4.999998923459e-01      -7.638821963997e-03       1.939341890839e-03       8.718045558732e-01 
       7.518733390260e+02       6.891343844270e-04       3.675298430517e+02       2.874164914433e+00       1.378436814575e+04       1.830901352355e+01       1.037788327225e+07       1.823614276130e+02       8.840294724635e-01       1.062768717249e+00       5.702883182936e+00       3.530299370118e-08      -1.000000000000e+00       6.111425474092e-01       8.260823955360e+00       8.260823955360e+00       4.983906379879e-01      -7.610613433100e-03       1.940705038909e-03       8.718942532796e-01 
       7.512668240680e+02       6.900495236146e-04       3.677410013558e+02       2.870483176524e+00       1.378415698744e+04       1.832349446557e+01       1.036936399940e+07       1.824498254957e+02       8.811842154894e-01       1.060202285612e+00       5.689111550795e+00       3.530299370118e-08      -1.000000000000e+00       6.091755795089e-01       8.239673666709e+00       8.239673666709e+00       4.967865630298e-01      -7.582509435285e-03       1.942069285475e-03       8.719838975208e-01 
       7.506607977187e+02       6.909658365557e-04       3.679522601632e+02       2.866806292774e+00       1.378394572864e+04       1.833798672283e+01       1.036085164210e+07       1.825382485496e+02       8.783481160009e-01       1.057642051533e+00       5.675373175140e+00       3.530299370118e-08      -1.000000000000e+00       6.072149423129e-01       8.218578320291e+00       8.218578320291e+00       4.951876508016e-01      -7.554509581650e-03       1.943434631422e-03       8.720734886148e-01 
       7.500552595843e+02       6.918833247114e-04       3.681636195116e+02       2.863134256542e+00       1.378373436929e+04       1.835249030400e+01       1.035234619477e+07       1.826266967703e+02       8.755211445248e-01       1.055088000047e+00       5.661667975662e+00       3.530299370118e-08      -1.000000000000e+00       6.052606154458e-01       8.197537770982e+00       8.197537770982e+00       4.935938846872e-01      -7.526613484748e-03       1.944801077638e-03       8.721630265795e-01 
       7.494502092716e+02       6.928019895448e-04       3.683750794387e+02       2.859467061193e+00       1.378352290936e+04       1.836700521776e+01       1.034384765183e+07       1.827151701537e+02       8.727032716822e-01       1.052540116223e+00       5.647995872243e+00       3.530299370118e-08      -1.000000000000e+00       6.033125785976e-01       8.176551874049e+00       8.176551874049e+00       4.920052481236e-01      -7.498820758579e-03       1.946168625009e-03       8.722525114331e-01 
       7.488456463876e+02       6.937218325208e-04       3.685866399821e+02       2.855804700106e+00       1.378331134882e+04       1.838153147280e+01       1.033535600772e+07       1.828036686956e+02       8.698944681893e-01       1.049998385167e+00       5.634356784962e+00       3.530299370118e-08      -1.000000000000e+00       6.013708115239e-01       8.155620485146e+00       8.155620485146e+00       4.904217246014e-01      -7.471131018584e-03       1.947537274425e-03       8.723419431935e-01 
       7.482415705396e+02       6.946428551061e-04       3.687983011797e+02       2.852147166665e+00       1.378309968762e+04       1.839606907782e+01       1.032687125686e+07       1.828921923915e+02       8.670947048562e-01       1.047462792022e+00       5.620750634091e+00       3.530299370118e-08      -1.000000000000e+00       5.994352940453e-01       8.134743460317e+00       8.134743460317e+00       4.888432976642e-01      -7.443543881642e-03       1.948907026775e-03       8.724313218788e-01 
       7.476379813353e+02       6.955650587691e-04       3.690100630690e+02       2.848494454268e+00       1.378288792573e+04       1.841061804151e+01       1.031839339369e+07       1.829807412373e+02       8.643039525872e-01       1.044933321964e+00       5.607177340092e+00       3.530299370118e-08      -1.000000000000e+00       5.975060060475e-01       8.113920655993e+00       8.113920655993e+00       4.872699509086e-01      -7.416058966066e-03       1.950277882948e-03       8.725206475070e-01 
       7.470348783826e+02       6.964884449800e-04       3.692219256879e+02       2.844846556318e+00       1.378267606311e+04       1.842517837258e+01       1.030992241266e+07       1.830693152286e+02       8.615221823799e-01       1.042409960208e+00       5.593636823620e+00       3.530299370118e-08      -1.000000000000e+00       5.955829274809e-01       8.093151928992e+00       8.093151928992e+00       4.857016679839e-01      -7.388675891590e-03       1.951649843834e-03       8.726099200964e-01 
       7.464322612897e+02       6.974130152109e-04       3.694338890740e+02       2.841203466230e+00       1.378246409973e+04       1.843975007975e+01       1.030145830820e+07       1.831579143613e+02       8.587493653255e-01       1.039892692004e+00       5.580129005523e+00       3.530299370118e-08      -1.000000000000e+00       5.936660383602e-01       8.072437136516e+00       8.072437136516e+00       4.841384325923e-01      -7.361394279372e-03       1.953022910326e-03       8.726991396648e-01 
       7.458301296654e+02       6.983387709356e-04       3.696459532652e+02       2.837565177428e+00       1.378225203553e+04       1.845433317173e+01       1.029300107478e+07       1.832465386309e+02       8.559854726084e-01       1.037381502635e+00       5.566653806840e+00       3.530299370118e-08      -1.000000000000e+00       5.917553187648e-01       8.051776136151e+00       8.051776136151e+00       4.825802284881e-01      -7.334213751986e-03       1.954397083314e-03       8.727883062305e-01 
       7.452284831185e+02       6.992657136297e-04       3.698581182992e+02       2.833931683345e+00       1.378203987050e+04       1.846892765726e+01       1.028455070684e+07       1.833351880332e+02       8.532304755053e-01       1.034876377423e+00       5.553211148798e+00       3.530299370118e-08      -1.000000000000e+00       5.898507488380e-01       8.031168785867e+00       8.031168785867e+00       4.810270394781e-01      -7.307133933415e-03       1.955772363692e-03       8.728774198116e-01 
       7.446273212582e+02       7.001938447709e-04       3.700703842138e+02       2.830302977424e+00       1.378182760459e+04       1.848353354506e+01       1.027610719885e+07       1.834238625640e+02       8.504843453857e-01       1.032377301723e+00       5.539800952817e+00       3.530299370118e-08      -1.000000000000e+00       5.879523087870e-01       8.010614944016e+00       8.010614944016e+00       4.794788494212e-01      -7.280154449046e-03       1.957148752353e-03       8.729664804261e-01 
       7.440266436940e+02       7.011231658396e-04       3.702827510469e+02       2.826679053117e+00       1.378161523775e+04       1.849815084387e+01       1.026767054527e+07       1.835125622188e+02       8.477470537111e-01       1.029884260927e+00       5.526423140506e+00       3.530299370118e-08      -1.000000000000e+00       5.860599788827e-01       7.990114469330e+00       7.990114469330e+00       4.779356422283e-01      -7.253274925667e-03       1.958526250191e-03       8.730554880921e-01 
       7.434264500358e+02       7.020536783156e-04       3.704952188362e+02       2.823059903885e+00       1.378140276996e+04       1.851277956244e+01       1.025924074056e+07       1.836012869934e+02       8.450185720348e-01       1.027397240462e+00       5.513077633663e+00       3.530299370118e-08      -1.000000000000e+00       5.841737394595e-01       7.969667220922e+00       7.969667220922e+00       4.763974018618e-01      -7.226494991459e-03       1.959904858100e-03       8.731444428280e-01 
       7.428267398938e+02       7.029853836819e-04       3.707077876195e+02       2.819445523198e+00       1.378119020118e+04       1.852741970952e+01       1.025081777920e+07       1.836900368835e+02       8.422988720019e-01       1.024916225788e+00       5.499764354275e+00       3.530299370118e-08      -1.000000000000e+00       5.822935709153e-01       7.949273058284e+00       7.949273058284e+00       4.748641123361e-01      -7.199814275994e-03       1.961284576978e-03       8.732333446518e-01 
       7.422275128785e+02       7.039182834232e-04       3.709204574348e+02       2.815835904538e+00       1.378097753137e+04       1.854207129388e+01       1.024240165567e+07       1.837788118847e+02       8.395879253486e-01       1.022441202404e+00       5.486483224518e+00       3.530299370118e-08      -1.000000000000e+00       5.804194537108e-01       7.928931841284e+00       7.928931841284e+00       4.733357577168e-01      -7.173232410226e-03       1.962665407718e-03       8.733221935817e-01 
       7.416287686006e+02       7.048523790259e-04       3.711332283198e+02       2.812231041392e+00       1.378076476048e+04       1.855673432427e+01       1.023399236445e+07       1.838676119927e+02       8.368857039019e-01       1.019972155840e+00       5.473234166754e+00       3.530299370118e-08      -1.000000000000e+00       5.785513683697e-01       7.908643430169e+00       7.908643430169e+00       4.718123221209e-01      -7.146749026489e-03       1.964047351219e-03       8.734109896359e-01 
       7.410305066712e+02       7.057876719783e-04       3.713461003125e+02       2.808630927260e+00       1.378055188849e+04       1.857140880947e+01       1.022558990002e+07       1.839564372032e+02       8.341921795798e-01       1.017509071665e+00       5.460017103534e+00       3.530299370118e-08      -1.000000000000e+00       5.766892954785e-01       7.888407685560e+00       7.888407685560e+00       4.702937897164e-01      -7.120363758489e-03       1.965430408379e-03       8.734997328327e-01 
       7.404327267018e+02       7.067241637705e-04       3.715590734507e+02       2.805035555649e+00       1.378033891535e+04       1.858609475825e+01       1.021719425688e+07       1.840452875118e+02       8.315073243904e-01       1.015051935479e+00       5.446831957597e+00       3.530299370118e-08      -1.000000000000e+00       5.748332156859e-01       7.868224468455e+00       7.868224468455e+00       4.687801447225e-01      -7.094076241303e-03       1.966814580095e-03       8.735884231902e-01 
       7.398354283041e+02       7.076618558945e-04       3.717721477723e+02       2.801444920077e+00       1.378012584103e+04       1.860079217941e+01       1.020880542952e+07       1.841341629141e+02       8.288311104321e-01       1.012600732918e+00       5.433678651866e+00       3.530299370118e-08      -1.000000000000e+00       5.729831097032e-01       7.848093640223e+00       7.848093640223e+00       4.672713714088e-01      -7.067886111367e-03       1.968199867267e-03       8.736770607267e-01 
       7.392386110902e+02       7.086007498440e-04       3.719853233153e+02       2.797859014069e+00       1.377991266548e+04       1.861550108173e+01       1.020042341244e+07       1.842230634059e+02       8.261635098930e-01       1.010155449655e+00       5.420557109453e+00       3.530299370118e-08      -1.000000000000e+00       5.711389583036e-01       7.828015062608e+00       7.828015062608e+00       4.657674540959e-01      -7.041793006479e-03       1.969586270794e-03       8.737656454605e-01 
       7.386422746723e+02       7.095408471145e-04       3.721986001175e+02       2.794277831162e+00       1.377969938868e+04       1.863022147401e+01       1.019204820015e+07       1.843119889828e+02       8.235044950507e-01       1.007716071395e+00       5.407467253654e+00       3.530299370118e-08      -1.000000000000e+00       5.693007423223e-01       7.807988597725e+00       7.807988597725e+00       4.642683771547e-01      -7.015796565787e-03       1.970973791578e-03       8.738541774097e-01 
       7.380464186632e+02       7.104821492035e-04       3.724119782169e+02       2.790701364901e+00       1.377948601058e+04       1.864495336505e+01       1.018367978714e+07       1.844009396404e+02       8.208540382721e-01       1.005282583878e+00       5.394409007949e+00       3.530299370118e-08      -1.000000000000e+00       5.674684426559e-01       7.788014108058e+00       7.788014108058e+00       4.627741250063e-01      -6.989896429791e-03       1.972362430519e-03       8.739426565927e-01 
       7.374510426759e+02       7.114246576102e-04       3.726254576515e+02       2.787129608838e+00       1.377927253115e+04       1.865969676367e+01       1.017531816794e+07       1.844899153742e+02       8.182121120130e-01       1.002854972879e+00       5.381382296005e+00       3.530299370118e-08      -1.000000000000e+00       5.656420402628e-01       7.768091456463e+00       7.768091456463e+00       4.612846821223e-01      -6.964092240329e-03       1.973752188520e-03       8.740310830278e-01 
       7.368561463236e+02       7.123683738356e-04       3.728390384592e+02       2.783562556539e+00       1.377905895034e+04       1.867445167868e+01       1.016696333706e+07       1.845789161801e+02       8.155786888178e-01       1.000433224206e+00       5.368387041673e+00       3.530299370118e-08      -1.000000000000e+00       5.638215161626e-01       7.748220506163e+00       7.748220506163e+00       4.598000330238e-01      -6.938383640580e-03       1.975143066483e-03       8.741194567333e-01 
       7.362617292200e+02       7.133132993826e-04       3.730527206780e+02       2.780000201574e+00       1.377884526812e+04       1.868921811892e+01       1.015861528903e+07       1.846679420535e+02       8.129537413194e-01       9.980173237043e-01       5.355423168988e+00       3.530299370118e-08      -1.000000000000e+00       5.620068514359e-01       7.728401120750e+00       7.728401120750e+00       4.583201622821e-01      -6.912770275055e-03       1.976535065312e-03       8.742077777274e-01 
       7.356677909790e+02       7.142594357559e-04       3.732665043459e+02       2.776442537526e+00       1.377863148445e+04       1.870399609320e+01       1.015027401837e+07       1.847569929901e+02       8.103372422386e-01       9.956072572501e-01       5.342490602166e+00       3.530299370118e-08      -1.000000000000e+00       5.601980272243e-01       7.708633164182e+00       7.708633164182e+00       4.568450545180e-01      -6.887251789592e-03       1.977928185912e-03       8.742960460286e-01 
       7.350743312147e+02       7.152067844621e-04       3.734803895009e+02       2.772889557985e+00       1.377841759930e+04       1.871878561036e+01       1.014193951960e+07       1.848460689855e+02       8.077291643841e-01       9.932030107552e-01       5.329589265610e+00       3.530299370118e-08      -1.000000000000e+00       5.583950247301e-01       7.688916500782e+00       7.688916500782e+00       4.553746944017e-01      -6.861827831353e-03       1.979322429186e-03       8.743842616551e-01 
