# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1780       1.219678518642e-03       4.826285208651e-06       6.194817943382e-10       4.826253389070e-06       3.933289375570e-10      -2.718464161481e-12       1.587057650774e-11 
 1781       1.221409414135e-03       4.831840577326e-06       4.599446541062e-10       4.831798039327e-06       3.913570466680e-10       8.131548461883e-13       1.400299130363e-11 
 1782       1.223146669990e-03       4.837399127234e-06       2.983098583000e-10       4.837346048236e-06       3.893957030171e-10       4.370161343456e-12       1.215237612262e-11 
 1783       1.224889821465e-03       4.842960856525e-06       1.347905377289e-10       4.842897420145e-06       3.874448569599e-10       7.951711567229e-12       1.031876309898e-11 
 1784       1.226638401676e-03       4.848525763341e-06      -3.039919946516e-11       4.848452159420e-06       3.855044584719e-10       1.155695774090e-11       8.502184287053e-12 
 1785       1.228391941594e-03       4.854093845815e-06      -1.970442664285e-10       4.854010270445e-06       3.835744571473e-10       1.518504806861e-11       6.702671660965e-12 
 1786       1.230149970041e-03       4.859665102074e-06      -3.649285962169e-10       4.859571757621e-06       3.816548021988e-10       1.883512672959e-11       4.920257114433e-12 
 1787       1.231912013688e-03       4.865239530238e-06      -5.338351404172e-10       4.865136625370e-06       3.797454424570e-10       2.250633387236e-11       3.154972460533e-12 
 1788       1.233677597050e-03       4.870817128416e-06      -7.035458677682e-10       4.870704878129e-06       3.778463263693e-10       2.619780560909e-11       1.406849431477e-12 
 1789       1.235446242487e-03       4.876397894712e-06      -8.738417627817e-10       4.876276520354e-06       3.759574020001e-10       2.990867400982e-11      -3.240803216130e-13 
 1790       1.237217470196e-03       4.881981827223e-06      -1.044502824364e-09       4.881851556521e-06       3.740786170292e-10       3.363806709681e-11      -2.037785228928e-12 
 1791       1.238990798211e-03       4.887568924037e-06      -1.215308064438e-09       4.887429991122e-06       3.722099187521e-10       3.738510883874e-11      -3.734233802197e-12 
 1792       1.240765742401e-03       4.893159183233e-06      -1.386035506562e-09       4.893011828668e-06       3.703512540788e-10       4.114891914508e-11      -5.413394634910e-12 
 1793       1.242541816462e-03       4.898752602885e-06      -1.556462184553e-09       4.898597073688e-06       3.685025695334e-10       4.492861386032e-11      -7.075236402543e-12 
 1794       1.244318531921e-03       4.904349181058e-06      -1.726364141108e-09       4.904185730730e-06       3.666638112535e-10       4.872330475826e-11      -8.719727862781e-12 
 1795       1.246095398126e-03       4.909948915809e-06      -1.895516426423e-09       4.909777804360e-06       3.648349249895e-10       5.253209953630e-11      -1.034683785575e-11 
 1796       1.247871922249e-03       4.915551805188e-06      -2.063693096819e-09       4.915373299161e-06       3.630158561039e-10       5.635410180974e-11      -1.195653530422e-11 
 1797       1.249647609278e-03       4.921157847237e-06      -2.230667213356e-09       4.920972219737e-06       3.612065495710e-10       6.018841110601e-11      -1.354878921386e-11 
 1798       1.251421962017e-03       4.926767039989e-06      -2.396210840460e-09       4.926574570708e-06       3.594069499760e-10       6.403412285904e-11      -1.512356867344e-11 
 1799       1.253194481082e-03       4.932379381473e-06      -2.560095044543e-09       4.932180356713e-06       3.576170015144e-10       6.789032840346e-11      -1.668084285505e-11 
 1800       1.254964664900e-03       4.937994869705e-06      -2.722089892624e-09       4.937789582410e-06       3.558366479915e-10       7.175611496890e-11      -1.822058101437e-11 
 1801       1.256732009700e-03       4.943613502698e-06      -2.881964450948e-09       4.943402252475e-06       3.540658328218e-10       7.563056567434e-11      -1.974275249081e-11 
 1802       1.258496009518e-03       4.949235278454e-06      -3.039486783610e-09       4.949018371603e-06       3.523044990283e-10       7.951275952231e-11      -2.124732670783e-11 
 1803       1.260256156188e-03       4.954860194968e-06      -3.194423951176e-09       4.954637944507e-06       3.505525892418e-10       8.340177139320e-11      -2.273427317308e-11 
 1804       1.262011939341e-03       4.960488250229e-06      -3.346542009303e-09       4.960260975918e-06       3.488100457005e-10       8.729667203956e-11      -2.420356147870e-11 
 1805       1.263762846404e-03       4.966119442216e-06      -3.495606007360e-09       4.965887470586e-06       3.470768102492e-10       9.119652808039e-11      -2.565516130147e-11 
 1806       1.265508362591e-03       4.971753768900e-06      -3.641379987052e-09       4.971517433281e-06       3.453528243389e-10       9.510040199538e-11      -2.708904240311e-11 
 1807       1.267247970909e-03       4.977391228247e-06      -3.783626981036e-09       4.977150868789e-06       3.436380290258e-10       9.900735211922e-11      -2.850517463042e-11 
 1808       1.268981152146e-03       4.983031818212e-06      -3.922109011550e-09       4.982787781917e-06       3.419323649710e-10       1.029164326359e-10      -2.990352791559e-11 
 1809       1.270707384872e-03       4.988675536744e-06      -4.056587089024e-09       4.988428177489e-06       3.402357724400e-10       1.068266935730e-10      -3.128407227637e-11 
 1810       1.272426145439e-03       4.994322381783e-06      -4.186821210712e-09       4.994072060348e-06       3.385481913017e-10       1.107371807959e-10      -3.264677781629e-11 
 1811       1.274136907972e-03       4.999972351262e-06      -4.312570359306e-09       4.999719435357e-06       3.368695610280e-10       1.146469360021e-10      -3.399161472493e-11 
 1812       1.275839144368e-03       5.005625443106e-06      -4.433592501558e-09       5.005370307395e-06       3.351998206931e-10       1.185549967155e-10      -3.531855327810e-11 
 1813       1.277532324298e-03       5.011281655232e-06      -4.549644586904e-09       5.011024681362e-06       3.335389089732e-10       1.224603962809e-10      -3.662756383809e-11 
 1814       1.279215994511e-03       5.016940987382e-06      -4.660522659445e-09       5.016682561513e-06       3.318867679909e-10       1.263622396117e-10      -3.791862902235e-11 
 1815       1.280890017485e-03       5.022603446641e-06      -4.766182550465e-09       5.022343949459e-06       3.302433548863e-10       1.302599311149e-10      -3.919178031654e-11 
 1816       1.282554334700e-03       5.028269041962e-06      -4.866620156795e-09       5.028008846149e-06       3.286086303383e-10       1.341529485933e-10      -4.044706175726e-11 
 1817       1.284208887496e-03       5.033937782339e-06      -4.961831415913e-09       5.033677252534e-06       3.269825547269e-10       1.380407676562e-10      -4.168451779114e-11 
 1818       1.285853617073e-03       5.039609676809e-06      -5.051812306029e-09       5.039349169568e-06       3.253650881331e-10       1.419228617161e-10      -4.290419327540e-11 
 1819       1.287488464491e-03       5.045284734448e-06      -5.136558846169e-09       5.045024598202e-06       3.237561903380e-10       1.457987019857e-10      -4.410613347862e-11 
 1820       1.289113370671e-03       5.050962964371e-06      -5.216067096255e-09       5.050703539393e-06       3.221558208226e-10       1.496677574752e-10      -4.529038408132e-11 
 1821       1.290728276393e-03       5.056644375739e-06      -5.290333157192e-09       5.056385994095e-06       3.205639387671e-10       1.535294949890e-10      -4.645699117670e-11 
 1822       1.292333122298e-03       5.062328977748e-06      -5.359353170950e-09       5.062071963268e-06       3.189805030507e-10       1.573833791231e-10      -4.760600127126e-11 
 1823       1.293927848886e-03       5.068016779640e-06      -5.423123320644e-09       5.067761447868e-06       3.174054722509e-10       1.612288722619e-10      -4.873746128549e-11 
 1824       1.295512396515e-03       5.073707790694e-06      -5.481639830622e-09       5.073454448855e-06       3.158388046431e-10       1.650654345754e-10      -4.985141855452e-11 
 1825       1.297086705404e-03       5.079402020235e-06      -5.534898966547e-09       5.079150967192e-06       3.142804582002e-10       1.688925240161e-10      -5.094792082881e-11 
 1826       1.298650715632e-03       5.085099477623e-06      -5.582897035478e-09       5.084851003839e-06       3.127303905918e-10       1.727095963161e-10      -5.202701627480e-11 
 1827       1.300204367135e-03       5.090800172265e-06      -5.625630385955e-09       5.090554559761e-06       3.111885591844e-10       1.765161049841e-10      -5.308875347559e-11 
 1828       1.301747599709e-03       5.096504113607e-06      -5.663095408083e-09       5.096261635922e-06       3.096549210401e-10       1.803115013027e-10      -5.413318143161e-11 
 1829       1.303280353010e-03       5.102211311134e-06      -5.695288533614e-09       5.101972233289e-06       3.081294329167e-10       1.840952343251e-10      -5.516034956126e-11 
 1830       1.304802566550e-03       5.107921774377e-06      -5.722206236029e-09       5.107686352828e-06       3.066120512670e-10       1.878667508723e-10      -5.617030770161e-11 
 1831       1.306314179702e-03       5.113635512905e-06      -5.743845030625e-09       5.113403995508e-06       3.051027322384e-10       1.916254955301e-10      -5.716310610905e-11 
 1832       1.307815131696e-03       5.119352536329e-06      -5.760201474594e-09       5.119125162299e-06       3.036014316723e-10       1.953709106464e-10      -5.813879545997e-11 
 1833       1.309305361621e-03       5.125072854304e-06      -5.771272167111e-09       5.124849854173e-06       3.021081051040e-10       1.991024363276e-10      -5.909742685142e-11 
 1834       1.310784808423e-03       5.130796476524e-06      -5.777053749411e-09       5.130578072100e-06       3.006227077615e-10       2.028195104365e-10      -6.003905180177e-11 
 1835       1.312253410908e-03       5.136523412726e-06      -5.777542904879e-09       5.136309817055e-06       2.991451945657e-10       2.065215685886e-10      -6.096372225140e-11 
 1836       1.313711107738e-03       5.142253672688e-06      -5.772736359127e-09       5.142045090013e-06       2.976755201298e-10       2.102080441497e-10      -6.187149056335e-11 
 1837       1.315157837433e-03       5.147987266231e-06      -5.762630880084e-09       5.147783891950e-06       2.962136387585e-10       2.138783682325e-10      -6.276240952397e-11 
 1838       1.316593538372e-03       5.153724203216e-06      -5.747223278073e-09       5.153526223842e-06       2.947595044478e-10       2.175319696939e-10      -6.363653234366e-11 
 1839       1.318018148791e-03       5.159464493547e-06      -5.726510405896e-09       5.159272086670e-06       2.933130708846e-10       2.211682751322e-10      -6.449391265743e-11 
 1840       1.319431606781e-03       5.165208147171e-06      -5.700489158920e-09       5.165021481412e-06       2.918742914458e-10       2.247867088835e-10      -6.533460452566e-11 
 1841       1.320833850293e-03       5.170955174076e-06      -5.669156475159e-09       5.170774409049e-06       2.904431191984e-10       2.283866930196e-10      -6.615866243472e-11 
 1842       1.322224817133e-03       5.176705584292e-06      -5.632509335353e-09       5.176530870565e-06       2.890195068985e-10       2.319676473444e-10      -6.696614129767e-11 
 1843       1.323604444967e-03       5.182459387891e-06      -5.590544763057e-09       5.182290866942e-06       2.876034069911e-10       2.355289893911e-10      -6.775709645488e-11 
 1844       1.324972671314e-03       5.188216594988e-06      -5.543259824724e-09       5.188054399166e-06       2.861947716098e-10       2.390701344196e-10      -6.853158367475e-11 
 1845       1.326329433552e-03       5.193977215740e-06      -5.490651629782e-09       5.193821468222e-06       2.847935525758e-10       2.425904954130e-10      -6.928965915433e-11 
 1846       1.327674668914e-03       5.199741260345e-06      -5.432717330726e-09       5.199592075099e-06       2.833997013979e-10       2.460894830750e-10      -7.003137952004e-11 
 1847       1.329008314491e-03       5.205508739046e-06      -5.369454123192e-09       5.205366220784e-06       2.820131692717e-10       2.495665058268e-10      -7.075680182829e-11 
 1848       1.330330307229e-03       5.211279662127e-06      -5.300859246050e-09       5.211143906269e-06       2.806339070796e-10       2.530209698042e-10      -7.146598356617e-11 
 1849       1.331640583931e-03       5.217054039914e-06      -5.226929981478e-09       5.216925132544e-06       2.792618653895e-10       2.564522788546e-10      -7.215898265212e-11 
 1850       1.332939081254e-03       5.222831882776e-06      -5.147663655053e-09       5.222709900601e-06       2.778969944553e-10       2.598598345342e-10      -7.283585743658e-11 
 1851       1.334225735714e-03       5.228613201124e-06      -5.063057635828e-09       5.228498211435e-06       2.765392442157e-10       2.632430361049e-10      -7.349666670270e-11 
 1852       1.335500483680e-03       5.234398005414e-06      -4.973109336419e-09       5.234290066040e-06       2.751885642940e-10       2.666012805311e-10      -7.414146966694e-11 
 1853       1.336763345465e-03       5.240186305259e-06      -4.877850871787e-09       5.240085464728e-06       2.738449073381e-10       2.699340281400e-10      -7.477033117752e-11 
 1854       1.338014678317e-03       5.245978106768e-06      -4.777453334676e-09       5.245884405058e-06       2.725082390708e-10       2.732410001730e-10      -7.538333735301e-11 
 1855       1.339254925423e-03       5.251773415192e-06      -4.672123343865e-09       5.251686883891e-06       2.711785283179e-10       2.765219827885e-10      -7.598058006859e-11 
 1856       1.340484532009e-03       5.257572235799e-06      -4.562068461522e-09       5.257492898070e-06       2.698557436745e-10       2.797767615398e-10      -7.656215177031e-11 
 1857       1.341703945340e-03       5.263374573877e-06      -4.447497194492e-09       5.263302444423e-06       2.685398535048e-10       2.830051213745e-10      -7.712814547602e-11 
 1858       1.342913614725e-03       5.269180434735e-06      -4.328618995598e-09       5.269115519759e-06       2.672308259415e-10       2.862068466343e-10      -7.767865477615e-11 
 1859       1.344113991520e-03       5.274989823702e-06      -4.205644264929e-09       5.274932120873e-06       2.659286288859e-10       2.893817210538e-10      -7.821377383462e-11 
 1860       1.345305529126e-03       5.280802746127e-06      -4.078784351137e-09       5.280752244542e-06       2.646332300069e-10       2.925295277598e-10      -7.873359738966e-11 
 1861       1.346488683000e-03       5.286619207379e-06      -3.948251552731e-09       5.286575887525e-06       2.633445967410e-10       2.956500492713e-10      -7.923822075463e-11 
 1862       1.347663910649e-03       5.292439212846e-06      -3.814259119368e-09       5.292403046568e-06       2.620626962922e-10       2.987430674980e-10      -7.972773981893e-11 
 1863       1.348831671640e-03       5.298262767939e-06      -3.677021253151e-09       5.298233718396e-06       2.607874956309e-10       3.018083637404e-10      -8.020225104882e-11 
 1864       1.349992427599e-03       5.304089878085e-06      -3.536753109918e-09       5.304067899720e-06       2.595189614943e-10       3.048457186885e-10      -8.066185148826e-11 
 1865       1.351146642214e-03       5.309920548735e-06      -3.393670800541e-09       5.309905587235e-06       2.582570603857e-10       3.078549124215e-10      -8.110663875975e-11 
 1866       1.352294781240e-03       5.315754785358e-06      -3.247991392217e-09       5.315746777617e-06       2.570017585741e-10       3.108357244071e-10      -8.153671106524e-11 
 1867       1.353437312498e-03       5.321592593445e-06      -3.099932909761e-09       5.321591467525e-06       2.557530220939e-10       3.137879335009e-10      -8.195216718689e-11 
 1868       1.354574705882e-03       5.327433978505e-06      -2.949714336902e-09       5.327439653604e-06       2.545108167445e-10       3.167113179453e-10      -8.235310648801e-11 
 1869       1.355707433359e-03       5.333278946069e-06      -2.797555617577e-09       5.333291332480e-06       2.532751080902e-10       3.196056553694e-10      -8.273962891382e-11 
 1870       1.356835968972e-03       5.339127501688e-06      -2.643677657222e-09       5.339146500762e-06       2.520458614594e-10       3.224707227882e-10      -8.311183499240e-11 
 1871       1.357960788846e-03       5.344979650934e-06      -2.488302324070e-09       5.345005155043e-06       2.508230419446e-10       3.253062966016e-10      -8.346982583542e-11 
 1872       1.359082371185e-03       5.350835399397e-06      -2.331652450441e-09       5.350867291899e-06       2.496066144018e-10       3.281121525942e-10      -8.381370313911e-11 
 1873       1.360201196280e-03       5.356694752690e-06      -2.173951834037e-09       5.356732907889e-06       2.483965434504e-10       3.308880659341e-10      -8.414356918502e-11 
 1874       1.361317746510e-03       5.362557716444e-06      -2.015425239238e-09       5.362601999555e-06       2.471927934726e-10       3.336338111731e-10      -8.445952684090e-11 
 1875       1.362432506344e-03       5.368424296314e-06      -1.856298398395e-09       5.368474563421e-06       2.459953286132e-10       3.363491622449e-10      -8.476167956158e-11 
 1876       1.363545962343e-03       5.374294497972e-06      -1.696798013120e-09       5.374350595997e-06       2.448041127790e-10       3.390338924654e-10      -8.505013138976e-11 
 1877       1.364658603168e-03       5.380168327113e-06      -1.537151755586e-09       5.380230093772e-06       2.436191096389e-10       3.416877745316e-10      -8.532498695691e-11 
 1878       1.365770919575e-03       5.386045789449e-06      -1.377588269816e-09       5.386113053221e-06       2.424402826230e-10       3.443105805209e-10      -8.558635148408e-11 
 1879       1.366883404425e-03       5.391926890718e-06      -1.218337172981e-09       5.391999470800e-06       2.412675949226e-10       3.469020818908e-10      -8.583433078279e-11 
 1880       1.367996552682e-03       5.397811636673e-06      -1.059629056688e-09       5.397889342950e-06       2.401010094897e-10       3.494620494777e-10      -8.606903125584e-11 
 1881       1.369110861418e-03       5.403700033091e-06      -9.016954882820e-10       5.403782666093e-06       2.389404890368e-10       3.519902534966e-10      -8.629055989818e-11 
 1882       1.370226829814e-03       5.409592085769e-06      -7.447690121315e-10       5.409679436635e-06       2.377859960362e-10       3.544864635406e-10      -8.649902429777e-11 
 1883       1.371344959166e-03       5.415487800525e-06      -5.890831509284e-10       5.415579650964e-06       2.366374927201e-10       3.569504485796e-10      -8.669453263640e-11 
 1884       1.372465752886e-03       5.421387183196e-06      -4.348724069791e-10       5.421483305451e-06       2.354949410797e-10       3.593819769603e-10      -8.687719369057e-11 
 1885       1.373589716502e-03       5.427290239641e-06      -2.823722634990e-10       5.427390396450e-06       2.343583028656e-10       3.617808164053e-10      -8.704711683230e-11 
 1886       1.374717357666e-03       5.433196975740e-06      -1.318191859064e-10       5.433300920298e-06       2.332275395864e-10       3.641467340122e-10      -8.720441203003e-11 
 1887       1.375849186154e-03       5.439107397394e-06       1.654937688353e-11       5.439214873315e-06       2.321026125094e-10       3.664794962534e-10      -8.734918984942e-11 
 1888       1.376985713867e-03       5.445021510522e-06       1.624949911652e-10       5.445132251802e-06       2.309834826596e-10       3.687788689750e-10      -8.748156145424e-11 
 1889       1.378127454838e-03       5.450939321068e-06       3.057782371484e-10       5.451053052045e-06       2.298701108193e-10       3.710446173964e-10      -8.760163860720e-11 
 1890       1.379274925232e-03       5.456860834994e-06       4.461587076647e-10       5.456977270312e-06       2.287624575283e-10       3.732765061096e-10      -8.770953367078e-11 
 1891       1.380428643350e-03       5.462786058284e-06       5.833950068733e-10       5.462904902853e-06       2.276604830829e-10       3.754742990785e-10      -8.780535960813e-11 
 1892       1.381589080158e-03       5.468714994989e-06       7.172722303250e-10       5.468835946320e-06       2.265641501051e-10       3.776378037529e-10      -8.788922669938e-11 
 1893       1.382756510459e-03       5.474647641353e-06       8.476846401417e-10       5.474770399037e-06       2.254734312708e-10       3.797670037853e-10      -8.796123266127e-11 
 1894       1.383931160577e-03       5.480583991640e-06       9.745536267648e-10       5.480708259739e-06       2.243883016407e-10       3.818619273396e-10      -8.802147245280e-11 
 1895       1.385113257723e-03       5.486524040090e-06       1.097800285278e-09       5.486649527152e-06       2.233087360960e-10       3.839226030699e-10      -8.807004155355e-11 
 1896       1.386303030001e-03       5.492467780909e-06       1.217345415036e-09       5.492594199999e-06       2.222347093383e-10       3.859490601220e-10      -8.810703596436e-11 
 1897       1.387500706405e-03       5.498415208278e-06       1.333109519289e-09       5.498542276995e-06       2.211661958892e-10       3.879413281335e-10      -8.813255220813e-11 
 1898       1.388706516823e-03       5.504366316348e-06       1.445012804811e-09       5.504493756847e-06       2.201031700904e-10       3.898994372353e-10      -8.814668733052e-11 
 1899       1.389920692036e-03       5.510321099240e-06       1.552975181525e-09       5.510448638256e-06       2.190456061028e-10       3.918234180518e-10      -8.814953890071e-11 
 1900       1.391143463719e-03       5.516279551047e-06       1.656916262135e-09       5.516406919917e-06       2.179934779068e-10       3.937133017021e-10      -8.814120501213e-11 
 1901       1.392375064445e-03       5.522241665835e-06       1.756755361745e-09       5.522368600517e-06       2.169467593017e-10       3.955691198008e-10      -8.812178428321e-11 
 1902       1.393615727682e-03       5.528207437638e-06       1.852411497492e-09       5.528333678737e-06       2.159054239058e-10       3.973909044586e-10      -8.809137585808e-11 
 1903       1.394865687799e-03       5.534176860463e-06       1.943803388172e-09       5.534302153251e-06       2.148694451553e-10       3.991786882833e-10      -8.805007940738e-11 
 1904       1.396125180063e-03       5.540149928287e-06       2.030849453863e-09       5.540274022726e-06       2.138387963052e-10       4.009325043805e-10      -8.799799512893e-11 
 1905       1.397394440642e-03       5.546126635058e-06       2.113467815558e-09       5.546249285822e-06       2.128134504280e-10       4.026523863545e-10      -8.793522374852e-11 
 1906       1.398673706605e-03       5.552106974696e-06       2.191576294785e-09       5.552227941192e-06       2.117933804140e-10       4.043383683091e-10      -8.786186652060e-11 
 1907       1.399963215925e-03       5.558090941090e-06       2.265092413242e-09       5.558209987483e-06       2.107785589708e-10       4.059904848485e-10      -8.777802522908e-11 
 1908       1.401263207479e-03       5.564078528102e-06       2.333933392414e-09       5.564195423335e-06       2.097689586231e-10       4.076087710779e-10      -8.768380218800e-11 
 1909       1.402573921049e-03       5.570069729563e-06       2.398016153211e-09       5.570184247381e-06       2.087645517125e-10       4.091932626044e-10      -8.757930024234e-11 
 1910       1.403895597324e-03       5.576064539276e-06       2.457257315584e-09       5.576176458246e-06       2.077653103971e-10       4.107439955381e-10      -8.746462276870e-11 
 1911       1.405228477899e-03       5.582062951014e-06       2.511573198161e-09       5.582172054549e-06       2.067712066511e-10       4.122610064923e-10      -8.733987367607e-11 
 1912       1.406572805279e-03       5.588064958520e-06       2.560879817869e-09       5.588171034903e-06       2.057822122650e-10       4.137443325850e-10      -8.720515740657e-11 
 1913       1.407928822878e-03       5.594070555509e-06       2.605092889559e-09       5.594173397913e-06       2.047982988447e-10       4.151940114392e-10      -8.706057893618e-11 
 1914       1.409296775023e-03       5.600079735666e-06       2.644127825639e-09       5.600179142177e-06       2.038194378119e-10       4.166100811842e-10      -8.690624377548e-11 
 1915       1.410676906950e-03       5.606092492646e-06       2.677899735698e-09       5.606188266287e-06       2.028456004033e-10       4.179925804557e-10      -8.674225797038e-11 
 1916       1.412069464810e-03       5.612108820076e-06       2.706323426129e-09       5.612200768826e-06       2.018767576703e-10       4.193415483974e-10      -8.656872810288e-11 
 1917       1.413474695668e-03       5.618128711552e-06       2.729313399763e-09       5.618216648374e-06       2.009128804793e-10       4.206570246614e-10      -8.638576129182e-11 
 1918       1.414892847506e-03       5.624152160641e-06       2.746783855491e-09       5.624235903499e-06       1.999539395108e-10       4.219390494090e-10      -8.619346519355e-11 
 1919       1.416324169220e-03       5.630179160881e-06       2.758648687891e-09       5.630258532766e-06       1.989999052595e-10       4.231876633117e-10      -8.599194800277e-11 
 1920       1.417768910626e-03       5.636209705778e-06       2.764821486859e-09       5.636284534731e-06       1.980507480339e-10       4.244029075517e-10      -8.578131845317e-11 
 1921       1.419227322457e-03       5.642243788811e-06       2.765215537229e-09       5.642313907944e-06       1.971064379560e-10       4.255848238232e-10      -8.556168581826e-11 
 1922       1.420699656369e-03       5.648281403429e-06       2.759743818408e-09       5.648346650948e-06       1.961669449611e-10       4.267334543328e-10      -8.533315991203e-11 
 1923       1.422186164936e-03       5.654322543050e-06       2.748319003996e-09       5.654382762279e-06       1.952322387973e-10       4.278488418005e-10      -8.509585108974e-11 
 1924       1.423687101657e-03       5.660367201062e-06       2.730853461417e-09       5.660422240464e-06       1.943022890259e-10       4.289310294605e-10      -8.484987024866e-11 
 1925       1.425202720953e-03       5.666415370824e-06       2.707259251544e-09       5.666465084026e-06       1.933770650200e-10       4.299800610619e-10      -8.459532882876e-11 
 1926       1.426733278170e-03       5.672467045666e-06       2.677448128326e-09       5.672511291480e-06       1.924565359655e-10       4.309959808698e-10      -8.433233881350e-11 
 1927       1.428279029580e-03       5.678522218887e-06       2.641331538416e-09       5.678560861332e-06       1.915406708596e-10       4.319788336657e-10      -8.406101273056e-11 
 1928       1.429840232382e-03       5.684580883755e-06       2.598820620797e-09       5.684613792083e-06       1.906294385117e-10       4.329286647486e-10      -8.378146365256e-11 
 1929       1.431417144702e-03       5.690643033509e-06       2.549826206410e-09       5.690670082228e-06       1.897228075420e-10       4.338455199359e-10      -8.349380519781e-11 
 1930       1.433010025598e-03       5.696708661360e-06       2.494258817778e-09       5.696729730252e-06       1.888207463823e-10       4.347294455639e-10      -8.319815153106e-11 
 1931       1.434619030214e-03       5.702777760672e-06       2.432074083867e-09       5.702792735497e-06       1.879232252947e-10       4.355804986493e-10      -8.289461502687e-11 
 1932       1.436243894390e-03       5.708850325532e-06       2.363409361705e-09       5.708859100754e-06       1.870302224491e-10       4.363987774542e-10      -8.258329923898e-11 
 1933       1.437884247667e-03       5.714926350188e-06       2.288448149507e-09       5.714928829690e-06       1.861417178914e-10       4.371843911545e-10      -8.226430587917e-11 
 1934       1.439539717909e-03       5.721005828862e-06       2.207374766540e-09       5.721001925983e-06       1.852576915277e-10       4.379374497014e-10      -8.193773715037e-11 
 1935       1.441209931301e-03       5.727088755750e-06       2.120374354209e-09       5.727078393330e-06       1.843781231246e-10       4.386580638225e-10      -8.160369574735e-11 
 1936       1.442894512344e-03       5.733175125024e-06       2.027632877141e-09       5.733158235438e-06       1.835029923081e-10       4.393463450230e-10      -8.126228485743e-11 
 1937       1.444593083859e-03       5.739264930828e-06       1.929337124278e-09       5.739241456033e-06       1.826322785643e-10       4.400024055870e-10      -8.091360816106e-11 
 1938       1.446305266980e-03       5.745358167282e-06       1.825674709962e-09       5.745328058851e-06       1.817659612383e-10       4.406263585785e-10      -8.055776983254e-11 
 1939       1.448030681150e-03       5.751454828480e-06       1.716834075025e-09       5.751418047645e-06       1.809040195348e-10       4.412183178425e-10      -8.019487454069e-11 
 1940       1.449768944126e-03       5.757554908490e-06       1.603004487872e-09       5.757511426182e-06       1.800464325174e-10       4.417783980064e-10      -7.982502744947e-11 
 1941       1.451519671968e-03       5.763658401354e-06       1.484376045573e-09       5.763608198244e-06       1.791931791085e-10       4.423067144807e-10      -7.944833421867e-11 
 1942       1.453282479046e-03       5.769765301090e-06       1.361139674949e-09       5.769708367627e-06       1.783442380892e-10       4.428033834606e-10      -7.906490100460e-11 
 1943       1.455056978028e-03       5.775875601687e-06       1.233487133661e-09       5.775811938140e-06       1.774995880989e-10       4.432685219268e-10      -7.867483446070e-11 
 1944       1.456842779886e-03       5.781989297111e-06       1.101611011296e-09       5.781918913610e-06       1.766592076354e-10       4.437022476468e-10      -7.827824173824e-11 
 1945       1.458639493889e-03       5.788106381301e-06       9.657047304544e-10       5.788029297876e-06       1.758230750543e-10       4.441046791762e-10      -7.787523048698e-11 
 1946       1.460446727603e-03       5.794226848169e-06       8.259625478410e-10       5.794143094791e-06       1.749911685690e-10       4.444759358594e-10      -7.746590885583e-11 
 1947       1.462264086888e-03       5.800350691603e-06       6.825795553486e-10       5.800260308226e-06       1.741634662507e-10       4.448161378313e-10      -7.705038549350e-11 
 1948       1.464091175895e-03       5.806477905463e-06       5.357516811483e-10       5.806380942064e-06       1.733399460276e-10       4.451254060179e-10      -7.662876954919e-11 
 1949       1.465927597064e-03       5.812608483586e-06       3.856756907761e-10       5.812505000202e-06       1.725205856854e-10       4.454038621378e-10      -7.620117067325e-11 
 1950       1.467772951125e-03       5.818742419779e-06       2.325491882210e-10       5.818632486554e-06       1.717053628666e-10       4.456516287032e-10      -7.576769901781e-11 
 1951       1.469626837090e-03       5.824879707825e-06       7.657061701284e-11       5.824763405048e-06       1.708942550704e-10       4.458688290213e-10      -7.532846523749e-11 
 1952       1.471488852256e-03       5.831020341482e-06      -8.206073869049e-11       5.830897759625e-06       1.700872396527e-10       4.460555871949e-10      -7.488358049004e-11 
 1953       1.473358592200e-03       5.837164314480e-06      -2.431447530149e-10       5.837035554243e-06       1.692842938256e-10       4.462120281241e-10      -7.443315643701e-11 
 1954       1.475235650776e-03       5.843311620522e-06      -4.064804572828e-10       5.843176792873e-06       1.684853946573e-10       4.463382775071e-10      -7.397730524441e-11 
 1955       1.477119620117e-03       5.849462253288e-06      -5.718660389249e-10       5.849321479502e-06       1.676905190720e-10       4.464344618415e-10      -7.351613958337e-11 
 1956       1.479010090627e-03       5.855616206429e-06      -7.390988403929e-10       5.855469618131e-06       1.668996438496e-10       4.465007084253e-10      -7.304977263082e-11 
 1957       1.480906650984e-03       5.861773473570e-06      -9.079753580717e-10       5.861621212777e-06       1.661127456253e-10       4.465371453584e-10      -7.257831807014e-11 
