weight logl logA n_s H0 omega_b omega_cdm m_ncdm w0_fld wa_fld tau_reio
0.000000000000000000e+00 -3.139474488618768191e+03 3.095884124958729444e+00 9.306929020598505575e-01 6.027482570811761775e+01 2.210325383049004111e-02 1.215493071485557602e-01 2.729067974382247755e-02 -1.413000861000555108e+00 -1.396604488664075383e+00 6.842132565446214232e-02
0.000000000000000000e+00 -3.104055467583857535e+03 2.926355686198647721e+00 9.237532242439733254e-01 6.585222646310838002e+01 2.229675057295709209e-02 1.279277432775769441e-01 6.007180036014217461e-02 -1.364177776210283355e+00 1.497586637815218058e+00 4.273203320300471980e-02
0.000000000000000000e+00 -3.067837408135846545e+03 3.111054247651070082e+00 9.708732804953446038e-01 6.859885249038619293e+01 2.223861756034371806e-02 1.135575355932611774e-01 9.505171697983963441e-02 -1.984237142829630152e+00 -1.369417150282241202e+00 1.311473558621237094e-02
0.000000000000000000e+00 -3.061982773710435595e+03 2.870333216633991658e+00 9.065605850913711627e-01 6.352776908666635336e+01 2.235854052859329033e-02 1.235137959826464182e-01 2.301352433865121519e-02 -1.858580429962391367e+00 1.090685925074610374e-01 3.606893797592064521e-02
0.000000000000000000e+00 -3.053839171167913719e+03 3.181328771487651697e+00 9.719983906332273493e-01 6.154523278934325958e+01 2.224935590908911145e-02 1.210550083574305075e-01 7.495035118729419243e-02 -1.460618041162600189e+00 -1.748897210853735285e+00 2.933735795573540889e-02
0.000000000000000000e+00 -3.011572631688763522e+03 2.887581785898748699e+00 9.391534541975523620e-01 6.936061808273515794e+01 2.258330856063403905e-02 1.221849513903109780e-01 7.141838526739253089e-03 -1.923160748368349715e+00 -1.879382794637908027e+00 7.156864518717315216e-02
0.000000000000000000e+00 -3.002830810423913135e+03 2.861295426770954275e+00 9.261544505996316401e-01 6.215399952632000691e+01 2.242289677634631828e-02 1.275737612385282882e-01 1.226090927149747767e-02 -1.616832213133762464e+00 -7.466653730861221305e-01 3.471870084793954314e-02
0.000000000000000000e+00 -2.967556757460381050e+03 2.902637755583796331e+00 9.917009499029871833e-01 6.750244725790444988e+01 2.245286401639551982e-02 1.129131235701494734e-01 7.813239139812558354e-02 -1.956926554781638128e+00 -4.468003387802914617e-01 7.951125025032247662e-02
0.000000000000000000e+00 -2.966766337781472430e+03 2.836310948991414005e+00 9.434643922911197800e-01 6.048353258624690909e+01 2.219976387679751736e-02 1.284739651105398228e-01 2.417352213314126821e-02 -1.586167741544431520e+00 -1.789104821256821687e-01 3.571498462658240919e-02
0.000000000000000000e+00 -2.952656594958871210e+03 2.933516666529579098e+00 9.909433660922621900e-01 6.148131171958954866e+01 2.237272944457658133e-02 1.284705527839007377e-01 3.565661010694764349e-02 -1.798766033766019179e+00 7.088568729588562434e-01 3.222242207066498831e-02
0.000000000000000000e+00 -2.894515636228854419e+03 3.090155626591747140e+00 9.715434618563345559e-01 6.515902984897562078e+01 2.219602552331387257e-02 1.143128159353822837e-01 9.616447622759508040e-02 -1.789194697232832310e+00 -6.491626949837341343e-01 2.250100979384315331e-02
0.000000000000000000e+00 -2.890134943090078650e+03 3.110003697482227825e+00 9.715939573210763402e-01 6.163031703774553449e+01 2.229734223716474048e-02 1.114088930585875881e-01 7.015530483879409140e-02 -1.357443940033744800e+00 -1.483182866239222797e+00 3.827159101158744692e-02
0.000000000000000000e+00 -2.863489956165005424e+03 3.129161300479014862e+00 9.177671066201769090e-01 6.452956632469341969e+01 2.258174646717506576e-02 1.230845903008391529e-01 3.807756881576981889e-02 -1.907158064450130697e+00 5.088792037106295574e-01 5.473950975073953173e-02
0.000000000000000000e+00 -2.844046690126623162e+03 2.819822680175172458e+00 9.058972406233712915e-01 6.621999958614325976e+01 2.246212128366965530e-02 1.189346099380479416e-01 1.430037889642922326e-02 -1.687221510698051041e+00 -1.320265954727737334e+00 5.974080542365808877e-02
0.000000000000000000e+00 -2.798454142821221012e+03 3.085705101255240557e+00 9.848612570903557684e-01 6.142360178752937117e+01 2.209601335593628507e-02 1.208686541181439589e-01 7.955520472926502773e-02 -1.453646757387299759e+00 -1.103746401993122461e+00 4.376514674239938285e-02
0.000000000000000000e+00 -2.788997872463295607e+03 2.862146951018342378e+00 9.595587022752388728e-01 6.698189757541184974e+01 2.204704894463413098e-02 1.287105229615954083e-01 8.371694967807578880e-02 -1.859902423909988611e+00 -1.846388980196470353e+00 6.854316686601708009e-02
0.000000000000000000e+00 -2.753398002438528238e+03 3.189353620100591424e+00 9.355236534405452220e-01 6.006519270151238743e+01 2.226911680482416070e-02 1.239136279142123848e-01 7.012907910132813727e-02 -1.259989426356460163e+00 -1.537130969166745853e+00 7.536821661401023331e-02
0.000000000000000000e+00 -2.743116958662719753e+03 2.847512913649842048e+00 9.998945667567457063e-01 6.364877211490488662e+01 2.213913844670837086e-02 1.107055480879157727e-01 7.222900616321500933e-02 -1.750869535815586797e+00 3.986069922227755136e-01 7.539606827517406074e-02
0.000000000000000000e+00 -2.740248533298909479e+03 2.996415927960395464e+00 9.278185477806030201e-01 6.832895785718835668e+01 2.245762550113553774e-02 1.293296053941251911e-01 1.297873415392010281e-02 -1.986945757561984660e+00 -6.543660484621511841e-01 2.753266819691285033e-02
0.000000000000000000e+00 -2.731821909761601546e+03 3.009235396908781723e+00 9.242091918910220194e-01 6.832131239948292034e+01 2.202902036240437372e-02 1.127839802479261300e-01 2.684762792875923509e-02 -1.688384648873652916e+00 -1.784581954482211685e+00 6.431342562808878283e-02
0.000000000000000000e+00 -2.711904617188778047e+03 2.801298338306279501e+00 9.150021100938865448e-01 6.176299254773623204e+01 2.255685845758613819e-02 1.165504605920413272e-01 5.963832582213869637e-02 -1.238607530351784058e+00 -1.955213100127948689e+00 5.802986940855739406e-02
0.000000000000000000e+00 -2.704210565438223057e+03 2.996931980483177327e+00 9.967271390227379069e-01 6.306290759582336136e+01 2.241462850686835526e-02 1.273712228091670451e-01 5.552097943088148135e-02 -1.896633127456430756e+00 1.150106889432842561e+00 5.691099884460528585e-02
0.000000000000000000e+00 -2.703097548312996878e+03 2.945546080059807004e+00 9.740098049640556477e-01 6.801815751689245815e+01 2.251671403047026884e-02 1.193982176340449564e-01 8.111564871586347814e-02 -1.747447056846667346e+00 -1.808975847222957345e+00 4.701171619109763278e-02
0.000000000000000000e+00 -2.686087462383251022e+03 3.166053875771416948e+00 9.576547478114688650e-01 6.100042356045736369e+01 2.209977421774215675e-02 1.112902761537963719e-01 7.864900159677612468e-02 -1.376594308979426362e+00 -7.407660481146667308e-01 3.157840803094318083e-02
0.000000000000000000e+00 -2.680573434923675450e+03 3.134934702968842579e+00 9.180417442782060622e-01 6.063584489240064102e+01 2.200523972986557705e-02 1.205204734213567441e-01 8.362523427202198101e-02 -1.762908520936897316e+00 1.394356140954894574e+00 4.461710247542708535e-02
0.000000000000000000e+00 -2.664939829608932541e+03 2.849228137469333788e+00 9.062288560014448713e-01 6.591790499057610475e+01 2.234616855412955086e-02 1.202404807081612209e-01 1.639948179895107591e-02 -1.545067301085405020e+00 -1.783616280840790491e+00 7.155926880985322147e-02
0.000000000000000000e+00 -2.654255157775209227e+03 3.043159307994300899e+00 9.898264248374526453e-01 6.459469020796515792e+01 2.215600725146650227e-02 1.253867555912013820e-01 1.088641558557775814e-02 -1.953777945661665960e+00 1.160204612584781358e+00 2.106667805506608204e-02
0.000000000000000000e+00 -2.646924324188186347e+03 2.856837328272122001e+00 9.091085058919115003e-01 6.253152823596085597e+01 2.231750855875361955e-02 1.115762073590925024e-01 4.622869271203773611e-02 -1.779767144479151408e+00 1.301494942128462728e+00 2.684673077342109720e-02
0.000000000000000000e+00 -2.612925076601700766e+03 3.063322907722385136e+00 9.583709098010344540e-01 6.643056257115762264e+01 2.216998048075975031e-02 1.169701172389486371e-01 1.809055905981603665e-02 -1.908515256179641684e+00 5.863566981369507936e-01 1.051017475662042490e-02
0.000000000000000000e+00 -2.584556144837732973e+03 3.041446872271539537e+00 9.059922685891914629e-01 6.896732993735223261e+01 2.258823429091482218e-02 1.191174018478808883e-01 1.983557745916629880e-02 -1.822484723811222951e+00 -8.554568964238304929e-01 3.299263708431848796e-02
0.000000000000000000e+00 -2.583251822721835651e+03 2.813436708883997106e+00 9.312086005637475461e-01 6.697695864842881974e+01 2.203194939016848292e-02 1.242757026320794600e-01 8.632862276380165456e-02 -1.956530950961725246e+00 -9.786530914496216482e-02 5.341614895390322387e-02
0.000000000000000000e+00 -2.558070584935503121e+03 2.874554999959595403e+00 9.334844516657959668e-01 6.362502478725917854e+01 2.258177133250699117e-02 1.182710954079692900e-01 6.280926875791592937e-03 -1.792776644450474022e+00 1.192337706093626881e+00 4.825727559563082469e-02
0.000000000000000000e+00 -2.524976815775025443e+03 3.101087097829682282e+00 9.342071138514576045e-01 6.782326646515218727e+01 2.251327152259989528e-02 1.150811013093003404e-01 2.581448192606196346e-02 -1.987999131792935303e+00 9.337639592811264322e-01 3.147862671805520124e-02
0.000000000000000000e+00 -2.511273396966501423e+03 3.185217514842422659e+00 9.716653183008865380e-01 6.506652867978391441e+01 2.241688317658839871e-02 1.296755684581907264e-01 9.700228131871863058e-02 -1.997839046132443341e+00 1.092789459730262980e+00 7.855356733559785976e-02
0.000000000000000000e+00 -2.494270260475520445e+03 2.905072802605727311e+00 9.014290418291780460e-01 6.210405580548438564e+01 2.213716653317564925e-02 1.178264878912203134e-01 9.873572471405084316e-02 -1.493442500156929809e+00 -3.724764690113078203e-01 4.543230351027648106e-02
0.000000000000000000e+00 -2.484867072020302658e+03 3.005968505072869057e+00 9.674320896627798261e-01 6.556646850806018278e+01 2.237161181604622670e-02 1.280053911884242168e-01 6.622239373479768543e-02 -1.814532242093413128e+00 -1.657889811351154208e-02 6.673862608897840332e-02
0.000000000000000000e+00 -2.454831436025909170e+03 2.880435575935157644e+00 9.552999877041173926e-01 6.981849636990784802e+01 2.254011642658816303e-02 1.116589468010091846e-01 8.248064881780851898e-02 -1.730065834120131818e+00 -1.381688944045403655e+00 6.123601475211040701e-02
0.000000000000000000e+00 -2.440852027663042918e+03 2.886228626959463472e+00 9.192311076838303174e-01 6.195900765298533486e+01 2.245129128039424077e-02 1.204291031734661954e-01 6.976040333571845165e-02 -1.278090782515922008e+00 -1.363015015942549812e+00 7.412504359663020514e-02
0.000000000000000000e+00 -2.427275198761468346e+03 2.900182506275220007e+00 9.273825418186238956e-01 6.187028528368453095e+01 2.210783278220276871e-02 1.121212934528080518e-01 4.372293484520872048e-02 -1.126745688482865493e+00 -1.960908595412395705e+00 2.665475103407370649e-02
0.000000000000000000e+00 -2.415474933436263200e+03 3.061056078128762348e+00 9.274588544871252838e-01 6.523335897712993869e+01 2.207374335603633914e-02 1.287720753706256549e-01 3.608477121842599417e-02 -1.904410448611536522e+00 8.898061692888390439e-01 5.634911880780421600e-02
0.000000000000000000e+00 -2.408270736402767852e+03 2.911510396046543381e+00 9.671943000080557296e-01 6.419228007194030283e+01 2.252844972722830089e-02 1.234680298926613962e-01 5.051903357075489265e-02 -1.948385523311651379e+00 1.859078290542151901e+00 5.184018132216072772e-02
0.000000000000000000e+00 -2.400086967058978189e+03 3.047912818360175358e+00 9.085602313598402091e-01 6.514542797139229435e+01 2.232306826177191464e-02 1.272125354393682239e-01 7.149043702890935104e-02 -1.939461174412185906e+00 1.170872094093546423e+00 5.225973567874631076e-02
0.000000000000000000e+00 -2.380980829033453574e+03 3.003805030017352440e+00 9.818985620169062845e-01 7.011177119412492686e+01 2.205812608508649769e-02 1.185681353144212857e-01 2.743951453301140056e-02 -1.989584468313939647e+00 1.173164042302667909e-01 5.042232784431544684e-02
0.000000000000000000e+00 -2.379795670766546209e+03 2.935957258966180206e+00 9.518390219666070795e-01 6.204713814189098287e+01 2.251570876633299592e-02 1.284494493580814467e-01 9.594409762827689481e-02 -1.478822718075225584e+00 -3.314950768029243378e-01 2.819675166741517081e-02
0.000000000000000000e+00 -2.372072887556063961e+03 2.821929841062700284e+00 9.947387192929068034e-01 7.175187638865139661e+01 2.247747825372475861e-02 1.156804543557818088e-01 6.038431906714279013e-02 -1.934006605077315255e+00 -6.803248091271236753e-01 5.037830403155331427e-02
0.000000000000000000e+00 -2.368148052452201682e+03 2.960977213831832433e+00 9.240017798818092043e-01 6.359734556576611908e+01 2.250936587624668625e-02 1.113462777950163934e-01 9.077894299435695924e-02 -1.593963149313645911e+00 2.725703240944357120e-01 1.297120290253615978e-02
0.000000000000000000e+00 -2.368116527206438604e+03 2.837223082100991611e+00 9.568491234745711838e-01 6.513767567820337945e+01 2.229281824598940490e-02 1.122028636464416362e-01 8.674112243671745770e-02 -1.608087105419439888e+00 -2.945247504831733920e-01 3.878500544199278699e-02
0.000000000000000000e+00 -2.354301279340315887e+03 3.008016207343622739e+00 9.172650502079331414e-01 6.818399890029371591e+01 2.248203368462341201e-02 1.101883465031117254e-01 5.411141687958703067e-02 -1.837657120347189865e+00 3.446974232515565006e-01 6.382804462982999416e-02
0.000000000000000000e+00 -2.353528098902449983e+03 2.915644868003226975e+00 9.830107068392476277e-01 6.959473349954807020e+01 2.255707657264318863e-02 1.215108977784164074e-01 5.491281893862962060e-02 -1.882851583967941167e+00 -4.197616094005582887e-01 2.927912374373042859e-02
0.000000000000000000e+00 -2.350883475210672259e+03 2.966692352700929458e+00 9.714271788456424472e-01 6.599665614464845476e+01 2.251584655467450680e-02 1.233158988722908023e-01 2.579521013797020368e-02 -1.448499632456222486e+00 -1.708557476292976940e+00 5.059768072765982033e-02
0.000000000000000000e+00 -2.343922029660931457e+03 3.138820725245646592e+00 9.485285120423605498e-01 6.545726240607393720e+01 2.259738645467920110e-02 1.243288927929395438e-01 3.616634083197593080e-02 -1.533279025437352949e+00 -9.700147932623170988e-01 7.056071172278763348e-02
0.000000000000000000e+00 -2.337439487894728245e+03 3.042874879762706541e+00 9.638058077631235232e-01 6.584575994899789464e+01 2.248166569197376091e-02 1.227980013085072375e-01 1.952577389886159948e-02 -1.450732746493732073e+00 -1.543282375689637664e+00 3.503071678724014454e-02
0.000000000000000000e+00 -2.300520945039295839e+03 3.118230833859718665e+00 9.728800996937877477e-01 6.485134105909918389e+01 2.244544540102413541e-02 1.147570004848458280e-01 9.449772068770721789e-02 -1.408003602357994266e+00 -1.348270431862113927e+00 6.462991549491696464e-02
0.000000000000000000e+00 -2.294032820773295043e+03 3.135458871830601790e+00 9.975188564152022153e-01 6.953142863742294821e+01 2.215938580215718462e-02 1.179057473898871000e-01 4.194592604123864588e-02 -1.662127961142864763e+00 -1.564447995197361774e+00 6.350200335308021915e-02
0.000000000000000000e+00 -2.293355528922776557e+03 2.989437048589687063e+00 9.369215515861231136e-01 7.010342170431211173e+01 2.251634637454254587e-02 1.142135987443615996e-01 6.415077025650699205e-02 -1.828316421133853176e+00 -4.625104771235624135e-01 6.302694154147607530e-02
0.000000000000000000e+00 -2.276988998248203188e+03 2.862495865212759671e+00 9.120292485769571078e-01 6.823695380495280460e+01 2.215784391036966505e-02 1.165947583821215217e-01 2.799578611807762574e-02 -1.554097206156766608e+00 -1.555455078517598899e+00 7.348042761637969822e-02
0.000000000000000000e+00 -2.275856378348275939e+03 2.818125912704127600e+00 9.731320804223599907e-01 6.685026108620047580e+01 2.216457132342826777e-02 1.112472133415983722e-01 5.032938362436674418e-02 -1.705367806515588391e+00 3.914727387917560364e-02 5.870293549130072702e-02
0.000000000000000000e+00 -2.268903447554463582e+03 2.900041836825313357e+00 9.273214248986724195e-01 6.875624066076312602e+01 2.201736831051278806e-02 1.177761762731679707e-01 4.943046001156373159e-02 -1.727729892512026355e+00 -8.487804116230850404e-01 5.514609255936748361e-02
0.000000000000000000e+00 -2.263461377238579189e+03 3.003285877199534326e+00 9.388261699693313256e-01 6.169931113187330141e+01 2.257916728643404383e-02 1.293564042124625002e-01 6.095032422287662011e-02 -1.447226311720150704e+00 5.922975714897171784e-02 6.418630718745299557e-02
0.000000000000000000e+00 -2.259191609725659873e+03 3.003062629269964035e+00 9.164212796434859643e-01 6.284608793292090212e+01 2.200870431386004258e-02 1.299590238983449053e-01 9.954089878089407428e-02 -1.501131683006904360e+00 -5.176914864832777852e-01 3.043705063058152471e-02
0.000000000000000000e+00 -2.223574128364477019e+03 3.176756515643456069e+00 9.729016821669542736e-01 6.246940206682648977e+01 2.239734081127195409e-02 1.136217575434560478e-01 8.120353155881084029e-02 -1.204573044736024556e+00 1.296018756749221623e+00 5.972425310013394079e-02
0.000000000000000000e+00 -2.214606866867145527e+03 2.863125338283285526e+00 9.021650090135373556e-01 6.365258377463894135e+01 2.249179513397780647e-02 1.206348168707759849e-01 7.109014057910810480e-02 -1.356734060821976895e+00 -1.053317494038716884e+00 2.299306993028757060e-02
0.000000000000000000e+00 -2.193759621002968743e+03 2.825950493914269224e+00 9.527454711886350625e-01 6.597174008904396203e+01 2.212308696677582620e-02 1.253798385788292558e-01 2.812939921025995466e-02 -1.742035512729615210e+00 3.328291909483160893e-01 5.907675697909779700e-02
0.000000000000000000e+00 -2.175575825163056834e+03 2.865499284098365962e+00 9.457777028866973801e-01 6.475268023656477112e+01 2.242096783334343243e-02 1.264758322439292482e-01 8.157019613023035187e-02 -1.396280335482826374e+00 -1.463160174158331106e+00 7.645324453752083693e-02
