logz logzerr logvol nlive logl logwt insert_order
-1.298879772681273259e+01 1.528860335415415939e-01 -1.104111172096333249e+01 4.000000000000000000e+02 -5.232797745228062958e+00 -2.226662375288270823e+01 1.669999999999999929e+00
-1.298870425706814302e+01 1.528576318133214595e-01 -1.104361172096333199e+01 4.000000000000000000e+02 -5.232568382773820304e+00 -2.226889439042846419e+01 1.199999999999999956e+00
-1.298861100802477075e+01 1.527929006723996730e-01 -1.104611172096333149e+01 4.000000000000000000e+02 -5.231982345287720548e+00 -2.227080835294236749e+01 8.999999999999999667e-02
-1.298851794595553599e+01 1.527831428021873550e-01 -1.104861172096333100e+01 4.000000000000000000e+02 -5.230869321835927011e+00 -2.227219532949057168e+01 2.200000000000000011e-01
-1.298842502151348732e+01 1.528009409599070390e-01 -1.105111172096333050e+01 4.000000000000000000e+02 -5.230841021073871389e+00 -2.227466702872851556e+01 1.650000000000000078e-01
-1.298833233507129847e+01 1.527428784582545995e-01 -1.105361172096333000e+01 4.000000000000000000e+02 -5.230201119088268236e+00 -2.227652712674290925e+01 9.549999999999999600e-01
-1.298823982944078104e+01 1.527233146899525107e-01 -1.105611172096332950e+01 4.000000000000000000e+02 -5.230048926557450351e+00 -2.227887493421209442e+01 1.040000000000000036e+00
-1.298814754926734594e+01 1.526624702449261850e-01 -1.105861172096332901e+01 4.000000000000000000e+02 -5.229925598399349340e+00 -2.228125160605399202e+01 1.014999999999999902e+00
-1.298805549663773107e+01 1.525857170594324685e-01 -1.106111172096332851e+01 4.000000000000000000e+02 -5.229702385898597150e+00 -2.228352839355324022e+01 1.540000000000000036e+00
-1.298796366179801076e+01 1.525776012459466313e-01 -1.106361172096332801e+01 4.000000000000000000e+02 -5.229437974596614858e+00 -2.228576398225125388e+01 8.000000000000000167e-02
-1.298787204043854082e+01 1.525924979946541860e-01 -1.106611172096332751e+01 4.000000000000000000e+02 -5.228538889202678064e+00 -2.228736489685731925e+01 1.989999999999999991e+00
-1.298778057401327324e+01 1.524938853071525213e-01 -1.106861172096332702e+01 4.000000000000000000e+02 -5.228523622473804089e+00 -2.228984963012844389e+01 4.000000000000000083e-02
-1.298768934290978549e+01 1.525111962421054068e-01 -1.107111172096332652e+01 4.000000000000000000e+02 -5.228325490320504088e+00 -2.229215149797514428e+01 1.485000000000000098e+00
-1.298759832986040408e+01 1.525292899257610635e-01 -1.107361172096332602e+01 4.000000000000000000e+02 -5.227503641742393015e+00 -2.229382964939703271e+01 5.949999999999999734e-01
-1.298750747767842029e+01 1.525269782972503985e-01 -1.107611172096332552e+01 4.000000000000000000e+02 -5.227430619916185073e+00 -2.229625662757082338e+01 1.749999999999999889e-01
-1.298741685394873002e+01 1.525361266263932647e-01 -1.107861172096332503e+01 4.000000000000000000e+02 -5.227347149635750867e+00 -2.229867315729038779e+01 1.729999999999999982e+00
-1.298732645713179501e+01 1.525307039030105172e-01 -1.108111172096332453e+01 4.000000000000000000e+02 -5.226684094256570212e+00 -2.230051010191120753e+01 1.405000000000000027e+00
-1.298723623436475272e+01 1.524998284310833674e-01 -1.108361172096332403e+01 4.000000000000000000e+02 -5.226543201881780121e+00 -2.230286920953641783e+01 1.975000000000000089e+00
-1.298714623230273091e+01 1.525017825025128393e-01 -1.108611172096332353e+01 4.000000000000000000e+02 -5.225738246931969755e+00 -2.230456425458660874e+01 1.219999999999999973e+00
-1.298705639074811380e+01 1.525255549916970377e-01 -1.108861172096332304e+01 4.000000000000000000e+02 -5.225126328532176956e+00 -2.230645233618681189e+01 4.600000000000000200e-01
-1.298696672670960695e+01 1.525239661572922456e-01 -1.109111172096332254e+01 4.000000000000000000e+02 -5.224966464496514362e+00 -2.230879247215115058e+01 1.344999999999999973e+00
-1.298687728026257915e+01 1.525630400907199147e-01 -1.109361172096332204e+01 4.000000000000000000e+02 -5.224145364430586191e+00 -2.231047137208522102e+01 7.800000000000000266e-01
-1.298678799184102672e+01 1.525721593246285590e-01 -1.109611172096332155e+01 4.000000000000000000e+02 -5.224008665746704416e+00 -2.231283467340134052e+01 4.699999999999999734e-01
-1.298669892212927657e+01 1.525844731140857669e-01 -1.109861172096332105e+01 4.000000000000000000e+02 -5.223922616834585142e+00 -2.231524862448921809e+01 4.349999999999999978e-01
-1.298661007507219267e+01 1.525577463165870562e-01 -1.110111172096332055e+01 4.000000000000000000e+02 -5.223732479584090704e+00 -2.231755848723872404e+01 1.514999999999999902e+00
-1.298652144086858407e+01 1.525432471544786728e-01 -1.110361172096332005e+01 4.000000000000000000e+02 -5.223387642260799879e+00 -2.231971364991543183e+01 1.449999999999999900e-01
-1.298643300531038669e+01 1.524657577103161188e-01 -1.110611172096331956e+01 4.000000000000000000e+02 -5.222965785485524037e+00 -2.232179179314015727e+01 8.349999999999999645e-01
-1.298634476113893754e+01 1.523797436101976821e-01 -1.110861172096331906e+01 4.000000000000000000e+02 -5.222691806415482141e+00 -2.232401781407011399e+01 1.590000000000000080e+00
-1.298625672094278904e+01 1.522681672873613112e-01 -1.111111172096331856e+01 4.000000000000000000e+02 -5.222424062044654036e+00 -2.232625006969928450e+01 1.449999999999999900e-01
-1.298616888478016662e+01 1.522193524914997598e-01 -1.111361172096331806e+01 4.000000000000000000e+02 -5.222422366331281651e+00 -2.232874837398590984e+01 1.304999999999999938e+00
-1.298608127547078439e+01 1.521762461194381411e-01 -1.111611172096331757e+01 4.000000000000000000e+02 -5.222354763865277860e+00 -2.233118077151991088e+01 1.695000000000000062e+00
-1.298599388664988119e+01 1.522708594479681432e-01 -1.111861172096331707e+01 4.000000000000000000e+02 -5.222288657338514994e+00 -2.233361466499314218e+01 4.650000000000000244e-01
-1.298590671787374795e+01 1.522603388950024006e-01 -1.112111172096331657e+01 4.000000000000000000e+02 -5.222244242931544989e+00 -2.233607025058617523e+01 2.300000000000000100e-01
-1.298581977045521718e+01 1.522766237224519037e-01 -1.112361172096331607e+01 4.000000000000000000e+02 -5.221986410362274178e+00 -2.233831241801690126e+01 1.330000000000000071e+00
-1.298573302530278539e+01 1.522496328254916431e-01 -1.112611172096331558e+01 4.000000000000000000e+02 -5.221458803794847725e+00 -2.234028481144947875e+01 1.614999999999999991e+00
-1.298564645857914535e+01 1.522746373453898183e-01 -1.112861172096331508e+01 4.000000000000000000e+02 -5.221322900159932168e+00 -2.234264890781456003e+01 1.530000000000000027e+00
-1.298556010373249414e+01 1.522622446293848408e-01 -1.113111172096331458e+01 4.000000000000000000e+02 -5.219344028065433072e+00 -2.234317003572006044e+01 4.899999999999999911e-01
-1.298547380132673013e+01 1.521839750469223818e-01 -1.113361172096331408e+01 4.000000000000000000e+02 -5.219170016550230606e+00 -2.234549602420485570e+01 2.800000000000000266e-01
-1.298538770684761978e+01 1.521893108030714370e-01 -1.113611172096331359e+01 4.000000000000000000e+02 -5.219124114378033141e+00 -2.234795012203266040e+01 2.849999999999999756e-01
-1.298530183077813405e+01 1.521660838056248244e-01 -1.113861172096331309e+01 4.000000000000000000e+02 -5.218854292645644044e+00 -2.235018030030026992e+01 1.540000000000000036e+00
-1.298521615336363588e+01 1.521605085631852483e-01 -1.114111172096331259e+01 4.000000000000000000e+02 -5.218741483167963935e+00 -2.235256749082259020e+01 4.899999999999999911e-01
-1.298513068754727939e+01 1.522103400571653553e-01 -1.114361172096331210e+01 4.000000000000000000e+02 -5.217987411531744613e+00 -2.235431341918636861e+01 1.735000000000000098e+00
-1.298504537810261361e+01 1.521828640206550065e-01 -1.114611172096331160e+01 4.000000000000000000e+02 -5.217828248370100397e+00 -2.235665425602472567e+01 1.120000000000000107e+00
-1.298496027537147235e+01 1.521026018893446019e-01 -1.114861172096331110e+01 4.000000000000000000e+02 -5.217687716222519256e+00 -2.235901372387714048e+01 1.364999999999999991e+00
-1.298487538041706912e+01 1.520780787012149249e-01 -1.115111172096331060e+01 4.000000000000000000e+02 -5.217627131357111203e+00 -2.236145313901173637e+01 4.099999999999999756e-01
-1.298479069948453990e+01 1.520759592730844822e-01 -1.115361172096331011e+01 4.000000000000000000e+02 -5.217395603592652975e+00 -2.236372161124727498e+01 6.850000000000000533e-01
-1.298470621757653909e+01 1.520735696906117818e-01 -1.115611172096330961e+01 4.000000000000000000e+02 -5.216651397611509644e+00 -2.236547740526613381e+01 1.044999999999999929e+00
-1.298462189098904318e+01 1.520621015446974866e-01 -1.115861172096330911e+01 4.000000000000000000e+02 -5.216574521634728789e+00 -2.236790052928935069e+01 1.350000000000000089e+00
-1.298453777557254796e+01 1.520692153643331823e-01 -1.116111172096330861e+01 4.000000000000000000e+02 -5.215872779781432378e+00 -2.236969878743605378e+01 1.790000000000000036e+00
-1.298445381833711743e+01 1.520530810358911022e-01 -1.116361172096330812e+01 4.000000000000000000e+02 -5.215013195294541326e+00 -2.237133920294916223e+01 4.899999999999999911e-01
-1.298437000574444333e+01 1.520478204473694195e-01 -1.116611172096330762e+01 4.000000000000000000e+02 -5.214267304670376468e+00 -2.237309331232499687e+01 3.699999999999999956e-01
-1.298428634704486662e+01 1.520661458934089993e-01 -1.116861172096330712e+01 4.000000000000000000e+02 -5.214172701381498243e+00 -2.237549870903611549e+01 1.135000000000000009e+00
-1.298420289630881719e+01 1.521091834509605834e-01 -1.117111172096330662e+01 4.000000000000000000e+02 -5.213895999361235489e+00 -2.237772200701585490e+01 1.799999999999999933e-01
-1.298411963784278811e+01 1.521102520018212390e-01 -1.117361172096330613e+01 4.000000000000000000e+02 -5.213787904586673960e+00 -2.238011391224129198e+01 5.799999999999999600e-01
-1.298403658519171522e+01 1.520997193690132587e-01 -1.117611172096330563e+01 4.000000000000000000e+02 -5.213382311426648208e+00 -2.238220831908126840e+01 1.360000000000000098e+00
-1.298395371318019365e+01 1.520951549652278523e-01 -1.117861172096330513e+01 4.000000000000000000e+02 -5.212988425576282836e+00 -2.238431443323089809e+01 1.459999999999999964e+00
-1.298387102236846502e+01 1.520834727871463177e-01 -1.118111172096330463e+01 4.000000000000000000e+02 -5.212484952181555720e+00 -2.238631095983617314e+01 1.885000000000000009e+00
-1.298378850330320766e+01 1.520559207545118530e-01 -1.118361172096330414e+01 4.000000000000000000e+02 -5.211801999091739468e+00 -2.238812800674635639e+01 1.030000000000000027e+00
-1.298370614083312446e+01 1.520423231316744006e-01 -1.118611172096330364e+01 4.000000000000000000e+02 -5.211603702842341868e+00 -2.239042971049696007e+01 1.169999999999999929e+00
-1.298362397447868766e+01 1.520331915573713832e-01 -1.118861172096330314e+01 4.000000000000000000e+02 -5.211455499522507750e+00 -2.239278150717712279e+01 1.830000000000000071e+00
-1.298354200786274859e+01 1.519466744451443418e-01 -1.119111172096330264e+01 4.000000000000000000e+02 -5.211239109735892328e+00 -2.239506511739050865e+01 5.150000000000000133e-01
-1.298346023490805834e+01 1.519209126317730696e-01 -1.119361172096330215e+01 4.000000000000000000e+02 -5.210406319064666114e+00 -2.239673232671928105e+01 9.449999999999999512e-01
-1.298337860484198814e+01 1.519600566680551490e-01 -1.119611172096330165e+01 4.000000000000000000e+02 -5.210401260775891608e+00 -2.239922726843050782e+01 1.199999999999999956e+00
-1.298329718482236395e+01 1.520284590316414997e-01 -1.119861172096330115e+01 4.000000000000000000e+02 -5.210373596006351526e+00 -2.240169960366096547e+01 4.400000000000000022e-01
-1.298321597245583980e+01 1.520114776842412807e-01 -1.120111172096330066e+01 4.000000000000000000e+02 -5.210089004506728294e+00 -2.240391501216134174e+01 3.750000000000000000e-01
-1.298313494638177090e+01 1.520652647817823389e-01 -1.120361172096330016e+01 4.000000000000000000e+02 -5.210083960720765184e+00 -2.240640996837537813e+01 9.350000000000000533e-01
-1.298305412875241061e+01 1.520339083383293044e-01 -1.120611172096329966e+01 4.000000000000000000e+02 -5.209077088581041792e+00 -2.240790309623565690e+01 6.800000000000000488e-01
-1.298297343822041228e+01 1.520333465419392849e-01 -1.120861172096329916e+01 4.000000000000000000e+02 -5.209056514023546747e+00 -2.241038252167815870e+01 1.010000000000000009e+00
-1.298289295399302645e+01 1.520997893010366253e-01 -1.121111172096329867e+01 4.000000000000000000e+02 -5.208225429378463112e+00 -2.241205143703307456e+01 7.149999999999999689e-01
-1.298281261043597823e+01 1.521095850561096918e-01 -1.121361172096329817e+01 4.000000000000000000e+02 -5.208149976451828422e+00 -2.241447598410643849e+01 1.070000000000000062e+00
-1.298273246787085355e+01 1.520684806105236375e-01 -1.121611172096329767e+01 4.000000000000000000e+02 -5.208139904637373085e+00 -2.241696591229198532e+01 9.799999999999999822e-01
-1.298265253100511529e+01 1.520612076996036843e-01 -1.121861172096329717e+01 4.000000000000000000e+02 -5.207958426288096909e+00 -2.241928443394270687e+01 1.725000000000000089e+00
-1.298257278562725858e+01 1.519903001891913241e-01 -1.122111172096329668e+01 4.000000000000000000e+02 -5.207751557034240086e+00 -2.242157756468884955e+01 9.699999999999999734e-01
-1.298249322924345961e+01 1.519680326519761149e-01 -1.122361172096329618e+01 4.000000000000000000e+02 -5.207228316714799021e+00 -2.242355432436940532e+01 1.465000000000000080e+00
-1.298241383627815893e+01 1.519663875827994559e-01 -1.122611172096329568e+01 4.000000000000000000e+02 -5.206875387626450191e+00 -2.242570139528105955e+01 7.199999999999999734e-01
-1.298233461987480020e+01 1.519618465024372977e-01 -1.122861172096329518e+01 4.000000000000000000e+02 -5.206784315994219980e+00 -2.242811032364882706e+01 1.304999999999999938e+00
-1.298225560032053671e+01 1.519492768375389213e-01 -1.123111172096329469e+01 4.000000000000000000e+02 -5.206782096874998267e+00 -2.243060810452960752e+01 5.649999999999999467e-01
-1.298217678411376674e+01 1.519702191090599452e-01 -1.123361172096329419e+01 4.000000000000000000e+02 -5.206295404542929717e+00 -2.243262141219753403e+01 1.879999999999999893e+00
-1.298209813262141843e+01 1.519834078529102850e-01 -1.123611172096329369e+01 4.000000000000000000e+02 -5.206044917269071703e+00 -2.243487092492367907e+01 6.250000000000000000e-01
-1.298201966402248964e+01 1.519847484071521204e-01 -1.123861172096329319e+01 4.000000000000000000e+02 -5.205855714861970185e+00 -2.243718172251657705e+01 1.685000000000000053e+00
-1.298194138267480824e+01 1.520171555070968239e-01 -1.124111172096329270e+01 4.000000000000000000e+02 -5.205694839540994323e+00 -2.243952084719560247e+01 4.000000000000000083e-02
-1.298186329032900055e+01 1.519756017537271242e-01 -1.124361172096329220e+01 4.000000000000000000e+02 -5.205477495137518673e+00 -2.244180350279212277e+01 7.099999999999999645e-01
-1.298178538211492672e+01 1.520539960052561257e-01 -1.124611172096329170e+01 4.000000000000000000e+02 -5.205350872725142075e+00 -2.244417688037974656e+01 1.945000000000000062e+00
-1.298170766463486459e+01 1.520901721815060004e-01 -1.124861172096329121e+01 4.000000000000000000e+02 -5.204748932143437479e+00 -2.244607493979804147e+01 8.299999999999999600e-01
-1.298163010054966193e+01 1.519414390138132676e-01 -1.125111172096329071e+01 4.000000000000000000e+02 -5.204013150394422915e+00 -2.244783915804902819e+01 8.599999999999999867e-01
-1.298155267918362199e+01 1.519415178296411595e-01 -1.125361172096329021e+01 4.000000000000000000e+02 -5.203413219675462997e+00 -2.244973922733006333e+01 2.800000000000000266e-01
-1.298147541076042266e+01 1.519143170305733981e-01 -1.125611172096328971e+01 4.000000000000000000e+02 -5.203398452906387917e+00 -2.245222446056099130e+01 9.200000000000000400e-01
-1.298139834007659488e+01 1.519225619252994597e-01 -1.125861172096328922e+01 4.000000000000000000e+02 -5.203334789386683035e+00 -2.245466079704128504e+01 1.379999999999999893e+00
-1.298132146285210631e+01 1.519244779875626450e-01 -1.126111172096328872e+01 4.000000000000000000e+02 -5.202727210416640879e+00 -2.245655321807124238e+01 1.849999999999999978e-01
-1.298124473686702807e+01 1.519070229528831362e-01 -1.126361172096328822e+01 4.000000000000000000e+02 -5.202253382444991026e+00 -2.245857939009959026e+01 9.399999999999999467e-01
-1.298116817205317197e+01 1.519001515930087920e-01 -1.126611172096328772e+01 4.000000000000000000e+02 -5.202171257475638022e+00 -2.246099726513023853e+01 1.350000000000000089e-01
-1.298109179798034951e+01 1.519297685418843358e-01 -1.126861172096328723e+01 4.000000000000000000e+02 -5.201750644144059521e+00 -2.246307665179865865e+01 1.104999999999999982e+00
-1.298101558836814995e+01 1.518964710399140494e-01 -1.127111172096328673e+01 4.000000000000000000e+02 -5.201291486958077748e+00 -2.246511749461267726e+01 8.999999999999999667e-02
-1.298093953991890359e+01 1.518720836348713410e-01 -1.127361172096328623e+01 4.000000000000000000e+02 -5.200787877615943522e+00 -2.246711388527054254e+01 1.600000000000000089e+00
-1.298086364890626321e+01 1.519370974153555209e-01 -1.127611172096328573e+01 4.000000000000000000e+02 -5.200736432691769551e+00 -2.246956244034636896e+01 8.500000000000000611e-02
-1.298078794922753332e+01 1.519573091254870778e-01 -1.127861172096328524e+01 4.000000000000000000e+02 -5.200605121111953721e+00 -2.247193112876654908e+01 1.260000000000000009e+00
-1.298071243435524913e+01 1.519513168610427123e-01 -1.128111172096328474e+01 4.000000000000000000e+02 -5.199811006632195642e+00 -2.247363701428679406e+01 1.449999999999999900e-01
-1.298063705388037548e+01 1.519791448302096615e-01 -1.128361172096328424e+01 4.000000000000000000e+02 -5.199453200826910759e+00 -2.247577920848150512e+01 4.749999999999999778e-01
-1.298056184037584337e+01 1.519486601697044026e-01 -1.128611172096328374e+01 4.000000000000000000e+02 -5.198815697110066303e+00 -2.247764170476466461e+01 9.000000000000000222e-01
-1.298048677246667815e+01 1.519448860167502136e-01 -1.128861172096328325e+01 4.000000000000000000e+02 -5.198362203922384239e+00 -2.247968821157697761e+01 1.185000000000000053e+00
-1.298041186364491040e+01 1.519530683599147891e-01 -1.129111172096328275e+01 4.000000000000000000e+02 -5.197916260814652745e+00 -2.248174226846924739e+01 1.729999999999999982e+00
-1.298033711412585944e+01 1.519240754611111688e-01 -1.129361172096328225e+01 4.000000000000000000e+02 -5.197801700885308129e+00 -2.248412770853990139e+01 1.774999999999999911e+00
-1.298026254827192361e+01 1.519262942110686521e-01 -1.129611172096328175e+01 4.000000000000000000e+02 -5.197148724582341117e+00 -2.248597473223693655e+01 1.814999999999999947e+00
-1.298018812556004775e+01 1.519300814770521146e-01 -1.129861172096328126e+01 4.000000000000000000e+02 -5.197136747830603198e+00 -2.248846275548519458e+01 3.200000000000000067e-01
-1.298011389330115328e+01 1.519686754953491203e-01 -1.130111172096328076e+01 4.000000000000000000e+02 -5.196911188948423188e+00 -2.249073719660301762e+01 1.770000000000000018e+00
-1.298003983517855886e+01 1.520013927695681721e-01 -1.130361172096328026e+01 4.000000000000000000e+02 -5.196769904106662175e+00 -2.249309591176125522e+01 7.049999999999999600e-01
-1.297996595699696520e+01 1.519678795435945029e-01 -1.130611172096327977e+01 4.000000000000000000e+02 -5.196618145209561668e+00 -2.249544415286415600e+01 6.550000000000000266e-01
-1.297989225753401854e+01 1.519993937431526887e-01 -1.130861172096327927e+01 4.000000000000000000e+02 -5.196544843863346586e+00 -2.249787085151793775e+01 1.360000000000000098e+00
-1.297981874211211384e+01 1.519645757058310509e-01 -1.131111172096327877e+01 4.000000000000000000e+02 -5.196364465447381065e+00 -2.250019047310197351e+01 8.599999999999999867e-01
-1.297974540240589469e+01 1.519723799141100284e-01 -1.131361172096327827e+01 4.000000000000000000e+02 -5.196059749669529104e+00 -2.250238575732412016e+01 8.950000000000000178e-01
-1.297967222888522265e+01 1.520031447926051271e-01 -1.131611172096327778e+01 4.000000000000000000e+02 -5.195841115797352749e+00 -2.250466712345194509e+01 1.294999999999999929e+00
-1.297959922744555250e+01 1.519790949223254750e-01 -1.131861172096327728e+01 4.000000000000000000e+02 -5.195783012540727164e+00 -2.250710902019531545e+01 4.749999999999999778e-01
-1.297952640935973179e+01 1.519709351142837228e-01 -1.132111172096327678e+01 4.000000000000000000e+02 -5.195450920845917864e+00 -2.250927692850050832e+01 8.100000000000000533e-01
-1.297945375425072889e+01 1.519188948535221129e-01 -1.132361172096327628e+01 4.000000000000000000e+02 -5.194920052442632219e+00 -2.251124606009722129e+01 1.580000000000000071e+00
-1.297938124733124710e+01 1.519479122744654132e-01 -1.132611172096327579e+01 4.000000000000000000e+02 -5.194229071674254072e+00 -2.251305507932884353e+01 4.849999999999999867e-01
-1.297930887670223576e+01 1.519048348399330284e-01 -1.132861172096327529e+01 4.000000000000000000e+02 -5.194201853938250402e+00 -2.251552786159283670e+01 1.344999999999999973e+00
-1.297923669002669911e+01 1.518709504650648801e-01 -1.133111172096327479e+01 4.000000000000000000e+02 -5.194114561642406258e+00 -2.251794056929699650e+01 1.830000000000000071e+00
-1.297916468249829514e+01 1.518331806615256796e-01 -1.133361172096327429e+01 4.000000000000000000e+02 -5.193135365282605775e+00 -2.251946137293719374e+01 1.054999999999999938e+00
-1.297909278956887213e+01 1.518530194315015902e-01 -1.133611172096327380e+01 4.000000000000000000e+02 -5.193099286798517511e+00 -2.252192529445310498e+01 4.450000000000000067e-01
-1.297902107870909738e+01 1.518553266226888299e-01 -1.133861172096327330e+01 4.000000000000000000e+02 -5.193059851605497101e+00 -2.252438585926008230e+01 5.799999999999999600e-01
-1.297894954920477595e+01 1.518183836322033464e-01 -1.134111172096327280e+01 4.000000000000000000e+02 -5.192298979516965396e+00 -2.252612498717155276e+01 7.249999999999999778e-01
-1.297887814909407922e+01 1.517312699524345498e-01 -1.134361172096327230e+01 4.000000000000000000e+02 -5.191827969817650157e+00 -2.252815397747223614e+01 7.900000000000000355e-01
-1.297880689878876659e+01 1.517124714730555268e-01 -1.134611172096327181e+01 4.000000000000000000e+02 -5.191534457066929953e+00 -2.253036046472151455e+01 1.570000000000000062e+00
-1.297873581058250281e+01 1.517352420488382314e-01 -1.134861172096327131e+01 4.000000000000000000e+02 -5.191452511951989202e+00 -2.253277851960657330e+01 7.049999999999999600e-01
-1.297866489909864818e+01 1.517369106491353592e-01 -1.135111172096327081e+01 4.000000000000000000e+02 -5.191323387435005543e+00 -2.253514939508959003e+01 1.780000000000000027e+00
-1.297859416054818738e+01 1.517454416000651174e-01 -1.135361172096327032e+01 4.000000000000000000e+02 -5.190827302980256519e+00 -2.253715331063483873e+01 1.685000000000000053e+00
-1.297852356859844392e+01 1.517758942135137845e-01 -1.135611172096326982e+01 4.000000000000000000e+02 -5.189868287055209528e+00 -2.253869429470979213e+01 4.849999999999999867e-01
-1.297845309031736782e+01 1.517795189944336487e-01 -1.135861172096326932e+01 4.000000000000000000e+02 -5.189608256168523504e+00 -2.254093426382310383e+01 8.299999999999999600e-01
-1.297838277467896795e+01 1.517775991862120033e-01 -1.136111172096326882e+01 4.000000000000000000e+02 -5.189499080088119776e+00 -2.254332508774270138e+01 1.699999999999999956e+00
-1.297831263187832107e+01 1.518164005876668499e-01 -1.136361172096326833e+01 4.000000000000000000e+02 -5.189478628046175324e+00 -2.254580463570075466e+01 1.499999999999999944e-02
-1.297824266768607337e+01 1.518213055649748067e-01 -1.136611172096326783e+01 4.000000000000000000e+02 -5.189423561870516011e+00 -2.254824956952509751e+01 1.510000000000000009e+00
-1.297817287921943574e+01 1.518172744048967016e-01 -1.136861172096326733e+01 4.000000000000000000e+02 -5.187906675644061494e+00 -2.254923268329864072e+01 5.300000000000000266e-01
-1.297810316419200127e+01 1.518191167544559739e-01 -1.137111172096326683e+01 4.000000000000000000e+02 -5.187606856837181368e+00 -2.255143286449176188e+01 1.879999999999999893e+00
-1.297803360722548227e+01 1.518134599165061882e-01 -1.137361172096326634e+01 4.000000000000000000e+02 -5.187581464096917117e+00 -2.255390747175149357e+01 1.135000000000000009e+00
-1.297796422699225616e+01 1.518448103752784994e-01 -1.137611172096326584e+01 4.000000000000000000e+02 -5.187535300071434818e+00 -2.255636130772601433e+01 1.499999999999999944e-02
-1.297789502159363551e+01 1.518538985187964652e-01 -1.137861172096326534e+01 4.000000000000000000e+02 -5.187487813084146637e+00 -2.255881382073872388e+01 6.600000000000000311e-01
-1.297782599048567143e+01 1.517852422832116355e-01 -1.138111172096326484e+01 4.000000000000000000e+02 -5.187196608731417413e+00 -2.256102261638599771e+01 1.379999999999999893e+00
-1.297775711643425467e+01 1.518087105333178199e-01 -1.138361172096326435e+01 4.000000000000000000e+02 -5.187000861875664448e+00 -2.256332686953023980e+01 1.104999999999999982e+00
-1.297768840563032811e+01 1.518313737522885565e-01 -1.138611172096326385e+01 4.000000000000000000e+02 -5.186578037438057898e+00 -2.256540404509263453e+01 1.090000000000000080e+00
-1.297761984210884201e+01 1.518281761971764510e-01 -1.138861172096326335e+01 4.000000000000000000e+02 -5.186570107035422872e+00 -2.256789611468999723e+01 1.975000000000000089e+00
-1.297755145392279452e+01 1.518023705001170232e-01 -1.139111172096326285e+01 4.000000000000000000e+02 -5.186481657635383158e+00 -2.257030766528995969e+01 5.200000000000000178e-01
-1.297748323511936164e+01 1.518198149832173105e-01 -1.139361172096326236e+01 4.000000000000000000e+02 -5.186279204434582013e+00 -2.257260521208915804e+01 1.774999999999999911e+00
-1.297741517750938733e+01 1.518340342501275642e-01 -1.139611172096326186e+01 4.000000000000000000e+02 -5.185436837224917106e+00 -2.257426284487949175e+01 1.405000000000000027e+00
-1.297734723724051165e+01 1.518139989903905251e-01 -1.139861172096326136e+01 4.000000000000000000e+02 -5.184802752017709793e+00 -2.257612875967228305e+01 1.849999999999999978e-01
-1.297727942822685954e+01 1.517911630390885169e-01 -1.140111172096326086e+01 4.000000000000000000e+02 -5.184663853418915558e+00 -2.257848986107348921e+01 9.849999999999999867e-01
-1.297721178370980155e+01 1.517440778603135199e-01 -1.140361172096326037e+01 4.000000000000000000e+02 -5.184115749329138545e+00 -2.258044175698370992e+01 1.150000000000000050e-01
-1.297714427566112150e+01 1.517397671352826161e-01 -1.140611172096325987e+01 4.000000000000000000e+02 -5.184042418494503757e+00 -2.258286842614907641e+01 9.949999999999999956e-01
-1.297707693577400967e+01 1.517599097931814356e-01 -1.140861172096325937e+01 4.000000000000000000e+02 -5.184038955555056560e+00 -2.258536496320962783e+01 1.510000000000000009e+00
-1.297700976831115227e+01 1.517368798503030691e-01 -1.141111172096325888e+01 4.000000000000000000e+02 -5.183906716295100026e+00 -2.258773272394967080e+01 4.099999999999999756e-01
-1.297694276419182025e+01 1.517648000953664700e-01 -1.141361172096325838e+01 4.000000000000000000e+02 -5.183591813080425048e+00 -2.258991782073499621e+01 4.650000000000000244e-01
-1.297687591079769298e+01 1.518025820953460558e-01 -1.141611172096325788e+01 4.000000000000000000e+02 -5.183264734428223441e+00 -2.259209074208279588e+01 6.700000000000000400e-01
-1.297680920696755891e+01 1.518103926200638776e-01 -1.141861172096325738e+01 4.000000000000000000e+02 -5.183188038237114270e+00 -2.259451404589168533e+01 1.799999999999999933e-01
-1.297674266901833739e+01 1.518210970066074805e-01 -1.142111172096325689e+01 4.000000000000000000e+02 -5.183175080856080363e+00 -2.259700108851065181e+01 6.949999999999999512e-01
-1.297667630075674339e+01 1.518155698275332754e-01 -1.142361172096325639e+01 4.000000000000000000e+02 -5.183112515369001194e+00 -2.259943852302356859e+01 3.950000000000000178e-01
-1.297661009845483449e+01 1.518536089358789587e-01 -1.142611172096325589e+01 4.000000000000000000e+02 -5.182951005042040649e+00 -2.260177701269660844e+01 1.364999999999999991e+00
-1.297654405515256393e+01 1.518529879649817560e-01 -1.142861172096325539e+01 4.000000000000000000e+02 -5.181992949200505905e+00 -2.260331895685507320e+01 1.499999999999999944e-01
-1.297647811795826200e+01 1.518522101957316961e-01 -1.143111172096325490e+01 4.000000000000000000e+02 -5.181810837957058880e+00 -2.260563684561162745e+01 3.549999999999999822e-01
-1.297641233775439140e+01 1.518534350821110490e-01 -1.143361172096325440e+01 4.000000000000000000e+02 -5.181766318208313571e+00 -2.260809232586288076e+01 3.499999999999999778e-01
