weight logl logA n_s H0 omega_b omega_cdm m_ncdm w0_fld wa_fld tau_reio
4.704548489212135231e-04 -5.693487458238757348e+00 1.140523050956087081e-01 3.487597135730430287e-02 6.523542919707346899e-01 4.708315300101140743e-01 3.838373665658413314e-01 7.708318709717755235e-01 6.413939852993747470e-01 6.696634617459092942e-01 8.412814999283628747e-01
4.699889860142960501e-04 -5.691978188206283207e+00 4.183337736227448200e-01 8.524398224640721278e-01 6.802397552987142770e-01 1.076886185517268446e-01 2.683029287478034819e-01 4.714300381071810930e-01 6.047445556600563599e-01 7.101512139480481434e-01 9.390937166283408466e-02
4.689126854510307189e-04 -5.691770869255704746e+00 2.504025483458024448e-01 1.860444127484384147e-01 5.657600256687920215e-01 4.839602687529743763e-01 7.380946131374171992e-01 6.478267959576547996e-01 8.004553326931406199e-01 4.988665309240229995e-01 6.499677114844961689e-01
4.688323061282320572e-04 -5.689442300345642245e+00 5.214630433188278680e-01 7.216604589657626967e-02 7.000731733879972385e-01 1.074872709621549349e-01 4.514658422128494664e-01 1.280744176836587922e-01 6.057247400510510360e-01 7.082427111167324263e-01 3.224636190384216894e-01
4.676806235767726238e-04 -5.689401813920937911e+00 7.276199437376642543e-01 6.127054254075189332e-01 6.075598274809123067e-01 5.768930959335210051e-01 1.025615416914649192e-02 8.288659690779440758e-01 6.488044327474670192e-01 6.804554223358052489e-01 6.273908021249372524e-01
4.669417725805853495e-04 -5.688482882710083288e+00 5.200527255267548554e-01 6.204477811742263871e-01 7.443954613253839225e-01 3.888635780563781119e-01 7.638179780369226402e-01 8.951709508545666605e-01 6.018587664747520050e-01 6.818691348650264272e-01 1.802421460476377746e-02
4.660661256714520380e-04 -5.687859923982449217e+00 1.448932309314803768e-01 6.219415436062079028e-01 5.938530864823218236e-01 7.203635277015441041e-01 4.932212152673793870e-01 5.095641268196579032e-01 7.565739856776363403e-01 5.419296200883387815e-01 5.831149550381576896e-01
4.649588520231676928e-04 -5.687738537224570123e+00 4.966712533202337632e-01 1.127106056803731660e-01 7.269771775118348822e-01 3.402605788553212385e-01 6.384858012379847070e-01 5.467909417434880792e-01 6.233038006098857720e-01 6.533011320743524752e-01 7.298143369146818937e-01
4.651169585229567634e-04 -5.684898550957816710e+00 9.289717629615102945e-01 2.394545712527768044e-01 6.041521842385787489e-01 8.860489880653230621e-01 5.546465826423810919e-01 9.365980664490249907e-01 7.342845042697963009e-01 5.564802517865742315e-01 2.954011657070275687e-01
4.642700876000042075e-04 -5.684220980398541734e+00 4.900950178774878818e-01 1.640945750854203578e-01 6.405792576070296063e-01 2.213113096078697106e-01 2.867167234332561598e-01 6.272961234760585647e-01 6.628355847698975678e-01 6.570769839223865594e-01 5.600725918777955670e-01
4.631719300979509832e-04 -5.684089124162385431e+00 5.723411160814970700e-01 2.793956581365858449e-01 7.157906512262325327e-01 2.647931402087210229e-01 3.312946699185339572e-01 8.500770343920469596e-01 6.023973182268614890e-01 6.922409286649414684e-01 1.120800011921669892e-01
4.625495288857397612e-04 -5.682933807922182723e+00 8.159599157949285475e-01 7.886234184115527013e-01 5.567080951638794239e-01 5.539110452955335884e-01 2.527202328560627653e-01 7.408044772411257473e-01 7.423758431597768936e-01 5.744702128891276960e-01 2.327901761085638954e-01
4.617367081562911740e-04 -5.682192615759856125e+00 2.658956364332722977e-01 1.575836134459884796e-01 6.934377293980051871e-01 4.107470405658899537e-01 3.603058709505426727e-01 3.862900898216194978e-01 6.138954878899514078e-01 7.032349888364584078e-01 5.706275098449080652e-01
4.613863156974048942e-04 -5.680451761543592326e+00 3.659346909318056396e-02 5.747685523701666632e-01 7.126938938667617407e-01 5.255476485826870992e-01 4.139895966827336071e-01 1.294004509486705312e-01 6.022059821434313509e-01 7.136245235218543481e-01 4.845443707636911124e-01
4.609039128877830279e-04 -5.678997859265680681e+00 7.284146341201316321e-01 3.716441217118771068e-01 6.711147412396855083e-01 3.303121084947930330e-01 2.277640045756678111e-01 1.473209936569451761e-01 6.301577349181411991e-01 6.811127805248985423e-01 2.067535045241054026e-01
4.605590760340981592e-04 -5.677246314437354613e+00 5.163827377858641876e-01 6.593279882270296488e-01 5.907997224917100887e-01 1.690145082728652381e-01 5.185944521515123418e-01 9.389913091705982540e-01 7.623698383567982795e-01 5.195814489635138811e-01 5.861239183661326457e-03
4.616437175323348974e-04 -5.672394029222138201e+00 4.413752034077228492e-01 8.634248404408066957e-01 5.988314319446581546e-01 6.609055712670866001e-01 2.725025221861724356e-01 3.232023600223439264e-01 6.875545961226975367e-01 6.472639204951768921e-01 9.241707160814788269e-01
4.606298833594599587e-04 -5.672092584141787519e+00 1.890594776647186448e-02 3.283246212094241834e-01 7.959894687665121094e-01 9.601368773200821272e-01 9.539155426356438205e-01 8.531614440505517205e-01 6.154098114887355253e-01 6.386849887860560626e-01 3.968681151916241823e-01
4.595661139586450488e-04 -5.671904634787057198e+00 3.560298197451051694e-01 7.778964053929274813e-01 5.653867848791108708e-01 3.716317070999367034e-01 1.096059272472096335e-01 3.436625197131389919e-01 7.047499240150756350e-01 6.280709604159302462e-01 6.683039439464483200e-01
4.590588720672441909e-04 -5.670508985203536412e+00 6.031157009495297094e-01 1.562142704939578075e-01 7.187637613893489430e-01 3.294383315008903024e-02 6.532899701614311994e-01 9.079676234064839591e-01 6.077430315026070007e-01 6.826511742950234218e-01 6.316376693974722345e-01
4.581141327286847851e-04 -5.670069097456619467e+00 8.321393817289935990e-01 9.684490759678100469e-01 6.777786073275637868e-01 7.125656210118674894e-01 2.371372877915901567e-01 6.946399538499272719e-01 6.410514357383534367e-01 6.694446806337488454e-01 2.400657599057636205e-01
4.572567878483320522e-04 -5.669442316523943148e+00 9.927398823846789178e-02 3.592640985765944706e-01 7.358100737102917233e-01 5.005891416884150624e-01 6.913998428866403589e-01 9.260112267106677120e-01 6.053820141463334137e-01 6.834113931586968116e-01 6.676448147461169214e-01
4.561244141571028986e-04 -5.669421838259008695e+00 7.919728543242477992e-01 2.774738664254542408e-01 6.962838998590348272e-01 2.696806172129325718e-01 2.948417003711841788e-01 4.857391126762578004e-01 6.219127367459752476e-01 6.825949435452828284e-01 7.424273381074506517e-01
4.552683735007334804e-04 -5.668800371685430939e+00 3.266462008751145341e-01 8.622295376925677157e-01 6.524006178505854514e-01 8.201790839520964882e-01 5.968280542447051973e-01 2.051118392852852024e-01 6.694295666666776334e-01 6.459385469206044839e-01 2.013880100057187095e-01
4.544291119187851753e-04 -5.668145516546244878e+00 3.293387683905445451e-01 2.377374025989944517e-01 6.428960884579058011e-01 7.822493724211764254e-01 3.295902814109631374e-01 6.366388417886433837e-01 6.630692474622821297e-01 6.616382174513913972e-01 3.595620820123842654e-01
4.535372870220351588e-04 -5.667609961892657644e+00 7.541024849979021116e-01 1.635028895402679816e-01 7.593952501430626389e-01 2.107785255789332846e-01 8.790223825512137878e-01 6.460736936378638218e-01 5.979834644925496878e-01 6.778639731968859605e-01 2.632537141133735048e-01
4.529628314997170119e-04 -5.666377376176407132e+00 4.100105756541204682e-01 1.564833563487399992e-01 7.841563646162571510e-01 1.812773223357062591e-01 9.883401063269945386e-01 4.575172933306921319e-01 5.935946176353920078e-01 6.768916722725216717e-01 2.219044866213294442e-01
4.518552622857012176e-04 -5.666325536253676631e+00 2.000490139885052199e-01 8.590968131479104208e-02 5.653337695835788379e-01 3.586925705430096256e-01 8.405235895269428381e-01 2.755870315871312703e-01 8.065758905097585307e-01 4.845559954866400787e-01 2.595896834363641270e-01
4.511025148818509595e-04 -5.665492829226312033e+00 3.232935575761175517e-01 3.678774657064809439e-02 6.720054119236598122e-01 9.513608965384460214e-01 5.920005610300088650e-01 3.910249406417476425e-02 6.640395231486101446e-01 6.578389848773904536e-01 2.153223480873270868e-01
4.503357729135713653e-04 -5.664693982069648470e+00 7.604799370753434484e-01 2.946191722511088962e-01 5.609383077928936645e-01 1.109798747497812710e-01 2.229337000568974436e-01 2.616214785165923429e-01 7.380357215069016652e-01 5.880235812106145987e-01 8.368448022807024600e-01
4.496046671788715980e-04 -5.663818769362159777e+00 7.411981636624669356e-01 4.579333065111588219e-01 6.061624117876154294e-01 2.157142616867846474e-02 5.197174529905483897e-01 7.519542188652502679e-01 7.124610038481656860e-01 6.006980382877830094e-01 7.598190011831855717e-01
4.486476427190053931e-04 -5.663449629058125545e+00 9.414921043312248772e-01 4.517091681266787173e-01 7.293565769889394090e-01 4.130486931820965268e-01 9.213287569569392765e-01 6.812825457160986975e-02 6.460716288822777598e-01 6.487981984794259915e-01 2.422356640144355810e-01
4.477855807651762079e-04 -5.662872945144560966e+00 9.352474323290577152e-02 8.020029848753534862e-02 7.319623473792585822e-01 5.186093637331982142e-01 9.356749183730785902e-01 3.213166463691015662e-01 6.472184069404225415e-01 6.426172895577372257e-01 8.309080978427849651e-01
4.472580226049868040e-04 -5.661551788765801341e+00 5.241358513409504205e-01 4.949220457238635573e-01 6.133766821934401037e-01 8.313097430980228575e-01 3.129020088060633364e-01 4.580929148772905357e-02 7.139960747592530854e-01 6.021842073297473119e-01 7.916247811114033306e-01
4.467155271429575211e-04 -5.660265461203367821e+00 3.884314018362840515e-01 9.748084803974019774e-01 7.196562532210920571e-01 7.879442070970555934e-01 6.273223472388441690e-01 9.110673246517688728e-01 6.517239187072055850e-01 6.167839137033666042e-01 5.498540057781886592e-01
4.456170958033740630e-04 -5.660227394940064549e+00 2.232223470513019503e-01 7.373301514950822977e-01 6.017490750771230523e-01 7.152060707271501450e-01 9.215123853842417390e-01 7.327086305840855296e-01 8.166346247995600605e-01 4.487739079737169678e-01 5.096339956174154029e-01
4.447017134358369206e-04 -5.659783698099309923e+00 2.922727358229001426e-01 5.673861656986887159e-01 6.646730734863749435e-01 9.015235533103311827e-01 1.427722864326480545e-01 3.304534680545423431e-02 6.274467997587392931e-01 7.102054834341948730e-01 4.547047080783066519e-01
4.442425399833775852e-04 -5.658316774113989034e+00 4.834667500738539792e-01 2.505133953818914350e-01 6.975308354777858266e-01 4.079174141669172915e-02 2.376157489018493330e-01 7.600640686391688661e-01 5.985183034312273609e-01 7.037804120022331800e-01 4.953429344421786951e-01
4.431496899872690298e-04 -5.658279835005657787e+00 4.628234243572036943e-01 3.470686984898423422e-01 7.214405954727115544e-01 8.251586332772292698e-01 8.051875664965947310e-01 3.795330842912534308e-01 6.682497517221381855e-01 5.988308693187847087e-01 9.798003106767325665e-01
4.422513886495602932e-04 -5.657808975623633607e+00 8.837080797023673107e-01 3.323564083581971307e-01 6.524913235184045535e-01 2.743567610874715901e-01 4.336597847432868136e-01 9.391584218292461372e-01 6.454195501644243160e-01 6.664932093234707811e-01 5.799874608224122596e-01
4.421202604357202465e-04 -5.655605521119949408e+00 3.742175951182600269e-01 2.514310484477708663e-01 6.635882320882426910e-01 4.787463822732969665e-01 3.408042113686468588e-01 2.373450253425090084e-01 6.333196584776976668e-01 6.928128210727417802e-01 6.010388828693096208e-01
4.414068706609030560e-04 -5.654720389310724293e+00 3.292643849740807260e-01 1.632028405605380206e-01 5.888372497451661580e-01 2.443429130694743101e-01 8.572348544700251205e-01 6.487082937640248348e-02 7.734291678599167774e-01 5.189720046769336070e-01 6.783110987617778642e-01
4.405908921392931400e-04 -5.654070685964128984e+00 4.735803408055134778e-01 3.450988653561199992e-01 6.663208582234456667e-01 4.230701465734022504e-01 9.523119523154082167e-01 4.111429147363833136e-01 7.318273034229965113e-01 5.523819804308954806e-01 2.925999195084186821e-01
4.395096635985199754e-04 -5.654027744030240221e+00 2.921087989717677802e-01 2.232026904868528172e-01 6.852642552177528046e-01 5.956194021511371783e-01 7.931787829399044032e-01 4.224946402505479481e-01 6.649764572336107626e-01 6.392394708180964003e-01 9.600563055350295194e-01
4.384206928314214862e-04 -5.654008513302207106e+00 5.957826600477335033e-01 4.879365466951002261e-03 7.393910762048171437e-01 8.732187757782901016e-01 6.997414021989369903e-01 3.226265574737308128e-01 6.093044620682650514e-01 6.821385925296140629e-01 2.812542550618304382e-01
4.374007221130097483e-04 -5.653837689461011173e+00 3.386804732646798710e-01 8.793108961005713375e-02 7.417139722581468364e-01 2.046437204245397101e-01 8.844127814329636461e-01 7.693559920871040347e-02 6.108405884007318543e-01 6.796671741790075716e-01 5.336246198302894150e-01
4.366224437297930978e-04 -5.653118600126389559e+00 6.077683948086899379e-01 7.014639421874024894e-01 7.050254560809403603e-01 1.723178112675480822e-01 4.611342465545429370e-01 8.210883239173060177e-01 6.309359932473059818e-01 6.611040898854100289e-01 9.211515706814380477e-01
4.355407814871773732e-04 -5.653099013805650941e+00 1.921829200243125313e-01 3.583901175424887287e-01 7.178166321467727151e-01 9.249195501655662621e-01 7.423747756386854801e-01 8.505840211830082431e-01 6.764938473937671670e-01 5.858317081972209683e-01 2.597112086857217284e-02
4.347196635331235974e-04 -5.652486076931226400e+00 5.948037323691260925e-01 3.177451645347730835e-01 7.002616334745777049e-01 8.674805390206541400e-01 7.315814384131510417e-01 3.670867154670849897e-01 6.801517161350085772e-01 6.129497668527338350e-01 9.124658676394060697e-01
4.337788272926772952e-04 -5.652152658953909281e+00 7.203592517880308410e-01 3.617239972276966031e-01 5.487494316611905010e-01 2.983875601722009163e-01 5.225880857350650999e-02 8.714276977373575095e-01 7.269537595677313391e-01 5.949861661222417553e-01 7.560679216068544317e-01
4.330075362759896085e-04 -5.651432315978232701e+00 5.324538345710725373e-01 9.736670539329679297e-01 6.276044855147022705e-01 9.513604838321912949e-01 6.247062501077690344e-01 7.029460301930965382e-01 7.264107683584944963e-01 5.591938906512212704e-01 9.467913170737446427e-02
4.323262934930643996e-04 -5.650506836470161609e+00 5.793088984816852083e-01 2.671568963382685569e-01 6.352768601481921795e-01 5.980271498523489493e-01 4.511781842287009292e-01 7.909956255789347690e-01 6.699488721303753502e-01 6.364051824454028949e-01 4.049095228742357611e-01
4.318988241908096803e-04 -5.648996091071468939e+00 4.873302763895973611e-01 6.773313119091779466e-01 5.792852344526916442e-01 1.108223248902509006e-01 3.633719682054052380e-01 2.018348033968153654e-02 7.351333951812532019e-01 5.899829954527223697e-01 2.909632921774418790e-01
4.308795621330635734e-04 -5.648858835776427334e+00 7.051218915487461603e-01 1.432626235366936118e-01 7.340578639371734271e-01 9.917847800035867190e-01 9.172319344807632335e-01 6.139576671791322493e-01 6.295900329954016161e-01 6.549482546161892182e-01 5.007069943350137553e-01
4.298950519662048477e-04 -5.648646334919718015e+00 7.201304029101702753e-01 7.485081425328123927e-01 5.790045586361246555e-01 1.782779044874470697e-01 4.128379625505633754e-01 5.898705001746215038e-01 7.514995723532708061e-01 5.559604295337133850e-01 2.566353476750086737e-01
4.288297057656008924e-04 -5.648627564761011577e+00 2.397146857707473933e-01 4.096339122021318557e-01 6.007246982161617010e-01 9.553971242530523433e-02 6.300288331236525430e-01 9.266140746255109306e-01 7.473871798202053052e-01 5.271674767046092835e-01 9.133928776319266696e-02
4.280076775435015524e-04 -5.648046315017038133e+00 9.179676764702240366e-01 7.150784417532877191e-01 5.721840342932885681e-01 1.343212056854299341e-01 4.906195277714043845e-01 3.956780521266722861e-01 7.391137996700898327e-01 5.828245253207668952e-01 6.695045749282824143e-02
4.270745650549848962e-04 -5.647728825218806925e+00 5.912637765048561755e-02 4.548094657740873181e-01 7.078829675820217382e-01 7.066183248620639956e-01 4.523120158778446420e-01 8.546880050135187146e-01 6.082358291136515938e-01 6.900138909980315649e-01 7.164523487630231058e-02
4.267724474729105177e-04 -5.645936487341528753e+00 1.312953012824413235e-01 7.196801354934337924e-01 6.853839687901701616e-01 1.889016874498592458e-01 6.600862801507187960e-01 6.298050831874859590e-01 6.428355278828418173e-01 6.605318899811908340e-01 6.048155402442659812e-01
4.260752971838265815e-04 -5.645071364020820326e+00 5.364077360544406980e-01 8.941600803784834905e-01 6.572206443461127146e-01 6.029665610839562984e-01 6.662488446039249723e-01 8.632707688374636756e-01 7.239833716279657772e-01 5.543833347495783492e-01 6.056616196407426100e-01
